,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,CHFJPY,B
5,GBPJPY,B
6,GBPAUD,S
7,EURJPY,B
8,CADJPY,B
9,AUDJPY,B
10,NZDJPY,B
