,name,direction
0,GBPUSD,S
1,EURUSD,S
2,AUDUSD,S
3,GBPCHF,S
4,EURCHF,S
5,AUDCHF,S
6,NZDCHF,S
7,EURGBP,B
8,EURNZD,S
9,CADJPY,S
10,AUDJPY,S
11,AUDNZD,S
