,name,direction
0,USDCAD,S
1,AUDUSD,B
2,NZDUSD,B
3,GBPCHF,B
4,EURCHF,S
5,CADCHF,B
6,NZDCHF,B
7,EURCAD,S
8,CADJPY,B
9,NZDJPY,B
10,AUDCAD,B
