USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
USDJPY,0.34542,USDJPY,0.36711,GBPUSD,0.49237,AUDCAD,0.49237,NZDJPY,0.42857,NZDCHF,0.40482,USDJPY,0.4842,USDJPY,0.61237,USDJPY,0.87287,USDJPY,0.8165,EURJPY,0.36218,EURJPY,0.32733,USDJPY,0.49237,USDJPY,0.6001,USDJPY,0.58333,AUDNZD,0.29778,AUDNZD,0.44444,AUDNZD,0.39394,AUDNZD,0.44444,AUDNZD,0.8165,EURCHF,0.27743,EURGBP,0.41349,EURCAD,0.50252,EURAUD,0.64466,EURCAD,1.0,EURCHF,0.35807,EURCHF,0.3546,USDCAD,0.31449,AUDNZD,0.43082,USDCHF,0.52381,CADCHF,0.32026,EURGBP,0.41349,EURGBP,0.38982,EURGBP,0.6001,USDCHF,0.52381,NZDCHF,0.37589,NZDCHF,0.26068,GBPJPY,0.50252,EURJPY,0.72222,EURJPY,0.80178,EURJPY,0.27743,EURNZD,0.3546,USDJPY,0.40825,NZDUSD,0.49099,GBPCAD,0.6,EURJPY,0.33092,EURJPY,0.43939,GBPAUD,0.50252,GBPUSD,0.60714,AUDNZD,0.8165,EURCAD,0.52,EURCAD,0.46429,EURCAD,0.6,CADCHF,0.66667,EURCAD,1.0,USDCHF,0.27536,AUDNZD,0.27217,AUDJPY,0.41414,NZDCHF,0.57735,EURGBP,1.0,GBPCAD,0.24175,USDCAD,0.26726,AUDJPY,0.30151,NZDCAD,0.40825,USDCHF,0.52381,GBPCHF,0.31127,GBPAUD,0.22172,GBPJPY,0.49237,EURUSD,0.60714,EURUSD,0.66667,CADCHF,0.31807,EURUSD,0.40089,USDJPY,0.5334,USDJPY,0.6001,USDJPY,0.58333,NZDCHF,0.36775,GBPCAD,0.33929,EURCHF,0.41414,AUDCHF,0.64466,EURAUD,0.65465,AUDJPY,0.38858,EURNZD,0.41349,AUDJPY,0.50252,AUDJPY,0.66667,EURNZD,0.65465,EURJPY,0.28205,EURJPY,0.38889,GBPAUD,0.40825,GBPCAD,0.49099,AUDNZD,0.65465,EURCAD,0.36,EURJPY,0.40825,USDCHF,0.32824,USDCHF,0.49099,EURCAD,0.66667,CADJPY,0.24418,AUDJPY,0.3546,AUDJPY,0.5334,NZDCHF,0.57735,EURGBP,1.0,NZDCAD,0.48038,NZDCAD,0.60541,AUDJPY,0.39394,NZDCAD,0.53452,AUDNZD,0.40825,AUDNZD,0.24495,AUDNZD,0.3546,EURCAD,0.52414,EURGBP,0.49099,EURCAD,0.8165,NZDCAD,0.24982,NZDCAD,0.35747,AUDJPY,0.50252,NZDCHF,0.49099,EURGBP,0.80178,NZDCAD,0.25732,EURNZD,0.25882,USDCAD,0.40825,EURGBP,0.47246,USDCHF,0.52381,EURCHF,0.25223,EURCHF,0.30208,USDCAD,0.31449,AUDNZD,0.43082,USDCHF,0.52381,EURCAD,0.44141,GBPCAD,0.3546,EURCHF,0.37284,USDJPY,0.61237,CHFJPY,0.76376,GBPCAD,0.38858,GBPCHF,0.41349,USDJPY,0.61237,USDJPY,0.66667,USDJPY,0.8165
NZDCAD,0.2871,GBPUSD,0.27217,AUDUSD,0.45833,AUDUSD,0.49237,AUDUSD,0.42857,USDJPY,0.39318,GBPAUD,0.33634,EURCHF,0.30151,GBPCAD,0.33929,CHFJPY,0.65465,NZDCHF,0.28205,USDJPY,0.29579,NZDCAD,0.45303,NZDCAD,0.46771,AUDNZD,0.40825,AUDCAD,0.23684,CADCHF,0.27217,GBPAUD,0.30151,NZDCAD,0.40825,GBPCAD,0.8165,USDJPY,0.21246,EURCHF,0.32733,USDCAD,0.50252,AUDCHF,0.64466,EURGBP,0.80178,AUDCHF,0.3245,AUDCHF,0.33036,USDJPY,0.25678,USDJPY,0.43082,CHFJPY,0.52381,GBPCAD,0.24175,EURCHF,0.32733,USDCAD,0.30151,USDJPY,0.44444,CHFJPY,0.52381,GBPCHF,0.25,EURJPY,0.21822,USDJPY,0.40825,CHFJPY,0.72222,CHFJPY,0.80178,GBPCHF,0.14804,GBPCAD,0.32733,EURNZD,0.40825,NZDCAD,0.46771,NZDCAD,0.5,GBPJPY,0.33092,GBPJPY,0.33634,AUDNZD,0.39394,GBPCAD,0.60714,GBPCAD,0.8165,CADJPY,0.40032,EURJPY,0.3546,CADJPY,0.40825,EURCAD,0.6001,EURGBP,0.80178,EURUSD,0.20064,AUDJPY,0.27217,NZDJPY,0.32824,AUDJPY,0.57735,EURCAD,0.80178,AUDJPY,0.20261,NZDCAD,0.26068,USDJPY,0.20412,AUDJPY,0.38889,CHFJPY,0.52381,EURCHF,0.25223,USDCAD,0.2018,NZDUSD,0.40825,GBPJPY,0.60714,GBPJPY,0.66667,USDCHF,0.28824,USDJPY,0.34586,CADCHF,0.30151,NZDCAD,0.46771,AUDNZD,0.40825,EURCAD,0.32233,NZDCHF,0.27866,GBPJPY,0.41414,EURAUD,0.64466,AUDCHF,0.65465,NZDCHF,0.2871,AUDJPY,0.38446,CHFJPY,0.40825,NZDCHF,0.66667,GBPCAD,0.65465,CHFJPY,0.24982,EURCHF,0.30556,AUDNZD,0.28721,GBPUSD,0.49099,GBPCAD,0.65465,AUDCAD,0.32026,GBPCAD,0.40089,EURJPY,0.32824,EURAUD,0.34247,USDCAD,0.58333,AUDJPY,0.21627,EURNZD,0.33036,NZDJPY,0.45833,AUDJPY,0.57735,EURCAD,0.80178,AUDUSD,0.36116,EURNZD,0.40089,NZDCAD,0.38982,AUDCAD,0.34247,GBPCHF,0.40825,AUDCAD,0.24019,CHFJPY,0.21822,EURJPY,0.38516,EURCAD,0.49099,EURGBP,0.65465,CADJPY,0.24982,NZDCHF,0.32127,NZDJPY,0.40825,AUDJPY,0.49099,EURCAD,0.58333,CHFJPY,0.24878,NZDCAD,0.24661,CADJPY,0.375,EURNZD,0.47246,CHFJPY,0.52381,EURUSD,0.20064,AUDCHF,0.26068,USDJPY,0.25678,USDJPY,0.43082,CHFJPY,0.52381,CADCHF,0.39839,GBPAUD,0.30208,USDJPY,0.35635,AUDNZD,0.27217,EURJPY,0.76376,GBPUSD,0.31795,GBPCAD,0.39551,CHFJPY,0.40825,GBPAUD,0.38889,EURJPY,0.65465
GBPUSD,0.2871,AUDNZD,0.25,AUDCAD,0.45833,GBPUSD,0.49099,NZDUSD,0.42857,GBPAUD,0.33307,NZDCHF,0.33634,NZDCHF,0.30151,AUDNZD,0.32733,EURJPY,0.65465,CADCHF,0.27885,EURGBP,0.27866,GBPUSD,0.39394,EURGBP,0.46429,NZDCAD,0.40825,AUDUSD,0.21627,EURAUD,0.24716,EURAUD,0.28721,NZDJPY,0.28868,GBPAUD,0.80178,AUDCAD,0.20192,USDJPY,0.29579,EURAUD,0.49237,EURGBP,0.60714,USDCAD,0.66667,EURAUD,0.3245,GBPAUD,0.27866,CADJPY,0.25678,EURNZD,0.34247,EURJPY,0.52381,EURCHF,0.24175,USDJPY,0.29579,EURCAD,0.30151,NZDCAD,0.40825,EURJPY,0.52381,EURNZD,0.21246,GBPCAD,0.19643,EURJPY,0.40825,EURUSD,0.6001,EURUSD,0.58333,EURCHF,0.13636,AUDNZD,0.25,GBPCAD,0.4,EURNZD,0.46429,USDJPY,0.40825,CHFJPY,0.31363,CHFJPY,0.30208,GBPUSD,0.39394,AUDNZD,0.6001,GBPAUD,0.80178,CADCHF,0.40032,GBPCAD,0.33929,GBPCAD,0.4,EURAUD,0.49237,USDCAD,0.66667,GBPAUD,0.17138,EURNZD,0.26726,USDCAD,0.30151,NZDJPY,0.5,CADJPY,0.65465,AUDUSD,0.20064,AUDNZD,0.21822,NZDJPY,0.20412,NZDCHF,0.38889,EURJPY,0.52381,NZDCHF,0.24418,GBPJPY,0.2018,EURUSD,0.32824,USDCHF,0.49099,USDCHF,0.53452,AUDCHF,0.27536,CADCHF,0.33333,GBPAUD,0.30151,EURGBP,0.46429,NZDCAD,0.40825,AUDCHF,0.31366,EURCHF,0.21822,NZDCHF,0.41414,AUDJPY,0.6001,EURUSD,0.40825,EURNZD,0.2871,NZDCHF,0.35747,NZDJPY,0.40825,EURNZD,0.6001,AUDJPY,0.53452,GBPAUD,0.20646,GBPJPY,0.27217,GBPUSD,0.28721,AUDNZD,0.44444,AUDCHF,0.52381,EURUSD,0.28,GBPJPY,0.33333,CHFJPY,0.32824,AUDCHF,0.34247,CADCHF,0.58333,EURUSD,0.20064,NZDJPY,0.29579,USDCAD,0.40825,NZDJPY,0.5,CADJPY,0.65465,AUDJPY,0.28365,NZDCHF,0.33634,CADJPY,0.32824,AUDUSD,0.34247,NZDCAD,0.40825,NZDUSD,0.24019,EURJPY,0.21822,CHFJPY,0.38516,AUDCHF,0.43082,CHFJPY,0.65465,AUDJPY,0.23153,AUDJPY,0.30208,CADJPY,0.40825,NZDCAD,0.46771,EURCHF,0.40825,CADCHF,0.23753,AUDNZD,0.22591,EURNZD,0.375,USDCAD,0.37796,EURJPY,0.52381,USDCHF,0.19485,EURNZD,0.26068,CADJPY,0.25678,EURNZD,0.34247,EURJPY,0.52381,GBPCAD,0.33307,CADCHF,0.27217,AUDCHF,0.28511,CADCHF,0.27217,EURUSD,0.61237,GBPCHF,0.29778,USDJPY,0.3862,EURJPY,0.40825,CHFJPY,0.38889,CHFJPY,0.65465
USDCHF,0.25223,EURJPY,0.25,NZDUSD,0.40825,USDJPY,0.44444,AUDCAD,0.42857,AUDCHF,0.27536,EURCHF,0.27217,USDCAD,0.2,NZDCHF,0.32733,GBPJPY,0.40825,USDJPY,0.27783,GBPUSD,0.26726,EURGBP,0.38982,GBPCAD,0.33929,GBPCAD,0.40825,USDJPY,0.19852,GBPCHF,0.21822,EURUSD,0.21212,GBPCAD,0.21822,NZDCAD,0.40825,NZDUSD,0.19872,GBPCHF,0.20536,EURGBP,0.45303,EURCAD,0.60714,CADCHF,0.66667,USDJPY,0.29417,CADCHF,0.26726,EURNZD,0.25678,EURGBP,0.34247,EURGBP,0.52381,EURGBP,0.24019,CADCHF,0.26726,CADJPY,0.28721,GBPCHF,0.38889,EURGBP,0.52381,NZDUSD,0.21246,EURCHF,0.19094,CHFJPY,0.40825,GBPJPY,0.6001,USDJPY,0.58333,AUDCAD,0.12581,EURCHF,0.25,NZDUSD,0.4,NZDJPY,0.37796,USDCAD,0.40825,GBPAUD,0.26449,EURUSD,0.26068,GBPJPY,0.39394,GBPAUD,0.6001,NZDCAD,0.40825,EURUSD,0.36,EURUSD,0.33036,CADCHF,0.4,AUDCHF,0.49237,CADCHF,0.66667,CADJPY,0.16386,NZDJPY,0.20751,CADJPY,0.28721,EURGBP,0.47246,EURNZD,0.65465,NZDJPY,0.1633,EURNZD,0.20536,CADJPY,0.20412,EURGBP,0.32733,EURGBP,0.52381,EURGBP,0.23775,EURGBP,0.18552,NZDCHF,0.28721,NZDUSD,0.49099,CHFJPY,0.53452,NZDCHF,0.24418,USDCHF,0.27217,GBPCAD,0.30151,GBPCAD,0.33929,GBPCAD,0.40825,GBPCAD,0.2987,EURCAD,0.19643,AUDCHF,0.39394,NZDCHF,0.6001,USDJPY,0.40825,USDJPY,0.26318,USDJPY,0.31175,EURNZD,0.40825,NZDJPY,0.57735,EURUSD,0.53452,EURGBP,0.20192,CADJPY,0.27217,GBPJPY,0.28721,CADCHF,0.44444,EURAUD,0.52381,GBPCAD,0.24175,CHFJPY,0.27217,EURCAD,0.30151,EURUSD,0.33929,USDCHF,0.53452,USDCHF,0.19485,NZDCAD,0.27866,CADJPY,0.375,EURGBP,0.47246,EURNZD,0.65465,EURAUD,0.2809,USDCHF,0.27217,EURNZD,0.32824,EURAUD,0.34247,CADJPY,0.40825,AUDUSD,0.20064,EURCAD,0.19643,EURGBP,0.31868,EURAUD,0.43082,EURJPY,0.65465,NZDJPY,0.19852,EURNZD,0.26068,EURNZD,0.40825,EURGBP,0.46429,NZDCAD,0.40825,NZDJPY,0.21868,CADCHF,0.20751,AUDJPY,0.32824,NZDCAD,0.35355,EURGBP,0.52381,EURAUD,0.19485,AUDNZD,0.24716,EURNZD,0.25678,EURGBP,0.34247,EURGBP,0.52381,USDJPY,0.31127,EURCHF,0.25,CADCHF,0.21822,EURJPY,0.27217,USDJPY,0.61237,USDJPY,0.28123,EURGBP,0.35747,EURGBP,0.31449,NZDCHF,0.38889,NZDCHF,0.40825
EURUSD,0.24175,GBPCAD,0.19094,NZDCAD,0.38516,NZDCAD,0.40825,USDJPY,0.35635,EURCHF,0.25223,GBPCAD,0.26726,EURCAD,0.2,AUDJPY,0.32733,EURUSD,0.40825,AUDCHF,0.23775,GBPCAD,0.19643,AUDCAD,0.32824,GBPUSD,0.33929,CHFJPY,0.35635,AUDCHF,0.19025,AUDCHF,0.19094,GBPCHF,0.21212,GBPJPY,0.21822,GBPUSD,0.40825,AUDCHF,0.16386,NZDUSD,0.19643,AUDJPY,0.39394,USDCAD,0.46429,AUDCHF,0.53452,CADCHF,0.28205,EURGBP,0.26068,AUDJPY,0.24232,NZDCAD,0.30151,USDJPY,0.35635,EURJPY,0.24019,GBPUSD,0.26726,EURNZD,0.28721,EURNZD,0.32733,USDJPY,0.35635,GBPJPY,0.19612,USDJPY,0.15714,NZDUSD,0.4,USDCHF,0.44444,EURCAD,0.58333,CADJPY,0.11613,NZDCAD,0.24716,NZDCAD,0.31449,GBPCAD,0.33929,CADCHF,0.40825,GBPCAD,0.26449,AUDNZD,0.24716,EURGBP,0.38982,NZDCAD,0.46771,GBPUSD,0.40825,USDJPY,0.3266,EURCHF,0.32733,NZDCAD,0.31449,USDCAD,0.49099,AUDCHF,0.53452,NZDUSD,0.16386,NZDCHF,0.2018,EURNZD,0.28721,EURNZD,0.47246,GBPCHF,0.65465,NZDCAD,0.16013,GBPCAD,0.19643,EURNZD,0.20412,EURNZD,0.32733,USDJPY,0.35635,GBPJPY,0.23775,EURAUD,0.18552,GBPCHF,0.28721,CHFJPY,0.49099,EURJPY,0.53452,EURJPY,0.24418,CHFJPY,0.27217,EURGBP,0.24232,GBPUSD,0.33929,CHFJPY,0.35635,CADCHF,0.27743,GBPCHF,0.19643,AUDJPY,0.39394,NZDJPY,0.47246,USDCAD,0.40825,NZDJPY,0.26318,NZDJPY,0.31175,EURJPY,0.40825,AUDCHF,0.49237,USDJPY,0.53452,CADJPY,0.20192,CHFJPY,0.25,EURGBP,0.25678,USDJPY,0.44444,GBPAUD,0.52381,EURJPY,0.24019,EURCHF,0.27217,GBPCAD,0.30151,GBPCAD,0.33929,EURGBP,0.53452,NZDJPY,0.18021,USDCAD,0.26726,EURNZD,0.375,EURNZD,0.47246,GBPCHF,0.65465,AUDNZD,0.24495,AUDJPY,0.27217,USDCAD,0.30151,AUDCHF,0.34247,EURNZD,0.40825,EURUSD,0.2,NZDUSD,0.19643,NZDUSD,0.31449,CHFJPY,0.38889,EURCHF,0.6,EURCHF,0.18286,AUDNZD,0.24716,USDCAD,0.4,EURNZD,0.46429,CADJPY,0.40825,EURCHF,0.1959,USDCAD,0.20751,EURGBP,0.25678,NZDCHF,0.28868,USDJPY,0.35635,GBPAUD,0.17138,NZDCAD,0.22172,AUDJPY,0.24232,NZDCAD,0.30151,USDJPY,0.35635,GBPAUD,0.25223,EURGBP,0.24716,USDCAD,0.21822,GBPAUD,0.27217,GBPJPY,0.61237,CADCHF,0.24982,CHFJPY,0.30208,AUDJPY,0.30151,AUDJPY,0.38889,EURUSD,0.40825
EURJPY,0.20646,AUDCAD,0.16477,USDJPY,0.375,GBPCHF,0.38889,NZDCAD,0.32733,GBPCAD,0.25223,EURGBP,0.2018,GBPAUD,0.2,EURJPY,0.32733,AUDJPY,0.40825,GBPAUD,0.20646,CHFJPY,0.19094,AUDUSD,0.32824,CADCHF,0.32733,EURAUD,0.35635,NZDUSD,0.16871,EURUSD,0.19094,AUDCHF,0.19192,GBPUSD,0.21822,AUDCHF,0.35635,USDCHF,0.15743,EURCAD,0.19643,AUDCHF,0.39394,AUDCAD,0.34247,EURAUD,0.53452,NZDCHF,0.27885,AUDCAD,0.26068,EURCHF,0.24232,USDCAD,0.26189,EURCAD,0.35635,NZDCHF,0.24019,GBPAUD,0.26068,USDJPY,0.28721,EURCAD,0.32733,EURCAD,0.35635,GBPUSD,0.19612,USDCAD,0.13363,EURCHF,0.30151,USDJPY,0.44444,GBPJPY,0.58333,GBPCAD,0.10714,NZDJPY,0.22591,AUDNZD,0.30151,EURUSD,0.33929,USDCHF,0.21822,GBPUSD,0.24982,GBPAUD,0.22172,CHFJPY,0.32824,EURGBP,0.46429,AUDCHF,0.35635,AUDCAD,0.32026,AUDCAD,0.27866,GBPUSD,0.30151,CADJPY,0.44444,EURAUD,0.53452,AUDJPY,0.13497,NZDCAD,0.2018,EURUSD,0.21212,AUDCAD,0.4264,CADCHF,0.53452,EURJPY,0.16013,AUDJPY,0.19094,USDCAD,0.2,NZDJPY,0.28868,EURCAD,0.35635,USDCAD,0.23775,NZDCHF,0.18552,EURCHF,0.28721,EURJPY,0.49099,AUDCAD,0.53452,USDJPY,0.22935,EURJPY,0.27217,GBPUSD,0.21212,CADCHF,0.32733,EURAUD,0.35635,EURAUD,0.23282,AUDCHF,0.19643,EURUSD,0.39394,GBPJPY,0.46429,AUDJPY,0.40825,AUDNZD,0.23028,EURJPY,0.24716,USDJPY,0.40825,EURAUD,0.49237,GBPJPY,0.53452,NZDCHF,0.20192,EURCAD,0.21822,CHFJPY,0.25,GBPAUD,0.44444,AUDJPY,0.35635,NZDCAD,0.24019,NZDUSD,0.26726,NZDUSD,0.30151,GBPJPY,0.33929,CADJPY,0.40825,EURCHF,0.17138,CADJPY,0.26726,NZDCHF,0.28721,AUDCAD,0.4264,CADCHF,0.53452,NZDJPY,0.24495,AUDNZD,0.27217,EURAUD,0.28721,EURGBP,0.33929,EURJPY,0.35635,EURCAD,0.2,USDJPY,0.15714,GBPAUD,0.31449,USDJPY,0.38889,GBPJPY,0.40825,CHFJPY,0.14943,NZDJPY,0.24661,EURGBP,0.31449,NZDJPY,0.37796,EURNZD,0.40825,AUDCHF,0.18684,CADJPY,0.20751,EURJPY,0.25,AUDJPY,0.28868,EURCAD,0.35635,NZDCAD,0.16386,GBPAUD,0.22172,EURCHF,0.24232,USDCAD,0.26189,EURCAD,0.35635,EURAUD,0.19485,USDJPY,0.22591,GBPAUD,0.21822,CHFJPY,0.27217,GBPUSD,0.5,EURGBP,0.23684,GBPUSD,0.2018,GBPCHF,0.30151,EURJPY,0.38889,AUDJPY,0.40825
AUDCAD,0.20646,CHFJPY,0.11111,GBPCHF,0.28721,NZDUSD,0.38889,AUDNZD,0.21822,EURNZD,0.24418,USDCAD,0.2,GBPCAD,0.2,GBPAUD,0.32733,EURCAD,0.40825,GBPCAD,0.20646,GBPJPY,0.13363,NZDUSD,0.30151,GBPAUD,0.32733,EURJPY,0.35635,CADJPY,0.16871,EURCHF,0.16667,EURCHF,0.19192,EURCHF,0.21822,EURAUD,0.35635,AUDUSD,0.15743,AUDCAD,0.14382,CADJPY,0.32824,AUDUSD,0.34247,CADJPY,0.40825,EURCAD,0.24019,EURAUD,0.26068,AUDNZD,0.17911,GBPCAD,0.26189,EURUSD,0.35635,GBPUSD,0.24019,NZDCAD,0.26068,NZDCAD,0.24232,USDCAD,0.21822,EURUSD,0.35635,EURUSD,0.1633,CADJPY,0.13363,NZDCHF,0.30151,NZDUSD,0.44444,GBPUSD,0.40825,USDCHF,0.09054,NZDUSD,0.21822,EURUSD,0.30151,EURCHF,0.33929,AUDCAD,0.21822,CADCHF,0.23684,CADJPY,0.2018,EURJPY,0.32824,GBPJPY,0.33929,EURAUD,0.35635,GBPCAD,0.24175,CADJPY,0.26726,USDCHF,0.20412,GBPAUD,0.38889,CADJPY,0.40825,CHFJPY,0.10895,GBPAUD,0.2018,AUDNZD,0.19192,AUDUSD,0.4264,AUDJPY,0.53452,GBPUSD,0.16013,USDJPY,0.15714,EURGBP,0.10483,USDCAD,0.21822,EURUSD,0.35635,AUDCHF,0.19485,EURJPY,0.16477,GBPUSD,0.28721,NZDJPY,0.37796,NZDJPY,0.53452,CHFJPY,0.21627,GBPCAD,0.26726,AUDCHF,0.21212,GBPAUD,0.32733,EURJPY,0.35635,AUDJPY,0.22531,USDCHF,0.19094,USDCAD,0.30151,EURUSD,0.46429,EURCAD,0.40825,CHFJPY,0.22531,CADJPY,0.2018,NZDCHF,0.30151,AUDCAD,0.49237,NZDCHF,0.53452,GBPJPY,0.20192,NZDJPY,0.19767,EURJPY,0.25,NZDCAD,0.40825,NZDCHF,0.35635,CADCHF,0.24019,EURCAD,0.26726,NZDCAD,0.24232,EURCHF,0.33929,GBPCHF,0.40825,NZDCAD,0.16386,EURGBP,0.26068,EURGBP,0.25678,AUDUSD,0.4264,AUDJPY,0.53452,GBPCAD,0.24175,GBPCHF,0.26726,AUDCAD,0.28721,EURNZD,0.33929,CHFJPY,0.35635,GBPUSD,0.16013,NZDJPY,0.15714,AUDNZD,0.24232,EURJPY,0.38889,EURUSD,0.40825,AUDNZD,0.13234,USDCAD,0.2018,NZDCAD,0.31449,USDCAD,0.33929,GBPCAD,0.40825,EURJPY,0.17485,AUDJPY,0.19767,NZDJPY,0.25,CADJPY,0.28868,EURUSD,0.35635,NZDCHF,0.16386,USDCAD,0.2018,AUDNZD,0.17911,GBPCAD,0.26189,EURUSD,0.35635,GBPCHF,0.18021,EURNZD,0.19094,NZDCHF,0.15352,NZDCAD,0.25,EURCHF,0.5,AUDUSD,0.21627,NZDCAD,0.18552,NZDJPY,0.20412,NZDJPY,0.28868,GBPJPY,0.40825
