,name,direction
0,GBPUSD,B
1,NZDUSD,B
2,NZDCHF,B
3,EURGBP,S
4,GBPJPY,B
5,EURJPY,B
6,EURCAD,S
7,EURNZD,S
8,NZDJPY,B
9,AUDCAD,S
10,AUDNZD,S
