timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.07.23 23:30,367.9999999999776,,2021.07.20 16:00,4058.000000000018,,2021.07.23 15:00,-657.9999999999909
2021.07.23 23:00,191.0000000000141,,2021.07.20 06:30,3998.000000000001,,2021.07.22 16:00,-622.9999999999732
2021.07.23 22:30,188.00000000001785,,2021.07.20 07:00,3865.999999999976,,2021.07.23 15:30,-490.9999999999881
2021.07.23 22:00,175.00000000001148,,2021.07.19 19:30,3857.9999999999914,,2021.07.23 16:00,-355.9999999999978
2021.07.23 21:30,234.00000000002,,2021.07.19 20:00,3850.000000000024,,2021.07.22 13:30,-333.9999999999744
2021.07.23 21:00,96.0000000000125,,2021.07.19 20:30,3833.999999999988,,2021.07.22 14:30,-247.00000000001444
2021.07.23 20:30,91.99999999999818,,2021.07.20 00:00,3816.000000000033,,2021.07.19 00:00,-233.99999999998136
2021.07.23 20:00,59.00000000000853,,2021.07.19 22:00,3810.000000000007,,2021.07.23 13:30,-216.99999999998897
2021.07.23 19:30,97.00000000000125,,2021.07.19 21:30,3702.0000000000127,,2021.07.23 14:30,-200.00000000003695
2021.07.23 19:00,222.99999999998715,,2021.07.20 13:30,3693.999999999977,,2021.07.22 12:00,-179.9999999999933
2021.07.23 18:30,386.00000000000443,,2021.07.19 17:00,3659.0000000000314,,2021.07.22 12:30,-164.99999999998477
2021.07.23 18:00,187.00000000000517,,2021.07.20 09:00,3657.999999999962,,2021.07.23 13:00,-158.9999999999576
2021.07.23 17:30,453.9999999999943,,2021.07.21 09:00,3648.999999999989,,2021.07.19 00:30,-126.99999999999798
2021.07.23 17:00,375.9999999999755,,2021.07.20 07:30,3636.000000000009,,2021.07.19 01:00,-122.00000000000256
2021.07.23 16:30,271.0000000000196,,2021.07.20 09:30,3633.0000000000546,,2021.07.23 11:30,-121.00000000001864
2021.07.23 16:00,-355.9999999999978,,2021.07.19 17:30,3616.9999999999977,,2021.07.23 12:30,-75.99999999998306
2021.07.23 15:30,-490.9999999999881,,2021.07.20 06:00,3586.0000000000136,,2021.07.22 13:00,-68.99999999998431
2021.07.23 15:00,-657.9999999999909,,2021.07.20 13:00,3583.999999999958,,2021.07.23 14:00,-42.999999999985334
