date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.08,19.999999999997797,9.000000000014552,-56.000000000011596,40.00000000000625,133.99999999998968,112.99999999999643,-59.99999999999339,-44.00000000001114,192.99999999999872,-60.99999999999994,310.9999999999946,4.999999999999449,-173.00000000000182,-36.0000000000138,-122.0000000000141,-82.00000000000429,-405.0000000000109,-200.00000000000284,-103.9999999999992,-280.9999999999917,357.00000000000733,,-442.00000000004997
2018.01.08,64.99999999999284,113.00000000000753,18.0000000000069,49.000000000006594,84.99999999997954,202.9999999999976,-39.999999999995595,3.0000000000001137,195.00000000000074,-112.99999999999643,275.99999999999847,17.999999999995797,-69.99999999999318,-96.00000000000719,-49.000000000006594,-113.00000000000753,-488.00000000002177,-171.00000000000648,-196.99999999998852,-212.0000000000033,379.0000000000182,,-145.00000000002206
2018.01.08,70.99999999999883,102.00000000000209,14.000000000002899,58.9999999999975,76.99999999999375,216.0000000000051,-51.99999999998539,0.999999999990564,197.00000000000273,-121.99999999999989,295.99999999999625,12.999999999996348,-96.99999999997999,-73.00000000001194,-64.00000000002137,-99.00000000000463,-516.0000000000053,-174.99999999999716,-202.99999999998875,-233.99999999999466,421.0000000000047,,-167.99999999999847
2018.01.08,59.99999999999339,69.00000000000794,21.999999999988695,75.00000000000284,85.99999999998609,195.00000000000074,-36.999999999998145,-28.000000000005798,196.00000000000728,-106.00000000000608,292.9999999999988,-10.999999999994348,-155.00000000000114,-46.0000000000127,-75.9999999999934,-120.00000000000898,-467.0000000000174,-194.00000000000261,-166.99999999998738,-253.99999999999068,397.0000000000029,,-268.00000000002984
2018.01.08,79.99999999999119,131.00000000001444,69.9999999999923,90.99999999999397,45.99999999999049,221.99999999999997,-8.999999999992347,-21.000000000000796,184.00000000000637,-117.99999999999588,252.99999999999213,-7.9999999999968985,-105.99999999999454,-67.00000000001705,-39.00000000001569,-131.99999999999878,-460.000000000016,-177.99999999999727,-183.9999999999975,-200.9999999999934,348.9999999999993,,-97.00000000003598
2018.01.08,65.99999999999939,117.99999999999588,52.000000000007596,66.0000000000025,104.99999999999955,153.99999999999858,-12.999999999996348,-12.000000000000455,212.00000000000108,-65.00000000000395,300.99999999999574,-2.999999999997449,-85.99999999998431,-131.99999999999878,-32.00000000001069,-178.99999999999582,-348.00000000001495,-200.00000000000284,-126.99999999999534,-253.0000000000001,346.0000000000019,,-29.999999999998863
2018.01.08,88.99999999999464,221.00000000000452,126.99999999998823,72.99999999999329,48.99999999998794,165.00000000000404,46.0000000000127,4.9999999999954525,187.9999999999993,-62.000000000006494,300.99999999999574,9.00000000000345,22.00000000001978,-185.99999999999727,46.999999999997044,-208.99999999999253,-273.0000000000121,-164.00000000000148,-137.00000000000045,-234.99999999999943,343.00000000000443,,418.999999999991
2018.01.08,95.99999999999609,228.00000000000597,153.00000000000313,118.99999999999977,-6.000000000017103,231.0000000000034,55.000000000005045,-32.00000000001069,167.00000000000603,-112.99999999999643,281.99999999999335,-4.999999999999449,-33.999999999991815,-119.00000000000244,20.999999999986585,-173.00000000000094,-370.00000000000364,-162.9999999999967,-173.99999999999238,-240.99999999999966,385.00000000001313,,307.0000000000012
2018.01.08,213.99999999999199,302.0000000000023,337.99999999999386,233.99999999999466,-43.00000000001525,333.0000000000055,93.00000000000975,-10.000000000005116,236.00000000000287,-121.99999999999989,246.99999999999721,-92.00000000000318,-103.999999999985,-165.00000000001512,91.99999999998454,-357.00000000000733,-332.00000000002115,-227.00000000000387,-199.99999999998863,-182.99999999999272,341.99999999999784,,595.9999999999437
2018.01.08,225.99999999999287,322.00000000000006,316.0000000000052,161.00000000000136,-34.000000000000696,333.0000000000055,56.000000000011596,78.99999999999352,248.99999999999923,-112.99999999999643,280.9999999999979,-63.00000000000195,18.000000000000682,-196.0000000000184,151.9999999999868,-337.0000000000095,-360.0000000000048,-174.0000000000066,-256.9999999999908,-164.00000000000148,383.0,,877.9999999999643
2018.01.08,191.99999999999218,279.00000000000705,360.9999999999891,97.99999999999898,-31.000000000003247,309.0000000000037,139.00000000000023,104.99999999998977,230.000000000008,-112.000000000001,280.9999999999979,-126.0000000000039,55.00000000000682,-151.9999999999966,280.00000000000114,-401.99999999999125,-258.0000000000027,-128.0000000000001,-278.99999999999636,-143.00000000000068,382.0000000000157,,1080.000000000015
2018.01.08,287.9999999999994,360.0000000000048,370.999999999988,69.99999999999318,-63.000000000013046,312.9999999999966,36.999999999998145,244.99999999999034,286.00000000000847,-41.000000000002146,352.9999999999922,-80.99999999999774,183.00000000002115,-207.00000000000162,325.9999999999934,-378.00000000001165,-250.00000000001688,-84.00000000000318,-299.99999999999716,-125.99999999999056,389.0000000000171,,1690.9999999999684
2018.01.08,336.9999999999984,416.00000000001637,370.999999999988,22.00000000000557,-51.000000000001044,261.99999999999557,-22.999999999995246,352.99999999999443,331.999999999999,41.000000000002146,417.0000000000007,-43.00000000000415,310.0000000000023,-290.00000000001245,381.0000000000002,-388.0000000000106,-154.0000000000097,-49.000000000006594,-287.9999999999967,-123.99999999999523,374.0000000000077,,2205.999999999979
2018.01.08,221.99999999999997,387.000000000004,314.99999999999864,7.000000000005002,-54.0000000000207,253.0000000000032,60.000000000015596,230.99999999999454,238.0000000000049,-39.00000000000014,345.99999999999073,-21.00000000000435,298.0000000000018,-251.00000000000122,338.99999999999864,-314.99999999999864,-207.00000000000162,-39.00000000000148,-286.9999999999919,-129.99999999999545,374.0000000000077,,1727.0000000000095
2018.01.08,182.99999999999983,233.00000000001654,231.0000000000034,-13.00000000000523,49.99999999999449,241.00000000000233,26.0000000000149,208.99999999998897,272.00000000000557,-56.99999999999594,385.99999999999744,-58.99999999999794,151.00000000001046,-201.00000000000674,266.9999999999959,-334.00000000001205,-295.0000000000008,-96.00000000000364,-291.9999999999874,-191.0000000000025,461.0000000000003,,1172.0000000000182
2018.01.08,279.99999999999136,273.0000000000121,363.0000000000022,12.000000000000455,125.99999999998168,222.99999999999542,36.0000000000138,295.99999999999227,397.99999999999835,36.0000000000027,522.0000000000002,-131.99999999999878,161.00000000000136,-356.00000000000074,385.9999999999957,-591.0000000000082,-89.00000000000574,-171.99999999999704,-250.0,-286.9999999999919,539.0000000000006,,1773.999999999986
2018.01.08,265.99999999999955,287.9999999999994,407.99999999998613,-34.000000000006025,-22.0000000000109,270.0000000000036,97.9999999999981,326.9999999999982,294.00000000000534,-17.999999999995797,456.9999999999963,-155.00000000000514,241.00000000001387,-172.0000000000166,489.0000000000043,-469.99999999999267,-119.00000000000244,-27.000000000001023,-335.9999999999985,-191.99999999999307,523.0000000000068,,2115.99999999999
2018.01.08,228.99999999999034,253.00000000001432,370.999999999988,-73.99999999999807,5.999999999994898,256.0000000000007,106.00000000000608,321.9999999999885,282.0000000000045,-34.99999999999615,434.000000000001,-151.9999999999966,255.00000000002387,-165.00000000001512,498.9999999999952,-458.00000000000284,-138.0000000000159,-15.000000000000568,-354.99999999998977,-164.99999999999204,507.000000000013,,1963.0000000000139
2018.01.08,310.9999999999946,222.00000000001108,551.9999999999969,-81.00000000000307,-145.00000000001734,307.99999999999716,182.99999999999983,426.00000000000193,250.00000000000577,-23.00000000000635,427.99999999999505,-304.9999999999997,231.00000000002296,76.99999999999375,710.9999999999843,-500.9999999999959,-9.000000000014552,99.99999999999432,-415.9999999999968,-87.0000000000033,479.0000000000072,,2710.999999999968
2018.01.08,234.00000000000088,246.00000000001288,502.00000000000244,-221.9999999999942,-97.00000000001374,256.99999999999613,229.00000000001253,480.99999999999454,219.99999999999798,-31.999999999998696,400.9999999999958,-251.00000000000122,450.00000000001705,-19.00000000001345,824.9999999999886,-495.000000000001,24.999999999986144,179.9999999999926,-470.9999999999894,-18.000000000000682,450.00000000001705,,2895.0000000000027
2018.01.08,305.99999999999517,263.99999999999756,568.9999999999973,-209.99999999999375,-168.0000000000126,248.99999999999923,205.00000000001074,554.9999999999926,233.00000000000543,34.000000000000696,485.99999999999756,-287.0000000000039,456.0000000000173,51.000000000001044,882.000000000005,-489.0000000000061,125.99999999998168,221.9999999999942,-451.9999999999982,-66.0000000000025,490.999999999997,,3456.999999999975
2018.01.08,222.99999999999542,273.0000000000121,537.9999999999941,-180.99999999999739,-200.00000000000017,236.00000000000287,275.000000000003,426.9999999999925,148.99999999999915,-19.999999999997797,441.99999999999795,-260.00000000000466,424.0000000000066,86.99999999999264,813.999999999993,-415.99999999999415,109.99999999998789,219.99999999999886,-415.9999999999968,-102.99999999999443,497.99999999999847,,3119.999999999989
2018.01.08,200.00000000000017,164.00000000000858,597.0000000000031,-159.9999999999966,-261.0000000000001,268.0000000000016,360.0000000000048,375.99999999999056,89.00000000000574,-68.99999999999685,385.99999999999744,-375.0000000000031,272.0000000000198,302.9999999999866,854.9999999999898,-418.0000000000073,121.99999999999989,248.00000000000466,-432.9999999999927,-73.99999999999807,480.99999999999807,,2931.0000000000155
2018.01.08,195.9999999999962,151.9999999999966,631.0000000000038,-102.00000000000387,-141.00000000001333,292.00000000000335,398.00000000000944,313.0000000000024,160.00000000000458,-97.00000000000264,391.9999999999924,-407.0000000000018,182.00000000001637,156.99999999998494,825.9999999999934,-600.0000000000006,120.99999999999334,117.00000000000443,-416.9999999999874,-125.0,528.0000000000174,,2576.000000000009
2018.01.08,134.99999999999625,-113.99999999999189,516.9999999999897,-161.00000000000136,-119.00000000000244,260.00000000000466,360.0000000000048,301.9999999999925,126.99999999999933,-111.00000000000554,371.99999999999454,-495.000000000001,-40.99999999999682,456.9999999999963,765.9999999999911,-486.00000000000864,36.999999999998145,144.00000000000546,-425.9999999999877,-108.99999999999466,519.0000000000028,,1933.9999999999854
2018.01.08,154.99999999999403,-12.999999999996348,490.999999999997,-63.00000000000239,-134.00000000001188,256.0000000000007,314.00000000001427,223.99999999998954,131.00000000000333,-92.99999999999864,410.9999999999947,-412.00000000000125,-55.999999999983174,353.99999999998766,622.9999999999905,-438.00000000000506,15.999999999993797,78.00000000000296,-345.9999999999894,-209.99999999999375,553.0000000000035,,1840.9999999999905
2018.01.08,129.9999999999968,39.00000000001125,543.999999999989,-57.00000000000216,-160.00000000000458,255.00000000000523,395.99999999999636,188.99999999999295,94.00000000000519,-112.99999999999643,406.9999999999907,-416.00000000000523,-6.000000000000227,324.9999999999975,674.999999999983,-469.99999999999267,77.99999999997809,93.99999999999409,-340.999999999994,-229.99999999998977,575.0000000000144,,2007.999999999969
2018.01.08,156.99999999999602,69.00000000000794,543.999999999989,-25.000000000005684,-130.0000000000079,265.99999999999955,360.0000000000048,186.9999999999976,136.99999999999824,-102.00000000000209,395.99999999999636,-397.99999999999835,-18.999999999977035,244.9999999999841,637.0000000000005,-507.9999999999973,59.99999999999339,45.000000000001705,-325.9999999999934,-218.9999999999941,543.0000000000045,,1918.9999999999975
2018.01.08,139.99999999999568,103.00000000000864,493.99999999999443,-55.00000000000682,-131.00000000001444,233.00000000000543,337.0000000000095,197.9999999999933,119.00000000000244,-82.99999999999974,395.99999999999636,-341.0000000000024,64.99999999999773,207.00000000000162,618.9999999999998,-442.00000000000904,63.99999999999739,70.99999999999795,-312.9999999999882,-209.99999999999375,519.0000000000028,,1989.999999999989
2018.01.08,174.99999999999181,102.00000000000209,598.999999999994,-52.99999999999727,-98.0000000000203,226.99999999999943,392.9999999999989,237.99999999999955,170.99999999999892,-48.000000000003595,407.99999999999727,-416.00000000000523,58.000000000021146,163.9999999999864,730.9999999999945,-612.9999999999969,207.99999999998596,45.000000000001705,-303.99999999998784,-198.99999999999807,500.00000000001154,,2287.999999999974
2018.01.08,205.99999999999508,52.000000000007596,646.9999999999976,-78.00000000000296,-93.00000000000975,231.0000000000034,405.0000000000109,301.00000000000193,197.99999999999818,-29.000000000001247,425.99999999999307,-485.0000000000021,34.99999999999659,220.99999999998232,812.9999999999882,-679.0000000000074,261.9999999999845,60.99999999999284,-326.9999999999982,-179.9999999999926,502.00000000000244,,2488.99999999994
2018.01.08,256.99999999999613,59.000000000009045,655.0000000000056,-93.00000000000352,-110.00000000001009,241.99999999999778,348.9999999999993,376.99999999999534,231.99999999999886,2.000000000002,465.9999999999998,-485.99999999999756,64.00000000002137,231.0000000000034,840.9999999999798,-668.0000000000019,251.99999999998556,84.99999999999375,-351.99999999998965,-171.99999999999704,518.0000000000184,,2749.0000000000064
2018.01.08,273.9999999999965,49.00000000001015,639.9999999999961,-67.99999999999784,-120.00000000000898,212.00000000000108,317.0000000000117,370.9999999999951,238.0000000000049,43.00000000000415,483.99999999999557,-480.99999999999807,16.999999999995907,254.999999999983,795.9999999999923,-639.9999999999961,290.9999999999968,70.99999999999795,-296.99999999999704,-192.99999999999784,475.0000000000032,,2733.999999999988
2018.01.08,275.99999999999847,73.00000000001194,648.9999999999885,-19.000000000005457,-171.00000000001003,226.99999999999943,320.00000000000915,324.99999999998863,206.00000000000617,29.000000000001247,461.0000000000003,-473.0000000000012,-18.999999999977035,297.9999999999983,745.9999999999809,-587.0000000000042,271.99999999998334,70.99999999999795,-278.99999999999636,-201.99999999999818,468.00000000000176,,2670.9999999999736
2018.01.08,226.99999999999943,39.999999999995595,598.999999999994,-75.9999999999934,-132.00000000002098,197.00000000000273,331.0000000000146,326.9999999999982,191.00000000000784,24.000000000001798,436.9999999999985,-458.9999999999983,20.000000000010232,285.99999999998624,759.9999999999909,-571.0000000000103,267.99999999997937,88.99999999999864,-288.99999999998727,-173.00000000000182,445.0000000000065,,2540.9999999999723
2018.01.08,239.99999999999577,26.0000000000149,604.0000000000045,-57.00000000000216,-168.0000000000126,199.00000000000472,322.00000000000006,321.9999999999885,182.00000000000438,29.999999999996696,440.9999999999914,-471.99999999999466,-21.99999999999136,353.0000000000033,743.9999999999998,-537.0000000000097,267.99999999997937,99.00000000000375,-274.9999999999915,-177.99999999999727,441.0000000000025,,2561.99999999999
2018.01.08,178.99999999999582,29.999999999996696,598.999999999994,-58.000000000006935,-87.00000000001484,228.00000000000597,385.00000000001313,330.99999999998886,146.00000000000168,-40.00000000000669,364.9999999999931,-493.99999999999443,-16.999999999995907,249.99999999999466,751.0000000000048,-614.0000000000034,245.99999999999068,69.99999999999318,-295.99999999999227,-156.99999999999648,493.0000000000101,,2309.999999999972
2018.01.09,212.99999999999653,18.0000000000069,605.9999999999955,-25.99999999999625,-104.00000000001519,205.99999999999508,365.99999999999966,302.99999999999727,141.00000000000225,-26.000000000003798,373.00000000000114,-480.99999999999807,-72.99999999997908,275.9999999999874,693.9999999999884,-615.9999999999943,264.9999999999819,34.99999999999659,-259.9999999999909,-198.99999999999807,446.0000000000131,,2156.999999999986
2018.01.09,209.9999999999991,1.0000000000065512,587.9999999999885,15.000000000000568,-108.00000000001918,238.0000000000049,341.99999999999784,236.99999999999477,178.00000000000037,-28.000000000005798,339.99999999999585,-478.9999999999961,-155.00000000000114,298.9999999999826,638.0000000000052,-588.9999999999951,173.99999999998528,-3.0000000000001137,-262.999999999991,-144.99999999999602,377.0000000000051,,1866.9999999999627
2018.01.09,237.99999999999378,2.0000000000131024,597.9999999999874,25.000000000005684,-141.00000000001333,205.99999999999508,314.99999999999864,240.99999999999966,196.00000000000728,22.999999999995246,419.9999999999982,-483.0000000000001,-161.00000000000136,346.0000000000019,634.9999999999909,-560.0000000000049,251.99999999998556,15.000000000000568,-216.99999999999875,-215.99999999999397,406.00000000001745,,2139.9999999999777
2018.01.09,236.99999999999832,-5.999999999994898,568.9999999999973,10.99999999999568,-57.00000000001815,175.99999999999838,290.00000000001245,251.99999999999534,243.99999999999977,48.000000000003595,415.99999999999415,-466.9999999999952,-150.99999999998204,242.99999999999324,616.9999999999902,-625.0000000000089,269.9999999999925,-34.000000000006025,-194.99999999999318,-200.9999999999934,368.9999999999971,,2005.9999999999764
2018.01.09,248.99999999999923,39.999999999995595,598.999999999994,-4.9999999999954525,-79.00000000000685,190.00000000000128,300.00000000001137,289.0000000000015,245.0000000000063,53.999999999998494,529.9999999999972,-458.00000000000284,-75.9999999999934,212.99999999999653,674.0000000000066,-638.0000000000052,279.99999999999136,-6.000000000000227,-227.99999999999443,-307.9999999999927,552.0000000000191,,2417.0000000000264
2018.01.09,275.99999999999847,28.000000000005798,554.9999999999944,-12.000000000000455,-50.0000000000167,114.99999999999844,229.00000000001253,321.9999999999885,287.0000000000039,141.00000000000225,503.99999999999335,-431.99999999999903,-80.99999999998886,186.99999999998164,628.9999999999907,-622.9999999999958,365.99999999999966,-24.00000000000091,-146.0000000000008,-250.99999999999056,365.99999999999966,,2385.9999999999754
2018.01.09,281.99999999999335,111.00000000001664,641.999999999987,-153.99999999999636,-99.00000000000463,148.99999999999915,307.99999999999716,470.9999999999894,253.99999999999866,107.99999999999699,432.9999999999945,-443.0000000000045,205.0000000000125,154.99999999999403,900.0000000000057,-666.9999999999953,413.99999999998107,126.99999999999534,-296.99999999999704,-66.0000000000025,304.9999999999997,,3137.9999999999604
2018.01.09,232.99999999999432,-10.999999999983245,598.999999999994,-477.00000000000387,-64.0000000000196,83.9999999999952,322.00000000000006,743.9999999999998,240.00000000000688,136.99999999999824,495.9999999999964,-488.999999999995,508.0000000000098,254.999999999983,1235.99999999999,-656.0000000000122,484.9999999999799,361.99999999999477,-477.99999999999443,52.99999999999727,367.0000000000062,,3945.9999999999372
2018.01.09,188.9999999999947,-61.99999999998429,585.9999999999976,-546.0000000000065,-29.00000000001235,51.000000000001044,365.0000000000153,759.9999999999909,224.000000000002,132.99999999999423,376.99999999999403,-514.0000000000033,540.0000000000205,273.9999999999965,1307.9999999999927,-679.0000000000074,531.9999999999991,391.9999999999959,-491.9999999999902,201.99999999999818,185.99999999999727,,3796.9999999999864
2018.01.09,161.99999999999548,-119.99999999998678,540.9999999999915,-578.9999999999935,12.999999999996348,38.0000000000047,353.0000000000033,762.0000000000005,231.0000000000034,122.99999999999534,376.99999999999403,-517.9999999999962,522.0000000000198,288.99999999998374,1294.9999999999875,-679.0000000000074,498.9999999999828,385.0000000000051,-503.9999999999907,201.99999999999818,196.0000000000184,,3588.0000000000055
2018.01.09,193.99999999999417,-88.99999999998354,573.0000000000013,-481.9999999999993,-11.00000000000545,16.0000000000049,345.0000000000175,699.9999999999886,241.00000000000233,170.99999999999892,380.999999999998,-522.0000000000002,424.0000000000066,281.99999999998226,1212.9999999999939,-686.9999999999932,580.999999999987,323.99999999999807,-402.9999999999916,156.0000000000059,135.00000000001845,,3542.0000000000246
2018.01.09,183.99999999999528,-90.99999999999665,550.9999999999903,-510.9999999999957,7.999999999985796,0.0,333.0000000000055,719.9999999999989,245.0000000000063,178.99999999999582,459.99999999999375,-505.99999999999534,463.0000000000223,261.0000000000001,1223.9999999999895,-683.9999999999957,588.9999999999951,337.0000000000033,-406.9999999999965,76.00000000000762,248.00000000000378,,3679.000000000013
2018.01.09,197.99999999999818,-51.99999999998539,591.9999999999925,-549.0000000000066,-38.0000000000047,68.99999999999685,358.9999999999982,774.9999999999915,226.99999999999943,121.99999999999989,400.00000000000034,-512.0000000000014,557.0000000000164,269.9999999999925,1314.9999999999977,-682.0000000000048,507.9999999999973,400.0000000000057,-515.9999999999911,188.0000000000024,231.0000000000034,,3861.999999999998
2018.01.09,225.99999999999287,-18.999999999991246,587.0000000000042,-521.0000000000008,-40.0000000000178,95.99999999999609,319.0000000000026,780.9999999999917,250.00000000000577,119.99999999999788,431.99999999999903,-487.99999999999955,555.0000000000068,235.99999999999176,1272.9999999999961,-669.9999999999928,448.9999999999883,378.0000000000001,-521.9999999999914,152.00000000000102,287.9999999999994,,3881.99999999998
2018.01.09,227.99999999999488,-19.999999999997797,590.0000000000016,-498.9999999999952,-22.0000000000109,72.0000000000054,317.0000000000117,762.999999999991,262.00000000000665,143.00000000000423,490.999999999997,-490.999999999997,527.0000000000152,210.99999999998343,1257.000000000005,-693.9999999999947,496.99999999999187,350.9999999999991,-482.9999999999899,70.00000000000739,348.00000000001495,,3918.0000000000437
2018.01.09,256.99999999999613,-51.99999999998539,617.0000000000009,-439.00000000000716,-30.0000000000189,87.00000000000374,314.00000000001427,733.9999999999947,280.00000000000244,146.99999999999713,531.9999999999991,-531.9999999999991,409.00000000002024,262.999999999991,1213.9999999999986,-720.9999999999939,499.9999999999893,307.00000000000216,-452.99999999998875,3.0000000000001137,404.0000000000044,,3841.000000000021
2018.01.09,250.9999999999901,-41.000000000002146,631.9999999999882,-474.00000000000375,1.999999999990898,78.99999999999574,334.00000000001205,759.9999999999909,295.0000000000008,154.99999999999403,567.9999999999907,-536.0000000000032,468.00000000001774,203.99999999998198,1271.9999999999914,-774.9999999999924,536.9999999999875,311.9999999999976,-469.99999999999886,-13.999999999995794,448.000000000004,,4006.9999999999372
2018.01.09,319.99999999999807,75.00000000000284,707.9999999999975,-391.9999999999959,-23.00000000001745,124.99999999999733,329.00000000000153,759.0000000000003,334.00000000000097,163.99999999999747,586.9999999999931,-514.0000000000033,490.0000000000091,87.99999999999919,1263.0000000000052,-841.0000000000028,543.999999999989,266.00000000000534,-456.99999999999363,-36.99999999999193,468.00000000000176,,4255.999999999994
2018.01.09,344.99999999999534,110.00000000001009,574.9999999999922,-343.9999999999941,75.99999999998718,29.000000000001247,167.00000000000603,734.9999999999994,419.00000000000273,278.00000000000045,691.9999999999926,-393.9999999999944,463.99999999999864,-84.0000000000174,1050.9999999999877,-790.0000000000018,560.9999999999893,153.99999999999636,-308.9999999999975,-173.99999999999238,463.0000000000134,,4023.9999999999745
2018.01.09,490.999999999997,225.00000000000853,756.0000000000011,-399.0000000000009,-84.0000000000174,151.9999999999966,170.00000000000347,965.999999999994,435.0000000000076,275.000000000003,714.999999999999,-451.0000000000014,665.9999999999968,-12.000000000012001,1322.0000000000027,-828.0000000000065,554.9999999999944,310.99999999999284,-490.99999999999966,-42.999999999992156,507.000000000013,,5237.99999999998
2018.01.09,632.9999999999947,344.99999999999534,865.999999999989,-284.9999999999966,-249.00000000001032,355.0000000000053,107.00000000001265,1018.0000000000007,441.99999999999795,187.00000000000384,680.9999999999983,-454.9999999999943,647.9999999999961,59.99999999999339,1310.0000000000023,-764.0000000000091,299.99999999998914,343.0000000000035,-628.9999999999907,33.00000000000125,583.0000000000002,,5528.999999999983
2018.01.09,687.9999999999998,502.00000000000244,875.0000000000035,-210.99999999999852,-317.0000000000117,387.000000000004,49.00000000001015,1004.9999999999955,447.0000000000085,200.99999999999562,739.0000000000008,-358.0000000000028,727.0000000000039,-46.0000000000127,1231.9999999999993,-696.0000000000077,247.99999999998158,331.99999999999363,-607.9999999999899,-39.99999999999204,652.0000000000082,,5807.999999999991
2018.01.09,739.0000000000008,407.0000000000018,893.9999999999948,-230.99999999999454,-356.00000000000074,409.99999999999926,9.999999999998899,1082.9999999999984,462.0000000000068,215.99999999999397,735.9999999999923,-436.9999999999985,644.0000000000055,129.99999999998568,1275.999999999982,-672.0000000000059,230.9999999999812,376.99999999999534,-647.9999999999961,23.000000000010346,618.0000000000074,,5911.999999999959
