date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,empty,sum
2015.06.22,-156.00000000000057,181.9999999999933,53.999999999998494,146.0000000000008,68.00000000000139,208.00000000000819,192.00000000000327,245.99999999999068,263.00000000000523,273.9999999999965,-13.999999999991797,-31.00000000000591,,1431.9999999999995
2015.06.22,-117.00000000000044,209.9999999999991,96.00000000000719,37.00000000000614,73.99999999999629,219.00000000000253,166.00000000001057,161.99999999999548,-49.000000000006594,204.99999999999963,-29.000000000001247,-305.9999999999832,,668.0000000000255
2015.06.22,-177.00000000000495,126.0000000000039,-55.000000000005045,-94.99999999999886,55.99999999998939,162.0000000000066,97.00000000000264,75.99999999998718,-152.00000000001523,185.99999999999727,-75.9999999999983,-411.00000000000136,,-263.0000000000367
2015.06.22,-438.00000000000506,-181.00000000000892,-529.0000000000017,-202.99999999998875,-70.0000000000145,1.0000000000065512,-51.99999999999649,-73.00000000001194,-4.000000000019099,235.99999999999176,-219.99999999999798,-269.9999999999818,,-1803.000000000028
2015.06.22,-443.0000000000045,-239.99999999999577,-592.9999999999991,-213.99999999999864,-138.0000000000159,-17.000000000000348,-104.99999999999955,-82.00000000000429,218.9999999999941,257.9999999999916,-244.99999999999523,-108.00000000000409,,-1708.0000000000318
2015.06.22,-528.0000000000063,-194.99999999998963,-624.9999999999867,-203.99999999999352,-100.0000000000112,4.000000000004,-104.99999999999955,36.999999999998145,304.9999999999784,312.9999999999966,-271.9999999999945,-149.0000000000009,,-1519.0000000000052
2015.06.22,-365.99999999999966,-234.00000000000088,-377.0000000000051,-143.99999999999125,-52.000000000007596,52.000000000007596,-129.9999999999968,75.99999999998718,263.9999999999816,313.99999999999204,-173.9999999999964,-151.9999999999868,,-923.0000000000159
2015.06.22,-423.0000000000067,-174.99999999999181,-336.00000000000296,-217.9999999999893,8.999999999992347,51.000000000001044,-161.99999999999548,76.99999999999375,201.99999999999818,303.9999999999932,-127.99999999999478,-201.99999999999818,,-1001.0000000000007
2015.06.22,-436.00000000000307,-462.9999999999912,-378.999999999996,-409.9999999999966,75.99999999998718,-70.99999999999883,-231.99999999999886,183.99999999998417,45.99999999999227,241.99999999999778,-12.999999999996348,-177.99999999999727,,-1634.000000000017
2015.06.22,-419.9999999999982,-561.9999999999958,-358.9999999999982,-413.99999999998727,31.999999999987594,-119.99999999999788,-291.99999999999227,149.9999999999835,32.99999999998704,201.99999999999108,18.0000000000069,-120.9999999999809,,-1852.9999999999948
2015.06.22,-468.9999999999972,-648.0000000000041,-326.9999999999884,-370.9999999999951,163.00000000000205,-124.99999999999733,-310.9999999999946,149.9999999999835,32.99999999998704,161.99999999999548,77.00000000000485,91.00000000000819,,-1574.9999999999961
2015.06.22,-556.0000000000009,-663.999999999998,-401.00000000000693,-426.9999999999925,136.00000000000279,-134.0000000000008,-317.9999999999961,246.99999999999721,218.9999999999941,279.99999999999136,50.0000000000056,-31.999999999982265,,-1599.9999999999861
2015.06.22,-570.0000000000039,-607.0000000000019,-353.99999999998766,-376.99999999999534,238.99999999998923,-87.99999999999919,-263.99999999999756,-147.00000000000824,-230.99999999999454,48.99999999999905,48.99999999999905,84.00000000000318,,-2216.9999999999977
2015.06.22,-202.9999999999976,-557.0000000000075,-207.00000000000162,-211.9999999999891,116.99999999998934,21.999999999999797,-172.99999999998983,-92.00000000000318,-222.0000000000084,91.99999999999208,146.00000000000168,245.00000000000455,,-1044.00000000001
2015.06.22,-326.0000000000041,-523.9999999999911,-255.99999999998957,-274.9999999999915,15.999999999993797,12.000000000000899,-196.99999999999162,-26.0000000000149,-153.99999999999636,152.99999999999204,97.00000000000264,141.9999999999959,,-1337.9999999999939
2015.06.22,-507.9999999999973,-475.0000000000032,-252.99999999999213,-220.99999999998943,-148.99999999999915,-20.999999999993246,-250.9999999999901,254.999999999983,187.99999999998818,217.99999999999596,87.99999999999919,207.9999999999984,,-920.9999999999995
2015.06.22,-507.9999999999973,-479.99999999999153,-236.99999999999832,-362.99999999999955,-277.00000000001614,-129.00000000000134,-292.9999999999988,365.99999999999966,125.0,186.99999999999272,70.0000000000034,-55.999999999983174,,-1594.9999999999907
2015.06.22,-412.00000000000125,-557.0000000000075,-52.000000000007596,-307.9999999999927,-275.000000000003,-100.00000000000009,-210.99999999999451,134.99999999999625,-479.0000000000134,-117.00000000000044,178.00000000000037,-36.000000000001364,,-2234.000000000025
2015.06.22,-160.00000000000458,-618.0000000000074,137.00000000000932,-397.99999999999613,-425.0000000000087,-291.99999999999227,-314.99999999999864,241.99999999998667,-337.0000000000175,-173.00000000000094,378.00000000000057,16.000000000019554,,-1945.00000000001
2015.06.22,-229.99999999999687,-614.0000000000034,46.0000000000127,-381.9999999999908,-334.00000000001205,-246.99999999999721,-319.99999999999807,293.99999999999426,-234.00000000000887,-77.00000000000485,291.0000000000079,51.00000000001614,,-1755.999999999981
2015.06.22,-521.0000000000048,-666.9999999999953,-292.00000000000335,-458.999999999989,-693.0000000000102,-425.99999999999307,-394.9999999999898,278.9999999999848,-112.99999999999955,-70.0000000000034,135.00000000000733,-61.00000000000705,,-3283.0000000000036
2015.06.22,-514.0000000000033,-602.999999999998,-302.0000000000023,-463.99999999999864,-680.0000000000139,-427.99999999999505,-397.99999999999835,231.0000000000034,-25.000000000005684,-75.00000000000284,116.00000000000499,-84.00000000000318,,-3226.0000000000127
2015.06.22,-453.0000000000034,-537.0000000000097,-232.99999999999432,-435.99999999999284,-601.000000000007,-385.99999999999744,-361.9999999999957,295.99999999998516,0.0,-37.00000000000925,119.99999999999788,-146.99999999999136,,-2776.0000000000177
2015.06.22,-494.00000000000557,-595.9999999999966,-343.00000000000443,-455.99999999998886,-653.0000000000147,-397.99999999999835,-393.9999999999944,236.99999999999832,61.9999999999834,-28.000000000005798,73.00000000000084,-31.999999999982265,,-3022.000000000009
2015.06.22,-490.999999999997,-523.9999999999911,-323.0000000000066,-487.99999999999955,-633.0000000000168,-356.9999999999962,-372.99999999999,279.99999999999136,46.999999999997044,31.999999999998696,47.00000000000814,-180.00000000000682,,-2963.000000000009
2015.06.22,-480.0000000000027,-452.00000000000796,-384.9999999999909,-482.9999999999899,-634.0000000000013,-407.99999999999727,-391.9999999999924,166.99999999998383,-38.000000000010914,-52.000000000007596,-3.999999999992898,-219.99999999999886,,-3381.000000000009
2015.06.22,-563.0000000000024,-561.9999999999958,-489.99999999999045,-480.99999999999454,-697.0000000000143,-435.9999999999919,-401.99999999999125,180.99999999998673,93.99999999999409,-28.000000000005798,-19.999999999997797,-168.00000000000637,,-3572.0000000000095
2015.06.22,-568.9999999999973,-567.0000000000064,-533.99999999999,-474.9999999999943,-692.0000000000038,-444.9999999999954,-407.99999999999727,180.0000000000024,194.99999999999318,17.999999999995797,-46.00000000000159,-74.99999999998863,,-3417.999999999983
2015.06.22,-534.9999999999966,-575.9999999999987,-426.9999999999996,-456.99999999999363,-669.0000000000085,-412.9999999999967,-400.9999999999958,248.99999999998812,164.99999999999204,25.999999999992696,14.000000000002899,-114.00000000000432,,-3138.000000000019
2015.06.22,-495.000000000001,-500.9999999999959,-356.00000000000074,-454.9999999999983,-632.0000000000103,-395.0000000000009,-404.99999999999983,212.99999999999653,141.9999999999959,-1.0000000000065512,28.000000000005798,-94.99999999999886,,-2952.0000000000146
2015.06.23,-502.9999999999979,-578.9999999999961,-441.0000000000025,-458.999999999989,-581.0000000000093,-434.9999999999965,-462.9999999999912,163.00000000000205,162.9999999999825,-20.0000000000089,-26.999999999999247,-60.000000000002274,,-3242.0000000000077
2015.06.23,-475.0000000000032,-590.0000000000016,-401.99999999999125,-448.99999999999807,-592.0000000000148,-400.9999999999958,-407.99999999999727,177.99999999998929,139.99999999998636,-24.000000000001798,4.999999999999449,-45.99999999999227,,-3064.0000000000214
2015.06.23,-472.00000000000574,-499.000000000005,-371.99999999999454,-442.99999999999784,-558.0000000000141,-383.0,-429.99999999999704,215.99999999999397,173.00000000000182,19.999999999997797,17.000000000000348,-72.00000000000273,,-2803.000000000023
2015.06.23,-463.0000000000023,-512.0000000000014,-343.00000000000443,-451.9999999999982,-561.0000000000115,-414.9999999999987,-402.9999999999978,231.0000000000034,155.00000000000114,-11.00000000000545,31.999999999998696,-76.99999999999818,,-2819.000000000015
2015.06.23,-467.0000000000063,-482.00000000000466,-326.9999999999884,-469.99999999999886,-557.0000000000075,-409.99999999999926,-396.9999999999918,251.00000000000122,112.99999999999955,-19.00000000000235,36.999999999998145,-177.99999999999727,,-2905.999999999997
2015.06.23,-497.99999999999847,-468.00000000000176,-313.00000000000773,-485.99999999999,-568.9999999999973,-403.99999999999324,-368.9999999999971,248.00000000000378,66.0000000000025,-14.000000000002899,46.00000000000159,-174.0000000000066,,-2934.9999999999873
2015.06.23,-519.0000000000028,-509.00000000000387,-356.00000000000074,-491.9999999999902,-604.0000000000045,-387.99999999999943,-366.9999999999951,251.99999999998556,128.99999999999068,17.999999999995797,36.999999999998145,-162.9999999999825,,-2962.000000000009
2015.06.23,-529.9999999999972,-531.9999999999991,-377.9999999999894,-519.999999999996,-645.0000000000067,-361.0000000000002,-372.99999999999,269.9999999999925,132.99999999998136,78.99999999999574,36.0000000000027,-168.99999999998272,,-2989.999999999989
2015.06.23,-597.0000000000031,-604.9999999999889,-482.999999999989,-621.9999999999999,-677.0000000000165,-551.9999999999969,-419.9999999999982,245.99999999999068,120.00000000000455,-38.0000000000047,-2.000000000002,-225.9999999999991,,-3856.0000000000027
2015.06.23,-612.0000000000015,-1053.9999999999993,-543.999999999989,-697.9999999999933,-697.0000000000143,-561.0000000000003,-419.9999999999982,211.99999999998997,74.99999999998863,-99.00000000000463,-7.9999999999968985,-274.0000000000009,,-4680.000000000019
2015.06.23,-848.9999999999998,-1028.0000000000066,-790.0000000000018,-707.9999999999984,-800.0000000000007,-603.9999999999934,-451.9999999999969,178.99999999999582,94.99999999999886,-60.00000000000449,-14.999999999998348,-13.00000000000523,,-5045.000000000012
2015.06.23,-1119.0000000000034,-1072.0000000000064,-1195.999999999997,-809.9999999999881,-851.0000000000017,-707.9999999999975,-569.9999999999927,156.99999999998494,296.99999999999704,61.999999999995396,-234.00000000000088,51.9999999999925,,-5992.000000000018
2015.06.23,-1102.000000000003,-1055.9999999999902,-1163.9999999999873,-794.9999999999875,-852.0000000000083,-695.0000000000011,-577.9999999999897,205.99999999999508,614.0000000000043,212.00000000000108,-222.99999999999542,-18.000000000000682,,-5450.999999999963
2015.06.23,-1180.0000000000032,-1051.0000000000018,-1158.9999999999989,-800.9999999999877,-849.0000000000109,-712.0000000000015,-656.9999999999965,219.99999999999798,658.9999999999918,232.99999999999432,-234.99999999999633,24.00000000000091,,-5508.000000000011
2015.06.23,-1124.0000000000027,-1065.0000000000048,-1141.9999999999986,-801.9999999999925,-850.0000000000174,-670.9999999999993,-580.9999999999982,173.00000000000094,584.9999999999795,195.9999999999962,-209.9999999999991,34.99999999999659,,-5456.000000000039
2015.06.23,-1107.0000000000025,-1045.9999999999914,-1123.9999999999916,-854.9999999999898,-846.9999999999977,-688.9999999999952,-590.999999999997,173.99999999998528,562.9999999999882,173.00000000000094,-198.99999999999363,-48.00000000000182,,-5595.999999999986
2015.06.23,-1066.0000000000002,-1004.0000000000049,-1044.0000000000005,-821.9999999999885,-816.0000000000167,-642.9999999999936,-531.9999999999991,252.99999999999213,574.9999999999886,227.99999999999488,-186.99999999999272,-74.99999999998863,,-5133.000000000011
2015.06.23,-1100.000000000001,-990.000000000002,-1095.999999999986,-837.9999999999939,-806.0000000000178,-630.9999999999927,-557.9999999999918,219.99999999999798,516.9999999999959,240.99999999999122,-219.00000000000253,-91.99999999998454,,-5351.999999999987
2015.06.23,-1216.000000000006,-1015.9999999999947,-1336.0000000000039,-822.9999999999933,-839.0000000000119,-559.9999999999939,-525.9999999999932,109.99999999998789,611.9999999999948,301.9999999999912,-351.0000000000013,-106.99999999999932,,-5750.000000000023
2015.06.23,-1178.9999999999968,-997.0000000000034,-1303.999999999994,-814.9999999999977,-822.0000000000116,-529.9999999999972,-471.99999999999466,129.00000000000134,627.9999999999859,412.00000000000125,-398.9999999999938,-247.99999999999045,,-5596.999999999993
2015.06.23,-1117.9999999999968,-744.9999999999957,-1140.999999999992,-739.9999999999949,-746.0000000000023,-331.999999999999,-454.9999999999943,68.99999999998573,498.9999999999952,444.9999999999954,-390.0000000000015,-334.0000000000032,,-4988.000000000004
2015.06.23,-1112.0000000000018,-958.9999999999987,-1153.9999999999884,-770.9999999999866,-851.0000000000017,-453.99999999999886,-528.9999999999906,153.9999999999875,622.9999999999905,412.9999999999967,-336.9999999999984,-216.99999999998454,,-5193.999999999975
2015.06.23,-1265.000000000005,-1085.0000000000027,-1431.0000000000045,-824.9999999999886,-890.9999999999974,-508.9999999999928,-616.9999999999898,113.99999999999189,652.9999999999916,405.9999999999952,-443.99999999999994,-55.999999999983174,,-5949.999999999985
2015.06.23,-1288.0000000000002,-975.9999999999991,-1388.999999999996,-761.9999999999862,-840.0000000000185,-425.99999999999307,-563.9999999999978,98.99999999998244,850.9999999999991,517.9999999999962,-451.9999999999969,-126.99999999998113,,-5355.99999999999
2015.06.23,-1275.0000000000039,-832.9999999999949,-1378.9999999999968,-727.9999999999944,-808.0000000000088,-452.99999999999227,-600.999999999996,110.99999999999443,876.9999999999811,512.0000000000014,-498.9999999999939,-269.00000000000546,,-5345.00000000001
2015.06.23,-1495.9999999999973,-827.0,-1495.9999999999861,-731.9999999999993,-819.9999999999985,-471.99999999999466,-617.9999999999964,208.99999999999253,953.9999999999793,547.999999999993,-541.9999999999981,-254.99999999999545,,-5547.000000000001
2015.06.23,-1571.9999999999957,-964.0000000000093,-1547.9999999999939,-764.9999999999864,-845.0000000000068,-496.99999999999187,-651.999999999997,256.99999999999613,1171.999999999997,657.9999999999919,-539.999999999996,-147.99999999999613,,-5443.999999999989
2015.06.23,-1588.999999999996,-946.0000000000024,-1556.0000000000018,-769.999999999996,-882.000000000005,-564.9999999999933,-648.9999999999995,329.99999999998585,1278.9999999999964,693.9999999999947,-537.9999999999941,-165.99999999999682,,-5358.000000000009
2015.06.23,-1633.0000000000066,-964.0000000000093,-1688.0000000000007,-795.9999999999923,-873.0000000000126,-590.999999999997,-659.999999999994,283.99999999999534,1306.999999999988,661.0000000000005,-622.9999999999958,-150.00000000000568,,-5726.00000000003
2015.06.23,-1666.000000000001,-987.9999999999889,-1746.0000000000032,-912.9999999999967,-861.0000000000007,-575.9999999999987,-643.999999999989,227.99999999998377,1259.999999999991,713.9999999999924,-634.0000000000013,-250.0,,-6076.000000000012
2015.06.23,-1765.0000000000055,-1109.9999999999889,-1906.0000000000077,-970.9999999999894,-866.0000000000113,-617.0000000000009,-677.9999999999898,207.00000000000162,1243.9999999999998,680.9999999999983,-691.9999999999926,-221.00000000000364,,-6693.999999999989
2015.06.23,-2105.0000000000014,-1375.9999999999995,-2143.9999999999905,-1203.9999999999936,-905.0000000000002,-807.0000000000022,-851.9999999999972,209.9999999999991,1348.9999999999895,724.9999999999978,-769.999999999993,-215.0000000000034,,-8093.9999999999945
2015.06.23,-2195.0000000000027,-1503.0000000000098,-2393.000000000001,-1253.0,-1236.9999999999993,-864.9999999999935,-878.9999999999965,252.99999999999213,1649.000000000001,863.9999999999981,-820.999999999994,-218.9999999999941,,-8598.999999999998
2015.06.23,-2114.0000000000045,-1418.0000000000082,-2285.999999999988,-1204.9999999999982,-1140.0000000000077,-763.9999999999981,-820.999999999994,241.00000000000233,1561.9999999999834,875.999999999999,-778.9999999999964,-204.00000000000773,,-8052.00000000002
2015.06.23,-2078.9999999999977,-1428.000000000007,-2316.9999999999914,-1224.9999999999943,-1106.000000000007,-703.9999999999935,-806.999999999991,198.99999999999363,1445.999999999998,874.9999999999925,-790.9999999999973,-199.99999999998863,,-8136.999999999984
2015.06.23,-1807.000000000003,-1496.9999999999927,-1941.9999999999993,-954.9999999999983,-775.0000000000146,-425.99999999999307,-572.9999999999902,146.00000000000168,1289.999999999992,888.9999999999953,-580.0000000000027,170.00000000001592,,-6059.999999999987
2015.06.23,-1846.9999999999986,-1496.0000000000084,-2049.9999999999964,-995.9999999999951,-785.0000000000134,-417.0000000000007,-596.9999999999919,150.99999999999002,1323.9999999999839,963.9999999999982,-600.0000000000006,225.9999999999991,,-6123.0000000000355
2015.06.23,-1743.0000000000057,-1271.0,-1899.9999999999907,-811.9999999999976,-695.0000000000011,-297.9999999999983,-550.9999999999903,150.99999999999002,1413.9999999999873,1039.0000000000011,-602.0000000000025,221.00000000000364,,-5047.000000000004
2015.06.23,-1846.9999999999986,-1489.000000000007,-2018.999999999993,-875.0,-740.0000000000073,-361.9999999999957,-612.9999999999969,168.99999999999693,1566.0000000000025,1052.9999999999927,-631.9999999999992,329.00000000000773,,-5459.999999999996
2015.06.23,-1839.9999999999973,-1612.9999999999977,-2105.9999999999854,-958.999999999989,-774.000000000008,-453.99999999999886,-684.9999999999911,156.00000000000057,1519.9999999999818,995.0000000000015,-574.9999999999922,432.9999999999927,,-5901.999999999983
2015.06.23,-1795.000000000002,-1537.0000000000107,-2041.0000000000039,-944.9999999999932,-865.0000000000047,-439.0000000000005,-663.999999999998,92.99999999998754,1453.000000000003,969.9999999999931,-587.9999999999997,402.9999999999916,,-5955.000000000038
2015.06.23,-1829.000000000003,-1625.0000000000098,-2180.9999999999886,-952.9999999999887,-851.0000000000017,-410.9999999999947,-615.9999999999943,32.999999999994145,1437.9999999999882,990.9999999999974,-610.9999999999949,475.9999999999991,,-6138.999999999997
2015.06.23,-1868.9999999999984,-1628.9999999999916,-2166.9999999999854,-993.9999999999998,-869.0000000000086,-427.99999999999505,-614.9999999999989,0.9999999999843467,1382.9999999999814,962.9999999999916,-605.9999999999955,459.0000000000032,,-6371.000000000013
2015.06.23,-1877.0000000000064,-1629.9999999999982,-2149.000000000001,-1054.9999999999927,-856.9999999999967,-444.9999999999954,-618.9999999999918,123.99999999999079,1445.999999999998,1030.999999999993,-590.999999999997,349.9999999999943,,-6272.000000000003
2015.06.23,-1851.9999999999982,-1594.999999999991,-2110.9999999999964,-1072.9999999999932,-812.999999999997,-403.99999999999324,-605.9999999999955,121.99999999999989,1389.9999999999864,1035.9999999999925,-602.0000000000025,256.0000000000002,,-6251.999999999987
2015.06.23,-1846.9999999999986,-1598.0000000000105,-2217.999999999987,-1072.9999999999932,-815.0000000000101,-400.9999999999958,-601.9999999999915,22.999999999995246,1376.9999999999811,1036.999999999999,-685.0000000000023,229.00000000001342,,-6572.999999999999
2015.06.23,-1761.0000000000014,-1462.0000000000077,-2102.0000000000036,-994.9999999999903,-747.0000000000088,-335.99999999999187,-576.9999999999942,51.000000000001044,1354.9999999999898,1036.999999999999,-641.9999999999982,235.00000000001364,,-5943.999999999993
2015.06.23,-1768.9999999999984,-1478.0000000000016,-2085.9999999999877,-1010.9999999999957,-731.9999999999993,-310.9999999999946,-515.9999999999942,12.999999999996348,1322.999999999979,1037.9999999999945,-636.9999999999986,213.99999999999864,,-5952.000000000002
2015.06.24,-1758.9999999999995,-1490.999999999998,-2200.9999999999864,-1013.9999999999958,-753.0000000000036,-386.9999999999929,-575.9999999999987,-2.0000000000131024,1389.9999999999864,983.0000000000006,-695.9999999999966,204.00000000000773,,-6301.999999999989
2015.06.24,-1758.9999999999995,-1489.000000000007,-2141.9999999999995,-1010.9999999999957,-760.0000000000051,-356.00000000000074,-551.9999999999969,18.999999999991246,1390.9999999999911,1017.0000000000013,-664.9999999999934,252.00000000000955,,-6055.0000000000055
2015.06.24,-1743.0000000000057,-1482.99999999999,-2133.0000000000073,-995.9999999999951,-721.000000000016,-330.9999999999924,-525.9999999999932,20.999999999982144,1379.9999999999955,1052.9999999999927,-657.9999999999919,230.99999999999454,,-5906.000000000027
2015.06.24,-1719.9999999999993,-1442.00000000001,-2080.9999999999995,-1001.9999999999953,-696.0000000000077,-290.9999999999968,-445.99999999999085,41.99999999998649,1361.9999999999948,1070.9999999999998,-634.9999999999967,217.00000000001296,,-5621.000000000003
2015.06.24,-1719.9999999999993,-1427.0000000000005,-2086.9999999999945,-991.9999999999902,-700.0000000000117,-290.00000000000136,-445.99999999999085,35.999999999991594,1364.9999999999807,1061.9999999999964,-646.9999999999976,201.99999999999818,,-5644.000000000019
2015.06.24,-1705.9999999999964,-1411.9999999999911,-2065.000000000006,-960.9999999999985,-697.0000000000143,-290.00000000000136,-435.9999999999919,34.000000000000696,1358.9999999999804,1061.9999999999964,-647.9999999999931,212.99999999999386,,-5547.000000000021
2015.06.24,-1670.0000000000048,-1351.9999999999977,-2008.999999999994,-949.9999999999886,-643.0000000000158,-226.99999999999943,-396.9999999999918,38.99999999998904,1337.9999999999939,1096.9999999999925,-651.999999999997,206.99999999999363,,-5219.00000000002
2015.06.24,-1731.0000000000048,-1366.0000000000005,-2113.9999999999936,-979.9999999999898,-677.0000000000165,-200.99999999999562,-444.9999999999954,17.000000000000348,1348.9999999999895,1129.9999999999977,-688.9999999999952,112.99999999999955,,-5594.0000000000055
2015.06.24,-1755.0000000000066,-1391.0000000000089,-2147.9999999999945,-1012.999999999991,-700.0000000000117,-209.9999999999991,-471.99999999999466,-22.0000000000109,1342.9999999999893,1119.9999999999989,-700.0000000000006,117.00000000001864,,-5831.000000000011
2015.06.24,-1692.0000000000045,-1418.0000000000082,-2079.999999999993,-958.999999999989,-670.9999999999993,-309.99999999999915,-454.9999999999943,0.9999999999843467,1325.9999999999934,1024.9999999999982,-648.9999999999995,203.00000000000296,,-5679.000000000008
2015.06.24,-1697.000000000004,-1404.9999999999895,-2082.9999999999905,-963.9999999999986,-683.0000000000114,-339.99999999999585,-473.99999999999665,17.999999999984695,1346.0000000000036,1000.9999999999964,-646.9999999999976,254.99999999999545,,-5673.000000000002
2015.06.24,-1673.0000000000023,-1377.000000000006,-2007.9999999999875,-975.9999999999991,-650.0000000000173,-317.9999999999961,-410.9999999999947,38.99999999998904,1282.999999999987,979.999999999992,-610.9999999999949,135.99999999999568,,-5586.000000000034
2015.06.24,-1639.999999999997,-1305.0000000000007,-1919.9999999999884,-954.9999999999983,-625.0000000000089,-300.99999999999574,-398.9999999999938,92.00000000000318,1277.9999999999916,991.9999999999928,-588.9999999999951,126.00000000000477,,-5245.999999999986
2015.06.24,-1655.0000000000064,-1326.000000000005,-1929.9999999999873,-1004.9999999999955,-679.0000000000074,-395.0000000000009,-425.99999999999307,96.99999999999153,1225.999999999999,907.9999999999977,-590.999999999997,81.00000000001728,,-5694.999999999985
2015.06.24,-1639.999999999997,-1326.000000000005,-1909.9999999999895,-1000.9999999999906,-687.0000000000153,-370.9999999999991,-394.9999999999898,83.9999999999952,1198.9999999999839,917.9999999999966,-588.9999999999951,75.00000000001705,,-5642.999999999989
2015.06.24,-1736.9999999999995,-1375.9999999999995,-2055.000000000007,-1156.9999999999964,-821.000000000005,-529.0000000000017,-497.99999999999847,90.99999999999665,1193.9999999999884,841.9999999999983,-654.9999999999944,-127.9999999999859,,-6829.0000000000055
2015.06.24,-1744.0000000000011,-1347.0000000000093,-2035.9999999999934,-1171.999999999997,-794.0000000000058,-509.9999999999993,-495.9999999999964,114.99999999999844,1108.9999999999804,846.9999999999977,-642.9999999999936,-227.99999999998022,,-6898.999999999999
