names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['NZDCAD', 'USDCAD', 'EURCAD', 'AUDCAD']",100.0,0.56,B
EURUSD,10,"['NZDCAD', 'USDCAD', 'EURCAD', 'AUDCAD']",100.0,-0.64,S
USDJPY,20,['GBPJPY'],100.0,0.6349973135739391,B
USDCAD,10,"['EURCHF', 'EURNZD', 'EURJPY']",80.0,-0.4,S
AUDUSD,20,"['NZDUSD', 'AUDCAD', 'EURCAD', 'GBPAUD']",80.0,-0.14833333333333332,S
CHFJPY,10,"['GBPJPY', 'NZDJPY']",100.0,0.78,B
EURGBP,20,['USDJPY'],80.0,-0.4360491404020817,S
GBPJPY,10,['GBPJPY'],100.0,1.0,B
GBPCAD,15,['NZDJPY'],80.0,-0.7172063492063494,S
EURJPY,30,"['GBPCHF', 'GBPJPY', 'GBPAUD', 'GBPUSD', 'NZDCHF', 'NZDUSD', 'CADCHF', 'AUDCHF']",80.0,0.6866666666666668,B
EURNZD,30,"['AUDJPY', 'USDJPY', 'CADJPY', 'NZDCHF', 'NZDUSD', 'EURNZD']",80.0,-0.5355952380952381,S
CADJPY,20,"['GBPCHF', 'GBPJPY']",100.0,0.7794041514041511,B
AUDJPY,20,['GBPJPY'],100.0,0.6615901435166139,B
AUDCAD,15,['CHFJPY'],80.0,-0.37928898878898887,S
NZDCAD,20,['AUDNZD'],80.0,-0.583281440781441,S
