names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURUSD'],100.0,-0.986,B
GBPUSD,10,['NZDJPY'],80.0,-0.29907142857142843,B
EURUSD,10,"['GBPUSD', 'AUDUSD', 'NZDUSD', 'EURUSD', 'NZDJPY']",100.0,-0.08610317460317457,B
USDJPY,15,"['AUDCHF', 'EURAUD', 'EURCAD', 'GBPUSD', 'AUDUSD', 'NZDUSD', 'AUDCAD', 'EURUSD']",100.0,0.32,S
USDCAD,20,['NZDJPY'],100.0,0.23614423158540807,S
AUDUSD,10,['NZDJPY'],100.0,-0.6851269841269841,B
NZDUSD,10,['NZDJPY'],80.0,-0.32815079365079364,B
GBPCHF,20,['NZDCAD'],100.0,0.6336345876345875,S
EURCHF,10,['USDJPY'],80.0,-0.988,B
CHFJPY,10,['EURUSD'],80.0,1.0,S
EURGBP,30,['EURUSD'],80.0,0.6510424248953663,S
GBPJPY,50,['EURUSD'],80.0,0.4500435750402086,S
GBPAUD,10,"['EURGBP', 'GBPCHF']",100.0,-0.5821984126984128,B
EURCAD,10,"['AUDUSD', 'NZDUSD', 'GBPUSD', 'EURUSD', 'NZDJPY']",80.0,-0.02038095238095237,B
CADJPY,10,['GBPCHF'],100.0,0.342809523809524,S
NZDJPY,10,['NZDJPY'],80.0,-0.342095238095238,B
AUDCAD,10,"['AUDUSD', 'NZDUSD', 'GBPUSD', 'EURUSD', 'NZDJPY']",80.0,-0.06292063492063493,B
AUDNZD,10,"['EURGBP', 'GBPCHF']",100.0,0.6667380952380956,S
