date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.11.17,-143.9999999999997,963.0000000000027,282.0000000000045,550.9999999999877,339.99999999998477,355.0000000000053,455.99999999998977,-728.0000000000175,104.00000000001519,267.0000000000101,185.00000000000182,-287.00000000000614,800.0000000000007,-39.999999999995595,116.99999999999022,87.0000000000033,218.00000000000708,-62.99999999999084,,3462.999999999994
2020.11.17,-178.99999999999582,988.0000000000111,358.9999999999982,504.99999999999545,357.99999999999164,397.99999999999835,501.99999999999136,-702.0000000000026,130.0000000000079,171.00000000000648,143.00000000000423,-375.0,723.0000000000069,42.0000000000087,69.99999999999318,168.00000000000637,262.00000000000665,-55.99999999998939,,3507.000000000038
2020.11.17,-146.99999999999713,922.0000000000006,262.00000000000665,509.00000000000034,326.9999999999884,400.00000000000034,529.9999999999972,-682.0000000000048,77.00000000001594,213.00000000000807,172.00000000000549,-299.0000000000066,632.0000000000103,-52.99999999999194,91.99999999999875,195.0000000000074,287.9999999999994,-15.999999999993797,,3422.000000000045
2020.11.17,-141.99999999999767,853.9999999999992,212.00000000001216,507.99999999999557,207.99999999998596,363.0000000000022,499.9999999999893,-628.0000000000064,43.999999999999595,218.00000000000352,161.00000000000003,-231.00000000002296,629.9999999999973,25.999999999992696,162.9999999999967,165.00000000000625,324.00000000000205,-8.999999999992347,,3365.999999999964
2020.11.17,-140.99999999999113,880.0000000000141,218.00000000000708,494.99999999999034,285.00000000000193,404.0000000000044,530.9999999999926,-653.999999999999,46.999999999997044,210.00000000000796,175.00000000000293,-272.0000000000198,558.9999999999984,-58.000000000002494,106.99999999999932,204.00000000000773,323.0000000000066,-21.00000000000435,,3292.0000000000136
2020.11.17,-168.99999999999693,808.9999999999931,229.99999999999687,490.99999999999966,314.99999999999864,414.9999999999987,538.9999999999895,-551.0000000000126,26.0000000000149,165.00000000000625,119.99999999999788,-207.00000000002206,439.99999999999596,-79.00000000000685,85.99999999999852,218.00000000000352,316.0000000000052,-22.999999999995246,,3140.9999999999645
2020.11.17,-172.99999999998983,802.9999999999982,229.99999999999687,497.99999999999045,373.99999999998545,406.00000000000637,517.9999999999962,-544.0000000000111,25.00000000000835,172.00000000001125,116.00000000000499,-193.00000000001205,456.00000000001194,-147.99999999999258,52.99999999999727,190.00000000001194,260.00000000000466,-41.000000000002146,,3002.000000000016
2020.11.17,-198.99999999999363,863.9999999999981,273.9999999999965,507.99999999999557,449.9999999999948,395.0000000000009,509.9999999999993,-564.000000000009,29.999999999996696,151.00000000001046,121.99999999999989,-242.00000000001864,567.0000000000064,-180.0000000000024,16.999999999995907,174.0000000000066,190.00000000000128,-38.0000000000047,,3028.999999999974
2020.11.17,-172.99999999998983,950.0000000000064,253.99999999999866,521.0000000000008,534.9999999999966,445.0000000000065,579.9999999999916,-669.0000000000085,41.000000000002146,198.0000000000075,192.99999999999872,-312.0000000000118,554.9999999999944,-306.00000000000625,-24.00000000000091,237.00000000000898,195.00000000000074,-5.000000000010552,,3214.9999999999854
2020.11.17,-175.99999999999838,985.0000000000136,239.99999999999577,507.99999999999557,465.99999999998863,429.0000000000016,563.9999999999978,-705.0000000000001,25.00000000000835,180.00000000000682,231.0000000000034,-368.0000000000234,646.9999999999976,-242.99999999999324,4.9999999999954525,230.00000000000398,226.00000000000398,-5.999999999994898,,3238.0000000000023
2020.11.17,-154.99999999999403,917.0000000000123,239.00000000001143,524.9999999999915,332.9999999999833,402.9999999999978,540.9999999999915,-669.0000000000085,48.000000000003595,222.0000000000084,185.00000000000182,-276.00000000001046,619.9999999999983,-89.00000000000574,100.99999999999909,196.00000000001216,287.0000000000039,-5.000000000010552,,3422.999999999985
2020.11.17,-137.9999999999937,910.9999999999951,253.00000000001432,519.999999999996,361.9999999999957,399.0000000000049,558.9999999999984,-687.9999999999998,79.00000000000685,237.99999999999955,173.00000000000094,-278.00000000002,618.0000000000074,-102.00000000000209,78.99999999999352,219.99999999999886,260.00000000000466,26.999999999999247,,3491.999999999999
2020.11.17,-118.99999999999133,964.9999999999936,256.00000000001177,530.9999999999917,441.0000000000025,446.9999999999974,587.9999999999997,-760.0000000000051,107.00000000001265,274.0000000000009,202.0000000000022,-313.0000000000166,565.9999999999999,-192.99999999999872,39.00000000000148,240.99999999999966,267.00000000000614,5.999999999994898,,3545.0000000000023
2020.11.17,-81.9999999999932,846.9999999999977,205.00000000001074,524.9999999999915,251.99999999998556,363.0000000000022,517.9999999999962,-678.0000000000008,97.00000000001374,317.99999999999784,165.9999999999995,-194.00000000001683,466.00000000001086,-22.999999999995246,146.0000000000008,191.0000000000025,302.0000000000023,19.999999999997797,,3439.0000000000027
2020.11.18,-100.00000000000009,922.0000000000006,204.00000000000418,533.9999999999918,282.9999999999888,365.0000000000042,512.9999999999968,-731.9999999999993,103.00000000000864,329.9999999999983,209.9999999999991,-284.00000000002024,709.0000000000041,-59.99999999999339,152.00000000000102,166.00000000001103,280.00000000000244,32.0000000000098,,3627.0000000000077
2020.11.18,-111.99999999998988,1018.0000000000077,222.00000000001108,532.999999999987,312.00000000000114,348.9999999999993,517.9999999999962,-782.000000000016,90.99999999999665,296.0000000000065,270.0000000000036,-380.0000000000239,862.9999999999916,-72.99999999998974,125.0,168.00000000000637,239.0000000000003,41.000000000002146,,3697.9999999999914
2020.11.18,-93.99999999999409,957.0000000000078,209.9999999999991,524.9999999999915,261.0000000000001,300.99999999999574,502.9999999999979,-787.0000000000043,103.00000000000864,302.0000000000067,231.0000000000034,-314.0000000000214,919.0000000000032,-28.000000000005798,146.0000000000008,156.0000000000059,206.00000000000617,83.9999999999952,,3680.999999999996
2020.11.18,-100.00000000000009,960.0000000000053,234.00000000000088,542.9999999999922,251.00000000000122,350.00000000000585,530.9999999999926,-781.0000000000094,106.00000000000608,311.00000000000705,219.99999999999798,-296.0000000000207,808.9999999999931,4.000000000004,164.00000000000148,173.00000000000182,277.000000000005,56.99999999999594,,3812.9999999999795
2020.11.18,-103.99999999999298,922.0000000000006,202.00000000001327,629.9999999999955,181.9999999999933,234.99999999999633,470.9999999999992,-744.0000000000114,75.00000000000284,406.0000000000059,218.00000000000708,-143.00000000000068,1039.000000000012,43.999999999999595,272.99999999999613,50.00000000001137,180.0000000000024,129.00000000000134,,4065.0000000000314
2020.11.18,-98.99999999999353,886.9999999999934,189.00000000001694,643.9999999999912,167.9999999999904,192.99999999999872,468.9999999999972,-713.0000000000081,70.99999999999883,426.00000000000193,202.0000000000022,-82.00000000002206,1092.000000000004,42.999999999993044,292.0000000000016,39.00000000000148,132.0000000000099,188.9999999999947,,4141.999999999973
2020.11.18,-74.99999999999174,920.0000000000097,148.00000000001478,631.0000000000002,182.99999999999983,178.99999999999582,444.9999999999954,-775.9999999999989,60.000000000015596,441.0000000000025,253.99999999999866,-136.0000000000241,1177.000000000006,-29.999999999996696,271.0000000000008,22.00000000000557,102.00000000000209,171.00000000001003,,3987.000000000046
2020.11.18,-97.9999999999981,869.999999999993,144.99999999999514,614.9999999999949,163.9999999999864,168.00000000000148,399.99999999998926,-702.0000000000026,32.0000000000098,396.0000000000008,224.000000000002,-103.00000000000864,1134.0000000000127,-8.999999999992347,272.99999999999613,-15.999999999991132,102.00000000000209,116.00000000000499,,3710.9999999999955
2020.11.18,-108.99999999999244,906.0000000000068,158.99999999999804,600.9999999999991,170.99999999998784,214.99999999999852,431.99999999999903,-719.000000000003,29.999999999996696,364.0000000000043,238.0000000000049,-160.000000000025,1070.9999999999998,1.0000000000065512,256.9999999999908,30.000000000001137,159.00000000000912,103.99999999999298,,3749.999999999975
2020.11.18,-109.99999999999899,905.0000000000002,189.00000000001694,611.9999999999948,212.99999999999653,238.0000000000049,466.9999999999952,-716.0000000000056,55.000000000005045,377.00000000000955,214.00000000000307,-146.000000000015,1009.9999999999998,-9.999999999998899,241.99999999999022,59.00000000001171,157.00000000000713,123.00000000000644,,3879.0000000000236
2020.11.18,-92.99999999999864,906.0000000000068,197.00000000000273,590.999999999994,241.00000000000233,234.99999999999633,465.9999999999998,-741.9999999999982,80.99999999999774,375.0,209.9999999999991,-175.00000000001137,1022.0000000000118,-35.00000000000725,204.9999999999983,73.0000000000075,133.00000000000534,127.00000000001043,,3817.000000000017
2020.11.18,-132.99999999999423,937.9999999999944,221.00000000000452,612.9999999999995,302.0000000000023,285.9999999999974,514.9999999999987,-721.000000000016,57.00000000001815,349.00000000000375,213.00000000000762,-180.00000000000682,940.0000000000075,-73.99999999999629,186.9999999999976,106.99999999999932,156.00000000000057,123.99999999999079,,3900.0000000000095
2020.11.18,-134.99999999999625,981.0000000000097,253.00000000001432,617.999999999995,313.99999999999204,285.9999999999974,526.9999999999997,-754.0000000000102,83.00000000001084,350.9999999999991,217.0000000000005,-216.00000000000819,994.000000000006,-48.000000000003595,183.9999999999975,115.99999999999966,147.00000000000824,144.99999999999514,,4063.0000000000064
2020.11.18,-167.9999999999904,1007.0000000000024,282.0000000000045,637.999999999991,356.9999999999851,328.0000000000061,568.9999999999973,-734.9999999999968,69.00000000000794,329.9999999999983,212.00000000000108,-218.00000000001774,924.9999999999981,-58.99999999998684,173.00000000000182,147.00000000000557,174.00000000000747,146.00000000000168,,4177.0000000000155
2020.11.18,-196.99999999999162,1025.0000000000093,344.99999999999534,685.9999999999928,378.999999999996,306.00000000000625,583.9999999999957,-711.0000000000172,93.00000000000975,347.999999999999,179.00000000000693,-172.00000000002547,1007.0000000000024,-1.0000000000065512,197.9999999999933,128.0000000000001,126.0000000000039,205.00000000001074,,4527.99999999998
2020.11.18,-190.99999999999673,1065.0000000000048,327.00000000001063,718.9999999999941,356.9999999999851,326.0000000000041,594.99999999999,-755.0000000000168,96.00000000000719,395.00000000001023,212.00000000000108,-168.00000000000637,1008.9999999999932,7.0000000000014495,235.99999999999,117.00000000000443,169.00000000000804,191.00000000000784,,4706.999999999993
2020.11.18,-140.99999999999113,985.0000000000136,296.0000000000074,683.9999999999975,331.999999999999,278.9999999999959,547.999999999993,-748.0000000000153,117.00000000001154,418.00000000000637,187.00000000000384,-132.000000000005,1018.9999999999922,-11.999999999989797,222.99999999999898,93.00000000000352,125.00000000000844,187.00000000000384,,4460.000000000033
2020.11.18,-208.99999999999253,1001.0000000000074,367.0000000000062,756.9999999999908,380.00000000000256,336.9999999999984,615.9999999999943,-677.0000000000165,104.99999999999955,410.0000000000108,151.00000000000114,-58.000000000021146,907.9999999999977,25.00000000000835,247.99999999999045,112.99999999999955,164.00000000000858,208.00000000000819,,4845.9999999999945
2020.11.18,-207.99999999999707,1171.9999999999952,416.00000000001637,833.999999999989,451.99999999998573,417.99999999999613,689.9999999999907,-831.000000000004,148.00000000001478,496.9999999999999,221.00000000000452,-128.00000000001432,926.0000000000045,4.000000000004,262.999999999991,138.00000000000523,219.00000000000253,201.00000000000674,,5431.999999999991
2020.11.18,-182.99999999999983,1157.000000000008,422.00000000001125,830.9999999999889,533.99999999999,434.000000000001,718.9999999999918,-855.0000000000058,182.99999999999983,523.0000000000103,208.00000000000819,-120.00000000000455,875.0000000000035,-85.00000000000173,212.99999999999386,169.00000000001114,182.00000000000438,225.99999999999287,,5433.000000000003
2020.11.18,-207.99999999999707,1296.9999999999925,470.00000000001484,798.9999999999924,573.9999999999857,584.0000000000067,875.999999999999,-944.0000000000115,195.9999999999962,460.00000000000796,265.99999999999955,-301.00000000001614,687.9999999999998,-69.00000000000794,164.99999999999204,352.00000000000387,348.00000000000387,248.00000000000378,,5800.999999999964
2020.11.18,-133.99999999998968,1218.000000000008,382.0000000000157,757.9999999999956,502.00000000000244,563.9999999999978,837.9999999999943,-968.0000000000133,204.00000000000418,507.000000000005,275.99999999999847,-277.00000000001523,626.9999999999998,-100.99999999999554,174.99999999999716,344.0000000000083,372.0000000000057,218.99999999999142,,5506.00000000001
2020.11.18,-147.99999999999258,1295.0000000000018,395.99999999999636,783.9999999999918,567.9999999999907,616.0000000000055,866.0000000000001,-1024.0000000000027,202.00000000001327,515.0000000000006,319.99999999999807,-324.0000000000123,605.9999999999955,-160.99999999998892,155.00000000000114,355.000000000004,395.0000000000009,181.9999999999933,,5597.999999999995
2020.11.18,-261.99999999999557,1314.9999999999995,480.99999999999807,863.9999999999901,583.9999999999845,619.0000000000028,875.999999999999,-890.000000000013,144.0000000000108,463.99999999999864,270.99999999999903,-237.99999999999955,622.0000000000115,-66.99999999999484,207.9999999999984,309.0000000000117,387.99999999999943,192.99999999999872,,5881.0
2020.11.18,-231.99999999999886,1300.9999999999966,439.0000000000116,875.9999999999906,692.9999999999881,636.0000000000032,882.9999999999893,-914.9999999999991,137.00000000000932,512.0000000000005,295.0000000000008,-203.00000000000296,563.0000000000024,-255.00000000000523,150.99999999999625,309.0000000000117,329.00000000000153,181.9999999999933,,5700.99999999999
2020.11.18,-244.99999999999523,1310.0000000000111,370.00000000000364,860.99999999999,681.9999999999826,624.9999999999977,923.9999999999915,-907.9999999999977,60.99999999999994,480.000000000004,347.0000000000084,-235.00000000001364,600.0000000000006,-330.0000000000081,144.99999999999602,362.99999999999955,323.0000000000066,258.0000000000027,,5630.99999999998
2020.11.18,-208.99999999999253,1204.000000000005,327.99999999999494,865.9999999999997,586.999999999982,543.0000000000045,834.9999999999968,-856.9999999999967,66.00000000001049,531.0000000000059,314.0000000000032,-118.99999999999977,662.000000000007,-272.99999999998994,206.00000000000307,265.00000000000057,286.00000000000847,245.0000000000063,,5480.000000000049
2020.11.18,-171.99999999999437,1187.0000000000048,323.0000000000066,812.9999999999882,565.9999999999999,507.0000000000019,799.9999999999897,-892.0000000000039,106.00000000000608,518.0000000000007,303.0000000000088,-169.00000000001114,727.0000000000109,-255.99999999998957,179.9999999999926,266.00000000000534,254.00000000000978,241.00000000000233,,5302.000000000028
2020.11.18,-105.99999999999498,1161.9999999999964,275.000000000003,748.9999999999952,688.9999999999841,556.0000000000009,833.9999999999903,-957.0000000000078,141.00000000001333,532.0000000000107,323.0000000000066,-234.00000000000887,571.9999999999948,-462.9999999999912,54.99999999999261,347.0000000000084,226.99999999999943,221.99999999998886,,4923.99999999998
2020.11.18,-121.99999999999989,1161.000000000012,272.00000000000557,798.9999999999924,565.9999999999999,541.9999999999981,850.9999999999907,-934.9999999999969,117.00000000001154,563.0000000000024,325.00000000000864,-166.00000000002524,607.0000000000019,-319.999999999987,168.99999999999693,329.9999999999983,298.0000000000094,269.9999999999925,,5327.000000000011
2020.11.18,-93.99999999999409,1080.0000000000143,180.0000000000024,778.9999999999964,541.9999999999981,429.0000000000016,748.9999999999997,-899.0000000000053,72.0000000000054,579.9999999999983,343.00000000000443,-111.00000000001842,773.0000000000015,-405.9999999999952,173.99999999999238,236.0000000000042,169.00000000000804,275.000000000003,,4871.000000000017
2020.11.18,-70.99999999999883,1141.9999999999986,192.00000000001438,750.9999999999906,404.9999999999887,404.0000000000044,761.999999999996,-987.0000000000045,104.99999999999955,576.9999999999982,373.00000000000114,-207.9999999999984,924.9999999999981,-234.00000000000088,228.9999999999992,270.00000000001023,237.00000000000944,334.9999999999964,,5207.000000000002
2020.11.18,-103.99999999999298,1177.000000000006,256.00000000001177,811.9999999999976,358.9999999999982,406.00000000000637,799.9999999999897,-971.0000000000107,124.99999999999733,603.0000000000086,345.0000000000064,-162.00000000000614,964.0000000000093,-96.00000000000719,301.9999999999925,269.00000000000546,273.000000000001,384.00000000000654,,5742.000000000019
2020.11.18,-118.99999999999133,1333.0000000000064,256.99999999999613,853.9999999999992,451.0000000000014,451.0000000000014,821.9999999999894,-1094.0000000000173,110.00000000001009,629.0000000000049,446.00000000000193,-269.00000000000546,1065.0000000000048,-204.99999999998852,280.00000000000114,262.00000000000045,260.00000000000466,357.99999999999164,,5891.000000000011
2020.11.18,-159.9999999999935,1493.9999999999952,272.00000000000557,986.9999999999948,580.0000000000027,555.0000000000055,917.9999999999966,-1187.0000000000048,77.00000000001594,727.0000000000039,546.000000000002,-255.00000000002387,1025.0000000000093,-339.0000000000004,304.9999999999926,269.00000000000546,304.00000000000426,354.0000000000099,,6472.000000000022
2020.11.18,-281.99999999999335,1421.0000000000057,348.9999999999993,1048.9999999999923,635.9999999999922,629.9999999999973,929.9999999999975,-957.0000000000078,-2.999999999997449,638.0000000000052,441.99999999999795,-104.00000000001342,737.9999999999942,-302.9999999999866,316.99999999999307,237.99999999999955,361.0000000000002,263.99999999999756,,6363.999999999974
2020.11.18,-236.99999999999832,1310.9999999999955,252.0000000000078,980.9999999999945,698.999999999983,577.0000000000052,906.9999999999911,-923.0000000000072,-35.999999999991594,621.0000000000093,441.0000000000025,-79.00000000000773,727.0000000000109,-503.99999999999335,227.99999999999443,263.00000000000523,245.0000000000063,304.9999999999997,,5778.000000000007
2020.11.18,-269.9999999999925,1374.999999999993,290.00000000001245,995.9999999999951,792.9999999999993,626.9999999999998,989.9999999999909,-933.000000000006,-41.000000000002146,600.0000000000085,455.0000000000054,-122.0000000000141,685.0000000000023,-568.9999999999973,182.00000000000216,335.00000000000796,245.0000000000063,357.00000000000733,,5995.000000000017
2020.11.18,-305.99999999999517,1273.000000000013,282.0000000000045,959.9999999999937,760.9999999999894,636.0000000000032,980.9999999999985,-792.9999999999993,-90.99999999999665,512.0000000000005,394.00000000000546,-65.00000000002615,527.0000000000108,-537.9999999999941,173.99999999999238,350.9999999999991,278.00000000000045,333.0000000000055,,5669.0000000000055
2020.11.18,-265.99999999999955,1285.0000000000027,295.0000000000008,890.9999999999911,846.9999999999977,614.9999999999989,984.9999999999915,-856.0000000000123,-31.999999999987594,487.99999999999955,391.000000000008,-172.00000000002547,591.0000000000082,-621.0000000000049,69.00000000000261,406.0000000000059,192.00000000000327,368.9999999999971,,5476.999999999979
2020.11.18,-232.99999999999432,1229.0000000000134,251.00000000000122,899.9999999999915,852.9999999999926,626.0000000000043,1025.9999999999936,-848.0000000000043,-32.999999999994145,536.0000000000014,387.99999999999943,-100.00000000002274,490.0000000000126,-689.9999999999907,70.99999999999795,437.0000000000118,198.00000000000927,411.99999999999017,,5513.000000000013
2020.11.18,-217.99999999999596,1252.0000000000086,252.0000000000078,930.9999999999974,869.999999999993,595.9999999999966,974.9999999999925,-887.9999999999999,-14.999999999987246,591.0000000000082,402.00000000000233,-80.0000000000125,588.0000000000107,-710.999999999995,84.99999999999375,362.99999999999955,147.00000000000824,381.99999999999346,,5522.000000000022
2020.11.18,-188.9999999999947,1181.999999999994,211.00000000000563,900.9999999999962,750.9999999999906,531.0000000000036,927.0,-863.0000000000138,-17.999999999984695,593.0000000000035,384.00000000000654,-44.00000000001114,656.0000000000122,-621.9999999999892,134.00000000000034,332.00000000000784,148.99999999999915,398.9999999999938,,5414.00000000002
2020.11.18,-210.99999999999451,1218.9999999999923,236.99999999999832,888.9999999999958,820.9999999999828,587.9999999999997,950.9999999999908,-866.0000000000113,-17.000000000000348,555.9999999999974,387.000000000004,-98.00000000001319,564.9999999999933,-669.9999999999928,82.99999999999841,365.0000000000091,173.00000000000094,351.99999999999676,,5323.999999999945
2020.11.18,-169.99999999999238,1195.0000000000127,226.99999999999943,893.0000000000007,780.000000000003,578.0000000000007,954.9999999999948,-904.0000000000159,22.0000000000109,612.000000000009,382.00000000000455,-72.00000000000273,557.0000000000075,-632.9999999999947,109.99999999999943,367.00000000000443,190.00000000000128,374.999999999992,,5464.000000000034
2020.11.18,-88.99999999999464,1083.0000000000118,127.99999999999478,861.9999999999948,508.9999999999817,397.0000000000029,807.9999999999976,-907.0000000000133,24.000000000001798,677.0000000000067,380.00000000000256,2.999999999985903,858.0000000000032,-441.99999999998687,251.99999999999534,237.00000000000898,151.00000000000114,414.00000000000324,,5344.999999999998
2020.11.18,-100.00000000000009,1092.000000000004,138.0000000000159,859.9999999999994,520.9999999999936,436.00000000000307,819.9999999999985,-902.0000000000028,21.00000000000435,662.0000000000061,380.999999999998,-9.000000000014552,774.9999999999924,-442.9999999999934,244.99999999999034,251.00000000000477,193.00000000000983,378.999999999996,,5320.000000000006
2020.11.18,-92.99999999999864,1055.000000000006,126.0000000000039,890.9999999999911,492.9999999999879,436.00000000000307,850.9999999999907,-930.0000000000086,-12.999999999996348,691.0000000000025,429.0000000000016,74.99999999998863,748.9999999999997,-401.99999999999125,293.99999999999693,271.0000000000008,170.00000000000347,504.9999999999999,,5597.999999999982
2020.11.19,-140.99999999999113,1058.0000000000034,116.00000000000499,945.999999999998,454.9999999999832,428.00000000000614,838.9999999999898,-825.0000000000091,2.0000000000131024,823.9999999999981,395.0000000000009,128.99999999999068,726.0000000000044,-451.0000000000014,344.99999999999886,216.99999999999875,190.00000000000128,462.9999999999912,,5715.999999999982
2020.11.19,-122.99999999999534,1062.0000000000073,109.00000000000354,899.0000000000009,474.999999999981,395.99999999999636,795.9999999999967,-845.0000000000068,-26.999999999999247,709.0000000000032,407.0000000000018,67.99999999998363,801.0000000000073,-431.99999999998795,322.9999999999933,196.00000000001216,175.00000000000293,419.9999999999982,,5408.999999999998
2020.11.19,-95.99999999999609,1088.0,127.00000000001043,881.9999999999908,526.9999999999886,428.00000000000614,852.9999999999926,-895.0000000000014,19.999999999997797,695.999999999998,387.000000000004,22.999999999996135,785.0000000000134,-461.0000000000003,257.99999999999557,274.0000000000009,180.0000000000024,435.9999999999919,,5511.999999999992
2020.11.19,-50.99999999998994,913.9999999999926,50.0000000000167,819.9999999999932,415.99999999999415,355.0000000000053,805.9999999999956,-797.0000000000033,-4.000000000004,677.9999999999973,325.00000000000864,123.99999999999523,731.9999999999993,-435.0000000000076,277.9999999999916,265.00000000000057,159.00000000000912,469.99999999999267,,5104.999999999987
2020.11.19,-7.9999999999968985,730.9999999999927,-41.000000000002146,787.9999999999967,349.99999999998363,246.99999999999721,716.9999999999899,-692.0000000000038,-32.999999999994145,694.0000000000026,272.00000000000557,265.99999999999113,666.9999999999953,-475.0000000000032,290.9999999999968,195.0000000000074,67.00000000000594,522.0000000000002,,4557.999999999965
2020.11.19,-17.999999999995797,717.9999999999964,-28.999999999990145,865.9999999999997,331.999999999999,280.9999999999979,657.9999999999919,-667.0000000000176,-34.99999999998504,770.0000000000102,252.0000000000078,387.00000000000045,644.0000000000001,-441.0000000000025,361.99999999999477,82.00000000000784,126.99999999999933,353.0000000000033,,4642.000000000017
2020.11.19,-52.99999999999194,720.9999999999939,-0.9999999999843467,887.0000000000005,383.99999999998437,326.0000000000041,695.9999999999966,-626.9999999999998,-52.99999999999194,748.0000000000047,236.00000000000287,411.00000000000136,537.9999999999941,-466.9999999999952,348.99999999998954,106.00000000000875,148.0000000000037,343.00000000000443,,4692.000000000025
2020.11.19,-76.99999999999375,766.0,26.999999999999247,860.99999999999,383.99999999998437,316.0000000000052,701.9999999999915,-636.0000000000143,-51.000000000001044,689.9999999999977,243.99999999999977,327.99999999997453,626.9999999999998,-424.99999999998647,328.00000000000296,132.000000000005,136.00000000000279,368.9999999999971,,4720.9999999999545
2020.11.19,-92.99999999999864,795.0000000000124,56.99999999999594,894.999999999996,386.9999999999818,295.0000000000008,691.9999999999926,-640.0000000000183,-43.999999999999595,706.0000000000031,241.00000000000233,344.99999999999886,716.0000000000056,-391.000000000008,353.9999999999992,96.00000000000364,106.00000000000608,377.9999999999894,,4894.999999999963
2020.11.19,-62.99999999999084,781.9999999999939,56.000000000011596,934.9999999999881,441.0000000000025,317.9999999999961,699.9999999999895,-668.0000000000019,-10.999999999983245,786.0000000000014,234.00000000000088,408.9999999999918,646.0000000000132,-455.99999999998977,350.9999999999991,78.00000000000296,97.00000000000264,363.0000000000022,,4998.000000000029
2020.11.19,-91.99999999999208,730.0000000000084,52.000000000007596,948.9999999999981,432.9999999999945,317.0000000000006,690.9999999999972,-579.0000000000184,-48.000000000003595,765.0000000000006,199.00000000000472,483.99999999998045,571.0000000000103,-448.9999999999883,364.9999999999949,58.000000000006935,99.00000000000463,347.9999999999928,,4892.999999999998
2020.11.19,-74.99999999999174,655.0000000000056,21.00000000000435,970.9999999999894,401.99999999999125,290.00000000000136,656.9999999999965,-537.0000000000097,-54.99999999998284,805.0000000000068,170.99999999999892,582.9999999999984,543.0000000000045,-453.99999999999886,396.0000000000008,12.000000000000455,87.00000000000374,339.0000000000004,,4811.00000000002
2020.11.19,-108.99999999999244,714.999999999999,66.99999999999484,976.9999999999897,428.9999999999905,295.99999999999625,695.9999999999966,-545.0000000000177,-54.99999999998284,772.0000000000056,177.00000000000495,533.9999999999918,605.0000000000111,-426.9999999999996,388.9999999999958,46.00000000000648,76.0000000000094,387.000000000004,,5030.000000000002
2020.11.19,-135.99999999999167,737.0000000000099,70.0000000000145,945.999999999998,452.99999999999227,331.0000000000035,689.9999999999907,-524.9999999999977,-82.99999999998863,707.0000000000078,190.00000000000128,473.99999999998954,544.0000000000111,-452.00000000000796,349.9999999999943,59.00000000001171,104.00000000000409,327.00000000001063,,4786.000000000055
2020.11.19,-113.99999999999189,716.0000000000056,59.000000000009045,929.9999999999926,452.99999999999227,329.999999999997,714.999999999999,-540.0000000000072,-63.99999999999739,716.9999999999987,185.00000000000182,471.99999999998,523.0000000000068,-465.99999999998863,338.99999999999864,97.99999999999898,103.00000000000864,364.9999999999931,,4820.999999999996
2020.11.19,-128.99999999999022,751.0000000000127,103.00000000000864,940.9999999999883,444.9999999999843,307.0000000000017,703.9999999999935,-554.00000000001,-45.99999999999049,713.0000000000081,175.00000000000293,451.9999999999982,629.0000000000128,-397.0000000000029,353.9999999999992,76.00000000000762,79.00000000000685,384.00000000000654,,4987.000000000038
2020.11.19,-103.99999999999298,676.9999999999943,80.00000000001339,834.9999999999937,409.99999999999926,246.00000000000176,611.9999999999903,-518.0000000000184,-35.999999999991594,626.0000000000048,142.00000000000878,387.00000000000045,676.9999999999943,-384.9999999999909,292.0000000000016,56.000000000011596,25.00000000000835,331.999999999999,,4354.000000000028
2020.11.19,-170.99999999999892,792.9999999999993,110.00000000001009,845.9999999999894,451.99999999998573,331.999999999999,682.9999999999892,-536.0000000000032,-86.99999999999264,558.0000000000069,201.00000000000674,280.00000000000114,621.0000000000049,-401.00000000000693,274.0000000000009,120.00000000000455,107.00000000000153,310.9999999999946,,4492.999999999993
2020.11.19,-133.99999999998968,798.9999999999942,97.9999999999981,845.9999999999894,441.99999999998687,321.0000000000046,672.9999999999902,-590.0000000000016,-52.99999999999194,600.0000000000085,209.9999999999991,275.99999999998204,659.0000000000095,-401.00000000000693,278.99999999999636,112.00000000000898,100.00000000000009,317.9999999999961,,4554.9999999999745
2020.11.19,-110.99999999999443,736.0000000000033,43.00000000001525,881.0000000000002,427.99999999998397,297.9999999999983,653.999999999999,-560.0000000000049,-76.99999999999375,672.0000000000113,208.00000000000819,391.9999999999959,625.9999999999932,-455.99999999998977,317.99999999999784,66.0000000000025,82.99999999999974,320.9999999999935,,4522.000000000019
2020.11.19,-13.999999999991797,502.00000000000244,-39.999999999995595,775.9999999999962,281.99999999998226,175.99999999999838,517.9999999999962,-478.0000000000006,-38.99999999998904,677.0000000000067,116.00000000000499,491.9999999999902,612.0000000000125,-394.9999999999898,325.9999999999934,-3.0000000000001137,25.00000000000835,287.9999999999994,,3821.000000000024
2020.11.19,90.0000000000012,497.0000000000141,-132.99999999998312,781.9999999999965,190.00000000000128,84.0000000000063,470.9999999999992,-612.9999999999969,1.0000000000065512,814.0000000000072,182.99999999999983,503.9999999999907,841.0000000000028,-404.9999999999887,384.9999999999909,-55.999999999997385,-28.999999999990145,350.9999999999902,,3957.000000000051
