date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2021.07.12,102.99999999999754,-105.00000000000398,16.0000000000049,30.000000000007798,222.99999999999542,-2.0000000000131024,-252.00000000000955,173.00000000000094,34.99999999999615,15.999999999993797,-557.0000000000075,307.99999999999716,-265.0000000000041,248.99999999999923,202.9999999999976,,174.9999999999524
2021.07.12,104.99999999999955,-92.00000000001296,-31.000000000003247,-2.999999999997449,177.00000000000495,-13.000000000018552,-234.99999999999943,131.99999999999878,5.999999999994898,39.999999999995595,-601.000000000007,378.999999999996,-347.0000000000084,258.0000000000027,187.99999999998818,,-37.00000000006645
2021.07.12,97.00000000000264,-95.00000000001307,1.0000000000065512,21.00000000000435,183.99999999998417,-18.0000000000069,-250.0,153.99999999999858,22.999999999995246,31.999999999998696,-546.000000000002,318.9999999999804,-286.99999999999284,250.00000000000577,194.99999999998963,,79.99999999995117
2021.07.12,136.00000000000279,-84.00000000000318,-27.999999999994696,-32.999999999994145,217.0000000000005,-9.000000000014552,-186.00000000000705,156.99999999999602,1.999999999990898,17.999999999995797,-596.0000000000188,314.99999999999864,-297.9999999999983,209.9999999999991,238.99999999998923,,59.999999999942276
2021.07.12,155.00000000000514,-105.00000000000398,-59.99999999999339,-81.9999999999932,278.00000000000045,0.0,-186.00000000000705,141.99999999999767,-33.000000000005244,-14.000000000002899,-724.0000000000135,363.0000000000022,-347.9999999999928,185.99999999999727,266.999999999995,,-161.00000000001432
2021.07.12,65.99999999999939,-93.00000000000352,-46.999999999997044,-86.99999999999264,73.99999999999629,-24.000000000001798,-291.000000000011,85.99999999999719,-100.00000000000009,108.99999999999244,-568.9999999999973,404.9999999999887,-435.9999999999919,139.99999999999568,297.9999999999983,,-469.0000000000274
2021.07.12,22.999999999995246,28.999999999996362,-41.9999999999976,-91.99999999999208,-34.000000000000696,-19.00000000001345,-212.0000000000033,56.99999999999594,-135.00000000000733,180.0000000000024,-494.00000000001666,507.9999999999973,-509.00000000000387,144.99999999999514,312.9999999999855,,-282.00000000006713
2021.07.12,44.99999999999504,14.999999999986358,-0.999999999995449,-32.999999999994145,-14.000000000002899,-12.000000000012001,-201.00000000000762,112.000000000001,-68.00000000000139,174.99999999999181,-375.0000000000142,383.0,-398.9999999999938,160.00000000000458,283.99999999999534,,70.99999999995256
2021.07.12,100.99999999999554,-17.000000000010118,-31.000000000003247,-81.9999999999932,-70.99999999999883,8.999999999992347,-163.0000000000109,126.99999999999933,-68.00000000000139,226.99999999999943,-252.0000000000078,588.9999999999951,-392.9999999999989,260.00000000000466,312.00000000000114,,547.9999999999632
2021.07.12,104.99999999999955,-12.000000000000455,-31.000000000003247,-98.99999999999353,22.999999999995246,17.999999999984695,-149.0000000000009,131.00000000000333,-82.00000000000429,168.00000000000148,-380.00000000000256,552.9999999999812,-398.9999999999938,217.0000000000005,333.9999999999899,,396.99999999995714
2021.07.12,229.99999999999687,-30.000000000001137,-126.99999999999933,-165.9999999999995,105.99999999998388,2.999999999997449,-9.000000000000341,138.00000000000477,-55.000000000005045,100.00000000000009,-487.99999999999955,445.99999999999085,-364.9999999999931,200.99999999999562,296.9999999999917,,280.9999999999632
2021.07.12,217.99999999999596,-39.00000000000148,-224.9999999999974,-295.99999999999625,-42.0000000000087,-7.0000000000014495,-35.0000000000108,36.0000000000027,-182.99999999999983,196.99999999999162,-531.9999999999991,644.9999999999844,-575.9999999999987,150.00000000000568,361.9999999999957,,-327.00000000003774
2021.07.12,275.000000000003,-99.00000000000375,-219.99999999999798,-283.99999999999534,93.99999999999409,-9.999999999998899,-20.000000000010232,82.99999999999974,-135.00000000000733,100.00000000000009,-609.9999999999994,568.9999999999973,-462.0000000000068,180.0000000000024,350.00000000000585,,-189.00000000001734
2021.07.12,268.0000000000016,-158.00000000000125,-183.99999999999528,-213.99999999999199,29.999999999996696,14.999999999987246,-96.00000000000364,112.99999999999643,-72.0000000000054,161.00000000000003,-446.0000000000131,558.9999999999984,-432.9999999999945,238.0000000000049,286.99999999999284,,67.999999999973
2021.07.12,314.99999999999864,-135.00000000000512,-204.99999999999963,-218.99999999999142,82.99999999998863,-32.0000000000098,0.0,131.00000000000333,-43.00000000000415,90.99999999999665,-468.00000000000176,441.99999999998687,-327.99999999999494,244.99999999999523,265.99999999998846,,142.99999999995094
2021.07.12,173.9999999999964,-101.0000000000133,-131.00000000000333,-169.99999999999238,-151.00000000001222,-60.99999999999994,-150.00000000000568,92.99999999999864,-93.00000000000975,221.99999999999997,-229.00000000001253,558.9999999999984,-363.0000000000022,270.0000000000036,295.0000000000008,,163.99999999994645
2021.07.12,156.99999999999602,-131.00000000000023,-92.99999999999864,-134.99999999999625,-116.00000000000499,-77.00000000001594,-213.00000000000807,111.00000000000554,-78.00000000000028,185.99999999999727,-238.0000000000049,480.99999999999807,-303.9999999999932,261.0000000000001,293.99999999999426,,104.9999999999689
2021.07.12,151.00000000000114,-134.00000000000034,-78.99999999999574,-116.99999999998934,-8.000000000008,-32.0000000000098,-222.99999999999898,119.99999999999788,-65.00000000000395,151.00000000000114,-364.00000000000875,570.9999999999882,-350.9999999999902,287.0000000000039,292.00000000000335,,198.99999999999056
2021.07.12,156.99999999999602,-259.00000000000034,33.000000000005244,-4.999999999999449,181.9999999999933,30.999999999981043,-355.000000000004,228.00000000000597,37.99999999999359,70.99999999999883,-351.99999999999676,542.9999999999824,-190.00000000000128,366.9999999999951,283.99999999999534,,772.999999999945
2021.07.12,129.00000000000134,-209.00000000000318,107.99999999999699,31.000000000003247,295.0000000000008,37.99999999998249,-331.00000000000307,278.00000000000045,52.99999999999194,2.999999999997449,-374.0000000000077,333.9999999999899,-78.00000000000028,260.00000000000466,337.99999999999386,,874.9999999999488
2021.07.12,131.99999999999878,-207.00000000000784,175.99999999999838,72.0000000000054,283.99999999999534,19.999999999997797,-327.0000000000124,341.0000000000024,96.99999999999153,-1.0000000000065512,-185.99999999999727,201.99999999999108,86.99999999999264,251.00000000000122,363.0000000000022,,1303.9999999999527
2021.07.12,187.00000000000384,-277.000000000001,178.00000000000037,78.00000000000028,288.99999999998374,48.99999999998794,-329.00000000000773,385.000000000002,137.9999999999937,12.999999999996348,-77.00000000001594,200.99999999998454,150.00000000000568,290.00000000000136,360.9999999999891,,1635.9999999999243
2021.07.12,195.00000000000074,-284.000000000006,163.00000000000205,39.00000000000014,295.99999999998516,7.0000000000014495,-329.00000000000773,377.0000000000051,107.99999999999699,-25.00000000000835,-107.00000000001265,68.00000000000139,191.00000000000784,200.00000000000017,397.0000000000029,,1295.9999999999693
2021.07.12,204.99999999999963,-308.00000000000693,129.00000000000134,0.0,251.99999999998556,14.999999999987246,-342.00000000001296,353.99999999999875,81.9999999999932,12.000000000000899,-111.00000000001664,192.99999999999872,124.99999999999733,231.0000000000034,407.99999999998613,,1244.9999999999156
2021.07.12,190.99999999999673,-302.0000000000067,141.00000000000225,8.000000000008,251.00000000000122,0.0,-350.9999999999991,355.0000000000053,78.99999999999574,3.999999999992898,-111.00000000001664,196.99999999998053,144.99999999999514,239.99999999999577,412.9999999999967,,1259.9999999999477
2021.07.12,224.000000000002,-272.00000000000557,40.00000000000669,-27.999999999994696,287.9999999999994,36.999999999998145,-277.000000000001,284.0000000000065,67.9999999999903,2.000000000002,-353.0000000000033,170.99999999998784,-63.99999999999739,183.99999999999528,326.0000000000041,,629.9999999999902
2021.07.12,200.00000000000017,-251.00000000000477,-17.000000000000348,-66.99999999999484,252.99999999999213,30.999999999981043,-290.00000000000625,214.00000000000307,12.999999999996348,24.000000000001798,-487.99999999999955,224.000000000002,-218.99999999999142,143.9999999999997,305.9999999999841,,76.9999999999632
2021.07.12,187.00000000000384,-260.0000000000051,9.00000000000345,-55.99999999998939,232.99999999999432,0.0,-314.00000000000716,229.00000000000142,9.999999999998899,12.999999999996348,-424.00000000000216,169.99999999998127,-137.00000000000932,133.00000000000534,334.9999999999964,,127.99999999996811
2021.07.12,190.00000000000128,-252.00000000000955,7.9999999999968985,-43.999999999999595,168.99999999999693,3.999999999981796,-301.00000000000193,229.99999999999687,12.000000000000899,56.0000000000005,-326.0000000000041,202.9999999999976,-147.00000000000824,155.00000000000514,309.0000000000037,,265.9999999999582
2021.07.12,178.00000000000037,-275.0000000000057,55.000000000005045,20.0000000000089,214.99999999998744,-18.0000000000069,-343.0000000000035,262.00000000000665,76.99999999999375,9.999999999998899,-297.9999999999983,89.99999999999008,-31.999999999987594,195.00000000000074,268.9999999999859,,404.9999999999758
2021.07.12,153.99999999999858,-263.00000000000523,80.99999999999774,31.000000000003247,219.99999999999798,-22.0000000000109,-359.99999999999943,268.99999999999704,69.9999999999923,7.0000000000014495,-290.00000000001245,85.00000000000173,-15.00000000000945,185.00000000000182,293.99999999999426,,445.99999999994867
2021.07.12,155.00000000000514,-266.00000000000534,58.99999999999794,34.000000000000696,229.99999999999687,-8.000000000008,-362.99999999999955,248.99999999999923,69.9999999999923,7.0000000000014495,-355.0000000000164,81.9999999999821,-72.99999999998974,175.00000000000293,266.999999999995,,262.99999999995464
2021.07.12,143.00000000000423,-273.00000000001035,46.999999999997044,-5.999999999994898,167.9999999999904,-34.000000000000696,-344.0000000000083,175.99999999999838,14.999999999998348,-13.00000000000745,-329.00000000000153,51.000000000001044,-79.00000000000685,133.00000000000534,258.0000000000027,,-87.00000000003257
2021.07.13,148.99999999999915,-285.0000000000108,58.000000000002494,41.000000000002146,161.99999999999548,-19.00000000001345,-368.0000000000092,241.00000000000233,79.99999999999119,-26.999999999999247,-334.00000000001205,34.99999999998504,-62.000000000006494,175.99999999999838,236.99999999999832,,83.99999999992326
2021.07.13,136.99999999999824,-264.00000000001,67.00000000000594,53.00000000000304,124.99999999999733,-45.000000000006146,-353.00000000000864,243.99999999999977,78.99999999999574,-33.000000000005244,-285.00000000000193,91.99999999998099,-25.00000000000835,209.9999999999991,197.99999999998707,,199.9999999999269
2021.07.13,143.00000000000423,-248.00000000000466,82.99999999999974,40.00000000000669,245.99999999999068,3.999999999981796,-342.00000000001296,261.0000000000001,74.99999999999174,5.999999999994898,-338.0000000000161,131.99999999999878,-62.99999999999084,195.00000000000074,276.9999999999939,,470.99999999993884
2021.07.13,151.9999999999966,-245.00000000000455,39.00000000000014,53.00000000000304,227.99999999998377,0.9999999999843467,-333.0000000000126,229.99999999999687,88.99999999999464,12.999999999996348,-407.0000000000018,140.99999999999113,-137.9999999999937,217.0000000000005,195.9999999999962,,235.99999999993094
2021.07.13,163.00000000000205,-264.00000000001,46.999999999997044,49.00000000001015,241.99999999998667,-5.000000000010552,-346.00000000000364,246.00000000000176,95.00000000000064,0.0,-382.0000000000157,102.99999999998644,-89.99999999999008,212.00000000000108,212.99999999999653,,282.9999999999524
2021.07.13,151.9999999999966,-252.00000000000955,43.00000000000415,47.00000000000814,243.99999999999977,4.999999999988347,-347.0000000000084,234.00000000000088,90.99999999999665,7.0000000000014495,-417.0000000000007,142.99999999998204,-131.99999999999878,221.99999999999997,204.99999999998852,,244.99999999994907
2021.07.13,127.99999999999478,-232.00000000001353,126.0000000000039,102.00000000000209,258.0000000000027,24.000000000001798,-353.9999999999992,294.00000000000534,119.99999999999788,7.0000000000014495,-292.00000000000335,133.99999999998968,-22.999999999995246,241.00000000000233,249.99999999999466,,782.9999999999853
2021.07.13,105.99999999999498,-308.00000000000693,160.00000000000458,133.00000000000534,238.0000000000049,-16.000000000016,-474.00000000000375,307.99999999999716,128.99999999999022,-2.000000000002,-214.00000000000307,78.00000000000028,62.99999999999084,253.99999999999866,255.99999999998957,,710.9999999999447
2021.07.13,114.99999999999844,-286.00000000000136,136.99999999999824,143.9999999999997,175.99999999999838,-32.0000000000098,-434.0000000000117,295.0000000000008,144.99999999999514,22.999999999995246,-162.00000000001768,85.00000000000173,55.000000000005045,294.00000000000534,205.99999999999508,,760.9999999999526
2021.07.13,114.00000000000298,-278.0000000000058,199.00000000000472,234.00000000000088,241.00000000000233,1.999999999990898,-432.00000000000216,346.9999999999973,226.99999999999943,5.999999999994898,-113.00000000000753,93.99999999999409,129.00000000000134,378.00000000000057,156.00000000000057,,1303.9999999999745
2021.07.13,111.00000000000554,-299.0000000000066,158.0000000000026,172.00000000000549,234.00000000000088,-23.00000000001745,-449.0000000000123,309.99999999999915,171.99999999999437,-7.0000000000014495,-205.00000000001074,150.99999999999002,82.00000000000429,361.0000000000002,190.00000000000128,,957.9999999999553
2021.07.13,85.00000000000173,-290.00000000000625,270.0000000000036,271.0000000000101,314.99999999999864,21.999999999988695,-475.0000000000085,392.9999999999989,245.99999999999068,-26.000000000003798,-97.00000000001374,144.99999999999514,208.99999999999253,417.0000000000007,194.99999999998963,,1679.9999999999382
2021.07.13,75.00000000000284,-302.0000000000067,290.9999999999968,280.00000000000244,306.9999999999906,24.999999999986144,-501.0000000000048,402.9999999999978,249.99999999999466,-14.999999999998348,-53.999999999998494,143.99999999998857,224.000000000002,417.99999999999613,207.00000000000162,,1751.9999999999513
2021.07.13,95.00000000000064,-301.00000000000193,216.0000000000051,178.00000000000037,276.9999999999939,1.999999999990898,-474.00000000000375,348.00000000000387,168.99999999999693,-18.0000000000069,-155.00000000001623,153.9999999999875,134.99999999999625,336.00000000000296,255.99999999998957,,1217.9999999999393
2021.07.13,95.99999999999609,-298.0000000000018,202.0000000000022,149.00000000001023,261.0000000000001,-15.00000000000945,-471.00000000000364,338.00000000000495,139.99999999999568,-14.999999999998348,-164.00000000000858,173.99999999998528,130.99999999999224,324.9999999999975,285.99999999998624,,1138.9999999999486
2021.07.13,127.99999999999478,-351.0000000000133,177.00000000000495,103.00000000000864,271.99999999998334,-17.000000000000348,-486.0000000000042,339.99999999999585,124.99999999999733,-25.00000000000835,-174.00000000000747,142.99999999998204,137.00000000000932,280.00000000000244,312.9999999999855,,964.9999999999304
2021.07.13,129.9999999999968,-339.00000000001285,211.00000000000563,120.00000000000898,231.0000000000034,-23.00000000001745,-474.00000000000375,370.9999999999991,135.99999999999167,-6.0000000000060005,-26.0000000000149,178.99999999999582,229.99999999999687,327.99999999999494,350.00000000000585,,1417.999999999944
2021.07.13,155.00000000000514,-296.0000000000065,119.99999999999788,29.000000000001247,209.9999999999991,-45.000000000006146,-394.00000000000546,306.00000000000625,66.99999999999484,-9.00000000000345,-177.00000000000495,133.99999999998968,102.00000000000209,224.9999999999974,354.9999999999942,,781.9999999999613
2021.07.13,136.00000000000279,-287.00000000000614,129.00000000000134,19.00000000000235,181.9999999999933,-40.0000000000178,-407.0000000000107,304.00000000000426,46.999999999997044,19.999999999997797,-139.00000000000023,215.99999999999397,90.00000000001229,244.99999999999523,384.9999999999909,,899.9999999999563
2021.07.13,192.00000000000327,-307.00000000000216,168.99999999999693,45.000000000006146,193.99999999998306,-28.000000000005798,-353.9999999999992,375.9999999999986,105.99999999999498,14.999999999998348,43.999999999999595,120.99999999999334,248.00000000000378,260.00000000000466,404.9999999999887,,1485.999999999964
2021.07.13,153.00000000000313,-312.0000000000118,200.00000000000017,103.00000000000864,161.99999999999548,15.999999999993797,-417.0000000000016,378.00000000000057,136.99999999999824,75.9999999999983,85.00000000000173,129.99999999998568,175.99999999999838,265.0000000000041,353.99999999998766,,1505.9999999999625
2021.07.13,226.00000000000398,-298.0000000000018,121.99999999999989,24.000000000001798,134.99999999999625,-11.00000000000545,-303.0000000000115,358.0000000000028,113.99999999999189,65.99999999999939,69.9999999999923,125.99999999998168,175.99999999999838,256.99999999999613,360.9999999999891,,1422.999999999935
2021.07.13,211.00000000000563,-320.0000000000074,107.99999999999699,54.00000000000959,60.99999999999994,-53.00000000001415,-349.00000000000375,341.0000000000024,131.99999999999878,85.99999999999719,127.99999999999478,93.99999999999409,181.9999999999933,295.0000000000008,296.9999999999917,,1266.99999999996
2021.07.13,200.99999999999562,-273.00000000001035,124.00000000000189,70.0000000000034,78.00000000000028,-58.000000000002494,-309.0000000000117,343.00000000000443,141.99999999999767,70.99999999999883,112.99999999998533,71.99999999998319,207.00000000000162,300.0000000000003,289.0000000000059,,1369.9999999999538
2021.07.13,226.99999999999943,-259.00000000000034,97.9999999999981,80.00000000000229,48.000000000003595,-80.00000000001339,-261.0000000000099,336.9999999999984,170.99999999999892,74.99999999999174,143.99999999998857,97.9999999999981,225.00000000000853,370.00000000000364,236.99999999999832,,1509.9999999999661
2021.07.13,251.99999999999667,-166.00000000001103,60.00000000000449,-17.999999999995797,78.00000000000028,-63.000000000013046,-139.00000000001,317.0000000000006,91.99999999999208,59.99999999999339,51.000000000001044,165.9999999999995,173.00000000000094,300.0000000000003,333.0000000000055,,1495.9999999999648
2021.07.13,275.99999999999847,-202.0000000000124,58.99999999999794,7.0000000000014495,106.99999999999044,-63.000000000013046,-137.00000000000045,341.99999999999784,137.9999999999937,47.9999999999925,66.99999999999484,163.00000000000205,205.99999999999508,351.0000000000013,292.00000000000335,,1653.9999999999432
2021.07.13,219.00000000000253,-156.0000000000059,106.00000000000608,27.00000000001035,62.99999999999084,-67.00000000001705,-158.00000000000125,341.99999999999784,117.00000000000044,75.9999999999983,133.99999999998968,221.99999999998886,212.00000000001216,355.0000000000053,331.999999999999,,1823.9999999999768
2021.07.13,327.99999999999494,-160.0000000000108,0.0,-76.99999999999375,105.99999999998388,8.999999999992347,-17.000000000010118,329.00000000000153,91.99999999999208,104.99999999999955,37.99999999998249,298.9999999999826,69.9999999999923,312.9999999999966,351.99999999999676,,1786.9999999999004
2021.07.13,324.00000000000205,-140.00000000000057,56.0000000000005,-17.000000000000348,149.9999999999835,-1.0000000000065512,0.0,378.00000000000057,146.99999999999713,64.99999999999284,106.99999999999044,109.99999999998789,205.99999999999508,285.00000000000193,334.9999999999964,,2004.9999999999409
2021.07.13,294.00000000000534,-171.00000000000648,56.0000000000005,-55.99999999998939,154.99999999999403,32.999999999994145,-63.00000000000239,312.9999999999966,87.99999999999919,63.00000000000195,69.9999999999923,102.00000000000209,133.00000000000534,166.99999999999494,380.00000000000256,,1563.9999999999905
2021.07.13,604.0000000000045,-435.0000000000023,-426.9999999999996,-595.9999999999966,136.99999999998712,-45.000000000006146,42.999999999992156,140.0000000000068,-193.00000000000983,46.00000000000159,-521.0000000000159,237.99999999998266,-280.9999999999979,-66.99999999999484,531.9999999999991,,-825.0000000000489
2021.07.13,536.0000000000032,-362.99999999999955,-275.000000000003,-357.99999999999164,120.99999999999334,-80.00000000001339,36.99999999999193,228.00000000000597,-18.0000000000069,26.999999999999247,-253.99999999999866,227.99999999998377,-25.00000000000835,192.99999999999872,377.9999999999894,,374.9999999999441
2021.07.13,331.999999999999,-340.0000000000034,-134.0000000000008,-214.99999999999852,27.999999999983594,-167.00000000000603,-210.00000000000796,204.99999999999963,-28.000000000005798,19.00000000000235,-185.00000000001293,458.9999999999872,48.000000000003595,383.99999999999545,356.9999999999851,,552.9999999999205
2021.07.13,238.0000000000049,-252.00000000000955,-59.99999999999339,-159.9999999999935,-43.999999999999595,-178.00000000001148,-237.00000000000898,202.0000000000022,-41.000000000002146,53.999999999998494,-80.99999999999774,418.9999999999916,69.9999999999923,348.00000000000387,380.00000000000256,,657.9999999999795
2021.07.13,263.99999999999756,-240.99999999999966,-90.0000000000012,-176.99999999999383,-1.0000000000065512,-229.00000000001253,-190.00000000001194,194.0000000000053,-43.00000000000415,-9.00000000000345,-168.99999999999693,499.9999999999893,117.99999999999588,443.99999999999994,365.99999999999966,,736.9999999999574
2021.07.13,329.00000000000153,-292.0000000000016,-75.9999999999983,-168.99999999999693,68.00000000000139,-238.0000000000049,-163.0000000000109,256.0000000000007,12.999999999996348,-64.0000000000085,-107.99999999999699,238.99999999998923,269.9999999999925,365.0000000000042,373.99999999998545,,803.9999999999533
2021.07.13,300.0000000000003,-290.00000000000625,-17.000000000000348,-92.99999999999864,78.00000000000028,-285.00000000000193,-196.00000000001216,287.0000000000039,61.999999999995396,-107.00000000000153,-31.000000000003247,144.99999999999514,414.00000000000324,414.9999999999987,339.99999999998477,,1021.9999999999577
2021.07.13,285.00000000000193,-311.00000000000705,-36.0000000000027,-111.99999999998988,99.99999999998899,-286.00000000000847,-242.00000000000443,258.9999999999981,32.999999999994145,-125.00000000000844,-145.00000000001734,64.99999999998174,351.0000000000124,334.9999999999964,343.99999999998875,,514.9999999999243
2021.07.13,358.0000000000028,-345.0000000000131,-81.9999999999932,-179.99999999999127,121.99999999999989,-289.0000000000059,-178.00000000001148,275.000000000003,22.999999999995246,-136.00000000000279,-135.00000000001845,47.99999999998139,383.0,307.0000000000017,383.0,,553.9999999999478
2021.07.13,426.9999999999996,-455.0000000000125,-178.99999999999582,-257.9999999999916,146.99999999998602,-269.00000000000813,-211.00000000001273,234.00000000000088,-2.000000000002,-140.0000000000068,-280.0000000000136,-68.00000000000139,261.0000000000001,187.9999999999993,361.9999999999957,,-243.0000000000631
2021.07.13,482.00000000000466,-537.0000000000061,-251.00000000000122,-334.9999999999964,146.00000000000168,-297.0000000000139,-231.99999999999932,211.00000000000563,-38.0000000000047,-155.00000000000514,-339.0000000000004,-60.000000000015596,246.99999999999721,168.00000000000148,385.99999999999744,,-604.0000000000348
2021.07.13,456.00000000000085,-500.0,-229.99999999999687,-323.99999999999096,95.999999999985,-313.00000000000773,-220.00000000001307,212.00000000000108,-43.999999999999595,-140.0000000000068,-273.0000000000121,-150.00000000000568,269.00000000000813,119.99999999999788,397.99999999998727,,-643.0000000000523
2021.07.13,519.9999999999983,-518.0000000000007,-276.9999999999939,-364.9999999999931,147.99999999999258,-296.0000000000074,-156.0000000000059,216.0000000000051,-37.00000000000925,-164.00000000000858,-335.00000000001864,-121.00000000001555,256.99999999999613,134.99999999999625,381.99999999999346,,-611.0000000000709
2021.07.13,502.9999999999979,-502.00000000000955,-268.99999999999704,-347.9999999999928,48.000000000003595,-318.00000000001825,-165.00000000000625,209.9999999999991,-33.000000000005244,-111.00000000000554,-212.00000000001216,-125.00000000001954,270.99999999999903,150.00000000000568,374.999999999992,,-526.0000000000689
2021.07.13,538.0000000000051,-527.000000000001,-292.00000000000335,-376.99999999999403,92.00000000000318,-357.00000000000733,-149.0000000000009,214.00000000000307,-38.0000000000047,-170.99999999999892,-262.00000000000665,-250.00000000001688,340.9999999999913,109.99999999999899,390.0000000000015,,-738.0000000000304
2021.07.13,510.99999999999477,-559.0000000000117,-287.0000000000039,-363.99999999999767,69.9999999999923,-348.00000000001495,-212.0000000000033,199.00000000000472,-43.999999999999595,-147.00000000000824,-262.00000000000665,-208.00000000000819,297.9999999999983,114.99999999999844,377.9999999999894,,-860.0000000000763
2021.07.13,497.99999999999847,-551.0000000000019,-278.9999999999959,-358.9999999999982,52.99999999999194,-360.0000000000048,-174.0000000000066,209.9999999999991,-123.00000000000644,-190.00000000000128,-97.9999999999981,-361.0000000000113,409.99999999999926,111.00000000000554,337.99999999999386,,-875.0000000000364
2021.07.14,546.9999999999975,-548.0000000000018,-297.00000000000284,-347.9999999999928,93.99999999999409,-350.00000000000585,-70.00000000000739,200.00000000000017,-18.0000000000069,-186.00000000000838,-185.99999999999727,-314.99999999999864,391.9999999999924,104.99999999999955,188.9999999999947,,-791.0000000000439
