date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.14,-246.99999999999721,237.00000000000898,135.00000000001845,-112.000000000001,-56.0000000000005,-497.99999999999847,212.99999999999653,209.99999999999375,-57.99999999999139,229.00000000000142,-180.99999999999784,13.999999999991797,-492.0000000000035,239.00000000001143,368.9999999999998,214.00000000000307,-49.99999999999449,-42.999999999993044,344.99999999999886,-251.99999999999534,-203.00000000000873,-128.000000000017,,-114.99999999997445
2017.08.14,-244.9999999999841,225.9999999999991,124.00000000001299,-136.99999999999824,-56.0000000000005,-537.0000000000097,251.99999999998556,158.99999999999181,-88.99999999999464,280.00000000000244,-207.99999999999707,10.999999999994348,-473.99999999999665,181.9999999999933,350.9999999999991,197.00000000000273,-104.00000000001519,-38.0000000000047,364.9999999999949,-243.99999999999977,-200.00000000000017,-167.00000000000603,,-352.0000000000305
2017.08.14,-273.9999999999965,254.0000000000049,46.0000000000127,-170.00000000000347,-104.00000000000409,-541.0000000000136,227.99999999998377,212.99999999999386,-123.99999999999079,297.00000000000284,-234.99999999999633,-9.00000000000345,-407.0000000000018,147.00000000000824,385.9999999999957,100.99999999999554,-170.00000000000347,63.99999999999739,423.0000000000018,-316.0000000000025,-194.0000000000053,-145.00000000001734,,-530.0000000000421
2017.08.14,-234.99999999998522,374.00000000000944,76.0000000000094,-173.00000000000094,-90.0000000000012,-557.0000000000075,273.9999999999965,289.0000000000015,-136.99999999999824,331.999999999999,-255.00000000000523,13.999999999991797,-400.00000000000034,92.00000000000318,522.9999999999961,132.99999999998312,-181.00000000000892,39.00000000001125,521.0000000000008,-390.00000000000057,-200.00000000000017,-175.00000000001404,,-126.00000000002024
2017.08.14,-215.99999999999397,442.99999999999784,107.00000000001265,-68.00000000000139,-54.999999999993946,-697.0000000000143,365.99999999999966,216.99999999999875,-212.00000000000108,325.99999999999295,-309.0000000000037,-9.00000000000345,-419.9999999999982,289.0000000000059,544.9999999999875,103.99999999999298,-43.999999999999595,36.0000000000138,459.99999999999375,-403.0000000000058,-185.00000000000182,-77.00000000001594,,197.99999999996257
2017.08.14,-159.99999999998238,381.0000000000002,116.00000000000499,-9.999999999998899,0.0,-649.0000000000107,337.99999999999386,149.0000000000009,-212.99999999999653,273.9999999999965,-258.0000000000027,1.999999999990898,-354.9999999999942,337.0000000000095,438.99999999999295,75.00000000000284,21.999999999988695,-41.000000000002146,347.999999999999,-296.0000000000065,-119.00000000000244,-74.0000000000185,,305.9999999999653
2017.08.14,-152.99999999998093,374.00000000000944,130.0000000000079,-12.999999999996348,4.000000000004,-635.0000000000077,314.99999999999864,147.99999999999613,-197.99999999999818,273.000000000001,-253.0000000000032,-9.999999999998899,-365.99999999999966,320.00000000000915,406.99999999998226,61.99999999998429,-12.999999999996348,-7.999999999985796,347.999999999999,-289.0000000000015,-121.99999999999989,-86.0000000000083,,235.000000000015
2017.08.14,-193.99999999998306,415.00000000000625,164.00000000000858,0.0,-24.000000000001798,-651.0000000000016,326.0000000000041,203.00000000000296,-166.99999999999494,246.00000000000176,-267.00000000000614,-9.999999999998899,-458.00000000000284,398.00000000000944,489.9999999999807,146.99999999998602,63.99999999999739,-7.999999999985796,358.99999999999466,-344.99999999999886,-178.00000000000037,-24.000000000001798,,486.0000000000158
2017.08.14,-185.99999999999727,415.00000000000625,207.00000000000162,43.00000000000415,-2.000000000002,-678.0000000000008,357.99999999999164,182.00000000000216,-159.9999999999935,224.000000000002,-261.99999999999557,-4.000000000004,-509.00000000000387,485.0000000000021,492.999999999995,202.9999999999976,143.00000000000423,-63.99999999999739,316.99999999999307,-323.99999999999807,-186.00000000000838,-4.000000000004,,690.999999999995
2017.08.14,-178.99999999999582,401.00000000001046,154.0000000000097,-9.999999999998899,-68.99999999999685,-541.0000000000136,341.99999999999784,284.9999999999966,-112.99999999999643,195.00000000000074,-253.99999999999866,82.99999999999974,-432.0000000000102,371.00000000001023,593.9999999999941,269.9999999999925,178.99999999999582,-59.99999999999339,364.9999999999949,-385.9999999999957,-231.0000000000034,26.999999999999247,,990.9999999999987
2017.08.14,-134.99999999999625,401.00000000001046,196.0000000000184,12.000000000000899,4.999999999999449,-404.0000000000044,180.0000000000024,364.0000000000043,-30.999999999992145,120.99999999999334,-131.00000000000333,49.99999999999449,-429.99999999999704,350.9999999999902,502.9999999999859,219.99999999999798,113.99999999999189,-107.99999999999699,340.0000000000034,-302.99999999999727,-168.00000000000148,-51.000000000001044,,1096.000000000003
2017.08.14,-66.99999999999484,597.999999999999,321.0000000000157,109.99999999999899,92.00000000000318,-611.000000000006,287.9999999999994,326.9999999999982,-120.99999999999334,190.99999999999673,-197.99999999999818,-12.000000000000899,-506.9999999999908,469.99999999999267,579.9999999999841,185.99999999999727,119.00000000000244,-106.00000000000608,388.9999999999958,-352.99999999999443,-150.00000000000568,-50.0000000000167,,1495.9999999999764
2017.08.14,14.000000000002899,617.0000000000044,318.00000000001825,170.99999999999892,133.00000000000534,-524.0000000000133,191.99999999999218,353.9999999999992,-118.99999999999133,126.99999999999933,-153.99999999999858,-25.00000000000835,-398.00000000000944,496.99999999999187,500.0,65.00000000000395,123.99999999999079,-72.99999999998974,334.99999999999375,-323.0000000000075,-95.00000000000064,-26.999999999999247,,1708.9999999999825
2017.08.14,127.00000000001043,572.0000000000027,389.0000000000171,187.9999999999993,112.000000000001,-456.00000000001194,275.000000000003,269.999999999996,-98.99999999999353,134.99999999999625,-199.00000000000472,91.99999999999208,-348.9999999999993,392.9999999999989,500.99999999997635,204.99999999998852,214.99999999998744,-92.99999999998754,280.9999999999917,-311.00000000000705,-171.00000000001003,25.999999999992696,,2102.999999999939
2017.08.14,171.00000000001003,517.0000000000101,342.00000000002007,177.00000000000495,107.00000000000153,-507.9999999999973,339.0000000000004,126.99999999999534,-184.99999999999073,203.99999999999307,-256.0000000000007,103.99999999999298,-232.99999999999432,312.00000000000114,409.9999999999966,126.99999999998823,161.99999999999548,-48.99999999998794,251.99999999999534,-277.000000000001,-146.00000000000168,15.999999999993797,,1713.000000000026
2017.08.14,144.0000000000108,558.9999999999975,388.0000000000106,187.00000000000384,145.00000000000622,-693.9999999999947,454.9999999999832,27.999999999991587,-256.0000000000007,288.9999999999948,-309.0000000000037,60.99999999999994,-327.00000000001063,365.99999999999966,423.9999999999782,139.9999999999846,140.99999999999113,-90.99999999999665,271.99999999999136,-268.0000000000007,-133.00000000000534,-26.0000000000149,,1494.9999999999159
2017.08.14,163.00000000000205,549.0000000000066,424.00000000000216,161.00000000000003,126.0000000000039,-705.0000000000001,445.99999999999085,-10.000000000005116,-250.9999999999901,334.9999999999964,-343.00000000000443,47.9999999999925,-347.9999999999928,283.99999999999534,375.0,136.99999999998712,46.999999999997044,-0.9999999999843467,292.99999999999216,-280.00000000000114,-182.99999999999983,-31.000000000003247,,1235.999999999985
2017.08.14,201.00000000000674,579.0000000000077,423.0000000000178,163.99999999999747,111.00000000000554,-751.0000000000127,563.9999999999867,-57.00000000000216,-301.9999999999912,381.99999999999346,-404.0000000000044,107.99999999999699,-297.9999999999983,246.99999999999721,457.9999999999984,191.99999999999218,109.00000000000354,-26.999999999999247,313.99999999999295,-317.99999999999784,-201.00000000000674,-6.000000000017103,,1487.999999999967
2017.08.14,182.99999999999983,551.0000000000019,315.0000000000208,180.0000000000024,134.0000000000008,-778.000000000012,530.9999999999926,-85.99999999999852,-370.9999999999991,369.99999999999255,-385.000000000002,61.999999999995396,-184.00000000000637,300.99999999999574,381.0000000000002,11.999999999989797,85.00000000000173,-22.999999999995246,274.0000000000009,-272.00000000000557,-92.00000000000318,-15.00000000000945,,1172.9999999999632
2017.08.14,226.00000000001506,496.0000000000093,377.0000000000051,192.00000000000327,141.99999999999767,-670.9999999999993,444.9999999999843,-88.00000000000807,-295.99999999999625,319.99999999999807,-341.99999999999784,73.00000000000084,-208.00000000000819,272.00000000000557,286.00000000000136,54.99999999998284,75.99999999998718,-4.000000000004,218.00000000000352,-221.9999999999942,-126.0000000000039,-13.000000000018552,,1207.9999999999638
2017.08.14,163.00000000000205,436.9999999999976,272.00000000000557,178.99999999999582,114.99999999999844,-805.9999999999956,548.9999999999995,-216.99999999999875,-401.99999999999125,376.99999999999403,-409.99999999999926,56.0000000000005,-147.99999999999258,324.9999999999975,258.99999999998613,-26.0000000000149,97.9999999999981,14.000000000002899,185.00000000000227,-212.0000000000033,-82.99999999999974,11.999999999989797,,736.9999999999749
2017.08.14,133.00000000000534,496.0000000000093,373.00000000000114,297.9999999999983,192.99999999999872,-900.0000000000119,601.9999999999915,-212.0000000000033,-380.999999999998,298.9999999999937,-368.9999999999971,31.999999999998696,-323.0000000000066,612.9999999999969,323.99999999998386,86.99999999999264,319.0000000000026,-160.99999999998892,100.99999999999909,-168.99999999999693,-58.000000000002494,53.999999999998494,,1350.999999999965
2017.08.14,202.00000000001327,480.000000000004,404.0000000000044,328.0000000000061,214.00000000000307,-946.0000000000024,649.999999999995,-332.9999999999984,-431.99999999999903,339.0000000000004,-411.0000000000058,35.999999999991594,-273.9999999999965,588.9999999999951,237.99999999999955,48.000000000003595,300.99999999999574,-129.00000000000134,54.000000000002046,-132.99999999999557,-55.000000000005045,65.99999999998829,,1235.9999999999982
2017.08.14,202.00000000001327,442.0000000000073,344.00000000001097,273.000000000001,185.99999999999727,-985.999999999998,697.9999999999986,-406.0000000000059,-491.99999999999244,419.9999999999982,-463.9999999999977,46.999999999997044,-194.99999999998963,473.99999999999665,209.99999999997954,-2.999999999997449,211.99999999998997,-85.99999999998609,88.99999999999864,-137.00000000000045,-48.000000000003595,29.999999999996696,,810.000000000014
2017.08.14,218.00000000000708,362.000000000009,367.0000000000062,263.0000000000021,143.00000000000423,-910.0000000000108,534.9999999999966,-436.00000000000705,-441.99999999999795,392.9999999999989,-473.0000000000012,-26.999999999999247,-205.00000000001074,425.0000000000087,-8.000000000009777,-118.00000000001809,51.000000000001044,170.00000000000347,36.000000000001364,-126.00000000000477,-121.00000000000443,85.99999999998609,,182.99999999996072
2017.08.14,40.0000000000178,325.00000000000284,147.00000000000824,250.00000000000577,73.00000000000084,-1110.9999999999952,590.0000000000016,-500.0,-592.9999999999991,419.9999999999982,-558.000000000003,-135.00000000000733,-144.0000000000108,632.9999999999947,-24.00000000000091,-348.00000000001495,59.99999999999339,292.00000000000335,16.999999999995907,-174.99999999999716,-49.00000000001015,171.99999999999437,,-618.0000000000214
2017.08.14,115.00000000002063,393.0000000000007,222.00000000001108,253.0000000000032,111.00000000000554,-1166.0000000000005,669.9999999999928,-546.0000000000065,-623.9999999999912,497.99999999999847,-592.0000000000036,-108.00000000000809,-146.00000000000168,534.9999999999966,19.99999999998181,-300.00000000001137,18.999999999991246,253.99999999999866,69.99999999999318,-183.00000000000693,-57.00000000000705,117.99999999999588,,-444.00000000004707
2017.08.14,165.9999999999995,337.0000000000033,302.0000000000023,280.00000000000244,121.99999999999989,-1158.0000000000146,776.9999999999833,-634.0000000000003,-600.0000000000006,493.99999999999443,-604.0000000000045,-18.0000000000069,-188.00000000001037,534.9999999999966,30.99999999997749,-114.99999999999844,167.00000000000603,129.00000000000134,-5.000000000009663,-129.99999999999545,-101.00000000000664,140.99999999999113,,-72.00000000008987
2017.08.14,133.00000000000534,355.000000000004,331.0000000000146,280.9999999999979,124.99999999999733,-1130.0000000000089,692.9999999999881,-566.0000000000025,-548.9999999999995,458.9999999999983,-566.9999999999953,-63.00000000000195,-266.0000000000107,573.0000000000013,18.999999999977035,-121.00000000001555,126.0000000000039,165.00000000001512,9.000000000000341,-138.9999999999958,-114.00000000000298,133.99999999998968,,-112.00000000004044
2017.08.14,96.00000000000719,298.0000000000018,372.00000000001677,282.99999999999994,131.00000000000333,-1061.000000000001,692.9999999999881,-524.0000000000009,-457.99999999999176,390.99999999999693,-500.9999999999959,-12.000000000000899,-367.0000000000062,626.9999999999998,63.99999999999295,53.999999999998494,261.0000000000001,12.999999999996348,-37.00000000000614,-93.00000000000352,-137.00000000000932,130.99999999999224,,223.99999999997848
2017.08.14,182.0000000000155,373.00000000000466,375.0000000000142,321.0000000000046,151.00000000000114,-1107.999999999998,794.9999999999901,-570.0000000000074,-533.99999999999,431.99999999999903,-526.0000000000042,34.000000000000696,-262.999999999991,598.0000000000097,131.00000000000023,41.000000000002146,310.9999999999946,-7.0000000000014495,-22.00000000000557,-125.0,-116.00000000000499,153.9999999999875,,627.0000000000215
2017.08.14,282.0000000000045,597.0000000000084,523.0000000000068,424.00000000000216,209.00000000000364,-1219.0000000000146,810.999999999984,-527.000000000001,-573.9999999999967,456.9999999999963,-617.9999999999964,-34.000000000000696,-326.0000000000041,692.0000000000038,198.99999999998386,-14.000000000002899,285.00000000000193,110.99999999999443,42.00000000000159,-224.00000000000375,-151.00000000000114,205.99999999999508,,1150.9999999999652
2017.08.14,253.00000000001432,558.9999999999975,522.0000000000002,383.0,170.00000000000347,-1187.0000000000048,780.000000000003,-510.0000000000051,-535.999999999992,463.0000000000023,-621.0000000000049,-34.000000000000696,-363.0000000000022,635.0000000000077,181.99999999998795,14.999999999987246,228.99999999999034,164.00000000000858,58.9999999999975,-239.00000000000432,-199.00000000000472,207.00000000000162,,931.9999999999827
2017.08.14,223.00000000001762,472.0000000000084,468.00000000000176,329.999999999997,95.00000000000064,-1165.000000000016,802.9999999999982,-555.9999999999974,-539.0000000000006,483.0000000000001,-665.0000000000044,-1.0000000000065512,-329.00000000000153,564.000000000009,156.99999999998226,42.999999999993044,221.00000000000452,229.99999999999687,45.99999999999227,-257.99999999999557,-254.00000000000978,241.00000000000233,,608.9999999999725
2017.08.14,215.00000000000963,533.0000000000013,467.0000000000174,322.00000000000006,133.00000000000534,-1197.0000000000036,845.9999999999912,-513.9999999999958,-553.999999999999,505.99999999999534,-624.9999999999977,10.999999999994348,-336.00000000000296,556.0000000000009,252.9999999999859,68.99999999998573,234.00000000000088,110.00000000001009,103.9999999999992,-257.99999999999557,-204.99999999999963,178.99999999999582,,848.9999999999987
2017.08.14,252.0000000000078,513.0000000000052,571.0000000000103,370.00000000000364,187.9999999999993,-1161.9999999999964,841.9999999999872,-534.9999999999966,-491.99999999999244,461.0000000000003,-583.9999999999957,32.999999999994145,-426.9999999999996,608.9999999999928,225.9999999999991,188.9999999999947,319.0000000000026,-2.999999999997449,36.000000000001364,-183.9999999999975,-216.0000000000051,170.99999999998784,,1177.000000000005
2017.08.14,263.00000000001324,549.9999999999972,586.0000000000198,375.9999999999986,200.99999999999562,-1161.000000000012,844.9999999999847,-506.0000000000002,-487.99999999999955,458.00000000000284,-570.9999999999993,34.99999999999615,-432.0000000000102,611.000000000006,259.9999999999909,195.9999999999962,323.99999999999096,-25.999999999992696,55.999999999997385,-195.99999999999795,-206.00000000000617,156.99999999998494,,1331.9999999999568
2017.08.14,279.00000000000705,512.0000000000005,556.0000000000009,392.00000000000347,219.00000000000253,-1133.0000000000061,807.9999999999865,-498.00000000000466,-495.000000000001,441.0000000000025,-522.9999999999957,23.999999999990695,-378.999999999996,614.0000000000034,231.99999999999932,129.00000000000134,310.9999999999946,2.0000000000131024,45.99999999999227,-191.0000000000025,-124.00000000000189,161.99999999999548,,1383.9999999999857
2017.08.15,296.0000000000074,469.0000000000083,533.0000000000057,380.999999999998,199.00000000000472,-1103.0000000000095,764.9999999999934,-615.0000000000091,-498.9999999999939,434.9999999999965,-570.9999999999993,10.999999999994348,-313.00000000000773,543.0000000000045,105.99999999999454,60.99999999999994,232.99999999999432,112.000000000001,-6.000000000000227,-143.00000000000068,-168.00000000000148,184.99999999999073,,910.9999999999714
2017.08.15,295.0000000000008,466.99999999999875,545.0000000000177,392.9999999999989,200.99999999999562,-1106.000000000007,744.9999999999957,-588.9999999999986,-497.99999999999847,429.99999999999704,-570.9999999999993,-3.0000000000085514,-339.0000000000004,594.99999999999,72.00000000000273,42.999999999993044,252.99999999999213,106.00000000000608,-27.000000000001023,-138.00000000000523,-168.00000000000148,183.99999999998417,,889.9999999999528
2017.08.15,284.00000000001756,576.9999999999982,572.0000000000169,368.9999999999971,165.9999999999995,-1127.0000000000114,764.9999999999934,-472.999999999999,-486.999999999993,456.00000000000085,-602.999999999998,-4.999999999999449,-384.9999999999909,567.0000000000064,219.99999999999886,88.99999999998354,218.99999999999142,151.9999999999966,87.99999999999386,-257.000000000005,-228.00000000000597,191.99999999999218,,1150.9999999999839
2017.08.15,303.0000000000088,597.999999999999,557.0000000000075,350.00000000000585,168.00000000000148,-1080.0000000000143,756.0000000000011,-427.99999999999727,-479.99999999999153,461.99999999999574,-587.0000000000042,18.999999999991246,-343.99999999998875,499.000000000005,258.99999999998613,92.00000000000318,197.99999999998707,139.00000000000023,125.0,-272.00000000000557,-225.00000000000853,166.99999999998383,,1275.9999999999661
2017.08.15,342.00000000002007,606.0000000000088,577.0000000000052,351.0000000000013,172.00000000000549,-1049.0000000000111,763.0000000000026,-421.0000000000065,-470.9999999999992,463.0000000000023,-590.0000000000016,48.99999999999905,-317.9999999999961,452.00000000000796,272.99999999999613,119.99999999998678,205.99999999999508,124.99999999999733,128.99999999999068,-272.00000000000557,-234.00000000000088,163.00000000000205,,1435.9999999999998
2017.08.15,257.0000000000183,788.0000000000109,607.0000000000019,351.99999999999676,102.00000000000209,-1188.9999999999957,784.9999999999912,-290.9999999999968,-490.999999999997,497.000000000003,-687.9999999999998,-35.00000000000725,-461.0000000000003,567.0000000000064,447.9999999999791,110.99999999999443,168.99999999999693,319.0000000000026,268.0000000000007,-477.99999999999443,-342.000000000009,264.9999999999819,,1559.9999999999854
2017.08.15,273.0000000000121,950.0000000000028,575.0000000000144,265.99999999999955,14.000000000002899,-1204.000000000005,932.9999999999839,-141.00000000000534,-524.9999999999977,595.9999999999966,-792.9999999999993,71.99999999999429,-407.0000000000018,368.9999999999971,772.9999999999961,229.99999999999687,165.9999999999995,344.00000000001097,491.9999999999902,-697.0000000000027,-435.0000000000076,280.9999999999979,,2131.9999999999754
2017.08.15,268.0000000000016,1026.0000000000105,618.0000000000074,302.0000000000023,55.000000000005045,-1273.9999999999973,923.9999999999915,-125.0,-542.9999999999935,602.999999999998,-790.9999999999973,14.999999999998348,-462.0000000000068,446.9999999999974,788.9999999999873,190.00000000000128,146.00000000000168,347.0000000000084,512.0000000000005,-706.0000000000031,-411.0000000000058,269.9999999999925,,2199.999999999999
2017.08.15,278.00000000000045,995.0000000000045,571.0000000000103,314.0000000000032,55.000000000005045,-1261.000000000001,975.9999999999991,-162.00000000000614,-569.9999999999927,591.9999999999925,-787.9999999999998,63.99999999999739,-384.00000000000654,438.9999999999894,810.9999999999786,200.00000000000017,235.99999999999176,276.00000000000955,474.00000000000375,-685.0000000000023,-377.0000000000051,292.9999999999877,,2346.99999999996
2017.08.15,262.00000000000665,1022.0000000000056,548.0000000000151,222.99999999999542,-2.000000000002,-1300.0000000000123,983.0000000000006,-144.99999999999602,-593.9999999999945,692.9999999999992,-858.0000000000032,41.9999999999976,-383.0,286.00000000000847,831.9999999999936,165.9999999999995,45.000000000006146,405.0000000000109,599.0000000000038,-765.0000000000006,-435.0000000000076,239.99999999999577,,1864.000000000022
2017.08.15,262.00000000000665,1025.0000000000057,554.00000000001,226.99999999999943,87.00000000000374,-1296.0000000000082,963.0000000000027,-140.00000000000057,-587.9999999999997,685.9999999999977,-768.9999999999975,29.999999999996696,-391.9999999999924,299.00000000000483,816.0000000000025,149.9999999999835,35.999999999991594,242.00000000000887,594.9999999999989,-671.999999999997,-328.0000000000061,115.99999999998278,,1902.9999999999939
2017.08.15,261.0000000000001,1036.0000000000014,558.0000000000141,222.99999999999542,92.00000000000318,-1293.000000000011,951.9999999999973,-128.0000000000001,-583.0000000000002,687.9999999999998,-761.999999999996,22.999999999995246,-397.0000000000029,297.9999999999983,818.9999999999884,146.99999999998602,17.000000000000348,242.00000000000887,608.0000000000041,-671.999999999997,-324.00000000000205,105.99999999998388,,1910.9999999999673
2017.08.15,253.00000000001432,1029.0000000000105,565.0000000000155,197.00000000000273,-24.000000000001798,-1262.0000000000075,915.9999999999835,-94.99999999999886,-556.0000000000009,685.9999999999977,-851.0000000000017,15.999999999993797,-412.9999999999967,253.99999999999866,811.9999999999834,151.9999999999966,-31.000000000003247,496.00000000000756,629.9999999999955,-795.0000000000017,-471.0000000000103,243.99999999999977,,1751.9999999999768
2017.08.15,270.00000000001467,1055.0000000000068,588.0000000000107,209.9999999999991,33.000000000005244,-1266.0000000000116,926.999999999989,-91.00000000000819,-556.9999999999964,690.0000000000017,-807.9999999999976,23.999999999990695,-421.0000000000047,255.00000000000523,832.9999999999984,166.99999999998383,-21.00000000000435,383.0,637.999999999991,-751.0000000000048,-417.0000000000007,173.99999999998528,,1914.9999999999527
2017.08.15,277.00000000001614,1094.9999999999989,575.0000000000144,261.0000000000001,24.000000000001798,-1286.0000000000093,960.9999999999897,-73.99999999999807,-580.9999999999982,658.9999999999985,-834.0000000000014,34.000000000000696,-398.00000000000944,346.0000000000019,887.0000000000005,163.9999999999864,85.00000000000173,394.00000000000546,612.9999999999995,-792.0000000000016,-424.00000000000216,258.99999999998704,,2244.9999999999827
2017.08.15,277.00000000001614,1115.000000000009,609.9999999999994,292.9999999999988,56.99999999999594,-1314.0000000000152,934.9999999999969,-76.00000000000762,-573.9999999999967,641.0000000000027,-817.9999999999965,-7.0000000000014495,-445.0000000000065,418.9999999999916,852.0000000000039,136.00000000000279,76.99999999999375,395.99999999999636,591.9999999999987,-769.999999999996,-407.0000000000018,255.99999999998957,,2244.9999999999736
2017.08.15,262.00000000000665,1135.000000000005,633.0000000000168,319.99999999999807,55.000000000005045,-1327.0000000000116,939.9999999999853,-61.99999999999761,-564.9999999999933,619.0000000000028,-822.0000000000005,-18.0000000000069,-493.0000000000101,492.0000000000035,877.9999999999859,167.9999999999904,129.99999999998568,397.0000000000029,578.9999999999935,-784.9999999999966,-417.0000000000007,290.9999999999968,,2409.9999999999604
2017.08.15,270.00000000001467,1250.0,665.0000000000044,395.99999999999636,136.99999999999824,-1459.9999999999945,897.9999999999987,-69.00000000000261,-628.9999999999907,626.9999999999998,-821.000000000005,-147.00000000000824,-516.0000000000053,635.0000000000077,824.9999999999886,-12.999999999996348,58.99999999998684,453.99999999999886,588.9999999999986,-781.0000000000059,-343.9999999999999,278.9999999999848,,2303.9999999999686
2017.08.15,295.0000000000008,1216.0000000000082,691.0000000000193,419.9999999999982,145.00000000000622,-1449.9999999999957,868.9999999999865,-112.99999999999955,-620.9999999999937,613.9999999999924,-821.000000000005,-153.99999999999858,-523.0000000000068,659.0000000000095,735.99999999999,-35.00000000000725,51.000000000001044,486.00000000000864,531.9999999999965,-745.9999999999951,-354.0000000000099,298.9999999999826,,2195.9999999999886
2017.08.15,323.0000000000066,1180.0000000000068,666.000000000011,439.99999999999596,136.00000000000279,-1297.0000000000148,625.9999999999932,-33.00000000000125,-558.9999999999984,515.9999999999942,-758.0000000000031,-238.0000000000049,-458.00000000000284,669.0000000000085,549.999999999983,-229.99999999999687,-75.00000000000284,689.0000000000063,481.9999999999993,-728.9999999999992,-346.0000000000019,337.99999999999386,,1891.9999999999757
