date,GBPUSD,EURUSD,GBPCHF,CHFJPY,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.10.23,-876.9999999999944,-425.99999999999307,-211.99999999998997,-599.0000000000038,268.99999999999704,-297.9999999999983,-1058.0000000000034,367.999999999995,-1056.9999999999968,147.00000000000557,-102.00000000000387,-283.000000000011,,-4127.999999999997
2019.10.23,-956.0000000000013,-417.99999999998505,-210.99999999998343,-576.0000000000076,289.9999999999903,-361.9999999999957,-1079.999999999992,347.999999999999,-1093.999999999995,153.0000000000058,-94.99999999999886,-320.00000000000915,,-4320.999999999973
2019.10.23,-1028.0000000000066,-404.9999999999887,-300.99999999999574,-612.000000000009,293.99999999999426,-419.9999999999982,-1271.0,346.00000000000364,-1001.0000000000074,132.000000000005,-123.00000000000466,-282.0000000000045,,-4671.000000000013
2019.10.23,-892.0000000000039,-386.9999999999818,-124.99999999999733,-595.0000000000131,325.99999999999295,-343.9999999999999,-1161.9999999999964,352.00000000000387,-1100.9999999999964,212.99999999999386,-67.99999999999784,-316.0000000000052,,-4099.000000000001
2019.10.23,-1055.9999999999902,-420.9999999999825,-371.99999999999454,-602.0000000000039,296.9999999999917,-433.99999999998994,-1350.9999999999911,403.99999999999636,-1096.0000000000082,194.99999999999318,-81.99999999999363,-311.0000000000168,,-4828.999999999989
2019.10.23,-1027.0000000000002,-431.99999999998795,-341.99999999999784,-546.0000000000065,290.9999999999968,-397.99999999999835,-1324.9999999999984,411.00000000000136,-1099.9999999999898,192.99999999999784,-78.00000000000296,-332.00000000002115,,-4685.0000000000055
2019.10.23,-1012.9999999999973,-503.99999999999335,-276.9999999999939,-580.0000000000125,304.9999999999997,-346.9999999999973,-1330.9999999999934,438.99999999999295,-1192.9999999999995,188.0000000000024,-63.99999999999295,-276.00000000000955,,-4652.9999999999945
2019.10.23,-954.9999999999948,-520.9999999999936,-200.00000000000017,-556.0000000000116,344.99999999999534,-287.9999999999994,-1222.9999999999964,388.00000000000523,-1377.9999999999905,209.99999999999375,-40.99999999999682,-372.00000000001677,,-4591.0000000000055
2019.10.23,-887.9999999999999,-542.9999999999824,-116.99999999998934,-570.0000000000074,314.99999999999864,-273.9999999999965,-1106.000000000007,355.99999999999454,-1289.9999999999911,257.000000000005,-57.00000000000216,-396.00000000001853,,-4312.999999999995
2019.10.23,-939.0000000000009,-532.9999999999835,-156.00000000000057,-584.0000000000032,305.99999999999517,-285.9999999999974,-1127.9999999999957,394.999999999996,-1306.9999999999916,243.99999999999977,-42.999999999992156,-414.00000000000324,,-4444.999999999977
2019.10.23,-872.0000000000061,-446.9999999999974,-120.99999999999334,-517.0000000000101,313.99999999999204,-270.99999999999903,-1049.9999999999955,349.00000000000375,-1262.9999999999918,231.99999999999932,-34.99999999999659,-384.00000000000654,,-4065.000000000002
2019.10.23,-814.999999999988,-427.99999999998397,-116.00000000000499,-483.0000000000041,306.9999999999906,-253.99999999999866,-1083.9999999999961,311.9999999999976,-1290.9999999999977,287.9999999999967,-22.999999999996135,-392.00000000001455,,-3978.999999999999
2019.10.23,-760.9999999999894,-438.9999999999894,-0.9999999999843467,-481.00000000000875,362.99999999999113,-207.99999999999707,-1018.9999999999922,215.0000000000034,-1350.0000000000068,269.999999999996,40.99999999999682,-382.0000000000157,,-3751.9999999999964
2019.10.23,-710.999999999995,-434.000000000001,9.000000000014552,-414.0000000000015,351.0000000000013,-200.00000000000017,-1031.000000000004,186.9999999999976,-1357.0000000000082,313.0000000000024,88.00000000000807,-418.0000000000073,,-3616.9999999999927
2019.10.23,-634.0000000000013,-429.99999999999704,107.99999999999699,-398.00000000001035,356.00000000000074,-152.99999999999204,-870.9999999999995,146.99999999999136,-1451.9999999999866,320.99999999999795,82.00000000000784,-457.00000000001853,,-3381.00000000001
2019.10.23,-750.9999999999906,-436.9999999999985,34.000000000000696,-443.00000000001205,346.9999999999973,-214.99999999999852,-985.999999999998,171.99999999999704,-1451.9999999999866,301.9999999999925,43.99999999999693,-474.0000000000189,,-3859.000000000018
2019.10.23,-831.9999999999883,-486.999999999993,-32.999999999994145,-507.000000000005,324.9999999999975,-240.99999999999122,-960.9999999999897,213.99999999999864,-1533.0000000000066,295.0000000000017,19.99999999999602,-474.0000000000189,,-4213.999999999993
2019.10.23,-679.0000000000074,-468.00000000000176,148.99999999999915,-408.00000000000125,384.9999999999909,-153.99999999999858,-859.9999999999941,131.00000000000023,-1441.0000000000034,384.00000000000034,120.99999999999511,-468.00000000000176,,-3308.0000000000227
2019.10.23,-645.999999999991,-432.9999999999945,168.99999999999693,-423.0000000000018,386.9999999999929,-145.9999999999906,-879.9999999999919,128.0000000000001,-1543.0000000000055,444.9999999999932,143.00000000000068,-469.0000000000083,,-3268.0
2019.10.23,-714.999999999999,-451.0000000000014,180.0000000000024,-422.00000000001125,427.99999999999505,-162.99999999999093,-902.9999999999872,137.00000000000045,-1568.9999999999982,462.99999999999386,156.99999999999648,-521.0000000000159,,-3379.000000000016
2019.10.23,-845.9999999999912,-434.000000000001,48.000000000003595,-419.00000000001114,443.99999999999994,-269.9999999999925,-1170.0000000000043,61.99999999999761,-1549.0000000000005,463.99999999999864,162.00000000000614,-492.0000000000035,,-3999.999999999998
2019.10.23,-741.9999999999982,-403.99999999998215,143.00000000000423,-438.0000000000024,447.99999999999284,-224.9999999999974,-1028.9999999999911,51.9999999999925,-1536.000000000004,518.0000000000007,185.00000000000227,-510.00000000001046,,-3537.9999999999936
2019.10.23,-678.0000000000008,-417.0000000000007,253.00000000001432,-453.00000000000296,468.9999999999972,-179.99999999999127,-927.9999999999955,57.00000000000216,-1509.999999999989,543.9999999999969,189.99999999999773,-491.0000000000192,,-3143.999999999991
2019.10.23,-645.999999999991,-375.9999999999986,245.0000000000063,-433.00000000000693,454.9999999999943,-185.99999999999727,-977.0000000000057,55.999999999997385,-1448.999999999989,531.9999999999965,201.00000000000762,-476.0000000000098,,-3053.9999999999964
2019.10.23,-558.9999999999984,-356.9999999999851,289.0000000000059,-397.00000000000557,468.9999999999972,-146.99999999999713,-842.9999999999937,27.999999999991587,-1448.999999999989,515.0000000000006,207.9999999999984,-500.00000000001154,,-2742.999999999987
2019.10.23,-418.9999999999916,-329.99999999998585,429.99999999999704,-387.00000000000045,484.999999999991,-74.99999999999174,-699.9999999999895,-78.00000000000296,-1462.0000000000077,543.9999999999969,239.00000000000432,-486.00000000000864,,-2238.999999999989
2019.10.23,-351.99999999999676,-281.99999999998226,486.00000000000864,-355.000000000004,493.99999999999443,-54.999999999993946,-634.9999999999856,-99.00000000000375,-1432.9999999999955,572.0000000000027,277.000000000001,-479.0000000000072,,-1860.9999999999623
2019.10.23,-364.9999999999931,-306.9999999999906,487.99999999999955,-392.0000000000101,503.99999999999335,-51.99999999999649,-668.0000000000019,-46.999999999997044,-1441.0000000000034,563.999999999993,277.000000000001,-493.0000000000101,,-1932.000000000016
2019.10.23,-368.9999999999971,-314.99999999999864,496.00000000000756,-401.00000000001046,483.99999999999557,-34.99999999999615,-775.9999999999989,-43.99999999999693,-1516.0000000000061,590.0000000000034,263.00000000000523,-503.000000000009,,-2126.0000000000014
2019.10.24,-418.0000000000073,-314.99999999999864,368.9999999999971,-451.0000000000076,414.9999999999987,-47.9999999999925,-809.9999999999997,-22.00000000000557,-1536.9999999999884,560.0000000000023,222.99999999999898,-568.000000000013,,-2602.0000000000155
2019.10.24,-411.99999999999017,-290.9999999999968,429.99999999999704,-453.00000000000296,439.0000000000005,-49.99999999999449,-656.9999999999965,-31.00000000000591,-1482.99999999999,540.9999999999968,228.00000000000864,-529.0000000000017,,-2267.9999999999754
2019.10.24,-387.000000000004,-299.99999999998914,476.0000000000098,-453.00000000000296,462.9999999999912,-53.999999999998494,-662.9999999999914,-46.999999999997044,-1478.0000000000016,564.9999999999977,243.99999999999977,-493.0000000000101,,-2126.9999999999964
2019.10.24,-384.9999999999909,-302.0000000000023,480.00000000001376,-390.00000000000057,478.0000000000006,-49.99999999999449,-642.9999999999936,-9.000000000000341,-1485.000000000003,548.0000000000018,221.00000000000364,-497.0000000000141,,-2033.9999999999795
2019.10.24,-354.9999999999942,-290.9999999999968,504.9999999999999,-394.00000000000546,478.9999999999961,-37.99999999999359,-587.0000000000042,-16.000000000005343,-1472.0000000000066,551.9999999999925,228.00000000000864,-496.00000000000756,,-1885.0000000000164
2019.10.24,-357.99999999999164,-288.99999999998374,490.0000000000126,-407.0000000000107,463.9999999999977,-41.9999999999976,-601.9999999999915,-9.000000000000341,-1448.999999999989,536.9999999999919,210.00000000000796,-525.0000000000199,,-1979.9999999999745
2019.10.24,-405.9999999999952,-313.99999999999204,492.0000000000035,-465.0000000000034,440.9999999999914,-55.99999999998939,-497.99999999999847,16.999999999995907,-1388.999999999996,498.9999999999952,131.00000000000023,-502.00000000000244,,-2049.9999999999905
2019.10.24,-385.99999999999744,-302.9999999999866,514.9999999999987,-464.00000000001285,441.99999999999795,-55.99999999998939,-517.9999999999962,10.99999999999568,-1346.0000000000027,516.9999999999959,141.00000000000534,-508.00000000001955,,-1955.000000000011
2019.10.24,-363.0000000000022,-289.9999999999903,494.00000000001666,-448.0000000000075,431.99999999999903,-72.99999999998974,-500.9999999999959,-13.00000000000523,-1373.000000000002,504.99999999999545,125.0,-519.0000000000028,,-2023.9999999999845
2019.10.24,-353.99999999998766,-261.0000000000001,507.9999999999973,-444.0000000000026,447.99999999999284,-70.99999999999883,-601.9999999999915,-34.99999999999659,-1333.0000000000064,506.0000000000002,155.00000000000114,-472.00000000000574,,-1954.999999999998
2019.10.24,-313.00000000000773,-221.99999999998886,519.0000000000028,-409.000000000006,470.9999999999992,-60.99999999999994,-634.0000000000013,-73.0000000000075,-1358.999999999999,528.0000000000058,219.99999999999886,-447.0000000000196,,-1780.000000000023
2019.10.24,-316.99999999998954,-234.00000000000088,487.0000000000152,-401.00000000001046,434.9999999999965,-63.99999999999739,-524.9999999999977,-40.99999999999682,-1083.9999999999961,501.99999999999534,161.00000000000136,-334.00000000001205,,-1414.9999999999925
2019.10.24,-346.0000000000019,-254.999999999983,460.000000000016,-422.00000000001125,405.9999999999952,-64.99999999999284,-451.0000000000014,-1.0000000000047748,-1004.0000000000049,489.0000000000043,121.99999999999989,-327.00000000001063,,-1393.9999999999957
2019.10.24,-341.99999999999784,-249.99999999999466,490.0000000000126,-422.00000000001125,437.999999999994,-65.99999999999939,-483.99999999999557,-19.000000000005457,-1007.9999999999867,510.0000000000051,165.00000000000625,-337.0000000000095,,-1324.9999999999823
2019.10.24,-346.0000000000019,-256.99999999999613,489.0000000000061,-447.00000000000273,436.9999999999985,-68.99999999999685,-479.99999999999153,-12.000000000000455,-992.9999999999994,498.00000000000466,159.00000000000603,-335.00000000001864,,-1355.9999999999923
2019.10.24,-326.9999999999884,-258.99999999998704,514.9999999999987,-455.0000000000125,410.9999999999947,-62.99999999999084,-448.000000000004,1.0000000000047748,-950.0000000000064,481.9999999999993,109.00000000000887,-346.0000000000019,,-1329.9999999999845
2019.10.24,-339.0000000000004,-268.0000000000016,517.0000000000119,-441.0000000000025,385.99999999999744,-51.99999999999649,-348.9999999999993,-1.9999999999953388,-964.9999999999936,484.99999999999943,82.99999999999841,-347.0000000000084,,-1291.9999999999905
2019.10.24,-356.00000000000074,-288.99999999998374,507.9999999999973,-479.0000000000134,395.0000000000009,-53.999999999998494,-346.9999999999862,7.000000000005002,-956.0000000000013,468.9999999999941,88.99999999999864,-360.0000000000048,,-1372.999999999993
2019.10.24,-347.0000000000084,-291.9999999999812,516.0000000000053,-465.0000000000034,383.0,-41.9999999999976,-299.99999999998914,9.000000000000341,-963.999999999987,472.999999999999,79.00000000000773,-360.0000000000048,,-1309.9999999999588
2019.10.24,-351.99999999999676,-300.99999999999574,517.0000000000119,-450.00000000000284,351.0000000000013,-51.99999999999649,-236.99999999999832,-22.999999999996135,-913.9999999999926,489.0000000000043,63.00000000000239,-359.0000000000204,,-1267.9999999999793
2019.10.24,-214.00000000000307,-262.999999999991,477.0000000000163,-384.00000000000034,300.99999999999574,-170.99999999999892,-259.9999999999936,-432.00000000000216,-885.0000000000025,536.0000000000014,97.99999999999898,-344.00000000001097,,-1540.99999999999
2019.10.24,-526.9999999999886,-211.99999999998997,296.0000000000074,-344.0000000000083,266.999999999995,-283.99999999999534,-577.9999999999897,-384.00000000000034,-801.0000000000073,555.9999999999974,126.00000000000477,-339.0000000000004,,-2223.9999999999754
2019.10.24,-723.9999999999914,-363.9999999999866,182.99999999999983,-449.0000000000123,273.000000000001,-291.99999999999227,-723.0000000000069,-222.0000000000084,-781.9999999999939,478.9999999999992,-10.000000000005116,-321.0000000000157,,-2952.0000000000127
2019.10.24,-624.9999999999867,-356.00000000000074,243.00000000001543,-388.00000000000523,247.99999999999267,-212.99999999999653,-354.9999999999942,-52.00000000000671,-685.9999999999866,524.0000000000009,-27.000000000001023,-352.000000000019,,-2038.9999999999882
2019.10.24,-615.9999999999943,-324.9999999999975,235.00000000000742,-364.0000000000043,230.99999999999233,-218.99999999999142,-390.9999999999858,-84.00000000000318,-699.0000000000052,524.0000000000009,-19.99999999999602,-360.0000000000048,,-2087.999999999982
2019.10.24,-668.0000000000019,-349.99999999998363,171.00000000001003,-353.00000000000864,219.99999999999798,-236.99999999999832,-506.9999999999908,-31.00000000000591,-713.9999999999924,525.0000000000057,-28.999999999996362,-356.00000000000074,,-2328.999999999965
2019.10.24,-675.9999999999877,-336.9999999999873,164.00000000000858,-375.0,284.9999999999908,-234.99999999999633,-533.0000000000057,-25.99999999999625,-702.0000000000026,507.000000000005,31.00000000000591,-307.00000000001285,,-2203.999999999978
2019.10.24,-648.0000000000041,-383.99999999998437,188.00000000001037,-403.0000000000058,254.99999999999412,-197.99999999999818,-530.9999999999926,25.99999999999625,-808.9999999999931,463.99999999999864,-4.0000000000048885,-344.00000000001097,,-2387.9999999999945
2019.10.24,-609.9999999999994,-342.9999999999822,226.99999999999943,-392.0000000000101,297.9999999999983,-183.99999999999528,-558.9999999999984,13.999999999995794,-841.9999999999872,516.9999999999959,31.00000000000591,-318.00000000001825,,-2160.9999999999955
2019.10.24,-541.9999999999981,-402.9999999999978,269.00000000000813,-420.0000000000017,254.99999999999412,-143.9999999999997,-638.9999999999895,58.9999999999975,-878.000000000001,510.9999999999957,22.999999999996135,-296.0000000000074,,-2205.0000000000036
2019.10.24,-563.9999999999867,-401.99999999999125,263.99999999999756,-414.0000000000015,293.99999999999426,-153.99999999999858,-523.0000000000068,63.00000000000239,-929.9999999999864,516.0000000000053,24.00000000000091,-326.0000000000041,,-2151.9999999999745
2019.10.24,-536.9999999999875,-346.9999999999862,241.00000000000233,-446.00000000001216,293.99999999999426,-179.99999999999127,-526.9999999999886,-174.99999999999716,-899.0000000000053,509.00000000000034,18.000000000000682,-334.00000000001205,,-2382.9999999999827
2019.10.24,-592.9999999999991,-271.99999999998334,199.00000000001583,-409.000000000006,288.9999999999948,-249.99999999999466,-539.0000000000006,-165.00000000000625,-682.9999999999892,548.9999999999924,16.000000000005343,-294.0000000000165,,-2151.9999999999873
2019.10.24,-882.9999999999893,-490.999999999997,42.0000000000087,-602.0000000000039,222.99999999999542,-298.9999999999937,-641.999999999987,66.99999999999307,-784.0000000000069,397.00000000000557,-147.99999999999613,-327.00000000001063,,-3446.9999999999814
2019.10.24,-1068.0000000000023,-527.9999999999951,-134.99999999999625,-600.0000000000085,219.99999999999798,-374.999999999992,-771.9999999999949,295.0000000000017,-834.0000000000014,394.999999999996,-198.99999999999807,-365.0000000000153,,-3966.000000000008
2019.10.24,-1034.0000000000016,-586.999999999982,-156.00000000000057,-655.0000000000011,235.99999999999176,-364.9999999999931,-879.9999999999919,296.99999999999704,-1007.9999999999867,373.00000000000466,-188.99999999999295,-416.00000000001637,,-4383.999999999973
2019.10.24,-1235.0000000000084,-673.9999999999968,-129.00000000000134,-694.0000000000026,268.99999999999704,-345.99999999999073,-1034.999999999986,405.9999999999917,-914.9999999999991,388.9999999999958,-206.99999999999363,-315.0000000000208,,-4486.0000000000155
2019.10.24,-1414.9999999999884,-668.9999999999862,-293.99999999999426,-682.0000000000022,244.99999999999523,-476.9999999999941,-1140.999999999992,382.000000000005,-853.9999999999992,463.99999999999864,-221.00000000000364,-315.0000000000208,,-4976.999999999983
2019.10.24,-1595.9999999999975,-671.9999999999837,-473.99999999999665,-721.0000000000036,231.99999999999886,-598.999999999994,-1353.9999999999886,368.9999999999998,-778.9999999999964,417.99999999999216,-274.9999999999915,-354.0000000000099,,-5804.999999999972
2019.10.24,-1046.999999999998,-581.9999999999936,66.00000000001049,-684.0000000000117,276.9999999999939,-281.99999999999335,-645.999999999991,337.99999999999386,-763.0000000000026,465.999999999994,-183.9999999999975,-319.0000000000026,,-3359.999999999998
2019.10.24,-1066.9999999999957,-540.9999999999915,24.000000000001798,-704.0000000000077,301.9999999999912,-340.9999999999913,-758.9999999999985,328.9999999999935,-736.0000000000033,459.99999999999375,-179.9999999999926,-342.00000000002007,,-3555.0000000000205
2019.10.24,-1129.0000000000023,-557.9999999999918,-46.999999999997044,-692.0000000000073,273.9999999999965,-369.99999999999255,-812.999999999997,364.9999999999949,-690.9999999999972,453.9999999999935,-198.99999999999807,-312.00000000000114,,-3718.0
2019.10.24,-1049.9999999999955,-561.9999999999958,33.00000000001635,-666.000000000011,269.9999999999925,-304.9999999999997,-687.9999999999998,337.99999999999386,-719.9999999999873,478.9999999999992,-182.00000000000216,-304.9999999999997,,-3357.999999999989
2019.10.24,-967.0000000000067,-564.9999999999933,100.0000000000112,-624.0000000000094,273.000000000001,-243.99999999999977,-592.9999999999991,286.00000000000136,-707.9999999999975,522.0000000000056,-152.9999999999916,-280.0000000000136,,-2952.9999999999927
2019.10.24,-926.999999999989,-533.99999999999,134.99999999999625,-610.0000000000136,296.9999999999917,-237.99999999999378,-611.000000000006,281.9999999999965,-761.999999999996,539.999999999992,-120.00000000000455,-288.0000000000216,,-2836.000000000038
2019.10.24,-1038.99999999999,-608.9999999999928,90.99999999999665,-621.0000000000093,298.9999999999937,-265.99999999999955,-670.9999999999993,286.9999999999919,-777.9999999999898,551.0000000000019,-137.00000000000045,-310.0000000000103,,-3203.000000000008
2019.10.24,-1046.999999999998,-610.9999999999837,45.000000000006146,-641.0000000000053,273.000000000001,-279.99999999999136,-663.999999999998,314.9999999999977,-780.9999999999873,528.9999999999964,-161.00000000000136,-315.0000000000208,,-3337.9999999999845
2019.10.24,-1029.9999999999975,-594.99999999999,62.000000000006494,-643.0000000000007,236.99999999999832,-266.999999999995,-682.0000000000048,316.99999999999307,-794.9999999999901,534.9999999999966,-167.99999999999216,-402.0000000000135,,-3430.9999999999886
2019.10.25,-1059.9999999999943,-573.9999999999857,-136.99999999998712,-722.0000000000084,167.9999999999904,-282.99999999999994,-775.9999999999989,314.9999999999977,-988.9999999999955,504.0000000000049,-209.00000000000318,-459.0000000000094,,-4221.999999999989
2019.10.25,-1092.000000000004,-584.9999999999911,-112.99999999998533,-695.0000000000074,192.99999999999872,-277.99999999998937,-897.9999999999987,307.00000000000216,-845.0000000000068,542.0000000000016,-162.9999999999967,-396.00000000001853,,-4022.9999999999955
2019.10.25,-1058.9999999999877,-568.9999999999973,-34.000000000000696,-653.0000000000058,212.99999999999653,-281.99999999999335,-761.999999999996,319.9999999999932,-825.9999999999934,536.0000000000014,-212.0000000000033,-395.000000000012,,-3722.999999999998
2019.10.25,-1105.0000000000005,-568.9999999999973,-45.99999999999049,-631.0000000000002,228.99999999999034,-323.99999999999096,-658.9999999999874,328.00000000000296,-778.9999999999964,536.9999999999919,-195.99999999999795,-376.00000000002075,,-3590.9999999999964
2019.10.25,-1123.0000000000073,-583.9999999999845,-49.99999999999449,-631.0000000000002,228.99999999999034,-326.9999999999995,-761.999999999996,341.99999999999875,-814.999999999988,548.0000000000018,-200.9999999999934,-375.0000000000142,,-3748.999999999987
2019.10.25,-1123.9999999999916,-580.0000000000027,-24.000000000001798,-645.0000000000102,245.99999999999068,-331.999999999999,-747.9999999999931,337.0000000000033,-717.9999999999964,537.9999999999967,-198.99999999999807,-346.0000000000019,,-3595.000000000004
2019.10.25,-1096.9999999999925,-578.9999999999961,-1.999999999990898,-665.0000000000063,224.9999999999974,-314.99999999999864,-707.9999999999975,338.99999999999864,-714.999999999999,528.0000000000058,-239.00000000000432,-315.0000000000208,,-3543.0000000000045
2019.10.25,-1053.9999999999993,-593.9999999999834,82.00000000000429,-643.0000000000007,249.99999999999466,-280.9999999999979,-678.0000000000008,265.00000000000057,-726.0000000000044,554.9999999999926,-188.99999999999295,-303.0000000000088,,-3315.999999999996
2019.10.25,-1045.000000000007,-588.9999999999951,117.00000000001154,-633.0000000000098,314.99999999999864,-278.9999999999959,-729.0000000000018,271.0000000000008,-790.0000000000018,581.0000000000031,-112.99999999999955,-308.0000000000194,,-3202.0000000000164
2019.10.25,-1096.0000000000082,-583.0000000000002,45.000000000006146,-652.000000000001,273.9999999999965,-310.9999999999946,-723.9999999999914,263.00000000000523,-741.9999999999982,554.000000000002,-170.99999999999227,-303.0000000000088,,-3445.9999999999845
2019.10.25,-1123.0000000000073,-597.0000000000031,41.000000000002146,-653.0000000000058,246.99999999999721,-326.9999999999995,-652.9999999999925,304.00000000000205,-533.0000000000057,551.0000000000019,-215.0000000000034,-236.00000000001398,,-3194.0000000000286
2019.10.25,-1099.0000000000055,-577.9999999999897,42.0000000000087,-655.0000000000011,241.99999999999778,-317.9999999999961,-658.9999999999874,305.9999999999974,-443.99999999999994,549.9999999999972,-206.99999999999363,-209.00000000001472,,-3028.9999999999864
2019.10.25,-1093.999999999995,-580.999999999987,62.000000000006494,-657.0000000000107,273.9999999999965,-312.9999999999966,-668.9999999999862,293.99999999999693,-436.9999999999985,558.9999999999975,-180.99999999999739,-160.00000000000458,,-2902.999999999979
2019.10.25,-1083.9999999999961,-592.9999999999991,93.00000000000975,-657.0000000000107,292.9999999999988,-295.99999999999625,-700.999999999996,304.00000000000205,-461.0000000000003,561.9999999999976,-153.99999999999636,-161.00000000001114,,-2854.9999999999973
2019.10.25,-1065.999999999989,-584.9999999999911,100.99999999999554,-670.0000000000017,308.9999999999926,-288.9999999999948,-703.9999999999935,304.9999999999926,-432.9999999999945,569.0000000000026,-149.0000000000009,-125.00000000001954,,-2737.000000000002
2019.10.25,-1079.0000000000077,-585.9999999999976,73.00000000001194,-657.0000000000107,300.99999999999574,-296.9999999999917,-709.9999999999884,316.99999999999307,-502.9999999999868,569.9999999999932,-140.99999999999113,-149.00000000002134,,-2861.0000000000023
2019.10.25,-1099.0000000000055,-592.9999999999991,52.000000000007596,-661.0000000000014,315.9999999999941,-306.9999999999906,-886.9999999999934,293.99999999999693,-600.0000000000006,570.999999999998,-134.00000000000034,-139.00000000000023,,-3186.9999999999945
2019.10.25,-1072.0000000000064,-571.9999999999948,60.000000000015596,-639.00000000001,375.9999999999986,-317.9999999999961,-1042.9999999999939,222.99999999999898,-757.999999999992,587.9999999999939,-54.99999999999261,-153.00000000000313,,-3362.9999999999814
2019.10.25,-1072.0000000000064,-553.9999999999878,32.0000000000098,-599.0000000000038,371.99999999999454,-323.99999999999096,-967.9999999999911,210.99999999999852,-689.9999999999907,597.999999999999,-30.9999999999917,-167.00000000000603,,-3191.999999999966
2019.10.25,-994.9999999999903,-551.9999999999969,109.00000000000354,-612.000000000009,373.99999999999653,-290.9999999999968,-868.000000000002,209.99999999999375,-614.0000000000034,596.9999999999942,-37.9999999999967,-106.00000000000608,,-2786.000000000013
2019.10.25,-1163.9999999999873,-556.9999999999853,-95.999999999985,-624.0000000000094,352.9999999999922,-390.99999999999693,-1062.9999999999918,173.00000000000182,-536.0000000000032,584.0000000000032,-42.00000000000159,-73.00000000001194,,-3435.9999999999754
2019.10.25,-1246.9999999999982,-543.999999999989,-183.99999999998417,-604.0000000000134,336.9999999999984,-480.99999999999807,-1248.999999999989,200.9999999999934,-429.99999999999704,584.9999999999937,-60.000000000002274,-44.0000000000218,,-3720.0000000000077
2019.10.25,-1092.9999999999884,-483.99999999999557,-82.99999999998863,-571.0000000000122,353.99999999999875,-397.99999999999835,-1150.999999999991,156.99999999999648,-417.0000000000007,593.9999999999941,-30.000000000001137,53.999999999998494,,-3067.9999999999886
2019.10.25,-1147.9999999999934,-424.99999999998647,-248.99999999998812,-572.0000000000027,319.99999999999807,-496.99999999999187,-1224.000000000003,152.00000000000102,-246.99999999999721,567.9999999999978,-36.99999999999193,46.999999999997044,,-3311.999999999961
2019.10.25,-1143.9999999999895,-424.00000000000216,-209.9999999999991,-571.0000000000122,305.99999999999517,-483.0000000000001,-1170.0000000000043,159.9999999999966,-296.0000000000074,578.000000000003,-57.999999999992724,27.999999999983594,,-3284.00000000003
2019.10.25,-1194.0000000000061,-470.9999999999992,-217.0000000000005,-546.0000000000065,261.99999999999557,-472.9999999999901,-1029.9999999999975,173.00000000000182,-18.999999999991246,587.9999999999939,-91.99999999999875,130.99999999999224,,-2888.0000000000064
2019.10.25,-1154.999999999995,-475.99999999998755,-143.99999999998857,-522.0000000000056,274.9999999999919,-449.9999999999948,-1022.9999999999961,167.99999999999216,-4.999999999988347,584.9999999999937,-75.00000000000284,136.99999999998712,,-2684.999999999994
2019.10.25,-1183.0000000000007,-475.99999999998755,-181.9999999999933,-553.0000000000115,274.9999999999919,-461.99999999999574,-1031.000000000004,156.99999999999648,-58.99999999998684,605.000000000004,-91.99999999999875,104.99999999999955,,-2895.9999999999864
2019.10.25,-1329.0000000000025,-527.9999999999951,-323.99999999999096,-629.0000000000049,279.99999999999136,-537.9999999999941,-1286.9999999999936,236.99999999999477,-170.00000000000347,534.000000000006,-118.99999999999977,100.99999999999554,,-3771.9999999999973
2019.10.25,-1299.0000000000057,-543.999999999989,-268.0000000000016,-640.0000000000006,317.9999999999961,-509.9999999999993,-1269.9999999999934,317.99999999999784,-224.99999999998633,519.0000000000055,-115.99999999999966,86.99999999999264,,-3629.999999999983
2019.10.25,-1297.999999999999,-567.9999999999907,-255.99999999998957,-686.000000000007,312.00000000000114,-491.99999999999244,-1253.9999999999995,337.0000000000033,-313.99999999999204,518.0000000000007,-114.99999999999488,56.99999999999594,,-3758.9999999999645
2019.10.25,-1392.9999999999998,-647.9999999999819,-255.00000000000523,-767.0000000000101,339.0000000000004,-489.99999999999045,-1330.9999999999934,396.99999999999136,-385.99999999999744,468.0000000000035,-161.00000000000136,46.999999999997044,,-4179.999999999986
2019.10.25,-1367.9999999999914,-634.0000000000013,-251.99999999998556,-728.0000000000086,347.9999999999928,-481.9999999999935,-1394.9999999999907,412.9999999999967,-435.0000000000076,536.9999999999919,-126.00000000000477,41.99999999998649,,-4080.0000000000155
2019.10.25,-1438.000000000006,-731.9999999999993,-236.99999999999832,-743.0000000000092,361.9999999999957,-449.9999999999948,-1356.0000000000016,403.99999999999636,-414.00000000000324,560.0000000000023,-123.99999999999523,68.99999999998573,,-4099.000000000028
2019.10.25,-1329.0000000000025,-734.9999999999968,-144.99999999999514,-745.0000000000045,391.9999999999924,-393.9999999999944,-1326.9999999999893,444.0000000000026,-459.99999999999375,543.9999999999969,-99.99999999999432,111.99999999997878,,-3742.9999999999995
2019.10.25,-1375.9999999999995,-733.9999999999902,-129.99999999998568,-801.0000000000019,434.000000000001,-394.9999999999898,-1387.000000000005,478.9999999999992,-612.9999999999969,569.0000000000026,-84.00000000000318,64.99999999998174,,-3972.9999999999877
2019.10.25,-1184.9999999999916,-783.0000000000003,66.99999999999484,-795.0000000000017,456.9999999999963,-250.9999999999901,-1295.9999999999861,427.99999999999727,-740.0000000000073,551.0000000000019,-72.00000000000273,80.99999999999774,,-3537.9999999999914
