date,USDCAD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2021.05.17,346.0000000000019,-191.99999999999218,2.000000000002,419.9999999999875,-136.00000000000279,-1004.9999999999892,62.99999999998818,177.00000000000495,343.0000000000035,-160.0000000000108,195.00000000000074,,52.99999999999386
2021.05.17,383.0,-220.99999999999343,-2.999999999997449,436.9999999999834,-91.00000000001884,-932.9999999999839,97.99999999998477,236.00000000001398,397.00000000000557,-389.00000000001,197.00000000000273,,110.99999999998681
2021.05.17,365.0000000000153,-217.99999999999596,1.0000000000065512,436.9999999999834,-99.00000000000463,-935.9999999999812,93.99999999999409,209.00000000001472,374.00000000000944,-147.00000000000557,180.99999999999784,,261.00000000003394
2021.05.17,334.00000000001205,-235.99999999999176,11.00000000000545,432.9999999999927,-131.00000000001444,-912.0000000000017,85.00000000000796,190.00000000000128,364.0000000000043,-164.00000000000148,161.00000000000003,,135.00000000001438
2021.05.17,345.0000000000175,-256.99999999999613,26.999999999999247,378.9999999999907,-99.00000000000463,-912.0000000000017,97.99999999998477,243.00000000001543,362.000000000009,-178.00000000001148,170.99999999999892,,179.00000000000162
2021.05.18,337.0000000000095,-242.99999999999324,21.999999999999797,281.99999999998226,-81.00000000001995,-966.9999999999845,32.99999999998704,234.00000000000088,317.0000000000073,-316.0000000000025,203.00000000000873,,-179.0000000000047
2021.05.18,319.0000000000026,-208.99999999999253,21.999999999999797,376.0000000000048,-106.00000000000608,-869.999999999993,36.000000000001364,231.0000000000034,321.00000000001216,-349.00000000000375,173.00000000000094,,-55.99999999997024
2021.05.18,356.00000000000074,-254.99999999999412,26.000000000003798,417.0000000000016,-101.00000000001774,-895.0000000000014,52.99999999999727,248.00000000000378,347.0000000000084,-193.00000000001205,186.00000000000838,,188.99999999999875
2021.05.18,336.00000000000296,-258.9999999999981,25.00000000000835,430.0000000000068,-111.00000000001664,-895.0000000000014,55.999999999983174,232.00000000000998,364.0000000000043,-187.00000000001182,168.00000000000148,,158.99999999998911
2021.05.18,324.9999999999975,-263.99999999999756,28.000000000005798,425.9999999999877,-141.00000000001333,-957.9999999999922,67.00000000000728,221.00000000000452,349.00000000000375,-184.0000000000117,172.00000000000549,,40.9999999999973
2021.05.18,365.99999999999966,-302.9999999999977,42.0000000000087,468.9999999999941,-121.00000000001555,-890.9999999999974,76.99999999999818,243.99999999999977,382.000000000005,-145.00000000001023,157.00000000000713,,276.9999999999917
2021.05.18,377.0000000000051,-329.999999999997,60.00000000000449,590.0000000000034,-169.00000000001913,-1018.9999999999922,138.00000000000523,266.0000000000107,441.0000000000025,-106.00000000000875,147.00000000000824,,395.0000000000227
2021.05.18,434.000000000001,-341.99999999999784,77.00000000000485,575.9999999999934,-125.00000000001954,-930.999999999993,103.00000000000864,315.0000000000208,440.00000000001194,-82.00000000000784,150.00000000000568,,615.0000000000281
2021.05.18,446.9999999999974,-402.9999999999978,80.00000000000229,563.999999999993,-124.00000000001299,-863.9999999999981,80.99999999998886,327.00000000001063,438.0000000000024,-66.0000000000025,29.000000000001247,,508.9999999999844
2021.05.18,528.0000000000174,-400.00000000000034,93.00000000000975,638.9999999999816,-215.00000000000963,-875.999999999988,137.00000000000045,313.00000000000773,464.00000000001285,-7.000000000005002,36.0000000000027,,712.0000000000296
2021.05.18,563.0000000000024,-396.9999999999918,126.0000000000039,712.9999999999939,-175.00000000001404,-854.9999999999835,116.99999999999022,345.0000000000175,513.0000000000052,51.9999999999925,58.99999999999794,,1061.000000000014
2021.05.18,581.0000000000093,-351.99999999999676,134.0000000000008,730.9999999999945,-133.00000000000534,-890.9999999999974,150.99999999998204,416.00000000001637,545.0000000000017,58.9999999999975,131.99999999999878,,1373.0000000000018
2021.05.18,580.0000000000027,-369.99999999999255,135.00000000000733,751.0000000000048,-140.0000000000068,-873.999999999997,161.00000000000136,397.0000000000029,543.0000000000064,61.99999999999761,109.99999999999899,,1355.000000000026
2021.05.18,581.0000000000093,-400.00000000000034,138.00000000000477,784.9999999999966,-174.00000000000747,-885.9999999999868,195.99999999999795,387.000000000004,549.0000000000066,59.99999999998806,70.0000000000034,,1306.0000000000161
2021.05.18,599.0000000000161,-395.0000000000009,143.9999999999997,825.9999999999934,-158.0000000000137,-842.9999999999937,213.99999999999864,409.0000000000149,574.0000000000123,76.99999999999818,77.00000000000485,,1524.0000000000296
2021.05.18,577.0000000000052,-404.99999999999983,141.00000000000225,753.9999999999907,-171.00000000001003,-916.99999999999,146.99999999999136,397.0000000000029,522.0000000000056,33.999999999991815,77.00000000000485,,1155.9999999999948
2021.05.18,595.0000000000122,-346.0000000000019,140.0000000000068,763.9999999999816,-134.00000000001188,-892.9999999999883,174.99999999998295,414.00000000000324,561.000000000007,45.99999999999227,151.00000000000114,,1472.9999999999852
2021.05.18,585.0000000000133,-335.99999999999187,103.00000000000864,645.9999999999866,-104.00000000001519,-874.9999999999814,140.99999999999113,370.00000000000364,499.00000000000944,9.000000000000341,152.00000000000767,,1190.0000000000323
2021.05.18,573.0000000000013,-324.00000000000205,86.0000000000083,658.9999999999918,-144.0000000000108,-890.9999999999974,127.9999999999859,346.0000000000019,487.000000000009,16.999999999995907,70.99999999999883,,1007.9999999999827
2021.05.18,662.000000000007,-309.99999999999915,58.000000000002494,697.9999999999791,-172.0000000000166,-763.9999999999869,227.00000000000387,266.0000000000107,518.0000000000007,68.9999999999884,41.000000000002146,,1292.9999999999918
2021.05.18,747.0000000000088,-297.9999999999983,45.000000000006146,712.9999999999939,-114.99999999999844,-727.9999999999953,246.99999999998568,308.0000000000194,568.000000000012,66.99999999999307,62.000000000006494,,1616.0000000000334
2021.05.18,751.9999999999972,-234.00000000000088,26.999999999999247,718.9999999999941,-277.00000000001614,-907.9999999999977,271.99999999999136,143.00000000000423,489.0000000000043,51.9999999999925,82.00000000000429,,1116.9999999999725
2021.05.18,683.0000000000114,-147.99999999999258,-53.999999999998494,573.9999999999839,-331.0000000000146,-990.9999999999864,240.0000000000091,43.00000000001525,383.0000000000098,-16.000000000005343,58.99999999999794,,442.0000000000299
2021.05.18,799.0000000000164,-120.99999999999334,-63.99999999999739,633.9999999999861,-326.0000000000041,-1076.9999999999945,335.9999999999843,23.00000000001745,437.0000000000118,16.999999999995907,133.00000000000534,,791.0000000000281
2021.05.18,773.0000000000015,-105.99999999999498,-0.999999999995449,751.9999999999811,-421.0000000000047,-1188.9999999999957,348.99999999998954,7.0000000000014495,445.0000000000074,12.999999999991019,117.00000000000044,,738.9999999999817
2021.05.18,665.0000000000044,-85.00000000000173,-44.99999999999504,713.9999999999986,-446.0000000000131,-1100.9999999999964,414.99999999999204,-173.99999999998528,376.0000000000048,49.99999999999716,60.99999999999994,,430.00000000000557
2021.05.18,638.0000000000052,-86.99999999999264,-69.9999999999923,700.9999999999934,-390.0000000000015,-1030.999999999982,415.9999999999968,-129.99999999998568,402.000000000001,69.99999999999318,64.0000000000085,,583.000000000044
2021.05.18,616.0000000000165,-112.000000000001,-60.99999999999994,710.9999999999843,-428.00000000000614,-1008.9999999999932,426.9999999999925,-121.99999999999989,417.0000000000016,108.99999999999466,48.000000000003595,,595.999999999993
2021.05.18,608.0000000000085,-130.99999999999224,-82.99999999999974,700.9999999999934,-348.9999999999993,-960.9999999999897,430.0000000000068,-105.99999999998388,425.00000000001137,123.99999999999523,67.00000000000594,,725.0000000000565
2021.05.18,640.0000000000183,-121.99999999999989,-54.999999999993946,753.9999999999907,-443.0000000000156,-1008.9999999999932,442.99999999998363,-125.99999999998168,420.0000000000017,137.99999999999102,31.000000000003247,,671.0000000000042
2021.05.18,678.0000000000008,-143.9999999999997,-73.00000000000084,733.0000000000041,-462.0000000000068,-1014.9999999999882,424.0000000000066,-139.00000000000023,397.00000000000557,125.0,19.999999999997797,,544.0000000000191
2021.05.18,692.0000000000038,-108.99999999999244,-102.99999999999754,709.0000000000032,-415.0000000000098,-935.9999999999812,466.0000000000082,-226.99999999999943,383.0000000000098,189.99999999999773,7.0000000000014495,,657.0000000000438
2021.05.18,605.0000000000111,-97.9999999999981,-64.99999999999284,706.9999999999936,-478.0000000000006,-1006.9999999999801,382.99999999998136,-167.9999999999904,350.0000000000085,135.99999999999568,28.000000000005798,,393.00000000003405
2021.05.18,516.0000000000053,-51.000000000001044,-67.9999999999903,707.9999999999984,-575.0000000000144,-1116.9999999999902,395.9999999999866,-322.9999999999844,295.0000000000017,52.99999999999727,3.0000000000085514,,-162.99999999998246
2021.05.18,385.00000000001313,24.000000000001798,-78.00000000000028,566.0000000000025,-673.0000000000125,-1259.9999999999945,281.99999999998226,-392.9999999999989,172.00000000001125,-81.00000000000307,14.999999999998348,,-1041.0
2021.05.18,455.0000000000054,-24.999999999997247,-34.000000000000696,632.000000000005,-744.0000000000114,-1324.9999999999984,304.00000000000205,-368.9999999999971,202.0000000000124,-57.00000000000216,11.00000000000545,,-949.9999999999766
2021.05.18,511.000000000017,-37.99999999999359,-68.99999999999685,600.9999999999991,-672.0000000000059,-1232.9999999999952,332.9999999999984,-302.9999999999866,269.00000000000546,-29.000000000010573,21.999999999999797,,-607.999999999969
2021.05.18,419.0000000000138,-19.999999999997797,-56.99999999999594,606.9999999999993,-541.0000000000136,-1221.9999999999898,311.9999999999834,-267.99999999997937,266.00000000000534,-67.00000000000728,75.9999999999983,,-494.99999999998363
2021.05.18,226.99999999999943,-7.9999999999968985,-92.99999999999864,600.9999999999991,-809.9999999999997,-1197.999999999988,350.9999999999991,-547.999999999993,93.00000000000352,-71.00000000001216,-66.99999999999484,,-1522.999999999982
2021.05.18,356.00000000000074,-78.99999999999574,-96.99999999999153,638.9999999999816,-691.0000000000193,-1108.9999999999823,425.9999999999877,-478.999999999985,187.00000000001182,-21.000000000000796,-64.99999999999284,,-932.9999999999857
2021.05.18,441.0000000000025,-98.99999999999353,-96.99999999999153,658.9999999999918,-618.0000000000074,-975.9999999999991,439.9999999999977,-394.9999999999898,233.0000000000041,12.000000000000455,-85.99999999999719,,-485.9999999999819
2021.05.18,443.0000000000156,-73.99999999999629,-134.99999999999625,608.0000000000041,-595.0000000000122,-917.9999999999966,436.00000000000705,-451.99999999998573,219.0000000000083,3.0000000000001137,-100.99999999999554,,-565.9999999999476
2021.05.18,432.0000000000102,-71.99999999999429,-161.99999999999548,587.9999999999939,-617.0000000000009,-869.999999999993,445.99999999999795,-501.9999999999802,183.00000000000693,4.9999999999954525,-148.99999999999915,,-717.9999999999586
2021.05.18,392.9999999999989,-68.99999999999685,-200.00000000000017,509.9999999999909,-621.0000000000049,-848.9999999999886,474.9999999999943,-593.9999999999834,140.00000000000057,-33.00000000000125,-142.99999999999312,,-990.9999999999836
2021.05.18,441.0000000000025,-80.00000000000229,-186.99999999999272,538.9999999999873,-601.000000000007,-797.9999999999876,489.0000000000043,-552.9999999999812,177.0000000000067,-4.0000000000048885,-156.00000000000057,,-732.9999999999756
2021.05.18,422.00000000001125,-117.00000000000044,-191.99999999999218,566.9999999999789,-606.0000000000176,-859.9999999999941,509.9999999999909,-547.999999999993,188.0000000000024,-24.00000000000091,-129.9999999999968,,-790.0000000000116
2021.05.18,402.0000000000135,-63.99999999999739,-183.99999999999528,578.9999999999793,-617.0000000000009,-939.0000000000009,504.99999999999545,-551.9999999999969,189.00000000000716,-41.00000000001103,-107.99999999999699,,-830.0000000000041
2021.05.18,398.00000000000944,-39.00000000000014,-188.9999999999947,513.0000000000052,-608.0000000000085,-1003.9999999999827,455.99999999998886,-552.9999999999812,100.00000000000853,-137.00000000000045,-69.9999999999923,,-1132.9999999999482
2021.05.19,368.9999999999971,-69.9999999999923,-161.00000000000003,368.9999999999998,-628.0000000000064,-908.999999999982,407.99999999998704,-548.9999999999995,43.00000000000637,-185.00000000000227,-90.99999999999665,,-1403.9999999999889
2021.05.19,394.00000000000546,-2.000000000002,-174.99999999999181,468.9999999999941,-579.0000000000184,-967.9999999999911,413.99999999998727,-549.9999999999839,118.00000000000921,-149.0000000000009,-63.99999999999739,,-1091.9999999999898
2021.05.19,396.00000000001853,-31.999999999998696,-179.99999999999127,513.0000000000052,-624.0000000000023,-974.9999999999925,451.9999999999982,-542.9999999999824,155.00000000000114,-118.99999999999977,-75.9999999999983,,-1032.9999999999422
2021.05.19,370.00000000000364,-51.000000000001044,-161.99999999999548,561.000000000007,-663.999999999998,-956.9999999999857,466.99999999998454,-580.999999999987,141.00000000000534,-72.00000000000273,-115.99999999999389,,-1063.9999999999632
2021.05.19,355.0000000000164,-59.99999999999339,-161.99999999999548,540.9999999999968,-663.0000000000135,-918.9999999999809,463.99999999999864,-577.9999999999897,138.00000000000523,-67.00000000000728,-120.99999999999334,,-1071.9999999999566
2021.05.19,309.0000000000037,-58.99999999999794,-174.99999999999181,483.99999999998045,-735.000000000019,-1082.9999999999895,414.99999999999204,-632.9999999999947,77.00000000001239,-139.00000000001,-124.99999999999733,,-1664.0000000000118
2021.05.19,296.0000000000074,-14.999999999998348,-173.00000000000094,501.9999999999811,-741.0000000000139,-1134.999999999997,418.9999999999827,-642.9999999999936,75.00000000000284,-141.00000000000534,-90.99999999999665,,-1647.000000000032
2021.05.19,346.0000000000019,-36.999999999998145,-158.99999999999804,667.0000000000016,-771.0000000000106,-1088.0,561.000000000007,-646.9999999999976,168.00000000000637,-51.00000000000193,-117.99999999999588,,-1128.999999999985
2021.05.19,266.0000000000107,-27.999999999994696,-170.99999999999892,703.000000000003,-774.000000000008,-1210.9999999999843,597.9999999999848,-678.0000000000008,173.00000000000182,-73.0000000000075,-90.99999999999665,,-1285.9999999999905
2021.05.19,287.000000000015,-3.999999999992898,-168.99999999999693,710.9999999999843,-765.0000000000157,-1166.0000000000005,608.0000000000041,-661.9999999999848,191.0000000000025,-62.00000000001182,-96.99999999999153,,-1127.9999999999882
2021.05.19,236.99999999999832,-25.999999999992696,-184.99999999999073,606.9999999999993,-797.0000000000033,-1206.9999999999802,530.0000000000011,-676.9999999999943,126.00000000000477,-130.00000000000966,-83.9999999999952,,-1605.9999999999625
2021.05.19,235.00000000000742,-44.99999999999504,-203.99999999999307,552.9999999999973,-757.0000000000076,-1122.9999999999852,526.9999999999868,-722.0000000000005,93.00000000000352,-186.00000000000705,-100.99999999999554,,-1729.9999999999889
2021.05.19,236.00000000001398,-9.999999999998899,-203.99999999999307,554.000000000002,-769.0000000000197,-1146.9999999999868,525.0000000000057,-714.999999999999,99.00000000000375,-191.0000000000025,-87.99999999999919,,-1709.9999999999734
2021.05.19,313.00000000000773,-2.000000000002,-210.99999999999451,596.0000000000036,-722.0000000000005,-1064.9999999999827,579.9999999999841,-702.9999999999869,141.00000000000534,-121.99999999999989,-92.99999999999864,,-1287.999999999964
2021.05.19,346.0000000000019,-17.999999999995797,-223.99999999999088,581.9999999999936,-741.0000000000139,-1039.9999999999966,580.9999999999889,-720.9999999999939,150.00000000000568,-124.00000000000944,-113.99999999999189,,-1323.0000000000023
2021.05.19,270.00000000001467,4.999999999999449,-236.99999999999832,590.9999999999798,-752.0000000000193,-1164.9999999999939,609.9999999999852,-783.0000000000003,118.00000000000921,-153.0000000000058,-108.99999999999244,,-1605.000000000022
2021.05.19,293.0000000000099,62.000000000006494,-239.99999999999577,609.9999999999852,-763.0000000000026,-1183.0000000000007,631.0000000000002,-774.9999999999924,137.00000000000045,-173.00000000000182,-51.000000000001044,,-1451.999999999992
2021.05.19,320.00000000000915,30.000000000007798,-241.99999999999778,608.9999999999804,-814.0000000000036,-1234.9999999999861,632.000000000005,-810.999999999984,136.0000000000099,-185.00000000000227,-91.99999999999208,,-1651.9999999999534
2021.05.19,358.00000000001387,8.000000000008,-306.9999999999906,599.9999999999943,-784.0000000000069,-1163.9999999999873,680.0000000000068,-802.9999999999982,162.00000000000614,-158.00000000000125,-52.99999999999194,,-1460.999999999947
2021.05.19,378.00000000001165,19.00000000000235,-341.99999999999784,596.99999999998,-616.0000000000165,-1179.9999999999811,715.0000000000034,-732.9999999999836,225.9999999999991,-221.00000000000364,-2.000000000002,,-1158.9999999999882
2021.05.19,333.0000000000055,78.00000000000028,-304.9999999999997,605.9999999999945,-780.000000000003,-1634.9999999999864,704.0000000000077,-795.9999999999967,193.00000000001205,-259.00000000000034,51.000000000001044,,-1809.9999999999648
2021.05.19,248.00000000000378,70.0000000000034,-234.00000000000088,679.000000000002,-782.000000000016,-1623.999999999981,646.9999999999914,-705.0000000000001,212.0000000000033,-276.00000000001046,155.00000000000514,,-1609.9999999999993
2021.05.19,141.99999999999767,30.000000000007798,-239.0000000000003,657.999999999987,-872.0000000000061,-1861.999999999986,598.9999999999895,-841.9999999999872,114.00000000000432,-402.000000000001,173.00000000000094,,-2500.9999999999936
2021.05.19,86.0000000000083,58.99999999999794,-176.99999999999383,612.9999999999995,-890.000000000013,-1834.9999999999866,507.99999999998136,-794.9999999999901,94.99999999999886,-388.00000000000523,187.00000000000384,,-2536.999999999999
2021.05.19,172.0000000000166,34.000000000000696,-196.99999999999162,686.000000000007,-863.9999999999981,-1752.9999999999823,587.9999999999939,-740.9999999999917,129.0000000000049,-387.00000000000045,187.9999999999993,,-2144.999999999942
2021.05.19,153.00000000000313,70.0000000000034,-229.99999999999687,650.0000000000057,-709.0000000000041,-1839.9999999999973,614.0000000000043,-673.9999999999968,191.0000000000025,-458.0000000000126,265.99999999999955,,-1966.999999999989
2021.05.19,170.00000000000347,46.00000000000159,-281.99999999999335,594.9999999999989,-717.000000000012,-1854.0,591.9999999999845,-700.999999999996,207.00000000000784,-434.0000000000117,317.0000000000006,,-2061.0000000000164
2021.05.19,212.00000000001216,33.000000000005244,-221.99999999999997,675.9999999999877,-539.0000000000006,-1669.9999999999936,602.0000000000039,-519.9999999999872,277.000000000001,-392.0000000000101,328.0000000000061,,-1214.9999999999752
