date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,CADJPY,AUDNZD,empty,sum
2018.11.05,329.00000000000153,-588.9999999999951,-327.00000000001063,-153.9999999999875,-17.000000000000348,163.00000000000205,-107.00000000001265,-251.99999999999667,206.00000000000617,407.99999999999727,-280.9999999999979,317.9999999999961,-223.99999999998954,52.99999999999194,67.00000000000728,234.99999999998522,,-172.00000000000284
2018.11.05,296.9999999999917,-465.0000000000043,-207.00000000000162,-127.99999999999478,-60.00000000000449,190.00000000000128,2.999999999997449,-250.00000000000577,207.00000000000162,397.0000000000029,-190.00000000000128,354.0000000000099,-75.9999999999934,42.999999999993044,90.00000000000341,224.000000000002,,428.99999999999767
2018.11.05,248.00000000000378,-313.99999999999204,-148.00000000001478,-113.99999999999189,-109.99999999999899,208.00000000000819,56.99999999999594,-263.99999999999756,207.99999999999707,409.99999999999926,-135.00000000000733,151.9999999999966,-50.99999999998772,21.999999999988695,70.00000000000739,224.99999999998633,,463.9999999999929
2018.11.05,156.00000000000057,-114.99999999999844,-80.00000000001339,39.00000000001125,-141.99999999999767,268.0000000000016,122.99999999998423,-235.00000000000742,229.00000000000142,407.0000000000018,-95.00000000000064,232.00000000000998,-12.000000000000455,51.000000000001044,137.00000000000045,203.99999999998198,,1166.9999999999764
2018.11.05,136.99999999998712,-65.99999999998829,28.999999999990145,87.99999999999919,-209.9999999999991,296.0000000000074,156.99999999998494,-234.00000000000088,236.99999999999832,402.9999999999978,-114.00000000000298,184.99999999999073,64.99999999999773,-31.000000000003247,135.00000000000512,158.99999999999804,,1235.9999999999618
2018.11.05,97.9999999999981,-18.999999999991246,82.00000000000429,51.000000000001044,-197.99999999999818,294.00000000000534,170.99999999998784,-224.000000000002,213.00000000000762,417.0000000000007,-134.0000000000008,146.00000000000168,86.99999999998909,-175.99999999999838,63.00000000000239,156.99999999998494,,1027.9999999999923
2018.11.05,173.00000000000094,-97.9999999999981,85.00000000000173,-9.999999999998899,-243.99999999999977,343.9999999999999,163.9999999999864,-224.000000000002,300.0000000000003,485.0000000000021,-180.99999999999784,286.00000000000847,122.0000000000141,-177.00000000000495,91.99999999999875,222.99999999999542,,1340.0000000000064
2018.11.05,197.00000000000273,-65.99999999998829,124.99999999999733,-109.99999999998789,-170.00000000000347,278.00000000000045,213.99999999998087,-211.00000000000563,231.0000000000034,421.0000000000047,-180.99999999999784,175.99999999999838,206.99999999999363,-363.0000000000022,18.000000000000682,203.99999999998198,,969.9999999999789
2018.11.05,205.99999999999508,-70.99999999999883,68.00000000000139,-150.99999999999002,-107.00000000000153,250.00000000000577,200.00000000000017,-157.00000000000713,211.00000000000563,411.0000000000058,-189.00000000000583,73.00000000001194,162.00000000000614,-351.0000000000124,-0.999999999990564,221.99999999998886,,776.0000000000146
2018.11.05,221.00000000000452,-106.99999999999044,46.999999999997044,-208.99999999999253,-91.00000000000774,229.00000000000142,250.99999999997902,-163.00000000000205,226.00000000000398,406.00000000000637,-139.00000000000023,117.99999999999588,129.99999999999545,-388.9999999999949,-33.999999999991815,217.99999999998488,,713.9999999999889
2018.11.05,195.9999999999962,-73.99999999999629,92.99999999998754,-268.9999999999859,-121.99999999999989,253.0000000000032,196.99999999998053,-50.0000000000056,204.99999999999963,407.99999999999727,-148.99999999999915,86.0000000000083,128.00000000001432,-462.0000000000068,-97.99999999999898,225.99999999999287,,567.9999999999872
2018.11.05,112.99999999998533,-97.9999999999981,89.00000000000574,-218.99999999999142,-169.00000000000804,297.9999999999983,172.99999999997874,-68.00000000000139,221.99999999999997,402.00000000000233,-197.99999999999818,99.00000000000463,131.00000000000023,-529.0000000000017,-53.999999999987836,213.99999999998087,,405.99999999996953
2018.11.05,41.99999999998649,133.00000000000534,263.99999999999756,-200.00000000000017,-228.00000000000597,326.0000000000041,262.999999999991,-2.999999999997449,214.00000000000307,390.99999999999693,-165.00000000000404,72.0000000000054,325.9999999999934,-673.0000000000125,-30.000000000001137,196.99999999998053,,928.9999999999426
2018.11.05,51.000000000001044,200.00000000000017,285.00000000000193,-212.99999999999653,-239.0000000000003,333.0000000000055,275.9999999999874,12.000000000000899,236.99999999999832,387.000000000004,-153.00000000000313,100.0000000000112,384.00000000001455,-719.000000000003,-52.99999999999727,151.9999999999966,,1040.0000000000211
2018.11.05,116.00000000000499,205.00000000001074,272.00000000000557,-213.99999999998087,-256.0000000000007,339.0000000000004,383.0,-6.0000000000060005,280.9999999999979,431.99999999999903,-102.00000000000209,85.00000000000173,414.0000000000157,-651.0000000000016,-10.99999999999568,164.99999999999292,,1452.0000000000423
2018.11.05,121.99999999999989,185.00000000001293,226.99999999999943,-214.99999999998744,-269.00000000000813,336.00000000000296,362.99999999998,-29.999999999996696,304.00000000000426,436.00000000000307,-121.00000000000443,133.00000000000534,331.99999999999363,-636.9999999999986,-19.99999999999602,140.99999999999113,,1287.0000000000016
2018.11.05,136.00000000000279,163.00000000000205,221.00000000000452,-186.99999999998164,-246.00000000000176,329.00000000000153,364.9999999999931,-48.99999999999905,307.99999999999716,439.0000000000005,-104.99999999999955,191.99999999999218,319.9999999999932,-548.0000000000151,-21.000000000000796,129.00000000000134,,1445.9999999999905
2018.11.05,154.99999999999403,148.99999999999915,207.99999999998596,-202.9999999999976,-212.00000000000108,326.9999999999995,357.99999999999164,-38.0000000000047,292.9999999999988,431.99999999999903,-97.00000000000264,107.99999999999699,296.99999999999704,-519.0000000000028,-30.9999999999917,154.99999999999403,,1381.9999999999554
2018.11.05,168.99999999999693,175.99999999999838,208.99999999999253,-223.99999999997976,-219.99999999999798,303.0000000000088,409.99999999999926,-21.00000000000435,302.0000000000023,101.00000000000664,-58.000000000002494,92.00000000000318,286.00000000000136,-531.0000000000148,-39.99999999999204,129.99999999998568,,1084.0000000000036
2018.11.06,96.99999999999153,130.99999999999224,209.9999999999991,-225.99999999999287,-228.00000000000597,277.000000000005,301.99999999998005,-46.999999999997044,233.00000000000543,363.99999999999767,-77.00000000000485,116.00000000000499,277.00000000001523,-561.0000000000115,-52.99999999999727,92.99999999998754,,907.9999999999694
2018.11.06,63.99999999999739,65.00000000000395,205.99999999999508,-202.9999999999976,-228.00000000000597,291.0000000000079,237.99999999998266,-51.000000000001044,258.9999999999981,373.00000000000114,-80.99999999999774,-127.99999999999478,283.00000000001546,-563.0000000000024,-51.9999999999925,93.99999999999409,,567.0000000000038
2018.11.06,140.99999999999113,297.9999999999983,205.99999999999508,-220.99999999998232,-239.0000000000003,247.00000000000833,522.0000000000002,-26.999999999999247,287.9999999999994,375.9999999999986,7.9999999999968985,-245.99999999999068,312.9999999999882,-553.0000000000035,-27.999999999991587,59.99999999999339,,1145.0000000000018
2018.11.06,180.99999999998673,333.0000000000055,225.99999999999287,-227.99999999998377,-226.00000000000398,235.00000000000742,561.9999999999958,-9.00000000000345,287.9999999999994,361.0000000000002,29.000000000001247,-218.99999999999142,336.9999999999891,-570.0000000000039,-27.999999999991587,-2.0000000000131024,,1269.9999999999868
2018.11.06,158.99999999999804,330.9999999999924,218.99999999999142,-243.99999999999977,-290.00000000000136,236.99999999999832,554.9999999999944,-11.00000000000545,297.9999999999983,362.00000000000676,9.999999999998899,-103.00000000000864,360.99999999999,-607.0000000000019,-21.99999999999136,4.999999999988347,,1259.9999999999484
2018.11.06,160.99999999998892,313.00000000000773,226.99999999999943,-241.99999999998667,-253.0000000000032,274.00000000000756,544.9999999999955,-14.000000000002899,302.9999999999977,389.000000000006,2.000000000002,-109.00000000000354,372.99999999999045,-621.0000000000049,-13.999999999995794,48.99999999998794,,1382.9999999999861
2018.11.06,164.99999999999292,337.99999999999386,238.0000000000049,-237.99999999998266,-221.00000000000452,250.00000000000577,581.9999999999936,-18.0000000000069,296.0000000000074,382.00000000000455,14.999999999998348,-147.99999999999258,406.0000000000059,-624.0000000000023,-13.999999999995794,56.99999999999594,,1466.0000000000186
2018.11.06,190.00000000000128,290.9999999999968,197.00000000000273,-251.99999999998556,-195.00000000000074,201.00000000000674,554.9999999999944,-24.999999999997247,284.0000000000065,341.0000000000024,19.999999999997797,-178.99999999999582,365.0000000000091,-587.0000000000042,-12.999999999991019,14.999999999987246,,1208.0000000000305
2018.11.06,204.99999999998852,293.0000000000099,198.99999999999363,-252.99999999999213,-213.00000000000762,197.00000000000273,568.9999999999973,-29.999999999996696,297.00000000000284,343.00000000000443,21.999999999999797,-127.99999999999478,383.0000000000098,-555.0000000000166,8.000000000009777,-1.0000000000065512,,1336.000000000004
2018.11.06,180.99999999998673,326.0000000000041,194.0000000000053,-251.00000000000122,-209.9999999999991,208.00000000000819,585.9999999999976,-31.999999999998696,312.00000000000114,348.9999999999993,32.999999999994145,-157.99999999999147,388.00000000000523,-577.0000000000052,5.000000000009663,-16.000000000016,,1337.9999999999995
2018.11.06,197.99999999998707,319.0000000000026,217.99999999998488,-251.99999999998556,-213.00000000000762,199.00000000000472,590.999999999986,-17.000000000000348,284.0000000000065,346.9999999999973,29.000000000001247,-167.9999999999904,391.9999999999959,-598.0000000000097,-1.9999999999953388,-23.00000000001745,,1303.9999999999593
2018.11.06,211.00000000000563,290.00000000001245,192.99999999999872,-254.999999999983,-246.99999999999721,156.00000000000057,572.9999999999791,-33.000000000005244,287.9999999999994,309.99999999999915,22.999999999995246,-124.99999999999733,373.9999999999952,-563.0000000000024,2.0000000000095497,-113.00000000000753,,1084.0000000000025
2018.11.06,226.99999999999943,188.00000000001037,133.99999999998968,-256.99999999999613,-209.00000000000364,123.00000000000644,551.9999999999969,-68.00000000000139,328.0000000000061,296.0000000000074,2.999999999997449,-48.99999999998794,337.99999999999386,-547.0000000000086,6.000000000000227,-160.00000000000458,,905.0000000000055
2018.11.06,263.99999999999756,192.99999999999872,133.99999999998968,-261.0000000000001,-246.00000000000176,135.00000000000733,541.9999999999981,-68.00000000000139,385.99999999999744,319.99999999999807,7.9999999999968985,92.00000000000318,354.99999999998977,-500.00000000001154,30.000000000001137,-185.00000000001293,,1198.99999999995
2018.11.06,222.99999999999542,198.00000000000927,140.0000000000068,-258.99999999998704,-265.99999999999955,148.0000000000037,540.9999999999915,-56.0000000000005,380.999999999998,331.0000000000035,0.999999999995449,134.99999999999625,382.000000000005,-517.9999999999962,43.00000000000637,-156.00000000000057,,1268.0000000000273
2018.11.06,174.99999999999181,246.99999999999721,164.99999999999292,-226.99999999999943,-292.00000000000335,192.99999999999872,492.9999999999879,-43.00000000000415,363.0000000000022,331.0000000000035,7.9999999999968985,144.0000000000108,405.00000000000114,-490.999999999997,62.00000000001182,-134.00000000001188,,1398.999999999979
2018.11.06,175.99999999999838,238.0000000000049,164.99999999999292,-203.99999999998198,-314.99999999999864,221.99999999999997,505.99999999998425,-58.99999999999794,397.0000000000029,357.00000000000733,8.999999999992347,113.99999999999189,439.9999999999977,-497.0000000000141,100.00000000000853,-135.00000000001845,,1513.9999999999698
2018.11.06,143.00000000000423,324.9999999999975,204.99999999998852,-221.99999999998886,-324.9999999999975,261.0000000000001,517.9999999999962,-28.000000000005798,365.0000000000042,373.99999999999653,4.999999999999449,51.000000000001044,527.0000000000152,-602.999999999998,131.00000000000023,-86.0000000000083,,1641.000000000005
2018.11.06,105.99999999998388,330.0000000000081,224.000000000002,-257.99999999998045,-329.00000000000153,262.00000000000665,511.99999999997914,-7.0000000000014495,367.0000000000062,353.0000000000033,-13.00000000000745,65.00000000000395,579.0000000000077,-717.9999999999964,65.00000000001194,-96.00000000000719,,1442.0000000000182
2018.11.06,119.00000000000244,319.0000000000026,175.99999999999838,-263.99999999999756,-345.0000000000064,240.00000000000688,512.9999999999857,4.999999999999449,370.00000000000364,356.00000000000074,-1.0000000000065512,12.000000000012001,477.00000000000387,-663.999999999998,47.000000000011255,-97.9999999999981,,1262.00000000002
2018.11.06,75.99999999998718,469.99999999999267,218.99999999999142,-270.99999999999903,-406.00000000000637,282.99999999999994,615.9999999999943,29.999999999996696,375.0000000000031,357.00000000000733,85.99999999999719,-85.00000000000173,408.9999999999918,-785.9999999999978,-19.99999999999602,-93.00000000000975,,1259.9999999999511
2018.11.06,116.00000000000499,445.0000000000065,251.00000000000122,-270.99999999999903,-448.000000000004,345.0000000000064,647.9999999999819,10.999999999994348,419.9999999999982,448.9999999999994,46.999999999997044,41.000000000002146,447.00000000000273,-727.0000000000109,-15.000000000000568,-78.00000000000028,,1680.9999999999802
2018.11.06,95.999999999985,415.0000000000098,314.99999999999864,-254.999999999983,-490.00000000000153,392.9999999999989,621.9999999999892,9.00000000000345,514.9999999999987,499.000000000005,0.999999999995449,215.00000000000963,417.0000000000016,-754.0000000000102,-69.99999999999318,-113.00000000000753,,1815.0
2018.11.06,158.99999999999804,304.9999999999997,184.00000000000637,-422.9999999999956,-452.00000000000796,365.99999999999966,560.9999999999893,2.000000000002,519.9999999999983,504.9999999999999,4.999999999999449,383.0,264.00000000001,-723.0000000000069,-167.0000000000016,-103.00000000000864,,1385.9999999999825
2018.11.06,173.99999999998528,-21.999999999988695,56.99999999999594,-390.9999999999858,-431.0000000000036,325.00000000000864,248.99999999998812,22.999999999995246,485.0000000000021,480.0000000000027,-91.00000000000774,384.00000000000654,28.999999999996362,-655.0000000000056,-205.99999999998886,-87.00000000001484,,322.99999999998596
2018.11.06,164.99999999999292,17.000000000000348,89.99999999999008,-378.999999999996,-462.0000000000068,343.9999999999999,263.99999999999756,39.00000000000014,516.0000000000053,475.0000000000032,-136.99999999999824,809.9999999999997,80.99999999998886,-655.0000000000056,-200.9999999999934,-144.0000000000108,,822.9999999999671
2018.11.06,173.99999999998528,66.99999999999484,83.9999999999952,-366.999999999984,-426.00000000000415,355.0000000000053,288.99999999998374,44.99999999999504,496.00000000000756,484.00000000000665,-102.00000000000209,618.9999999999918,116.00000000001387,-629.0000000000128,-184.99999999998806,-97.00000000001374,,922.9999999999745
2018.11.06,143.00000000000423,107.99999999999699,76.99999999999375,-377.9999999999894,-453.99999999999886,362.00000000000676,351.99999999999676,48.99999999999905,500.00000000000045,497.000000000003,-19.999999999997797,262.999999999991,76.99999999999818,-646.0000000000132,-186.9999999999976,-53.00000000001415,,689.9999999999792
2018.11.06,89.99999999999008,422.00000000001125,194.0000000000053,-378.999999999996,-458.9999999999983,399.0000000000049,623.9999999999801,66.99999999999484,467.0000000000063,483.0000000000001,97.9999999999981,99.00000000000463,223.0000000000132,-829.0000000000131,-152.00000000000102,-34.000000000000696,,1312.9999999999998
2018.11.06,61.99999999998429,503.000000000009,302.0000000000023,-343.99999999998875,-470.00000000000375,419.00000000000273,585.9999999999976,100.00000000000009,455.0000000000054,482.00000000000466,69.9999999999923,157.99999999999147,360.99999999999,-824.0000000000025,-143.99999999999125,-36.0000000000138,,1679.9999999999798
2018.11.06,-21.00000000000435,504.9999999999999,323.99999999999096,-344.99999999999534,-500.00000000000045,443.0000000000045,513.9999999999923,149.99999999999457,409.0000000000038,463.0000000000023,14.000000000002899,79.00000000000685,405.00000000000114,-965.0000000000158,-162.9999999999967,-78.00000000000028,,1233.9999999999861
2018.11.06,-36.0000000000138,490.999999999997,364.9999999999931,-358.9999999999982,-440.00000000000705,419.00000000000273,471.9999999999835,146.99999999999713,377.0000000000051,422.00000000000017,-23.00000000000635,12.000000000012001,418.00000000000637,-990.000000000002,-180.99999999999739,1.999999999990898,,1095.9999999999632
2018.11.06,-22.0000000000109,482.00000000000466,384.9999999999909,-356.00000000000074,-426.00000000000415,428.00000000000614,475.99999999998755,159.9999999999935,377.0000000000051,429.0000000000016,-6.0000000000060005,2.999999999997449,489.0000000000043,-947.000000000009,-128.99999999999068,20.999999999982144,,1363.9999999999513
2018.11.06,4.000000000004,432.0000000000102,272.99999999998994,-359.99999999998255,-446.00000000000193,419.00000000000273,528.9999999999795,122.99999999999534,392.9999999999989,457.0000000000074,34.99999999999615,110.00000000001009,484.00000000000887,-913.0000000000083,-77.99999999998875,1.999999999990898,,1464.0000000000127
2018.11.06,38.99999999998904,402.9999999999978,261.0000000000001,-379.99999999998033,-419.9999999999982,392.9999999999989,497.99999999999847,134.99999999999625,387.99999999999943,445.0000000000065,30.999999999992145,76.99999999999375,449.0000000000123,-846.9999999999977,-96.9999999999942,-4.000000000004,,1371.00000000001
2018.11.06,34.000000000000696,503.000000000009,248.00000000000378,-455.99999999998977,-400.00000000000034,355.0000000000053,584.9999999999911,73.00000000000084,324.9999999999975,411.0000000000058,97.9999999999981,-126.0000000000039,469.99999999999886,-927.0000000000111,-122.99999999999045,7.0000000000014495,,1077.000000000017
2018.11.06,65.99999999998829,520.0000000000093,222.99999999999542,-430.9999999999814,-363.99999999999767,360.0000000000048,611.9999999999903,85.00000000000173,363.0000000000022,421.0000000000047,90.0000000000012,-62.99999999999084,526.0000000000105,-860.0000000000163,-42.999999999992156,11.999999999989797,,1517.0000000000198
2018.11.06,76.99999999999375,487.99999999999955,207.00000000000162,-458.9999999999872,-365.99999999999966,358.9999999999982,654.9999999999834,143.9999999999997,365.0000000000042,443.0000000000045,130.99999999999224,-103.99999999999298,501.0000000000048,-860.0000000000163,-73.99999999999807,15.999999999993797,,1522.9999999999816
2018.11.06,102.99999999998644,522.0000000000002,243.99999999999977,-545.9999999999799,-328.0000000000061,347.0000000000084,699.9999999999895,137.9999999999937,335.0000000000075,428.00000000000614,108.99999999999244,-272.99999999998994,544.0000000000111,-1039.9999999999966,-84.99999999999375,51.000000000001044,,1249.0000000000298
2018.11.06,83.9999999999952,584.0000000000067,251.00000000000122,-553.9999999999878,-331.999999999999,331.999999999999,702.9999999999869,204.99999999999963,309.0000000000037,394.00000000000546,127.99999999999478,-313.00000000000773,664.999999999992,-1087.0000000000157,-84.99999999999375,34.99999999998504,,1318.9999999999654
2018.11.06,83.9999999999952,571.0000000000103,215.99999999999397,-544.9999999999955,-275.99999999999847,309.0000000000037,706.999999999991,198.99999999999363,311.00000000000574,395.0000000000009,163.00000000000205,-358.9999999999982,634.9999999999909,-975.9999999999991,-37.9999999999967,68.00000000000139,,1464.000000000001
2018.11.06,95.00000000000064,631.0000000000038,204.00000000000418,-534.9999999999966,-275.000000000003,314.0000000000032,762.9999999999803,185.99999999999727,311.00000000000574,384.00000000000654,221.99999999999997,-435.9999999999919,614.0000000000043,-916.0000000000057,-31.999999999996476,58.99999999998684,,1588.999999999999
2018.11.06,41.000000000002146,695.0000000000011,258.0000000000027,-481.99999999998244,-282.0000000000045,333.0000000000055,769.9999999999818,200.00000000000017,280.9999999999979,383.0,229.99999999999687,-455.99999999998977,566.0000000000025,-937.00000000001,-93.99999999999409,80.99999999999774,,1587.0000000000077
