date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.02,-94.00000000000519,-243.00000000001543,-165.9999999999995,-758.9999999999861,-441.99999999998687,280.9999999999979,78.00000000000028,110.00000000001009,146.00000000000168,802.9999999999982,246.99999999999721,314.9999999999977,878.9999999999907,315.0000000000208,,1470.0000000000214
2015.02.02,-263.99999999999756,-404.0000000000044,-144.0000000000108,-741.9999999999902,-583.0000000000002,233.00000000000543,4.999999999999449,-56.99999999999594,41.000000000002146,804.0000000000047,327.99999999999494,230.00000000000398,829.9999999999983,314.00000000001427,,591.0000000000243
2015.02.02,-331.0000000000035,-555.0000000000166,-96.00000000000719,-728.9999999999992,-573.0000000000013,265.0000000000041,60.99999999999994,-93.00000000000975,-30.999999999992145,1126.0000000000048,461.0000000000003,222.99999999999898,841.9999999999987,286.00000000000847,,855.9999999999857
2015.02.02,-778.0000000000009,-521.0000000000159,-51.000000000001044,-792.9999999999922,-562.9999999999802,211.00000000000563,31.999999999998696,-771.0000000000106,-341.99999999999784,910.9999999999951,476.9999999999941,248.99999999999523,808.9999999999975,234.00000000000088,,-896.0000000000114
2015.02.02,-717.000000000001,-583.0000000000002,86.99999999999264,-915.9999999999968,-663.999999999998,260.00000000000466,51.000000000001044,-577.9999999999897,-319.99999999999807,1136.0000000000036,634.0000000000013,224.99999999999432,893.9999999999912,167.00000000000603,,-323.9999999999893
2015.02.02,-563.0000000000024,-636.0000000000143,54.99999999998284,-853.9999999999992,-735.9999999999811,343.9999999999999,154.99999999999403,-326.0000000000041,-68.99999999999685,1384.9999999999918,771.0000000000106,200.00000000000284,981.9999999999993,265.0000000000041,,972.9999999999873
2015.02.02,-507.9999999999973,-794.0000000000058,44.99999999998394,-805.9999999999974,-664.9999999999823,280.9999999999979,85.00000000000173,-470.9999999999992,-47.9999999999925,863.9999999999981,726.0000000000044,213.99999999999864,861.9999999999948,274.00000000001864,,59.000000000023874
2015.02.02,-344.99999999999534,-868.000000000002,243.99999999999977,-745.9999999999951,-602.999999999998,260.00000000000466,14.999999999998348,188.00000000001037,-14.000000000002899,1541.9999999999989,882.000000000005,152.00000000000102,803.9999999999878,325.0000000000197,,1836.000000000032
2015.02.02,-592.9999999999991,-807.0000000000022,268.9999999999859,-686.9999999999976,-472.9999999999901,317.0000000000006,102.00000000000209,-191.00000000000784,-307.99999999999716,1495.0000000000018,497.99999999999847,253.99999999999068,840.999999999994,306.00000000000625,,1022.9999999999858
2015.02.02,-499.000000000005,-843.0000000000159,67.9999999999792,-727.9999999999944,-198.99999999999363,422.00000000000017,112.000000000001,11.999999999989797,-454.9999999999943,1743.0000000000057,-157.00000000000713,451.9999999999982,960.9999999999985,404.0000000000044,,1292.999999999966
2015.02.02,-558.000000000003,-873.999999999997,125.99999999998168,-769.999999999996,111.00000000001664,336.9999999999984,53.00000000000304,-120.99999999999334,-626.9999999999998,1797.9999999999884,-263.99999999999756,760.9999999999957,967.9999999999893,375.0000000000142,,1315.0
2015.02.02,-590.999999999997,-802.9999999999982,14.999999999987246,-739.9999999999949,172.0000000000166,369.0000000000082,170.99999999999892,-126.0000000000039,-617.0000000000009,1760.000000000006,-353.99999999998766,801.9999999999925,978.9999999999992,268.0000000000016,,1305.000000000028
2015.02.02,-521.0000000000048,-885.0000000000025,-17.000000000000348,-747.9999999999905,116.00000000000499,331.0000000000035,119.99999999999788,-4.000000000004,-593.9999999999945,1714.9999999999998,-350.9999999999902,721.0000000000036,901.9999999999868,280.0000000000136,,1065.0000000000236
2015.02.02,-568.0000000000018,-783.0000000000003,-96.00000000000719,-758.9999999999861,143.00000000000423,292.00000000000335,125.99999999999278,-139.00000000000023,-551.9999999999969,1536.000000000004,-458.00000000000284,769.999999999996,892.9999999999865,234.00000000000088,,638.9999999999925
2015.02.02,-500.00000000000045,-723.0000000000069,-78.00000000000028,-771.9999999999914,119.00000000000244,296.0000000000074,117.00000000000044,-106.99999999999044,-634.0000000000013,1449.9999999999957,-605.9999999999955,706.9999999999936,858.9999999999947,242.00000000000887,,370.00000000001694
2015.02.02,-427.99999999999505,-614.0000000000034,-26.999999999999247,-730.9999999999945,468.00000000000176,358.0000000000028,163.00000000000205,-59.99999999999339,-739.0000000000008,1499.9999999999902,-865.0000000000047,1004.9999999999955,949.9999999999886,237.00000000002052,,1217.0000000000102
2015.02.02,-299.00000000000483,-615.00000000001,19.999999999997797,-694.9999999999932,668.0000000000019,426.00000000000415,197.99999999999818,2.999999999997449,-956.9999999999967,1546.000000000003,-1231.0000000000043,1108.000000000004,968.9999999999941,140.0000000000068,,1280.9999999999986
2015.02.02,-231.0000000000034,-466.00000000001086,265.99999999998846,-606.9999999999993,875.0000000000035,519.9999999999983,312.00000000000114,-103.00000000000864,-859.9999999999941,1584.999999999992,-957.9999999999922,996.9999999999999,917.9999999999922,-61.99999999998429,,2185.9999999999827
2015.02.02,-199.00000000000472,-577.0000000000052,279.99999999999136,-381.9999999999908,875.0000000000035,516.0000000000053,519.9999999999983,120.00000000000898,-744.9999999999957,1719.9999999999882,-987.0000000000045,944.0000000000026,859.9999999999994,-95.999999999985,,2849.000000000012
2015.02.02,48.000000000003595,-841.0000000000028,121.99999999999989,-529.9999999999869,782.000000000016,472.00000000000574,351.0000000000013,672.9999999999902,-627.9999999999952,2082.9999999999905,-966.0000000000002,1024.9999999999914,891.9999999999959,148.00000000001478,,3631.0000000000236
2015.02.02,-61.999999999995396,-814.0000000000036,169.99999999998127,-555.9999999999974,818.0000000000076,502.9999999999979,368.9999999999971,604.0000000000045,-734.9999999999968,2140.9999999999927,-1102.9999999999873,1111.000000000004,976.9999999999897,162.00000000001768,,3585.000000000012
2015.02.02,-148.99999999999915,-744.9999999999957,217.0000000000005,-428.99999999998784,1070.9999999999998,599.0000000000051,468.9999999999972,476.9999999999941,-878.000000000001,2178.9999999999977,-1191.0000000000086,1138.999999999996,970.9999999999894,139.00000000000023,,3868.9999999999873
2015.02.02,-148.99999999999915,-792.0000000000149,150.99999999999002,-463.99999999999864,1156.0000000000014,592.0000000000036,475.0000000000032,483.99999999999557,-918.999999999992,2190.000000000003,-1356.0000000000016,1236.000000000004,965.999999999994,141.00000000001333,,3711.000000000002
2015.02.02,-156.99999999999602,-739.0000000000008,194.99999999998963,-381.0000000000002,988.0000000000111,606.0000000000065,485.0000000000021,446.9999999999974,-824.999999999998,2229.9999999999986,-1140.0000000000077,1099.9999999999943,968.9999999999941,161.00000000001114,,3939.0000000000027
2015.02.02,-75.9999999999983,-693.0000000000102,282.9999999999888,-369.99999999999034,956.0000000000013,667.0000000000065,515.9999999999942,497.99999999999847,-629.0000000000018,2157.000000000009,-829.9999999999974,960.9999999999985,946.9999999999885,74.0000000000185,,4461.0000000000055
2015.02.02,-34.99999999999615,-607.0000000000019,268.9999999999859,-319.9999999999932,972.0000000000173,591.0000000000082,592.0000000000036,520.0000000000093,-627.9999999999952,2107.9999999999986,-872.9999999999905,968.9999999999941,918.9999999999969,-22.999999999995246,,4454.000000000042
2015.02.02,-161.99999999999548,-584.0000000000067,311.99999999997897,-318.9999999999884,1018.0000000000077,457.0000000000074,498.9999999999939,347.0000000000084,-809.9999999999997,1744.9999999999966,-895.0000000000014,1051.9999999999925,745.9999999999951,-60.99999999999994,,3344.9999999999886
2015.02.02,-214.00000000000307,-662.000000000007,283.99999999999534,-440.9999999999883,1043.0000000000161,492.0000000000035,519.0000000000028,293.0000000000099,-822.0000000000005,1872.000000000007,-943.9999999999893,1118.9999999999998,802.9999999999973,-87.99999999999919,,3254.000000000044
2015.02.02,-160.00000000000458,-748.9999999999997,221.99999999998886,-616.9999999999902,1113.0000000000084,456.00000000000085,519.9999999999983,421.99999999998903,-827.0,1926.0000000000055,-1116.000000000006,1233.9999999999945,917.9999999999922,-116.99999999998934,,3224.9999999999877
2015.02.02,-109.99999999999899,-748.9999999999997,224.99999999998633,-609.9999999999994,1121.0000000000164,474.00000000000773,531.9999999999991,510.00000000001046,-827.0,1910.9999999999961,-1154.999999999995,1355.000000000004,984.9999999999994,-128.99999999997914,,3533.0000000000477
2015.02.02,-153.00000000000313,-669.0000000000085,232.99999999999432,-751.9999999999953,1219.9999999999989,450.00000000000597,458.00000000000284,381.0000000000091,-914.9999999999991,1741.999999999999,-1187.999999999989,1453.000000000003,1004.9999999999955,-135.9999999999806,,3129.000000000033
2015.02.03,-143.9999999999997,-656.0000000000122,228.99999999999034,-729.9999999999898,1227.0000000000002,369.0000000000082,370.00000000000364,340.00000000000693,-907.9999999999977,1546.000000000003,-1173.0000000000018,1433.9999999999975,949.9999999999886,-254.999999999983,,2599.000000000014
2015.02.03,-133.00000000000534,-722.0000000000005,217.0000000000005,-771.9999999999914,1195.0000000000127,348.00000000000387,361.9999999999957,418.9999999999916,-846.0000000000023,1530.9999999999934,-1191.0000000000086,1509.999999999991,923.9999999999924,-165.9999999999995,,2675.9999999999736
2015.02.03,-100.00000000000009,-695.0000000000011,232.99999999999432,-753.0000000000001,1192.9999999999995,367.0000000000062,454.9999999999943,499.000000000005,-798.9999999999942,1629.9999999999982,-1137.9999999999945,1475.999999999999,996.9999999999999,-156.99999999998494,,3208.0000000000214
2015.02.03,-56.0000000000005,-687.0000000000153,262.999999999991,-706.9999999999936,1152.0000000000198,411.0000000000058,441.99999999999795,563.0000000000024,-763.0000000000026,1733.9999999999911,-1056.9999999999968,1450.9999999999934,981.9999999999993,-122.99999999998423,,3605.0000000000077
2015.02.03,-117.99999999999588,-690.0000000000128,234.99999999998522,-690.9999999999883,1092.000000000004,361.0000000000002,429.99999999999704,486.00000000000864,-770.9999999999994,1655.999999999991,-1028.9999999999911,1299.9999999999973,831.9999999999936,-140.99999999999113,,2951.999999999998
2015.02.03,-102.99999999999754,-663.999999999998,284.9999999999797,-539.999999999992,1091.0000000000198,331.999999999999,453.99999999999886,449.9999999999948,-793.9999999999947,1656.9999999999973,-1018.0000000000077,1218.0000000000036,785.9999999999872,-188.9999999999947,,2964.999999999996
2015.02.03,-107.00000000000153,-612.9999999999969,319.999999999987,-389.99999999998636,1123.0000000000073,452.00000000000796,468.00000000000176,441.0000000000025,-791.9999999999927,1727.9999999999961,-1000.0000000000009,1189.9999999999977,781.9999999999965,-98.99999999998244,,3503.0000000000364
2015.02.03,-139.00000000000023,-600.0000000000006,320.9999999999935,-346.9999999999942,1184.0000000000073,497.000000000003,495.9999999999964,350.9999999999902,-827.0,1807.000000000003,-981.999999999994,1146.9999999999914,807.9999999999927,-105.99999999998388,,3610.000000000004
2015.02.03,-195.9999999999962,-558.0000000000141,313.99999999999204,-341.99999999999875,1169.00000000002,487.0000000000041,493.99999999999443,266.999999999995,-848.9999999999998,1771.999999999996,-987.0000000000045,1173.9999999999923,787.9999999999967,-41.99999999998649,,3490.999999999991
2015.02.03,-287.9999999999994,-571.0000000000103,281.99999999998226,-375.0,1139.0000000000011,504.00000000000443,447.99999999999284,164.00000000000858,-934.0000000000015,1834.0000000000023,-1014.0000000000038,1204.9999999999982,858.9999999999947,30.0000000000189,,3282.9999999999886
2015.02.03,-214.00000000000307,-567.0000000000064,273.9999999999965,-373.9999999999952,1046.0000000000136,-109.99999999999899,331.0000000000035,269.00000000000813,-839.0000000000009,632.9999999999947,-919.0000000000032,1143.9999999999914,117.999999999995,-733.9999999999902,,58.00000000000489
2015.02.03,-207.00000000000162,-706.0000000000066,159.99999999998238,-500.99999999999056,728.0000000000175,-1044.0000000000005,-580.0000000000027,374.999999999992,-703.9999999999935,-1886.00000000001,-889.0000000000065,838.9999999999986,-1003.0000000000001,-1024.999999999987,,-6443.000000000007
2015.02.03,-197.00000000000273,-748.9999999999997,132.99999999998312,-296.99999999999704,612.0000000000125,-1036.999999999999,-507.0000000000019,391.000000000008,-636.9999999999986,-1839.9999999999973,-753.0000000000036,668.9999999999969,-1090.0000000000034,-831.9999999999883,,-6133.999999999991
2015.02.03,44.99999999999504,-797.0000000000033,132.99999999998312,-164.99999999999204,554.00000000001,-1042.9999999999939,-600.0000000000006,798.0000000000098,-393.9999999999944,-1829.9999999999982,-626.9999999999998,462.0000000000033,-1248.0000000000045,-715.9999999999833,,-5427.999999999969
2015.02.03,-189.00000000000583,-799.0000000000164,106.99999999999044,-122.99999999999045,678.0000000000008,-1031.9999999999995,-509.9999999999993,480.99999999999807,-607.9999999999974,-1723.000000000008,-723.0000000000069,606.9999999999993,-1176.0000000000018,-684.9999999999801,,-5695.000000000017
2015.02.03,-156.99999999999602,-790.0000000000018,100.99999999999554,-116.99999999999022,702.0000000000026,-1017.9999999999967,-489.0000000000061,533.99999999999,-593.9999999999945,-1688.0000000000007,-713.9999999999924,646.0000000000008,-1167.0000000000016,-673.9999999999968,,-5424.999999999989
2015.02.03,-163.00000000000205,-802.0000000000139,140.99999999999113,-120.99999999999511,743.0000000000048,-978.0000000000011,-494.00000000000557,548.9999999999995,-592.9999999999991,-1618.9999999999927,-753.9999999999881,679.9999999999926,-1117.0000000000045,-605.9999999999955,,-5134.00000000001
2015.02.03,-151.00000000000114,-800.0000000000007,141.99999999999767,-253.0000000000001,734.0000000000124,-917.0000000000011,-504.9999999999999,560.0000000000049,-578.9999999999961,-1472.0000000000066,-695.0000000000011,700.0000000000028,-987.000000000009,-563.9999999999867,,-4786.9999999999845
2015.02.03,-229.99999999999687,-763.0000000000026,234.00000000000088,-365.99999999999966,790.0000000000018,-1040.999999999992,-582.0000000000048,360.0000000000048,-726.9999999999999,-1872.000000000007,-811.9999999999905,867.999999999995,-1012.0000000000005,-609.9999999999994,,-5762.99999999999
2015.02.03,-190.00000000000128,-1049.9999999999955,152.99999999998093,-346.9999999999942,803.0000000000203,-1290.0000000000023,-678.0000000000008,506.0000000000064,-691.9999999999926,-2184.000000000008,-835.9999999999923,890.0000000000006,-1321.0000000000123,-778.9999999999964,,-7014.999999999987
2015.02.03,-17.000000000000348,-978.0000000000122,103.99999999999298,-396.99999999999136,784.0000000000069,-1246.9999999999982,-750.0000000000063,706.0000000000066,-561.0000000000003,-2293.000000000012,-892.0000000000039,882.9999999999956,-1281.000000000006,-775.9999999999989,,-6715.000000000028
2015.02.03,-183.99999999999528,-931.0000000000151,93.99999999999409,-492.999999999995,920.0000000000097,-1069.9999999999932,-609.9999999999994,592.9999999999991,-885.0000000000025,-1930.9999999999939,-1370.0000000000045,993.9999999999998,-1045.0000000000018,-647.9999999999819,,-6565.99999999998
2015.02.03,-182.99999999999983,-999.0000000000166,6.999999999979245,-543.9999999999969,1049.0000000000111,-1046.0000000000025,-583.0000000000002,487.99999999999955,-863.9999999999981,-1797.000000000004,-1466.9999999999961,1239.999999999995,-876.0000000000048,-572.9999999999791,,-6148.000000000013
2015.02.03,-14.000000000002899,-994.000000000006,136.99999999998712,-468.9999999999941,1116.000000000006,-1066.9999999999957,-617.0000000000009,739.0000000000008,-778.0000000000009,-1774.9999999999932,-1349.0000000000002,1228.999999999999,-950.0000000000028,-520.9999999999936,,-5312.999999999997
2015.02.03,56.0000000000005,-771.0000000000106,197.99999999998707,-532.999999999987,1172.0000000000175,-944.9999999999958,-572.0000000000058,707.9999999999975,-742.9999999999936,-1733.9999999999911,-1344.9999999999961,1295.9999999999923,-761.0000000000099,-548.9999999999995,,-4522.9999999999945
2015.02.03,75.00000000000284,-635.0000000000077,280.9999999999979,-606.9999999999993,1363.0000000000032,-874.9999999999925,-434.000000000001,492.0000000000035,-813.9999999999925,-1680.999999999999,-1269.000000000009,1497.9999999999905,-649.0000000000009,-534.9999999999966,,-3790.000000000001
2015.02.03,43.00000000000415,-397.0000000000029,344.99999999999534,-570.999999999998,1501.000000000019,-832.9999999999949,-462.0000000000068,415.0000000000098,-944.9999999999958,-1821.9999999999902,-1451.0000000000023,1652.000000000001,-588.0000000000081,-517.9999999999962,,-3630.9999999999654
2015.02.03,-114.00000000000298,-426.9999999999996,251.99999999998556,-546.999999999997,1422.000000000012,-874.9999999999925,-448.000000000004,225.99999999999287,-1051.0000000000018,-1882.9999999999902,-1513.0000000000089,1548.0000000000018,-646.0000000000008,-578.9999999999961,,-4635.000000000002
2015.02.03,-95.00000000000064,-348.00000000001495,256.99999999999613,-495.9999999999951,1293.000000000011,-924.0000000000026,-468.00000000000176,167.9999999999904,-925.9999999999935,-2232.999999999996,-1330.0000000000089,1370.999999999995,-789.0000000000015,-575.9999999999987,,-5096.000000000021
2015.02.03,-50.0000000000056,-255.00000000000523,322.00000000000006,-475.9999999999991,1153.000000000004,-902.0000000000028,-438.00000000000506,178.99999999999582,-817.000000000001,-2166.0000000000014,-1097.999999999999,1295.0000000000018,-729.0000000000134,-609.9999999999994,,-4592.00000000003
2015.02.03,-78.00000000000028,-243.00000000001543,291.9999999999812,-488.9999999999901,1048.0000000000045,-802.9999999999982,-375.0000000000031,157.99999999999147,-775.9999999999989,-2042.9999999999948,-994.9999999999903,1179.9999999999927,-648.0000000000103,-646.9999999999976,,-4419.000000000029
2015.02.03,110.99999999999443,-35.00000000000725,716.9999999999899,-810.9999999999928,1165.000000000016,-749.9999999999951,-263.0000000000021,209.9999999999991,-844.0000000000003,-2069.0000000000095,-679.0000000000074,1343.0000000000036,-495.00000000000455,-808.9999999999931,,-3209.0000000000095
2015.02.03,251.00000000000122,9.999999999998899,1080.9999999999986,-793.9999999999969,1518.0000000000193,-697.9999999999986,-129.9999999999968,417.0000000000007,-795.9999999999967,-1924.9999999999989,-587.0000000000042,1786.9999999999918,-269.00000000000546,-819.9999999999985,,-954.9999999999858
2015.02.03,109.99999999999899,-72.0000000000054,1088.0,-756.9999999999908,1555.0000000000175,-685.0000000000023,-280.9999999999979,228.99999999999034,-988.0,-1868.000000000003,-536.9999999999875,1792.0000000000016,-267.0000000000101,-820.9999999999828,,-1501.9999999999714
2015.02.03,48.99999999999905,-53.999999999998494,1189.99999999998,-736.9999999999948,1622.0000000000123,-673.9999999999968,-33.000000000005244,139.00000000000023,-1027.0000000000002,-1828.0000000000075,-617.0000000000009,1846.0000000000036,-266.00000000000534,-1133.9999999999907,,-1524.0000000000045
2015.02.03,90.99999999999665,-126.0000000000039,1189.99999999998,-761.9999999999862,1646.000000000014,-690.0000000000017,71.99999999999429,177.00000000000495,-1114.9999999999993,-1927.9999999999964,-706.0000000000066,1865.9999999999995,-332.00000000000784,-1145.9999999999804,,-1762.9999999999932
2015.02.03,219.99999999999798,175.99999999999838,1324.9999999999984,-679.9999999999926,2029.9999999999984,-678.9999999999962,134.99999999999625,114.99999999999844,-1222.9999999999964,-2178.9999999999977,-1105.0000000000005,2060.9999999999927,-355.000000000004,-1195.999999999997,,-1355.0000000000032
2015.02.03,275.99999999999847,273.9999999999965,1410.9999999999845,-628.9999999999907,2285.0000000000036,-319.0000000000026,346.0000000000019,157.99999999999147,-1219.9999999999989,-1398.0000000000105,-977.0000000000057,2242.999999999995,68.9999999999884,-1096.9999999999925,,1421.9999999999593
2015.02.03,207.00000000000162,278.9999999999848,1356.999999999986,-654.9999999999869,2350.0000000000077,-308.9999999999926,305.99999999999517,82.00000000000429,-1295.999999999997,-1337.0000000000105,-1158.9999999999989,2295.000000000002,84.99999999999375,-895.9999999999857,,1309.0000000000034
2015.02.03,378.999999999996,411.99999999999017,1549.9999999999848,-529.9999999999869,2489.0000000000077,-244.99999999999523,402.9999999999978,52.000000000007596,-1357.9999999999925,-1356.0000000000016,-1242.999999999994,2343.0000000000036,92.99999999998931,-935.9999999999812,,2053.000000000025
2015.02.03,414.9999999999987,642.9999999999936,1593.9999999999843,-436.9999999999976,2666.0000000000127,39.00000000000014,680.0000000000028,49.00000000001015,-1390.9999999999977,-892.0000000000039,-1239.9999999999966,2414.999999999992,355.99999999999454,-1176.9999999999836,,3720.000000000008
2015.02.03,341.0000000000024,560.0000000000049,1705.9999999999852,-559.9999999999881,2862.000000000009,200.00000000000017,1030.999999999993,60.99999999999994,-1466.9999999999961,-489.99999999999045,-1313.999999999993,2557.9999999999927,595.9999999999894,-1490.999999999998,,4593.000000000011
2015.02.03,358.0000000000028,546.000000000002,1639.999999999997,-606.9999999999993,2793.000000000001,224.000000000002,1097.0000000000036,78.00000000000028,-1481.9999999999945,-317.9999999999961,-1473.9999999999975,2593.0000000000036,683.9999999999975,-1289.9999999999911,,4842.000000000031
2015.02.03,351.99999999999676,621.9999999999892,1717.9999999999973,-674.9999999999972,2750.000000000008,180.99999999999784,1039.9999999999966,-66.99999999999484,-1397.9999999999993,-469.99999999999267,-1133.0000000000061,2569.999999999993,638.9999999999958,-1312.9999999999864,,4815.999999999998
2015.02.03,261.0000000000001,678.0000000000008,1708.9999999999827,-697.9999999999933,2871.0000000000014,365.0000000000042,1159.9999999999943,-148.99999999999915,-1579.9999999999925,-148.99999999999915,-1351.9999999999977,2753.999999999991,929.9999999999926,-1338.999999999979,,5461.000000000006
2015.02.03,182.00000000000438,699.9999999999895,1696.999999999993,-639.9999999999864,2960.0000000000073,440.00000000000705,1271.0,-347.9999999999928,-1642.9999999999945,53.999999999998494,-1343.9999999999895,2734.9999999999995,987.9999999999995,-1315.9999999999839,,5736.000000000051
2015.02.03,177.00000000000495,666.9999999999953,1681.9999999999834,-633.9999999999861,2841.0000000000045,407.99999999999727,1164.9999999999939,-314.99999999999864,-1634.000000000002,-62.99999999999084,-1317.999999999997,2695.999999999998,944.9999999999932,-1418.9999999999925,,5198.000000000004
2015.02.03,192.00000000000327,648.9999999999885,1601.9999999999923,-668.9999999999969,2727.0000000000127,346.9999999999973,808.9999999999931,-241.00000000000233,-1490.0000000000025,-167.9999999999904,-1248.0000000000045,2631.0,877.9999999999859,-1451.9999999999866,,4566.999999999988
2015.02.04,287.0000000000039,556.9999999999853,1587.9999999999893,-673.9999999999924,2791.00000000001,212.00000000000108,866.9999999999956,-139.00000000000023,-1463.9999999999986,-336.00000000000296,-1234.0000000000018,2625.0,709.9999999999937,-1202.9999999999984,,4586.9999999999845
2015.02.04,234.00000000000088,485.0000000000021,1508.9999999999825,-691.9999999999931,2662.0000000000086,78.00000000000028,853.9999999999992,-79.99999999999119,-1427.0000000000005,-583.0000000000002,-1214.0000000000039,2548.000000000002,568.9999999999884,-1230.999999999982,,3712.0000000000127
2015.02.04,165.9999999999995,492.0000000000035,1496.9999999999927,-705.9999999999889,2663.9999999999995,106.00000000000608,849.9999999999952,-255.99999999998957,-1466.0000000000007,-622.9999999999958,-1205.999999999996,2509.999999999991,602.9999999999944,-1188.9999999999957,,3442.0000000000155
2015.02.04,185.99999999999727,448.9999999999883,1435.9999999999927,-766.9999999999959,2563.000000000004,48.99999999999905,758.0000000000031,-190.00000000000128,-1414.9999999999995,-611.9999999999903,-1146.9999999999868,2569.999999999993,597.999999999999,-1124.9999999999982,,3353.0000000000045
2015.02.04,136.99999999999824,465.0000000000043,1439.9999999999968,-821.9999999999885,2563.000000000004,-12.999999999996348,370.00000000000364,-289.0000000000059,-1517.999999999997,-757.0000000000076,-1228.0000000000068,2560.0000000000023,604.9999999999898,-1629.9999999999982,,1882.9999999999982
