date,USDCHF,EURUSD,NZDUSD,CADCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,NZDCAD,empty,sum
2015.12.07,-172.00000000000549,-56.99999999999594,353.0000000000033,23.00000000000635,297.9999999999983,126.00000000002609,7.000000000005002,231.99999999998778,962.0000000000184,408.00000000000125,304.9999999999997,,2485.0000000000446
2015.12.07,-295.99999999999625,-133.00000000000534,343.9999999999999,-66.99999999999484,236.00000000000287,134.99999999999625,-74.99999999998863,139.9999999999846,872.0000000000061,397.00000000000557,278.00000000000045,,1831.0000000000105
2015.12.07,-427.99999999999505,-347.0000000000084,391.000000000008,-81.9999999999932,261.0000000000001,140.99999999999113,-241.99999999999022,17.000000000000348,855.0000000000058,450.00000000000284,343.00000000000443,,1359.000000000026
2015.12.07,-490.00000000000153,-537.0000000000097,548.9999999999995,-100.99999999999554,280.00000000000244,165.00000000001512,-417.0000000000016,-167.00000000000603,768.0000000000131,563.0000000000024,415.0000000000098,,1028.0000000000282
2015.12.07,-559.9999999999939,-568.9999999999973,548.9999999999995,-131.99999999999878,280.00000000000244,361.0000000000113,-467.9999999999893,-198.00000000000927,750.0000000000063,590.0000000000034,445.0000000000065,,1048.000000000041
2015.12.07,-556.9999999999964,-568.000000000013,607.0000000000019,-119.00000000000244,309.99999999999915,442.00000000000904,-460.9999999999843,-157.00000000000713,805.0000000000113,617.0000000000044,459.0000000000094,,1378.000000000032
2015.12.07,-579.0000000000073,-663.0000000000135,645.0000000000067,-85.99999999999719,345.0000000000064,453.99999999999886,-536.0000000000014,-182.0000000000155,864.0000000000203,662.0000000000061,485.0000000000021,,1409.0000000000057
2015.12.07,-566.0000000000109,-645.0000000000067,660.000000000005,-87.99999999999919,365.99999999999966,485.99999999998647,-558.9999999999975,-178.99999999999582,849.0000000000109,713.0000000000081,483.0000000000001,,1520.0
2015.12.07,-491.99999999999244,-574.0000000000078,601.000000000007,-63.00000000000195,355.0000000000053,667.0000000000176,-484.9999999999852,-126.0000000000039,840.0000000000185,653.0000000000058,398.00000000000944,,1774.0000000000723
2015.12.07,-491.0000000000081,-622.9999999999958,626.9999999999998,4.000000000004,400.00000000000034,648.9999999999885,-498.9999999999952,-90.00000000001229,914.0000000000148,668.0000000000064,409.0000000000038,,1968.0000000000061
2015.12.07,-501.000000000007,-723.0000000000069,677.0000000000053,43.999999999999595,419.9999999999982,687.0000000000153,-609.9999999999852,-116.00000000000499,774.000000000008,692.0000000000073,406.00000000000637,,1750.000000000036
2015.12.07,-485.99999999999756,-683.9999999999957,600.0000000000006,7.0000000000014495,351.0000000000013,838.9999999999898,-587.9999999999939,-146.00000000000168,676.0000000000099,620.9999999999951,370.00000000000364,,1560.0000000000132
2015.12.07,-514.0000000000033,-617.0000000000009,733.0000000000059,97.9999999999981,480.0000000000027,1026.0000000000157,-514.9999999999864,96.99999999999153,1040.0000000000186,780.0000000000011,450.00000000000597,,3058.000000000049
2015.12.07,-534.0000000000011,-551.0000000000126,848.0000000000043,180.0000000000024,550.000000000006,1200.0000000000011,-426.9999999999925,376.9999999999829,1401.0000000000077,906.0000000000059,377.0000000000051,,4327.000000000009
2015.12.07,-627.0000000000109,-618.0000000000074,827.0,167.00000000000603,497.000000000003,1176.9999999999836,-515.9999999999911,431.99999999998795,1323.0000000000075,896.0000000000008,337.0000000000095,,3894.9999999999895
2015.12.07,-627.9999999999952,-629.9999999999973,811.0000000000061,162.0000000000066,480.0000000000027,1128.000000000018,-537.0000000000061,417.99999999998505,1277.000000000017,909.9999999999966,290.00000000000136,,3681.000000000035
2015.12.07,-613.9999999999924,-540.0000000000072,860.0000000000052,263.0000000000021,540.0000000000072,1400.9999999999857,-492.999999999995,712.9999999999859,1497.000000000015,972.999999999999,297.00000000000284,,4897.000000000008
2015.12.07,-551.0000000000015,-424.00000000000216,870.0000000000041,331.999999999999,640.0000000000073,1347.9999999999936,-415.9999999999968,900.9999999999962,1828.0000000000075,1049.0000000000066,356.00000000000074,,5933.000000000015
2015.12.07,-585.0000000000022,-253.00000000001432,857.0000000000077,336.00000000000296,590.0000000000016,1305.0000000000227,-264.99999999998636,1010.9999999999841,1971.0000000000116,1042.0000000000016,309.0000000000037,,6318.000000000034
2015.12.07,-583.9999999999957,-299.00000000000483,900.0000000000008,321.0000000000046,577.0000000000052,1536.0000000000261,-252.00000000000955,1112.0000000000018,1928.0000000000186,1075.0000000000027,290.00000000000136,,6604.000000000051
2015.12.07,-600.999999999996,-323.0000000000066,905.0000000000002,319.0000000000026,575.0000000000033,1493.000000000011,-274.0000000000009,1088.0,1915.0,1075.0000000000027,236.00000000000287,,6408.000000000019
2015.12.07,-515.0000000000099,-192.99999999999872,939.0000000000009,409.99999999999926,644.0000000000001,1455.9999999999907,-197.00000000000273,1343.9999999999895,2165.000000000017,1155.0000000000011,246.00000000000176,,7453.999999999989
2015.12.07,-498.00000000000955,-232.00000000000998,877.0000000000056,455.0000000000054,638.0000000000052,1264.9999999999827,-206.99999999999363,1322.000000000001,1977.0000000000066,1067.0000000000073,207.00000000000162,,6871.000000000002
2015.12.07,-487.0000000000041,-292.00000000000335,885.999999999998,463.0000000000023,638.0000000000052,1288.0000000000002,-264.99999999998636,1232.9999999999952,1932.0000000000005,1067.9999999999977,196.00000000000728,,6660.000000000013
2015.12.07,-454.9999999999943,-287.000000000015,897.0000000000033,478.0000000000006,677.0000000000053,1298.0000000000214,-228.00000000000864,1168.9999999999977,1966.0000000000011,1057.0000000000023,243.99999999999977,,6816.000000000015
2015.12.07,-353.99999999999875,-263.99999999999756,879.0000000000075,500.00000000000045,714.999999999999,1506.0000000000073,-206.99999999999363,1166.9999999999848,1900.0000000000127,1037.9999999999968,248.00000000000378,,7128.000000000022
2015.12.07,-311.00000000000574,-256.00000000001177,897.9999999999987,553.0000000000035,740.0000000000073,1469.9999999999936,-195.99999999999795,1208.9999999999934,1935.00000000002,1046.0000000000064,238.0000000000049,,7326.000000000012
2015.12.07,-366.9999999999951,-273.0000000000121,923.0000000000072,514.0000000000033,762.0000000000072,1346.000000000025,-198.99999999998386,1202.9999999999984,2071.0000000000005,1076.9999999999982,276.00000000000955,,7333.000000000058
2015.12.07,-368.00000000000165,-361.9999999999957,982.0000000000051,495.000000000001,785.9999999999978,1320.9999999999943,-316.0000000000025,1037.9999999999834,1997.0000000000043,1143.0000000000007,389.000000000006,,7104.999999999994
2015.12.07,-355.0000000000053,-363.0000000000022,941.9999999999984,467.0000000000063,769.0000000000085,1257.000000000019,-294.9999999999875,970.0000000000042,1912.0000000000025,1075.0000000000027,374.0000000000077,,6753.000000000054
2015.12.08,-339.00000000001154,-344.99999999999534,885.999999999998,468.9999999999972,700.0000000000006,1270.0000000000155,-287.9999999999825,956.0000000000013,1778.000000000013,1009.0000000000003,340.00000000000693,,6436.000000000044
2015.12.08,-359.0000000000093,-368.00000000001273,929.000000000002,467.0000000000063,740.0000000000073,1278.9999999999857,-288.99999999998727,956.0000000000013,1851.0000000000027,1058.9999999999975,343.00000000000443,,6607.999999999998
2015.12.08,-379.9999999999915,-371.00000000001023,970.0000000000042,472.00000000000574,773.0000000000015,1375.9999999999995,-277.9999999999916,1007.9999999999867,1972.0000000000182,1108.000000000004,389.000000000006,,7039.000000000032
2015.12.08,-376.00000000000966,-361.9999999999957,948.9999999999999,484.00000000000665,760.0000000000051,1427.0000000000227,-341.99999999998454,1021.9999999999895,1933.0000000000068,1102.0000000000039,365.99999999999966,,6963.000000000045
2015.12.08,-386.0000000000086,-351.0000000000124,979.0000000000076,489.0000000000061,767.0000000000066,1344.0000000000118,-376.0000000000048,1061.000000000001,1989.0000000000186,1152.000000000001,375.0000000000031,,7043.000000000029
2015.12.08,-403.99999999999324,-353.0000000000033,945.0000000000069,474.00000000000773,741.9999999999982,1194.0000000000061,-360.99999999999,1068.9999999999866,1944.0000000000123,1114.999999999995,331.999999999999,,6697.000000000025
2015.12.08,-414.9999999999987,-382.0000000000157,961.0000000000008,487.99999999999955,757.0000000000076,1306.9999999999916,-389.99999999998636,1052.9999999999927,1966.0000000000011,1162.9999999999968,343.9999999999999,,6851.999999999989
2015.12.08,-373.99999999999653,-330.0000000000081,944.0000000000003,496.00000000000756,750.0000000000063,1324.000000000014,-353.00000000000864,1103.9999999999939,1968.9999999999986,1147.9999999999961,339.0000000000004,,7017.000000000004
2015.12.08,-314.99999999999864,-221.00000000000452,912.0000000000017,519.9999999999983,780.000000000003,1320.9999999999943,-323.99999999998386,1197.0000000000036,2131.0000000000164,1171.999999999997,325.00000000000864,,7498.000000000036
2015.12.08,-263.0000000000021,-208.00000000000819,941.9999999999984,563.9999999999978,830.0000000000085,1507.0000000000139,-302.99999999999727,1241.0000000000032,2181.000000000011,1212.0000000000032,347.0000000000084,,8050.000000000037
2015.12.08,-241.99999999999778,-182.0000000000155,967.0000000000067,611.000000000006,860.0000000000052,1645.9999999999918,-347.0000000000084,1332.999999999984,2249.0000000000123,1275.9999999999964,338.00000000000495,,8508.999999999987
2015.12.08,-273.9999999999965,-192.99999999999872,958.0000000000033,609.000000000004,870.0000000000041,1956.9999999999866,-307.9999999999927,1339.0000000000014,2267.000000000019,1257.000000000005,326.0000000000041,,8808.000000000038
2015.12.08,-292.9999999999988,-232.99999999999432,994.000000000006,570.9999999999993,856.0000000000013,2007.0000000000032,-347.0000000000084,1278.9999999999857,2282.0000000000064,1290.9999999999968,390.0000000000015,,8796.999999999998
2015.12.08,-324.00000000000205,-238.0000000000049,1009.0000000000043,578.0000000000007,866.0000000000001,2083.0000000000127,-383.0000000000098,1308.9999999999825,2300.000000000013,1322.0000000000027,389.000000000006,,8911.000000000005
2015.12.08,-328.9999999999904,-253.00000000001432,1036.0000000000036,573.0000000000013,880.000000000003,2312.0000000000027,-384.9999999999909,1290.9999999999977,2347.00000000001,1338.9999999999986,409.99999999999926,,9221.000000000022
2015.12.08,-295.0000000000008,-204.00000000000418,1012.9999999999973,587.9999999999997,880.000000000003,2350.999999999992,-325.9999999999934,1333.9999999999907,2351.9999999999986,1337.0000000000032,367.0000000000062,,9396.99999999999
2015.12.08,-278.9999999999959,-144.0000000000108,905.0000000000002,587.0000000000042,767.0000000000066,2075.0000000000045,-289.99999999999204,1385.9999999999984,2123.000000000008,1194.0000000000027,237.00000000000944,,8561.000000000035
2015.12.08,-273.000000000001,-143.00000000000423,885.999999999998,570.0000000000039,748.0000000000042,1993.0000000000002,-299.99999999998295,1356.999999999986,2087.000000000017,1167.0000000000016,235.00000000000742,,8327.00000000003
2015.12.08,-268.99999999999704,-141.99999999999767,863.9999999999981,561.0000000000003,741.0000000000027,2083.0000000000127,-264.99999999998636,1386.9999999999827,2135.00000000002,1170.0000000000018,225.00000000000853,,8490.000000000045
2015.12.08,-278.9999999999959,-109.00000000000354,804.0000000000047,553.999999999999,690.0000000000017,1958.9999999999995,-287.00000000000614,1385.9999999999984,1998.000000000011,1070.999999999998,133.00000000000534,,7920.000000000012
2015.12.08,-170.00000000000347,-19.00000000001345,812.0000000000016,692.9999999999992,782.0000000000049,1940.0000000000084,-139.99999999998636,1563.9999999999877,2144.0000000000127,1105.000000000004,107.00000000000153,,8818.000000000016
2015.12.08,-195.9999999999962,-70.99999999999883,892.0000000000039,718.0000000000075,830.0000000000085,2163.0000000000036,-233.0000000000041,1622.9999999999966,2256.0000000000136,1206.0000000000032,138.00000000000477,,9326.000000000044
2015.12.08,-161.00000000000003,-141.00000000001333,951.9999999999973,816.0000000000056,940.0000000000075,2476.0000000000114,-311.00000000000705,1734.9999999999977,2425.0000000000105,1290.0000000000064,162.0000000000066,,10183.000000000025
2015.12.08,-178.00000000000037,-154.0000000000097,992.9999999999994,785.9999999999978,950.0000000000064,2329.0000000000255,-344.99999999999886,1551.9999999999977,2380.0000000000045,1338.9999999999986,220.00000000000907,,9872.00000000003
2015.12.08,-173.00000000000094,-275.000000000003,1034.999999999997,812.0000000000016,1019.9999999999986,2145.000000000019,-426.9999999999925,1544.9999999999964,2421.0000000000064,1365.9999999999995,291.0000000000079,,9760.00000000003
2015.12.08,-187.00000000000384,-278.00000000000045,1031.000000000004,797.0000000000033,960.0000000000053,1951.9999999999982,-382.000000000005,1506.9999999999916,2267.000000000019,1317.9999999999977,253.0000000000032,,9238.000000000015
2015.12.08,-161.00000000000003,-278.00000000000045,1088.0,795.0000000000013,1040.0000000000075,2037.000000000022,-371.0000000000093,1420.9999999999834,2410.000000000001,1384.0000000000005,319.0000000000026,,9684.000000000007
2015.12.08,-90.99999999999665,-167.00000000000603,1090.9999999999975,857.0000000000077,1080.0000000000032,1963.999999999988,-288.99999999998727,1642.9999999999945,2588.0000000000127,1406.9999999999964,318.00000000000716,,10401.000000000018
2015.12.08,-58.99999999999794,-131.00000000001444,1133.0000000000061,905.0000000000002,1146.0000000000025,1875.9999999999889,-296.99999999999704,1710.999999999996,2707.999999999999,1478.999999999999,250.00000000000577,,10720.999999999987
2015.12.08,78.99999999999574,-93.00000000000975,1190.0000000000023,1185.9999999999982,1324.9999999999984,2017.0000000000243,-378.9999999999907,2105.9999999999854,2980.000000000005,1637.0000000000005,220.00000000000907,,12268.000000000018
2015.12.08,88.99999999999464,-55.000000000005045,1149.0,1297.999999999999,1319.9999999999989,1854.9999999999845,-381.0000000000002,2380.0000000000045,2975.0000000000164,1634.0000000000005,-48.99999999999905,,12214.999999999995
2015.12.08,246.99999999999721,55.99999999998939,1082.0000000000052,1433.0000000000066,1340.000000000008,1982.000000000017,-284.9999999999966,2590.9999999999877,3037.000000000001,1578.000000000003,-69.9999999999923,,12991.000000000025
2015.12.08,265.0000000000041,177.00000000000495,1004.0000000000049,1373.000000000002,1260.0000000000055,2021.0000000000061,-237.99999999999955,2587.9999999999905,2919.000000000005,1543.9999999999968,-93.99999999999409,,12819.000000000025
2015.12.08,197.00000000000273,-11.00000000000545,945.0000000000069,1265.000000000005,1150.0000000000066,1936.9999999999886,-407.99999999998704,2227.9999999999854,2520.000000000011,1420.0000000000018,-156.99999999999602,,11086.000000000018
2015.12.08,236.00000000000287,28.999999999990145,987.0000000000045,1255.0000000000061,1210.0,1881.0000000000216,-312.9999999999882,2203.9999999999836,2616.000000000018,1453.000000000003,-68.99999999999685,,11489.000000000047
2015.12.08,278.9999999999959,17.999999999984695,907.0000000000023,1224.9999999999984,1190.0000000000023,1567.0000000000073,-310.0000000000023,2061.999999999986,2488.0000000000014,1355.000000000004,-46.999999999997044,,10733.999999999984
2015.12.08,238.0000000000049,-24.000000000001798,931.0000000000041,1178.0000000000014,1160.0000000000055,1515.999999999984,-311.9999999999834,1956.9999999999866,2422.000000000013,1335.000000000008,-120.99999999999334,,10280.00000000003
2015.12.08,229.00000000000142,41.99999999998649,1007.9999999999978,1371.0,1218.000000000008,2039.9999999999973,-225.9999999999991,2481.999999999984,2704.0000000000173,1418.0000000000064,-137.9999999999937,,12148.000000000005
2015.12.08,254.99999999999412,38.0000000000047,987.0000000000045,1361.0000000000011,1227.0000000000002,2163.0000000000036,-199.99999999998863,2388.999999999997,2666.0000000000127,1397.0000000000055,-127.99999999999478,,12155.00000000004
2015.12.08,354.9999999999942,85.00000000000173,962.0000000000073,1449.0000000000002,1285.0000000000027,2085.000000000026,-145.99999999998658,2491.999999999983,2704.0000000000173,1381.0000000000002,-219.99999999999798,,12432.00000000005
2015.12.08,380.999999999998,200.00000000000017,939.0000000000009,1472.0000000000066,1251.000000000002,2122.000000000002,-48.00000000000182,2649.999999999997,2772.000000000019,1378.0,-253.99999999999866,,12863.000000000024
2015.12.08,387.99999999999943,244.9999999999841,934.0000000000015,1517.0000000000016,1241.0000000000032,2152.0000000000205,-27.999999999991587,2767.9999999999927,2785.9999999999995,1378.0,-269.9999999999925,,13111.000000000018
2015.12.08,402.9999999999978,215.99999999999397,1021.0000000000052,1461.0000000000011,1345.0000000000073,2140.9999999999927,40.99999999999682,2576.0000000000005,2968.9999999999995,1409.9999999999966,-117.99999999999588,,13464.999999999995
2015.12.08,363.99999999999767,163.00000000000205,1033.0000000000061,1392.9999999999998,1340.000000000008,2247.999999999983,42.00000000000159,2462.999999999993,2922.0000000000023,1394.0000000000055,-9.999999999998899,,13352.0
2015.12.08,414.00000000000324,190.99999999998562,1043.000000000005,1488.0000000000005,1394.0000000000064,2327.0000000000123,54.000000000002046,2613.999999999983,3018.0000000000095,1429.000000000002,-21.999999999999797,,13950.00000000001
2015.12.08,426.9999999999996,185.99999999999727,1019.0000000000032,1490.0000000000025,1370.0000000000045,2263.9999999999995,45.99999999999227,2598.999999999996,2931.000000000017,1391.0000000000055,-66.99999999999484,,13656.000000000024
2015.12.08,451.0000000000014,243.99999999999977,980.9999999999985,1475.000000000004,1339.0000000000014,2247.0000000000214,42.00000000000159,2603.999999999984,2902.0000000000045,1391.0000000000055,-78.00000000000028,,13598.000000000024
2015.12.08,443.99999999999994,234.00000000000088,867.0000000000067,1466.0000000000007,1219.9999999999989,2116.000000000007,-8.000000000009777,2561.9999999999977,2617.0000000000027,1253.0,-236.99999999999832,,12534.000000000005
2015.12.09,426.9999999999996,214.00000000000307,787.9999999999998,1473.000000000002,1129.0000000000023,1941.000000000015,-54.000000000002046,2581.9999999999955,2385.999999999999,1176.0000000000018,-345.99999999999073,,11716.000000000025
2015.12.09,417.99999999999613,235.99999999999176,809.0000000000042,1463.9999999999986,1129.9999999999977,1853.0000000000157,-81.99999999999363,2620.9999999999845,2453.0000000000164,1209.0000000000032,-328.9999999999904,,11782.000000000025
2015.12.09,404.99999999999983,228.99999999999034,834.0000000000014,1443.0000000000055,1200.0000000000011,1993.0000000000002,-62.99999999998818,2620.0,2521.0000000000177,1251.9999999999955,-269.9999999999925,,12164.000000000033
2015.12.09,390.0000000000015,218.99999999999142,929.000000000002,1438.000000000006,1236.0000000000039,1949.000000000023,-49.000000000006594,2597.999999999989,2760.000000000007,1370.999999999995,-178.00000000000037,,12663.000000000013
2015.12.09,329.999999999997,191.99999999999218,973.999999999997,1399.0000000000057,1240.0000000000077,1849.9999999999961,-50.99999999998772,2567.9999999999927,2816.0000000000186,1388.0000000000052,-100.99999999999554,,12605.00000000003
2015.12.09,276.9999999999939,139.00000000000023,983.0000000000006,1373.9999999999975,1246.0000000000027,1717.000000000013,-97.99999999998477,2510.9999999999964,2818.0000000000095,1391.999999999996,-80.99999999999774,,12278.000000000027
2015.12.09,241.00000000000233,107.99999999999699,988.0,1346.9999999999982,1219.9999999999989,1719.0000000000261,-111.99999999999477,2485.000000000004,2793.000000000001,1390.0000000000005,-73.00000000000084,,12106.000000000033
2015.12.09,312.00000000000114,190.99999999998562,967.0000000000067,1339.9999999999968,1222.000000000001,1729.0000000000027,-24.00000000000091,2503.999999999995,2808.0000000000105,1375.0,-59.99999999999339,,12364.000000000005
2015.12.09,373.00000000000114,251.00000000000122,1024.0000000000027,1422.0000000000011,1329.999999999998,1914.0000000000157,-96.00000000000364,2641.9999999999886,3088.000000000002,1498.9999999999952,3.0000000000085514,,13450.000000000011
2015.12.09,429.99999999999704,358.9999999999982,1048.0000000000045,1421.0000000000057,1390.0000000000023,2088.000000000001,-1.0000000000047748,2716.999999999992,3243.000000000018,1587.0000000000032,51.000000000001044,,14333.00000000002
2015.12.09,393.9999999999944,360.9999999999891,1104.000000000005,1438.000000000006,1424.000000000003,2146.9999999999877,9.999999999990905,2760.9999999999914,3390.000000000004,1643.0000000000007,85.00000000000173,,14756.999999999973
2015.12.09,395.0000000000009,354.9999999999942,1077.0000000000057,1431.0000000000045,1394.0000000000064,1969.999999999983,8.000000000009777,2722.9999999999864,3327.000000000013,1593.0000000000036,75.00000000000284,,14348.000000000011
2015.12.09,392.9999999999989,363.9999999999866,1058.0000000000034,1392.0000000000043,1366.0000000000005,1892.0000000000048,-15.999999999991132,2689.9999999999923,3272.000000000008,1587.0000000000032,52.000000000007596,,14050.000000000018
2015.12.09,400.9999999999958,346.9999999999862,1085.9999999999982,1407.0000000000027,1409.0000000000048,2119.0000000000264,-87.99999999999386,2693.9999999999964,3347.000000000011,1644.0000000000055,101.00000000000664,,14467.00000000004
2015.12.09,446.00000000000193,417.99999999998505,1080.9999999999986,1424.9999999999984,1429.0000000000025,2095.0000000000023,-54.000000000002046,2767.9999999999927,3422.999999999998,1677.9999999999973,119.00000000000244,,14827.999999999976
2015.12.09,431.99999999999903,380.9999999999869,1058.9999999999989,1402.9999999999986,1400.0000000000011,2058.9999999999886,-33.999999999991815,2702.0000000000045,3363.000000000005,1647.0000000000055,107.00000000000153,,14518.999999999998
2015.12.09,434.000000000001,390.0000000000015,1005.0000000000003,1419.0000000000036,1367.000000000007,2202.9999999999995,-37.99999999998249,2727.9999999999973,3300.000000000014,1572.0000000000027,32.0000000000098,,14412.000000000053
2015.12.09,426.00000000000415,468.9999999999861,962.0000000000073,1380.9999999999989,1329.0000000000025,1998.9999999999952,78.00000000000296,2773.000000000003,3252.0000000000105,1527.000000000001,4.999999999999449,,14201.000000000011
2015.12.09,443.99999999999994,489.99999999999045,940.0000000000075,1383.000000000001,1310.0,2058.9999999999886,33.00000000001546,2773.9999999999877,3235.00000000001,1506.0000000000002,16.0000000000049,,14190.000000000005
2015.12.09,326.0000000000041,377.9999999999894,1004.0000000000049,1341.9999999999986,1280.0000000000034,2217.0000000000023,-30.000000000001137,2710.999999999997,3194.0000000000077,1564.9999999999977,-5.999999999994898,,13981.000000000011
2015.12.09,304.9999999999997,397.0000000000029,938.0000000000055,1314.000000000004,1210.0,2274.0000000000205,50.00000000001137,2723.999999999993,3018.0000000000095,1421.999999999997,-80.99999999999774,,13571.000000000044
2015.12.09,395.0000000000009,397.99999999998727,1011.0000000000064,1419.0000000000036,1350.0000000000068,2661.999999999987,49.000000000006594,2923.999999999993,3415.0000000000123,1540.9999999999968,24.000000000001798,,15188.000000000004
2015.12.09,346.0000000000019,472.9999999999901,1195.0000000000016,1402.9999999999986,1540.000000000008,3146.0000000000045,111.99999999999477,2979.9999999999827,3808.0000000000114,1778.000000000006,186.00000000000838,,16967.000000000007
2015.12.09,458.00000000000284,566.9999999999842,1297.0000000000036,1553.9999999999998,1670.0000000000048,3564.999999999996,131.00000000000023,3207.000000000004,4239.000000000015,1948.0000000000075,294.00000000000534,,18930.00000000002
2015.12.09,500.9999999999959,598.999999999994,1231.0000000000043,1545.0000000000075,1660.000000000006,3708.0,200.9999999999934,3132.0000000000014,4161.999999999999,1906.000000000006,279.00000000000705,,18924.000000000015
2015.12.09,607.0000000000019,597.9999999999874,1246.0000000000027,1550.0000000000068,1718.0000000000084,3767.9999999999936,125.0,3031.9999999999905,4178.0000000000155,1933.0000000000068,325.00000000000864,,19080.000000000022
2015.12.09,551.0000000000015,540.9999999999915,1244.0000000000007,1456.0000000000018,1660.000000000006,3323.000000000009,81.00000000001728,2828.9999999999927,4010.0000000000023,1897.0000000000055,355.0000000000053,,17947.000000000033
2015.12.09,480.0000000000027,476.9999999999941,1194.0000000000061,1395.9999999999973,1590.0000000000025,3224.999999999989,-26.00000000001046,2719.999999999989,3848.000000000007,1852.9999999999945,346.0000000000019,,17102.999999999975
2015.12.09,515.9999999999942,536.9999999999875,1109.0000000000043,1366.0000000000005,1519.999999999999,3312.000000000026,2.0000000000095497,2691.999999999983,3739.0000000000036,1798.0000000000018,223.00000000000654,,16814.000000000015
2015.12.09,583.9999999999957,639.9999999999961,1097.0000000000036,1460.0000000000057,1557.0000000000084,3327.9999999999977,39.99999999999204,2888.999999999986,3846.000000000016,1822.0000000000027,193.00000000000983,,17456.000000000015
2015.12.09,661.0000000000005,685.9999999999866,1111.0000000000064,1567.0000000000073,1617.0000000000018,3481.0000000000227,55.00000000000682,3098.000000000001,3944.000000000014,1885.9999999999957,85.00000000000173,,18191.000000000044
