date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,empty,sum
2015.05.11,60.00000000000449,195.9999999999962,373.00000000000114,194.99999999999318,353.0000000000033,126.99999999999933,567.9999999999907,-116.00000000000499,167.9999999999904,117.99999999999588,-91.00000000000819,,1950.9999999999613
2015.05.11,-109.99999999999899,154.0000000000097,64.0000000000196,209.99999999999375,278.9999999999848,58.000000000002494,485.99999999999756,-316.99999999998954,95.999999999985,-41.9999999999976,-20.000000000010232,,857.9999999999965
2015.05.11,-70.0000000000034,151.9999999999966,84.0000000000174,211.9999999999891,272.99999999998994,73.99999999999629,471.99999999999466,-251.00000000000122,-49.00000000001015,-69.00000000000794,-64.99999999999773,,762.9999999999634
2015.05.11,9.999999999998899,208.00000000000819,272.00000000000557,248.99999999999523,387.99999999998835,190.99999999999673,641.9999999999982,-367.99999999999056,127.99999999999478,-29.000000000001247,-258.99999999998613,,1432.000000000008
2015.05.11,-181.9999999999933,181.9999999999933,238.0000000000049,270.9999999999866,411.0000000000058,187.9999999999993,658.9999999999985,-468.00000000000176,276.9999999999939,39.999999999995595,74.00000000001228,,1689.999999999995
2015.05.11,-170.99999999999892,272.00000000000557,251.00000000000122,222.99999999999898,445.99999999999085,139.99999999999568,636.9999999999986,-561.9999999999958,261.9999999999845,-13.00000000000745,-121.00000000000932,,1363.999999999964
2015.05.11,-119.00000000000244,279.00000000000705,254.00000000002086,212.99999999999386,497.99999999999847,143.9999999999997,644.9999999999956,-628.0000000000064,297.9999999999983,-55.000000000005045,-313.99999999999295,,1215.000000000007
2015.05.11,-49.99999999999449,-26.999999999999247,321.0000000000157,227.99999999999443,465.99999999998863,231.99999999999886,644.9999999999956,-337.99999999999386,204.00000000000418,126.99999999999933,-39.99999999999204,,1768.000000000017
2015.05.11,-71.99999999999429,-195.9999999999962,296.0000000000074,169.9999999999875,462.9999999999912,200.00000000000017,660.9999999999894,-51.000000000001044,224.000000000002,202.9999999999976,252.9999999999859,,2150.99999999997
2015.05.11,-61.999999999995396,-496.00000000000756,361.0000000000113,169.9999999999875,402.9999999999978,151.00000000000114,631.9999999999992,70.99999999999883,290.9999999999968,303.9999999999932,306.99999999998795,,2131.999999999971
2015.05.11,-15.999999999993797,-397.0000000000029,404.0000000000044,187.99999999998818,314.99999999999864,161.99999999999548,655.9999999999899,252.99999999999213,221.00000000000452,359.99999999999363,564.9999999999977,,2710.9999999999677
2015.05.11,89.00000000000574,-446.9999999999974,399.00000000001603,209.99999999999375,256.99999999999613,117.99999999999588,633.9999999999901,483.0000000000112,211.00000000000563,441.99999999999795,575.9999999999934,,2972.000000000008
2015.05.11,123.00000000000644,-496.00000000000756,507.000000000013,228.9999999999992,120.99999999999334,169.99999999999238,668.9999999999974,564.9999999999933,226.99999999999943,507.0000000000019,754.9999999999955,,3376.999999999984
2015.05.11,31.999999999998696,-652.0000000000082,446.0000000000131,209.99999999999375,34.99999999998504,82.99999999999974,674.9999999999923,537.9999999999941,163.00000000000205,510.99999999999477,778.9999999999964,,2819.999999999962
2015.05.11,170.00000000000347,-750.9999999999906,404.0000000000044,137.00000000000045,-77.00000000001594,36.999999999998145,708.999999999993,907.9999999999977,121.99999999999989,575.9999999999987,926.9999999999925,,3161.999999999982
2015.05.11,9.00000000000345,-1123.9999999999916,259.0000000000092,149.99999999999147,-126.0000000000039,29.000000000001247,791.9999999999927,905.0000000000002,58.99999999998684,588.9999999999951,943.000000000012,,2484.999999999997
2015.05.11,92.00000000000318,-1234.0000000000018,307.00000000001285,168.99999999999693,-127.99999999999478,24.000000000001798,856.9999999999967,1194.0000000000061,79.99999999999119,719.9999999999984,1525.0000000000057,,3606.0000000000164
2015.05.11,33.000000000005244,-1295.0000000000018,304.00000000001535,216.99999999999875,-197.00000000000273,19.00000000000235,893.9999999999948,1153.000000000004,127.99999999999478,712.0000000000015,1603.0000000000086,,3571.000000000021
2015.05.11,70.99999999999883,-1405.0000000000118,386.00000000001967,231.99999999999932,-112.000000000001,-38.0000000000047,846.9999999999977,1249.9999999999955,151.9999999999966,797.9999999999987,1709.0000000000032,,3889.9999999999923
2015.05.11,157.00000000000713,-1453.9999999999998,469.0000000000083,300.9999999999877,95.00000000000064,134.99999999999625,968.9999999999976,1478.0000000000016,136.00000000000279,903.9999999999937,2013.0000000000052,,5203.000000000001
2015.05.11,255.00000000000523,-1558.9999999999993,504.0000000000156,378.9999999999907,75.99999999998718,204.99999999999963,1027.9999999999957,1743.0000000000057,100.99999999999554,991.9999999999928,2227.0000000000036,,5950.999999999993
2015.05.11,253.0000000000032,-1441.0000000000034,426.00000000001523,370.9999999999951,90.99999999999665,169.99999999999238,1022.9999999999961,1673.0000000000134,41.99999999998649,886.9999999999934,2133.9999999999864,,5628.9999999999745
2015.05.11,277.000000000005,-1517.999999999997,424.00000000000216,352.99999999999443,41.99999999998649,112.99999999999643,968.9999999999976,1693.0000000000111,34.000000000000696,887.9999999999999,2175.9999999999877,,5450.999999999985
2015.05.11,185.00000000000182,-1635.999999999993,313.00000000000773,321.9999999999885,14.000000000002899,12.000000000000899,916.99999999999,1690.999999999998,17.000000000000348,892.9999999999993,2289.999999999992,,5017.999999999988
2015.05.11,185.00000000000182,-1505.0000000000007,335.00000000001864,329.9999999999983,-46.0000000000127,39.00000000000014,925.9999999999935,1610.0000000000002,26.999999999999247,852.9999999999926,2157.000000000011,,4911.000000000002
2015.05.11,233.00000000000543,-1428.9999999999914,410.0000000000215,351.99999999998965,-12.999999999996348,61.999999999995396,943.9999999999893,1612.0000000000134,38.99999999998904,893.9999999999948,2138.0000000000055,,5242.000000000016
2015.05.11,192.00000000000327,-1476.999999999995,420.00000000002035,384.00000000000034,80.99999999999774,132.99999999999423,1012.9999999999973,1604.0000000000055,51.000000000001044,913.9999999999926,2269.0000000000055,,5584.000000000023
2015.05.11,212.00000000000108,-1449.0000000000114,416.00000000001637,422.9999999999876,131.99999999999878,191.99999999999218,1073.9999999999973,1666.0000000000118,42.999999999993044,934.0000000000015,2332.999999999998,,5975.999999999986
2015.05.11,246.99999999999721,-1411.9999999999911,463.0000000000134,425.9999999999877,123.99999999999079,209.9999999999991,1035.9999999999925,1665.0000000000055,62.99999999999084,920.9999999999941,2283.999999999992,,6026.999999999972
2015.05.11,235.00000000000742,-1378.9999999999968,443.0000000000156,390.99999999999113,100.99999999999554,241.00000000000233,1068.9999999999977,1621.0000000000057,68.99999999998573,909.9999999999997,2235.0000000000136,,5936.000000000018
2015.05.12,221.99999999999997,-1398.9999999999948,426.00000000001523,395.9999999999866,102.00000000000209,254.99999999999412,1092.9999999999995,1666.0000000000118,39.999999999995595,912.9999999999972,2237.9999999999995,,5952.000000000007
2015.05.12,251.00000000000122,-1401.0000000000077,441.0000000000025,421.99999999999704,63.99999999999739,224.9999999999974,1078.9999999999966,1676.000000000011,49.99999999999449,923.9999999999915,2282.9999999999873,,6013.999999999969
2015.05.12,238.0000000000049,-1395.9999999999973,458.00000000000284,416.9999999999874,92.00000000000318,243.99999999999977,1086.9999999999936,1601.000000000008,106.99999999999044,902.9999999999983,2234.000000000009,,5985.0
2015.05.12,241.00000000000233,-1339.0000000000014,462.0000000000068,433.9999999999975,97.9999999999981,253.99999999999866,1092.9999999999995,1549.0000000000005,113.99999999999189,896.9999999999923,2191.0000000000027,,5993.999999999989
2015.05.12,275.99999999999847,-1316.0000000000061,509.00000000000387,433.9999999999975,119.00000000000244,226.99999999999943,1104.9999999999893,1618.9999999999927,109.00000000000354,905.9999999999957,2201.999999999998,,6189.9999999999745
2015.05.12,287.9999999999994,-1283.9999999999964,527.0000000000108,430.9999999999974,104.99999999999955,165.9999999999995,1073.9999999999973,1615.000000000011,112.000000000001,908.9999999999932,2131.0,,6074.000000000013
2015.05.12,265.0000000000041,-1326.000000000005,506.0000000000064,418.99999999999693,106.00000000000608,202.0000000000022,1113.9999999999927,1612.0000000000134,103.99999999999298,917.0000000000011,2177.9999999999973,,6097.000000000008
2015.05.12,265.99999999999955,-1288.0000000000002,487.0000000000152,389.99999999998636,104.99999999999955,151.9999999999966,1081.999999999994,1615.9999999999952,76.99999999999375,902.9999999999983,2061.0000000000073,,5850.999999999985
2015.05.12,299.00000000000483,-1232.9999999999952,553.0000000000035,381.9999999999908,161.99999999999548,226.99999999999943,1093.999999999995,1573.0000000000023,83.9999999999952,922.0000000000006,2058.9999999999973,,6121.999999999989
2015.05.12,287.9999999999994,-1242.999999999994,527.0000000000108,449.99999999998863,133.00000000000534,85.99999999999719,1054.9999999999948,1600.0000000000014,96.99999999999153,908.9999999999932,2149.000000000001,,6050.999999999989
2015.05.12,261.0000000000001,-1249.0000000000111,504.9999999999999,469.99999999999886,106.00000000000608,2.999999999997449,940.9999999999918,1540.9999999999923,112.99999999998533,890.0000000000019,2193.000000000012,,5773.9999999999745
2015.05.12,156.00000000000057,-1320.9999999999943,345.0000000000175,468.9999999999941,19.999999999997797,-21.00000000000435,846.9999999999977,1459.9999999999945,65.99999999998829,824.999999999998,2218.999999999994,,5064.999999999984
2015.05.12,190.00000000000128,-1276.9999999999948,342.00000000002007,481.9999999999993,44.99999999998394,15.999999999993797,916.99999999999,1473.0000000000132,61.99999999998429,805.9999999999956,2229.99999999999,,5285.999999999976
2015.05.12,200.00000000000017,-1251.000000000002,371.00000000001023,466.99999999999875,32.999999999994145,25.999999999992696,983.999999999996,1452.9999999999932,78.00000000000028,814.9999999999991,2152.999999999992,,5328.9999999999745
2015.05.12,194.0000000000053,-1246.9999999999982,363.0000000000022,472.999999999999,48.000000000003595,-31.999999999998696,934.9999999999969,1451.0000000000023,66.99999999999484,807.9999999999976,2183.9999999999973,,5244.000000000002
2015.05.12,143.9999999999997,-1310.0000000000111,279.00000000000705,472.999999999999,17.999999999984695,-124.00000000000189,829.9999999999974,1418.0000000000082,45.99999999999049,775.9999999999989,2198.0000000000073,,4747.99999999998
2015.05.12,63.99999999999739,-1343.0000000000052,113.00000000000753,485.99999999999,-28.000000000005798,-221.00000000000452,824.999999999998,1357.0000000000082,-46.0000000000127,692.9999999999992,2306.000000000012,,4205.999999999984
2015.05.12,140.0000000000068,-1306.000000000007,211.00000000000563,519.999999999996,18.999999999991246,-178.00000000000037,866.9999999999956,1404.0000000000052,-35.00000000000725,725.9999999999933,2289.999999999992,,4657.999999999971
2015.05.12,36.999999999998145,-1364.999999999994,63.000000000013046,474.9999999999943,66.99999999999484,-156.00000000000057,886.9999999999934,1249.0000000000111,-78.00000000000028,640.9999999999916,2247.9999999999905,,4067.999999999992
2015.05.12,-90.0000000000012,-1340.9999999999923,-8.999999999992347,384.00000000000034,0.0,-248.99999999999923,856.9999999999967,1090.0000000000132,-24.000000000001798,586.9999999999931,2145.00000000001,,3350.0000000000264
2015.05.12,-300.99999999999574,-1468.0000000000027,-313.99999999999204,250.99999999999056,-96.00000000000719,-280.00000000000244,811.9999999999905,834.0000000000014,-85.00000000000173,446.9999999999974,2076.999999999998,,1876.9999999999761
2015.05.12,-343.9999999999999,-1418.9999999999925,-361.9999999999957,276.9999999999868,-137.00000000000932,-285.9999999999974,810.9999999999951,504.9999999999999,-29.00000000001235,324.00000000000205,1832.9999999999984,,1172.9999999999748
2015.05.12,-551.0000000000015,-1320.9999999999943,-557.9999999999918,322.9999999999933,-174.00000000000747,-274.00000000000756,900.9999999999962,339.0000000000004,19.999999999997797,229.00000000000142,1842.000000000013,,775.9999999999993
2015.05.12,-761.999999999996,-1984.9999999999923,-667.9999999999798,351.99999999998965,-270.00000000001467,-387.000000000004,837.9999999999943,418.9999999999916,24.999999999986144,291.99999999999227,2164.999999999992,,18.999999999959527
2015.05.12,-910.9999999999951,-2299.999999999991,-725.9999999999823,288.99999999998727,-334.9999999999964,-475.0000000000032,782.9999999999893,625.0000000000089,163.9999999999864,476.9999999999941,2758.9999999999864,,349.999999999985
2015.05.12,-1035.9999999999925,-2435.0000000000095,-779.9999999999807,262.999999999991,-375.9999999999986,-531.9999999999991,744.0000000000002,564.9999999999933,336.00000000000296,575.9999999999987,3116.99999999999,,441.9999999999959
2015.05.12,-997.9999999999989,-2420.0,-726.9999999999887,173.99999999999238,-514.0000000000144,-697.9999999999986,512.9999999999968,604.0000000000045,319.999999999987,624.0000000000023,2996.000000000009,,-126.00000000001
2015.05.12,-927.9999999999955,-2611.9999999999923,-677.9999999999786,215.99999999999397,-523.0000000000068,-714.999999999999,545.9999999999909,814.0000000000036,326.9999999999884,686.9999999999932,3085.000000000008,,219.0000000000059
2015.05.12,-810.9999999999951,-2340.999999999993,-559.9999999999827,241.99999999999022,-595.0000000000122,-626.9999999999998,658.9999999999985,822.0000000000116,313.99999999999204,690.0000000000017,3026.999999999987,,819.9999999999977
2015.05.12,-822.0000000000005,-2424.000000000004,-509.99999999998823,288.99999999998727,-578.9999999999961,-680.0000000000028,647.9999999999931,872.0000000000061,339.99999999998477,736.9999999999987,3215.0000000000036,,1085.9999999999814
2015.05.12,-690.0000000000017,-2465.9999999999905,-450.9999999999792,286.9999999999919,-524.0000000000133,-745.0000000000068,681.9999999999937,1106.000000000007,269.9999999999925,783.9999999999958,3211.999999999989,,1464.9999999999786
2015.05.12,-632.9999999999947,-2339.0000000000023,-404.9999999999887,366.9999999999902,-565.9999999999999,-690.9999999999972,737.9999999999942,1090.0000000000132,150.99999999999002,702.9999999999981,3094.999999999999,,1510.0000000000018
2015.05.12,-646.9999999999976,-2083.999999999997,-351.99999999999676,396.99999999999136,-583.0000000000002,-495.000000000001,823.9999999999914,853.9999999999992,180.0000000000024,702.9999999999981,2998.9999999999955,,1795.9999999999854
2015.05.12,-846.0000000000023,-2251.000000000003,-616.9999999999786,293.99999999999693,-580.0000000000027,-514.9999999999987,841.9999999999983,563.0000000000024,263.99999999999756,553.999999999999,2864.0000000000045,,572.0000000000127
2015.05.12,-780.9999999999984,-2272.999999999992,-657.9999999999808,283.9999999999918,-743.0000000000048,-573.0000000000013,863.9999999999981,736.0000000000033,178.99999999999582,557.9999999999918,2906.000000000006,,499.00000000001046
2015.05.12,-652.9999999999925,-2174.9999999999936,-558.9999999999984,200.9999999999934,-914.9999999999991,-607.9999999999974,927.0,939.0000000000009,102.00000000000209,607.9999999999974,2840.0000000000036,,707.0000000000168
2015.05.12,-602.999999999998,-2241.000000000004,-473.99999999999665,174.99999999999716,-907.9999999999977,-682.0000000000048,790.9999999999973,1029.0000000000132,161.99999999999548,673.0000000000014,2818.000000000012,,740.0000000000155
2015.05.12,-578.9999999999961,-2376.0000000000005,-465.99999999998863,110.99999999999,-1009.9999999999998,-726.0000000000044,733.9999999999902,1208.9999999999934,119.99999999998678,746.0000000000023,2752.0000000000095,,514.9999999999832
2015.05.12,-570.9999999999993,-2588.999999999997,-565.9999999999999,115.99999999999966,-1015.9999999999947,-713.0000000000081,776.9999999999943,1411.0000000000066,28.999999999990145,791.9999999999927,2991.0000000000136,,660.9999999999973
2015.05.12,-570.9999999999993,-2560.000000000007,-535.9999999999809,117.999999999995,-1052.0000000000084,-675.9999999999989,815.9999999999945,1427.0000000000005,-19.999999999997797,805.0000000000001,3072.0000000000027,,823.0
2015.05.12,-429.99999999999704,-2557.000000000009,-395.99999999999636,115.99999999999966,-1062.0000000000073,-656.000000000001,831.9999999999994,1611.0000000000068,-39.999999999995595,875.999999999999,3070.999999999998,,1364.999999999996
2015.05.12,-368.00000000000165,-2404.9999999999905,-347.9999999999928,185.99999999999284,-944.0000000000115,-677.0000000000053,838.9999999999898,1651.0000000000025,-18.0000000000069,876.9999999999944,3062.999999999988,,1855.9999999999595
2015.05.12,-280.9999999999979,-2401.999999999993,-251.99999999998556,266.9999999999959,-899.0000000000053,-722.0000000000005,810.9999999999951,1710.0000000000116,22.999999999995246,900.9999999999962,3147.9999999999964,,2304.000000000008
2015.05.12,-322.9999999999955,-2371.000000000012,-230.9999999999812,192.99999999999784,-940.0000000000075,-814.9999999999991,760.9999999999894,1635.999999999993,39.999999999995595,917.9999999999966,3026.999999999987,,1894.9999999999643
2015.05.12,-310.9999999999946,-2313.0000000000095,-213.99999999998087,122.99999999999045,-893.0000000000105,-748.9999999999997,820.999999999994,1642.9999999999945,95.999999999985,912.9999999999972,2902.999999999992,,2018.9999999999582
2015.05.12,-280.00000000000244,-2313.9999999999936,-168.99999999999693,137.99999999999102,-876.9999999999944,-740.0000000000073,824.999999999998,1683.0000000000123,83.9999999999952,934.0000000000015,2902.999999999992,,2186.9999999999955
2015.05.12,-251.99999999999667,-2242.0000000000105,-163.9999999999864,160.99999999998715,-703.0000000000092,-684.0000000000068,854.9999999999947,1683.0000000000123,65.99999999998829,917.0000000000011,2920.9999999999923,,2557.9999999999663
2015.05.12,-229.99999999999687,-2244.0000000000014,-137.9999999999937,176.9999999999925,-727.0000000000109,-597.0000000000031,894.9999999999902,1679.9999999999927,69.9999999999923,927.0,2919.9999999999873,,2732.9999999999495
2015.05.13,-334.00000000000097,-2276.0000000000114,-183.99999999998417,89.9999999999892,-792.9999999999993,-689.0000000000063,782.9999999999893,1530.000000000009,51.000000000001044,908.9999999999932,2735.0000000000136,,1821.9999999999934
2015.05.13,-319.99999999999807,-2265.9999999999905,-211.99999999998997,152.9999999999916,-838.0000000000055,-741.9999999999982,413.99999999999216,1509.0000000000048,95.00000000000064,891.9999999999928,2825.9999999999936,,1510.9999999999932
2015.05.13,-305.99999999999517,-2303.999999999995,-207.99999999998596,161.99999999999193,-832.9999999999949,-687.0000000000043,458.9999999999983,1550.0000000000068,73.99999999999629,898.9999999999942,2896.9999999999914,,1703.0000000000032
2015.05.13,-253.0000000000032,-2221.0000000000064,-172.99999999997874,185.99999999999284,-826.0000000000156,-672.0000000000059,589.9999999999906,1602.9999999999989,79.99999999999119,886.9999999999934,2865.000000000009,,2065.9999999999663
2015.05.13,-268.0000000000016,-2219.9999999999995,-181.9999999999933,189.99999999999773,-791.0000000000084,-709.9999999999995,529.9999999999972,1628.9999999999916,85.00000000000173,891.9999999999928,2923.000000000002,,2077.9999999999814
2015.05.13,-307.0000000000017,-2235.9999999999936,-201.99999999999108,155.9999999999917,-819.9999999999985,-744.0000000000002,356.9999999999962,1571.0000000000114,92.00000000000318,883.0000000000005,2877.999999999986,,1628.0000000000036
2015.05.13,-347.9999999999928,-2337.9999999999955,-318.9999999999804,58.9999999999975,-869.0000000000086,-919.0000000000032,310.9999999999946,1578.0000000000127,39.999999999995595,864.9999999999935,2782.000000000011,,842.0000000000246
2015.05.13,-346.9999999999973,-2316.9999999999914,-322.00000000000006,37.9999999999967,-843.0000000000159,-848.0000000000043,407.99999999999727,1584.999999999992,28.000000000005798,854.9999999999947,2781.000000000006,,1017.9999999999836
2015.05.13,-351.0000000000013,-2293.000000000012,-284.9999999999797,103.9999999999992,-822.0000000000116,-775.0000000000034,508.9999999999928,1570.0000000000048,28.000000000005798,856.9999999999967,2835.000000000008,,1376.999999999999
2015.05.13,-275.99999999999847,-2208.00000000001,-221.99999999998886,90.99999999999397,-778.9999999999964,-770.9999999999994,435.9999999999919,1601.000000000008,34.99999999998504,853.9999999999992,2691.0000000000027,,1451.9999999999877
2015.05.13,-344.99999999999534,-2218.999999999993,-309.99999999998806,87.99999999999386,-754.0000000000102,-760.0000000000051,720.9999999999939,1524.9999999999986,9.999999999998899,817.9999999999965,2731.999999999999,,1505.9999999999886
2015.05.13,-359.99999999999363,-2272.999999999992,-369.99999999998147,94.99999999999886,-723.0000000000069,-624.9999999999977,649.999999999995,1517.0000000000127,7.0000000000014495,790.9999999999973,2771.9999999999914,,1481.000000000025
2015.05.13,-429.0000000000016,-2344.9999999999973,-448.9999999999883,113.99999999999011,-770.000000000004,-734.0000000000014,478.9999999999961,1485.000000000003,9.999999999998899,792.9999999999993,2895.9999999999864,,1049.9999999999811
2015.05.13,-429.0000000000016,-2330.999999999994,-427.99999999998397,140.99999999999113,-743.0000000000048,-680.9999999999983,539.999999999996,1465.0000000000052,35.999999999991594,785.0000000000024,2980.9999999999945,,1335.9999999999986
2015.05.13,-469.99999999999267,-2404.9999999999905,-528.9999999999795,226.99999999998965,-710.0000000000106,-680.9999999999983,574.9999999999922,1486.9999999999939,-8.000000000008,762.9999999999915,3092.0000000000127,,1341.0000000000005
2015.05.13,-480.99999999999807,-2395.999999999998,-542.9999999999824,166.99999999998738,-682.0000000000048,-635.0000000000077,571.9999999999948,1472.0000000000066,-9.999999999998899,752.9999999999926,3106.999999999999,,1323.99999999999
2015.05.13,-468.9999999999972,-2401.999999999993,-525.999999999982,162.9999999999967,-668.0000000000019,-662.000000000007,580.9999999999982,1479.9999999999925,-8.000000000008,753.9999999999991,3078.0000000000027,,1321.0
2015.05.13,-468.9999999999972,-2371.000000000012,-531.9999999999991,183.9999999999975,-676.0000000000099,-592.9999999999991,627.9999999999952,1485.000000000003,-49.99999999999449,749.9999999999951,3075.9999999999936,,1431.9999999999723
2015.05.13,-471.99999999999466,-2357.000000000009,-591.9999999999925,176.9999999999925,-653.0000000000147,-592.0000000000036,479.99999999999153,1427.0000000000005,-76.0000000000094,696.999999999992,2949.0000000000123,,987.9999999999648
2015.05.13,-646.9999999999976,-2383.000000000002,-653.999999999999,148.9999999999867,-696.0000000000077,-633.0000000000058,484.999999999991,1018.0000000000077,-56.99999999999594,652.9999999999925,2796.9999999999973,,31.999999999967258
2015.05.13,-652.9999999999925,-2591.999999999994,-606.9999999999798,117.999999999995,-809.9999999999997,-743.0000000000048,441.99999999999795,1029.9999999999975,79.99999999999119,659.999999999994,2806.000000000012,,-268.9999999999827
2015.05.13,-617.9999999999964,-2560.000000000007,-564.9999999999933,116.99999999999022,-855.0000000000058,-744.0000000000002,272.99999999998994,1246.0000000000139,38.99999999998904,732.9999999999948,2930.000000000007,,-4.000000000017735
2015.05.13,-539.999999999996,-2560.999999999991,-564.9999999999933,94.99999999999886,-963.0000000000027,-790.9999999999973,200.00000000000017,1367.000000000007,28.999999999990145,746.0000000000023,2876.0000000000045,,-106.99999999997681
2015.05.13,-490.999999999997,-2974.00000000001,-367.99999999999056,61.99999999999761,-1123.0000000000073,-923.0000000000072,142.99999999999312,1628.0000000000073,85.99999999998609,969.9999999999931,3015.999999999991,,25.999999999955435
2015.05.13,-436.9999999999985,-2903.000000000011,-324.9999999999975,87.99999999999386,-1120.9999999999943,-1092.000000000004,148.99999999999915,1915.0,104.99999999999955,1084.9999999999916,3310.0000000000023,,773.9999999999795
2015.05.13,-530.9999999999926,-2846.9999999999995,-442.9999999999934,90.99999999999397,-1175.9999999999993,-1143.0000000000052,83.9999999999952,1282.0000000000055,80.99999999999774,746.9999999999976,2570.999999999998,,-1284.0000000000014
2015.05.13,-400.00000000000034,-2242.0000000000105,-322.00000000000006,89.9999999999892,-1129.0000000000023,-1090.9999999999975,100.99999999999554,1221.0000000000055,82.99999999998863,744.0000000000002,2389.9999999999864,,-555.0000000000455
2015.05.13,-404.99999999999983,-2333.999999999992,-301.99999999998005,87.99999999999386,-1137.0000000000102,-1212.000000000002,120.99999999999334,1329.0000000000025,58.000000000002494,795.9999999999967,2610.0000000000136,,-387.9999999999809
2015.05.13,-408.9999999999927,-2359.0,-342.9999999999822,22.999999999996135,-1141.9999999999986,-1292.9999999999998,42.999999999993044,1336.0000000000039,78.99999999998464,749.9999999999951,2536.0000000000014,,-779.0000000000009
2015.05.13,-459.99999999999375,-2120.999999999995,-433.99999999997885,27.999999999991587,-1144.0000000000116,-1312.000000000002,-91.00000000000774,1079.0000000000077,45.99999999999049,624.0000000000023,2334.000000000003,,-1450.9999999999927
