date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,empty,sum
2015.05.11,248.99999999999923,323.0000000000066,594.0000000000057,253.0000000000001,412.9999999999967,275.99999999999847,680.9999999999983,116.00000000000499,218.99999999999142,232.99999999999432,1.0000000000047748,,3358.0
2015.05.11,236.99999999999832,364.9999999999931,552.0000000000191,267.99999999998647,442.9999999999934,326.9999999999995,719.9999999999984,66.00000000001049,184.99999999999073,186.99999999999272,-16.999999999995907,,3332.9999999999864
2015.05.11,82.99999999999974,279.00000000000705,392.00000000001455,210.99999999999852,398.9999999999938,161.99999999999548,596.9999999999919,-113.99999999999189,221.99999999998886,120.99999999999334,-8.99999999998613,,2343.0000000000055
2015.05.11,-59.99999999999339,167.00000000000603,89.00000000000574,212.99999999999386,292.00000000000335,63.99999999999739,499.9999999999893,-238.99999999998923,113.99999999999189,-21.00000000000435,131.00000000000023,,1250.0000000000007
2015.05.11,101.00000000000664,373.00000000000114,336.00000000000296,284.9999999999966,497.99999999999847,205.99999999999508,685.9999999999977,-177.00000000000495,147.99999999999258,37.99999999999359,-15.999999999991132,,2477.999999999988
2015.05.11,21.00000000000435,232.99999999999432,435.0000000000076,300.9999999999877,424.99999999998647,263.0000000000021,705.9999999999956,-180.99999999998673,330.9999999999924,168.99999999999693,181.99999999998795,,2884.999999999968
2015.05.11,4.999999999999449,358.9999999999982,384.00000000000654,342.9999999999893,459.99999999999375,256.0000000000007,714.999999999999,-292.00000000000335,307.99999999999716,73.99999999999629,98.99999999998954,,2710.999999999967
2015.05.11,-86.99999999999264,411.99999999999017,306.00000000000625,254.99999999999545,495.99999999998533,154.99999999999403,675.9999999999989,-502.00000000000244,336.00000000000296,3.999999999992898,-104.99999999998977,,1945.9999999999807
2015.05.11,-42.999999999993044,319.0000000000026,433.0000000000167,253.0000000000001,566.9999999999842,252.99999999999213,709.9999999999995,-346.0000000000019,397.99999999998727,126.99999999999933,8.99999999998613,,2679.9999999999727
2015.05.11,34.000000000000696,19.999999999997797,396.00000000001853,247.99999999999045,564.9999999999933,286.99999999999284,709.9999999999995,51.000000000001044,285.99999999998624,241.00000000000233,356.9999999999993,,3194.999999999982
2015.05.11,31.999999999998696,-22.0000000000109,473.0000000000123,186.9999999999976,499.9999999999893,224.000000000002,696.999999999992,92.00000000000318,358.9999999999982,309.99999999999915,316.0000000000025,,3167.9999999999836
2015.05.11,35.00000000000725,-361.0000000000113,460.000000000016,192.99999999999784,415.99999999999415,188.9999999999947,697.9999999999986,295.0000000000008,356.9999999999851,481.9999999999935,656.0000000000059,,3419.9999999999827
2015.05.11,189.00000000000583,-217.0000000000005,565.0000000000155,237.99999999999955,404.9999999999887,219.99999999999798,726.9999999999999,513.9999999999923,270.99999999999903,461.99999999999574,627.0000000000095,,4001.0000000000036
2015.05.11,245.0000000000063,-310.9999999999946,592.0000000000148,243.99999999999977,303.9999999999932,192.99999999999872,685.9999999999977,685.0000000000023,238.99999999998923,522.0000000000002,745.0000000000045,,4144.000000000012
2015.05.11,145.00000000000622,-469.99999999999267,514.0000000000144,285.99999999998715,151.9999999999966,193.99999999999417,742.9999999999936,673.9999999999968,275.000000000003,548.9999999999995,1007.000000000005,,4069.000000000004
2015.05.11,304.9999999999997,-649.999999999995,584.0000000000067,227.99999999999443,129.99999999998568,109.99999999999899,778.9999999999964,1097.999999999999,163.00000000000205,675.9999999999989,1132.000000000005,,4554.999999999993
2015.05.11,321.0000000000046,-544.0000000000111,610.0000000000216,200.9999999999934,-8.000000000008,163.00000000000205,833.9999999999903,1018.9999999999922,173.99999999998528,641.9999999999982,957.9999999999984,,4369.999999999967
2015.05.11,224.000000000002,-1066.0000000000114,468.00000000000176,219.99999999999886,-97.00000000001374,95.99999999999609,890.9999999999974,1361.9999999999966,141.99999999999767,793.9999999999947,1620.0000000000045,,4653.9999999999645
2015.05.11,136.99999999999824,-1061.000000000001,396.00000000001853,238.9999999999901,-51.000000000001044,137.9999999999937,1009.9999999999998,1219.9999999999989,177.00000000000495,746.0000000000023,1643.0000000000007,,4594.0000000000055
2015.05.11,255.00000000000523,-1114.9999999999993,527.0000000000108,256.9999999999908,28.000000000005798,34.000000000000696,927.0,1451.0000000000023,163.00000000000205,854.9999999999947,1736.9999999999948,,5119.000000000007
2015.05.11,168.00000000000148,-1307.999999999998,485.0000000000021,305.9999999999974,95.999999999985,134.99999999999625,968.9999999999976,1500.9999999999968,222.99999999999542,913.9999999999926,2042.0000000000016,,5530.999999999968
2015.05.11,294.00000000000534,-1432.9999999999955,588.0000000000107,379.99999999999545,222.99999999999542,205.99999999999508,1038.99999999999,1817.000000000002,177.99999999998929,1039.0000000000011,2307.9999999999927,,6638.999999999982
2015.05.11,263.0000000000021,-1442.00000000001,508.00000000001955,413.99999999998727,92.99999999998754,217.99999999999596,1061.9999999999964,1768.9999999999984,136.00000000000279,991.9999999999928,2372.000000000014,,6384.999999999987
2015.05.11,278.00000000000045,-1327.0000000000116,426.9999999999996,378.9999999999907,192.99999999999872,181.9999999999933,1033.9999999999905,1693.9999999999955,44.99999999998394,886.9999999999934,2174.0000000000064,,5965.999999999941
2015.05.11,306.00000000000625,-1510.0000000000114,464.00000000001995,387.00000000000045,51.000000000001044,113.99999999999189,970.9999999999997,1905.0000000000011,48.99999999998794,995.0000000000015,2412.0000000000064,,6144.000000000005
2015.05.11,262.00000000000665,-1476.0000000000107,397.0000000000029,354.99999999998977,31.000000000003247,92.99999999999864,993.9999999999949,1801.9999999999925,35.999999999991594,936.999999999999,2313.9999999999927,,5744.999999999962
2015.05.11,290.9999999999968,-1383.000000000001,448.000000000004,367.999999999995,17.999999999984695,115.99999999999389,1005.0000000000003,1753.0000000000045,56.99999999999594,925.9999999999935,2224.9999999999945,,5823.999999999962
2015.05.11,234.00000000000088,-1404.0000000000052,453.0000000000145,401.9999999999868,106.00000000000608,151.9999999999966,1017.9999999999967,1683.0000000000123,119.00000000000244,939.0000000000009,2305.000000000007,,6007.000000000018
2015.05.11,267.00000000000614,-1449.0000000000114,424.00000000000216,449.99999999998863,139.00000000000023,191.99999999999218,1075.999999999999,1777.0000000000064,53.999999999998494,941.9999999999984,2431.999999999988,,6303.999999999969
2015.05.11,272.00000000000557,-1410.0000000000002,495.000000000001,431.99999999998795,245.99999999999068,253.99999999999866,1131.9999999999998,1749.0000000000005,117.99999999999588,969.9999999999931,2362.9999999999995,,6620.999999999973
2015.05.11,246.99999999999721,-1363.0000000000032,474.0000000000189,447.9999999999933,134.99999999999625,243.99999999999977,1069.9999999999932,1665.0000000000055,114.99999999999844,931.9999999999995,2331.9999999999936,,6298.999999999993
2015.05.11,270.0000000000036,-1363.0000000000032,458.00000000000284,396.99999999999136,170.99999999998784,290.9999999999968,1202.9999999999984,1706.0000000000075,78.99999999998464,931.9999999999995,2239.0000000000045,,6382.999999999974
2015.05.12,251.00000000000122,-1395.9999999999973,443.0000000000156,433.9999999999975,107.99999999999699,254.99999999999412,1098.9999999999943,1723.000000000008,80.99999999999774,932.999999999995,2347.000000000008,,6278.000000000011
2015.05.12,263.99999999999756,-1354.999999999995,492.0000000000035,443.9999999999884,116.00000000000499,243.99999999999977,1109.9999999999998,1683.9999999999966,116.00000000000499,944.9999999999958,2314.9999999999977,,6374.9999999999945
2015.05.12,243.00000000000432,-1313.0000000000086,463.0000000000134,435.99999999999284,106.00000000000608,252.99999999999213,1109.9999999999998,1602.9999999999989,119.99999999998678,907.0000000000023,2240.000000000009,,6167.999999999997
2015.05.12,280.9999999999979,-1253.9999999999995,519.0000000000028,455.99999999998886,140.99999999999113,320.9999999999935,1185.9999999999982,1610.0000000000002,123.99999999999079,917.9999999999966,2212.9999999999936,,6514.9999999999545
2015.05.12,304.00000000000426,-1238.99999999999,548.0000000000151,483.99999999999466,133.00000000000534,243.99999999999977,1177.9999999999902,1639.0000000000127,116.00000000000499,927.9999999999955,2236.9999999999945,,6572.000000000027
2015.05.12,304.9999999999997,-1279.000000000008,549.0000000000217,442.99999999999784,106.99999999999044,212.99999999999653,1103.9999999999939,1682.0000000000057,123.99999999999079,946.9999999999978,2222.000000000008,,6416.999999999995
2015.05.12,297.9999999999983,-1249.0000000000111,529.0000000000017,441.99999999999307,153.00000000000313,243.99999999999977,1177.9999999999902,1635.0000000000086,117.99999999999588,918.999999999992,2183.9999999999973,,6450.999999999969
2015.05.12,368.00000000000165,-1181.999999999994,606.0000000000176,443.9999999999884,197.99999999998707,274.9999999999919,1204.9999999999893,1685.0000000000032,104.99999999999955,935.9999999999924,2103.0000000000086,,6742.999999999985
2015.05.12,314.0000000000032,-1228.9999999999911,610.0000000000216,450.9999999999934,211.00000000000563,254.99999999999412,1141.9999999999986,1652.000000000009,161.99999999999548,962.9999999999916,2167.000000000002,,6698.000000000024
2015.05.12,290.00000000000136,-1228.9999999999911,530.0000000000082,473.99999999998954,133.99999999998968,90.99999999999665,1054.9999999999948,1605.9999999999964,121.99999999999989,913.9999999999926,2211.999999999989,,6198.999999999967
2015.05.12,263.0000000000021,-1225.9999999999939,514.0000000000144,489.9999999999949,109.00000000000354,7.9999999999968985,944.9999999999958,1571.0000000000114,140.99999999999113,895.0000000000014,2230.9999999999945,,5941.000000000013
2015.05.12,207.00000000000162,-1251.000000000002,390.0000000000015,485.99999999999,58.000000000002494,51.99999999999649,923.9999999999915,1499.000000000006,89.99999999999008,829.0000000000019,2252.0000000000095,,5535.999999999989
2015.05.12,214.99999999999852,-1234.0000000000018,393.0000000000211,484.99999999999943,48.99999999998794,56.99999999999594,1012.9999999999973,1493.000000000011,82.99999999998863,823.9999999999914,2233.000000000004,,5610.999999999993
2015.05.12,262.00000000000665,-1211.0000000000066,453.0000000000145,500.99999999999056,79.99999999999119,68.00000000000139,1035.9999999999925,1544.000000000012,85.99999999998609,851.0000000000017,2228.0000000000086,,5897.999999999998
2015.05.12,207.99999999999707,-1211.0000000000066,394.00000000000546,481.9999999999993,85.00000000000173,24.999999999997247,940.9999999999918,1462.999999999992,92.00000000000318,813.9999999999925,2203.0000000000027,,5495.999999999976
2015.05.12,153.00000000000313,-1271.0,294.0000000000165,510.9999999999957,46.999999999997044,-82.99999999999974,921.9999999999895,1441.0000000000034,56.99999999999594,778.0000000000009,2317.0000000000073,,5166.000000000009
2015.05.12,165.00000000000404,-1296.0000000000082,235.00000000000742,583.999999999989,35.999999999991594,-170.00000000000347,927.0,1473.9999999999975,-9.000000000014552,751.0000000000017,2460.000000000008,,5156.999999999973
2015.05.12,168.99999999999693,-1242.0000000000098,247.00000000001944,520.9999999999866,65.99999999998829,-94.00000000000519,912.9999999999972,1429.999999999998,-8.000000000008,732.9999999999948,2293.0000000000064,,5027.9999999999645
2015.05.12,50.0000000000056,-1276.9999999999948,121.99999999999989,503.0000000000001,129.99999999998568,-146.99999999999713,915.9999999999945,1278.0000000000014,8.999999999992347,669.9999999999928,2312.000000000012,,4565.999999999993
2015.05.12,-26.999999999999247,-1306.000000000007,171.00000000001003,413.99999999998727,34.000000000000696,-182.00000000000438,906.9999999999911,1191.9999999999932,139.00000000000023,709.9999999999995,2205.999999999989,,4257.99999999996
2015.05.12,-186.99999999999272,-1410.0000000000002,-186.99999999998164,312.9999999999882,-70.0000000000145,-270.0000000000036,821.9999999999894,1036.999999999999,-12.999999999996348,530.9999999999926,2175.0000000000114,,2740.999999999992
2015.05.12,-312.00000000000114,-1088.0,-251.99999999998556,349.9999999999943,-86.0000000000083,-168.00000000000148,914.9999999999991,539.0000000000006,73.99999999999629,341.99999999999784,1842.9999999999893,,2156.999999999981
2015.05.12,-470.9999999999992,-1244.0000000000007,-453.99999999999886,402.9999999999916,-151.00000000001222,-245.0000000000063,958.9999999999987,408.9999999999927,49.99999999999449,288.9999999999948,2087.9999999999936,,1632.9999999999484
2015.05.12,-678.9999999999962,-1852.9999999999936,-576.9999999999831,351.99999999998965,-266.999999999995,-387.000000000004,866.9999999999956,673.0000000000125,173.00000000000094,485.99999999999756,2765.999999999991,,1554.0000000000146
2015.05.12,-907.0000000000023,-2276.0000000000114,-645.999999999991,296.99999999999704,-323.0000000000066,-394.00000000000546,789.9999999999907,713.9999999999924,374.999999999992,635.9999999999922,3187.999999999988,,1453.9999999999363
2015.05.12,-912.0000000000017,-2347.9999999999945,-656.9999999999965,271.99999999999136,-375.9999999999986,-522.0000000000002,744.0000000000002,771.0000000000106,373.00000000000114,664.9999999999934,3239.0000000000045,,1249.0000000000098
2015.05.12,-863.0000000000026,-2390.000000000003,-605.9999999999955,242.999999999995,-418.0000000000073,-658.0000000000031,570.9999999999993,886.000000000009,360.0000000000048,712.9999999999969,3245.0000000000045,,1082.9999999999977
2015.05.12,-802.9999999999982,-2228.0000000000077,-524.9999999999977,266.9999999999959,-476.0000000000098,-570.9999999999993,707.9999999999975,832.9999999999949,366.999999999984,690.9999999999972,3086.0000000000127,,1348.99999999997
2015.05.12,-709.9999999999995,-2272.999999999992,-406.9999999999796,339.9999999999892,-533.0000000000057,-561.0000000000003,718.9999999999918,1018.9999999999922,375.9999999999986,786.9999999999933,3253.999999999991,,2010.9999999999795
2015.05.12,-678.9999999999962,-2347.9999999999945,-353.99999999998766,304.9999999999926,-424.00000000000216,-648.9999999999995,752.9999999999926,1130.9999999999932,384.9999999999909,854.9999999999947,3288.000000000011,,2262.999999999995
2015.05.12,-600.999999999996,-2279.999999999993,-377.9999999999894,367.999999999995,-449.9999999999948,-683.0000000000002,744.9999999999957,1200.0000000000011,278.9999999999848,807.0000000000022,3306.999999999988,,2313.9999999999923
2015.05.12,-449.9999999999948,-2012.9999999999982,-275.9999999999874,440.9999999999883,-553.0000000000035,-480.0000000000027,879.9999999999919,1170.0000000000043,205.99999999999508,751.0000000000017,3096.0000000000036,,2771.9999999999977
2015.05.12,-593.9999999999945,-1993.0000000000002,-305.9999999999841,415.9999999999968,-270.99999999999903,-345.0000000000064,975.9999999999991,943.000000000005,339.0000000000004,722.9999999999959,3038.000000000011,,2926.000000000024
2015.05.12,-697.0000000000032,-2048.0000000000055,-489.99999999999045,347.999999999999,-502.00000000000244,-453.0000000000034,920.9999999999941,812.999999999997,273.9999999999965,632.9999999999947,2996.000000000009,,1794.9999999999854
2015.05.12,-647.9999999999931,-2092.000000000005,-543.999999999989,297.9999999999876,-717.9999999999964,-572.0000000000058,973.999999999997,953.0000000000039,178.99999999999582,617.9999999999964,2971.0000000000036,,1418.999999999995
2015.05.12,-602.0000000000025,-2143.000000000006,-471.9999999999835,208.99999999998897,-883.9999999999959,-602.0000000000025,936.999999999999,1065.0000000000048,197.99999999998707,687.9999999999998,2889.9999999999864,,1283.9999999999761
2015.05.12,-478.0000000000006,-2110.000000000012,-337.99999999999386,212.99999999999386,-852.0000000000083,-590.0000000000016,806.999999999991,1234.0000000000018,180.0000000000024,756.9999999999966,2860.99999999999,,1683.9999999999588
2015.05.12,-463.0000000000023,-2333.0000000000073,-372.9999999999789,132.99999999999557,-968.0000000000133,-696.0000000000077,785.9999999999978,1459.0000000000102,126.0000000000039,836.9999999999989,3001.0000000000045,,1509.0000000000011
2015.05.12,-541.0000000000026,-2468.0000000000036,-504.9999999999999,123.99999999999523,-897.9999999999987,-624.9999999999977,845.9999999999912,1462.999999999992,89.00000000000574,812.999999999997,3146.9999999999914,,1444.9999999999707
2015.05.12,-412.00000000000125,-2540.000000000009,-358.9999999999982,140.99999999999113,-1051.0000000000018,-648.9999999999995,866.9999999999956,1737.999999999995,79.99999999999119,936.999999999999,3262.0000000000005,,2013.9999999999632
2015.05.12,-285.00000000000193,-2363.000000000004,-307.99999999999716,202.99999999998875,-946.0000000000024,-609.9999999999994,864.9999999999935,1767.9999999999918,-7.0000000000014495,890.0000000000019,3147.9999999999964,,2354.999999999966
2015.05.12,-261.99999999999557,-2279.0000000000086,-219.99999999999798,271.99999999999136,-892.0000000000039,-663.0000000000025,839.9999999999964,1734.0000000000134,42.999999999993044,908.9999999999932,3155.000000000001,,2636.9999999999795
2015.05.12,-243.99999999999977,-2350.999999999992,-207.99999999998596,290.9999999999968,-849.0000000000109,-718.0000000000075,811.9999999999905,1822.0000000000125,39.999999999995595,948.9999999999999,3270.00000000001,,2814.0000000000095
2015.05.12,-297.9999999999983,-2309.99999999999,-192.99999999999872,193.9999999999884,-893.0000000000105,-744.0000000000002,832.9999999999949,1706.0000000000075,113.99999999999189,940.9999999999918,3066.0000000000027,,2415.99999999998
2015.05.12,-269.9999999999925,-2271.000000000001,-162.99999999997982,152.9999999999916,-873.999999999997,-709.9999999999995,839.9999999999964,1697.9999999999995,114.99999999999844,940.9999999999918,2955.0000000000127,,2414.000000000021
2015.05.12,-236.00000000000287,-2242.0000000000105,-146.99999999998602,162.9999999999967,-680.0000000000139,-684.0000000000068,856.9999999999967,1737.999999999995,87.99999999999919,936.999999999999,2939.9999999999977,,2733.9999999999645
2015.05.12,-187.9999999999993,-2160.999999999991,-54.99999999998284,237.99999999999955,-629.9999999999973,-545.0000000000066,1005.0000000000003,1747.0000000000095,112.000000000001,962.9999999999916,2965.0000000000036,,3451.000000000029
2015.05.12,-217.0000000000005,-2197.0000000000045,-126.99999999998823,181.99999999998795,-665.0000000000044,-570.0000000000039,927.0,1739.0000000000016,104.99999999999955,952.9999999999927,2925.9999999999877,,3055.999999999968
2015.05.13,-286.99999999999284,-2263.9999999999995,-166.99999999998383,154.99999999998693,-792.9999999999993,-607.0000000000019,815.9999999999945,1686.0000000000098,129.99999999998568,958.9999999999987,2965.0000000000036,,2593.0000000000023
2015.05.13,-302.9999999999977,-2194.9999999999914,-206.99999999997942,157.99999999998704,-827.0,-685.0000000000023,459.99999999999375,1550.0000000000068,103.99999999999298,897.9999999999987,2895.00000000001,,1848.0000000000182
2015.05.13,-241.00000000000233,-2176.0,-162.99999999997982,202.99999999998875,-797.0000000000033,-606.0000000000065,597.9999999999985,1656.000000000013,83.9999999999952,900.9999999999962,2930.000000000007,,2389.000000000007
2015.05.13,-241.99999999999778,-2185.999999999999,-150.99999999999002,196.99999999998852,-767.0000000000066,-631.9999999999992,698.9999999999941,1656.9999999999973,90.99999999999665,912.0000000000017,2927.9999999999973,,2505.999999999983
2015.05.13,-268.0000000000016,-2193.0000000000005,-179.99999999998016,197.9999999999933,-777.0000000000055,-660.000000000005,605.9999999999955,1631.0000000000048,97.9999999999981,891.9999999999928,2931.999999999988,,2278.9999999999804
2015.05.13,-300.99999999999574,-2200.000000000002,-182.99999999999983,171.99999999999704,-784.0000000000069,-719.000000000003,362.99999999999113,1580.0000000000036,119.99999999998678,892.9999999999993,2899.000000000001,,1839.9999999999707
2015.05.13,-317.0000000000006,-2289.0000000000077,-292.9999999999877,73.99999999999807,-853.0000000000149,-841.0000000000028,437.999999999994,1655.0000000000064,39.999999999995595,864.9999999999935,2856.999999999999,,1335.9999999999732
2015.05.13,-326.9999999999995,-2242.999999999995,-269.9999999999925,105.99999999999454,-777.0000000000055,-739.0000000000008,583.0000000000002,1588.0000000000116,72.0000000000054,856.9999999999967,2848.9999999999895,,1699.0000000000045
2015.05.13,-247.99999999999267,-2201.9999999999927,-200.00000000000017,156.99999999999648,-777.0000000000055,-768.000000000002,558.9999999999984,1678.0000000000018,42.999999999993044,888.9999999999953,2883.00000000001,,2014.0000000000018
2015.05.13,-247.99999999999267,-2143.000000000006,-198.99999999999363,137.99999999999102,-687.9999999999998,-668.0000000000019,894.9999999999902,1617.0000000000018,43.999999999999595,853.9999999999992,2776.0000000000105,,2377.999999999998
2015.05.13,-275.99999999999847,-2168.9999999999986,-270.99999999999903,125.99999999999056,-693.0000000000102,-572.0000000000058,786.9999999999933,1604.0000000000055,18.999999999991246,827.0,2790.999999999997,,2172.9999999999645
2015.05.13,-351.99999999999676,-2255.9999999999914,-348.9999999999993,128.99999999999068,-695.0000000000011,-622.0000000000003,680.9999999999983,1557.9999999999927,21.00000000000435,812.999999999997,2899.000000000001,,1826.999999999996
2015.05.13,-415.99999999999415,-2298.0,-400.9999999999847,174.99999999999716,-731.000000000015,-653.999999999999,596.9999999999919,1503.0000000000098,55.000000000005045,803.9999999999936,3026.999999999987,,1660.9999999999918
2015.05.13,-398.9999999999938,-2271.000000000001,-391.9999999999924,244.99999999999034,-656.0000000000122,-587.9999999999997,707.9999999999975,1507.9999999999982,35.999999999991594,795.9999999999967,3103.0000000000086,,2089.999999999984
2015.05.13,-447.99999999999284,-2363.000000000004,-499.9999999999893,256.0000000000002,-653.0000000000147,-570.0000000000039,633.9999999999901,1513.9999999999932,-1.0000000000065512,769.999999999993,3237.9999999999995,,1876.9999999999648
2015.05.13,-456.9999999999963,-2371.9999999999964,-480.99999999999807,192.99999999999784,-646.9999999999976,-580.9999999999982,620.9999999999937,1502.0000000000034,21.00000000000435,785.0000000000024,3139.9999999999864,,1724.0000000000014
2015.05.13,-461.0000000000003,-2363.000000000004,-508.9999999999817,191.99999999999307,-659.0000000000095,-565.9999999999999,631.9999999999992,1497.9999999999993,7.0000000000014495,764.9999999999934,3133.00000000001,,1669.0000000000002
2015.05.13,-325.99999999999295,-2282.0000000000064,-363.9999999999866,244.99999999999034,-619.9999999999983,-491.0000000000081,650.9999999999905,1617.0000000000018,-15.00000000000945,829.0000000000019,3114.0000000000045,,2357.9999999999877
2015.05.13,-454.9999999999943,-2286.0000000000105,-549.9999999999839,205.99999999998886,-632.9999999999947,-553.0000000000035,564.9999999999933,1432.9999999999955,-45.000000000006146,700.999999999996,3060.0000000000023,,1442.9999999999832
2015.05.13,-624.9999999999977,-2140.0000000000086,-514.9999999999987,155.9999999999917,-687.9999999999998,-592.0000000000036,583.0000000000002,1029.0000000000132,171.99999999999437,656.9999999999965,2808.9999999999973,,845.999999999985
2015.05.13,-600.0000000000006,-2384.000000000008,-541.9999999999981,138.9999999999958,-760.0000000000051,-707.000000000002,463.9999999999977,1299.0000000000057,126.99999999998823,751.9999999999972,3073.0000000000073,,860.9999999999782
2015.05.13,-490.999999999997,-2517.999999999998,-501.9999999999802,146.99999999999136,-851.0000000000017,-743.0000000000048,293.99999999999426,1587.000000000005,39.999999999995595,837.9999999999943,3247.9999999999905,,1048.9999999999895
2015.05.13,-347.9999999999928,-2306.000000000008,-209.9999999999991,114.99999999999488,-926.0000000000045,-733.0000000000059,343.9999999999999,1520.0000000000102,143.99999999998857,949.9999999999953,2920.9999999999923,,1470.999999999971
2015.05.13,-354.9999999999942,-2743.0000000000064,-257.99999999998045,121.99999999999989,-1012.0000000000128,-834.0000000000014,300.0000000000003,1944.0000000000123,117.99999999999588,1092.9999999999995,3475.999999999999,,1851.0000000000123
2015.05.13,-436.9999999999985,-2828.000000000008,-293.99999999999426,111.99999999999477,-1120.9999999999943,-1073.9999999999973,162.99999999999093,1954.9999999999957,171.99999999999437,1108.9999999999934,3568.999999999988,,1325.9999999999645
2015.05.13,-385.000000000002,-2090.9999999999986,-281.99999999998226,105.99999999999454,-1114.000000000015,-1033.0000000000061,132.99999999999423,1363.0000000000032,123.99999999999079,785.9999999999978,2667.000000000002,,273.9999999999791
2015.05.13,-342.9999999999933,-2177.000000000007,-282.9999999999888,117.999999999995,-1070.0000000000155,-1051.0000000000018,175.99999999999838,1516.0000000000061,82.99999999998863,825.9999999999934,2794.000000000011,,588.9999999999864
2015.05.13,-339.0000000000004,-2333.999999999992,-235.99999999999176,87.99999999999386,-1061.000000000001,-1212.000000000002,129.9999999999968,1662.000000000008,114.99999999999844,922.999999999996,2932.9999999999927,,668.9999999999991
2015.05.13,-385.99999999999744,-2073.999999999998,-314.99999999999864,36.99999999999193,-1103.0000000000095,-1273.0000000000018,69.9999999999923,1340.000000000008,106.99999999999044,756.0000000000011,2543.0000000000064,,-298.00000000001455
2015.05.13,-375.9999999999986,-2042.9999999999948,-313.99999999999204,49.99999999999716,-1086.000000000009,-1282.0000000000055,-40.00000000000669,1330.0000000000089,87.99999999999919,739.0000000000008,2519.0000000000055,,-414.99999999999454
2015.05.13,-429.99999999999704,-1977.0000000000066,-275.9999999999874,-37.00000000000614,-1120.0000000000098,-1223.0000000000075,31.999999999998696,1127.9999999999957,170.99999999998784,774.9999999999924,2319.999999999993,,-637.0000000000468
