names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,"['GBPCHF', 'GBPAUD']",100.0,0.5801428571428575,S
EURUSD,15,"['AUDCAD', 'GBPCHF', 'EURCHF', 'GBPAUD']",100.0,0.32954761904761903,S
USDCAD,15,"['GBPUSD', 'USDCAD', 'EURJPY']",80.0,-0.8646666666666667,B
AUDUSD,30,"['AUDCAD', 'EURGBP', 'CADJPY', 'GBPCHF', 'USDJPY']",80.0,0.5533333333333333,S
CHFJPY,50,['CHFJPY'],80.0,0.17818538041908652,S
NZDCHF,50,['GBPAUD'],100.0,0.36103331239760755,S
EURGBP,20,"['AUDCAD', 'USDJPY', 'USDCHF', 'CADJPY', 'NZDCAD', 'EURUSD', 'AUDUSD', 'GBPUSD']",100.0,0.32,S
GBPJPY,10,"['GBPAUD', 'EURCAD', 'GBPUSD']",100.0,1.0,S
GBPCAD,10,"['EURGBP', 'AUDUSD']",100.0,0.1673333333333334,S
EURJPY,10,"['GBPCHF', 'GBPAUD']",100.0,0.6636349206349206,S
EURCAD,10,['EURGBP'],80.0,0.36356349206349214,S
EURAUD,10,['EURGBP'],80.0,0.38149206349206344,S
EURNZD,10,"['NZDCHF', 'AUDCHF']",100.0,-1.0,B
CADJPY,10,"['GBPUSD', 'GBPAUD']",100.0,0.9386666666666666,S
AUDJPY,50,"['EURUSD', 'EURCAD']",100.0,0.5777594210092868,S
NZDJPY,20,"['GBPUSD', 'GBPJPY', 'USDCAD']",100.0,1.0,S
AUDCAD,10,"['USDCHF', 'GBPUSD']",80.0,-0.5769444444444445,B
NZDCAD,10,"['GBPCAD', 'CADCHF', 'AUDCHF', 'NZDCHF', 'GBPJPY', 'NZDJPY']",80.0,0.54,S
AUDNZD,30,"['GBPJPY', 'GBPAUD']",80.0,-0.7837090687090688,B
