,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,AUDUSD,S
4,NZDUSD,S
5,EURCHF,S
6,CHFJPY,S
7,CADCHF,B
8,EURGBP,S
9,GBPJPY,S
10,GBPCAD,S
11,GBPAUD,B
12,EURJPY,S
13,EURCAD,S
14,AUDJPY,S
15,NZDJPY,S
16,AUDCAD,S
17,NZDCAD,S
