date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.08.04,429.99999999999704,670.9999999999993,455.0000000000054,-13.999999999991797,242.00000000000887,-25.00000000000835,108.99999999999466,290.00000000000136,-251.00000000000122,354.0000000000134,849.0000000000109,-933.000000000006,211.9999999999891,529.0000000000017,-192.00000000000728,137.00000000000045,-59.99999999999339,362.00000000000676,,3165.0000000000214
2020.08.04,420.9999999999936,371.99999999999454,270.99999999999903,-125.99999999999278,182.00000000000438,-184.00000000000637,256.0000000000002,416.00000000000523,-182.99999999999983,228.00000000000864,678.0000000000008,-727.9999999999953,194.00000000000261,518.0000000000184,-201.00000000000762,168.99999999999693,-73.00000000000084,381.0000000000091,,2591.000000000031
2020.08.04,273.9999999999965,302.9999999999866,131.99999999999878,-202.9999999999976,132.0000000000099,-137.00000000000932,18.000000000000682,407.0000000000018,-242.00000000000887,92.00000000001296,844.0000000000003,-825.0000000000091,-6.000000000000227,561.0000000000115,-316.0000000000025,85.99999999999852,-31.999999999998696,447.0000000000085,,1535.0
2020.08.04,224.9999999999974,163.00000000000205,7.0000000000014495,-201.99999999999108,150.00000000000568,-191.00000000000784,-6.000000000000227,433.0000000000056,-243.00000000000432,-3.9999999999906777,824.0000000000025,-628.0000000000064,-93.00000000000352,548.0000000000151,-290.00000000000625,129.99999999999545,56.0000000000005,557.0000000000075,,1436.0000000000227
2020.08.04,227.99999999999488,170.99999999998784,45.000000000006146,-207.99999999999707,133.00000000000534,-162.00000000001768,6.000000000000227,389.000000000006,-218.00000000000708,11.000000000024102,710.0000000000106,-656.0000000000122,-46.999999999997044,485.0000000000021,-290.00000000000625,114.99999999999488,-17.000000000000348,470.9999999999992,,1165.9999999999936
2020.08.04,181.9999999999933,96.99999999999153,-22.999999999995246,-217.99999999999596,161.00000000000003,-175.00000000001404,31.00000000000591,353.0000000000033,-219.00000000000253,26.00000000001046,605.9999999999955,-581.0000000000093,-35.0000000000108,389.0000000000171,-249.00000000000944,194.00000000000261,-35.999999999991594,504.00000000000443,,1006.9999999999951
2020.08.04,190.00000000000128,103.99999999999298,-78.99999999998464,-238.99999999998923,143.9999999999997,-233.00000000001654,96.9999999999942,356.00000000000074,-265.0000000000041,100.00000000002274,614.0000000000034,-658.0000000000031,-35.0000000000108,310.0000000000103,-236.0000000000042,209.00000000000318,-65.99999999999939,482.00000000000466,,795.0000000000211
2020.08.04,148.0000000000037,44.99999999998394,-103.99999999999298,-239.99999999999577,137.00000000000932,-208.00000000000819,48.00000000000182,380.00000000000256,-242.00000000000887,40.000000000020464,669.0000000000085,-557.9999999999918,-55.999999999997385,399.00000000001603,-234.99999999999943,201.99999999999818,14.999999999998348,540.0000000000072,,980.0000000000557
2020.08.04,137.9999999999937,151.9999999999966,-129.99999999998568,-255.99999999998957,113.00000000000753,-217.0000000000005,-36.99999999999193,398.00000000000944,-338.00000000000495,70.99999999999795,879.9999999999919,-751.9999999999972,-160.0000000000108,425.0000000000087,-299.0000000000066,134.00000000000034,21.999999999999797,542.0000000000091,,686.000000000028
2020.08.04,146.00000000000168,235.99999999999176,-110.99999999999443,-205.99999999999508,148.0000000000037,-209.9999999999991,10.000000000005116,402.00000000000233,-380.00000000000256,203.00000000000296,984.000000000007,-743.0000000000048,-97.99999999999898,445.0000000000065,-221.00000000000364,197.00000000000273,84.0000000000063,587.0000000000042,,1473.0000000000357
2020.08.04,132.99999999999423,185.99999999999727,-124.99999999999733,-260.99999999998903,129.00000000000134,-208.00000000000819,10.000000000005116,431.0000000000036,-357.00000000000733,167.0000000000016,1017.0000000000013,-811.0000000000061,-100.00000000000853,520.0000000000093,-268.0000000000007,179.9999999999926,74.00000000000739,609.000000000004,,1326.0000000000005
2020.08.04,43.999999999999595,86.99999999999264,-252.99999999999213,-315.9999999999941,60.00000000000449,-222.00000000001108,-37.9999999999967,420.00000000000927,-387.000000000004,141.9999999999959,1021.9999999999895,-812.999999999997,-163.0000000000109,470.00000000001484,-283.00000000000125,150.00000000000568,75.9999999999983,589.0000000000061,,585.0000000000091
2020.08.04,-1.0000000000065512,41.99999999998649,-330.9999999999924,-370.9999999999991,-17.000000000000348,-234.00000000000088,-39.00000000000148,450.00000000000597,-414.9999999999987,165.99999999999682,1124.9999999999982,-890.9999999999974,-183.00000000000693,518.0000000000184,-302.99999999999727,102.99999999999443,89.00000000000574,568.0000000000018,,276.00000000000676
2020.08.04,29.999999999996696,72.99999999998974,-270.99999999999903,-287.9999999999994,48.99999999999905,-223.00000000001762,-81.00000000000307,417.0000000000007,-387.99999999999943,96.00000000000364,1021.0000000000052,-724.9999999999978,-213.99999999999864,464.00000000001995,-275.0000000000057,117.00000000000443,119.00000000000244,579.0000000000073,,500.0000000000085
2020.08.04,9.00000000000345,39.999999999995595,-330.9999999999924,-310.9999999999946,23.00000000000635,-242.00000000000887,-88.99999999999864,471.0000000000103,-406.00000000000637,82.99999999999841,1150.999999999991,-757.0000000000076,-249.00000000000944,540.0000000000072,-293.00000000000637,94.99999999999886,177.00000000000495,630.0000000000083,,541.0
2020.08.05,-14.000000000002899,78.00000000000028,-304.9999999999997,-314.99999999999864,51.000000000001044,-203.00000000001984,-43.99999999999693,408.00000000000836,-394.00000000000546,169.00000000001114,1107.999999999998,-818.9999999999919,-186.00000000000705,497.0000000000141,-251.00000000000477,191.0000000000025,137.00000000000932,687.9999999999998,,796.0000000000172
2020.08.05,-9.999999999998899,116.00000000000499,-268.0000000000016,-289.9999999999903,43.999999999999595,-171.00000000001003,-51.00000000000193,403.0000000000089,-392.00000000000347,198.0000000000075,1153.000000000004,-821.000000000005,-182.00000000000216,575.9999999999987,-261.0000000000099,150.00000000000568,168.00000000000148,673.0000000000014,,1035.000000000009
2020.08.05,53.999999999998494,68.99999999998573,-268.0000000000016,-345.99999999999073,17.000000000000348,-238.0000000000049,-58.9999999999975,472.00000000000574,-380.00000000000256,70.0000000000216,1160.0000000000055,-879.9999999999919,-224.00000000000375,587.0000000000042,-341.99999999999875,82.99999999999841,119.00000000000244,618.0000000000074,,512.0000000000382
2020.08.05,43.999999999999595,41.99999999998649,-280.9999999999979,-317.9999999999961,-141.99999999999767,-242.00000000000887,-102.00000000000387,514.0000000000033,-375.0000000000031,3.0000000000143245,1241.0000000000032,-770.000000000004,-279.0000000000106,679.0000000000074,-335.00000000000796,-102.00000000000387,221.00000000000452,465.9999999999998,,263.99999999998465
2020.08.05,46.00000000000159,63.99999999999739,-271.99999999998334,-308.9999999999926,-91.99999999999208,-239.00000000001143,-100.99999999999909,522.0000000000002,-383.0,37.00000000000614,1265.000000000005,-768.9999999999975,-260.0000000000051,683.0000000000114,-323.99999999999807,-48.00000000000182,225.00000000000853,525.0000000000088,,570.000000000058
2020.08.05,-57.00000000000705,-89.00000000000574,-436.9999999999985,-475.99999999999864,-209.9999999999991,-267.0000000000172,-78.00000000000296,529.0000000000017,-402.00000000000233,62.00000000001182,1271.0,-988.0000000000111,-264.00000000001,660.0000000000161,-398.00000000001035,-81.00000000000307,126.99999999999933,473.0000000000012,,-625.0000000000364
2020.08.05,-6.0000000000060005,-56.000000000011596,-358.9999999999982,-423.9999999999911,-161.00000000000003,-255.00000000000523,-84.00000000000318,554.00000000001,-365.99999999999966,16.000000000019554,1282.9999999999898,-902.0000000000028,-254.0000000000049,738.0000000000164,-388.00000000000523,-70.99999999999795,170.00000000000347,524.0000000000023,,-40.99999999998454
2020.08.05,-7.9999999999968985,-58.000000000002494,-394.9999999999898,-425.99999999999307,-181.9999999999933,-287.9999999999994,28.999999999996362,548.9999999999995,-397.0000000000029,143.00000000000068,1280.9999999999989,-890.9999999999974,-177.0000000000067,686.0000000000089,-317.0000000000073,-25.99999999999625,175.00000000000293,503.000000000009,,201.00000000003092
2020.08.05,-38.0000000000047,-92.00000000000318,-418.9999999999916,-483.99999999999557,-168.99999999999693,-276.00000000000955,25.000000000005684,580.0000000000027,-387.99999999999943,149.0000000000009,1380.0000000000034,-995.9999999999969,-163.0000000000109,784.0000000000069,-356.00000000000875,7.999999999995566,170.99999999999892,587.0000000000042,,303.0000000000011
2020.08.05,-24.000000000001798,-46.0000000000127,-401.99999999999125,-480.99999999999807,-114.99999999999844,-275.000000000003,31.999999999996476,553.0000000000035,-406.00000000000637,188.0000000000166,1337.9999999999948,-1049.0000000000111,-152.00000000000102,713.0000000000081,-355.000000000004,60.000000000002274,128.00000000000588,606.0000000000065,,313.0000000000066
2020.08.05,-38.0000000000047,-56.99999999999594,-424.99999999998647,-556.9999999999964,-156.99999999999602,-280.9999999999979,37.00000000000614,535.0000000000077,-419.00000000000273,201.00000000002183,1289.9999999999911,-1228.9999999999911,-158.00000000000125,656.0000000000122,-420.0000000000017,27.999999999991587,4.999999999999449,533.0000000000057,,-455.9999999999387
2020.08.05,-72.0000000000054,-119.00000000000244,-498.9999999999828,-611.9999999999903,-247.99999999999267,-307.00000000001285,-37.9999999999967,543.0000000000045,-431.0000000000036,103.00000000000864,1300.9999999999966,-1283.9999999999964,-267.0000000000101,640.0000000000183,-500.0,-85.00000000000796,-18.999999999991246,457.0000000000074,,-1436.9999999999573
2020.08.05,-56.0000000000005,-87.99999999999919,-428.9999999999905,-566.9999999999953,-217.99999999999596,-260.0000000000158,-99.00000000000375,571.0000000000103,-399.0000000000049,38.000000000010914,1374.999999999993,-1225.9999999999939,-280.00000000000114,758.0000000000142,-506.0000000000002,-102.99999999999443,58.000000000002494,513.0000000000078,,-917.9999999999569
2020.08.05,-65.00000000000395,-134.99999999999625,-454.9999999999832,-603.9999999999934,-239.0000000000003,-273.0000000000121,-48.99999999999238,567.0000000000064,-386.0000000000086,62.00000000001182,1323.0000000000075,-1239.0000000000123,-237.00000000000898,741.0000000000139,-503.0000000000001,-87.0000000000033,18.0000000000069,495.000000000001,,-1065.9999999999673
2020.08.05,-77.00000000000485,-158.99999999999804,-445.99999999999085,-569.9999999999927,-197.99999999999818,-252.0000000000078,-78.99999999999352,559.0000000000094,-364.00000000000875,19.000000000005457,1293.000000000011,-1127.9999999999957,-246.9999999999999,752.0000000000193,-478.00000000000864,-54.000000000002046,62.000000000006494,548.9999999999995,,-817.9999999999493
2020.08.05,-97.00000000000264,-202.9999999999976,-470.9999999999992,-599.9999999999894,-211.99999999998997,-251.00000000000122,-69.99999999999318,556.0000000000009,-353.99999999999875,10.000000000019327,1262.0000000000075,-1140.0000000000077,-236.0000000000042,743.0000000000048,-487.99999999999955,-46.999999999997044,38.0000000000047,542.0000000000091,,-1017.9999999999338
2020.08.05,-73.99999999999629,-148.99999999999915,-417.99999999998505,-571.9999999999948,-181.9999999999933,-230.00000000001907,-69.00000000000261,551.0000000000015,-352.00000000000784,39.00000000001569,1279.000000000008,-1150.0000000000066,-210.99999999999852,764.0000000000091,-475.9999999999991,-34.99999999999659,46.00000000000159,552.0000000000081,,-686.9999999999551
2020.08.05,-4.999999999999449,-32.999999999994145,-334.9999999999964,-505.99999999999534,-118.99999999999133,-235.00000000000742,-63.00000000000239,579.0000000000073,-365.99999999999966,63.0000000000166,1384.9999999999918,-1144.999999999996,-209.00000000000318,825.0000000000091,-457.9999999999984,-16.000000000005343,101.00000000000664,608.0000000000085,,71.00000000005116
2020.08.05,-46.00000000000159,24.000000000001798,-429.99999999999704,-522.9999999999957,-108.99999999999244,-274.00000000001864,-99.00000000000375,573.0000000000013,-479.0000000000072,137.00000000000045,1503.9999999999943,-1249.9999999999955,-293.00000000000637,747.0000000000088,-466.0000000000082,4.0000000000048885,109.00000000000354,650.0000000000061,,-221.00000000000512
2020.08.05,-185.99999999999727,-177.00000000000495,-544.9999999999955,-647.9999999999931,-228.99999999999034,-213.00000000001873,-230.99999999999454,535.0000000000077,-428.00000000000614,-13.999999999981583,1417.0000000000016,-1296.0000000000082,-365.0000000000091,752.0000000000193,-570.999999999998,-91.99999999999875,37.00000000000925,580.0000000000027,,-1673.9999999999554
2020.08.05,-173.00000000000094,-303.0000000000088,-519.9999999999872,-624.9999999999977,-198.99999999999363,-209.00000000001472,-331.00000000000307,567.0000000000064,-323.0000000000066,-292.0000000000016,1290.9999999999977,-1052.0000000000084,-466.99999999999875,830.0000000000196,-620.0000000000045,-123.99999999999523,97.00000000000264,647.0000000000086,,-1805.9999999999868
2020.08.05,-180.0000000000024,-253.00000000001432,-503.99999999999335,-678.9999999999962,-282.99999999999994,-187.00000000000384,-289.99999999999204,545.0000000000066,-341.0000000000024,-176.9999999999925,1324.9999999999984,-1263.9999999999984,-388.00000000000523,814.0000000000036,-647.0000000000056,-192.00000000000728,1.0000000000065512,512.0000000000014,,-2187.999999999997
2020.08.05,-82.99999999999974,164.99999999999292,-384.9999999999909,-551.9999999999969,-136.99999999999824,-191.00000000000784,-227.99999999999443,536.0000000000032,-543.0000000000045,200.00000000001705,1672.0000000000068,-1527.9999999999961,-334.0000000000032,783.0000000000003,-551.0000000000019,-76.00000000000762,53.00000000000304,596.0000000000076,,-602.9999999999708
2020.08.05,-304.00000000000426,-259.0000000000092,-707.9999999999975,-716.9999999999899,-290.9999999999968,-222.00000000001108,-453.9999999999935,463.0000000000023,-495.000000000001,-189.99999999999773,1350.0000000000068,-1354.0000000000107,-617.0000000000044,578.0000000000118,-691.0000000000025,-204.9999999999983,-29.000000000001247,522.0000000000002,,-3622.9999999999973
2020.08.05,-277.000000000005,-161.00000000001114,-699.9999999999895,-776.9999999999943,-306.9999999999906,-246.00000000001288,-459.99999999999375,577.0000000000052,-557.0000000000075,-133.99999999998613,1706.0000000000075,-1635.0000000000086,-648.0000000000103,795.0000000000124,-779.0000000000106,-245.9999999999951,14.000000000002899,613.000000000008,,-3221.999999999979
2020.08.05,-424.9999999999976,-544.0000000000111,-865.999999999989,-882.9999999999893,-409.99999999999926,-226.99999999999943,-629.0000000000049,504.9999999999999,-423.0000000000067,-514.9999999999864,1300.9999999999966,-1374.0000000000086,-811.9999999999976,659.0000000000095,-879.0000000000049,-344.0000000000083,-69.9999999999923,526.9999999999997,,-5408.999999999989
2020.08.05,-389.000000000006,-456.9999999999963,-832.9999999999949,-837.9999999999943,-300.0000000000003,-240.00000000001796,-646.0000000000008,480.0000000000027,-456.00000000000085,-502.9999999999859,1282.0000000000055,-1380.0000000000034,-840.0000000000034,588.0000000000107,-874.0000000000094,-266.00000000000534,-82.99999999999974,608.0000000000085,,-5146.999999999992
2020.08.05,-289.0000000000059,-456.00000000001194,-637.9999999999831,-819.9999999999985,-244.99999999999523,-178.00000000001148,-581.9999999999936,508.00000000000847,-307.0000000000017,-572.9999999999791,1184.0000000000073,-1366.0000000000005,-703.000000000003,742.0000000000205,-894.0000000000055,-245.00000000000455,-108.99999999999244,634.0000000000013,,-4336.999999999949
2020.08.05,-406.00000000000637,-558.0000000000141,-800.9999999999851,-868.9999999999975,-230.99999999999233,-187.00000000000384,-691.9999999999931,478.0000000000006,-360.0000000000048,-637.9999999999768,1183.0000000000007,-1317.999999999997,-829.9999999999983,665.0000000000044,-920.0000000000017,-207.00000000000784,-102.99999999999754,716.0000000000056,,-5077.9999999999645
2020.08.05,-453.0000000000034,-666.9999999999953,-851.9999999999861,-958.9999999999987,-340.9999999999913,-177.00000000000495,-697.9999999999933,524.0000000000023,-324.00000000000205,-682.9999999999927,1236.9999999999993,-1391.9999999999932,-826.0000000000076,774.000000000008,-980.000000000004,-286.00000000000136,-115.99999999999389,673.0000000000014,,-5545.999999999956
2020.08.05,-602.999999999998,-714.999999999999,-1078.9999999999854,-1049.9999999999955,-405.9999999999952,-211.00000000000563,-737.9999999999995,437.0000000000096,-459.0000000000094,-567.9999999999836,1380.0000000000034,-1614.0000000000043,-914.0000000000015,555.0000000000166,-986.0000000000042,-272.00000000000557,-164.99999999999292,721.000000000005,,-6686.999999999945
2020.08.05,-633.0000000000058,-656.0000000000122,-1079.999999999992,-995.9999999999969,-375.9999999999986,-170.00000000000347,-674.9999999999972,349.0000000000104,-504.9999999999999,-372.99999999999045,1150.999999999991,-1502.0000000000034,-796.0000000000065,385.00000000001313,-853.0000000000086,-174.99999999999716,-217.99999999999596,573.0000000000013,,-6549.9999999999945
2020.08.05,-595.0000000000011,-571.9999999999948,-1052.9999999999927,-992.9999999999994,-336.9999999999984,-195.00000000001182,-650.0000000000057,320.00000000000915,-543.0000000000045,-311.9999999999834,1119.0000000000034,-1608.9999999999939,-791.000000000011,287.9999999999994,-864.0000000000043,-146.0000000000008,-292.9999999999988,554.00000000001,,-6671.999999999979
2020.08.05,-712.0000000000015,-747.0000000000088,-1220.9999999999832,-1058.9999999999989,-448.9999999999994,-201.00000000000674,-623.0000000000047,245.0000000000063,-544.0,-292.99999999997794,1143.9999999999895,-1584.0000000000077,-785.0000000000108,277.00000000001614,-825.0000000000028,-159.00000000000603,-224.9999999999974,579.0000000000073,,-7181.999999999986
2020.08.05,-707.000000000002,-685.0000000000023,-1159.9999999999832,-968.9999999999976,-398.9999999999938,-153.00000000000313,-685.9999999999928,323.0000000000066,-547.0000000000086,-298.0000000000018,1194.9999999999905,-1391.9999999999932,-782.0000000000107,352.000000000019,-768.0000000000007,-146.0000000000008,-135.99999999999167,586.0000000000088,,-6371.999999999957
2020.08.05,-665.0000000000044,-659.0000000000095,-1112.9999999999861,-898.9999999999942,-369.99999999999255,-163.00000000000205,-787.9999999999967,333.0000000000055,-526.0000000000042,-462.99999999999386,1170.0000000000043,-1252.999999999993,-905.0000000000011,354.0000000000099,-799.0000000000066,-213.00000000000807,-76.99999999999375,592.9999999999991,,-6442.999999999966
2020.08.05,-787.0000000000043,-716.0000000000056,-1307.999999999998,-965.9999999999891,-472.9999999999901,-195.00000000001182,-796.999999999997,255.00000000000523,-638.0000000000052,-346.99999999998,1120.9999999999943,-1341.9999999999986,-953.000000000003,117.00000000001154,-772.0000000000056,-228.9999999999992,-152.99999999999204,470.9999999999992,,-7711.999999999968
2020.08.05,-785.9999999999978,-646.0000000000132,-1271.0,-865.999999999989,-383.0,-162.00000000001768,-808.9999999999975,203.00000000000873,-657.0000000000076,-290.9999999999968,1086.000000000009,-1187.0000000000048,-929.000000000002,58.000000000002494,-676.0000000000019,-144.00000000000546,-90.99999999999665,525.0000000000088,,-7025.999999999998
2020.08.05,-682.0000000000048,-537.9999999999941,-1158.9999999999989,-778.9999999999964,-293.99999999999426,-181.00000000000892,-781.9999999999965,190.00000000000128,-648.9999999999995,-294.9999999999875,997.0000000000034,-1114.9999999999993,-921.999999999997,-7.999999999985796,-652.000000000001,-111.0000000000042,-97.9999999999981,528.0000000000063,,-6549.999999999955
2020.08.05,-609.9999999999994,-517.9999999999962,-1034.999999999986,-743.9999999999891,-274.9999999999919,-156.00000000000057,-688.0000000000024,193.00000000000983,-567.0000000000064,-280.00000000000114,890.9999999999974,-1049.9999999999955,-793.0000000000064,43.00000000001525,-615.9999999999997,-94.0000000000083,-122.99999999999534,483.0000000000001,,-5938.999999999955
2020.08.05,-575.9999999999987,-534.9999999999966,-1044.9999999999848,-723.9999999999914,-259.9999999999936,-206.00000000001728,-625.0,207.00000000000162,-561.0000000000003,-271.99999999999136,838.0000000000055,-974.9999999999925,-781.0000000000059,2.0000000000131024,-582.0000000000078,-67.00000000000728,-114.99999999999844,489.0000000000061,,-5787.99999999996
2020.08.05,-534.0000000000011,-439.0000000000116,-957.9999999999922,-649.999999999995,-212.99999999999653,-177.00000000000495,-649.0000000000009,227.00000000001052,-563.0000000000024,-263.9999999999816,940.0000000000075,-927.9999999999955,-774.0000000000009,91.00000000001884,-555.9999999999974,-63.00000000000239,-31.999999999998696,538.0000000000051,,-5003.999999999939
2020.08.05,-501.000000000007,-383.0,-919.9999999999875,-621.9999999999892,-178.00000000000037,-181.00000000000892,-629.9999999999955,275.000000000003,-570.0000000000039,-231.99999999999932,1072.0000000000064,-931.9999999999995,-756.0000000000002,196.0000000000184,-540.0000000000063,-40.99999999999682,39.00000000000014,609.9999999999994,,-4293.999999999968
2020.08.05,-477.0000000000052,-411.0000000000058,-902.0000000000028,-638.9999999999895,-185.99999999999727,-194.0000000000053,-605.9999999999945,303.0000000000088,-538.0000000000051,-268.99999999997704,1059.9999999999943,-936.0000000000035,-746.0000000000093,241.00000000000233,-561.9999999999976,-55.999999999997385,26.000000000003798,612.0000000000015,,-4279.999999999978
2020.08.05,-507.0000000000019,-426.00000000001523,-944.9999999999958,-669.9999999999928,-206.99999999999054,-199.00000000001583,-603.9999999999992,324.00000000000205,-561.0000000000003,-239.99999999998067,1153.000000000004,-997.0000000000034,-749.0000000000094,285.00000000000193,-567.0000000000073,-49.99999999999716,50.0000000000056,644.0000000000001,,-4265.999999999995
2020.08.05,-439.0000000000005,-361.9999999999957,-892.9999999999883,-628.9999999999907,-215.99999999999397,-231.0000000000034,-566.0000000000025,363.0000000000022,-565.9999999999999,-225.9999999999991,1204.9999999999893,-978.0000000000122,-746.9999999999999,325.0000000000197,-558.9999999999975,-90.00000000000341,82.99999999999974,616.0000000000055,,-3909.999999999971
2020.08.05,-423.0000000000067,-344.99999999999534,-895.0000000000014,-601.9999999999915,-220.99999999999343,-253.00000000001432,-516.0000000000053,389.000000000006,-578.0000000000007,-177.99999999999727,1253.9999999999995,-933.9999999999905,-719.9999999999989,347.0000000000084,-510.0000000000051,-73.99999999999807,140.0000000000068,631.0000000000038,,-3487.9999999999754
2020.08.05,-482.00000000000466,-381.0000000000091,-931.9999999999995,-626.9999999999998,-236.99999999999832,-224.000000000002,-572.9999999999933,375.0000000000031,-574.0000000000078,-209.99999999997954,1289.9999999999911,-967.9999999999911,-755.0000000000097,365.99999999999966,-535.0000000000108,-93.00000000000352,141.00000000000225,644.0000000000001,,-3775.0000000000127
2020.08.06,-541.0000000000026,-411.0000000000058,-961.9999999999961,-621.9999999999892,-276.9999999999939,-185.00000000001293,-552.9999999999973,297.00000000000284,-525.0000000000088,-221.00000000000364,1194.0000000000061,-910.9999999999951,-742.0000000000044,348.00000000001495,-502.00000000000955,-91.99999999999875,152.00000000000767,611.000000000006,,-3941.9999999999804
2020.08.06,-541.9999999999981,-385.99999999999744,-953.0000000000039,-649.999999999995,-246.99999999999721,-179.00000000001802,-617.999999999995,282.99999999999994,-574.0000000000078,-179.9999999999784,1232.9999999999952,-1018.9999999999922,-765.0000000000006,359.0000000000204,-535.0000000000108,-94.99999999999886,109.00000000000354,609.000000000004,,-4149.999999999971
2020.08.06,-531.9999999999991,-537.9999999999941,-1056.9999999999968,-698.9999999999941,-288.9999999999948,-268.0000000000016,-599.9999999999943,335.0000000000075,-562.0000000000069,-316.0000000000025,1097.999999999999,-922.0000000000006,-835.9999999999985,219.00000000001364,-576.9999999999982,-108.99999999999466,62.000000000006494,586.0000000000088,,-5004.999999999942
2020.08.06,-512.0000000000014,-497.99999999999847,-1027.9999999999845,-705.9999999999956,-262.999999999991,-261.0000000000001,-631.0000000000002,349.0000000000104,-565.0000000000044,-332.9999999999984,1161.9999999999964,-995.9999999999969,-853.0000000000086,270.00000000001467,-620.0000000000045,-111.0000000000042,64.0000000000085,622.0000000000003,,-4909.999999999959
2020.08.06,-519.9999999999983,-529.0000000000017,-1044.0000000000005,-742.9999999999936,-296.9999999999917,-270.00000000001467,-637.0000000000005,362.00000000000676,-559.0000000000094,-366.9999999999902,1158.9999999999989,-1045.9999999999914,-876.0000000000048,276.00000000000955,-662.0000000000061,-150.99999999999625,30.000000000007798,598.0000000000097,,-5275.9999999999645
2020.08.06,-509.00000000000387,-493.0000000000101,-1021.9999999999895,-691.9999999999926,-227.99999999999488,-265.0000000000041,-584.0000000000032,346.0000000000019,-572.0000000000058,-278.99999999999636,1143.0000000000052,-967.9999999999911,-807.0000000000022,249.00000000001032,-575.0000000000028,-54.000000000002046,60.00000000000449,656.000000000001,,-4593.999999999975
2020.08.06,-526.0000000000042,-639.0000000000118,-1106.9999999999914,-813.9999999999925,-313.99999999999204,-323.0000000000066,-582.9999999999984,388.0000000000106,-537.0000000000097,-400.99999999998204,1083.9999999999961,-1069.9999999999932,-870.0000000000045,263.00000000001324,-689.0000000000072,-132.000000000005,-25.999999999992696,614.0000000000034,,-5681.999999999967
2020.08.06,-509.9999999999993,-602.0000000000136,-1086.9999999999936,-799.9999999999897,-317.9999999999961,-323.0000000000066,-555.9999999999974,393.00000000001,-548.0000000000041,-354.99999999998977,1113.0000000000084,-1097.999999999999,-844.0000000000083,262.00000000000665,-671.999999999997,-138.9999999999958,-23.999999999990695,594.0000000000057,,-5513.99999999995
2020.08.06,-519.0000000000028,-628.0000000000064,-1102.000000000003,-809.9999999999997,-320.9999999999935,-326.0000000000041,-572.9999999999933,369.0000000000082,-539.0000000000006,-391.9999999999959,1038.0000000000057,-1083.9999999999961,-865.0000000000091,209.9999999999991,-683.9999999999975,-141.00000000000534,-53.999999999998494,570.0000000000039,,-5850.999999999989
2020.08.06,-487.99999999999955,-551.0000000000126,-1021.9999999999895,-673.9999999999968,-166.99999999999494,-289.0000000000059,-567.9999999999978,346.0000000000019,-534.0000000000011,-348.99999999998954,1018.0000000000077,-839.0000000000119,-813.0000000000024,215.00000000000963,-564.0000000000072,3.0000000000001137,56.0000000000005,712.0000000000015,,-4507.999999999987
2020.08.06,-468.00000000000176,-519.0000000000028,-994.9999999999903,-629.9999999999973,-109.99999999999899,-287.9999999999994,-536.0000000000014,350.00000000000585,-534.0000000000011,-306.99999999998795,1029.9999999999975,-768.9999999999975,-778.0000000000058,219.00000000001364,-512.0000000000005,66.99999999999307,101.00000000000664,774.000000000008,,-3904.99999999996
2020.08.06,-443.0000000000045,-470.9999999999992,-936.9999999999878,-583.9999999999957,-54.999999999993946,-263.00000000001324,-468.0000000000035,334.00000000000097,-519.0000000000028,-215.99999999997976,1025.9999999999936,-737.9999999999942,-680.9999999999974,218.00000000000708,-436.00000000000705,150.00000000000568,121.00000000000443,819.0000000000031,,-3142.999999999964
2020.08.06,-502.00000000000244,-578.0000000000118,-1032.999999999995,-706.999999999991,-157.99999999999147,-283.000000000011,-531.0000000000059,339.0000000000004,-521.0000000000048,-316.0000000000025,988.9999999999955,-889.0000000000065,-771.0000000000008,203.00000000001984,-561.9999999999976,42.999999999992156,18.0000000000069,729.0000000000018,,-4530.000000000004
2020.08.06,-480.99999999999807,-557.0000000000075,-1027.9999999999845,-694.9999999999901,-136.99999999999824,-304.00000000001535,-519.999999999996,377.0000000000051,-534.0000000000011,-310.9999999999786,1068.0000000000023,-883.9999999999959,-779.0000000000106,257.0000000000183,-558.0000000000069,57.999999999992724,65.00000000000395,781.0000000000094,,-4181.999999999952
2020.08.06,-478.0000000000006,-565.0000000000155,-1053.9999999999993,-695.9999999999966,-146.99999999999713,-330.0000000000081,-513.0000000000052,383.0,-550.000000000006,-310.9999999999786,1093.999999999995,-873.999999999997,-804.000000000002,237.00000000002052,-555.9999999999974,51.00000000000193,74.00000000000739,779.0000000000075,,-4259.999999999971
2020.08.06,-480.0000000000027,-595.0000000000122,-1095.0000000000016,-726.9999999999999,-182.99999999999983,-365.0000000000153,-501.0000000000048,413.0000000000078,-556.0000000000009,-337.99999999999386,1107.999999999998,-907.9999999999977,-835.000000000008,253.99999999999866,-584.0000000000032,19.000000000005457,73.00000000000084,768.000000000002,,-4532.000000000028
2020.08.06,-509.00000000000387,-588.9999999999951,-1141.9999999999986,-766.9999999999955,-213.99999999999199,-378.00000000001165,-530.0000000000011,417.0000000000007,-599.0000000000051,-313.99999999999295,1191.0000000000086,-1018.0000000000077,-876.0000000000048,249.00000000001032,-620.0000000000045,-10.99999999999568,60.00000000000449,762.0000000000072,,-4887.999999999977
