date,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,AUDCAD,AUDNZD,empty,sum
2016.02.15,129.99999999998568,394.00000000000546,-394.00000000000546,656.0000000000122,352.99999999999443,456.00000000000085,124.99999999999733,900.0000000000057,-808.0000000000088,252.00000000000955,615.9999999999943,-398.9999999999938,92.99999999998754,,2373.999999999986
2016.02.15,109.99999999998789,387.00000000000045,-457.00000000001853,712.0000000000015,370.00000000000455,458.9999999999983,144.99999999999514,926.9999999999925,-1070.9999999999998,263.00000000000523,604.9999999999889,-525.9999999999932,97.9999999999981,,2021.9999999999613
2016.02.15,150.99999999999002,506.0000000000002,-457.00000000001853,778.9999999999964,445.99999999999795,495.9999999999964,173.9999999999964,1126.0000000000048,-1033.0000000000173,359.99999999999943,689.0000000000063,-515.9999999999942,175.99999999999838,,2896.9999999999563
2016.02.15,96.99999999999153,471.00000000000364,-429.00000000001273,831.000000000004,346.9999999999942,522.9999999999957,144.99999999999514,1070.999999999998,-1029.0000000000355,362.000000000009,590.0000000000016,-539.999999999996,136.99999999998712,,2575.999999999936
2016.02.15,93.99999999999409,528.9999999999964,-421.0000000000047,861.0000000000007,402.000000000001,526.0000000000042,145.9999999999906,1159.9999999999966,-1050.0000000000398,431.0000000000116,583.0000000000002,-561.9999999999958,150.00000000000568,,2848.99999999996
2016.02.15,87.99999999999919,521.0000000000008,-469.0000000000083,890.9999999999974,370.00000000000455,548.0000000000041,179.99999999999127,1204.0000000000077,-1261.000000000001,376.0000000000048,669.9999999999928,-636.9999999999986,229.99999999999687,,2710.999999999992
2016.02.15,42.999999999993044,450.00000000000284,-499.000000000005,839.9999999999964,402.000000000001,497.99999999999847,145.9999999999906,1134.999999999991,-1196.0000000000193,418.00000000000637,550.000000000006,-612.9999999999969,11.999999999989797,,2185.9999999999545
2016.02.15,56.99999999999594,477.00000000000387,-457.00000000001853,797.0000000000033,394.999999999996,477.0000000000052,122.99999999999534,1100.999999999999,-910.0000000000108,424.0000000000066,502.00000000000244,-531.9999999999991,-15.999999999993797,,2437.999999999985
2016.02.15,90.99999999999665,472.999999999999,-483.0000000000112,809.0000000000152,325.9999999999934,487.0000000000041,178.00000000000037,1001.0000000000048,-1073.0000000000127,242.00000000000443,571.0000000000103,-530.9999999999926,-56.99999999999594,,2034.0000000000164
2016.02.15,190.99999999998562,320.99999999999795,-401.00000000000693,821.000000000005,97.99999999999898,529.9999999999972,153.99999999999858,756.0000000000002,-1079.0000000000077,99.00000000000375,642.0000000000092,-559.9999999999939,-66.99999999999484,,1504.9999999999927
2016.02.15,165.9999999999995,239.00000000000432,-367.0000000000062,690.9999999999972,4.0000000000048885,509.9999999999993,59.99999999999339,395.9999999999866,-1097.999999999999,-12.999999999991019,567.0000000000064,-505.99999999999534,-127.00000000001043,,521.9999999999897
2016.02.15,319.999999999987,421.99999999999704,-256.00000000001177,907.9999999999977,-111.0000000000042,599.0000000000051,125.99999999999278,640.0000000000148,-1175.000000000015,-1.9999999999953388,676.0000000000099,-566.9999999999953,-120.00000000000898,,1459.9999999999732
2016.02.15,341.99999999999784,362.99999999999955,-219.99999999999798,960.0000000000053,-174.99999999999716,636.9999999999986,144.99999999999514,509.9999999999909,-1147.000000000009,-87.99999999999386,699.9999999999895,-522.0000000000002,-161.99999999999548,,1342.9999999999832
2016.02.15,258.99999999998704,521.0000000000008,-222.00000000001108,667.0000000000176,21.000000000000796,583.0000000000002,-40.00000000000669,524.0000000000009,-1326.000000000027,144.00000000000546,527.9999999999951,-487.99999999999955,-180.0000000000024,,990.9999999999617
2016.02.15,248.99999999998812,539.0000000000015,-426.00000000001523,682.0000000000048,153.99999999999636,561.0000000000003,-11.00000000000545,626.0000000000048,-1429.0000000000357,236.0000000000042,556.0000000000009,-483.0000000000001,-133.00000000000534,,1120.9999999999395
2016.02.15,293.99999999999426,552.9999999999973,-383.0,822.0000000000116,51.00000000000193,651.0000000000016,78.00000000000028,721.0000000000036,-1485.000000000003,188.0000000000024,784.0000000000069,-583.0000000000002,-140.0000000000068,,1551.0000000000098
2016.02.15,248.99999999998812,549.9999999999972,-283.000000000011,721.000000000016,55.999999999997385,592.0000000000036,-7.0000000000014495,634.9999999999909,-1573.0000000000023,190.00000000001194,574.9999999999922,-641.0000000000027,-19.00000000001345,,1044.9999999999666
2016.02.15,262.999999999991,522.0000000000056,-354.0000000000099,673.0000000000125,78.00000000000296,604.0000000000045,-26.000000000003798,546.999999999997,-1810.0000000000005,155.00000000000114,604.9999999999889,-649.999999999995,-26.999999999999247,,579.9999999999953
2016.02.15,390.0000000000015,584.0000000000032,-353.0000000000033,697.0000000000143,4.9999999999954525,707.9999999999975,14.999999999998348,526.0000000000105,-1825.00000000001,108.00000000000409,811.0000000000061,-730.9999999999927,31.999999999987594,,967.0000000000124
2016.02.15,442.9999999999934,668.0000000000064,-265.0000000000041,910.0000000000108,39.99999999999204,726.9999999999999,109.99999999999899,715.0000000000034,-1788.000000000034,118.00000000000921,861.0000000000007,-681.9999999999937,14.999999999987246,,1871.99999999997
2016.02.15,505.99999999998425,689.9999999999977,-296.0000000000074,978.9999999999966,21.000000000000796,768.9999999999975,137.9999999999937,787.0000000000061,-1724.0000000000143,145.00000000001023,930.999999999993,-617.0000000000009,17.000000000000348,,2345.9999999999586
2016.02.15,514.9999999999987,745.9999999999951,-314.99999999999864,1102.000000000003,-9.000000000000341,819.9999999999985,142.99999999999312,879.9999999999955,-1558.000000000037,189.00000000000716,943.000000000005,-583.0000000000002,-15.999999999993797,,2856.9999999999663
2016.02.15,388.9999999999949,778.0000000000058,-246.00000000001288,1144.999999999996,-149.0000000000009,805.0000000000001,100.00000000000009,899.0000000000009,-1849.0000000000339,130.00000000000966,821.000000000005,-824.999999999998,17.000000000000348,,2014.999999999967
2016.02.15,529.0000000000017,748.0000000000047,-341.99999999999784,1205.0000000000116,-134.00000000000034,819.0000000000031,168.99999999999693,891.9999999999959,-1751.0000000000136,79.00000000000773,909.9999999999886,-719.000000000003,-62.000000000006494,,2342.999999999989
2016.02.15,865.999999999989,962.0000000000033,-279.00000000000705,1161.9999999999964,-102.99999999999443,931.9999999999995,244.99999999999523,859.0000000000089,-1775.0000000000377,-15.999999999991132,1360.0000000000057,-544.9999999999955,-89.00000000000574,,3578.999999999966
2016.02.15,893.9999999999948,1025.0000000000057,-228.00000000000597,1241.0000000000032,-55.00000000000682,973.0000000000016,290.9999999999968,942.0000000000073,-1686.0000000000318,36.000000000001364,1411.9999999999911,-517.0000000000008,53.999999999998494,,4381.9999999999545
2016.02.15,790.9999999999861,1120.999999999995,-230.00000000001907,1185.9999999999982,42.999999999992156,951.9999999999973,203.99999999999307,1123.9999999999952,-1860.0000000000173,203.00000000000296,1272.0000000000064,-547.999999999993,68.00000000000139,,4325.999999999939
2016.02.15,770.9999999999884,1183.9999999999975,-252.0000000000078,1130.0000000000089,141.9999999999959,990.000000000002,182.99999999999983,1127.0000000000095,-1703.00000000001,337.0000000000033,1353.000000000004,-430.9999999999925,32.999999999994145,,4863.999999999994
2016.02.15,882.9999999999893,1278.9999999999964,-261.0000000000001,927.0000000000111,162.9999999999967,990.000000000002,134.99999999999625,1010.9999999999957,-2009.0000000000164,323.0000000000075,1445.0000000000073,-447.99999999999284,-5.000000000010552,,4432.999999999982
2016.02.15,768.9999999999975,1266.999999999996,-280.0000000000136,1012.9999999999973,219.99999999999886,929.000000000002,142.99999999999312,1229.0000000000134,-1872.000000000007,375.0,1305.0000000000007,-469.99999999999267,-56.000000000011596,,4571.999999999974
2016.02.15,749.999999999984,1167.0000000000016,-257.0000000000183,988.0000000000111,224.00000000000375,912.0000000000017,141.99999999999767,1128.9999999999907,-1768.0000000000362,425.00000000001137,1255.9999999999905,-463.9999999999977,0.9999999999843467,,4504.9999999999245
2016.02.15,774.9999999999924,1203.000000000003,-262.00000000000665,1053.9999999999993,210.99999999999852,948.0000000000044,149.99999999999457,1163.000000000011,-1779.0000000000196,414.0000000000015,1326.000000000005,-466.9999999999952,25.999999999992696,,4761.999999999981
2016.02.15,803.9999999999825,1257.9999999999955,-250.00000000001688,1116.000000000006,197.9999999999933,966.9999999999957,178.99999999999582,1274.000000000001,-1775.9999999999998,441.0000000000025,1353.9999999999886,-486.999999999993,34.99999999998504,,5112.999999999936
2016.02.15,808.9999999999931,1308.0000000000068,-278.00000000000045,1016.0000000000169,230.99999999999454,966.9999999999957,137.9999999999937,1200.9999999999934,-1866.000000000012,444.0000000000026,1339.0000000000014,-473.0000000000012,-9.999999999998899,,4825.999999999985
2016.02.15,831.9999999999883,1299.0000000000066,-234.00000000000088,1099.0000000000055,231.99999999999932,997.0000000000034,173.9999999999964,1250.0,-1818.0000000000084,444.0000000000026,1404.9999999999895,-420.9999999999936,-73.00000000001194,,5185.999999999978
2016.02.15,809.9999999999997,1215.999999999994,-198.00000000000927,1061.000000000001,203.00000000000296,944.9999999999958,159.9999999999935,1123.9999999999952,-1649.0000000000116,402.000000000001,1326.000000000005,-395.99999999999636,-80.00000000001339,,4923.999999999957
2016.02.15,767.9999999999909,1188.0000000000023,-178.00000000001148,936.0000000000035,191.99999999999307,910.9999999999951,107.99999999999699,1043.0000000000064,-1685.0000000000255,405.00000000000114,1276.0000000000105,-393.9999999999944,-171.99999999999437,,4397.999999999973
2016.02.15,758.9999999999985,1192.0000000000073,-182.0000000000155,907.9999999999977,201.99999999999818,848.0000000000043,127.99999999999478,1086.999999999989,-1738.0000000000173,410.0000000000108,1221.0000000000055,-431.99999999999903,-178.00000000001148,,4224.999999999963
2016.02.16,760.9999999999894,1159.9999999999966,-192.00000000001438,900.9999999999962,212.99999999999386,826.0000000000045,131.99999999999878,1060.0000000000023,-1788.000000000034,413.0000000000109,1211.999999999991,-422.9999999999956,-9.999999999998899,,4264.99999999994
2016.02.16,695.9999999999856,1079.9999999999982,-165.9999999999995,890.9999999999974,153.99999999999636,831.9999999999994,96.99999999999153,936.000000000007,-1702.0000000000034,371.0000000000093,1103.0000000000095,-397.99999999999835,65.99999999998829,,3959.999999999981
2016.02.16,637.9999999999831,1048.0000000000018,-272.00000000000557,929.000000000002,159.9999999999966,858.9999999999986,82.99999999999974,924.0000000000066,-1807.0000000000252,362.000000000009,1130.9999999999932,-458.00000000000284,121.99999999999989,,3718.999999999957
2016.02.16,544.9999999999955,950.0000000000028,-287.9999999999994,967.0000000000067,129.0000000000049,873.999999999997,78.00000000000028,933.9999999999975,-1764.00000000001,361.0000000000042,1072.9999999999907,-475.0000000000032,168.99999999999693,,3552.9999999999836
2016.02.16,546.000000000002,929.000000000002,-626.0000000000155,953.0000000000039,96.9999999999942,895.9999999999968,49.99999999999449,865.0000000000091,-2140.000000000031,371.9999999999999,1105.0000000000005,-466.9999999999952,184.99999999999073,,2764.9999999999527
2016.02.16,603.9999999999824,1120.999999999995,-748.0000000000153,958.0000000000144,207.9999999999984,1092.9999999999995,69.9999999999923,1034.9999999999966,-2577.0000000000073,451.0000000000076,1577.9999999999905,-580.0000000000027,258.0000000000027,,3470.9999999999536
2016.02.16,502.9999999999868,1150.9999999999964,-677.0000000000165,894.000000000017,349.00000000000375,1056.9999999999968,10.999999999994348,1182.9999999999927,-2554.000000000034,623.0000000000047,1434.000000000002,-547.999999999993,49.99999999999449,,3475.9999999999454
2016.02.16,556.9999999999853,1161.0000000000014,-663.999999999998,977.0000000000057,277.000000000001,1073.0000000000018,53.999999999998494,1200.9999999999934,-2427.0000000000014,605.000000000004,1472.999999999991,-558.9999999999984,93.99999999999409,,3821.9999999999786
2016.02.16,563.0000000000024,1168.0000000000064,-682.0000000000048,1001.0000000000074,299.99999999999716,1107.0000000000025,39.999999999995595,1200.9999999999934,-2374.0000000000095,612.9999999999995,1488.0000000000005,-470.9999999999992,222.99999999999542,,4176.999999999987
2016.02.16,632.9999999999947,1248.0000000000045,-851.0000000000017,1002.9999999999983,331.00000000000307,1141.0000000000032,57.99999999999139,1239.0000000000043,-2541.0000000000377,634.0000000000003,1585.9999999999986,-425.99999999999307,855.0000000000058,,4909.999999999971
2016.02.16,691.9999999999815,1292.0000000000016,-885.0000000000025,970.0000000000042,307.9999999999927,1239.9999999999966,73.99999999999629,1241.0000000000139,-2485.000000000026,624.0000000000094,1886.9999999999943,-343.9999999999999,897.9999999999987,,5511.999999999962
2016.02.16,737.9999999999942,1412.9999999999968,-964.0000000000093,1044.0000000000005,405.00000000000114,1292.9999999999998,115.99999999999389,1409.9999999999966,-2663.0000000000377,667.9999999999922,1978.9999999999975,-368.00000000000165,998.9999999999943,,6069.999999999918
2016.02.16,800.9999999999851,1432.0000000000023,-948.9999999999999,1061.000000000001,343.0000000000035,1327.999999999996,125.99999999999278,1367.999999999995,-2479.0000000000314,632.9999999999956,2048.0000000000055,-288.9999999999948,1105.0000000000005,,6527.999999999951
2016.02.16,768.9999999999975,1274.000000000001,-992.0000000000151,1100.9999999999964,245.9999999999951,1348.0000000000048,124.99999999999733,1216.0000000000082,-2227.000000000023,515.0000000000006,2061.000000000002,-144.99999999999514,1105.0000000000005,,6395.999999999969
2016.02.16,803.9999999999825,1355.9999999999945,-923.0000000000072,1046.0000000000136,278.0000000000058,1344.9999999999961,97.9999999999981,1236.9999999999948,-2197.0000000000045,544.0000000000111,2069.999999999994,-112.99999999999643,1100.9999999999964,,6645.999999999978
2016.02.16,775.9999999999989,1177.9999999999973,-852.0000000000083,995.9999999999969,123.00000000000466,1290.0000000000023,71.99999999999429,943.9999999999884,-2179.00000000002,396.0000000000008,1947.999999999994,-129.00000000000134,1076.9999999999945,,5639.999999999943
2016.02.16,747.9999999999931,1143.0000000000007,-838.0000000000055,1018.0000000000077,81.00000000000307,1285.0000000000027,73.00000000000084,929.000000000002,-2288.000000000023,381.0000000000002,1892.999999999989,-183.99999999999528,1048.9999999999889,,5289.9999999999645
2016.02.16,731.9999999999993,1141.0000000000055,-831.000000000004,863.9999999999981,60.000000000002274,1277.000000000006,-36.0000000000027,706.9999999999936,-2398.0000000000337,392.0000000000101,1869.9999999999939,-200.00000000000017,998.9999999999943,,4576.999999999963
2016.02.16,654.9999999999834,962.9999999999939,-977.0000000000057,855.0000000000058,-37.9999999999967,1277.000000000006,-12.000000000000899,634.9999999999909,-2457.0000000000205,267.0000000000101,1858.9999999999884,-178.00000000000037,1021.9999999999895,,3870.9999999999436
2016.02.16,712.9999999999859,1006.0000000000002,-1090.0000000000132,855.0000000000058,25.000000000005684,1336.0000000000039,-13.00000000000745,722.0000000000084,-2620.0000000000223,245.00000000000455,2029.9999999999984,-295.0000000000008,1102.9999999999873,,4016.9999999999563
2016.02.16,641.999999999987,879.9999999999955,-1157.000000000008,1039.9999999999966,-49.99999999999716,1349.9999999999957,96.99999999999153,782.0000000000107,-2490.0000000000146,195.99999999999795,2065.000000000006,-320.9999999999935,1276.9999999999948,,4310.999999999962
2016.02.16,601.9999999999915,962.9999999999939,-1415.0000000000107,1290.0000000000134,51.00000000000193,1356.0000000000016,234.99999999999633,1188.999999999993,-2241.0000000000264,305.0000000000068,2123.9999999999927,-275.000000000003,1305.0000000000007,,5488.999999999953
2016.02.16,407.99999999998613,490.99999999999966,-1233.0000000000175,1224.000000000003,-189.00000000000716,811.0000000000061,172.99999999998983,788.9999999999873,-2022.0000000000127,51.00000000000193,920.0000000000097,-548.9999999999995,1140.999999999992,,2014.9999999999386
2016.02.16,491.99999999998136,462.0000000000033,-845.0000000000068,1100.9999999999964,-355.000000000004,1022.9999999999961,83.9999999999952,368.9999999999998,-2233.000000000018,-79.9999999999983,1288.0000000000002,-575.9999999999987,1160.9999999999898,,1890.9999999999359
2016.02.16,434.000000000001,370.9999999999951,-678.0000000000008,924.0000000000136,-415.00000000000625,999.0000000000055,-11.00000000000545,91.00000000000819,-2167.00000000003,-164.99999999999204,1259.00000000001,-466.9999999999952,1150.999999999991,,1325.9999999999945
2016.02.16,495.000000000001,284.9999999999966,-690.9999999999972,1056.0000000000125,-605.9999999999945,1049.9999999999955,79.99999999999119,117.999999999995,-1924.0000000000368,-324.99999999998863,1320.00000000001,-431.99999999999903,1112.9999999999861,,1538.9999999999716
2016.02.16,539.0000000000006,375.0,-662.000000000007,1019.9999999999986,-537.9999999999967,1043.000000000005,45.99999999999049,92.99999999998931,-1995.0000000000134,-268.99999999999125,1346.0000000000027,-414.00000000000324,1122.0000000000007,,1705.9999999999757
2016.02.16,604.9999999999889,465.0000000000034,-653.999999999999,819.9999999999985,-451.9999999999982,1036.0000000000036,-1.0000000000065512,-80.0000000000125,-2410.000000000023,-284.9999999999966,1394.0000000000064,-387.99999999999943,1153.9999999999884,,1203.9999999999536
2016.02.16,698.999999999983,530.0000000000011,-792.9999999999993,889.0000000000065,-469.0000000000083,1132.9999999999952,32.999999999994145,12.000000000000455,-2550.0000000000077,-256.0000000000002,1665.0000000000055,-385.99999999999744,1204.000000000005,,1710.9999999999777
2016.02.16,644.0000000000001,474.9999999999943,-846.9999999999977,791.0000000000084,-507.000000000005,1202.000000000003,-57.00000000000705,-189.99999999999773,-2742.0000000000223,-265.00000000000057,1727.9999999999961,-393.9999999999944,1151.9999999999975,,989.9999999999748
2016.02.16,604.9999999999889,278.99999999999636,-677.0000000000165,59.000000000009045,-599.9999999999943,895.9999999999968,-402.00000000000233,-1020.0000000000102,-3191.0000000000327,-420.0000000000017,1174.0000000000084,-544.0,1154.999999999995,,-2686.000000000063
2016.02.16,573.0000000000013,368.9999999999998,-507.9999999999973,-170.99999999998784,-489.0000000000043,800.9999999999961,-528.0000000000063,-1134.999999999991,-3303.0000000000114,-352.99999999999443,987.9999999999889,-568.0000000000018,1210.9999999999843,,-3113.0000000000236
2016.02.16,502.9999999999868,448.0000000000075,-413.00000000001893,-360.9999999999891,-361.99999999999477,761.999999999996,-634.0000000000013,-1187.9999999999882,-3265.000000000029,-147.99999999999613,886.000000000009,-490.00000000000153,1066.9999999999957,,-3195.0000000000246
2016.02.16,505.99999999998425,447.00000000000273,-205.00000000001074,-495.000000000001,-546.0000000000065,577.0000000000052,-699.0000000000052,-1415.9999999999968,-3421.0000000000296,-448.99999999999807,493.0000000000101,-673.9999999999968,1086.9999999999936,,-4795.000000000048
2016.02.16,864.9999999999825,408.00000000000125,295.0000000000008,-370.999999999988,-792.0000000000016,668.9999999999974,-622.0000000000003,-1787.0000000000061,-3141.000000000016,-757.9999999999956,705.0000000000001,-569.9999999999927,950.9999999999908,,-4148.000000000027
2016.02.16,857.999999999981,424.99999999999716,341.99999999999784,-157.99999999999147,-713.0000000000081,663.0000000000025,-509.00000000000387,-1519.0000000000055,-2389.000000000019,-632.9999999999956,696.999999999992,-295.0000000000008,869.999999999993,,-2361.000000000061
2016.02.16,766.0,233.99999999999466,259.9999999999936,-299.99999999998914,-748.9999999999952,560.0000000000049,-581.0000000000093,-1807.9999999999927,-2260.0000000000177,-682.9999999999927,472.9999999999901,-175.99999999999838,819.9999999999985,,-3444.000000000013
2016.02.16,878.9999999999853,384.00000000000034,98.99999999998244,-261.9999999999845,-710.000000000008,753.9999999999991,-586.0000000000088,-1699.0000000000123,-2673.000000000014,-609.9999999999994,950.0000000000064,-142.99999999999312,851.9999999999861,,-2765.000000000061
2016.02.16,844.9999999999847,486.0000000000042,22.999999999995246,-253.99999999999866,-576.9999999999982,772.000000000006,-551.0000000000015,-1492.999999999995,-2656.999999999998,-496.9999999999999,953.0000000000039,-112.99999999999643,780.9999999999873,,-2282.0000000000064
2016.02.16,885.0000000000025,459.0000000000032,-59.000000000009045,-229.99999999999687,-593.0000000000035,841.0000000000028,-520.0000000000093,-1469.9999999999989,-2586.000000000022,-542.9999999999922,1154.0000000000105,-87.99999999999919,824.0000000000025,,-1926.0000000000093
2016.02.16,942.9999999999827,501.0000000000048,53.999999999998494,-165.9999999999995,-659.000000000006,865.0000000000047,-494.00000000000557,-1487.9999999999995,-2602.0000000000377,-584.9999999999937,1181.0000000000098,-122.99999999999534,818.9999999999919,,-1754.0000000000455
2016.02.16,934.9999999999969,549.9999999999972,158.99999999999804,-243.99999999999977,-658.0000000000013,739.9999999999962,-542.0000000000091,-1530.0000000000011,-2536.000000000005,-616.9999999999902,890.9999999999974,-165.9999999999995,811.0000000000061,,-2207.0000000000146
2016.02.16,885.0000000000025,507.000000000005,238.99999999998923,-292.00000000000335,-591.0000000000082,731.0000000000039,-565.0000000000044,-1564.9999999999977,-2521.00000000004,-531.9999999999965,876.9999999999944,-198.99999999999363,814.999999999988,,-2211.000000000061
2016.02.16,888.9999999999842,498.00000000000466,245.99999999999068,-295.99999999998516,-614.0000000000043,768.9999999999975,-586.0000000000088,-1602.0000000000039,-2648.000000000028,-522.9999999999961,933.9999999999905,-221.99999999999997,831.000000000004,,-2324.0000000000546
2016.02.16,872.9999999999905,498.9999999999952,262.999999999991,-309.0000000000037,-599.9999999999943,755.0000000000057,-589.0000000000061,-1605.9999999999945,-2673.000000000014,-494.99999999999034,903.0000000000093,-247.99999999999267,794.9999999999901,,-2432.0000000000136
2016.02.16,887.9999999999999,483.0000000000041,319.0000000000026,-265.0000000000041,-641.9999999999959,697.0000000000032,-565.0000000000044,-1615.9999999999854,-2663.0000000000377,-555.9999999999974,764.0000000000091,-329.999999999997,794.0000000000058,,-2691.999999999997
2016.02.16,905.0000000000002,573.9999999999981,322.00000000000006,-229.99999999999687,-548.0000000000018,712.9999999999969,-542.0000000000091,-1407.999999999987,-2625.0000000000105,-450.9999999999934,818.0000000000076,-317.9999999999961,773.0000000000015,,-2016.9999999999905
2016.02.16,885.9999999999868,641.9999999999959,139.9999999999846,-174.99999999999181,-668.9999999999969,756.0000000000011,-540.0000000000072,-1316.0000000000025,-2795.000000000014,-375.99999999999056,876.0000000000101,-327.99999999999494,743.0000000000048,,-2156.0000000000155
2016.02.17,886.9999999999934,671.999999999997,130.99999999999224,-190.00000000000128,-493.9999999999998,755.0000000000057,-509.9999999999993,-1199.9999999999886,-2846.0000000000373,-319.9999999999932,906.9999999999911,-317.9999999999961,661.0000000000005,,-1865.0000000000355
2016.02.17,882.9999999999893,683.0000000000069,171.99999999999437,-167.9999999999904,-460.9999999999985,746.9999999999976,-513.0000000000078,-1151.9999999999868,-2869.0000000000105,-289.0000000000015,931.9999999999995,-368.9999999999971,773.0000000000015,,-1631.0000000000032
2016.02.17,893.9999999999948,769.999999999996,141.99999999999767,-103.99999999999298,-382.99999999999557,826.0000000000045,-482.00000000000466,-1001.0000000000048,-2842.0000000000114,-210.99999999999852,1017.0000000000013,-348.9999999999993,770.000000000004,,-953.000000000009
2016.02.17,878.9999999999853,691.0000000000025,121.99999999999989,-148.99999999999915,-379.0000000000049,805.9999999999956,-504.9999999999999,-1133.9999999999861,-2891.0000000000214,-259.9999999999909,1018.9999999999922,-344.99999999999534,853.9999999999992,,-1292.0000000000232
2016.02.17,908.999999999982,731.9999999999993,106.99999999999044,-115.99999999998278,-376.0000000000048,849.9999999999952,-482.00000000000466,-1032.999999999987,-2961.000000000036,-265.99999999999113,1134.999999999997,-365.99999999999966,841.0000000000028,,-1026.000000000039
2016.02.17,1002.9999999999983,859.9999999999994,156.99999999998494,-132.99999999998312,-340.0000000000034,858.9999999999986,-458.00000000000284,-1028.9999999999964,-2891.0000000000214,-301.9999999999925,1191.0000000000086,-324.9999999999975,809.9999999999997,,-598.0000000000074
2016.02.17,881.9999999999828,557.0000000000022,125.99999999998168,-252.99999999999213,-530.0000000000011,755.0000000000057,-542.0000000000091,-1427.9999999999973,-2884.00000000002,-459.99999999999375,933.9999999999905,-283.99999999999534,773.9999999999858,,-2353.00000000006
2016.02.17,866.9999999999956,507.000000000005,119.00000000000244,-229.99999999999687,-537.9999999999967,746.0000000000023,-524.0000000000023,-1415.9999999999968,-2717.000000000036,-483.99999999999466,924.9999999999981,-229.00000000000142,868.9999999999865,,-2105.0000000000346
2016.02.17,912.999999999986,587.9999999999939,29.999999999996696,-137.9999999999937,-557.0000000000022,843.0000000000049,-490.00000000000153,-1316.0000000000025,-2822.000000000013,-482.9999999999899,1124.9999999999982,-214.00000000000307,991.9999999999928,,-1529.000000000034
2016.02.17,872.9999999999905,626.0000000000048,-9.000000000014552,-201.99999999999108,-444.0000000000026,885.0000000000025,-526.0000000000042,-1260.9999999999957,-2829.000000000015,-340.999999999994,1188.9999999999957,-193.99999999999417,896.9999999999923,,-1336.000000000026
2016.02.17,844.0000000000003,495.00000000000455,27.999999999983594,-222.99999999999542,-540.0000000000063,802.0000000000027,-547.0000000000086,-1443.9999999999884,-2777.0000000000296,-437.9999999999882,984.000000000007,-220.99999999999343,914.9999999999991,,-2122.0000000000127
2016.02.17,764.9999999999934,353.9999999999992,139.00000000000023,-364.9999999999931,-635.0000000000051,709.9999999999995,-602.0000000000025,-1651.9999999999868,-2643.0000000000396,-515.0000000000006,831.000000000004,-190.00000000000128,851.0000000000017,,-2952.000000000031
