names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['EURUSD', 'EURGBP', 'GBPAUD', 'EURCHF']",80.0,0.7053333333333334,S
GBPUSD,15,"['EURUSD', 'AUDUSD', 'EURGBP']",100.0,0.9620000000000001,S
EURUSD,10,['GBPJPY'],80.0,-0.3415476190476191,B
USDJPY,15,"['EURCHF', 'CADCHF', 'AUDNZD']",100.0,-0.48,B
AUDUSD,15,['GBPCAD'],80.0,0.5378492063492065,S
NZDUSD,10,"['NZDCHF', 'CADJPY']",100.0,-0.96,B
EURCHF,30,"['GBPJPY', 'AUDCAD']",80.0,0.42455019980020003,S
CHFJPY,15,"['GBPCHF', 'USDJPY']",80.0,0.976,S
CADCHF,20,"['EURNZD', 'EURCHF', 'GBPJPY']",100.0,0.9178571428571429,S
AUDCHF,50,"['NZDCAD', 'GBPCHF', 'EURCHF', 'EURGBP']",100.0,0.0016428571428571393,S
NZDCHF,10,"['EURUSD', 'EURCHF']",100.0,-0.92,B
EURGBP,10,"['CHFJPY', 'EURJPY']",80.0,-0.5870714285714285,B
GBPCAD,10,['NZDCHF'],100.0,1.0,S
EURJPY,30,"['GBPJPY', 'AUDUSD', 'NZDCHF', 'NZDUSD']",80.0,0.45850000000000013,S
EURCAD,30,"['CHFJPY', 'EURCHF']",80.0,-0.6184945054945058,B
CADJPY,15,['AUDUSD'],100.0,0.5610952380952384,S
AUDJPY,10,"['NZDCAD', 'GBPCHF']",80.0,0.5219285714285714,S
NZDJPY,50,"['CADJPY', 'NZDUSD']",80.0,0.30153995555752183,S
AUDNZD,10,"['AUDUSD', 'GBPAUD']",80.0,0.883,S
