date,USDCHF,EURUSD,EURJPY,EURCAD,empty,sum
2015.05.04,196.00000000000728,575.0000000000144,699.9999999999886,1053.9999999999993,,2525.00000000001
2015.05.04,214.99999999999852,571.0000000000103,658.9999999999918,1092.9999999999884,,2537.999999999989
2015.05.04,217.0000000000005,582.0000000000158,686.000000000007,991.9999999999928,,2477.0000000000164
2015.05.04,82.00000000000429,300.00000000001137,448.0000000000075,882.9999999999893,,1713.0000000000125
2015.05.04,-124.00000000000189,103.00000000000864,265.99999999999113,827.0,,1071.999999999998
2015.05.04,-69.9999999999923,204.00000000000418,360.99999999999,763.9999999999869,,1258.9999999999889
2015.05.04,-108.99999999999244,301.0000000000179,418.00000000000637,839.9999999999964,,1450.0000000000282
2015.05.04,192.00000000000327,509.00000000000387,707.9999999999984,1034.999999999986,,2443.9999999999914
2015.05.04,65.00000000000395,304.00000000001535,449.99999999998863,822.9999999999959,,1642.0000000000039
2015.05.04,167.00000000000603,402.0000000000135,481.9999999999993,995.9999999999969,,2047.000000000016
2015.05.04,238.0000000000049,478.0000000000006,539.999999999992,1107.999999999998,,2363.9999999999955
2015.05.04,100.00000000000009,338.0000000000161,453.00000000000296,977.99999999999,,1869.000000000009
2015.05.04,184.00000000000637,342.00000000002007,492.999999999995,912.999999999986,,1932.0000000000073
2015.05.04,87.99999999999919,327.00000000001063,492.999999999995,856.9999999999967,,1765.0000000000014
2015.05.04,28.000000000005798,362.00000000001785,521.9999999999914,968.9999999999976,,1881.0000000000127
2015.05.04,99.00000000000463,471.0000000000214,728.999999999985,1088.9999999999845,,2387.9999999999955
2015.05.04,109.00000000000354,531.0000000000148,764.9999999999864,1257.9999999999814,,2662.999999999986
2015.05.04,114.00000000000298,489.0000000000061,692.0000000000073,1292.9999999999886,,2588.000000000005
2015.05.04,21.999999999999797,395.000000000012,640.9999999999911,1184.9999999999916,,2242.9999999999945
2015.05.04,53.999999999998494,470.00000000001484,663.9999999999873,1268.0000000000025,,2456.0000000000027
2015.05.04,1.0000000000065512,453.0000000000145,647.9999999999961,1274.9999999999818,,2376.999999999999
2015.05.05,7.0000000000014495,449.0000000000105,662.0000000000061,1283.9999999999964,,2402.0000000000146
2015.05.05,4.000000000004,443.99999999999994,639.9999999999864,1274.9999999999818,,2362.999999999972
2015.05.05,48.000000000003595,462.0000000000068,673.0000000000018,1258.999999999988,,2442.0
2015.05.05,97.9999999999981,469.0000000000083,679.000000000002,1252.999999999993,,2499.0000000000014
2015.05.05,72.0000000000054,456.00000000001194,685.0000000000023,1222.9999999999964,,2436.000000000016
2015.05.05,36.0000000000027,438.00000000000506,655.0000000000011,1225.9999999999939,,2355.0000000000027
2015.05.05,77.00000000000485,481.0000000000203,693.9999999999884,1225.9999999999939,,2478.0000000000073
2015.05.05,57.00000000000705,474.0000000000189,662.0000000000061,1131.9999999999998,,2325.000000000032
2015.05.05,92.00000000000318,455.0000000000054,639.00000000001,1122.0000000000007,,2308.000000000019
2015.05.05,145.00000000000622,520.0000000000093,671.999999999997,1159.9999999999832,,2496.999999999996
2015.05.05,167.00000000000603,521.0000000000159,691.0000000000025,1130.9999999999932,,2510.0000000000177
2015.05.05,170.00000000000347,532.0000000000214,707.9999999999984,1127.9999999999957,,2538.000000000019
2015.05.05,199.00000000000472,578.0000000000118,776.9999999999868,1136.999999999988,,2690.9999999999914
2015.05.05,192.99999999999872,578.0000000000118,816.0000000000025,1153.9999999999884,,2741.000000000002
2015.05.05,192.99999999999872,581.0000000000093,816.0000000000025,1169.9999999999823,,2759.9999999999927
2015.05.05,213.00000000000762,655.0000000000056,965.0000000000034,1231.9999999999886,,3065.0000000000055
2015.05.05,178.00000000000037,539.0000000000006,855.9999999999945,1170.9999999999886,,2743.999999999984
2015.05.05,208.00000000000819,615.00000000001,931.0000000000116,1166.0000000000005,,2920.00000000003
2015.05.05,347.0000000000084,883.0000000000116,1158.9999999999918,1371.9999999999955,,3761.0000000000073
2015.05.05,329.00000000000153,1018.0000000000077,1340.0000000000034,1564.999999999994,,4252.000000000007
2015.05.05,395.0000000000009,941.0000000000141,1246.9999999999857,1588.999999999996,,4171.999999999996
2015.05.05,596.0000000000076,1077.0000000000168,1394.0000000000055,1767.9999999999918,,4835.000000000022
2015.05.05,763.0000000000026,1192.9999999999995,1385.9999999999957,1817.9999999999864,,5159.9999999999845
2015.05.05,408.00000000000836,948.9999999999999,1080.9999999999889,1600.0000000000014,,4037.9999999999986
2015.05.05,399.0000000000049,1040.0000000000186,1192.0000000000073,1840.9999999999816,,4472.000000000013
2015.05.05,136.99999999999824,756.0000000000011,853.0000000000086,1577.9999999999905,,3323.999999999998
2015.05.05,226.00000000000398,849.0000000000109,841.9999999999845,1690.999999999998,,3607.9999999999973
2015.05.05,21.00000000000435,658.0000000000031,586.9999999999891,1471.9999999999845,,2737.999999999981
2015.05.05,-32.999999999994145,535.0000000000188,496.9999999999857,1327.999999999996,,2327.0000000000064
2015.05.05,-32.999999999994145,721.000000000016,585.9999999999843,1628.9999999999916,,2902.9999999999977
2015.05.05,-14.999999999998348,724.0000000000135,665.9999999999968,1808.9999999999939,,3184.000000000006
2015.05.05,-239.99999999999577,356.00000000000074,564.9999999999977,1552.9999999999823,,2233.999999999985
2015.05.05,-221.99999999999997,432.0000000000102,532.0000000000107,1686.999999999994,,2429.000000000015
2015.05.05,-339.0000000000004,256.00000000001177,358.0000000000041,1654.9999999999843,,1929.9999999999998
2015.05.05,-512.9999999999968,233.00000000001654,377.9999999999859,1644.9999999999854,,1742.9999999999911
2015.05.05,-790.9999999999973,57.00000000001815,318.9999999999884,1753.9999999999889,,1338.9999999999982
2015.05.05,-822.0000000000005,-49.99999999999449,399.0000000000009,1329.9999999999868,,856.9999999999927
2015.05.05,-705.0000000000001,187.00000000000384,615.0000000000091,1525.999999999983,,1622.999999999996
2015.05.05,-805.0000000000001,-13.999999999980695,395.00000000001023,1377.9999999999905,,954.0000000000199
2015.05.05,-856.0000000000013,-79.99999999999119,323.0000000000075,1214.9999999999884,,602.0000000000034
2015.05.05,-814.9999999999991,1.0000000000065512,317.99999999998363,1184.9999999999916,,688.9999999999827
2015.05.05,-739.9999999999962,-10.999999999983245,334.0000000000032,1190.0000000000023,,773.0000000000259
2015.05.05,-707.9999999999975,-20.999999999982144,323.99999999998386,946.9999999999867,,541.9999999999909
2015.05.05,-710.999999999995,-15.999999999993797,407.0000000000107,939.0000000000009,,619.0000000000229
2015.05.05,-697.9999999999986,-51.99999999998539,387.00000000000045,917.9999999999966,,555.000000000013
2015.05.05,-659.999999999994,8.000000000008,443.9999999999884,974.9999999999925,,766.9999999999949
2015.05.05,-629.0000000000018,93.00000000000975,533.9999999999918,1021.9999999999895,,1019.9999999999893
2015.05.05,-693.9999999999947,73.00000000001194,497.99999999999045,1065.999999999989,,942.9999999999968
2015.05.06,-761.0000000000006,55.000000000005045,506.0000000000002,1061.9999999999852,,861.9999999999899
2015.05.06,-712.9999999999969,72.0000000000054,508.0000000000098,1053.9999999999993,,921.0000000000175
2015.05.06,-670.9999999999993,87.00000000001484,493.9999999999998,1008.9999999999932,,919.0000000000084
2015.05.06,-610.9999999999949,127.00000000001043,500.0,995.9999999999969,,1012.0000000000125
2015.05.06,-597.9999999999985,101.00000000001774,462.99999999999386,973.0000000000016,,939.0000000000147
2015.05.06,-585.9999999999976,130.0000000000079,477.00000000000387,1046.999999999998,,1068.000000000012
2015.05.06,-622.0000000000003,78.00000000000028,436.00000000000705,958.9999999999987,,851.0000000000058
2015.05.06,-600.999999999996,119.00000000000244,433.9999999999975,936.9999999999878,,888.9999999999918
2015.05.06,-573.9999999999967,146.00000000000168,435.0000000000023,950.9999999999908,,957.9999999999981
2015.05.06,-662.9999999999914,-20.999999999982144,312.0000000000118,984.9999999999915,,613.0000000000298
2015.05.06,-640.9999999999916,18.0000000000069,308.9999999999975,980.9999999999875,,667.0000000000003
2015.05.06,-752.9999999999926,-231.99999999998778,68.9999999999884,939.9999999999853,,23.999999999993292
2015.05.06,-834.0000000000014,-378.999999999996,-80.0000000000125,858.0000000000032,,-435.0000000000066
2015.05.06,-817.000000000001,-371.99999999999454,-109.00000000000887,899.9999999999897,,-398.00000000001467
2015.05.06,-757.999999999992,-309.99999999998806,-58.9999999999975,924.9999999999981,,-201.99999999997942
2015.05.06,-849.9999999999952,-424.99999999998647,-156.0000000000059,849.9999999999952,,-580.9999999999925
2015.05.06,-834.9999999999968,-443.99999999999994,-145.00000000001023,786.9999999999822,,-637.0000000000249
2015.05.06,-796.9999999999922,-380.9999999999869,-37.00000000000614,790.9999999999861,,-423.9999999999991
2015.05.06,-903.9999999999937,-474.999999999981,-94.99999999999886,705.0000000000001,,-768.9999999999735
2015.05.06,-1083.9999999999961,-633.9999999999791,-149.0000000000009,576.9999999999831,,-1289.9999999999932
2015.05.06,-1005.0000000000003,-527.9999999999951,-69.99999999999318,722.9999999999848,,-880.0000000000039
2015.05.06,-954.9999999999948,-530.9999999999926,-85.00000000000796,736.0000000000033,,-834.9999999999919
2015.05.06,-966.9999999999957,-512.9999999999857,-109.00000000000887,691.9999999999815,,-897.0000000000088
2015.05.06,-881.9999999999939,-358.9999999999982,133.99999999998613,1015.9999999999947,,-91.00000000001125
2015.05.06,-754.9999999999945,-132.99999999998312,276.00000000001046,1276.9999999999948,,665.0000000000275
2015.05.06,-922.999999999996,-230.9999999999812,188.99999999999295,1052.9999999999927,,88.00000000000841
2015.05.06,-1005.9999999999958,-441.99999999998687,-18.000000000000682,930.999999999993,,-534.9999999999905
2015.05.06,-947.9999999999933,-383.0,21.99999999999136,957.9999999999922,,-351.00000000000966
2015.05.06,-934.9999999999969,-332.9999999999833,75.9999999999934,1108.9999999999823,,-83.00000000000455
2015.05.06,-905.0000000000002,-299.99999999998914,74.99999999998863,1154.999999999995,,24.999999999994316
2015.05.06,-1237.9999999999948,-821.9999999999894,-236.99999999999477,869.999999999993,,-1426.9999999999861
2015.05.06,-1327.999999999996,-887.9999999999999,-324.0000000000123,600.9999999999849,,-1939.0000000000232
2015.05.06,-1305.9999999999961,-955.9999999999791,-437.0000000000118,504.9999999999999,,-2193.9999999999873
2015.05.06,-1919.9999999999995,-1431.9999999999889,-764.00000000001,130.99999999999224,,-3985.000000000006
2015.05.06,-1991.9999999999939,-1598.9999999999948,-925.0000000000114,224.99999999998633,,-4291.000000000014
2015.05.06,-1963.999999999999,-1607.9999999999873,-962.9999999999939,161.99999999999548,,-4372.9999999999845
2015.05.06,-1830.9999999999936,-1442.9999999999943,-828.000000000003,234.00000000000088,,-3867.99999999999
2015.05.06,-1839.9999999999973,-1541.9999999999989,-943.000000000012,-202.00000000001327,,-4527.000000000022
2015.05.06,-1713.9999999999934,-1411.9999999999911,-908.0000000000155,-260.0000000000158,,-4294.0000000000155
2015.05.06,-1571.0000000000002,-1292.9999999999886,-848.9999999999895,-189.00000000001694,,-3901.9999999999955
2015.05.06,-1680.999999999999,-1449.9999999999957,-955.0000000000125,-419.0000000000138,,-4505.000000000021
2015.05.06,-1719.9999999999993,-1448.999999999989,-799.0000000000066,-461.0000000000003,,-4428.9999999999945
2015.05.06,-1911.9999999999916,-1730.9999999999936,-1078.000000000003,-751.0000000000127,,-5472.000000000001
2015.05.06,-1801.9999999999925,-1611.9999999999911,-902.9999999999916,-714.0000000000147,,-5030.99999999999
2015.05.06,-1776.9999999999952,-1600.9999999999857,-979.0000000000134,-675.0000000000034,,-5031.999999999998
2015.05.06,-1742.9999999999945,-1557.9999999999927,-1001.0000000000048,-592.0000000000148,,-4894.000000000006
2015.05.06,-1769.9999999999939,-1558.9999999999993,-944.9999999999932,-565.9999999999999,,-4839.999999999986
2015.05.06,-1774.9999999999932,-1524.9999999999986,-933.9999999999975,-624.0000000000023,,-4857.999999999991
2015.05.07,-1769.9999999999939,-1518.9999999999816,-955.0000000000125,-523.0000000000068,,-4766.9999999999945
2015.05.07,-1742.9999999999945,-1500.9999999999968,-913.0000000000109,-557.0000000000075,,-4714.000000000009
2015.05.07,-1715.9999999999952,-1488.0000000000005,-927.9999999999973,-518.0000000000184,,-4650.000000000011
2015.05.07,-1732.9999999999957,-1507.9999999999982,-905.0000000000011,-518.0000000000184,,-4664.000000000013
2015.05.07,-1719.9999999999993,-1516.9999999999907,-879.9999999999955,-501.0000000000181,,-4618.000000000004
2015.05.07,-1679.9999999999927,-1467.9999999999804,-826.9999999999982,-503.000000000009,,-4477.99999999998
2015.05.07,-1713.9999999999934,-1474.9999999999818,-854.9999999999898,-514.9999999999987,,-4558.9999999999645
2015.05.07,-1686.999999999994,-1379.9999999999814,-715.0000000000034,-483.0000000000112,,-4264.99999999999
2015.05.07,-1666.000000000001,-1375.9999999999995,-775.0000000000057,-517.0000000000119,,-4334.000000000018
2015.05.07,-1644.000000000001,-1354.999999999995,-860.99999999999,-492.0000000000035,,-4351.999999999989
2015.05.07,-1666.9999999999964,-1440.9999999999811,-941.0000000000025,-567.0000000000064,,-4615.999999999986
2015.05.07,-1681.9999999999945,-1440.9999999999811,-1000.0,-522.0000000000002,,-4644.999999999975
2015.05.07,-1693.0,-1529.9999999999868,-995.0000000000045,-591.0000000000082,,-4808.999999999999
2015.05.07,-1685.9999999999986,-1510.9999999999957,-957.9999999999984,-574.0000000000078,,-4729.000000000001
2015.05.07,-1673.0000000000023,-1493.9999999999952,-977.0000000000039,-573.0000000000013,,-4717.000000000002
2015.05.07,-1673.0000000000023,-1521.9999999999789,-961.9999999999891,-583.0000000000002,,-4739.99999999997
2015.05.07,-1871.0000000000005,-1651.9999999999868,-1176.9999999999925,-701.0000000000183,,-5400.999999999998
2015.05.07,-1846.9999999999986,-1659.9999999999948,-1129.9999999999955,-757.0000000000076,,-5393.999999999996
2015.05.07,-1776.9999999999952,-1593.9999999999843,-1092.9999999999893,-740.0000000000073,,-5203.999999999976
2015.05.07,-1884.9999999999923,-1482.99999999999,-944.9999999999932,-689.0000000000063,,-5001.999999999982
2015.05.07,-1994.9999999999911,-1791.9999999999936,-1183.9999999999975,-1092.000000000004,,-6062.999999999985
2015.05.07,-2080.9999999999995,-1745.999999999981,-1132.000000000005,-1128.000000000018,,-6087.000000000004
2015.05.07,-2063.999999999999,-1583.9999999999854,-850.9999999999991,-1041.000000000003,,-5539.999999999986
2015.05.07,-2149.9999999999964,-1650.9999999999802,-955.0000000000125,-1032.0000000000107,,-5788.0
2015.05.07,-2344.9999999999973,-1744.9999999999966,-937.9999999999882,-1305.0000000000007,,-6332.999999999983
2015.05.07,-2603.999999999995,-1858.9999999999884,-1067.0000000000073,-1242.0000000000098,,-6772.000000000001
2015.05.07,-2524.9999999999995,-1572.99999999998,-677.9999999999973,-947.000000000009,,-5722.999999999986
2015.05.07,-2477.9999999999914,-1521.9999999999789,-534.9999999999966,-877.0000000000166,,-5411.999999999983
2015.05.07,-2320.0,-1382.9999999999786,-413.0000000000109,-912.0000000000017,,-5027.999999999991
2015.05.07,-1939.0000000000018,-1044.0000000000005,-116.99999999999022,-473.0000000000123,,-3573.000000000005
2015.05.07,-1828.9999999999918,-944.9999999999958,72.00000000000273,-209.9999999999991,,-2911.999999999984
2015.05.07,-1796.999999999993,-1028.9999999999911,-207.9999999999984,-356.00000000000074,,-3389.9999999999836
2015.05.07,-1630.9999999999936,-922.999999999985,-99.99999999999432,-495.000000000001,,-3148.9999999999736
2015.05.07,-1608.9999999999939,-753.9999999999881,100.99999999999909,-583.0000000000002,,-2844.9999999999827
2015.05.07,-1661.0000000000014,-718.9999999999808,38.000000000010914,-829.9999999999974,,-3171.9999999999686
2015.05.07,-1346.9999999999982,-672.9999999999902,9.999999999990905,-766.0,,-2775.9999999999973
2015.05.07,-1301.999999999992,-780.9999999999873,-312.9999999999882,-831.000000000004,,-3226.9999999999714
2015.05.07,-1369.9999999999934,-896.9999999999923,-533.0000000000155,-929.000000000002,,-3729.0000000000027
2015.05.07,-1208.9999999999934,-766.9999999999843,-408.9999999999918,-848.0000000000043,,-3232.9999999999736
2015.05.07,-1144.0000000000007,-745.99999999998,-409.9999999999966,-868.000000000002,,-3167.999999999979
2015.05.07,-1134.999999999997,-686.9999999999932,-306.0000000000116,-867.0000000000177,,-2995.0000000000196
2015.05.07,-1144.999999999996,-710.999999999995,-385.9999999999957,-867.0000000000177,,-3109.000000000004
2015.05.07,-1178.9999999999968,-754.9999999999945,-459.0000000000032,-785.9999999999978,,-3178.9999999999923
2015.05.07,-1191.9999999999932,-736.9999999999877,-371.0000000000093,-692.0000000000038,,-2991.9999999999936
2015.05.07,-1178.9999999999968,-745.99999999998,-414.0000000000157,-611.000000000006,,-2949.9999999999986
2015.05.07,-1197.999999999999,-762.9999999999803,-396.000000000015,-537.0000000000097,,-2894.000000000004
2015.05.07,-1186.9999999999936,-759.999999999983,-394.00000000000546,-648.0000000000041,,-2988.999999999986
2015.05.07,-1167.9999999999914,-734.9999999999968,-312.9999999999882,-585.9999999999976,,-2801.999999999974
2015.05.08,-1190.9999999999977,-685.9999999999866,-211.00000000001273,-268.0000000000016,,-2355.999999999999
2015.05.08,-1127.0000000000002,-577.9999999999897,-98.00000000001319,-194.0000000000053,,-1997.0000000000084
2015.05.08,-1110.9999999999952,-517.9999999999962,-91.00000000000819,-85.00000000000173,,-1805.0000000000014
2015.05.08,-1114.9999999999993,-483.99999999999557,-7.000000000005002,-60.99999999999994,,-1667.0
2015.05.08,-1124.9999999999982,-508.9999999999817,-50.00000000001137,-89.00000000000574,,-1772.999999999997
2015.05.08,-1171.9999999999952,-518.9999999999806,-43.00000000000637,-82.00000000000429,,-1815.9999999999866
2015.05.08,-1146.999999999998,-571.9999999999948,-174.0000000000066,-118.00000000001809,,-2011.0000000000175
2015.05.08,-1102.9999999999984,-535.9999999999809,-194.99999999999318,-107.00000000001265,,-1940.9999999999852
2015.05.08,-1095.999999999997,-540.9999999999915,-216.00000000000819,-121.00000000001555,,-1974.0000000000123
2015.05.08,-1097.999999999999,-493.99999999999443,-247.99999999999045,-16.000000000016,,-1856.0
2015.05.08,-1049.9999999999955,-331.999999999999,-16.999999999995907,170.99999999998784,,-1228.0000000000027
2015.05.08,-988.9999999999955,-187.99999999998818,97.00000000000841,331.999999999999,,-747.9999999999762
2015.05.08,-997.9999999999989,-186.99999999998164,140.99999999999113,317.9999999999961,,-725.9999999999932
2015.05.08,-944.0000000000003,-112.99999999998533,216.00000000000819,332.9999999999833,,-507.9999999999942
2015.05.08,-1027.9999999999957,-259.9999999999936,104.99999999998977,217.99999999998488,,-965.0000000000147
2015.05.08,-1088.0,-238.99999999998923,115.99999999998545,266.999999999995,,-944.0000000000089
2015.05.08,-1185.9999999999982,-344.99999999999534,-12.000000000000455,154.99999999999403,,-1388.0
2015.05.08,-1057.9999999999923,-118.99999999998023,159.9999999999966,275.000000000003,,-741.9999999999729
2015.05.08,-973.0000000000016,29.00000000001235,324.99999999998863,542.9999999999824,,-76.00000000001819
2015.05.08,-944.0000000000003,-17.000000000000348,293.00000000000637,539.999999999985,,-128.00000000000932
2015.05.08,-1045.9999999999914,-228.99999999999034,31.00000000000591,323.99999999999096,,-919.999999999985
2015.05.08,-1029.9999999999975,-227.99999999998377,-32.00000000001069,287.9999999999994,,-1001.9999999999927
2015.05.08,-1112.9999999999973,-387.99999999998835,-223.0000000000132,85.00000000000173,,-1638.999999999997
2015.05.08,-1178.0000000000014,-407.99999999998613,-312.0000000000118,178.99999999999582,,-1719.0000000000034
2015.05.08,-1153.9999999999995,-443.99999999999994,-306.0000000000116,95.999999999985,,-1808.0000000000261
2015.05.08,-1261.9999999999964,-451.99999999998573,-289.0000000000157,108.99999999998133,,-1894.0000000000164
2015.05.08,-1027.9999999999957,-350.9999999999902,-158.99999999999181,270.99999999999903,,-1266.9999999999786
2015.05.08,-887.9999999999999,-214.99999999998744,-68.00000000001205,288.99999999998374,,-882.0000000000156
2015.05.08,-873.999999999997,-241.99999999998667,-162.00000000000614,264.9999999999819,,-1013.0000000000078
2015.05.08,-817.000000000001,-174.99999999999181,-152.9999999999916,207.00000000000162,,-937.999999999983
2015.05.08,-1092.9999999999995,-781.9999999999939,-354.99999999998977,109.99999999998789,,-2119.9999999999955
2015.05.08,-1022.0000000000007,-699.9999999999895,-298.0000000000018,-117.00000000001154,,-2137.0000000000036
2015.05.08,-983.0000000000006,-566.9999999999842,-38.000000000010914,140.99999999999113,,-1447.0000000000045
2015.05.08,-874.9999999999925,-344.99999999999534,104.99999999998977,66.99999999999484,,-1048.0000000000032
2015.05.08,-669.9999999999928,-110.99999999999443,274.0000000000009,129.99999999998568,,-377.0000000000007
2015.05.08,-596.9999999999919,-293.99999999999426,163.99999999998727,-137.00000000000932,,-864.0000000000082
2015.05.08,-551.0000000000015,-415.99999999999415,-39.00000000001569,174.99999999999181,,-831.0000000000196
2015.05.08,-588.9999999999951,-470.9999999999992,-76.99999999999818,187.99999999998818,,-949.0000000000043
2015.05.08,-465.9999999999998,-351.99999999999676,120.00000000000455,320.9999999999935,,-376.9999999999985
2015.05.08,-354.9999999999942,-271.99999999998334,241.99999999999022,350.9999999999902,,-33.999999999997044
2015.05.08,-326.9999999999995,-337.99999999999386,165.99999999999682,466.9999999999952,,-32.000000000001364
2015.05.08,-357.99999999999164,-342.9999999999822,176.9999999999925,462.9999999999912,,-60.999999999990166
2015.05.08,-215.99999999999397,-83.9999999999952,372.99999999999045,585.9999999999976,,658.9999999999989
2015.05.08,-217.99999999999596,-127.99999999999478,323.99999999998386,512.9999999999857,,490.9999999999788
2015.05.08,-247.99999999999267,-210.99999999998343,284.9999999999966,486.999999999993,,313.0000000000135
2015.05.08,-241.99999999999778,-149.9999999999835,391.9999999999959,576.9999999999831,,576.9999999999977
2015.05.08,-227.99999999999488,-144.99999999999514,393.0000000000007,483.99999999999557,,504.00000000000625
2015.05.08,-142.99999999999312,-162.99999999997982,359.00000000000887,642.9999999999936,,696.0000000000296
