,name,direction
0,USDCHF,B
1,USDJPY,B
2,USDCAD,B
3,AUDUSD,S
4,GBPCHF,S
5,EURGBP,B
6,GBPCAD,S
7,EURNZD,B
8,AUDJPY,S
9,AUDCAD,S
