date,USDCHF,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURJPY,NZDJPY,empty,sum
2015.11.24,-65.99999999998829,52.99999999999727,320.00000000000915,402.9999999999978,-638.9999999999895,100.0000000000112,-227.00000000000387,-195.9999999999962,-412.9999999999967,362.00000000001785,-32.99999999998704,506.0000000000002,,170.00000000007185
2015.11.24,-99.00000000000463,70.99999999999795,340.9999999999913,464.9999999999932,-644.0000000000001,90.00000000001229,-272.99999999999613,-197.99999999999818,-380.00000000000256,541.9999999999981,-109.00000000000887,555.9999999999974,,361.99999999997976
2015.11.24,-126.99999999998823,-18.000000000000682,283.99999999999534,412.00000000000125,-658.0000000000031,87.99999999999919,-263.9999999999958,-214.00000000000307,-376.9999999999829,407.0000000000018,-91.99999999998454,560.9999999999928,,2.0000000000321734
2015.11.24,-134.99999999999625,40.99999999999682,296.0000000000074,395.99999999999636,-715.9999999999833,124.00000000001299,-292.0000000000016,-236.00000000000287,-396.9999999999807,529.0000000000017,-74.99999999998863,494.99999999999034,,30.000000000052296
2015.11.24,-160.99999999998892,-39.99999999999204,261.0000000000001,361.9999999999957,-710.999999999995,147.00000000000824,-228.9999999999992,-204.99999999999963,-408.00000000000836,443.9999999999777,6.000000000000227,527.000000000001,,-7.000000000000114
2015.11.24,-218.00000000000708,-156.99999999999648,144.0000000000108,198.99999999999363,-696.999999999992,126.0000000000039,-225.9999999999991,-207.00000000000162,-492.9999999999879,255.99999999998957,45.99999999999227,394.999999999996,,-831.9999999999981
2015.11.24,-190.00000000000128,-123.00000000000466,175.99999999999838,231.0000000000034,-717.9999999999964,120.00000000000898,-180.00000000000682,-185.00000000000182,-478.999999999985,327.00000000001063,51.9999999999925,412.9999999999967,,-555.9999999999851
2015.11.24,-127.99999999999478,-91.99999999999875,192.99999999999872,246.99999999999721,-611.9999999999903,117.00000000001154,-141.9999999999959,-156.99999999999602,-422.00000000001125,380.00000000000256,82.99999999999841,415.9999999999968,,-116.99999999998181
2015.11.24,-120.99999999999334,-76.99999999999818,198.99999999999363,283.99999999999534,-597.9999999999874,133.00000000000534,-156.0000000000059,-153.99999999999858,-421.0000000000047,592.9999999999769,91.00000000000819,460.9999999999985,,233.99999999998977
2015.11.24,-114.99999999999844,-97.99999999999898,177.00000000000495,298.9999999999937,-591.9999999999925,153.00000000000313,-132.99999999999557,-143.9999999999997,-453.99999999999886,512.9999999999857,111.99999999999477,490.99999999999966,,208.99999999999784
2015.11.24,-124.99999999999733,-82.99999999999841,163.00000000000205,315.9999999999941,-591.9999999999925,168.99999999999693,-140.00000000000057,-131.00000000000333,-450.9999999999792,417.99999999998505,137.00000000000045,498.9999999999952,,180.00000000000244
2015.11.24,-116.00000000000499,-79.9999999999983,184.00000000000637,334.00000000000097,-598.999999999994,190.00000000000128,-159.00000000000603,-148.99999999999915,-456.00000000001194,424.99999999998647,174.0000000000066,515.9999999999911,,263.9999999999784
2015.11.24,-119.00000000000244,-111.99999999999477,212.99999999999653,336.9999999999984,-600.9999999999849,194.0000000000053,-149.0000000000009,-146.00000000000168,-414.00000000000324,391.9999999999924,182.99999999999272,521.0000000000008,,298.9999999999982
2015.11.24,-85.00000000000173,-147.99999999999613,178.00000000001148,334.9999999999964,-546.000000000002,160.00000000000458,-81.00000000000307,-119.99999999999788,-462.0000000000068,348.00000000001495,236.99999999999477,558.9999999999975,,375.000000000012
2015.11.24,-89.99999999999008,-140.99999999999113,175.99999999999838,334.9999999999964,-553.0000000000035,127.99999999999478,-49.000000000006594,-114.99999999999844,-486.999999999993,337.99999999999386,222.0000000000084,540.9999999999968,,305.0000000000059
2015.11.24,-55.000000000005045,-143.00000000000068,86.0000000000083,273.9999999999965,-435.9999999999919,121.99999999999989,-1.0000000000047748,-34.000000000000696,-513.9999999999923,140.99999999999113,259.9999999999909,480.99999999999454,,180.9999999999859
2015.11.24,-100.99999999999554,-132.99999999999557,-21.00000000000435,246.99999999999721,-408.9999999999927,41.000000000002146,-78.00000000000296,-31.999999999998696,-511.99999999997914,253.00000000001432,84.00000000000318,426.9999999999925,,-233.99999999995953
2015.11.24,-59.99999999999339,-188.0000000000024,24.000000000001798,280.00000000000244,-400.9999999999847,1.0000000000065512,-9.000000000000341,-24.999999999997247,-531.9999999999769,180.99999999998673,116.99999999999022,496.9999999999999,,-114.99999999996749
2015.11.24,-137.9999999999937,-283.00000000000125,1.0000000000065512,234.00000000000088,-714.999999999999,17.000000000000348,30.000000000001137,-51.000000000001044,-832.9999999999949,-344.99999999999534,179.00000000000205,504.99999999999545,,-1398.9999999999789
2015.11.24,-174.00000000000747,-402.000000000001,42.0000000000087,236.00000000000287,-776.9999999999833,-48.000000000003595,39.00000000000148,-158.99999999999804,-785.9999999999978,-402.0000000000135,114.00000000000432,534.9999999999966,,-1781.9999999999907
2015.11.24,-231.0000000000034,-423.0000000000018,69.9999999999923,254.99999999999412,-842.9999999999937,-92.99999999998754,-3.0000000000001137,-199.00000000000472,-742.9999999999826,-102.00000000000209,50.00000000001137,596.9999999999942,,-1664.9999999999845
2015.11.24,-150.00000000000568,-305.9999999999974,124.99999999999733,295.99999999999625,-814.0000000000036,-36.999999999998145,18.999999999991246,-146.99999999999713,-743.9999999999891,-186.99999999998164,92.99999999998931,607.9999999999899,,-1244.0000000000086
2015.11.24,-126.0000000000039,-265.00000000000057,217.0000000000005,341.99999999999784,-831.9999999999883,-8.999999999992347,4.0000000000048885,-187.00000000000384,-682.9999999999892,-498.9999999999828,157.0000000000107,637.999999999991,,-1242.999999999956
2015.11.24,-248.99999999998812,-313.0000000000024,242.00000000000887,344.99999999999534,-844.9999999999847,-9.999999999998899,-85.99999999999852,-282.0000000000045,-573.9999999999857,-457.9999999999807,104.00000000001342,675.9999999999877,,-1449.9999999999377
2015.11.24,-276.00000000000955,-335.9999999999985,290.00000000001245,368.00000000000165,-937.9999999999944,43.999999999999595,-105.00000000000398,-315.9999999999941,-449.0000000000105,-275.9999999999874,104.99999999998977,707.9999999999984,,-1180.9999999999964
2015.11.24,-259.0000000000092,-289.0000000000015,290.00000000001245,402.00000000000233,-943.9999999999893,59.000000000009045,-94.99999999999886,-319.0000000000026,-496.00000000000756,-449.0000000000105,134.9999999999909,729.9999999999898,,-1235.0000000000152
2015.11.24,-215.99999999999397,-283.00000000000125,201.00000000000674,446.00000000000193,-1031.000000000004,72.0000000000054,-58.000000000006935,-275.99999999999847,-789.9999999999797,-358.9999999999982,162.00000000000614,778.9999999999964,,-1352.9999999999663
2015.11.24,-265.0000000000041,-343.9999999999941,215.00000000000963,461.99999999999574,-1326.000000000005,119.00000000000244,-67.99999999999784,-297.9999999999983,-1021.9999999999895,-560.9999999999893,170.99999999999227,787.9999999999967,,-2128.999999999981
2015.11.24,-324.9999999999975,-376.0000000000048,218.00000000000708,419.00000000000273,-1462.999999999992,36.0000000000138,-87.0000000000033,-358.9999999999982,-1147.9999999999714,-884.0000000000181,50.00000000001137,803.9999999999878,,-3114.9999999999627
2015.11.24,-320.00000000000915,-471.9999999999942,212.99999999999653,368.9999999999971,-1445.9999999999918,25.00000000000835,-52.00000000000671,-326.9999999999995,-1135.9999999999814,-857.0000000000189,85.00000000000796,774.9999999999915,,-3143.0000000000005
2015.11.24,-341.99999999999784,-394.999999999996,65.00000000000395,224.9999999999974,-1532.9999999999843,12.000000000012001,-88.99999999999864,-307.0000000000017,-1419.0000000000148,-1163.9999999999873,14.000000000010004,570.999999999998,,-4361.999999999959
2015.11.24,-259.9999999999936,-319.0000000000026,-116.00000000000499,200.99999999999562,-1405.9999999999961,110.00000000001009,-76.99999999999818,-200.99999999999562,-1734.9999999999977,-1532.0,185.00000000000227,475.9999999999991,,-4673.999999999983
2015.11.24,-248.99999999998812,-322.00000000000273,-116.00000000000499,171.99999999999437,-1417.0000000000016,134.99999999999625,-64.00000000000716,-129.9999999999968,-1751.999999999976,-1547.0000000000095,203.00000000000296,449.99999999998863,,-4637.0000000000055
2015.11.24,-246.99999999999721,-394.999999999996,25.00000000000835,219.00000000000253,-1475.9999999999884,177.00000000000495,9.000000000000341,-231.99999999999886,-1614.0000000000043,-1441.9999999999877,342.9999999999893,566.9999999999931,,-4065.999999999974
2015.11.24,-269.9999999999925,-396.0000000000008,-89.99999999999008,197.00000000000273,-1515.999999999984,174.00000000000747,-4.0000000000048885,-161.99999999999548,-1818.9999999999707,-1677.0000000000173,314.9999999999977,531.9999999999965,,-4715.999999999951
2015.11.24,-350.9999999999902,-382.99999999999557,-208.99999999999253,173.00000000000094,-1742.9999999999834,181.9999999999933,-153.0000000000058,-168.99999999999693,-2075.0000000000045,-1901.9999999999816,181.0000000000116,506.0000000000002,,-5942.9999999999445
2015.11.24,-455.99999999998977,-442.99999999999784,-424.00000000000216,104.99999999999955,-1749.0000000000005,181.9999999999933,-189.99999999999773,-68.99999999999685,-2271.000000000001,-1887.0000000000164,134.9999999999909,465.999999999994,,-6601.000000000025
2015.11.24,-378.999999999996,-417.99999999999216,-361.9999999999957,126.0000000000039,-1661.9999999999857,232.00000000000998,-108.00000000000409,-73.99999999999629,-2164.9999999999727,-1832.0000000000114,252.00000000000955,484.99999999999943,,-5904.999999999932
2015.11.24,-431.99999999998795,-462.0000000000033,-343.00000000000443,120.99999999999334,-1629.9999999999982,239.00000000001143,-156.99999999999648,-73.99999999999629,-1961.999999999975,-1625.999999999994,221.00000000000364,487.99999999999955,,-5616.999999999947
2015.11.24,-424.00000000000216,-436.9999999999976,-344.99999999999534,142.99999999999312,-1577.9999999999905,249.99999999999466,-174.99999999999716,-58.000000000002494,-1969.999999999983,-1581.0000000000102,210.00000000000796,494.99999999999034,,-5469.999999999992
2015.11.24,-452.00000000000796,-516.9999999999959,-358.9999999999982,-24.999999999997247,-1532.0,231.0000000000034,-125.0,-88.99999999999464,-1896.9999999999932,-1536.9999999999884,254.99999999999545,370.9999999999951,,-5675.999999999981
2015.11.24,-469.99999999999267,-512.999999999991,-387.99999999998835,-11.00000000000545,-1554.9999999999952,256.00000000001177,-194.00000000000261,-70.99999999999883,-1928.9999999999807,-1596.9999999999818,213.99999999999864,369.99999999999034,,-5887.999999999935
2015.11.24,-425.0000000000087,-405.00000000000114,-363.0000000000022,51.000000000001044,-1526.0000000000052,268.0000000000016,-177.99999999999727,-70.0000000000034,-1872.000000000007,-1583.0000000000232,207.9999999999984,353.9999999999992,,-5541.000000000048
2015.11.24,-354.9999999999942,-353.9999999999992,-252.99999999999213,61.999999999995396,-1479.9999999999925,273.0000000000121,-173.00000000000182,-85.00000000000173,-1771.9999999999736,-1691.0000000000202,245.00000000000455,352.99999999999443,,-5229.999999999968
2015.11.24,-347.0000000000084,-349.00000000000375,-232.99999999999432,2.000000000002,-1486.9999999999939,224.000000000002,-134.00000000000034,-80.99999999999774,-1848.9999999999895,-1831.0000000000048,243.99999999999977,278.99999999999636,,-5561.999999999992
2015.11.24,-258.0000000000027,-323.99999999999807,-228.99999999999034,-12.999999999996348,-1380.0000000000034,211.00000000000563,-88.99999999999864,-17.999999999995797,-1826.9999999999786,-2051.9999999999873,265.0000000000148,234.99999999999943,,-5478.999999999932
2015.11.25,-282.9999999999888,-331.99999999999363,-249.99999999999466,5.999999999994898,-1437.9999999999836,177.00000000000495,-112.00000000000898,-56.0000000000005,-1824.0000000000034,-2154.999999999996,192.00000000000728,226.99999999998965,,-5847.999999999972
2015.11.25,-258.0000000000027,-346.00000000000364,-286.99999999999284,-92.00000000000318,-1366.999999999985,168.99999999999693,-82.99999999999841,-12.999999999996348,-1886.00000000001,-2466.999999999997,205.0000000000125,166.99999999998738,,-6257.999999999993
2015.11.25,-255.00000000000523,-347.999999999999,-275.9999999999874,-80.00000000000229,-1305.999999999985,174.00000000000747,-58.000000000006935,11.00000000000545,-1821.9999999999902,-2168.9999999999986,234.00000000000887,193.9999999999884,,-5700.9999999999645
2015.11.25,-238.0000000000049,-325.9999999999934,-263.99999999999756,-60.00000000000449,-1319.0000000000034,170.00000000000347,-40.00000000000625,33.000000000005244,-1817.000000000002,-2048.0000000000055,251.00000000000477,194.99999999999318,,-5463.000000000011
2015.11.25,-293.99999999999426,-427.99999999999727,-320.00000000000915,-158.0000000000026,-1323.9999999999918,137.9999999999937,-9.000000000000341,26.000000000003798,-1838.0000000000064,-2102.0000000000036,228.00000000000864,146.99999999999136,,-5934.000000000009
2015.11.25,-334.9999999999964,-429.9999999999926,-329.00000000000153,-124.99999999999733,-1420.9999999999834,124.00000000001299,-85.00000000000796,-9.00000000000345,-1873.9999999999757,-2122.000000000002,146.99999999999136,152.00000000000102,,-6306.999999999955
2015.11.25,-293.99999999999426,-503.0000000000001,-331.999999999999,-112.000000000001,-1375.9999999999995,119.00000000000244,-15.000000000000568,11.00000000000545,-1886.00000000001,-2116.000000000007,272.99999999999613,231.99999999999932,,-5999.000000000008
2015.11.25,-306.9999999999906,-492.00000000000443,-354.9999999999942,-175.00000000000293,-1332.999999999984,58.000000000002494,21.000000000000796,21.999999999999797,-1851.0000000000027,-2056.000000000013,176.00000000001614,158.99999999999181,,-6132.999999999981
2015.11.25,-378.999999999996,-552.9999999999973,-425.0000000000087,-233.00000000000543,-1336.0000000000039,2.999999999997449,-27.000000000001023,-14.999999999998348,-1794.9999999999911,-2089.0000000000077,93.99999999999409,140.99999999999113,,-6614.000000000027
2015.11.25,-377.0000000000051,-558.9999999999975,-455.0000000000054,-228.00000000000597,-1254.9999999999839,35.00000000000725,34.99999999999659,48.99999999999905,-1833.99999999998,-2023.0000000000193,162.00000000000614,152.00000000000102,,-6297.999999999986
2015.11.25,-390.0000000000015,-563.999999999993,-466.9999999999952,-231.0000000000034,-1253.9999999999995,32.0000000000098,21.000000000000796,43.00000000000415,-1788.9999999999961,-1976.0000000000223,141.9999999999959,149.0000000000009,,-6283.999999999999
2015.11.25,-363.0000000000022,-516.9999999999959,-435.9999999999919,-236.99999999999832,-1254.9999999999839,26.999999999999247,-4.0000000000048885,39.00000000000014,-1754.9999999999955,-2143.000000000006,104.00000000001342,97.99999999999898,,-6441.999999999967
2015.11.25,-354.9999999999942,-500.0,-466.9999999999952,-233.00000000000543,-1255.9999999999905,24.000000000001798,-4.9999999999954525,53.00000000000304,-1827.9999999999852,-2194.9999999999914,117.999999999995,65.99999999998829,,-6577.99999999997
2015.11.25,-273.9999999999965,-429.00000000000205,-401.00000000000693,-207.00000000000162,-1183.0000000000007,49.99999999999449,12.000000000000455,78.00000000000028,-1812.9999999999757,-2132.999999999985,149.0000000000009,70.99999999999795,,-6079.999999999974
2015.11.25,-242.99999999999324,-418.99999999999693,-350.9999999999902,-216.0000000000051,-1159.9999999999832,45.000000000006146,43.99999999999693,83.9999999999952,-1756.000000000002,-2166.9999999999854,171.99999999999704,58.9999999999975,,-5907.999999999964
2015.11.25,-279.00000000000705,-451.9999999999982,-424.00000000000216,-209.00000000000364,-1214.0000000000039,63.99999999999739,36.000000000001364,73.99999999999629,-1847.999999999983,-2241.9999999999886,205.99999999998886,89.9999999999892,,-6198.000000000013
2015.11.25,-350.00000000000585,-524.0000000000009,-426.9999999999996,-204.00000000000418,-1244.0000000000007,62.000000000006494,1.0000000000047748,43.00000000000415,-1800.999999999986,-2100.9999999999973,211.9999999999891,110.99999999999,,-6222.0
2015.11.25,-367.0000000000062,-536.9999999999919,-466.9999999999952,-229.00000000000142,-1232.9999999999952,76.99999999999375,4.9999999999954525,39.00000000000014,-1765.9999999999786,-2084.9999999999814,205.0000000000125,121.99999999999989,,-6235.999999999949
2015.11.25,-431.99999999998795,-540.9999999999968,-439.99999999999596,-234.00000000000088,-1417.0000000000016,15.999999999993797,-63.00000000000239,-19.999999999997797,-1847.999999999983,-2373.0000000000027,21.99999999999136,100.99999999999909,,-7228.9999999999845
