,name,direction
0,USDCHF,B
1,GBPUSD,S
2,USDCAD,B
3,CHFJPY,S
4,AUDCHF,B
5,NZDCHF,B
6,EURGBP,B
7,GBPJPY,S
8,EURJPY,S
9,EURCAD,B
10,AUDCAD,B
