,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDJPY,S
4,AUDUSD,B
5,NZDUSD,S
6,CHFJPY,S
7,AUDCHF,B
8,NZDCHF,B
9,EURGBP,S
10,GBPAUD,S
11,EURJPY,S
12,EURAUD,S
13,CADJPY,S
14,NZDJPY,S
