date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.03.23,-456.00000000000085,-5.999999999994898,-394.9999999999898,-460.9999999999985,-1188.9999999999957,-914.9999999999991,-767.0000000000066,-795.0000000000124,-82.99999999998863,-388.00000000000523,-353.99999999999875,-800.0000000000007,-608.9999999999928,-510.99999999999477,-1051.9999999999925,-713.9999999999924,-1528.0000000000182,-335.9999999999985,-780.000000000003,-2456.999999999998,-2112.0000000000027,-477.99999999999443,-846.9999999999942,-804.9999999999998,-768.9999999999975,-680.9999999999983,-114.99999999999844,,-20402.999999999967
2020.03.23,-607.0000000000019,819.0000000000142,-581.9999999999936,-466.99999999999875,-1387.000000000005,-970.9999999999997,-880.9999999999984,-961.0000000000118,-102.00000000000209,-233.0000000000041,-427.99999999999505,-856.9999999999967,-889.9999999999908,-673.9999999999968,-1167.0000000000016,-559.9999999999827,-1920.0000000000107,-224.00000000000375,-941.9999999999984,-2812.9999999999986,-2174.9999999999936,-572.9999999999933,-932.9999999999998,-786.0000000000014,-707.000000000002,-619.0000000000028,-39.00000000001125,,-21678.999999999978
2020.03.23,-478.0000000000006,1102.000000000003,-351.99999999999676,-302.99999999999727,-1388.999999999996,-951.0000000000018,-795.0000000000013,-1068.0000000000023,-56.99999999999594,-305.9999999999974,-405.9999999999952,-844.0000000000003,-729.9999999999973,-838.9999999999898,-1465.0000000000034,-845.9999999999912,-1307.999999999998,-215.99999999999397,-1055.9999999999902,-2696.9999999999936,-2164.9999999999945,-611.9999999999948,-909.9999999999966,-833.9999999999961,-665.0000000000044,-544.0,-9.000000000014552,,-20742.99999999994
2020.03.23,-331.0000000000035,200.00000000000017,-224.99999999998633,-141.00000000000534,-1231.0000000000043,-807.0000000000022,-653.0000000000035,-1005.9999999999958,-31.000000000003247,-594.9999999999989,-462.9999999999912,-687.0000000000043,-549.9999999999949,-775.9999999999989,-1300.0000000000114,-628.9999999999907,-1201.0000000000077,-465.999999999994,-1127.9999999999957,-2462.999999999993,-1919.000000000004,-858.9999999999947,-882.9999999999956,-866.9999999999973,-551.9999999999969,-358.9999999999982,-86.0000000000083,,-20007.999999999978
2020.03.23,-246.00000000000176,239.00000000001143,-170.00000000000347,201.99999999999818,-1187.0000000000048,-624.9999999999977,-522.0000000000002,-707.0000000000132,-31.000000000003247,-683.0000000000069,-489.99999999999045,-622.0000000000003,-925.9999999999935,-462.9999999999912,-1341.0000000000082,155.00000000001623,-1577.9999999999905,-570.999999999998,-1288.0000000000002,-2130.0000000000095,-1791.0000000000093,-920.9999999999923,-980.9999999999945,-878.0000000000001,-301.0000000000068,-549.9999999999949,-80.00000000001339,,-18486.0
2020.03.23,-434.9999999999965,306.00000000000625,-358.9999999999982,0.999999999990564,-1158.9999999999989,-844.0000000000003,-750.0000000000063,-825.0000000000091,-31.000000000003247,-793.9999999999969,-401.99999999999125,-787.9999999999998,-690.9999999999972,-530.9999999999926,-1314.9999999999977,-164.99999999999292,-1688.0000000000007,-602.9999999999944,-977.99999999999,-2547.9999999999945,-2227.0000000000014,-802.9999999999973,-1053.999999999995,-995.9999999999951,-580.9999999999982,-526.9999999999997,-104.00000000001519,,-20890.99999999997
2020.03.23,-368.00000000000165,621.0000000000049,-249.99999999999466,52.99999999999727,-1290.0000000000134,-1021.0000000000052,-812.0000000000016,-764.0000000000091,-31.000000000003247,-611.0000000000042,-452.99999999999227,-997.9999999999989,-756.9999999999966,-513.9999999999923,-1378.0,-97.9999999999981,-2561.9999999999977,-521.9999999999914,-1106.000000000007,-3394.9999999999923,-2612.000000000014,-906.9999999999965,-1372.9999999999975,-1109.9999999999995,-950.0000000000064,-666.9999999999953,-26.0000000000149,,-23901.000000000022
2020.03.23,-246.99999999999721,418.0000000000073,-181.9999999999933,203.99999999999352,-1029.0000000000132,-980.0000000000031,-745.0000000000068,-734.9999999999968,-31.000000000003247,-510.9999999999957,-452.99999999999227,-923.0000000000072,-683.0000000000002,-579.9999999999916,-1355.9999999999945,-358.9999999999982,-2207.9999999999877,-477.99999999999443,-1215.9999999999948,-3014.99999999999,-2221.0000000000064,-878.9999999999907,-1248.9999999999952,-1021.9999999999984,-883.0000000000005,-596.9999999999919,153.9999999999875,,-21805.999999999956
2020.03.23,-2.000000000002,219.00000000001364,184.00000000000637,403.99999999999636,-827.0,-614.9999999999989,-457.0000000000074,-683.9999999999957,14.000000000002899,-496.0000000000093,-451.9999999999969,-712.0000000000015,-731.9999999999993,-599.9999999999894,-1282.999999999987,-26.999999999999247,-1747.999999999994,-468.0000000000035,-1181.999999999994,-2617.0000000000027,-1944.0000000000123,-857.9999999999899,-1039.999999999999,-900.9999999999962,-482.00000000000466,-290.00000000000136,36.999999999998145,,-17558.999999999964
2020.03.23,51.000000000001044,208.00000000000819,197.00000000000273,542.9999999999922,-865.0000000000047,-714.0000000000035,-499.000000000005,-591.0000000000082,19.00000000001345,-524.0000000000009,-500.9999999999959,-875.999999999999,-649.999999999995,-453.99999999999886,-1269.0000000000055,268.0000000000016,-2190.000000000003,-492.00000000000443,-1234.0000000000018,-2980.000000000005,-2299.0000000000064,-945.999999999998,-1219.9999999999989,-1013.9999999999958,-609.9999999999994,-343.9999999999999,28.999999999990145,,-18957.000000000022
2020.03.23,45.000000000006146,181.00000000000892,198.00000000000927,466.99999999999875,-707.9999999999975,-583.0000000000002,-499.000000000005,-588.9999999999951,21.00000000000435,-466.99999999999875,-458.9999999999983,-722.0000000000005,-602.999999999998,-453.99999999999886,-1217.000000000013,98.0000000000203,-1763.0000000000034,-447.00000000000273,-1174.9999999999927,-2614.000000000005,-2144.999999999997,-870.9999999999951,-1050.9999999999948,-932.9999999999998,-540.0000000000072,-442.9999999999934,-28.000000000005798,,-17300.999999999953
2020.03.23,26.999999999999247,186.0000000000195,178.99999999999582,384.9999999999909,-852.0000000000083,-619.9999999999983,-563.0000000000024,-500.00000000001154,17.000000000000348,-421.99999999999704,-422.9999999999956,-726.0000000000044,-637.9999999999941,-412.9999999999967,-1057.9999999999927,167.00000000000603,-1886.00000000001,-399.0000000000009,-1133.9999999999907,-2577.9999999999914,-2280.9999999999995,-768.0000000000007,-1029.999999999994,-945.999999999998,-543.0000000000045,-458.9999999999983,-85.00000000000173,,-17362.999999999978
2020.03.23,41.9999999999976,107.00000000001265,201.00000000000674,500.99999999999056,-880.9999999999984,-470.00000000000375,-480.0000000000027,-561.0000000000115,21.00000000000435,-393.0000000000007,-532.9999999999945,-607.0000000000019,-554.9999999999944,-429.99999999999704,-1038.000000000011,396.00000000001853,-1482.99999999999,-352.00000000000387,-1407.999999999987,-2113.9999999999936,-2069.0000000000095,-893.0000000000007,-852.9999999999944,-873.9999999999952,-265.99999999999955,-288.9999999999948,-95.00000000000064,,-15375.999999999953
2020.03.23,133.00000000000534,150.00000000000568,339.0000000000004,548.9999999999924,-886.000000000009,-497.99999999999847,-380.999999999998,-605.0000000000111,48.000000000003595,-487.99999999999955,-561.0000000000003,-699.0000000000052,-528.9999999999906,-505.99999999999534,-1229.9999999999898,610.0000000000216,-1526.0000000000052,-399.0000000000009,-1492.0000000000045,-2462.0000000000086,-2029.000000000014,-982.9999999999899,-1004.9999999999955,-875.9999999999977,-273.000000000001,-115.99999999999389,0.0,,-15714.99999999998
2020.03.23,104.99999999999955,-195.9999999999962,343.00000000000443,676.9999999999925,-1019.0000000000143,-563.0000000000024,-439.0000000000005,-571.9999999999948,96.00000000000719,-621.0000000000093,-632.9999999999947,-738.0000000000053,-583.9999999999957,-520.9999999999936,-1314.9999999999977,617.0000000000009,-1997.9999999999886,-506.0000000000002,-1697.9999999999995,-2706.000000000008,-2273.999999999998,-1180.9999999999973,-1123.9999999999952,-1006.999999999998,-334.00000000000097,-171.99999999999437,40.99999999997994,,-18322.0
2020.03.23,253.0000000000032,-211.99999999998997,517.0000000000119,816.9999999999931,-909.0000000000042,-430.00000000000813,-312.00000000000114,-375.9999999999986,95.00000000000064,-763.9999999999958,-624.9999999999977,-819.0000000000031,-535.999999999992,-364.9999999999931,-1105.9999999999945,992.0000000000151,-1982.000000000017,-427.99999999999727,-1678.0000000000018,-2493.9999999999964,-2035.000000000009,-1120.999999999995,-1034.9999999999966,-915.9999999999968,-214.99999999999852,-58.000000000002494,78.00000000000028,,-15663.999999999964
2020.03.23,253.99999999999866,-389.99999999997925,490.0000000000126,802.9999999999973,-798.0000000000098,-338.00000000000495,-207.99999999999707,-398.00000000000944,83.9999999999952,-650.0000000000057,-609.9999999999994,-575.0000000000033,-424.9999999999976,-440.9999999999914,-1174.0000000000066,881.0000000000207,-1577.9999999999905,-519.999999999996,-1697.9999999999995,-2214.000000000005,-1686.999999999994,-1102.9999999999945,-898.9999999999939,-774.0000000000009,-99.00000000000463,73.00000000000084,41.99999999998649,,-13951.999999999975
2020.03.23,-36.999999999998145,-343.99999999998875,224.000000000002,492.999999999995,-1027.0000000000002,-531.0000000000036,-385.99999999999744,-310.9999999999946,116.00000000000499,-647.9999999999961,-596.9999999999919,-707.000000000002,-502.9999999999979,-342.9999999999933,-1123.9999999999952,827.0,-2125.9999999999836,-486.99999999999477,-1697.9999999999995,-2268.000000000003,-1886.9999999999943,-1082.9999999999984,-924.9999999999972,-793.9999999999969,-277.000000000005,-71.99999999999429,25.999999999992696,,-16488.99999999993
2020.03.23,-26.000000000003798,-348.9999999999993,317.9999999999961,557.0000000000022,-1161.000000000012,-451.0000000000014,-455.0000000000054,-175.99999999999838,161.99999999999548,-594.9999999999989,-567.9999999999907,-514.0000000000033,-627.9999999999952,-345.99999999999073,-776.0000000000105,1055.000000000006,-2065.99999999999,-320.99999999999795,-1714.9999999999998,-2275.999999999989,-2205.999999999997,-1000.0,-873.9999999999952,-1009.0000000000003,-91.00000000000774,-159.9999999999935,-123.00000000000644,,-15793.999999999985
2020.03.23,-361.0000000000002,-229.99999999999687,-43.999999999999595,485.99999999999,-1249.9999999999955,-475.99999999999864,-507.9999999999973,-561.0000000000115,165.9999999999995,-936.9999999999976,-607.9999999999974,-657.0000000000076,-702.9999999999981,-615.9999999999943,-1403.000000000006,290.00000000001245,-2136.0000000000045,-739.9999999999949,-1729.0000000000027,-2221.0000000000064,-2244.0000000000014,-1030.9999999999918,-878.9999999999977,-979.9999999999968,-75.00000000000284,-146.00000000000168,-215.00000000000963,,-19808.000000000007
2020.03.23,-393.9999999999944,79.00000000000685,-42.999999999993044,530.9999999999917,-1150.0000000000066,-292.00000000000335,-309.99999999999915,-605.9999999999955,158.0000000000137,-948.0000000000075,-409.99999999999926,-262.00000000000665,-293.99999999999426,-618.9999999999918,-1603.999999999999,2.0000000000131024,-584.0000000000067,-733.9999999999947,-1269.9999999999934,-1347.9999999999936,-1283.0000000000118,-1030.9999999999918,-722.999999999999,-759.999999999998,134.99999999999625,36.0000000000027,-274.00000000001864,,-13997.999999999973
