timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.03.19 05:30,-2015.0000000000155,,2021.03.15 15:30,1355.0000000000384,,2021.03.16 10:00,-2228.999999999979
2021.03.19 05:00,-1636.000000000016,,2021.03.15 02:30,1348.999999999998,,2021.03.19 20:30,-2225.999999999987
2021.03.19 04:30,-1339.9999999999695,,2021.03.18 14:00,1300.999999999944,,2021.03.19 16:30,-2223.999999999998
2021.03.19 04:00,-1176.9999999999682,,2021.03.15 13:30,1278.0000000000382,,2021.03.16 19:30,-2221.00000000003
2021.03.19 03:30,-785.9999999999876,,2021.03.18 16:30,1172.0000000000334,,2021.03.17 21:00,-2168.000000000016
2021.03.19 03:00,-1160.999999999996,,2021.03.15 00:30,1166.0000000000186,,2021.03.16 17:30,-2152.999999999992
2021.03.19 02:30,-1069.9999999999927,,2021.03.18 09:00,1096.9999999999784,,2021.03.16 20:00,-2147.999999999985
2021.03.19 02:00,-1216.9999999999914,,2021.03.18 17:00,1078.0000000000225,,2021.03.19 17:00,-2115.0000000000045
2021.03.19 01:30,-1340.9999999999786,,2021.03.15 03:00,1073.999999999983,,2021.03.17 01:30,-2108.0000000000027
2021.03.19 01:00,-1281.000000000002,,2021.03.18 15:30,1022.9999999999995,,2021.03.19 21:00,-2107.999999999967
2021.03.19 00:30,-1175.0000000000293,,2021.03.18 18:30,859.9999999999686,,2021.03.16 09:30,-2097.000000000016
2021.03.19 00:00,-985.9999999999882,,2021.03.18 11:00,840.0000000000113,,2021.03.19 10:00,-2077.999999999964
2021.03.18 23:30,-1505.0000000000027,,2021.03.15 16:00,811.0000000000044,,2021.03.16 08:30,-2073.0000000000027
2021.03.18 23:00,-1632.0000000000168,,2021.03.15 00:00,749.9999999999734,,2021.03.16 06:00,-2034.000000000003
2021.03.18 22:30,-1892.9999999999643,,2021.03.18 18:00,728.999999999991,,2021.03.19 13:30,-2028.0000000000005
2021.03.18 22:00,-1058.9999999999993,,2021.03.15 13:00,696.0000000000106,,2021.03.19 05:30,-2015.0000000000155
2021.03.18 21:30,-1460.000000000005,,2021.03.18 11:30,626.0000000000313,,2021.03.19 17:30,-2000.999999999985
2021.03.18 21:00,-1580.0000000000077,,2021.03.18 17:30,617.0000000000323,,2021.03.17 03:00,-1999.999999999991
2021.03.18 20:30,-631.9999999999469,,2021.03.17 14:00,465.99999999999324,,2021.03.17 19:30,-1978.9999999999736
2021.03.18 20:00,-927.999999999995,,2021.03.18 03:00,254.00000000004638,,2021.03.17 20:30,-1977.999999999981
2021.03.18 19:30,-186.999999999991,,2021.03.17 15:30,182.00000000002956,,2021.03.17 05:30,-1941.0000000000023
2021.03.18 19:00,-410.99999999998215,,2021.03.17 14:30,165.00000000004675,,2021.03.17 05:00,-1934.0000000000216
2021.03.18 18:30,859.9999999999686,,2021.03.18 03:30,89.00000000003152,,2021.03.16 08:00,-1918.9999999999459
2021.03.18 18:00,728.999999999991,,2021.03.15 16:30,81.00000000002657,,2021.03.16 05:30,-1907.0000000000055
2021.03.18 17:30,617.0000000000323,,2021.03.18 04:30,77.00000000001216,,2021.03.17 04:30,-1894.0000000000114
2021.03.18 17:00,1078.0000000000225,,2021.03.17 13:30,46.00000000004468,,2021.03.18 22:30,-1892.9999999999643
2021.03.18 16:30,1172.0000000000334,,2021.03.18 04:00,26.000000000012847,,2021.03.16 18:30,-1888.0000000000011
2021.03.18 16:00,1637.000000000017,,2021.03.17 10:00,-18.000000000006338,,2021.03.19 20:00,-1884.9999999999914
2021.03.18 15:30,1022.9999999999995,,2021.03.15 19:30,-98.00000000005357,,2021.03.17 04:00,-1876.0000000000105
2021.03.18 15:00,1778.0000000000052,,2021.03.17 16:00,-105.00000000000223,,2021.03.16 07:00,-1848.999999999983
2021.03.18 14:30,1761.0000000000055,,2021.03.17 15:00,-149.9999999999724,,2021.03.17 06:00,-1847.999999999994
2021.03.18 14:00,1300.999999999944,,2021.03.18 19:30,-186.999999999991,,2021.03.16 06:30,-1836.9999999999914
2021.03.18 13:30,1992.000000000019,,2021.03.17 09:30,-202.99999999999181,,2021.03.17 07:00,-1835.9999999999975
2021.03.18 13:00,1890.000000000002,,2021.03.17 16:30,-232.00000000000497,,2021.03.19 18:00,-1798.0000000000327
2021.03.18 12:30,1918.9999999999702,,2021.03.18 10:30,-246.9999999999772,,2021.03.17 08:00,-1795.0000000000182
2021.03.18 12:00,1430.000000000009,,2021.03.16 02:00,-265.9999999999882,,2021.03.19 18:30,-1792.999999999986
2021.03.18 11:30,626.0000000000313,,2021.03.18 08:30,-288.9999999999739,,2021.03.17 02:00,-1792.0000000000284
2021.03.18 11:00,840.0000000000113,,2021.03.17 13:00,-344.0000000000182,,2021.03.19 07:30,-1791.0000000000111
2021.03.18 10:30,-246.9999999999772,,2021.03.18 02:30,-347.9999999999564,,2021.03.19 19:30,-1790.00000000001
2021.03.18 10:00,1482.9999999999834,,2021.03.15 20:00,-360.9999999999643,,2021.03.17 20:00,-1782.9999999999877
2021.03.18 09:30,1874.9999999999723,,2021.03.15 20:30,-363.99999999999704,,2021.03.17 07:30,-1777.9999999999836
2021.03.18 09:00,1096.9999999999784,,2021.03.17 17:00,-382.0000000000254,,2021.03.19 06:00,-1760.9999999999873
2021.03.18 08:30,-288.9999999999739,,2021.03.16 00:30,-396.99999999996135,,2021.03.19 19:00,-1753.999999999959
2021.03.18 08:00,-596.0000000000189,,2021.03.18 19:00,-410.99999999998215,,2021.03.18 05:00,-1728.000000000018
2021.03.18 07:30,-867.9999999999746,,2021.03.16 01:00,-414.00000000000904,,2021.03.17 02:30,-1723.0000000000136
2021.03.18 07:00,-1033.999999999974,,2021.03.16 01:30,-415.9999999999966,,2021.03.17 06:30,-1723.0000000000016
2021.03.18 06:30,-686.9999999999811,,2021.03.18 01:30,-420.00000000000364,,2021.03.16 05:00,-1662.0000000000057
2021.03.18 06:00,-903.0000000000198,,2021.03.17 18:00,-436.9999999999911,,2021.03.19 09:30,-1659.9999999999936
2021.03.18 05:30,-1435.0000000000307,,2021.03.15 19:00,-443.00000000002353,,2021.03.19 15:00,-1656.0000000000032
2021.03.18 05:00,-1728.000000000018,,2021.03.16 00:00,-466.0000000000138,,2021.03.16 07:30,-1655.000000000016
2021.03.18 04:30,77.00000000001216,,2021.03.16 02:30,-477.0000000000254,,2021.03.17 12:00,-1650.0000000000352
2021.03.18 04:00,26.000000000012847,,2021.03.18 02:00,-481.99999999998045,,2021.03.19 05:00,-1636.000000000016
2021.03.18 03:30,89.00000000003152,,2021.03.17 17:30,-492.9999999999517,,2021.03.17 03:30,-1633.9999999999854
2021.03.18 03:00,254.00000000004638,,2021.03.15 22:00,-571.9999999999725,,2021.03.18 23:00,-1632.0000000000168
2021.03.18 02:30,-347.9999999999564,,2021.03.19 11:30,-585.9999999999787,,2021.03.19 07:00,-1618.9999999999804
2021.03.18 02:00,-481.99999999998045,,2021.03.18 08:00,-596.0000000000189,,2021.03.19 06:30,-1602.9999999999602
2021.03.18 01:30,-420.00000000000364,,2021.03.19 12:00,-607.999999999993,,2021.03.18 21:00,-1580.0000000000077
2021.03.18 01:00,-881.0000000000366,,2021.03.15 21:30,-626.9999999999901,,2021.03.17 23:30,-1546.0000000000362
2021.03.18 00:30,-1064.0000000000018,,2021.03.18 20:30,-631.9999999999469,,2021.03.19 13:00,-1545.0000000000373
2021.03.18 00:00,-1355.000000000032,,2021.03.15 21:00,-637.999999999974,,2021.03.19 14:30,-1527.0000000000123
2021.03.17 23:30,-1546.0000000000362,,2021.03.17 12:30,-637.999999999984,,2021.03.15 18:00,-1514.0000000000225
2021.03.17 23:00,-1362.9999999999882,,2021.03.16 03:00,-663.000000000008,,2021.03.18 23:30,-1505.0000000000027
2021.03.17 22:30,-1470.999999999979,,2021.03.19 12:30,-682.0000000000305,,2021.03.17 22:30,-1470.999999999979
2021.03.17 22:00,-1184.0000000000084,,2021.03.18 06:30,-686.9999999999811,,2021.03.18 21:30,-1460.000000000005
2021.03.17 21:30,-1065.0000000000045,,2021.03.15 23:30,-687.9999999999941,,2021.03.15 17:30,-1441.0000000000339
2021.03.17 21:00,-2168.000000000016,,2021.03.15 22:30,-716.0000000000081,,2021.03.18 05:30,-1435.0000000000307
2021.03.17 20:30,-1977.999999999981,,2021.03.16 03:30,-761.9999999999944,,2021.03.19 09:00,-1411.9999999999986
2021.03.17 20:00,-1782.9999999999877,,2021.03.15 18:30,-768.0000000000197,,2021.03.19 14:00,-1369.9999999999895
2021.03.17 19:30,-1978.9999999999736,,2021.03.15 23:00,-775.9999999999862,,2021.03.17 11:30,-1365.0000000000377
2021.03.17 19:00,-991.999999999966,,2021.03.17 09:00,-783.9999999999637,,2021.03.17 23:00,-1362.9999999999882
2021.03.17 18:30,-820.0000000000191,,2021.03.19 03:30,-785.9999999999876,,2021.03.18 00:00,-1355.000000000032
2021.03.17 18:00,-436.9999999999911,,2021.03.17 10:30,-816.9999999999717,,2021.03.19 01:30,-1340.9999999999786
2021.03.17 17:30,-492.9999999999517,,2021.03.17 18:30,-820.0000000000191,,2021.03.19 04:30,-1339.9999999999695
2021.03.17 17:00,-382.0000000000254,,2021.03.15 17:00,-856.9999999999955,,2021.03.19 10:30,-1289.9999999999538
2021.03.17 16:30,-232.00000000000497,,2021.03.18 07:30,-867.9999999999746,,2021.03.19 01:00,-1281.000000000002
2021.03.17 16:00,-105.00000000000223,,2021.03.18 01:00,-881.0000000000366,,2021.03.19 02:00,-1216.9999999999914
2021.03.17 15:30,182.00000000002956,,2021.03.18 06:00,-903.0000000000198,,2021.03.17 11:00,-1189.999999999984
2021.03.17 15:00,-149.9999999999724,,2021.03.18 20:00,-927.999999999995,,2021.03.17 22:00,-1184.0000000000084
2021.03.17 14:30,165.00000000004675,,2021.03.19 00:00,-985.9999999999882,,2021.03.16 04:30,-1179.000000000013
2021.03.17 14:00,465.99999999999324,,2021.03.17 19:00,-991.999999999966,,2021.03.19 04:00,-1176.9999999999682
2021.03.17 13:30,46.00000000004468,,2021.03.18 07:00,-1033.999999999974,,2021.03.19 00:30,-1175.0000000000293
2021.03.17 13:00,-344.0000000000182,,2021.03.19 11:00,-1042.0000000000243,,2021.03.19 03:00,-1160.999999999996
2021.03.17 12:30,-637.999999999984,,2021.03.18 22:00,-1058.9999999999993,,2021.03.16 04:00,-1152.0000000000002
2021.03.17 12:00,-1650.0000000000352,,2021.03.18 00:30,-1064.0000000000018,,2021.03.17 08:30,-1090.0000000000007
2021.03.17 11:30,-1365.0000000000377,,2021.03.17 21:30,-1065.0000000000045,,2021.03.19 02:30,-1069.9999999999927
2021.03.17 11:00,-1189.999999999984,,2021.03.19 02:30,-1069.9999999999927,,2021.03.17 21:30,-1065.0000000000045
2021.03.17 10:30,-816.9999999999717,,2021.03.17 08:30,-1090.0000000000007,,2021.03.18 00:30,-1064.0000000000018
2021.03.17 10:00,-18.000000000006338,,2021.03.16 04:00,-1152.0000000000002,,2021.03.18 22:00,-1058.9999999999993
2021.03.17 09:30,-202.99999999999181,,2021.03.19 03:00,-1160.999999999996,,2021.03.19 11:00,-1042.0000000000243
2021.03.17 09:00,-783.9999999999637,,2021.03.19 00:30,-1175.0000000000293,,2021.03.18 07:00,-1033.999999999974
2021.03.17 08:30,-1090.0000000000007,,2021.03.19 04:00,-1176.9999999999682,,2021.03.17 19:00,-991.999999999966
2021.03.17 08:00,-1795.0000000000182,,2021.03.16 04:30,-1179.000000000013,,2021.03.19 00:00,-985.9999999999882
2021.03.17 07:30,-1777.9999999999836,,2021.03.17 22:00,-1184.0000000000084,,2021.03.18 20:00,-927.999999999995
2021.03.17 07:00,-1835.9999999999975,,2021.03.17 11:00,-1189.999999999984,,2021.03.18 06:00,-903.0000000000198
2021.03.17 06:30,-1723.0000000000016,,2021.03.19 02:00,-1216.9999999999914,,2021.03.18 01:00,-881.0000000000366
2021.03.17 06:00,-1847.999999999994,,2021.03.19 01:00,-1281.000000000002,,2021.03.18 07:30,-867.9999999999746
2021.03.17 05:30,-1941.0000000000023,,2021.03.19 10:30,-1289.9999999999538,,2021.03.15 17:00,-856.9999999999955
2021.03.17 05:00,-1934.0000000000216,,2021.03.19 04:30,-1339.9999999999695,,2021.03.17 18:30,-820.0000000000191
2021.03.17 04:30,-1894.0000000000114,,2021.03.19 01:30,-1340.9999999999786,,2021.03.17 10:30,-816.9999999999717
2021.03.17 04:00,-1876.0000000000105,,2021.03.18 00:00,-1355.000000000032,,2021.03.19 03:30,-785.9999999999876
2021.03.17 03:30,-1633.9999999999854,,2021.03.17 23:00,-1362.9999999999882,,2021.03.17 09:00,-783.9999999999637
2021.03.17 03:00,-1999.999999999991,,2021.03.17 11:30,-1365.0000000000377,,2021.03.15 23:00,-775.9999999999862
2021.03.17 02:30,-1723.0000000000136,,2021.03.19 14:00,-1369.9999999999895,,2021.03.15 18:30,-768.0000000000197
2021.03.17 02:00,-1792.0000000000284,,2021.03.19 09:00,-1411.9999999999986,,2021.03.16 03:30,-761.9999999999944
2021.03.17 01:30,-2108.0000000000027,,2021.03.18 05:30,-1435.0000000000307,,2021.03.15 22:30,-716.0000000000081
2021.03.17 01:00,-2237.999999999996,,2021.03.15 17:30,-1441.0000000000339,,2021.03.15 23:30,-687.9999999999941
2021.03.17 00:30,-2440.0000000000286,,2021.03.18 21:30,-1460.000000000005,,2021.03.18 06:30,-686.9999999999811
2021.03.17 00:00,-2697.0000000000064,,2021.03.17 22:30,-1470.999999999979,,2021.03.19 12:30,-682.0000000000305
2021.03.16 23:30,-2730.000000000028,,2021.03.18 23:30,-1505.0000000000027,,2021.03.16 03:00,-663.000000000008
2021.03.16 23:00,-3060.9999999999886,,2021.03.15 18:00,-1514.0000000000225,,2021.03.17 12:30,-637.999999999984
2021.03.16 22:30,-3364.9999999999995,,2021.03.19 14:30,-1527.0000000000123,,2021.03.15 21:00,-637.999999999974
2021.03.16 22:00,-2631.9999999999823,,2021.03.19 13:00,-1545.0000000000373,,2021.03.18 20:30,-631.9999999999469
2021.03.16 21:30,-2533.9999999999563,,2021.03.17 23:30,-1546.0000000000362,,2021.03.15 21:30,-626.9999999999901
2021.03.16 21:00,-2660.0000000000027,,2021.03.18 21:00,-1580.0000000000077,,2021.03.19 12:00,-607.999999999993
2021.03.16 20:30,-2323.0000000000123,,2021.03.19 06:30,-1602.9999999999602,,2021.03.18 08:00,-596.0000000000189
2021.03.16 20:00,-2147.999999999985,,2021.03.19 07:00,-1618.9999999999804,,2021.03.19 11:30,-585.9999999999787
2021.03.16 19:30,-2221.00000000003,,2021.03.18 23:00,-1632.0000000000168,,2021.03.15 22:00,-571.9999999999725
2021.03.16 19:00,-2529.999999999975,,2021.03.17 03:30,-1633.9999999999854,,2021.03.17 17:30,-492.9999999999517
2021.03.16 18:30,-1888.0000000000011,,2021.03.19 05:00,-1636.000000000016,,2021.03.18 02:00,-481.99999999998045
2021.03.16 18:00,-2288.9999999999945,,2021.03.17 12:00,-1650.0000000000352,,2021.03.16 02:30,-477.0000000000254
2021.03.16 17:30,-2152.999999999992,,2021.03.16 07:30,-1655.000000000016,,2021.03.16 00:00,-466.0000000000138
2021.03.16 17:00,-2363.000000000025,,2021.03.19 15:00,-1656.0000000000032,,2021.03.15 19:00,-443.00000000002353
2021.03.16 16:30,-2883.9999999999636,,2021.03.19 09:30,-1659.9999999999936,,2021.03.17 18:00,-436.9999999999911
2021.03.16 16:00,-3102.0000000000036,,2021.03.16 05:00,-1662.0000000000057,,2021.03.18 01:30,-420.00000000000364
2021.03.16 15:30,-3529.0000000000114,,2021.03.17 06:30,-1723.0000000000016,,2021.03.16 01:30,-415.9999999999966
2021.03.16 15:00,-2659.9999999999736,,2021.03.17 02:30,-1723.0000000000136,,2021.03.16 01:00,-414.00000000000904
2021.03.16 14:30,-2550.9999999999877,,2021.03.18 05:00,-1728.000000000018,,2021.03.18 19:00,-410.99999999998215
2021.03.16 14:00,-2824.0000000000086,,2021.03.19 19:00,-1753.999999999959,,2021.03.16 00:30,-396.99999999996135
2021.03.16 13:30,-2988.999999999993,,2021.03.19 06:00,-1760.9999999999873,,2021.03.17 17:00,-382.0000000000254
2021.03.16 13:00,-3212.999999999998,,2021.03.17 07:30,-1777.9999999999836,,2021.03.15 20:30,-363.99999999999704
2021.03.16 12:30,-3575.0000000000205,,2021.03.17 20:00,-1782.9999999999877,,2021.03.15 20:00,-360.9999999999643
2021.03.16 12:00,-3083.9999999999613,,2021.03.19 19:30,-1790.00000000001,,2021.03.18 02:30,-347.9999999999564
2021.03.16 11:30,-2509.99999999997,,2021.03.19 07:30,-1791.0000000000111,,2021.03.17 13:00,-344.0000000000182
2021.03.16 11:00,-2452.9999999999677,,2021.03.17 02:00,-1792.0000000000284,,2021.03.18 08:30,-288.9999999999739
2021.03.16 10:30,-2769.9999999999577,,2021.03.19 18:30,-1792.999999999986,,2021.03.16 02:00,-265.9999999999882
2021.03.16 10:00,-2228.999999999979,,2021.03.17 08:00,-1795.0000000000182,,2021.03.18 10:30,-246.9999999999772
2021.03.16 09:30,-2097.000000000016,,2021.03.19 18:00,-1798.0000000000327,,2021.03.17 16:30,-232.00000000000497
2021.03.16 09:00,-2727.0000000000327,,2021.03.17 07:00,-1835.9999999999975,,2021.03.17 09:30,-202.99999999999181
2021.03.16 08:30,-2073.0000000000027,,2021.03.16 06:30,-1836.9999999999914,,2021.03.18 19:30,-186.999999999991
2021.03.16 08:00,-1918.9999999999459,,2021.03.17 06:00,-1847.999999999994,,2021.03.17 15:00,-149.9999999999724
2021.03.16 07:30,-1655.000000000016,,2021.03.16 07:00,-1848.999999999983,,2021.03.17 16:00,-105.00000000000223
2021.03.16 07:00,-1848.999999999983,,2021.03.17 04:00,-1876.0000000000105,,2021.03.15 19:30,-98.00000000005357
2021.03.16 06:30,-1836.9999999999914,,2021.03.19 20:00,-1884.9999999999914,,2021.03.17 10:00,-18.000000000006338
2021.03.16 06:00,-2034.000000000003,,2021.03.16 18:30,-1888.0000000000011,,2021.03.18 04:00,26.000000000012847
2021.03.16 05:30,-1907.0000000000055,,2021.03.18 22:30,-1892.9999999999643,,2021.03.17 13:30,46.00000000004468
2021.03.16 05:00,-1662.0000000000057,,2021.03.17 04:30,-1894.0000000000114,,2021.03.18 04:30,77.00000000001216
2021.03.16 04:30,-1179.000000000013,,2021.03.16 05:30,-1907.0000000000055,,2021.03.15 16:30,81.00000000002657
2021.03.16 04:00,-1152.0000000000002,,2021.03.16 08:00,-1918.9999999999459,,2021.03.18 03:30,89.00000000003152
2021.03.16 03:30,-761.9999999999944,,2021.03.17 05:00,-1934.0000000000216,,2021.03.17 14:30,165.00000000004675
2021.03.16 03:00,-663.000000000008,,2021.03.17 05:30,-1941.0000000000023,,2021.03.17 15:30,182.00000000002956
2021.03.16 02:30,-477.0000000000254,,2021.03.17 20:30,-1977.999999999981,,2021.03.18 03:00,254.00000000004638
2021.03.16 02:00,-265.9999999999882,,2021.03.17 19:30,-1978.9999999999736,,2021.03.17 14:00,465.99999999999324
2021.03.16 01:30,-415.9999999999966,,2021.03.17 03:00,-1999.999999999991,,2021.03.18 17:30,617.0000000000323
2021.03.16 01:00,-414.00000000000904,,2021.03.19 17:30,-2000.999999999985,,2021.03.18 11:30,626.0000000000313
2021.03.16 00:30,-396.99999999996135,,2021.03.19 05:30,-2015.0000000000155,,2021.03.15 13:00,696.0000000000106
2021.03.16 00:00,-466.0000000000138,,2021.03.19 13:30,-2028.0000000000005,,2021.03.18 18:00,728.999999999991
2021.03.15 23:30,-687.9999999999941,,2021.03.16 06:00,-2034.000000000003,,2021.03.15 00:00,749.9999999999734
2021.03.15 23:00,-775.9999999999862,,2021.03.16 08:30,-2073.0000000000027,,2021.03.15 16:00,811.0000000000044
2021.03.15 22:30,-716.0000000000081,,2021.03.19 10:00,-2077.999999999964,,2021.03.18 11:00,840.0000000000113
2021.03.15 22:00,-571.9999999999725,,2021.03.16 09:30,-2097.000000000016,,2021.03.18 18:30,859.9999999999686
2021.03.15 21:30,-626.9999999999901,,2021.03.19 21:00,-2107.999999999967,,2021.03.18 15:30,1022.9999999999995
2021.03.15 21:00,-637.999999999974,,2021.03.17 01:30,-2108.0000000000027,,2021.03.15 03:00,1073.999999999983
2021.03.15 20:30,-363.99999999999704,,2021.03.19 17:00,-2115.0000000000045,,2021.03.18 17:00,1078.0000000000225
2021.03.15 20:00,-360.9999999999643,,2021.03.16 20:00,-2147.999999999985,,2021.03.18 09:00,1096.9999999999784
2021.03.15 19:30,-98.00000000005357,,2021.03.16 17:30,-2152.999999999992,,2021.03.15 00:30,1166.0000000000186
2021.03.15 19:00,-443.00000000002353,,2021.03.17 21:00,-2168.000000000016,,2021.03.18 16:30,1172.0000000000334
2021.03.15 18:30,-768.0000000000197,,2021.03.16 19:30,-2221.00000000003,,2021.03.15 13:30,1278.0000000000382
2021.03.15 18:00,-1514.0000000000225,,2021.03.19 16:30,-2223.999999999998,,2021.03.18 14:00,1300.999999999944
2021.03.15 17:30,-1441.0000000000339,,2021.03.19 20:30,-2225.999999999987,,2021.03.15 02:30,1348.999999999998
2021.03.15 17:00,-856.9999999999955,,2021.03.16 10:00,-2228.999999999979,,2021.03.15 15:30,1355.0000000000384
2021.03.15 16:30,81.00000000002657,,2021.03.17 01:00,-2237.999999999996,,2021.03.15 15:00,1425.999999999987
2021.03.15 16:00,811.0000000000044,,2021.03.19 15:30,-2288.0,,2021.03.18 12:00,1430.000000000009
2021.03.15 15:30,1355.0000000000384,,2021.03.16 18:00,-2288.9999999999945,,2021.03.15 02:00,1443.0000000000298
2021.03.15 15:00,1425.999999999987,,2021.03.16 20:30,-2323.0000000000123,,2021.03.18 10:00,1482.9999999999834
2021.03.15 14:30,2030.0000000000093,,2021.03.19 08:00,-2341.0000000000223,,2021.03.15 12:30,1496.0000000000312
2021.03.15 14:00,1614.000000000008,,2021.03.16 17:00,-2363.000000000025,,2021.03.15 01:00,1530.000000000009
2021.03.15 13:30,1278.0000000000382,,2021.03.19 08:30,-2420.999999999966,,2021.03.15 14:00,1614.000000000008
2021.03.15 13:00,696.0000000000106,,2021.03.19 22:00,-2422.0000000000077,,2021.03.18 16:00,1637.000000000017
2021.03.15 12:30,1496.0000000000312,,2021.03.17 00:30,-2440.0000000000286,,2021.03.15 05:00,1675.00000000003
2021.03.15 12:00,1808.0000000000455,,2021.03.16 11:00,-2452.9999999999677,,2021.03.15 03:30,1753.0000000000095
2021.03.15 11:30,2114.999999999979,,2021.03.19 21:30,-2488.9999999999764,,2021.03.18 14:30,1761.0000000000055
2021.03.15 11:00,2399.999999999989,,2021.03.16 11:30,-2509.99999999997,,2021.03.15 05:30,1767.0000000000057
2021.03.15 10:30,2588.000000000021,,2021.03.16 19:00,-2529.999999999975,,2021.03.18 15:00,1778.0000000000052
2021.03.15 10:00,1970.0000000000446,,2021.03.16 21:30,-2533.9999999999563,,2021.03.15 04:30,1784.0000000000134
2021.03.15 09:30,2495.9999999999554,,2021.03.16 14:30,-2550.9999999999877,,2021.03.15 01:30,1785.0000000000334
2021.03.15 09:00,2805.0000000000127,,2021.03.16 22:00,-2631.9999999999823,,2021.03.15 12:00,1808.0000000000455
2021.03.15 08:30,2517.999999999995,,2021.03.16 15:00,-2659.9999999999736,,2021.03.18 09:30,1874.9999999999723
2021.03.15 08:00,2599.9999999999845,,2021.03.16 21:00,-2660.0000000000027,,2021.03.18 13:00,1890.000000000002
