,name,direction
0,AUDUSD,B
1,GBPCHF,S
2,CHFJPY,S
3,NZDCHF,S
4,EURGBP,B
5,GBPJPY,S
6,EURJPY,S
7,CADJPY,S
8,NZDJPY,S
