,name,direction
0,USDCHF,S
1,EURUSD,B
2,USDJPY,S
3,GBPCHF,S
4,CHFJPY,S
5,CADCHF,S
6,AUDCHF,S
7,NZDCHF,S
8,EURGBP,B
9,GBPJPY,S
10,EURJPY,S
11,EURNZD,B
12,CADJPY,S
13,AUDJPY,S
14,NZDJPY,S
