date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,empty,sum
2015.08.11,265.0000000000041,-855.9999999999901,-208.99999999999253,514.00000000001,-454.9999999999832,601.9999999999915,1227.9999999999848,-540.0000000000072,,549.0000000000174
2015.08.11,263.99999999999756,-875.0000000000035,-226.99999999999943,451.9999999999982,-455.99999999998977,588.9999999999951,1244.0000000000007,-554.9999999999944,,436.00000000000443
2015.08.11,259.9999999999936,-885.0000000000025,-221.00000000000452,490.0000000000091,-446.9999999999974,561.9999999999958,1285.9999999999873,-554.9999999999944,,489.9999999999869
2015.08.11,288.9999999999948,-910.9999999999951,-153.00000000000313,545.0000000000017,-464.9999999999821,558.9999999999984,1307.999999999998,-517.9999999999962,,654.0000000000163
2015.08.11,268.0000000000016,-893.9999999999948,-109.99999999998789,552.0000000000067,-497.99999999999847,612.9999999999969,1245.9999999999916,-476.9999999999941,,700.0000000000214
2015.08.11,171.99999999999437,-1058.9999999999877,-173.00000000000094,587.0000000000033,-615.9999999999943,580.9999999999982,1285.9999999999873,-496.00000000000756,,281.99999999999244
2015.08.11,-17.000000000000348,-1018.9999999999922,-212.99999999999653,615.0000000000091,-634.9999999999856,568.9999999999973,868.000000000002,-364.9999999999931,,-196.99999999995924
2015.08.11,-112.000000000001,-1064.9999999999827,-585.9999999999976,689.9999999999977,-1031.9999999999884,446.9999999999974,766.9999999999843,-614.0000000000034,,-1504.9999999999936
2015.08.11,-87.00000000000374,-1320.9999999999943,-787.0000000000043,567.0000000000073,-1181.999999999994,351.0000000000013,997.9999999999878,-852.0000000000083,,-2313.000000000008
2015.08.11,-31.999999999998696,-1285.0000000000027,-865.999999999989,629.0000000000049,-1162.9999999999807,400.00000000000034,1136.0000000000036,-873.999999999997,,-2054.999999999959
2015.08.11,-33.000000000005244,-1279.9999999999923,-844.0000000000003,614.0000000000043,-1066.9999999999957,532.9999999999945,1149.9999999999843,-866.9999999999956,,-1794.000000000006
2015.08.11,81.9999999999932,-1245.9999999999916,-790.9999999999861,608.0000000000041,-912.999999999986,559.9999999999939,1263.9999999999984,-971.9999999999951,,-1407.999999999969
2015.08.11,234.00000000000088,-1153.000000000004,-729.9999999999862,658.0000000000013,-655.9999999999899,614.9999999999989,1425.9999999999939,-1079.999999999992,,-685.9999999999775
2015.08.11,278.00000000000045,-1085.999999999987,-655.9999999999899,614.0000000000043,-706.999999999991,581.9999999999936,1438.9999999999902,-1027.0000000000002,,-562.9999999999795
2015.08.11,231.99999999999886,-1116.9999999999902,-733.0000000000059,658.0000000000013,-679.9999999999917,609.9999999999994,1315.9999999999839,-1079.0000000000077,,-793.000000000012
2015.08.11,243.99999999999977,-995.9999999999969,-766.0,752.0000000000095,-574.9999999999922,600.0000000000006,1319.999999999988,-1083.9999999999961,,-504.9999999999876
2015.08.11,161.99999999999548,-1190.0000000000023,-852.9999999999926,695.999999999998,-839.9999999999964,525.9999999999932,1374.999999999993,-1089.0000000000066,,-1213.0000000000184
2015.08.11,21.999999999999797,-1129.0000000000023,-1045.000000000007,624.0000000000094,-601.9999999999915,559.9999999999939,1115.9999999999836,-1085.0000000000027,,-1539.0000000000166
2015.08.11,-26.000000000003798,-1122.9999999999852,-1099.9999999999898,644.0000000000055,-512.0000000000014,557.9999999999918,893.9999999999948,-1137.0000000000102,,-1801.9999999999986
2015.08.11,-141.00000000000225,-1041.000000000003,-1256.999999999997,570.999999999998,-400.00000000000034,530.9999999999926,743.0000000000048,-1131.9999999999998,,-2126.000000000007
2015.08.11,-87.00000000000374,-1061.9999999999852,-1227.0000000000002,612.000000000009,-363.0000000000022,585.9999999999976,751.9999999999972,-1171.000000000011,,-1959.9999999999982
2015.08.11,46.999999999997044,-1079.999999999992,-1089.0000000000066,642.0000000000101,-200.99999999998454,539.0000000000006,1133.9999999999907,-1344.9999999999961,,-1352.9999999999814
2015.08.11,144.99999999999514,-941.9999999999984,-890.9999999999974,671.999999999997,-31.999999999987594,780.9999999999984,1123.9999999999916,-1272.0000000000064,,-415.0000000000075
2015.08.11,134.0000000000008,-997.9999999999878,-1021.9999999999895,677.0000000000067,84.0000000000174,754.9999999999945,1068.9999999999866,-1507.9999999999982,,-808.9999999999698
2015.08.11,339.0000000000004,-1038.99999999999,-1068.0000000000023,677.9999999999973,117.00000000001154,712.9999999999969,1527.9999999999961,-1550.0000000000068,,-281.9999999999968
2015.08.11,500.9999999999959,-936.9999999999878,-899.9999999999897,748.0000000000047,161.00000000001114,752.9999999999926,1648.9999999999893,-1622.0000000000123,,353.00000000000387
2015.08.11,741.0000000000027,-863.9999999999981,-689.0000000000063,978.9999999999992,116.00000000000499,803.9999999999936,1932.0000000000005,-1588.999999999996,,1430.000000000001
2015.08.11,553.999999999999,-966.0000000000002,-750.9999999999906,865.9999999999997,39.00000000001125,770.9999999999994,1777.9999999999907,-1435.0000000000084,,856.0000000000007
2015.08.11,619.9999999999983,-922.999999999985,-740.9999999999917,921.0000000000065,53.999999999998494,801.9999999999916,1873.999999999998,-1523.0000000000077,,1084.0000000000086
2015.08.11,697.0000000000032,-885.0000000000025,-730.9999999999927,966.9999999999987,97.9999999999981,828.9999999999909,1939.9999999999861,-1598.0000000000105,,1316.9999999999714
2015.08.11,771.9999999999949,-793.9999999999836,-683.9999999999957,954.9999999999983,79.00000000000685,863.9999999999981,1960.9999999999905,-1564.999999999994,,1588.000000000015
2015.08.11,681.9999999999937,-878.000000000001,-804.0000000000047,936.000000000007,-38.99999999998904,790.9999999999973,1924.9999999999989,-1577.0000000000061,,1035.9999999999961
2015.08.11,670.9999999999993,-964.9999999999936,-811.9999999999905,889.00000000001,-146.00000000000168,739.0000000000008,1960.9999999999905,-1577.0000000000061,,760.0000000000084
2015.08.11,658.0000000000031,-960.9999999999897,-819.9999999999985,903.0000000000058,-142.99999999998204,687.9999999999998,1941.9999999999993,-1567.9999999999916,,699.0000000000462
2015.08.11,597.0000000000031,-927.9999999999955,-809.9999999999997,890.0000000000006,-69.9999999999923,728.9999999999908,1749.0000000000005,-1573.0000000000023,,584.000000000005
2015.08.12,553.0000000000035,-909.9999999999886,-808.9999999999931,951.0000000000076,-88.99999999998354,725.9999999999933,1773.0000000000023,-1564.999999999994,,630.0000000000473
2015.08.12,607.0000000000019,-919.0000000000032,-802.9999999999982,944.0000000000026,-52.99999999999194,728.9999999999908,1824.0000000000034,-1550.0000000000068,,778.9999999999986
2015.08.12,658.9999999999985,-944.9999999999958,-809.9999999999997,924.0000000000066,-55.99999999998939,678.0000000000008,1897.9999999999998,-1571.9999999999957,,776.0000000000252
2015.08.12,658.9999999999985,-968.9999999999976,-819.9999999999985,920.0000000000017,-165.9999999999995,584.9999999999911,1980.9999999999884,-1591.000000000009,,598.999999999975
2015.08.12,639.0000000000007,-995.9999999999969,-831.9999999999883,891.0000000000053,-166.99999999998383,557.9999999999918,1949.0000000000007,-1581.9999999999945,,460.000000000035
2015.08.12,637.9999999999941,-985.999999999998,-804.0000000000047,887.0000000000005,-163.9999999999864,573.9999999999967,1939.0000000000018,-1537.0000000000107,,546.9999999999934
2015.08.12,610.9999999999949,-1048.9999999999889,-822.9999999999959,893.0000000000007,-285.00000000000193,578.0000000000007,1966.0000000000011,-1530.9999999999934,,360.00000000001705
2015.08.12,588.9999999999951,-1045.9999999999914,-856.9999999999967,912.0000000000061,-286.99999999999284,600.0000000000006,1941.9999999999993,-1546.000000000003,,307.0000000000173
2015.08.12,590.999999999997,-1044.9999999999848,-848.0000000000043,930.9999999999974,-335.9999999999808,561.0000000000003,1732.0000000000002,-1530.000000000009,,56.000000000015916
2015.08.12,553.0000000000035,-788.9999999999952,-991.9999999999928,956.0000000000031,25.00000000000835,1034.999999999997,1578.999999999997,-1692.0000000000045,,675.0000000000164
2015.08.12,556.9999999999964,-756.9999999999854,-970.0000000000042,1030.0000000000011,45.000000000006146,1068.9999999999977,1571.9999999999957,-1661.0000000000014,,885.0000000000059
2015.08.12,492.999999999999,-766.0,-973.999999999986,1036.0000000000014,48.000000000003595,1094.9999999999905,1495.0000000000018,-1594.0000000000066,,833.0000000000034
2015.08.12,485.99999999999756,-763.9999999999869,-990.9999999999864,1023.0000000000103,99.00000000000463,1050.999999999991,1485.9999999999873,-1537.999999999995,,852.0000000000223
2015.08.12,451.0000000000014,-727.9999999999953,-1021.9999999999895,1022.0000000000056,189.00000000001694,1056.9999999999968,1340.9999999999923,-1541.9999999999989,,768.0000000000293
2015.08.12,331.999999999999,-716.9999999999899,-1021.9999999999895,1038.000000000011,239.00000000001143,1103.9999999999939,1234.9999999999861,-1505.0000000000007,,704.0000000000211
2015.08.12,375.9999999999986,-763.9999999999869,-1124.9999999999982,1033.0000000000014,194.0000000000053,1200.0000000000011,1293.9999999999952,-1571.9999999999957,,636.0000000000207
2015.08.12,295.0000000000008,-868.000000000002,-1198.9999999999945,913.0000000000109,73.00000000001194,970.9999999999997,1309.0000000000045,-1560.000000000006,,-65.99999999997476
2015.08.12,268.0000000000016,-896.9999999999923,-1202.9999999999984,745.0000000000045,42.0000000000087,968.9999999999976,1275.9999999999882,-1567.0000000000073,,-366.99999999999727
2015.08.12,95.99999999999609,-1001.9999999999918,-1302.0000000000032,663.0000000000109,-109.99999999998789,809.9999999999997,1045.9999999999914,-1517.999999999997,,-1316.9999999999823
2015.08.12,109.99999999999899,-998.9999999999943,-1319.999999999988,644.0000000000055,-143.99999999998857,789.9999999999907,1115.9999999999836,-1594.999999999991,,-1397.999999999983
2015.08.12,24.999999999997247,-1092.000000000004,-1385.9999999999984,427.0000000000067,-203.99999999998198,651.999999999997,889.9999999999908,-1550.0000000000068,,-2237.9999999999995
2015.08.12,-134.0000000000008,-1173.9999999999861,-1580.0000000000036,164.00000000000148,-558.9999999999984,480.99999999999807,866.9999999999956,-1871.0000000000005,,-3805.999999999994
2015.08.12,-80.00000000000229,-1200.9999999999854,-1949.0000000000007,192.99999999999784,-707.9999999999975,224.9999999999974,1038.99999999999,-2037.0,,-4518.000000000001
2015.08.12,-158.0000000000026,-1003.9999999999827,-1886.9999999999943,286.00000000000136,-516.9999999999897,356.00000000000074,529.0000000000017,-1906.999999999992,,-4301.999999999957
2015.08.12,-461.0000000000003,-954.9999999999948,-1732.0000000000002,358.0000000000041,-387.99999999998835,422.9999999999956,184.99999999999073,-1575.9999999999995,,-4145.999999999993
2015.08.12,-672.0000000000059,-917.9999999999966,-1756.000000000002,301.00000000000193,-608.9999999999928,424.9999999999976,-234.00000000000088,-1322.000000000001,,-4785.0
2015.08.12,-558.000000000003,-858.0000000000032,-1720.9999999999948,227.00000000000387,-776.9999999999833,339.99999999999585,-49.00000000001015,-1178.9999999999968,,-4574.999999999991
2015.08.12,-597.9999999999985,-1080.9999999999986,-1858.000000000004,194.00000000000261,-1098.9999999999834,171.99999999999437,70.99999999999883,-1259.00000000001,,-5457.999999999998
2015.08.12,-683.0000000000002,-1173.9999999999861,-1903.9999999999945,-28.999999999996362,-1472.999999999991,-8.000000000008,52.99999999999194,-1232.000000000011,,-6449.999999999995
2015.08.12,-709.0000000000041,-1117.9999999999968,-1897.9999999999998,-3.0000000000001137,-1289.9999999999911,34.000000000000696,-35.00000000000725,-1245.0000000000073,,-6264.0000000000055
2015.08.12,-934.0000000000015,-1451.9999999999866,-2160.0000000000064,-224.99999999999432,-1646.9999999999984,-258.0000000000027,-68.00000000000139,-1127.9999999999957,,-7871.999999999987
2015.08.12,-839.0000000000009,-1420.9999999999834,-2031.9999999999893,-110.99999999999,-1464.999999999983,-98.0000000000092,44.99999999998394,-1197.0000000000036,,-7117.999999999975
2015.08.12,-858.9999999999986,-1398.9999999999948,-2051.9999999999873,-67.99999999999784,-1316.9999999999905,161.99999999999548,-77.00000000001594,-1166.0000000000005,,-6775.999999999991
2015.08.12,-1095.0000000000016,-1395.9999999999973,-2170.0000000000055,-153.99999999999636,-1444.000000000001,96.99999999999153,-385.99999999999744,-1093.999999999995,,-7642.000000000002
2015.08.12,-1146.0000000000025,-1400.0000000000011,-2288.9999999999854,-262.00000000000045,-1442.9999999999943,-37.00000000000925,-516.0000000000053,-1130.0000000000089,,-8223.000000000007
2015.08.12,-1194.0000000000061,-1600.0000000000014,-2349.000000000001,-308.9999999999975,-1363.9999999999875,-206.00000000000617,-514.9999999999987,-1102.000000000003,,-8639.000000000002
2015.08.12,-1385.9999999999984,-1753.0000000000045,-2513.999999999994,-328.00000000000296,-1617.0000000000018,-360.0000000000048,-527.0000000000108,-1031.000000000004,,-9516.00000000002
2015.08.12,-1283.9999999999964,-1631.999999999989,-2446.999999999999,-326.9999999999982,-1457.9999999999816,-208.00000000000819,-511.000000000017,-1089.0000000000066,,-8955.999999999996
2015.08.12,-1331.9999999999998,-1619.9999999999993,-2434.0000000000027,-356.9999999999993,-1505.0000000000007,-326.0000000000041,-548.0000000000151,-958.9999999999987,,-9081.00000000002
2015.08.12,-1243.0000000000052,-1659.9999999999948,-2290.9999999999986,-236.99999999999477,-1492.9999999999889,-272.00000000000557,-408.00000000000836,-1031.000000000004,,-8635.0
2015.08.12,-1144.0000000000007,-1655.999999999991,-2248.0000000000055,-224.99999999999432,-1502.9999999999877,-253.99999999999866,-197.00000000000273,-1025.9999999999936,,-8252.999999999975
2015.08.12,-1039.0000000000011,-1588.999999999996,-2185.999999999999,-134.00000000000034,-1341.9999999999986,-137.00000000000932,-69.00000000000794,-1127.0000000000114,,-7623.000000000024
2015.08.12,-868.9999999999975,-1390.9999999999866,-2103.9999999999945,-45.99999999999227,-1285.0000000000027,-53.00000000000304,-28.000000000005798,-1127.9999999999957,,-6903.999999999977
2015.08.12,-890.9999999999974,-1332.999999999984,-2099.0000000000064,-27.999999999991587,-1273.9999999999973,-70.99999999999883,-83.00000000001084,-1258.0000000000036,,-7036.99999999999
2015.08.12,-746.0000000000023,-1370.9999999999889,-2063.999999999999,2.0000000000095497,-1379.9999999999814,-82.99999999999974,99.00000000000463,-1306.9999999999916,,-6849.999999999949
2015.08.12,-707.9999999999975,-1401.999999999992,-2113.9999999999936,-13.999999999995794,-1441.9999999999877,-131.00000000000333,258.99999999998704,-1361.9999999999966,,-6913.99999999998
2015.08.12,-719.000000000003,-1395.9999999999973,-2123.9999999999927,-27.000000000001023,-1440.9999999999811,-106.00000000000608,235.99999999999176,-1350.0000000000068,,-6926.999999999996
2015.08.12,-692.0000000000038,-1346.0000000000027,-2048.0000000000055,-46.999999999997044,-1410.9999999999845,-126.0000000000039,168.99999999999693,-1289.9999999999911,,-6790.999999999991
2015.08.13,-716.0000000000056,-1333.9999999999907,-2001.9999999999927,28.000000000005798,-1425.9999999999939,-129.00000000000134,9.999999999998899,-1268.0000000000025,,-6836.999999999982
2015.08.13,-731.0000000000039,-1343.9999999999895,-1987.0000000000055,15.000000000000568,-1456.9999999999973,-111.00000000000554,187.00000000000384,-1279.000000000008,,-6707.000000000006
2015.08.13,-677.0000000000053,-1326.9999999999893,-2001.9999999999927,-6.999999999990791,-1424.9999999999875,-59.000000000009045,241.00000000000233,-1256.999999999997,,-6512.999999999969
2015.08.13,-683.0000000000002,-1339.9999999999857,-1998.9999999999952,-3.9999999999906777,-1436.9999999999993,-41.000000000002146,214.00000000000307,-1225.9999999999939,,-6515.999999999964
2015.08.13,-650.0000000000061,-1320.9999999999943,-1953.0000000000048,25.000000000005684,-1439.9999999999968,-20.0000000000089,275.9999999999874,-1221.0000000000055,,-6304.000000000024
2015.08.13,-631.0000000000038,-1305.999999999985,-1960.9999999999905,51.00000000000193,-1425.9999999999939,-18.0000000000069,275.9999999999874,-1253.9999999999995,,-6268.999999999991
2015.08.13,-646.0000000000022,-1309.0000000000045,-1956.0000000000023,128.0000000000001,-1404.9999999999895,-25.00000000000835,262.999999999991,-1245.0000000000073,,-6195.000000000023
2015.08.13,-661.0000000000005,-1371.9999999999955,-1956.0000000000023,121.99999999999989,-1341.9999999999986,27.999999999994696,248.00000000000378,-1222.000000000012,,-6155.00000000001
2015.08.13,-831.000000000004,-1400.9999999999857,-2063.999999999999,42.00000000000159,-1417.0000000000016,-86.0000000000083,185.99999999999727,-1221.0000000000055,,-6792.0000000000055
2015.08.13,-861.0000000000007,-1509.999999999989,-2261.9999999999864,-81.00000000000307,-1577.9999999999905,-276.00000000000955,99.00000000000463,-1331.9999999999998,,-7800.999999999974
2015.08.13,-651.0000000000016,-1388.999999999996,-2051.0000000000027,102.00000000000387,-1512.9999999999866,-185.00000000000182,326.0000000000041,-1310.9999999999955,,-6671.999999999975
2015.08.13,-621.0000000000049,-1424.9999999999875,-1913.9999999999934,121.99999999999989,-1549.9999999999848,-213.00000000000762,394.9999999999898,-1245.0000000000073,,-6450.9999999999945
2015.08.13,-561.9999999999958,-1431.9999999999889,-1793.0000000000002,213.99999999999864,-1512.9999999999866,-195.00000000000074,492.0000000000035,-1190.0000000000023,,-5978.999999999973
2015.08.13,-499.000000000005,-1392.9999999999998,-1844.9999999999854,203.00000000000296,-1495.9999999999861,-67.00000000000594,578.9999999999961,-1292.0000000000043,,-5809.999999999988
2015.08.13,-484.00000000000665,-1375.9999999999995,-1811.000000000007,213.99999999999864,-1480.999999999999,-121.00000000000443,607.0000000000019,-1290.9999999999977,,-5743.000000000015
2015.08.13,-490.999999999997,-1357.9999999999925,-1794.0000000000066,237.00000000000898,-1418.9999999999925,-46.00000000000159,570.0000000000039,-1273.9999999999973,,-5574.999999999975
