names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,15,['EURUSD'],80.0,0.4083968253968257,B
GBPUSD,10,"['GBPUSD', 'EURUSD']",80.0,0.7,B
USDCAD,20,['GBPCAD'],80.0,-0.5917759462759467,S
AUDUSD,15,['GBPUSD'],80.0,0.5872215007215007,B
NZDUSD,15,"['EURNZD', 'EURUSD']",100.0,-0.5575714285714287,S
GBPCHF,20,"['GBPUSD', 'NZDCAD']",100.0,0.39616666666666667,B
CHFJPY,50,"['GBPCAD', 'EURGBP', 'GBPCHF', 'EURCHF']",100.0,0.2589292096792097,B
CADCHF,10,"['EURAUD', 'GBPAUD', 'NZDCHF']",100.0,0.32576190476190475,B
AUDCHF,10,"['EURGBP', 'GBPCHF']",100.0,0.3431507936507937,B
GBPJPY,50,"['NZDJPY', 'NZDCAD']",80.0,0.24560850269441598,B
GBPCAD,20,['CADJPY'],80.0,0.3418747396394453,B
GBPAUD,10,"['USDJPY', 'AUDCAD']",80.0,-0.9840000000000001,S
EURJPY,15,"['EURGBP', 'GBPCHF', 'NZDCHF', 'AUDNZD']",100.0,-0.5731269841269844,S
EURCAD,10,"['EURAUD', 'GBPAUD', 'NZDCHF']",80.0,-0.23202380952380955,S
EURAUD,20,"['EURGBP', 'GBPCHF', 'NZDCHF', 'AUDNZD', 'EURAUD', 'AUDCHF']",100.0,-1.0,S
CADJPY,10,"['EURAUD', 'GBPAUD', 'NZDCHF']",100.0,0.39057142857142857,B
AUDJPY,10,"['EURAUD', 'GBPAUD', 'NZDCHF']",80.0,0.42206349206349203,B
NZDJPY,10,['NZDUSD'],100.0,1.0,B
NZDCAD,20,['USDJPY'],80.0,0.5107799422799423,B
AUDNZD,10,"['EURGBP', 'GBPCHF']",100.0,0.3177698412698412,B
