date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.10.18,75.9999999999983,134.00000000000034,-21.999999999999797,0.0,56.000000000011596,25.999999999992696,240.99999999999966,2.999999999997449,39.00000000000014,67.00000000000594,92.99999999999864,156.99999999998494,-168.0000000000126,-186.0000000000195,-60.99999999999994,-262.999999999991,55.999999999997385,139.00000000000023,,386.99999999996436
2021.10.18,72.0000000000054,85.99999999999852,0.0,76.99999999999375,60.99999999999994,34.000000000000696,192.00000000000728,4.000000000004,63.99999999999739,139.00000000000023,82.00000000000429,154.99999999999403,-157.00000000000713,-130.0000000000079,100.0000000000112,-206.99999999999363,19.99999999999602,161.00000000000003,,753.000000000004
2021.10.18,101.00000000000664,-82.00000000000784,-98.0000000000092,-11.00000000000545,83.00000000001084,46.999999999997044,99.00000000000375,-7.0000000000014495,14.999999999998348,106.00000000000608,73.99999999999629,164.99999999999292,-278.00000000000045,-274.00000000001864,-1.999999999990898,-155.00000000000114,21.000000000000796,107.99999999999699,,-88.00000000002541
2021.10.18,170.99999999999892,-197.00000000000273,-140.0000000000068,-11.00000000000545,107.00000000001265,51.000000000001044,-13.999999999995794,-2.000000000002,-9.999999999998899,107.00000000000153,77.00000000000485,222.99999999999542,-357.00000000000733,-327.00000000001063,12.000000000012001,-104.99999999998977,-42.00000000000159,78.00000000000028,,-378.9999999999943
2021.10.18,173.9999999999964,-151.00000000001046,-124.00000000000189,-28.000000000005798,136.00000000000279,46.999999999997044,45.000000000001705,-12.999999999996348,11.00000000000545,94.00000000000519,53.999999999998494,269.9999999999925,-375.9999999999986,-270.00000000001467,0.0,-121.99999999999989,-16.999999999995907,112.000000000001,,-158.00000000002305
2021.10.18,172.00000000000549,-103.9999999999992,-136.00000000000279,-56.0000000000005,152.0000000000188,51.000000000001044,103.9999999999992,-19.00000000000235,-3.999999999992898,95.00000000000064,51.000000000001044,310.9999999999946,-395.000000000012,-304.00000000001535,-34.000000000000696,-153.99999999999636,37.00000000000614,107.99999999999699,,-124.9999999999983
2021.10.18,177.00000000000495,-115.0000000000091,-130.0000000000079,-65.99999999999939,128.000000000017,39.00000000001125,115.0000000000091,-26.999999999999247,9.00000000000345,69.00000000000794,53.00000000000304,271.99999999998334,-364.00000000000875,-251.00000000000122,-63.99999999999739,-171.99999999999704,16.000000000005343,121.99999999999989,,-188.99999999997476
2021.10.18,195.00000000000074,-112.00000000000898,-134.0000000000008,-65.00000000000395,121.99999999999989,59.99999999999339,115.99999999999966,-21.999999999999797,23.00000000000635,87.99999999999919,75.9999999999983,256.99999999999613,-320.00000000000915,-258.0000000000027,-45.99999999999049,-178.99999999998784,0.0,141.00000000000225,,-58.000000000007816
2021.10.18,192.00000000000327,-85.00000000000796,-189.00000000000583,-95.99999999999609,98.0000000000203,52.000000000007596,172.00000000001125,-29.999999999996696,-27.999999999994696,65.99999999999939,65.00000000000395,255.99999999998957,-412.9999999999967,-365.99999999999966,-121.99999999999989,-259.00000000000034,76.00000000000762,78.99999999999574,,-531.9999999999591
2021.10.18,253.0000000000032,-97.99999999999898,-214.00000000000307,-128.00000000000588,222.00000000001108,82.00000000000429,231.00000000000875,-24.000000000001798,-2.000000000002,85.00000000000173,-10.999999999994348,319.999999999987,-561.9999999999958,-357.00000000000733,-149.9999999999835,-286.9999999999919,106.99999999999932,102.99999999999754,,-429.99999999997164
2021.10.18,223.00000000000654,-198.99999999999807,-185.00000000000182,-85.99999999999719,207.00000000000162,92.00000000000318,88.00000000000807,-2.000000000002,4.000000000004,109.99999999999899,-12.000000000000899,359.99999999998255,-609.9999999999994,-358.9999999999982,-121.99999999999989,-218.9999999999941,-7.999999999995566,98.99999999999353,,-618.9999999999886
2021.10.18,201.00000000000674,-130.00000000000966,-145.00000000000622,-65.99999999999939,263.00000000001324,110.99999999999443,180.99999999999739,1.0000000000065512,26.999999999999247,108.00000000000809,-15.999999999993797,413.99999999998107,-510.00000000001046,-375.9999999999986,-160.99999999998892,-201.99999999999818,24.00000000000091,119.99999999999788,,-155.9999999999996
2021.10.18,172.00000000000549,-146.0000000000008,-204.00000000000418,-134.99999999999625,202.00000000001327,163.00000000000205,173.00000000000182,43.00000000000415,23.00000000000635,89.00000000000574,60.00000000000449,197.99999999998707,-479.0000000000072,-504.9999999999999,-308.9999999999815,-149.99999999999147,48.00000000000182,24.000000000001798,,-732.9999999999472
2021.10.18,287.9999999999994,-143.00000000000068,-243.99999999999977,-163.99999999999747,211.00000000000563,198.99999999999363,212.0000000000033,40.00000000000669,1.0000000000065512,62.000000000006494,119.00000000000244,231.99999999998778,-531.9999999999991,-537.0000000000097,-389.99999999997925,-215.99999999999397,115.0000000000091,20.999999999993246,,-725.9999999999657
2021.10.18,280.9999999999979,-145.00000000001023,-236.00000000000287,-153.00000000000313,192.00000000001438,181.00000000000892,210.99999999999852,26.000000000003798,-8.999999999992347,60.00000000000449,65.99999999999939,247.99999999998158,-595.9999999999966,-531.9999999999991,-304.9999999999997,-184.99999999998806,112.00000000000898,20.999999999993246,,-762.9999999999808
2021.10.18,267.00000000000614,-162.00000000000614,-253.0000000000032,-156.00000000000057,289.0000000000059,177.00000000000495,207.00000000000784,63.99999999999739,-4.999999999999449,80.99999999999774,26.999999999999247,262.999999999991,-700.999999999996,-561.0000000000115,-305.9999999999841,-109.99999999999943,109.99999999999943,-57.00000000000705,,-825.9999999999977
2021.10.18,333.0000000000055,-180.00000000000682,-322.00000000000006,-202.0000000000022,332.00000000002115,229.00000000001253,245.00000000000455,99.00000000000463,-54.999999999993946,64.0000000000085,55.000000000005045,248.99999999998812,-836.9999999999989,-704.0000000000157,-386.9999999999818,-110.99999999999,144.00000000000546,-109.99999999999899,,-1157.999999999933
2021.10.18,229.99999999999687,-152.00000000000102,-302.0000000000023,-178.00000000000037,193.00000000002092,217.0000000000005,150.00000000000568,53.00000000000304,-73.00000000000084,21.00000000000435,72.0000000000054,227.99999999998377,-826.0000000000156,-713.0000000000081,-461.99999999998465,-105.99999999999454,176.00000000000193,-102.00000000000209,,-1573.999999999987
2021.10.18,180.0000000000024,-94.99999999999886,-252.0000000000078,-153.00000000000313,126.0000000000039,137.00000000000932,117.00000000000443,-2.999999999997449,-59.99999999999339,17.000000000000348,107.00000000000153,167.9999999999904,-629.0000000000128,-677.0000000000165,-436.9999999999985,-131.00000000000023,134.00000000000034,-75.9999999999983,,-1527.000000000014
2021.10.18,128.00000000000588,-152.00000000000102,-278.00000000000045,-175.00000000000293,72.0000000000054,107.00000000001265,-3.0000000000001137,-80.99999999999774,-173.9999999999964,-48.99999999999905,107.00000000000153,291.9999999999812,-781.0000000000094,-811.0000000000061,-496.99999999999187,-143.99999999999125,123.00000000000466,-63.00000000000195,,-2378.9999999999873
2021.10.18,-17.000000000000348,-123.00000000000466,-348.00000000000387,-185.99999999999727,-30.999999999981043,49.00000000001015,-13.999999999995794,-158.99999999999804,-281.99999999999335,-108.99999999999244,151.00000000000114,338.99999999997823,-931.9999999999995,-985.999999999998,-587.9999999999885,-280.00000000000114,216.00000000000819,-134.0000000000008,,-3433.9999999999573
2021.10.18,-26.000000000003798,-114.00000000000432,-323.0000000000066,-167.00000000000603,-108.99999999998133,56.000000000011596,-79.9999999999983,-165.9999999999995,-229.99999999999687,-97.9999999999981,180.0000000000024,254.999999999983,-849.9999999999952,-962.0000000000184,-597.9999999999874,-235.99999999999,192.99999999999784,-112.000000000001,,-3386.9999999999923
2021.10.18,39.00000000000014,-59.00000000001171,-311.00000000000574,-148.99999999999915,-54.99999999998284,110.00000000001009,26.00000000001046,-112.99999999999643,-229.00000000000142,-75.9999999999983,200.00000000000017,207.99999999998596,-798.0000000000098,-911.0000000000174,-533.99999999999,-194.99999999999318,207.00000000000784,-95.00000000000064,,-2734.999999999992
2021.10.18,34.000000000000696,-72.00000000000273,-187.9999999999993,-28.000000000005798,-35.999999999991594,141.00000000001333,45.000000000001705,-39.999999999995595,-137.9999999999937,11.00000000000545,182.00000000000438,-97.00000000001374,-565.9999999999999,-767.0000000000066,-384.9999999999909,-146.99999999999136,97.00000000000841,-109.00000000000354,,-2062.9999999999604
2021.10.18,56.0000000000005,-23.000000000010346,-108.00000000000809,32.999999999994145,-56.99999999999594,129.00000000000134,93.00000000000352,87.00000000000374,-46.00000000000159,91.00000000000774,209.00000000000364,-272.00000000000557,-300.00000000001137,-558.9999999999984,-179.99999999998016,-25.99999999999625,79.9999999999983,-129.00000000000134,,-921.9999999999961
2021.10.18,11.00000000000545,-39.00000000000148,-82.99999999999974,53.00000000000304,-109.99999999998789,112.000000000001,42.00000000000159,63.99999999999739,-46.00000000000159,97.9999999999981,241.00000000000233,-288.0000000000216,-222.00000000001108,-518.0000000000184,-116.99999999998934,-3.0000000000001137,10.99999999999568,-114.00000000000298,,-908.0000000000297
2021.10.18,58.000000000002494,-48.00000000000182,-68.00000000000139,-14.000000000002899,-173.99999999998528,117.99999999999588,35.0000000000108,36.999999999998145,6.0000000000060005,38.0000000000047,275.000000000003,-294.0000000000165,2.999999999997449,-418.0000000000073,-258.99999999998704,-6.999999999990791,-3.9999999999906777,2.999999999997449,,-712.9999999999676
2021.10.18,23.00000000000635,-17.000000000010118,-43.00000000000415,-12.000000000000899,-174.99999999999181,109.00000000000354,5.000000000009663,17.000000000000348,-8.999999999992347,29.000000000001247,280.00000000000244,-226.00000000001506,21.00000000000435,-409.0000000000149,-272.99999999998994,-34.99999999999659,-24.00000000000091,41.9999999999976,,-696.9999999999912
2021.10.18,-37.99999999999359,-16.000000000005343,18.999999999991246,95.99999999999609,-156.99999999998494,121.99999999999989,-93.99999999999409,4.999999999999449,-17.000000000000348,77.00000000000485,297.00000000000284,-206.00000000001728,14.000000000002899,-449.0000000000105,-177.99999999998929,33.00000000000125,-54.000000000002046,54.999999999993946,,-491.000000000005
2021.10.18,-61.999999999995396,-19.000000000005457,-13.00000000000745,115.99999999999389,-176.99999999998272,126.0000000000039,-131.9999999999908,-34.99999999999615,-47.9999999999925,77.00000000000485,304.9999999999997,-110.00000000001009,-56.99999999999594,-552.0000000000191,-198.99999999999363,-3.9999999999906777,-58.9999999999975,51.000000000001044,,-791.9999999999741
2021.10.18,-56.0000000000005,0.0,3.999999999992898,126.0000000000039,-167.9999999999904,143.00000000000423,-82.99999999999841,-48.99999999999905,-46.00000000000159,86.0000000000083,285.9999999999974,-46.0000000000127,-109.00000000000354,-543.0000000000045,-182.99999999999983,-39.99999999999204,-22.999999999996135,71.99999999999429,,-628.9999999999977
2021.10.18,-37.99999999999359,-10.000000000005116,3.999999999992898,131.00000000000333,-112.99999999998533,120.00000000000898,-64.99999999999773,-59.99999999999339,-20.999999999993246,114.99999999999844,265.0000000000041,70.99999999999883,-93.00000000000975,-463.0000000000134,-110.99999999999443,-68.9999999999884,-27.999999999991587,129.9999999999968,,-234.99999999996263
2021.10.18,-20.999999999993246,27.000000000001023,24.999999999997247,158.99999999999804,-87.99999999999919,120.99999999999334,-30.000000000001137,-78.99999999999574,2.000000000002,129.00000000000134,267.00000000000614,79.99999999999119,-51.000000000001044,-405.0000000000109,-29.999999999996696,-117.999999999995,-28.999999999996362,163.99999999999747,,122.99999999999838
2021.10.18,-17.000000000000348,-16.000000000005343,21.999999999999797,144.99999999999514,-107.99999999999699,110.99999999999443,-34.99999999999659,-83.9999999999952,4.999999999999449,129.00000000000134,272.00000000000557,51.99999999998539,-46.999999999997044,-397.0000000000029,-27.999999999983594,-117.999999999995,-57.00000000000216,175.00000000000293,,4.000000000008868
2021.10.18,-3.999999999992898,-46.00000000000648,4.999999999999449,102.00000000000209,-116.99999999998934,119.00000000000244,-76.99999999999818,-63.99999999999739,2.999999999997449,107.00000000000153,287.9999999999994,14.999999999987246,7.0000000000014495,-391.000000000008,-93.99999999999409,-63.99999999999295,-69.99999999999318,149.99999999999457,,-130.99999999998684
2021.10.18,-9.999999999998899,-67.00000000000728,3.999999999992898,107.00000000000153,-116.99999999998934,114.99999999999844,-107.99999999998988,-92.00000000000318,-2.000000000002,101.00000000000664,280.9999999999979,75.99999999998718,-39.00000000001125,-401.00000000000693,-100.99999999999554,-68.9999999999884,-75.9999999999934,161.00000000000003,,-237.00000000000156
2021.10.18,12.999999999996348,-90.00000000000341,-17.000000000000348,136.99999999999824,-106.99999999999044,124.00000000001299,-102.99999999999443,-73.99999999999629,2.999999999997449,131.99999999999878,282.0000000000045,66.99999999999484,-46.999999999997044,-429.00000000001273,-17.000000000000348,-39.00000000000148,-69.00000000000261,139.00000000000023,,-94.9999999999958
2021.10.18,40.00000000000669,-73.99999999999807,-28.000000000005798,146.99999999999713,-74.99999999998064,150.00000000000568,-40.99999999999682,-44.99999999999504,4.000000000004,169.00000000000804,273.9999999999965,10.999999999983245,-59.000000000009045,-453.0000000000145,13.000000000018552,-33.999999999991815,-36.99999999999193,105.99999999999498,,68.00000000003115
2021.10.19,-29.999999999996696,-61.00000000000705,-64.0000000000085,56.0000000000005,-253.99999999999866,92.00000000000318,6.000000000000227,-36.0000000000027,-32.999999999994145,113.00000000000753,214.00000000000307,-129.00000000000134,-19.00000000001345,-403.00000000002,-46.999999999997044,-73.99999999999807,-21.99999999999136,20.999999999993246,,-670.0000000000211
2021.10.19,18.0000000000069,-64.99999999999773,-41.000000000002146,53.00000000000304,-120.99999999999334,80.00000000001339,5.000000000009663,-48.000000000003595,-29.999999999996696,82.00000000000429,248.00000000000378,-84.0000000000174,-39.999999999995595,-419.9999999999982,-37.99999999998249,-36.000000000001364,-22.999999999996135,44.99999999999504,,-414.99999999994856
2021.10.19,63.99999999999739,-67.99999999999784,-46.00000000000159,109.99999999999899,-45.99999999999049,184.00000000000637,-9.000000000000341,-31.000000000003247,-32.999999999994145,143.00000000000423,261.0000000000001,12.999999999996348,-113.00000000000753,-478.0000000000006,17.000000000000348,-50.99999999998772,-57.999999999992724,85.99999999999719,,-54.999999999975245
2021.10.19,60.00000000000449,-45.000000000001705,-57.00000000000705,146.00000000000168,-25.999999999992696,184.00000000000637,21.000000000000796,-46.00000000000159,-37.99999999999359,179.00000000000693,278.00000000000045,89.99999999999008,-154.99999999999403,-492.0000000000035,15.00000000000945,-79.9999999999983,6.000000000000227,105.99999999999498,,146.00000000002308
2021.10.19,67.00000000000594,-67.99999999999784,-60.00000000000449,146.99999999999713,-31.999999999987594,188.00000000001037,-10.99999999999568,-19.999999999997797,-36.999999999998145,186.00000000000838,280.00000000000244,73.99999999999629,-170.00000000000347,-539.0000000000006,-0.9999999999843467,-69.99999999999318,-30.9999999999917,87.99999999999919,,-8.999999999935127
2021.10.19,51.000000000001044,-53.00000000001148,-52.000000000007596,158.0000000000026,-31.999999999987594,195.9999999999962,-9.000000000000341,-12.000000000000899,-14.999999999998348,182.99999999999983,270.99999999999903,75.99999999998718,-187.00000000000384,-536.0000000000032,0.0,-36.000000000001364,-45.99999999999227,87.99999999999919,,44.99999999997816
2021.10.19,17.000000000000348,-100.00000000000853,12.000000000000899,205.99999999999508,11.00000000000545,198.00000000000927,-115.99999999999966,21.00000000000435,41.000000000002146,217.0000000000005,258.9999999999981,43.999999999999595,-82.00000000000429,-415.0000000000098,45.000000000006146,8.000000000009777,-215.0000000000034,121.99999999999989,,273.0000000000058
2021.10.19,-26.000000000003798,-67.00000000000728,44.99999999999504,217.0000000000005,27.00000000002145,209.9999999999991,-84.99999999999375,0.0,41.9999999999976,201.00000000000674,258.9999999999981,92.99999999998754,-120.00000000000898,-442.00000000000904,15.00000000000945,-88.99999999999864,-185.00000000000227,136.00000000000279,,230.99999999999443
2021.10.19,-70.0000000000034,75.9999999999934,74.99999999999174,246.99999999999721,10.000000000021103,205.99999999999508,-25.99999999999625,-48.000000000003595,36.0000000000027,209.00000000000364,250.00000000000577,131.99999999999878,-90.99999999999665,-449.0000000000105,24.000000000001798,-114.99999999999488,-96.00000000000364,147.99999999999258,,517.999999999995
2021.10.19,-100.00000000000009,34.99999999999659,135.99999999999167,282.99999999999994,30.0000000000189,212.00000000001216,-110.99999999999,-39.999999999995595,62.000000000006494,214.00000000000307,251.99999999999667,86.99999999999264,-66.99999999999484,-379.0000000000182,38.0000000000047,-53.999999999987836,-328.9999999999935,221.99999999999997,,491.00000000004275
2021.10.19,-78.00000000000028,15.999999999991132,228.99999999999034,432.9999999999945,17.000000000000348,229.99999999999687,-121.99999999999989,14.000000000002899,158.99999999999804,360.0000000000048,265.99999999999955,59.99999999999339,182.99999999999983,-207.00000000000162,364.00000000000875,40.00000000000625,-310.99999999999284,258.9999999999981,,1911.9999999999905
2021.10.19,-95.99999999999609,12.999999999991019,234.99999999999633,437.999999999994,42.0000000000087,276.9999999999939,-101.99999999998965,29.999999999996696,160.00000000000458,368.00000000000165,285.9999999999974,58.99999999998684,187.99999999998818,-258.0000000000027,322.00000000000006,81.00000000000307,-304.9999999999926,256.99999999999613,,1994.999999999977
2021.10.19,-136.99999999999824,51.9999999999925,263.99999999999756,487.99999999999955,-11.999999999989797,219.00000000001364,-113.99999999999011,-27.999999999994696,152.00000000000767,351.0000000000013,301.0000000000068,75.99999999998718,214.00000000000307,-249.00000000001032,370.00000000000364,11.00000000000989,-292.99999999999216,273.000000000001,,1938.0000000000487
2021.10.19,-158.0000000000026,68.9999999999884,268.99999999999704,478.0000000000006,-20.999999999982144,224.000000000002,-158.99999999999181,-24.999999999997247,131.00000000000333,339.0000000000004,302.0000000000023,75.99999999998718,207.99999999998596,-248.00000000000378,314.99999999999864,16.000000000005343,-366.9999999999902,300.0000000000003,,1749.0000000000036
2021.10.19,-225.99999999999287,100.99999999999909,340.9999999999913,512.9999999999968,-57.99999999998029,245.0000000000063,-212.99999999999386,-29.999999999996696,173.00000000000094,358.0000000000028,329.00000000000153,63.99999999999739,336.00000000000296,-172.0000000000166,330.0000000000081,54.000000000002046,-388.9999999999958,339.99999999999585,,2096.000000000029
2021.10.19,-231.99999999999886,63.00000000000239,392.9999999999989,549.9999999999949,-43.999999999999595,224.000000000002,-233.99999999999466,-54.999999999993946,191.00000000000784,358.0000000000028,300.0000000000003,135.9999999999806,378.999999999996,-135.00000000001845,378.00000000001165,67.00000000000728,-436.9999999999976,387.99999999999943,,2290.000000000001
2021.10.19,-192.99999999999872,52.99999999999727,398.9999999999938,529.9999999999972,-12.999999999996348,225.99999999999287,-230.99999999999454,-41.9999999999976,221.00000000000452,357.00000000000733,289.0000000000059,96.99999999999153,419.9999999999982,-46.0000000000127,378.00000000001165,85.99999999999852,-459.0000000000032,407.0000000000018,,2478.9999999999977
2021.10.19,-261.99999999999557,64.99999999999773,422.9999999999956,553.999999999999,-59.99999999999339,201.00000000000674,-243.99999999999977,-19.00000000000235,226.00000000000398,374.0000000000077,290.00000000000136,40.99999999997994,418.9999999999916,-29.00000000001235,409.0000000000149,109.00000000000887,-486.0000000000042,397.99999999999835,,2408.9999999999977
2021.10.19,-273.9999999999965,107.99999999998988,493.99999999999443,653.0000000000035,-60.99999999999994,192.99999999999872,-238.9999999999901,-14.999999999998348,258.0000000000027,433.0000000000056,302.0000000000023,16.999999999978144,573.0000000000013,66.99999999999484,580.0000000000027,75.00000000000284,-539.0000000000015,447.99999999999284,,3072.9999999999836
2021.10.19,-324.9999999999975,189.99999999999773,552.9999999999924,724.9999999999978,-124.99999999999733,160.00000000000458,-215.99999999999397,-39.999999999995595,265.99999999999955,463.0000000000023,267.00000000000614,-92.00000000000318,707.9999999999975,165.9999999999995,743.0000000000048,42.00000000000159,-521.0000000000008,463.0000000000023,,3427.0000000000177
2021.10.19,-287.9999999999994,179.9999999999926,511.9999999999902,717.9999999999964,-109.99999999998789,161.99999999999548,-158.99999999999181,16.0000000000049,292.00000000000335,480.99999999999807,258.0000000000027,-180.0000000000024,638.0000000000052,154.99999999999403,754.0000000000102,58.000000000006935,-554.9999999999926,392.00000000000347,,3324.0000000000296
2021.10.19,-290.00000000000136,219.99999999999886,495.000000000001,687.9999999999998,-43.999999999999595,160.00000000000458,-159.9999999999966,-4.000000000004,240.00000000000688,441.0000000000025,238.0000000000049,-74.0000000000185,502.9999999999868,44.99999999998394,634.0000000000013,65.00000000001194,-486.99999999999477,403.99999999999324,,3073.9999999999814
2021.10.19,-290.9999999999968,197.9999999999933,489.99999999999045,686.9999999999932,-16.999999999978144,150.00000000000568,-170.99999999999227,0.0,241.99999999999778,443.99999999999994,241.00000000000233,-77.00000000001594,486.999999999993,44.99999999998394,636.0000000000143,79.00000000000773,-462.99999999999386,365.99999999999966,,3046.000000000004
2021.10.19,-398.9999999999938,224.99999999999432,508.9999999999928,748.0000000000042,-106.99999999999044,58.000000000002494,-289.99999999999204,-56.0000000000005,196.00000000000728,446.00000000000193,218.00000000000708,13.999999999980695,443.99999999999994,79.99999999999119,758.9999999999985,60.000000000002274,-436.9999999999976,378.999999999996,,2847.0000000000045
2021.10.19,-444.9999999999954,150.99999999999625,525.9999999999932,751.9999999999972,-163.9999999999864,56.99999999999594,-397.99999999999613,-70.99999999999883,170.00000000000347,397.0000000000029,214.00000000000307,12.999999999996348,397.99999999998727,37.99999999998249,690.0000000000128,97.99999999999898,-490.99999999999966,366.9999999999951,,2301.9999999999886
2021.10.19,-439.0000000000005,74.99999999998863,497.99999999999847,756.9999999999966,-58.99999999998684,76.99999999999375,-493.9999999999998,-63.00000000000195,173.00000000000094,434.000000000001,163.99999999999747,87.99999999999919,270.99999999999903,24.000000000001798,721.000000000016,224.00000000000375,-569.0000000000026,347.9999999999928,,2229.9999999999973
2021.10.19,-441.0000000000025,112.99999999999955,556.0000000000009,807.0000000000022,23.00000000001745,99.00000000000463,-490.99999999999966,-63.00000000000195,175.00000000000293,436.00000000000307,68.00000000000139,238.99999999998923,137.9999999999937,14.999999999987246,740.0000000000073,233.0000000000041,-605.9999999999945,383.99999999999545,,2425.0000000000105
2021.10.19,-422.00000000000017,79.9999999999983,556.0000000000009,800.9999999999961,170.00000000000347,97.9999999999981,-480.99999999999454,-68.00000000000139,197.00000000000273,448.9999999999994,23.00000000000635,376.9999999999829,41.99999999998649,63.99999999999739,775.0000000000146,218.00000000000352,-609.9999999999994,392.00000000000347,,2660.9999999999986
2021.10.19,-414.9999999999987,43.99999999999693,520.9999999999936,775.0000000000034,185.00000000001293,99.00000000000463,-515.9999999999911,-105.99999999999498,173.00000000000094,438.00000000000506,19.00000000000235,516.9999999999897,-38.0000000000047,25.999999999992696,771.0000000000106,193.00000000001205,-602.0000000000039,417.0000000000007,,2501.0000000000327
2021.10.19,-388.9999999999949,36.99999999999193,531.9999999999991,800.0000000000007,201.00000000000674,82.00000000000429,-509.00000000000034,-156.00000000000057,194.0000000000053,469.0000000000083,16.0000000000049,641.999999999987,-9.000000000014552,87.99999999999919,853.0000000000149,139.00000000001,-596.9999999999942,502.00000000000244,,2895.00000000003
2021.10.19,-378.00000000000057,-84.00000000000318,497.99999999999847,807.0000000000022,215.00000000000963,90.99999999999665,-554.9999999999926,-159.9999999999935,195.00000000000074,482.00000000000466,-37.99999999999359,684.9999999999801,-58.000000000002494,92.99999999998754,882.000000000005,149.0000000000009,-652.9999999999916,514.9999999999987,,2686.000000000007
2021.10.19,-331.999999999999,-67.99999999999784,429.99999999999704,756.0000000000011,175.00000000001404,78.00000000000028,-525.9999999999962,-198.99999999999363,160.00000000000458,480.0000000000027,-14.000000000002899,740.9999999999917,-158.99999999999804,14.999999999987246,889.0000000000065,82.99999999999841,-625.0,519.0000000000028,,2403.000000000019
2021.10.19,-337.99999999999386,-35.0000000000108,422.00000000000017,703.9999999999935,143.00000000000423,69.9999999999923,-491.9999999999902,-234.99999999999633,141.00000000000225,428.00000000000614,14.000000000002899,783.9999999999848,-58.000000000002494,4.999999999988347,795.0000000000124,-4.9999999999954525,-560.0000000000023,541.0000000000026,,2323.999999999998
