date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.10.18,221.00000000000452,-73.0000000000075,-129.00000000000134,-51.000000000001044,156.00000000000057,73.00000000001194,176.00000000000193,-5.999999999994898,28.000000000005798,104.00000000000409,78.00000000000028,336.9999999999873,-317.0000000000117,-251.00000000000122,-12.999999999996348,-161.00000000000136,94.0000000000083,142.99999999999312,,409.00000000000233
2021.10.18,322.00000000000006,-23.000000000010346,-174.00000000000747,-77.00000000000485,260.0000000000158,141.99999999999767,359.99999999999943,53.00000000000304,63.99999999999739,153.99999999999858,70.0000000000034,340.9999999999913,-365.99999999999966,-273.0000000000121,-7.999999999985796,-228.9999999999992,179.00000000000205,119.00000000000244,,913.999999999992
2021.10.18,275.000000000003,-75.00000000000284,-154.0000000000097,-55.000000000005045,318.00000000001825,110.99999999999443,242.00000000000443,19.00000000000235,45.000000000006146,140.0000000000068,2.999999999997449,492.9999999999879,-507.000000000013,-270.00000000001467,25.00000000000835,-177.99999999999727,118.99999999999977,131.99999999999878,,682.9999999999851
2021.10.18,280.00000000000244,-103.00000000000864,-119.00000000000244,-48.99999999999905,385.00000000001313,148.99999999999915,216.99999999999875,50.0000000000056,80.00000000000229,148.99999999999915,-10.999999999994348,513.9999999999923,-510.00000000001046,-243.00000000001543,-14.999999999987246,-125.0,60.000000000002274,143.9999999999997,,852.9999999999969
2021.10.18,250.00000000000577,-42.00000000000159,-78.00000000000028,-21.00000000000435,381.0000000000091,234.00000000000088,240.0000000000091,67.00000000000594,95.00000000000064,150.00000000000568,60.00000000000449,473.99999999999665,-463.9999999999977,-336.00000000000296,-141.99999999999767,-120.99999999999511,57.00000000000216,142.99999999999312,,947.0000000000339
2021.10.18,301.0000000000068,-126.00000000000477,-185.00000000000182,-119.99999999999788,253.00000000001432,242.99999999999324,221.00000000000364,80.99999999999774,31.999999999998696,92.00000000000318,148.99999999999915,267.99999999997937,-443.99999999999994,-490.0000000000126,-297.9999999999983,-85.99999999999852,120.00000000000455,41.000000000002146,,51.999999999988844
2021.10.18,345.0000000000064,-115.0000000000091,-233.00000000000543,-143.00000000000423,261.0000000000001,232.99999999999432,289.0000000000015,73.99999999999629,21.00000000000435,106.00000000000608,141.00000000000225,292.9999999999877,-482.00000000000466,-501.0000000000181,-254.999999999983,-146.99999999999136,180.99999999999739,36.999999999998145,,104.99999999997866
2021.10.18,331.0000000000035,-128.0000000000001,-182.00000000000438,-102.00000000000209,312.00000000000114,194.0000000000053,257.000000000005,112.000000000001,62.000000000006494,134.0000000000008,70.99999999999883,275.9999999999874,-459.0000000000094,-355.0000000000164,-121.99999999999989,-74.99999999998863,112.00000000000898,37.99999999999359,,475.9999999999911
2021.10.18,351.99999999999676,-130.00000000000966,-250.00000000000577,-151.9999999999966,389.0000000000171,256.99999999999613,284.000000000006,141.00000000000225,12.000000000000899,104.00000000000409,73.00000000000084,310.9999999999946,-693.0000000000102,-558.9999999999984,-298.9999999999826,-61.99999999999761,186.9999999999976,-55.000000000005045,,-89.9999999999897
2021.10.18,333.0000000000055,-141.00000000000534,-302.0000000000023,-177.00000000000495,353.0000000000033,249.00000000001032,245.00000000000455,100.00000000000009,-52.99999999999194,67.00000000000594,89.00000000000574,355.99999999997857,-815.0000000000101,-689.0000000000063,-374.999999999992,-82.99999999999841,240.99999999999966,-92.99999999999864,,-694.9999999999962
2021.10.18,265.0000000000041,-87.0000000000033,-251.00000000000122,-151.9999999999966,222.00000000001108,231.0000000000034,213.00000000000807,77.00000000000485,-51.99999999999649,41.000000000002146,162.0000000000066,236.99999999999832,-625.0000000000089,-668.0000000000019,-415.99999999999415,-84.99999999999375,221.00000000000364,-68.00000000000139,,-734.9999999999553
2021.10.18,182.99999999999983,-72.00000000000273,-172.00000000000549,-87.00000000000374,194.0000000000053,143.00000000000423,118.99999999999977,2.999999999997449,-39.999999999995595,43.999999999999595,107.00000000000153,366.999999999984,-557.0000000000075,-510.00000000001046,-263.99999999999756,-107.99999999998988,143.00000000000068,37.99999999999359,,-469.000000000027
2021.10.18,145.00000000000622,-118.99999999999977,-267.00000000000614,-141.99999999999767,123.00000000000644,154.99999999999403,13.00000000000523,-58.000000000002494,-156.99999999999602,-39.00000000000014,167.00000000000603,399.9999999999782,-764.0000000000091,-792.0000000000149,-483.99999999999557,-102.99999999999443,215.0000000000034,-46.00000000000159,,-1753.0000000000182
2021.10.18,36.999999999998145,42.999999999992156,-238.0000000000049,-97.00000000000264,11.00000000000545,86.99999999999264,52.00000000000671,-115.99999999999389,-208.99999999999253,-68.99999999999685,189.00000000000583,390.9999999999858,-746.0000000000023,-819.0000000000142,-462.9999999999912,-203.99999999999352,302.99999999999727,-40.00000000000669,,-1888.0000000000143
2021.10.18,104.99999999999955,-22.00000000000557,-282.99999999999994,-129.00000000000134,55.000000000005045,147.99999999999258,70.99999999999795,-75.00000000000284,-203.99999999999307,-53.999999999998494,207.99999999999707,355.99999999997857,-791.0000000000084,-895.0000000000014,-508.9999999999817,-167.99999999999216,308.9999999999975,-80.00000000000229,,-1958.0000000000189
2021.10.18,46.999999999997044,76.99999999999818,-159.00000000000912,-2.999999999997449,33.00000000001635,165.9999999999995,97.00000000000841,-36.999999999998145,-129.00000000000134,26.000000000003798,238.0000000000049,237.99999999998266,-558.9999999999984,-750.0000000000063,-349.99999999998363,-141.9999999999959,239.00000000000432,-29.999999999996696,,-997.9999999999719
2021.10.18,126.99999999999933,39.99999999999204,-95.00000000000064,75.9999999999983,62.000000000006494,173.00000000000094,165.00000000000625,114.00000000000298,-8.999999999992347,153.00000000000313,221.00000000000452,-62.000000000006494,-280.9999999999979,-482.00000000000466,-36.999999999998145,-6.000000000000227,138.00000000000523,-57.00000000000705,,240.0000000000117
2021.10.18,60.99999999999994,92.99999999998931,-75.00000000000284,70.99999999999883,-45.99999999999049,137.00000000000932,132.000000000005,126.0000000000039,-42.999999999993044,103.00000000000864,267.00000000000614,-236.00000000001398,-209.9999999999991,-511.000000000017,-112.99999999998533,34.000000000006025,155.00000000000114,-114.00000000000298,,-168.99999999997655
2021.10.18,90.0000000000012,10.99999999999568,-19.00000000000235,63.00000000000195,-86.99999999999264,134.00000000001188,82.99999999999841,77.00000000000485,29.000000000001247,112.000000000001,287.0000000000039,-179.00000000001802,48.99999999998794,-331.0000000000146,-75.99999999998718,11.00000000000989,30.000000000001137,42.999999999993044,,326.99999999999727
2021.10.18,60.00000000000449,6.999999999990791,-24.000000000001798,4.999999999999449,-170.99999999998784,124.00000000001299,40.00000000000625,36.999999999998145,7.0000000000014495,40.00000000000669,339.0000000000004,-196.0000000000184,102.00000000000209,-380.00000000000256,-248.99999999998812,-6.999999999990791,31.00000000000591,58.000000000002494,,-176.99999999995833
2021.10.18,26.000000000003798,30.000000000001137,35.999999999991594,104.00000000000409,-109.99999999998789,121.99999999999989,18.000000000000682,56.99999999999594,36.999999999998145,108.00000000000809,297.00000000000284,-164.00000000000858,97.9999999999981,-308.0000000000194,-74.99999999998064,35.0000000000108,-21.000000000000796,75.00000000000284,,365.0000000000207
2021.10.18,-29.000000000001247,-7.000000000005002,30.999999999992145,122.99999999999534,-141.99999999999767,127.99999999999478,-91.99999999999875,14.000000000002899,-12.000000000000899,87.99999999999919,324.9999999999975,-110.00000000001009,21.999999999988695,-417.0000000000007,-136.99999999998712,63.00000000000239,-40.99999999999682,68.99999999999685,,-124.00000000002854
2021.10.18,-49.99999999999449,28.999999999996362,13.999999999991797,139.99999999999568,-157.99999999999147,154.99999999999403,-81.99999999999363,-31.000000000003247,-46.00000000000159,87.00000000000374,358.0000000000028,-27.00000000002145,-49.00000000001015,-539.0000000000006,-177.99999999998929,-1.9999999999953388,7.000000000005002,80.00000000000229,,-292.00000000000955
2021.10.18,-2.000000000002,18.000000000000682,17.999999999995797,139.00000000000023,-75.99999999998718,161.00000000001114,-28.999999999996362,-29.000000000001247,-3.999999999992898,123.00000000000644,306.00000000000625,79.99999999999119,-59.000000000009045,-455.0000000000054,-101.99999999997988,-37.9999999999967,-6.000000000000227,129.9999999999968,,175.00000000003755
2021.10.18,-3.999999999992898,39.00000000000148,44.99999999999504,168.99999999999693,-59.99999999999339,133.00000000000534,-9.000000000000341,-27.999999999994696,24.000000000001798,150.00000000000568,268.99999999999704,95.999999999985,-9.000000000014552,-346.0000000000019,34.000000000000696,-49.99999999999716,-27.000000000001023,165.9999999999995,,591.9999999999926
2021.10.18,-9.00000000000345,37.9999999999967,34.99999999999615,165.9999999999995,-68.99999999998573,140.0000000000068,-18.000000000000682,-73.99999999999629,8.000000000008,139.00000000000023,282.99999999999994,196.99999999998053,-39.999999999995595,-395.000000000012,-19.999999999997797,-102.99999999999443,-10.99999999999568,200.99999999999562,,468.0000000000019
2021.10.18,23.00000000000635,-15.000000000000568,35.999999999991594,144.99999999999514,-88.99999999998354,137.9999999999937,-30.000000000001137,-24.999999999997247,36.999999999998145,143.9999999999997,295.0000000000008,57.99999999998029,68.00000000000139,-329.00000000000153,-10.999999999983245,-33.999999999991815,-55.999999999997385,178.99999999999582,,534.0000000000065
2021.10.18,2.999999999997449,-20.000000000010232,21.999999999999797,132.99999999999423,-107.99999999999699,129.00000000000134,-63.99999999999295,-58.99999999999794,7.0000000000014495,118.00000000000699,304.9999999999997,107.99999999999699,11.00000000000545,-380.00000000000256,-51.000000000001044,-48.99999999999238,-42.00000000000159,176.99999999999383,,240.00000000000148
2021.10.18,12.000000000000899,-64.99999999999773,15.999999999993797,151.00000000000114,-83.9999999999952,134.00000000001188,-99.99999999999432,-63.00000000000195,8.000000000008,141.00000000000225,285.9999999999974,149.9999999999835,-17.000000000000348,-381.0000000000091,5.000000000010552,-27.999999999991587,-67.99999999999784,187.9999999999993,,285.00000000002063
2021.10.18,62.000000000006494,-61.00000000000705,-17.000000000000348,159.9999999999935,-49.99999999999449,173.00000000000094,-31.999999999996476,-26.999999999999247,14.999999999998348,184.00000000000637,297.9999999999983,104.99999999999955,-46.0000000000127,-429.00000000001273,42.0000000000087,-30.9999999999917,-33.999999999991815,147.99999999999258,,459.9999999999982
2021.10.18,80.99999999999774,-64.99999999999773,-17.000000000000348,154.99999999999403,-48.99999999998794,182.99999999999983,6.000000000000227,-0.999999999995449,31.000000000003247,190.00000000000128,299.00000000000483,10.999999999983245,-42.0000000000087,-431.0000000000036,55.000000000005045,-16.999999999995907,-15.000000000000568,109.00000000000354,,483.00000000000284
2021.10.19,85.00000000000173,-58.000000000006935,-31.000000000003247,95.00000000000064,-40.99999999997994,180.0000000000024,28.000000000005798,-5.999999999994898,-15.999999999993797,130.0000000000079,287.9999999999994,-53.00000000001415,56.99999999999594,-361.0000000000113,47.00000000001925,-19.99999999999602,-12.999999999991019,73.99999999999629,,385.00000000003814
2021.10.19,78.00000000000028,-63.00000000000239,-37.00000000000925,129.00000000000134,-13.999999999980695,184.00000000000637,28.000000000005798,14.000000000002899,4.000000000004,148.0000000000037,260.00000000000466,16.999999999978144,-9.000000000014552,-387.000000000004,18.0000000000069,-21.000000000000796,-9.000000000000341,85.00000000000173,,425.00000000000387
2021.10.19,75.00000000000284,-36.000000000001364,-43.00000000000415,168.99999999999693,-19.999999999997797,197.00000000000273,20.000000000010232,-26.000000000003798,-29.000000000001247,195.00000000000074,290.00000000000136,92.99999999998754,-104.00000000001519,-478.0000000000006,56.000000000011596,-39.99999999999204,15.000000000000568,107.99999999999699,,441.9999999999952
2021.10.19,75.9999999999983,-26.00000000001046,-56.0000000000005,146.00000000000168,-14.999999999987246,190.00000000000128,33.00000000000125,-44.99999999999504,-37.99999999999359,180.99999999999784,284.0000000000065,139.9999999999846,-151.9999999999966,-491.0000000000192,15.00000000000945,-69.99999999999318,37.9999999999967,109.99999999999899,,320.0000000000007
2021.10.19,68.00000000000139,-36.000000000001364,-54.00000000000959,165.9999999999995,-26.999999999999247,204.00000000000418,3.0000000000001137,-7.9999999999968985,-14.999999999998348,196.00000000000728,304.9999999999997,85.99999999998609,-156.00000000000057,-538.0000000000163,16.000000000016,-33.999999999991815,30.000000000001137,87.99999999999919,,294.0000000000006
2021.10.19,58.99999999999794,-35.0000000000108,13.999999999991797,209.9999999999991,17.000000000000348,207.00000000000162,-1.9999999999953388,17.000000000000348,43.00000000000415,229.00000000000142,277.000000000005,81.9999999999821,-73.00000000001194,-413.00000000001893,97.00000000001374,9.000000000000341,-45.99999999999227,124.00000000000189,,815.9999999999703
2021.10.19,19.999999999997797,-47.000000000011255,117.00000000000044,246.00000000000176,65.00000000000395,239.00000000001143,-63.99999999999295,29.999999999996696,106.00000000000608,231.99999999999886,272.00000000000557,119.99999999998678,36.999999999998145,-307.00000000001285,64.0000000000196,65.00000000001194,-162.9999999999967,197.00000000000273,,1229.0000000000277
2021.10.19,-20.999999999993246,129.99999999999545,126.99999999999933,261.0000000000001,51.000000000001044,222.99999999999542,67.00000000000728,9.999999999998899,80.99999999999774,219.99999999999798,268.0000000000016,155.99999999997837,-12.000000000012001,-338.0000000000161,55.000000000005045,-57.999999999992724,-49.99999999999716,197.00000000000273,,1366.9999999999695
2021.10.19,-58.000000000002494,113.99999999999011,140.99999999999113,287.9999999999994,60.000000000015596,221.00000000000452,-1.9999999999953388,-26.999999999999247,63.99999999999739,218.00000000000708,262.00000000000665,251.99999999998556,-55.000000000005045,-370.00000000000364,49.00000000001015,-55.999999999997385,-78.00000000000296,225.99999999999287,,1248.9999999999945
2021.10.19,-73.99999999999629,36.99999999999193,275.99999999999847,458.9999999999983,35.00000000000725,242.00000000000887,-106.99999999999932,29.999999999996696,179.00000000000693,365.0000000000042,290.00000000000136,87.99999999999919,275.000000000003,-145.00000000001734,383.0,94.99999999999886,-286.9999999999919,297.9999999999983,,2439.000000000008
2021.10.19,-21.999999999999797,24.999999999991473,234.99999999999633,437.999999999994,92.00000000000318,283.99999999999534,-48.99999999999238,65.99999999999939,182.99999999999983,383.0,289.0000000000059,79.99999999999119,201.99999999999108,-202.00000000001327,364.00000000000875,100.00000000000853,-254.99999999999545,259.9999999999936,,2472.9999999999777
2021.10.19,-92.00000000000318,75.9999999999934,300.99999999999574,541.0000000000026,63.000000000013046,293.0000000000099,-89.9999999999892,48.000000000003595,190.00000000000128,426.9999999999996,317.0000000000006,85.99999999998609,261.0000000000001,-207.00000000000162,450.00000000001705,106.00000000000875,-289.99999999999204,292.00000000000335,,2772.0000000000477
2021.10.19,-131.99999999999878,125.0,292.9999999999988,488.999999999995,-8.999999999992347,224.000000000002,-89.9999999999892,-24.000000000001798,156.00000000000057,351.0000000000013,314.0000000000032,151.9999999999966,272.99999999998994,-182.0000000000155,371.00000000001023,17.000000000010118,-244.99999999999034,334.9999999999964,,2418.000000000016
2021.10.19,-134.99999999999625,102.99999999999443,344.99999999999534,512.9999999999968,20.000000000020002,283.000000000011,-118.99999999999977,21.00000000000435,197.00000000000273,368.00000000000165,339.0000000000004,96.99999999999153,347.9999999999928,-165.00000000001512,330.0000000000081,88.99999999999864,-317.99999999999784,339.99999999999585,,2656.000000000005
2021.10.19,-224.000000000002,128.0000000000001,422.9999999999956,593.9999999999945,-18.999999999991246,258.0000000000027,-210.99999999999852,-26.000000000003798,195.00000000000074,375.9999999999986,341.0000000000024,143.99999999998857,414.9999999999876,-120.00000000000898,399.00000000001603,103.9999999999992,-387.00000000000045,400.9999999999958,,2790.999999999977
2021.10.19,-173.00000000000094,64.99999999999773,397.99999999999835,558.9999999999984,6.000000000017103,228.00000000000597,-207.9999999999984,-24.000000000001798,219.99999999999798,383.0,302.9999999999977,175.99999999999838,421.0000000000047,-45.000000000006146,447.0000000000196,103.9999999999992,-406.9999999999965,422.00000000000017,,2875.000000000031
2021.10.19,-188.9999999999947,82.99999999999841,437.999999999994,563.9999999999978,9.000000000014552,241.00000000000233,-210.99999999999852,4.999999999999449,243.00000000000432,380.00000000000256,309.99999999999915,105.99999999998388,478.0000000000006,-4.000000000004,422.00000000001125,143.00000000000068,-435.99999999999284,414.9999999999987,,2997.0000000000177
2021.10.19,-231.0000000000034,143.00000000000068,502.9999999999979,658.0000000000031,-22.999999999995246,204.00000000000418,-198.99999999999807,12.999999999996348,274.00000000000756,436.9999999999985,307.99999999999716,43.999999999999595,612.9999999999969,112.99999999998533,615.00000000001,144.00000000000546,-465.999999999994,444.9999999999954,,3595.0000000000073
2021.10.19,-270.0000000000036,191.99999999999307,579.9999999999916,741.0000000000027,-59.99999999999339,201.00000000000674,-200.9999999999934,6.0000000000060005,317.0000000000006,485.0000000000021,323.0000000000066,16.999999999978144,775.9999999999989,221.99999999998886,743.0000000000048,136.0000000000099,-518.9999999999912,514.0000000000033,,4203.000000000012
2021.10.19,-268.0000000000016,298.9999999999924,588.9999999999951,748.9999999999997,-91.99999999998099,173.00000000000094,-84.99999999999375,29.000000000001247,323.0000000000066,492.0000000000035,324.9999999999975,-76.0000000000094,848.0000000000043,279.99999999999136,800.0000000000007,75.00000000000284,-448.99999999999807,495.000000000001,,4507.000000000013
2021.10.19,-268.99999999999704,283.9999999999918,603.9999999999934,773.9999999999969,4.000000000004,180.0000000000024,-93.99999999999409,68.00000000000139,341.0000000000024,517.0000000000008,270.0000000000036,-33.00000000001635,750.9999999999906,306.9999999999906,855.0000000000058,134.00000000000034,-480.99999999999454,473.99999999999665,,4685.999999999977
2021.10.19,-246.99999999999721,222.99999999999898,495.000000000001,687.9999999999998,3.0000000000196536,219.99999999999798,-135.99999999999568,9.999999999998899,253.0000000000032,453.0000000000034,297.00000000000284,93.99999999999409,520.9999999999936,48.99999999998794,639.0000000000118,90.00000000000341,-399.0000000000009,427.99999999999505,,3681.0000000000177
2021.10.19,-290.9999999999968,242.999999999995,522.0000000000002,753.0000000000036,4.000000000004,151.00000000001222,-170.99999999999227,41.000000000002146,250.00000000000577,479.0000000000072,243.00000000000432,24.999999999986144,507.9999999999973,140.99999999999113,811.0000000000061,155.00000000000114,-415.9999999999968,383.0,,3831.0000000000305
2021.10.19,-359.99999999999363,304.9999999999926,550.9999999999903,781.9999999999939,-24.999999999986144,148.99999999999915,-198.99999999999807,-2.000000000002,224.000000000002,460.00000000000483,263.0000000000021,86.99999999999264,475.0000000000032,82.99999999998863,762.0000000000182,124.00000000000944,-402.9999999999916,402.00000000000233,,3678.0000000000277
2021.10.19,-385.000000000002,152.00000000000102,530.9999999999926,780.000000000003,-52.99999999999194,76.99999999999375,-397.99999999999613,-19.999999999997797,185.99999999999727,436.9999999999985,221.99999999999997,89.99999999999008,414.9999999999876,95.999999999985,814.0000000000036,251.00000000000477,-490.99999999999966,370.9999999999991,,3074.9999999999686
2021.10.19,-434.000000000001,164.99999999999204,592.9999999999991,831.9999999999994,70.0000000000145,116.00000000000499,-453.9999999999935,-59.99999999999339,202.9999999999976,453.0000000000034,168.99999999999693,343.99999999998875,282.9999999999888,86.99999999999264,788.0000000000109,243.0000000000092,-552.9999999999973,443.99999999999994,,3289.0000000000127
2021.10.19,-409.99999999999926,120.99999999999511,606.9999999999909,846.9999999999977,219.00000000001364,116.00000000000499,-468.9999999999941,1.0000000000065512,236.99999999999832,480.99999999999807,72.0000000000054,404.9999999999887,161.99999999999548,164.99999999999292,870.0000000000152,327.0000000000124,-605.000000000004,414.9999999999987,,3561.000000000017
2021.10.19,-392.00000000000347,89.9999999999892,562.9999999999912,809.0000000000042,222.00000000001108,103.99999999999298,-478.9999999999992,-59.99999999999339,209.00000000000364,460.00000000000483,60.00000000000449,544.9999999999955,82.99999999998863,118.99999999998023,832.0000000000105,260.0000000000051,-576.9999999999982,453.0000000000034,,3300.999999999991
2021.10.19,-353.0000000000033,49.99999999999716,539.999999999996,824.999999999998,284.00000000001756,126.0000000000039,-468.9999999999941,-102.99999999999754,216.0000000000051,502.9999999999979,36.999999999998145,726.9999999999887,7.0000000000014495,92.99999999998754,897.9999999999987,201.00000000000762,-578.9999999999935,512.9999999999968,,3516.000000000006
2021.10.19,-373.00000000000114,49.99999999999716,545.9999999999909,834.9999999999968,245.0000000000063,99.00000000000463,-493.9999999999998,-119.99999999999788,209.00000000000364,496.00000000000756,43.999999999999595,712.9999999999859,46.999999999997044,119.99999999998678,929.000000000002,197.00000000000273,-587.0000000000033,522.9999999999957,,3478.9999999999754
2021.10.19,-297.9999999999983,-53.00000000001148,500.00000000000045,812.999999999997,330.0000000000081,114.0000000000141,-503.9999999999907,-148.99999999999915,221.99999999999997,526.9999999999997,4.999999999999449,888.9999999999842,-53.00000000001415,117.99999999999588,975.9999999999991,170.0000000000017,-608.9999999999947,568.0000000000018,,3565.9999999999936
2021.10.19,-300.0000000000003,-23.000000000010346,474.9999999999921,775.0000000000034,238.0000000000049,89.00000000000574,-474.9999999999943,-161.00000000000003,194.0000000000053,494.00000000000557,36.999999999998145,801.9999999999916,17.000000000000348,107.99999999999699,940.0000000000075,132.000000000005,-555.9999999999974,558.000000000003,,3344.0000000000173
2021.10.19,-263.0000000000021,21.99999999999136,489.99999999999045,824.0000000000025,264.0000000000198,114.0000000000141,-376.99999999999534,-190.99999999999673,236.99999999999832,569.0000000000084,46.00000000000159,906.9999999999911,96.99999999999153,163.9999999999864,1077.0000000000168,20.000000000010232,-542.9999999999922,654.9999999999944,,4112.00000000003
2021.10.19,-361.9999999999957,77.99999999998875,565.9999999999999,924.9999999999981,158.0000000000137,106.00000000000608,-444.9999999999932,-200.99999999999562,234.00000000000088,589.0000000000061,107.99999999999699,780.9999999999873,245.99999999999068,173.99999999998528,1143.0000000000052,62.00000000001182,-587.0000000000033,658.9999999999985,,4234.000000000002
