names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['AUDCAD', 'NZDUSD', 'NZDCAD']",80.0,-0.92,B
GBPUSD,15,"['USDCHF', 'CADCHF', 'EURUSD', 'GBPUSD']",100.0,-0.94,B
EURUSD,50,"['USDCHF', 'CADCHF', 'EURUSD', 'GBPUSD', 'AUDCAD', 'NZDUSD']",100.0,0.7722222222222223,S
USDJPY,10,"['EURCAD', 'CADJPY']",80.0,1.0,S
USDCAD,30,"['USDCHF', 'EURUSD', 'GBPUSD', 'NZDJPY']",80.0,0.5524603174603177,S
AUDUSD,30,"['EURGBP', 'EURNZD']",80.0,-0.5538725163725166,B
GBPCHF,15,['GBPCAD'],80.0,0.1912349872349873,S
EURCHF,20,['NZDJPY'],80.0,0.3861530691530693,S
CHFJPY,10,['EURGBP'],100.0,1.0,S
EURGBP,10,"['AUDCAD', 'NZDCAD', 'CADJPY']",100.0,0.34,S
GBPJPY,20,"['AUDCHF', 'USDCAD']",80.0,-0.20504761904761903,B
GBPCAD,15,"['CHFJPY', 'USDCAD', 'EURNZD']",100.0,0.935,S
GBPAUD,50,"['EURGBP', 'AUDCAD']",80.0,0.08277727827727828,S
EURAUD,30,['AUDCAD'],80.0,-0.18317994819078412,B
EURNZD,15,"['NZDJPY', 'NZDCHF', 'EURCAD']",100.0,-0.561888888888889,B
CADJPY,10,['EURJPY'],80.0,-0.4290555555555558,B
AUDJPY,20,"['EURCAD', 'AUDCHF']",100.0,0.5153204018204022,S
NZDJPY,50,"['USDCHF', 'GBPCAD']",100.0,0.4809889630622839,S
AUDCAD,10,['GBPCAD'],80.0,0.3997777777777777,S
