date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.02.21,-343.00000000000443,392.9999999999989,238.99999999998923,731.0000000000088,-504.9999999999999,31.999999999998696,294.00000000000534,761.999999999996,51.000000000001044,424.0000000000066,77.00000000000485,189.00000000000583,-166.99999999999494,414.9999999999987,-1442.9999999999836,1012.9999999999973,-629.9999999999973,164.99999999999292,92.00000000000318,544.0000000000111,-579.9999999999983,43.00000000000637,-100.00000000000009,-665.0000000000044,,1031.0000000000423
2017.02.21,-329.00000000000153,402.9999999999978,202.9999999999976,662.0000000000061,-513.9999999999923,2.999999999997449,275.000000000003,753.9999999999881,59.000000000009045,381.0000000000002,61.00000000001104,200.99999999999562,-163.00000000000205,406.00000000000637,-1399.9999999999773,983.0000000000006,-619.9999999999983,161.00000000001114,92.00000000000318,563.0000000000024,-579.0000000000077,22.999999999996135,-88.99999999999464,-666.000000000011,,870.000000000041
2017.02.21,-313.99999999999204,429.99999999999704,193.99999999998306,641.0000000000053,-452.00000000000796,-19.999999999997797,263.0000000000021,767.0000000000066,59.000000000009045,371.0000000000093,88.00000000001029,200.99999999999562,-163.99999999999747,411.0000000000058,-1429.9999999999784,966.9999999999845,-621.0000000000049,137.00000000000932,92.00000000000318,517.9999999999962,-593.0000000000035,16.999999999995907,-110.99999999999443,-653.999999999999,,797.0000000000379
2017.02.21,-303.0000000000088,453.99999999999886,180.99999999998673,555.9999999999974,-431.0000000000036,-53.999999999998494,223.00000000000654,784.0000000000069,42.0000000000087,329.9999999999983,78.00000000000028,207.99999999999707,-139.00000000000023,428.00000000000614,-1465.0000000000034,996.9999999999812,-645.0000000000067,121.99999999999989,116.99999999998934,472.00000000000574,-605.000000000004,24.00000000000091,-75.9999999999983,-653.0000000000147,,644.9999999999453
2017.02.21,-371.00000000001023,306.9999999999906,183.99999999998417,543.0000000000064,-547.999999999993,-43.999999999999595,231.99999999999886,723.0000000000069,19.00000000001345,207.9999999999984,59.000000000009045,155.00000000000514,-154.99999999999403,414.9999999999987,-1397.9999999999961,966.0000000000002,-726.9999999999887,124.00000000001299,45.000000000006146,485.0000000000021,-539.0000000000015,-91.99999999999875,-76.99999999999375,-639.0000000000118,,-124.99999999995441
2017.02.21,-402.9999999999978,156.00000000000057,274.9999999999808,555.0000000000068,-530.0000000000082,55.000000000005045,317.0000000000006,611.9999999999903,27.00000000002145,174.0000000000066,81.00000000000884,165.9999999999995,-159.9999999999935,316.0000000000052,-1179.9999999999784,732.9999999999836,-665.0000000000044,96.00000000000719,51.000000000001044,530.0000000000082,-436.9999999999976,-117.00000000000443,-131.00000000000333,-652.0000000000082,,-130.99999999996987
2017.02.21,-452.99999999999227,163.00000000000205,293.99999999999426,535.0000000000108,-639.0000000000118,82.99999999999974,334.00000000000097,626.9999999999998,18.0000000000069,102.00000000000387,65.00000000000395,178.00000000000037,-173.9999999999964,350.00000000000585,-1185.0000000000023,829.9999999999974,-604.9999999999889,109.00000000000354,68.00000000000139,527.9999999999951,-451.9999999999982,-183.9999999999975,-110.99999999999443,-672.0000000000059,,-190.9999999999617
2017.02.21,-506.0000000000064,191.99999999999218,387.99999999998835,549.0000000000066,-717.9999999999964,101.00000000000664,394.00000000000546,686.9999999999932,-13.999999999980695,120.00000000000455,64.0000000000085,134.0000000000008,-225.99999999999287,397.99999999999835,-1118.9999999999998,887.9999999999999,-733.9999999999902,29.00000000001235,66.99999999999484,497.0000000000141,-367.999999999995,-203.00000000000296,-176.99999999999383,-680.0000000000139,,-236.99999999994634
2017.02.21,-642.9999999999936,177.99999999998929,393.99999999998323,615.0000000000091,-686.0000000000089,163.99999999999747,429.0000000000016,720.9999999999939,-26.999999999999247,94.0000000000083,64.0000000000085,133.00000000000534,-225.99999999999287,441.0000000000025,-1274.9999999999773,926.999999999989,-828.0000000000065,-165.9999999999995,69.00000000000794,385.00000000001313,-403.99999999999636,-188.0000000000024,-190.00000000000128,-683.9999999999957,,-702.9999999999646
2017.02.21,-676.0000000000099,174.99999999999181,539.999999999985,728.9999999999992,-683.0000000000114,135.00000000000733,414.00000000000324,882.000000000005,-40.99999999997994,114.00000000000432,160.00000000000458,231.99999999999886,-151.9999999999966,563.9999999999978,-1393.999999999977,905.0000000000002,-780.000000000003,-190.99999999998562,279.99999999999136,314.99999999999864,-498.9999999999952,-132.99999999999557,-200.99999999999562,-754.9999999999945,,-59.9999999999568
2017.02.21,-763.0000000000026,160.00000000000458,617.9999999999852,805.9999999999974,-689.0000000000063,136.00000000000279,490.00000000000153,1018.9999999999922,13.000000000018552,33.00000000000125,227.00000000001052,334.9999999999964,-119.99999999999788,611.000000000006,-1417.0000000000016,895.0000000000014,-719.9999999999873,-287.9999999999994,365.99999999999966,307.99999999999716,-513.9999999999958,-123.99999999999523,-253.99999999999866,-794.0000000000058,,334.000000000024
2017.02.21,-761.999999999996,83.9999999999952,652.9999999999925,770.0000000000102,-663.999999999998,78.00000000000028,441.99999999999795,883.9999999999959,6.000000000017103,3.0000000000001137,268.0000000000016,390.0000000000015,-48.99999999999905,544.0,-1316.0000000000025,773.9999999999858,-639.9999999999961,-312.00000000000114,473.99999999999665,246.00000000001288,-554.000000000002,-91.99999999999875,-214.99999999999852,-788.0000000000109,,224.00000000000466
2017.02.21,-761.0000000000117,42.999999999993044,670.9999999999993,761.0000000000099,-622.0000000000115,85.00000000000173,451.9999999999969,886.9999999999934,-8.999999999992347,46.00000000000648,278.00000000000045,414.9999999999987,-68.00000000000139,529.0000000000017,-1264.9999999999864,585.9999999999976,-426.9999999999996,-428.00000000000614,539.0000000000006,259.9999999999936,-570.0000000000074,-109.99999999999943,-327.99999999999494,-819.9999999999985,,143.99999999998465
2017.02.21,-768.9999999999975,119.00000000000244,612.9999999999969,743.9999999999998,-480.00000000001376,75.9999999999983,385.000000000002,953.9999999999882,24.000000000001798,4.0000000000048885,378.00000000000057,429.99999999999704,-58.000000000002494,568.0000000000018,-1251.0000000000048,600.9999999999849,-499.9999999999893,-472.9999999999901,475.0000000000032,200.00000000000017,-560.0000000000023,-87.99999999999386,-346.9999999999973,-821.000000000005,,223.9999999999859
2017.02.21,-802.9999999999982,-4.000000000004,635.9999999999922,695.999999999998,-556.0000000000009,96.00000000000719,383.0,913.9999999999926,40.0000000000178,-121.99999999999989,386.0000000000086,429.0000000000016,34.000000000000696,519.0000000000028,-1147.9999999999961,474.999999999981,-428.9999999999905,-496.00000000000756,496.99999999999187,102.00000000000209,-493.9999999999998,-93.00000000000352,-258.0000000000027,-670.9999999999993,,132.99999999999386
2017.02.21,-798.9999999999942,-5.000000000010552,657.9999999999808,739.0000000000043,-547.0000000000086,118.00000000000699,390.0000000000015,930.0000000000086,-7.999999999985796,-48.00000000000182,379.0000000000071,407.99999999999727,28.000000000005798,528.0000000000063,-1135.9999999999957,557.9999999999918,-453.99999999999886,-482.999999999989,483.99999999999557,117.99999999999588,-471.00000000000364,-54.99999999999261,-234.99999999999633,-665.0000000000044,,432.0000000000201
2017.02.21,-792.9999999999993,35.00000000000725,662.9999999999914,750.0,-507.9999999999973,126.99999999999933,414.9999999999987,936.0000000000035,-8.999999999992347,-6.999999999990791,397.0000000000029,385.99999999999744,-13.999999999991797,585.9999999999976,-1235.99999999999,546.9999999999864,-529.0000000000017,-504.9999999999999,475.99999999998755,124.99999999999733,-501.99999999999534,-78.00000000000296,-309.99999999999915,-705.0000000000001,,247.00000000000875
2017.02.21,-795.9999999999967,124.99999999999733,685.9999999999866,800.0000000000114,-617.0000000000009,146.00000000000168,472.00000000000574,1042.9999999999939,48.000000000003595,0.0,347.0000000000084,417.0000000000007,-47.9999999999925,604.0000000000045,-1304.000000000002,707.9999999999975,-563.0000000000024,-435.9999999999919,485.0000000000021,258.0000000000027,-518.0000000000007,-114.99999999999488,-302.9999999999977,-773.0000000000015,,666.0000000000354
2017.02.21,-791.9999999999927,126.0000000000039,659.999999999994,761.0000000000099,-568.000000000013,107.99999999999699,412.9999999999967,1021.0000000000052,42.0000000000087,-6.999999999990791,354.0000000000099,412.9999999999967,-36.999999999998145,590.0000000000016,-1245.0000000000045,680.9999999999983,-517.9999999999962,-445.99999999999085,483.99999999999557,200.00000000000017,-516.0000000000053,-117.999999999995,-285.9999999999974,-751.9999999999972,,568.000000000036
2017.02.21,-822.0000000000116,59.000000000009045,573.0000000000013,555.0000000000068,-676.0000000000099,-19.00000000000235,280.00000000000244,1004.9999999999892,1.0000000000065512,-82.99999999999841,263.0000000000021,400.00000000000034,-17.999999999995797,623.0000000000069,-1271.9999999999914,719.9999999999873,-556.0000000000009,-425.99999999999307,504.9999999999999,-12.999999999996348,-527.000000000001,-94.99999999999886,-261.0000000000001,-727.0000000000109,,-510.9999999999991
2017.02.21,-747.9999999999931,292.00000000000335,609.9999999999994,560.0000000000023,-560.0000000000049,2.000000000002,290.9999999999968,1107.999999999998,-10.999999999983245,-156.99999999999648,331.0000000000035,485.0000000000021,91.00000000000774,685.9999999999977,-1215.9999999999798,887.9999999999999,-533.0000000000057,-434.000000000001,652.9999999999925,-103.99999999999298,-524.0000000000009,-45.000000000001705,-87.99999999999919,-679.0000000000074,,898.0000000000394
2017.02.21,-751.9999999999972,299.00000000000483,638.9999999999895,609.9999999999994,-669.9999999999928,-17.000000000000348,265.0000000000041,1158.9999999999989,-7.999999999985796,-117.999999999995,260.00000000000466,495.9999999999964,119.99999999999788,723.0000000000069,-1751.0000000000048,922.0000000000006,-947.9999999999933,-473.99999999999665,692.0000000000038,-109.99999999998789,-585.000000000008,-4.0000000000048885,-97.00000000000264,-683.0000000000114,,-31.999999999973852
2017.02.21,-792.9999999999993,529.0000000000017,644.9999999999844,636.0000000000099,-621.0000000000049,28.000000000005798,253.99999999999866,1425.9999999999939,-9.999999999998899,-84.99999999999375,334.00000000000097,480.99999999999807,126.0000000000039,899.0000000000053,-1745.999999999981,1259.9999999999945,-990.9999999999864,-516.0000000000053,635.9999999999922,-165.9999999999995,-561.9999999999976,39.00000000000148,-119.00000000000244,-629.0000000000128,,1055.0000000000086
2017.02.21,-685.0000000000023,617.0000000000009,550.9999999999903,517.0000000000101,-602.0000000000136,-24.000000000001798,182.99999999999983,1324.9999999999984,7.0000000000014495,-100.99999999999909,231.0000000000034,448.000000000004,131.00000000000333,822.0000000000005,-1640.9999999999911,1331.9999999999998,-927.9999999999955,-377.0000000000051,587.9999999999885,-127.99999999999478,-525.0000000000057,28.999999999996362,-12.000000000000899,-571.0000000000103,,1186.9999999999764
2017.02.21,-642.0000000000092,615.9999999999943,558.9999999999984,567.0000000000073,-635.9999999999922,-39.00000000000014,175.00000000000293,1323.9999999999918,18.0000000000069,-55.999999999997385,205.00000000001074,453.0000000000034,161.00000000000003,817.000000000001,-1576.9999999999982,1389.9999999999802,-893.9999999999948,-174.99999999999181,581.0000000000093,-154.99999999999403,-563.0000000000024,75.00000000000284,119.00000000000244,-554.00000000001,,1769.0000000000214
2017.02.21,-658.0000000000031,571.9999999999948,570.9999999999882,596.0000000000036,-646.0000000000132,-43.999999999999595,177.00000000000495,1343.0000000000052,12.000000000012001,-40.99999999999682,221.00000000000452,504.9999999999999,175.00000000000293,824.999999999998,-1536.9999999999777,1415.999999999995,-746.9999999999866,-184.00000000000637,673.9999999999968,-181.9999999999933,-576.0000000000076,105.99999999999454,146.99999999999713,-578.9999999999961,,2146.0000000000173
2017.02.21,-686.0000000000089,564.000000000009,579.9999999999806,615.0000000000091,-720.0000000000095,-63.00000000000195,196.00000000000728,1326.000000000005,12.000000000012001,-52.99999999999727,184.00000000000637,514.9999999999987,150.00000000000568,821.000000000005,-1542.999999999978,1414.9999999999884,-713.9999999999924,-185.99999999999727,716.0000000000056,-167.9999999999904,-612.9999999999995,81.00000000000307,145.00000000000622,-625.0000000000089,,1949.0000000000584
2017.02.21,-700.999999999996,564.9999999999933,607.9999999999864,612.000000000009,-730.0000000000084,-65.99999999999939,217.0000000000005,1343.0000000000052,12.000000000012001,-52.99999999999727,190.00000000000128,548.0000000000041,163.00000000000205,831.9999999999994,-1536.0000000000014,1428.9999999999914,-672.0000000000059,-181.9999999999933,753.9999999999881,-160.99999999998892,-631.0000000000002,70.00000000000739,146.00000000000168,-646.0000000000132,,2110.9999999999977
2017.02.21,-693.9999999999947,560.0000000000049,597.9999999999874,656.0000000000059,-686.0000000000089,-93.99999999999409,202.0000000000022,1366.0000000000005,29.00000000001235,-34.99999999999659,221.00000000000452,575.0000000000033,153.99999999999858,836.9999999999989,-1575.9999999999934,1383.9999999999852,-618.9999999999918,-222.99999999999542,790.0000000000018,-167.9999999999904,-653.0000000000058,91.00000000000819,128.00000000000588,-679.0000000000074,,2164.0000000000405
2017.02.21,-672.0000000000059,567.9999999999907,556.0000000000009,627.0000000000095,-672.0000000000059,-122.99999999999534,170.00000000000347,1358.999999999999,16.000000000016,-10.99999999999568,232.00000000000998,578.9999999999961,163.00000000000205,831.000000000004,-1683.9999999999975,1370.9999999999889,-662.9999999999914,-289.0000000000059,797.0000000000033,-163.00000000000205,-692.9999999999978,105.00000000000398,78.00000000000028,-673.9999999999968,,1808.0000000000337
2017.02.21,-652.9999999999925,686.0000000000089,573.9999999999857,677.9999999999973,-517.0000000000119,-112.000000000001,185.00000000000182,1414.9999999999884,17.000000000000348,37.00000000000614,301.0000000000068,568.0000000000018,167.00000000000603,880.9999999999984,-1715.9999999999798,1309.9999999999889,-733.0000000000059,-363.0000000000022,794.9999999999901,-156.00000000000057,-692.9999999999978,141.00000000000534,11.00000000000545,-663.999999999998,,2159.000000000001
2017.02.21,-662.000000000007,687.9999999999998,588.9999999999951,692.9999999999978,-529.0000000000017,-102.99999999999754,173.00000000000094,1449.9999999999957,20.000000000020002,37.9999999999967,295.0000000000008,575.0000000000033,178.00000000000037,902.0000000000028,-1745.999999999981,1363.9999999999875,-743.0000000000048,-333.9999999999899,802.9999999999982,-185.99999999999727,-712.0000000000033,159.00000000000603,61.999999999995396,-649.999999999995,,2324.000000000023
2017.02.21,-693.0000000000102,682.0000000000048,622.9999999999958,710.000000000008,-514.9999999999987,-92.99999999999864,190.00000000000128,1463.9999999999986,14.000000000002899,30.000000000001137,329.00000000000153,577.0000000000052,191.00000000000784,921.0000000000051,-1840.0000000000034,1363.9999999999875,-831.000000000004,-417.0000000000007,791.9999999999927,-202.9999999999976,-739.0000000000043,174.99999999999716,-0.999999999995449,-661.0000000000005,,2068.999999999995
2017.02.21,-754.0000000000102,700.999999999996,651.9999999999859,763.0000000000052,-557.0000000000075,-73.00000000000084,207.99999999999707,1519.999999999988,-6.999999999979245,-6.000000000000227,357.00000000000733,556.0000000000009,170.99999999999892,980.0000000000031,-1860.99999999999,1395.9999999999973,-865.999999999989,-472.00000000000574,829.9999999999974,-280.9999999999979,-724.0000000000038,152.00000000000102,-2.999999999997449,-644.0000000000001,,2037.9999999999964
2017.02.22,-740.0000000000073,619.9999999999983,637.9999999999831,739.0000000000043,-574.9999999999922,-60.99999999999994,226.00000000000398,1368.999999999998,-20.999999999982144,-42.00000000000159,273.000000000001,497.99999999999847,121.00000000000443,934.0000000000015,-1793.9999999999827,1297.999999999999,-885.9999999999868,-479.0000000000072,770.000000000004,-289.9999999999903,-692.9999999999978,117.999999999995,-163.99999999999747,-653.0000000000147,,1206.000000000031
2017.02.22,-757.0000000000076,705.0000000000001,675.9999999999877,736.0000000000042,-568.000000000013,-22.999999999995246,231.0000000000034,1536.000000000004,2.0000000000131024,-63.99999999999295,320.00000000000915,524.0000000000023,156.00000000000057,992.000000000004,-1856.9999999999993,1454.999999999984,-970.9999999999885,-407.0000000000018,750.9999999999906,-266.999999999995,-670.0000000000017,129.99999999999545,9.00000000000345,-629.9999999999973,,2009.000000000009
2017.02.22,-747.9999999999931,723.9999999999914,668.9999999999862,790.0000000000063,-583.0000000000002,-39.00000000000014,217.0000000000005,1600.0000000000014,10.000000000021103,34.99999999999659,316.0000000000052,534.9999999999966,148.0000000000037,1005.0000000000003,-1987.9999999999995,1537.999999999995,-1045.000000000007,-377.9999999999894,746.0000000000023,-218.00000000000708,-709.0000000000032,140.00000000000057,7.0000000000014495,-661.0000000000005,,2111.0000000000073
2017.02.22,-697.9999999999986,808.0000000000088,635.9999999999922,773.0000000000103,-568.9999999999973,-51.000000000001044,204.99999999999963,1627.0000000000007,19.00000000001345,67.99999999999784,308.00000000000824,534.9999999999966,155.00000000000514,1019.9999999999986,-1981.9999999999993,1635.999999999993,-1069.9999999999932,-316.99999999998954,743.9999999999891,-200.00000000000017,-698.0000000000075,156.0000000000059,33.000000000005244,-617.0000000000009,,2521.0000000000377
2017.02.22,-690.0000000000128,828.0000000000065,574.9999999999922,636.0000000000099,-548.9999999999995,-78.99999999999574,207.99999999999707,1632.9999999999955,18.0000000000069,-12.999999999991019,303.0000000000088,526.0000000000042,109.00000000000354,1031.9999999999995,-1972.9999999999848,1640.9999999999814,-1109.9999999999889,-309.99999999998806,719.000000000003,-178.99999999999582,-676.0000000000019,46.00000000000648,-41.9999999999976,-687.0000000000153,,1966.0000000000427
2017.02.22,-679.0000000000074,872.9999999999905,601.9999999999915,660.0000000000108,-510.99999999999477,-41.000000000002146,241.00000000000233,1652.9999999999934,15.00000000000945,0.0,319.0000000000026,460.00000000000483,102.99999999999754,1046.0000000000025,-1972.9999999999848,1544.9999999999964,-1229.9999999999977,-468.9999999999861,614.9999999999877,-68.99999999998573,-609.9999999999994,49.000000000006594,-122.99999999999534,-686.0000000000089,,1790.0000000000348
2017.02.22,-659.0000000000095,919.0000000000032,574.9999999999922,645.0000000000102,-363.0000000000022,-103.99999999999298,187.9999999999993,1669.9999999999936,14.000000000002899,13.00000000000523,387.000000000004,533.0000000000057,138.00000000000477,1060.0000000000055,-1971.99999999998,1479.9999999999925,-1126.999999999989,-509.00000000000387,737.9999999999942,-144.99999999999514,-662.9999999999967,91.99999999999875,-100.00000000000009,-666.9999999999953,,2143.0000000000473
2017.02.22,-622.9999999999958,947.9999999999933,508.9999999999817,550.0000000000114,-310.0000000000103,-256.99999999999613,131.99999999999878,1654.0,11.00000000000545,-52.99999999999727,398.00000000000944,561.0000000000003,158.0000000000026,1046.0000000000025,-2030.9999999999775,1456.9999999999973,-1035.9999999999925,-509.00000000000387,801.9999999999916,-187.99999999998818,-811.000000000007,105.99999999999454,-90.99999999999665,-797.0000000000033,,1626.000000000021
2017.02.22,-631.0000000000038,916.99999999999,541.9999999999981,438.0000000000024,-289.0000000000059,-229.00000000000142,96.00000000000719,1652.9999999999934,16.000000000016,-164.00000000000148,412.00000000000125,673.9999999999968,179.00000000000693,1050.0000000000066,-1873.9999999999952,1436.9999999999993,-815.9999999999945,-510.99999999999477,980.0000000000031,-275.9999999999874,-742.999999999995,63.00000000000239,-75.9999999999983,-798.9999999999942,,2049.000000000052
2017.02.22,-619.000000000014,980.9999999999875,539.0000000000006,445.99999999999795,-292.00000000000335,-226.99999999999943,90.99999999999665,1685.9999999999875,15.00000000000945,-161.99999999999193,404.0000000000044,656.9999999999965,234.00000000000088,1062.0000000000073,-1798.9999999999782,1494.9999999999798,-878.000000000001,-507.9999999999973,967.0000000000067,-297.9999999999983,-662.0000000000061,82.99999999999841,12.000000000000899,-697.0000000000143,,2529.999999999971
2017.02.22,-635.0000000000077,970.9999999999885,547.999999999993,460.00000000000796,-331.999999999999,-215.99999999999397,104.00000000000409,1712.0000000000025,15.00000000000945,-140.99999999999113,403.0000000000089,663.999999999998,229.00000000000142,1085.0000000000027,-1804.000000000002,1551.9999999999977,-878.9999999999853,-472.00000000000574,967.9999999999911,-289.9999999999903,-668.9999999999969,88.99999999999864,9.999999999998899,-716.0000000000056,,2656.000000000027
2017.02.22,-663.0000000000135,920.9999999999941,593.9999999999834,520.0000000000102,-351.0000000000124,-197.99999999999818,138.00000000000477,1685.9999999999875,17.000000000000348,-131.00000000000023,401.00000000000693,666.9999999999953,211.00000000000563,1065.0000000000048,-1806.999999999988,1510.9999999999957,-863.9999999999981,-479.0000000000072,970.9999999999885,-263.99999999999756,-682.0000000000022,76.00000000000762,-17.000000000000348,-771.0000000000106,,2550.999999999956
2017.02.22,-687.9999999999998,923.9999999999915,600.0000000000006,519.0000000000055,-343.00000000000443,-200.99999999999562,170.99999999999892,1695.000000000002,27.00000000002145,-153.99999999999636,408.00000000000836,682.0000000000048,185.99999999999727,1068.9999999999977,-1829.999999999984,1461.0000000000011,-851.9999999999861,-543.999999999989,974.0000000000082,-204.99999999998852,-706.0000000000031,37.9999999999967,-102.99999999999754,-805.0000000000113,,2323.000000000077
2017.02.22,-690.0000000000128,941.9999999999984,597.9999999999874,492.00000000000443,-287.9999999999994,-217.99999999999596,177.00000000000495,1722.0000000000014,38.0000000000047,-189.99999999999773,452.00000000000796,683.0000000000002,197.99999999999818,1068.9999999999977,-1787.9999999999825,1464.999999999983,-866.9999999999956,-543.0000000000045,967.0000000000067,-212.99999999999653,-668.0000000000064,12.000000000000455,-95.00000000000064,-811.0000000000061,,2443.9999999999955
2017.02.22,-686.0000000000089,956.0000000000013,617.9999999999852,531.0000000000059,-314.99999999999864,-253.99999999999866,180.99999999999784,1753.0000000000045,27.00000000002145,-147.99999999999613,448.000000000004,690.9999999999972,194.0000000000053,1099.0000000000055,-1870.0000000000045,1471.9999999999845,-853.9999999999992,-565.9999999999999,1005.9999999999958,-207.00000000000162,-774.0000000000009,40.99999999999682,-102.00000000000209,-873.999999999997,,2366.9999999999964
2017.02.22,-697.9999999999986,960.0000000000053,615.9999999999943,550.0000000000114,-340.00000000000693,-234.99999999999633,207.99999999999707,1774.9999999999932,45.000000000006146,-152.00000000000102,441.0000000000025,694.0000000000057,179.00000000000693,1102.9999999999984,-1915.9999999999968,1537.999999999995,-919.9999999999875,-506.0000000000064,990.000000000002,-150.00000000000568,-748.9999999999952,22.00000000000557,-99.00000000000463,-873.999999999997,,2482.0000000000273
2017.02.22,-767.0000000000066,937.9999999999944,620.9999999999827,546.0000000000065,-458.00000000000284,-200.99999999999562,221.99999999999997,1824.0000000000034,32.0000000000098,-155.9999999999917,431.0000000000036,690.0000000000017,174.00000000000747,1136.999999999999,-2000.0,1611.9999999999911,-1001.9999999999918,-516.9999999999897,994.9999999999903,-185.99999999999727,-719.0000000000083,21.000000000000796,-104.00000000000409,-862.0000000000072,,2270.999999999996
2017.02.22,-887.9999999999999,846.9999999999977,709.9999999999884,524.0000000000009,-519.0000000000028,-186.99999999999272,234.00000000000088,1845.999999999992,19.00000000001345,-326.9999999999982,441.0000000000025,702.9999999999981,214.99999999999852,1168.9999999999977,-1945.999999999998,1617.9999999999861,-980.0000000000031,-607.9999999999864,1022.9999999999961,-361.9999999999957,-728.0000000000086,-28.999999999996362,-51.000000000001044,-880.9999999999984,,1842.999999999992
2017.02.22,-913.0000000000083,872.0000000000061,784.9999999999912,509.00000000000034,-527.0000000000108,-186.99999999999272,243.99999999999977,1858.000000000004,3.0000000000196536,-418.99999999999693,450.00000000000597,780.9999999999984,224.9999999999974,1185.0000000000027,-1801.9999999999925,1605.9999999999964,-919.0000000000032,-663.999999999998,1191.0000000000086,-421.99999999998903,-674.9999999999972,-58.9999999999975,-48.000000000003595,-879.0000000000075,,2195.0000000000346
2017.02.22,-995.0000000000125,784.0000000000069,895.0000000000014,414.0000000000015,-565.9999999999999,-270.99999999999903,175.00000000000293,1893.9999999999957,-16.999999999978144,-554.9999999999926,494.00000000000557,875.0000000000035,317.0000000000006,1231.0000000000043,-1745.0000000000045,1522.9999999999854,-844.0000000000003,-761.999999999996,1364.999999999994,-672.9999999999902,-707.0000000000078,-82.99999999999841,0.0,-878.000000000001,,1871.000000000021
2017.02.22,-1079.0000000000077,828.9999999999909,954.9999999999948,396.0000000000008,-692.0000000000038,-276.9999999999939,187.00000000000384,2038.999999999991,-12.999999999996348,-673.9999999999924,508.00000000000847,975.9999999999991,397.0000000000029,1317.0000000000016,-1742.999999999995,1639.999999999997,-766.0,-832.9999999999949,1541.9999999999989,-798.9999999999942,-697.0000000000027,-51.00000000000193,82.00000000000429,-923.0000000000072,,2321.0000000000027
2017.02.22,-1055.000000000006,571.9999999999948,952.9999999999816,317.99999999999784,-717.9999999999964,-378.999999999996,82.99999999999974,1815.9999999999955,1.0000000000065512,-733.9999999999947,479.0000000000072,1039.0000000000011,475.99999999999864,1158.0000000000034,-1657.999999999987,1518.9999999999816,-581.9999999999936,-717.9999999999964,1638.0000000000061,-886.9999999999934,-766.0000000000053,-60.99999999999284,187.9999999999993,-933.000000000006,,1749.000000000006
2017.02.22,-1059.00000000001,587.9999999999885,873.999999999997,234.00000000000887,-792.9999999999993,-300.0000000000003,104.99999999999955,1758.9999999999995,15.00000000000945,-781.9999999999965,408.00000000000836,941.9999999999984,485.0000000000021,1085.0000000000027,-1348.9999999999895,1528.9999999999804,-462.9999999999912,-656.9999999999965,1370.9999999999889,-818.9999999999919,-677.0000000000067,-78.00000000000296,251.00000000000122,-855.0000000000058,,1813.9999999999945
2017.02.22,-1055.000000000006,361.9999999999957,878.000000000001,206.00000000000307,-812.999999999997,-232.99999999999432,90.0000000000012,1604.0000000000055,24.000000000001798,-863.9999999999901,388.0000000000106,875.999999999999,465.9999999999998,978.0000000000011,-1272.9999999999961,1324.9999999999984,-604.0000000000045,-530.9999999999926,1303.999999999994,-912.0000000000017,-495.9999999999951,-129.0000000000049,306.00000000000625,-706.0000000000066,,1191.0000000000284
2017.02.22,-1092.000000000004,351.99999999999676,966.0000000000002,195.99999999999795,-841.0000000000028,-209.00000000000364,140.0000000000068,1615.9999999999952,31.000000000003247,-926.9999999999925,432.0000000000102,939.0000000000009,482.00000000000466,989.0000000000066,-966.9999999999845,1354.999999999995,-357.99999999999164,-529.999999999986,1397.0000000000039,-834.9999999999858,-481.00000000000875,-167.0000000000016,309.0000000000037,-741.0000000000139,,2056.000000000049
2017.02.22,-1126.0000000000048,360.9999999999891,1003.9999999999827,75.00000000000284,-856.0000000000123,-178.00000000000037,155.00000000000514,1693.9999999999955,-21.999999999988695,-1036.9999999999918,421.0000000000047,834.9999999999968,465.0000000000043,1073.9999999999973,-855.9999999999945,1415.999999999995,-580.999999999987,-638.9999999999895,1305.0000000000007,-899.9999999999897,-394.999999999996,-293.99999999999693,256.0000000000007,-722.0000000000005,,1455.0000000000223
2017.02.22,-1062.0000000000073,400.00000000000034,993.9999999999837,91.99999999999875,-827.0,-131.00000000000333,124.00000000000189,1625.999999999994,-2.999999999997449,-993.9999999999998,402.00000000000233,807.9999999999976,441.0000000000025,1038.0000000000057,-823.9999999999839,1353.9999999999886,-587.9999999999885,-584.0000000000067,1244.0000000000007,-875.0000000000035,-283.00000000000125,-251.00000000000477,268.0000000000016,-602.0000000000136,,1766.9999999999673
2017.02.22,-1170.0000000000043,211.00000000000563,1024.999999999987,126.00000000000477,-795.9999999999967,-124.99999999999733,126.0000000000039,1608.9999999999939,32.0000000000098,-1049.9999999999973,487.0000000000041,926.0000000000045,530.0000000000082,980.9999999999985,-719.9999999999989,1118.9999999999811,-309.0000000000037,-672.9999999999902,1381.9999999999943,-941.9999999999984,-311.9999999999976,-233.0000000000041,267.00000000000614,-668.0000000000019,,1823.0000000000118
