names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,20,['NZDCAD'],80.0,0.4180238993033112,S
GBPUSD,10,"['EURCAD', 'CADJPY', 'EURCHF', 'NZDCAD', 'AUDCAD', 'CADCHF']",80.0,-0.48,B
EURUSD,10,"['EURAUD', 'AUDCHF']",80.0,0.31019047619047624,S
USDJPY,10,['NZDUSD'],80.0,-0.946,B
USDCAD,10,"['USDCHF', 'GBPUSD', 'AUDNZD']",80.0,0.35695238095238097,S
AUDUSD,10,"['USDCHF', 'USDJPY', 'GBPJPY']",80.0,0.99,S
NZDUSD,10,"['NZDCAD', 'USDCHF']",80.0,0.15033333333333332,S
GBPCHF,10,"['AUDCHF', 'EURAUD']",80.0,-0.3679603174603174,B
EURCHF,20,['EURNZD'],80.0,-1.0,B
CHFJPY,30,"['NZDCAD', 'NZDJPY', 'GBPUSD', 'EURCHF']",80.0,-0.7023318903318904,B
CADCHF,10,['GBPUSD'],80.0,-0.7231507936507936,B
AUDCHF,20,"['USDCAD', 'USDCHF', 'NZDUSD', 'EURNZD']",100.0,-0.907,B
NZDCHF,10,"['NZDJPY', 'GBPUSD', 'EURJPY', 'CHFJPY']",100.0,-1.0,B
EURGBP,10,"['AUDCHF', 'EURAUD']",80.0,0.2673492063492064,S
GBPJPY,10,['CADJPY'],100.0,0.988,S
GBPCAD,10,"['AUDCHF', 'EURAUD']",80.0,-0.18921428571428575,B
GBPAUD,15,"['CADCHF', 'EURCAD']",100.0,0.05596825396825394,S
EURCAD,30,"['GBPUSD', 'EURNZD']",100.0,-0.3292458374958374,B
EURAUD,15,['USDCAD'],80.0,0.6235714285714288,S
EURNZD,20,"['EURUSD', 'NZDCHF']",80.0,-0.36525036075036077,B
AUDJPY,10,"['EURGBP', 'GBPCHF', 'EURUSD', 'GBPCAD']",80.0,0.4,S
NZDJPY,10,"['NZDCAD', 'CADCHF', 'EURUSD']",80.0,-0.44,B
NZDCAD,10,['EURCAD'],100.0,-0.6347698412698414,B
AUDNZD,10,"['USDCAD', 'EURCAD', 'NZDCHF', 'EURNZD', 'CADCHF']",80.0,0.02,S
