date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,CADJPY,AUDNZD,empty,sum
2018.11.05,360.0000000000048,195.9999999999962,136.00000000000279,-129.00000000000134,4.999999999999449,-202.0000000000022,-259.9999999999936,190.99999999999673,-250.00000000000577,-446.00000000000193,43.999999999999595,-209.9999999999991,25.000000000005684,-38.99999999998904,-70.00000000000739,-253.99999999999866,,-902.999999999994
2018.11.05,329.00000000000153,319.999999999987,127.00000000001043,-92.99999999998754,-7.0000000000014495,-190.00000000000128,-97.9999999999981,189.00000000000583,-214.99999999999852,-414.00000000000324,133.00000000000534,-347.0000000000084,30.000000000001137,-69.9999999999923,-85.00000000000796,-251.00000000000122,,-641.9999999999887
2018.11.05,395.99999999999636,455.99999999998977,178.99999999999582,-76.99999999999375,-8.999999999992347,-190.00000000000128,-44.99999999998394,248.99999999999923,-258.0000000000027,-457.0000000000074,185.00000000000182,-526.0000000000042,1.0000000000047748,-153.00000000000313,-155.00000000000114,-255.99999999998957,,-659.9999999999916
2018.11.05,297.9999999999983,309.0000000000037,127.99999999999478,-110.99999999999443,7.0000000000014495,-207.00000000000162,-67.9999999999792,153.99999999999858,-207.99999999999707,-409.99999999999926,126.0000000000039,-364.9999999999931,-12.000000000000455,-48.000000000003595,-102.00000000000387,-257.99999999998045,,-766.9999999999523
2018.11.05,249.99999999999466,92.00000000000318,75.00000000000284,64.0000000000196,100.00000000000009,-284.0000000000065,-223.99999999997976,221.00000000000452,-267.00000000000614,-457.0000000000074,24.999999999997247,-302.0000000000023,4.9999999999954525,-180.0000000000024,-165.00000000000625,-244.9999999999841,,-1291.9999999999773
2018.11.05,175.99999999999838,55.99999999998939,-45.000000000006146,96.00000000000719,136.00000000000279,-301.0000000000068,-161.99999999999548,182.00000000000438,-248.99999999999923,-421.0000000000047,89.00000000000574,-340.00000000000693,-75.9999999999934,-58.99999999998684,-151.00000000001046,-215.99999999999397,,-1284.999999999996
2018.11.05,185.99999999999727,-38.0000000000047,-127.99999999999478,147.00000000000824,174.00000000000747,-299.00000000000483,-253.99999999999866,199.00000000000472,-291.0000000000079,-428.00000000000614,84.0000000000063,-327.99999999999494,-139.00000000001,-8.999999999992347,-163.0000000000109,-188.9999999999947,,-1475.999999999996
2018.11.05,173.00000000000094,-76.0000000000094,-187.00000000000384,107.00000000001265,189.00000000000583,-365.99999999999966,-293.99999999999426,187.00000000000384,-300.0000000000003,-487.0000000000041,109.00000000000354,-289.0000000000059,-185.00000000000227,114.99999999999844,-118.99999999999977,-243.99999999999977,,-1666.9999999999939
2018.11.05,262.999999999991,55.000000000005045,-133.99999999998968,12.000000000012001,158.99999999999804,-346.0000000000019,-276.9999999999939,201.00000000000674,-334.00000000000097,-528.0000000000063,158.0000000000026,-391.000000000008,-217.9999999999893,154.0000000000097,-121.99999999999989,-256.99999999999613,,-1604.9999999999607
2018.11.05,207.99999999998596,38.0000000000047,-173.00000000000094,-100.99999999999554,101.00000000000664,-289.0000000000059,-222.99999999999542,92.99999999999864,-236.99999999999832,-431.99999999999903,174.00000000000747,-225.99999999999287,-231.99999999999932,333.0000000000055,-28.000000000005798,-249.99999999999466,,-1243.999999999979
2018.11.05,295.99999999998516,39.999999999995595,-68.99999999998573,-105.99999999998388,60.99999999999994,-252.0000000000078,-333.9999999999899,157.00000000000713,-260.00000000000466,-453.0000000000034,96.00000000000719,-127.00000000001043,-164.99999999999204,202.9999999999976,-58.000000000006935,-249.99999999999466,,-1220.9999999999868
2018.11.05,222.99999999999542,25.00000000000835,-119.99999999998678,-207.99999999998596,85.00000000000173,-260.00000000000466,-257.99999999998045,41.000000000002146,-231.0000000000034,-414.00000000000324,124.99999999999733,-167.00000000000603,-197.00000000000273,387.000000000004,27.999999999991587,-228.99999999999034,,-1169.999999999963
2018.11.05,218.99999999999142,59.99999999999339,-93.99999999999409,-209.9999999999991,121.99999999999989,-302.0000000000023,-214.99999999998744,36.999999999998145,-265.0000000000041,-453.0000000000034,129.00000000000134,-312.00000000000114,-134.00000000001455,353.0000000000033,49.99999999999716,-243.99999999999977,,-1259.0000000000214
2018.11.05,121.99999999999989,-141.99999999999767,-265.99999999998846,-156.00000000000057,151.00000000000114,-331.999999999999,-288.99999999998374,-5.999999999994898,-224.9999999999974,-412.00000000000125,124.99999999999733,-100.99999999999554,-326.9999999999982,517.0000000000119,15.999999999991132,-245.99999999999068,,-1570.9999999999459
2018.11.05,51.99999999998539,-232.00000000000998,-360.0000000000048,-139.00000000000023,221.00000000000452,-370.00000000000364,-288.99999999998374,-49.99999999999449,-245.0000000000063,-404.0000000000044,136.99999999999824,-153.00000000000313,-432.00000000001637,624.0000000000023,6.000000000000227,-202.9999999999976,,-1837.000000000034
2018.11.05,140.99999999999113,-226.99999999999943,-289.0000000000059,-194.99999999998963,208.00000000000819,-340.00000000000693,-402.9999999999978,-14.999999999998348,-296.0000000000074,-431.99999999999903,87.00000000000374,-123.99999999999079,-455.99999999998886,594.0000000000057,-25.000000000005684,-169.99999999998127,,-1941.9999999999632
2018.11.05,121.99999999999989,-307.00000000001285,-326.9999999999884,-183.99999999998417,255.00000000000523,-399.0000000000049,-458.9999999999872,-20.999999999993246,-330.0000000000081,-480.99999999999807,65.00000000000395,-134.00000000001188,-449.99999999998863,634.0000000000013,0.999999999990564,-196.99999999998053,,-2211.999999999957
2018.11.05,163.9999999999864,-197.00000000000273,-252.99999999999213,-161.99999999999548,226.99999999999943,-353.99999999999875,-402.9999999999978,21.999999999999797,-331.0000000000035,-463.9999999999977,79.00000000000685,-212.00000000001216,-353.00000000000864,512.0000000000014,-8.000000000009777,-170.99999999998784,,-1904.0000000000132
2018.11.05,168.99999999999693,-164.00000000000858,-221.99999999998886,-151.9999999999966,206.00000000000617,-331.999999999999,-371.99999999999454,29.999999999996696,-313.00000000000773,-441.99999999999795,77.00000000000485,-211.00000000000563,-332.9999999999984,458.00000000000284,-23.000000000010346,-156.99999999998494,,-1780.9999999999854
2018.11.05,174.99999999999181,-222.00000000001108,-214.00000000000307,-195.9999999999962,208.00000000000819,-358.0000000000028,-440.9999999999803,9.999999999998899,-322.00000000000006,-475.0000000000032,29.000000000001247,-137.9999999999937,-301.00000000001614,497.0000000000141,21.99999999999136,-201.99999999999108,,-1927.999999999992
2018.11.05,178.99999999999582,-175.99999999999838,-214.00000000000307,-211.99999999998997,192.00000000000327,-303.0000000000088,-409.99999999999926,9.999999999998899,-307.0000000000017,-106.00000000000608,43.00000000000415,-177.00000000000495,-290.9999999999968,504.9999999999999,33.00000000000125,-166.99999999998383,,-1400.9999999999898
2018.11.06,198.99999999999363,-180.0000000000024,-215.99999999999397,-153.9999999999875,221.99999999999997,-323.0000000000066,-400.9999999999847,46.999999999997044,-351.0000000000013,-457.0000000000074,53.999999999998494,-245.0000000000063,-299.0000000000066,451.0000000000014,6.000000000000227,-113.99999999999189,,-1760.999999999998
2018.11.06,143.00000000000423,-356.00000000000074,-222.99999999999542,-170.99999999998784,219.99999999999798,-316.0000000000052,-564.9999999999933,9.999999999998899,-330.0000000000081,-422.00000000000017,-63.99999999999739,22.999999999995246,-313.99999999999295,485.0000000000021,9.999999999990905,-124.99999999999733,,-1994.9999999999889
2018.11.06,183.99999999998417,-431.0000000000036,-235.99999999999176,-218.99999999999142,180.0000000000024,-264.0000000000087,-660.9999999999783,0.0,-300.0000000000003,-390.99999999999693,-93.99999999999409,218.99999999999142,-342.00000000001296,553.0000000000035,27.999999999991587,-82.99999999998863,,-1856.9999999999934
2018.11.06,181.9999999999933,-341.99999999999784,-225.99999999999287,-218.99999999999142,208.00000000000819,-238.0000000000049,-569.9999999999816,2.000000000002,-324.00000000000205,-363.0000000000022,-41.000000000002146,28.000000000005798,-390.99999999999113,538.0000000000163,-13.00000000000523,-8.999999999992347,,-1777.9999999999384
2018.11.06,180.99999999998673,-350.00000000000585,-256.99999999999613,-219.99999999999798,248.99999999999923,-335.0000000000075,-573.9999999999857,-0.999999999995449,-365.0000000000042,-460.00000000000483,-22.999999999995246,-62.99999999999084,-469.99999999999886,581.0000000000093,-43.00000000000637,-99.99999999998899,,-2249.9999999999836
2018.11.06,173.00000000000094,-370.00000000000364,-258.0000000000027,-236.99999999999832,192.99999999999872,-287.9999999999994,-583.9999999999845,-15.999999999993797,-302.9999999999977,-406.00000000000637,-34.000000000000696,106.99999999999044,-437.0000000000118,602.999999999998,-7.000000000005002,-113.99999999999189,,-1978.000000000008
2018.11.06,190.99999999998562,-341.99999999999784,-246.99999999999721,-228.99999999999034,192.00000000000327,-257.0000000000072,-584.9999999999911,4.999999999999449,-317.0000000000006,-390.0000000000015,-24.000000000001798,72.99999999998974,-432.9999999999927,577.0000000000052,-21.000000000000796,-59.99999999999339,,-1866.9999999999907
2018.11.06,204.99999999998852,-320.00000000000915,-211.99999999998997,-241.99999999998667,165.9999999999995,-218.00000000000708,-577.9999999999897,4.999999999999449,-299.00000000000483,-356.00000000000074,-36.0000000000027,110.99999999999443,-393.0000000000007,548.0000000000151,-11.00000000000989,-37.99999999998249,,-1667.9999999999866
2018.11.06,217.99999999998488,-344.00000000001097,-228.00000000000597,-222.99999999999542,204.00000000000418,-256.0000000000007,-618.9999999999918,26.000000000003798,-346.9999999999973,-404.99999999999983,-39.999999999995595,48.99999999998794,-424.0000000000066,547.0000000000086,-33.00000000000125,-42.999999999993044,,-1918.0000000000093
2018.11.06,200.99999999998454,-361.9999999999957,-231.99999999998778,-241.99999999998667,208.00000000000819,-226.00000000000398,-614.9999999999877,4.000000000004,-340.00000000000693,-363.99999999999767,-48.99999999999905,59.99999999999339,-426.9999999999925,573.0000000000013,-20.000000000010232,13.000000000018552,,-1817.999999999958
2018.11.06,214.00000000000307,-322.00000000000006,-219.99999999999798,-245.99999999999068,151.00000000000114,-204.99999999999963,-590.999999999986,12.000000000000899,-292.00000000000335,-348.00000000000387,-31.999999999998696,89.99999999999008,-417.0000000000016,560.0000000000049,-20.000000000010232,-47.99999999998139,,-1713.9999999999734
2018.11.06,226.99999999999943,-314.99999999999864,-202.9999999999976,-252.99999999999213,195.00000000000074,-164.00000000000858,-602.999999999998,16.0000000000049,-343.9999999999999,-319.0000000000026,-37.99999999999359,31.000000000003247,-399.0000000000009,547.0000000000086,-16.000000000005343,99.00000000000463,,-1538.999999999976
2018.11.06,289.9999999999903,-207.00000000000162,-141.99999999999767,-248.99999999998812,206.00000000000617,-135.00000000000733,-574.9999999999922,67.00000000000594,-400.00000000000034,-329.999999999997,-12.999999999996348,-148.99999999999915,-354.99999999998977,463.0000000000134,-38.000000000010914,156.00000000000057,,-1410.999999999964
2018.11.06,275.000000000003,-201.00000000000674,-140.0000000000068,-254.999999999983,217.0000000000005,-148.0000000000037,-550.9999999999903,53.00000000000304,-400.00000000000034,-334.9999999999964,-8.999999999992347,-184.00000000000637,-387.00000000000045,466.9999999999952,-53.00000000001148,154.0000000000097,,-1496.9999999999866
2018.11.06,234.00000000000088,-259.0000000000092,-170.99999999998784,-225.99999999999287,256.0000000000007,-204.99999999999963,-553.9999999999878,38.0000000000047,-409.0000000000038,-365.0000000000042,-26.999999999999247,-202.9999999999976,-414.0000000000157,473.0000000000123,-69.00000000000261,118.00000000001809,,-1782.999999999964
2018.11.06,175.99999999999838,-307.00000000001285,-195.9999999999962,-175.99999999999838,289.0000000000059,-247.00000000000833,-523.9999999999911,21.999999999999797,-402.00000000000233,-367.0000000000062,-36.999999999998145,-221.00000000000452,-433.9999999999975,449.0000000000105,-94.99999999999886,99.00000000000463,,-1970.9999999999955
2018.11.06,187.00000000000384,-347.0000000000084,-212.99999999999653,-197.99999999998707,284.0000000000065,-265.0000000000041,-578.9999999999961,19.999999999997797,-404.99999999999983,-394.00000000000546,-51.99999999999649,-153.00000000000313,-540.9999999999968,497.0000000000141,-139.00000000001,66.00000000001049,,-2231.9999999999714
2018.11.06,143.00000000000423,-348.9999999999993,-268.0000000000016,-200.00000000000017,301.0000000000068,-295.0000000000008,-526.9999999999886,-17.000000000000348,-391.000000000008,-394.00000000000546,-12.999999999996348,-195.00000000001182,-612.9999999999995,575.9999999999987,-143.00000000000068,38.0000000000047,,-2346.999999999999
2018.11.06,136.99999999998712,-350.00000000000585,-285.00000000000193,-251.00000000000122,299.00000000000483,-265.0000000000041,-515.9999999999832,-51.99999999999649,-383.0,-360.0000000000048,1.0000000000065512,-181.9999999999933,-588.9999999999986,651.0000000000016,-81.00000000000307,85.00000000000173,,-2140.9999999999905
2018.11.06,130.99999999999224,-493.99999999999443,-279.99999999999136,-245.99999999999068,322.00000000000006,-285.00000000000193,-651.9999999999859,-53.999999999998494,-402.00000000000233,-375.0000000000031,-100.00000000000009,-43.999999999999595,-533.9999999999918,641.0000000000027,-53.00000000001148,86.0000000000083,,-2338.9999999999673
2018.11.06,150.00000000000568,-496.00000000000756,-266.999999999995,-263.99999999999756,335.0000000000075,-350.00000000000585,-680.9999999999983,-48.99999999999905,-426.9999999999996,-455.0000000000054,-108.99999999999244,-70.99999999999883,-469.99999999999886,645.0000000000067,-9.000000000000341,1.0000000000065512,,-2516.999999999972
2018.11.06,123.99999999999079,-539.0000000000006,-357.99999999999164,-209.9999999999991,446.9999999999974,-414.00000000000324,-690.9999999999972,-36.0000000000027,-524.9999999999977,-501.000000000007,-68.99999999999685,-297.9999999999983,-543.0000000000064,703.0000000000092,-24.00000000000091,68.00000000000139,,-2866.0000000000027
2018.11.06,160.00000000000458,-455.0000000000054,-327.99999999999494,-247.99999999998158,448.9999999999994,-397.99999999999835,-652.9999999999925,-31.999999999998696,-551.0000000000015,-507.0000000000019,-34.99999999999615,-415.0000000000098,-429.00000000000205,707.0000000000132,53.999999999987836,97.9999999999981,,-2582.999999999979
2018.11.06,204.00000000000418,-348.9999999999993,-202.9999999999976,-348.9999999999993,391.000000000008,-379.0000000000071,-602.999999999998,-56.99999999999594,-526.0000000000042,-519.9999999999983,-60.99999999999994,-419.9999999999982,-283.00000000001546,655.0000000000056,125.0,36.999999999998145,,-2337.9999999999973
2018.11.06,214.99999999998744,-49.99999999999449,-106.00000000000608,-339.0000000000004,397.99999999999835,-356.00000000000074,-319.999999999987,-41.9999999999976,-540.0000000000072,-504.00000000000443,63.99999999999739,-846.9999999999977,-96.00000000000364,517.0000000000119,170.0000000000017,84.0000000000174,,-1751.9999999999854
2018.11.06,177.00000000000495,-76.0000000000094,-163.9999999999864,-365.99999999999966,409.99999999999926,-363.0000000000022,-293.99999999999426,-87.99999999999919,-524.0000000000023,-485.0000000000021,92.99999999999864,-842.9999999999937,-170.99999999999227,624.0000000000023,180.99999999999739,93.00000000000975,,-1795.9999999999693
2018.11.06,211.00000000000563,-124.00000000001299,-86.99999999999264,-347.9999999999928,369.0000000000082,-364.00000000000875,-387.99999999998835,-51.000000000001044,-509.00000000000387,-507.9999999999973,1.0000000000065512,-670.9999999999993,-118.99999999999977,504.9999999999999,147.99999999999613,35.00000000000725,,-1899.999999999973
2018.11.06,143.00000000000423,-463.9999999999977,-214.00000000000307,-315.99999999998295,445.0000000000065,-446.00000000000193,-638.9999999999895,-82.99999999999974,-536.9999999999986,-546.9999999999975,-126.99999999999933,-400.00000000000034,-247.99999999999045,635.0000000000077,135.99999999999568,9.999999999998899,,-2651.999999999948
2018.11.06,95.00000000000064,-556.0000000000009,-326.0000000000041,-331.999999999999,433.0000000000056,-434.000000000001,-671.9999999999837,-129.9999999999968,-487.99999999999955,-504.00000000000443,-105.99999999999498,-235.00000000000742,-406.0000000000059,797.0000000000033,125.0,14.000000000002899,,-2724.9999999999854
2018.11.06,72.0000000000054,-506.0000000000064,-323.99999999999096,-335.9999999999808,455.0000000000054,-443.99999999999994,-590.999999999986,-149.99999999999457,-495.000000000001,-497.000000000003,-73.00000000000084,-358.9999999999982,-408.00000000001546,802.9999999999982,125.0,31.000000000003247,,-2696.999999999965
2018.11.06,-8.000000000008,-564.9999999999933,-434.000000000001,-316.99999999998954,429.0000000000016,-464.00000000000887,-542.9999999999824,-200.99999999999562,-409.99999999999926,-463.9999999999977,-29.000000000001247,-218.00000000000708,-467.00000000001296,922.0000000000006,155.00000000000114,-41.99999999998649,,-2655.99999999998
2018.11.06,-14.000000000002899,-503.99999999999335,-417.0000000000007,-347.9999999999928,411.0000000000058,-450.00000000000597,-481.99999999998244,-220.99999999999343,-385.99999999999744,-446.9999999999974,0.0,-245.99999999999068,-516.9999999999959,937.00000000001,128.99999999999068,-48.99999999998794,,-2603.999999999934
2018.11.06,21.00000000000435,-571.0000000000103,-408.9999999999927,-329.00000000000153,394.00000000000546,-440.00000000000705,-589.9999999999794,-183.99999999999528,-397.0000000000029,-458.9999999999983,-52.99999999999194,-114.99999999999844,-585.000000000008,903.0000000000093,66.99999999999307,-54.99999999998284,,-2801.999999999957
2018.11.06,102.99999999998644,-449.9999999999948,-316.0000000000052,-348.9999999999993,411.0000000000058,-446.00000000000193,-572.9999999999791,-134.99999999999625,-470.00000000000375,-519.9999999999983,-42.999999999993044,-327.99999999999494,-487.99999999999955,805.9999999999956,72.99999999999329,-41.99999999998649,,-2766.999999999972
2018.11.06,51.000000000001044,-553.0000000000035,-299.00000000000483,-370.999999999988,389.000000000006,-408.00000000000836,-610.9999999999837,-183.99999999999528,-411.0000000000058,-448.000000000004,-124.99999999999733,-127.99999999999478,-481.9999999999993,807.0000000000022,78.99999999999352,-10.999999999983245,,-2704.9999999999654
2018.11.06,129.99999999998568,-561.0000000000115,-309.99999999998806,-300.99999999999574,358.0000000000028,-403.0000000000089,-721.9999999999782,-83.9999999999952,-441.0000000000025,-494.00000000000557,-121.99999999999989,-43.999999999999595,-612.9999999999995,741.9999999999982,-46.00000000000648,-48.99999999998794,,-2959.9999999999923
2018.11.06,126.0000000000039,-585.9999999999976,-273.9999999999965,-408.9999999999927,341.0000000000024,-370.9999999999991,-741.9999999999982,-151.00000000000114,-418.0000000000073,-461.0000000000003,-161.99999999999548,39.999999999995595,-561.000000000007,817.000000000001,31.999999999996476,-18.999999999991246,,-2797.9999999999877
2018.11.06,157.99999999999147,-524.0000000000133,-251.99999999998556,-440.9999999999803,295.0000000000008,-373.00000000000114,-721.9999999999782,-146.00000000000168,-396.00000000000745,-482.00000000000466,-141.00000000000225,65.00000000000395,-560.0000000000023,827.0,36.000000000001364,-95.999999999985,,-2751.999999999964
2018.11.06,114.99999999999844,-618.9999999999918,-323.0000000000066,-543.999999999989,274.00000000000756,-350.00000000000585,-758.9999999999985,-239.0000000000003,-341.0000000000024,-429.99999999999704,-151.00000000000114,252.0000000000078,-674.0000000000066,1039.9999999999966,78.99999999999352,-88.99999999998354,,-2758.999999999979
2018.11.06,102.99999999998644,-605.0000000000111,-258.99999999998704,-531.9999999999991,261.0000000000001,-339.0000000000004,-729.9999999999862,-241.00000000000233,-319.99999999999807,-412.9999999999967,-190.00000000000128,263.99999999999756,-676.0000000000161,938.0000000000166,27.000000000001023,-95.00000000000064,,-2806.9999999999977
