date,GBPUSD,USDCAD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,empty,sum
2016.05.04,-641.0000000000027,-1783.9999999999857,117.99999999999588,-952.9999999999927,424.9999999999976,-848.9999999999895,-1963.0000000000036,-1919.9999999999884,-2353.9999999999895,-2402.9999999999995,-536.9999999999919,-423.9999999999924,,-13284.999999999944
2016.05.04,-517.0000000000119,-1739.999999999986,85.99999999998609,-1049.9999999999955,431.0000000000036,-698.9999999999839,-2052.9999999999936,-2068.9999999999877,-2427.0000000000014,-2505.999999999986,-604.9999999999898,-533.0000000000013,,-13681.999999999947
2016.05.04,-483.0000000000112,-1720.9999999999948,85.99999999998609,-1039.9999999999966,402.00000000000233,-775.999999999982,-2068.000000000003,-2089.999999999992,-2418.999999999993,-2498.0,-621.9999999999999,-545.0000000000017,,-13773.999999999987
2016.05.04,-590.0000000000016,-1641.0000000000036,79.99999999999119,-1034.0000000000016,489.0000000000061,-562.9999999999882,-1751.999999999998,-1801.9999999999925,-2368.999999999999,-2539.0000000000023,-558.9999999999975,-503.0000000000001,,-12782.999999999987
2016.05.04,-1014.0000000000038,-1883.9999999999968,49.99999999999449,-1124.9999999999982,590.999999999997,-433.9999999999975,-1678.9999999999861,-1847.999999999983,-2415.999999999996,-2678.0000000000027,-602.9999999999944,-626.9999999999953,,-13666.99999999996
2016.05.04,-1155.000000000017,-1892.0000000000048,8.999999999992347,-1203.9999999999939,575.0000000000033,-358.0000000000041,-1641.999999999988,-1769.9999999999827,-2522.000000000002,-2746.000000000004,-745.9999999999951,-738.9999999999901,,-14189.999999999985
2016.05.04,-1140.0000000000077,-1892.0000000000048,-14.000000000002899,-1229.0000000000023,726.9999999999999,39.00000000001569,-1488.9999999999848,-1659.9999999999948,-2568.999999999999,-2770.99999999999,-784.9999999999966,-760.9999999999957,,-13543.999999999964
2016.05.04,-1210.0,-2241.000000000004,38.99999999998904,-1317.999999999997,760.0000000000051,43.00000000000637,-1858.000000000004,-2027.000000000001,-2858.9999999999895,-3099.999999999992,-1020.9999999999866,-992.999999999995,,-15784.999999999967
2016.05.04,-1253.0000000000152,-2221.0000000000064,99.00000000000463,-1273.0000000000018,758.9999999999985,231.99999999999932,-1821.9999999999902,-1953.999999999989,-2815.9999999999964,-3018.999999999994,-1018.9999999999912,-979.9999999999898,,-15266.99999999997
2016.05.04,-1250.0000000000177,-2251.000000000003,78.99999999998464,-1273.0000000000018,714.0000000000035,268.0000000000007,-1868.000000000003,-1989.9999999999807,-2810.0000000000014,-2991.9999999999945,-1034.9999999999966,-973.9999999999895,,-15381.999999999998
2016.05.04,-1073.0000000000127,-2160.0000000000064,79.99999999999119,-1253.9999999999995,736.0000000000033,115.0000000000091,-1829.9999999999982,-1872.9999999999914,-2795.9999999999986,-2926.999999999991,-1022.9999999999961,-950.0000000000028,,-14954.999999999993
2016.05.04,-903.0000000000093,-2166.9999999999854,92.00000000000318,-1227.9999999999957,712.9999999999969,51.00000000001614,-2035.9999999999934,-1958.9999999999995,-2953.99999999999,-3021.000000000007,-1101.9999999999895,-948.9999999999981,,-15462.99999999995
2016.05.04,-815.0000000000101,-2122.000000000002,117.99999999999588,-1361.0000000000011,702.9999999999981,128.00000000001432,-2302.999999999988,-2305.0000000000014,-3150.000000000008,-3220.0000000000005,-1250.0,-1113.99999999999,,-16690.999999999993
2016.05.04,-883.0000000000116,-2638.9999999999914,113.99999999999189,-1310.9999999999955,595.9999999999966,132.000000000005,-2820.9999999999845,-2326.99999999999,-3434.0000000000036,-3150.9999999999927,-1430.9999999999973,-1179.9999999999927,,-18334.999999999964
2016.05.04,-946.0000000000024,-2715.999999999985,131.99999999999878,-1261.9999999999964,690.9999999999972,236.99999999999477,-2822.9999999999977,-2013.9999999999825,-3527.9999999999977,-3027.9999999999864,-1485.99999999999,-1048.9999999999923,,-17791.999999999938
2016.05.04,-897.9999999999987,-2688.999999999986,147.99999999999258,-1283.9999999999964,724.9999999999978,21.000000000015007,-2814.0000000000055,-2045.9999999999923,-3652.999999999995,-3187.999999999991,-1483.9999999999945,-1073.9999999999982,,-18235.99999999995
2016.05.04,-1092.000000000004,-2800.0000000000023,160.99999999998892,-1236.9999999999993,663.0000000000025,-483.0000000000041,-2883.9999999999977,-1978.9999999999975,-3590.9999999999886,-2988.9999999999973,-1315.9999999999882,-852.9999999999944,,-18399.99999999998
2016.05.04,-1160.0000000000055,-3227.9999999999864,246.99999999999721,-1208.9999999999934,722.0000000000005,-445.99999999999795,-3239.9999999999986,-2084.9999999999814,-4018.0000000000105,-3085.9999999999886,-1531.9999999999964,-879.9999999999955,,-19914.999999999956
2016.05.04,-1201.0000000000077,-3322.0000000000027,235.99999999999176,-1329.999999999998,822.0000000000005,-73.0000000000075,-3400.9999999999873,-2055.9999999999914,-4312.999999999989,-3339.9999999999873,-1572.9999999999932,-876.9999999999953,,-20427.999999999967
2016.05.04,-1158.9999999999989,-3320.9999999999964,235.99999999999176,-1363.0000000000032,811.0000000000061,-218.9999999999941,-3437.9999999999854,-2288.9999999999854,-4342.000000000002,-3395.999999999999,-1595.9999999999895,-896.0000000000008,,-20971.999999999956
2016.05.04,-1137.0000000000102,-3326.000000000007,239.99999999999577,-1349.0000000000002,746.0000000000023,-471.00000000000364,-3390.000000000004,-2359.9999999999845,-4150.999999999994,-3370.0000000000064,-1459.9999999999936,-864.9999999999949,,-20893.0
2016.05.04,-1027.0000000000002,-3300.999999999998,207.00000000000162,-1383.9999999999964,758.9999999999985,-394.9999999999818,-3490.9999999999995,-2354.999999999996,-4217.999999999988,-3410.000000000002,-1477.9999999999945,-863.9999999999901,,-20956.999999999945
2016.05.04,-1097.0000000000146,-3326.999999999991,221.99999999998886,-1380.9999999999989,770.9999999999994,-432.9999999999927,-3502.9999999999895,-2444.000000000002,-4191.999999999995,-3451.000000000004,-1486.9999999999948,-899.9999999999915,,-21221.99999999999
2016.05.04,-1035.0000000000082,-3269.999999999995,238.99999999998923,-1363.9999999999986,748.0000000000042,-421.99999999999704,-3478.9999999999877,-2450.999999999981,-4136.000000000006,-3431.0000000000064,-1410.9999999999873,-846.9999999999942,,-20858.99999999997
2016.05.04,-1002.000000000014,-3244.0000000000023,234.00000000000088,-1366.0000000000005,745.0000000000068,-393.0000000000007,-3506.9999999999936,-2427.999999999986,-4169.000000000001,-3412.9999999999995,-1483.9999999999945,-893.9999999999912,,-20920.999999999978
2016.05.04,-920.0000000000097,-3139.0000000000027,232.99999999999432,-1390.0000000000023,760.0000000000051,-388.00000000000523,-3447.9999999999845,-2454.999999999985,-4130.999999999995,-3437.9999999999854,-1498.9999999999952,-950.9999999999934,,-20765.99999999996
2016.05.04,-912.0000000000017,-3167.999999999993,231.99999999998778,-1383.9999999999964,738.0000000000053,-206.99999999999363,-3445.9999999999936,-2485.999999999988,-4091.0,-3418.999999999994,-1516.999999999996,-971.9999999999942,,-20631.999999999956
2016.05.04,-918.0000000000188,-3173.9999999999877,234.99999999998522,-1378.9999999999968,736.9999999999987,-170.99999999999227,-3454.0000000000014,-2515.999999999985,-4058.000000000006,-3408.9999999999955,-1535.9999999999873,-987.9999999999995,,-20630.999999999985
2016.05.04,-948.9999999999999,-3218.999999999994,248.00000000000378,-1379.9999999999923,731.0000000000039,-210.00000000000796,-3510.9999999999973,-2560.999999999991,-4100.999999999999,-3434.0000000000036,-1552.9999999999973,-1013.9999999999958,,-20952.99999999997
2016.05.04,-968.0000000000133,-3300.999999999998,234.99999999998522,-1358.999999999999,685.9999999999977,-237.99999999999955,-3597.000000000006,-2512.9999999999873,-4126.999999999992,-3376.9999999999854,-1526.9999999999868,-938.999999999993,,-21024.999999999975
2016.05.05,-988.0000000000111,-3183.999999999987,205.99999999999508,-1329.0000000000025,653.999999999999,-197.00000000000273,-3458.0000000000055,-2481.0,-4007.000000000005,-3310.9999999999973,-1506.0000000000002,-944.9999999999932,,-20546.00000000001
2016.05.05,-921.0000000000163,-3180.9999999999895,229.99999999999687,-1310.0,672.0000000000059,-306.99999999998795,-3491.999999999984,-2529.9999999999877,-3995.9999999999995,-3308.0,-1474.9999999999943,-926.9999999999925,,-20544.99999999995
2016.05.05,-905.0000000000002,-3166.9999999999864,224.99999999998633,-1278.9999999999968,673.9999999999968,-304.00000000000205,-3448.999999999991,-2429.9999999999986,-3967.9999999999936,-3222.999999999998,-1444.9999999999932,-872.9999999999905,,-20143.999999999967
2016.05.05,-884.0000000000181,-3115.9999999999854,235.99999999999176,-1274.9999999999927,683.0000000000002,-227.00000000000387,-3420.999999999985,-2416.9999999999804,-3946.9999999999895,-3239.9999999999986,-1461.999999999989,-897.9999999999961,,-19967.999999999945
2016.05.05,-879.0000000000075,-3113.9999999999945,238.99999999998923,-1244.9999999999961,677.0000000000053,-206.99999999999363,-3488.9999999999864,-2366.999999999986,-3967.0000000000095,-3173.9999999999877,-1493.9999999999998,-878.9999999999907,,-19898.999999999956
2016.05.05,-850.0000000000174,-3109.9999999999905,238.99999999998923,-1246.0000000000027,673.0000000000014,-305.9999999999832,-3510.9999999999973,-2376.0000000000005,-3974.999999999995,-3168.9999999999995,-1479.9999999999898,-860.99999999999,,-19971.999999999975
2016.05.05,-876.0000000000101,-3129.000000000004,242.99999999999324,-1271.9999999999955,675.9999999999989,-503.9999999999907,-3485.0000000000045,-2442.999999999995,-3980.000000000006,-3235.9999999999945,-1494.9999999999905,-875.0,,-20375.999999999996
2016.05.05,-899.0000000000053,-3161.999999999998,249.99999999999466,-1274.9999999999927,668.9999999999974,-558.9999999999975,-3491.999999999984,-2508.9999999999836,-3961.9999999999986,-3273.999999999999,-1372.0,-801.0000000000019,,-20385.99999999997
2016.05.05,-867.0000000000177,-3122.999999999987,268.9999999999859,-1244.9999999999961,651.999999999997,-544.9999999999875,-3438.9999999999923,-2444.999999999986,-3913.9999999999955,-3200.9999999999873,-1298.9999999999923,-743.9999999999998,,-19900.999999999956
2016.05.05,-796.0000000000189,-2993.9999999999854,265.99999999998846,-1107.999999999998,624.0000000000023,-604.9999999999898,-3360.999999999992,-2044.9999999999857,-3767.000000000009,-2878.0000000000027,-1259.0000000000005,-637.999999999991,,-18560.99999999998
2016.05.05,-779.0000000000185,-2956.9999999999873,293.99999999999426,-975.9999999999991,578.9999999999961,-605.9999999999945,-3369.0,-1939.9999999999861,-3725.0000000000005,-2668.0000000000036,-1203.9999999999936,-476.99999999998965,,-17827.99999999998
2016.05.05,-708.0000000000198,-2939.9999999999873,297.9999999999983,-970.9999999999997,578.9999999999961,-635.9999999999957,-3397.99999999999,-1964.9999999999945,-3734.9999999999995,-2651.9999999999877,-1244.9999999999905,-481.9999999999993,,-17854.99999999997
2016.05.05,-719.000000000003,-2939.0000000000027,295.0000000000008,-939.9999999999964,575.9999999999987,-615.9999999999854,-3403.999999999985,-1892.999999999989,-3723.0000000000095,-2597.999999999989,-1231.9999999999993,-485.99999999999,,-17678.99999999995
2016.05.05,-714.0000000000147,-2932.0000000000014,290.9999999999968,-975.9999999999991,578.0000000000007,-668.0000000000064,-3353.9999999999905,-1968.9999999999986,-3678.0000000000036,-2665.9999999999905,-1236.9999999999948,-525.9999999999962,,-17851.0
2016.05.05,-762.0000000000182,-2864.0,306.00000000000625,-902.9999999999983,580.9999999999982,-626.0000000000048,-3271.000000000002,-1784.999999999992,-3627.0000000000023,-2520.9999999999955,-1155.9999999999918,-402.000000000001,,-17030.0
2016.05.05,-773.0000000000015,-2824.9999999999886,312.9999999999855,-922.0000000000006,578.0000000000007,-617.999999999995,-3190.999999999988,-1854.0,-3534.999999999999,-2581.9999999999955,-1123.9999999999952,-453.9999999999935,,-16986.999999999975
2016.05.05,-738.0000000000164,-2797.000000000005,313.99999999999204,-874.9999999999925,573.9999999999967,-626.0000000000048,-3242.999999999996,-1705.9999999999852,-3574.999999999995,-2478.0000000000023,-1207.9999999999984,-432.9999999999927,,-16791.0
2016.05.05,-672.0000000000059,-2783.0000000000023,337.99999999999386,-842.9999999999937,577.0000000000052,-507.000000000005,-3244.999999999987,-1701.9999999999814,-3577.0000000000077,-2446.999999999999,-1227.9999999999945,-435.99999999999284,,-16524.99999999997
2016.05.05,-695.0000000000011,-2766.000000000002,299.99999999998914,-844.0000000000003,531.0000000000036,-570.999999999998,-3190.000000000004,-1701.9999999999814,-3553.9999999999905,-2448.99999999999,-1197.9999999999932,-433.9999999999975,,-16571.999999999964
2016.05.05,-770.000000000004,-2739.0000000000027,280.9999999999979,-812.0000000000016,521.0000000000048,-584.0000000000032,-3110.9999999999973,-1634.9999999999864,-3508.0,-2350.999999999992,-1126.9999999999955,-378.9999999999907,,-16213.999999999973
2016.05.05,-987.0000000000045,-2978.999999999998,239.99999999999577,-902.9999999999983,568.9999999999973,-713.9999999999986,-3171.9999999999973,-1638.9999999999905,-3584.9999999999936,-2482.0000000000064,-1201.9999999999982,-468.9999999999941,,-17322.999999999985
2016.05.05,-1088.0,-2987.9999999999905,229.99999999999687,-902.9999999999983,531.9999999999991,-506.0000000000002,-3088.9999999999864,-1697.9999999999995,-3557.9999999999945,-2476.999999999996,-1211.999999999989,-516.9999999999959,,-17273.999999999953
2016.05.05,-1141.9999999999986,-2947.999999999995,269.9999999999925,-871.999999999995,465.0000000000043,-528.9999999999964,-2922.999999999987,-1725.9999999999832,-3323.000000000009,-2427.0000000000014,-1195.999999999998,-572.9999999999933,,-16923.99999999996
2016.05.05,-1199.0000000000168,-2915.000000000001,241.00000000000233,-790.9999999999973,306.00000000000625,-850.9999999999991,-3030.9999999999836,-1959.999999999984,-3166.0000000000023,-2275.000000000005,-1042.9999999999923,-418.99999999999693,,-17102.999999999967
2016.05.05,-957.0000000000078,-2776.000000000001,261.0000000000001,-731.9999999999993,297.00000000000284,-947.0000000000027,-3083.9999999999977,-2013.9999999999825,-2954.9999999999964,-2163.0000000000036,-978.9999999999992,-393.99999999999125,,-16442.999999999978
2016.05.05,-1050.0000000000175,-2925.0,306.00000000000625,-797.9999999999987,321.0000000000046,-855.9999999999945,-3108.999999999984,-2022.999999999997,-3078.0000000000027,-2322.000000000002,-1074.9999999999886,-524.9999999999915,,-17133.999999999964
2016.05.05,-1361.0000000000123,-3159.000000000001,312.9999999999855,-783.0000000000003,390.0000000000015,-570.999999999998,-3046.9999999999995,-1863.999999999999,-3221.9999999999914,-2299.0000000000064,-1256.0000000000002,-613.9999999999901,,-17473.000000000007
2016.05.05,-1426.0000000000161,-3075.0000000000055,390.0000000000015,-695.0000000000011,473.0000000000012,-228.999999999985,-2810.0000000000014,-1566.999999999985,-3161.999999999998,-2219.9999999999995,-1271.9999999999914,-634.9999999999909,,-16227.999999999973
2016.05.05,-1428.000000000007,-2949.000000000002,409.99999999999926,-624.0000000000023,472.00000000000574,-225.9999999999991,-2655.999999999992,-1519.999999999988,-2926.999999999991,-2124.999999999999,-1125.0,-533.9999999999918,,-15231.999999999967
2016.05.05,-1348.000000000016,-2985.9999999999995,418.9999999999916,-583.0000000000002,339.0000000000004,-455.99999999998886,-3003.9999999999845,-1662.9999999999923,-3022.9999999999977,-2029.9999999999984,-1175.9999999999877,-493.9999999999998,,-16004.999999999973
2016.05.05,-978.0000000000122,-2829.999999999999,400.9999999999847,-522.0000000000002,243.00000000000432,-515.9999999999911,-2932.0000000000014,-1650.9999999999802,-2881.0,-1924.9999999999989,-1108.9999999999945,-435.99999999999284,,-15135.99999999998
2016.05.05,-901.0000000000184,-2700.9999999999977,395.99999999999636,-541.0000000000026,223.00000000000654,-487.99999999999955,-2917.999999999998,-1642.9999999999945,-2767.9999999999927,-1804.99999999999,-1140.0000000000005,-493.9999999999998,,-14779.999999999993
2016.05.05,-1074.0000000000193,-2686.999999999995,373.99999999998545,-426.9999999999996,228.00000000000597,-221.00000000000364,-2681.0,-1428.9999999999914,-2706.000000000008,-1719.9999999999882,-1185.9999999999927,-501.99999999999534,,-14031.000000000002
2016.05.05,-1154.0000000000105,-2929.0000000000036,458.9999999999872,-505.99999999999534,223.00000000000654,-509.9999999999909,-2905.000000000002,-1679.9999999999927,-2864.0,-1919.9999999999884,-1128.0,-492.999999999995,,-15406.999999999984
2016.05.05,-1113.0000000000084,-3014.0000000000055,509.00000000000387,-432.9999999999945,146.99999999999713,-788.9999999999873,-3049.9999999999973,-1819.9999999999993,-2773.000000000003,-1825.9999999999943,-1122.0,-459.99999999999375,,-15743.999999999984
2016.05.05,-1174.0000000000084,-3115.000000000001,543.0000000000045,-398.9999999999938,92.99999999999864,-848.9999999999895,-3258.0000000000055,-2137.9999999999955,-2716.999999999992,-1852.9999999999936,-1188.999999999993,-566.0000000000025,,-16621.99999999997
2016.05.05,-1015.0000000000103,-3089.9999999999927,570.9999999999882,-468.9999999999972,100.00000000000009,-770.9999999999866,-3271.000000000002,-2200.000000000002,-2824.9999999999886,-1980.000000000004,-1182.9999999999927,-585.9999999999985,,-16718.999999999985
2016.05.05,-1030.0000000000198,-3092.99999999999,615.9999999999943,-402.00000000000233,119.99999999999788,-788.9999999999873,-3221.9999999999914,-2190.9999999999873,-2841.999999999989,-1993.0000000000002,-1151.9999999999868,-560.9999999999928,,-16538.999999999956
2016.05.05,-1155.000000000017,-3044.0000000000023,716.0000000000056,-381.99999999999346,165.00000000000404,-655.0000000000011,-3136.0000000000055,-2115.9999999999845,-2743.0000000000064,-2000.9999999999861,-1115.9999999999995,-573.9999999999981,,-16040.999999999984
2016.05.05,-1117.0000000000125,-3024.9999999999886,719.9999999999873,-375.9999999999986,195.00000000000074,-544.9999999999875,-3011.9999999999923,-2010.0000000000007,-2727.9999999999973,-1991.9999999999939,-1157.999999999987,-604.9999999999898,,-15652.99999999996
2016.05.05,-1192.9999999999995,-3183.0000000000023,682.9999999999892,-453.99999999999886,233.00000000000543,-512.0000000000005,-3112.0000000000036,-2069.999999999994,-2875.0000000000055,-2090.9999999999986,-1270.9999999999866,-697.9999999999933,,-16542.99999999999
2016.05.05,-1204.000000000005,-3220.999999999985,680.9999999999983,-463.0000000000023,224.000000000002,-370.00000000000455,-3153.000000000006,-2067.999999999981,-2923.000000000009,-2112.9999999999873,-1304.9999999999927,-718.0000000000035,,-16632.999999999978
2016.05.05,-1188.0000000000114,-3181.999999999996,700.999999999996,-400.00000000000034,206.00000000000617,-383.99999999998613,-3120.999999999996,-2034.9999999999868,-2841.0000000000045,-2022.999999999997,-1262.0000000000005,-682.9999999999927,,-16211.999999999967
2016.05.05,-1170.0000000000043,-3103.9999999999955,692.0000000000038,-419.00000000000273,209.9999999999991,-391.9999999999959,-3088.000000000002,-2076.9999999999955,-2797.000000000005,-2041.9999999999882,-1222.999999999999,-686.9999999999976,,-16096.999999999984
2016.05.05,-1118.0000000000189,-3129.000000000004,685.0000000000023,-427.99999999999505,175.00000000000293,-480.99999999999454,-3169.999999999984,-2116.999999999991,-2804.999999999991,-2054.0000000000005,-1236.9999999999948,-677.9999999999973,,-16356.999999999964
2016.05.05,-1102.000000000003,-3198.9999999999964,655.0000000000056,-441.0000000000025,175.00000000000293,-475.9999999999991,-3347.9999999999955,-2161.9999999999973,-2916.0000000000073,-2028.9999999999918,-1272.9999999999961,-643.9999999999912,,-16759.999999999975
2016.05.05,-1070.0000000000155,-3143.9999999999914,635.9999999999922,-470.9999999999992,192.00000000000327,-467.9999999999893,-3238.999999999992,-2166.0000000000014,-2872.0000000000077,-2085.0000000000036,-1250.9999999999905,-652.000000000001,,-16589.999999999996
2016.05.05,-1072.0000000000064,-3147.9999999999955,635.9999999999922,-471.99999999999466,197.99999999999818,-493.9999999999998,-3220.0000000000005,-2153.999999999989,-2869.0000000000105,-2078.9999999999864,-1220.9999999999895,-652.9999999999916,,-16547.999999999975
2016.05.06,-1058.0000000000034,-3174.9999999999945,591.9999999999925,-475.0000000000032,180.99999999999784,-465.0000000000034,-3238.999999999992,-2082.9999999999905,-2916.999999999992,-2021.0000000000061,-1273.9999999999868,-637.0000000000005,,-16570.99999999998
2016.05.06,-1073.0000000000127,-3159.999999999985,629.9999999999973,-447.99999999999284,184.00000000000637,-465.0000000000034,-3254.999999999986,-2059.999999999995,-2869.999999999995,-1990.000000000003,-1265.0000000000005,-622.9999999999905,,-16394.99999999996
2016.05.06,-1053.9999999999993,-3116.999999999992,631.0000000000038,-451.0000000000014,158.0000000000026,-605.9999999999945,-3269.999999999995,-2106.9999999999923,-2841.999999999989,-2012.9999999999982,-1214.999999999989,-623.9999999999952,,-16509.999999999938
2016.05.06,-1025.0000000000093,-3088.9999999999864,634.0000000000013,-407.99999999999727,168.00000000000148,-531.9999999999823,-3183.0000000000023,-2037.0,-2797.9999999999895,-1937.9999999999952,-1192.9999999999977,-581.9999999999936,,-15982.999999999949
2016.05.06,-997.0000000000034,-3059.999999999996,644.0000000000001,-383.99999999999545,165.00000000000404,-536.0000000000014,-3183.999999999987,-2013.9999999999825,-2777.0000000000073,-1892.999999999989,-1184.9999999999882,-563.999999999993,,-15784.999999999938
2016.05.06,-963.0000000000027,-3037.000000000001,636.9999999999986,-356.9999999999962,143.9999999999997,-643.0000000000007,-3200.9999999999873,-1976.9999999999843,-2766.000000000002,-1844.0000000000011,-1201.9999999999982,-548.9999999999924,,-15757.999999999969
2016.05.06,-1059.00000000001,-3164.9999999999955,614.0000000000034,-363.0000000000022,143.9999999999997,-710.000000000008,-3254.0000000000014,-1924.9999999999989,-2845.999999999993,-1815.9999999999955,-1185.9999999999927,-509.9999999999909,,-16075.999999999984
2016.05.06,-1114.9999999999993,-3249.9999999999973,625.9999999999932,-410.9999999999947,163.00000000000205,-638.9999999999816,-3315.0000000000014,-2064.9999999999836,-2879.9999999999936,-1927.9999999999964,-1256.999999999991,-599.9999999999943,,-16670.999999999938
2016.05.06,-1067.000000000018,-3239.9999999999986,634.9999999999856,-463.0000000000023,158.99999999999804,-599.9999999999943,-3364.999999999996,-2194.9999999999914,-2930.0000000000105,-2078.0000000000023,-1312.9999999999882,-688.999999999993,,-17146.00000000001
2016.05.06,-1078.0000000000011,-3273.999999999999,658.9999999999874,-969.9999999999931,124.00000000000189,-519.9999999999818,-3471.000000000002,-3651.9999999999886,-3011.9999999999923,-3208.999999999995,-1480.9999999999945,-1399.000000000001,,-21282.999999999956
2016.05.06,-1043.0000000000161,-3248.0000000000064,689.9999999999907,-1068.0000000000023,180.99999999999784,-305.9999999999832,-3407.9999999999886,-3891.0,-3004.000000000007,-3434.0000000000036,-1448.9999999999982,-1473.9999999999895,,-21454.00000000001
2016.05.06,-1048.0000000000045,-3220.0000000000005,676.9999999999943,-1071.9999999999952,195.00000000000074,-316.0000000000025,-3363.000000000005,-3949.999999999987,-2970.9999999999905,-3455.9999999999923,-1420.9999999999923,-1463.9999999999986,,-21408.999999999975
2016.05.06,-1048.0000000000045,-3231.9999999999905,692.9999999999881,-1129.9999999999977,206.00000000000617,-286.00000000000136,-3376.9999999999854,-4034.9999999999886,-3012.999999999999,-3590.000000000004,-1436.9999999999977,-1506.0000000000002,,-21754.99999999997
2016.05.06,-1113.0000000000084,-3268.9999999999886,692.9999999999881,-1185.0000000000027,214.99999999999852,-292.0000000000016,-3369.999999999984,-4117.999999999999,-3011.9999999999923,-3686.999999999996,-1449.9999999999886,-1600.999999999999,,-22188.999999999978
2016.05.06,-1101.0000000000186,-3279.999999999994,696.999999999992,-1159.9999999999943,224.000000000002,-230.99999999999454,-3386.0,-4095.9999999999886,-3068.000000000004,-3673.9999999999995,-1475.999999999999,-1593.999999999994,,-22144.999999999993
2016.05.06,-1096.0000000000082,-3271.999999999986,709.0000000000041,-1130.9999999999932,218.00000000000708,-251.00000000000477,-3363.000000000005,-3993.9999999999864,-3041.000000000005,-3570.999999999991,-1444.9999999999932,-1536.9999999999918,,-21773.999999999953
2016.05.06,-1120.0000000000098,-3288.000000000002,702.9999999999869,-1129.9999999999977,209.9999999999991,-305.9999999999832,-3370.9999999999905,-4028.9999999999936,-3022.9999999999977,-3569.0,-1424.9999999999973,-1524.9999999999914,,-21872.99999999998
2016.05.06,-1162.0000000000186,-3309.999999999991,700.999999999996,-1059.9999999999943,221.99999999999997,-275.99999999998204,-3342.0000000000005,-3797.9999999999905,-3024.0000000000045,-3441.000000000005,-1390.9999999999911,-1435.9999999999927,,-21316.999999999975
2016.05.06,-1183.0000000000007,-3349.000000000002,709.9999999999884,-1144.0000000000007,219.99999999999798,-325.9999999999934,-3384.9999999999936,-4013.0,-3132.0000000000014,-3710.9999999999977,-1430.9999999999973,-1533.0000000000014,,-22277.0
2016.05.06,-1212.000000000013,-3380.9999999999895,747.9999999999931,-1407.9999999999982,272.00000000000557,-235.99999999999,-3542.000000000001,-4654.999999999987,-3313.0000000000105,-4237.000000000002,-1599.9999999999943,-1896.000000000001,,-24459.999999999985
2016.05.06,-1310.0000000000111,-3464.9999999999845,741.9999999999982,-1474.999999999993,301.0000000000068,-18.000000000000682,-3601.999999999994,-4677.999999999982,-3473.999999999999,-4376.999999999986,-1721.999999999994,-1983.9999999999945,,-25061.999999999935
2016.05.06,-1258.0000000000036,-3193.999999999986,746.0000000000023,-1346.0000000000027,312.9999999999966,-25.999999999982037,-3062.9999999999936,-4467.999999999983,-3031.9999999999905,-4142.000000000001,-1490.9999999999995,-1831.9999999999936,,-22792.999999999935
2016.05.06,-1067.000000000018,-3075.0000000000055,730.9999999999927,-1405.9999999999961,204.00000000000418,-199.99999999998863,-3325.9999999999845,-4865.999999999993,-2984.999999999993,-4237.999999999986,-1444.9999999999932,-1908.9999999999918,,-23581.999999999953
2016.05.06,-989.0000000000176,-3078.9999999999873,709.0000000000041,-1417.999999999997,212.00000000000108,-150.99999999998204,-3295.9999999999877,-4849.999999999999,-3001.000000000009,-4234.000000000005,-1461.999999999989,-1915.9999999999968,,-23474.999999999967
2016.05.06,-1126.0000000000048,-2976.000000000001,696.999999999992,-1408.9999999999936,223.00000000000654,-93.99999999999409,-3115.9999999999854,-4687.999999999981,-2906.9999999999927,-4186.000000000001,-1394.999999999996,-1878.0,,-22854.99999999995
2016.05.06,-902.0000000000028,-2973.0000000000036,724.9999999999978,-1414.9999999999995,151.9999999999966,-370.00000000000455,-3407.9999999999886,-4970.999999999992,-2933.9999999999923,-4224.0000000000055,-1385.9999999999957,-1884.999999999991,,-23590.999999999978
2016.05.06,-839.0000000000119,-3071.0000000000014,729.9999999999862,-1441.9999999999989,170.99999999999892,-355.99999999999454,-3438.9999999999923,-5060.999999999982,-3035.00000000001,-4364.999999999996,-1454.9999999999982,-1920.9999999999923,,-24082.999999999993
2016.05.06,-968.0000000000133,-3231.000000000006,790.9999999999861,-1447.9999999999936,200.00000000000017,-335.9999999999843,-3627.0000000000023,-5081.999999999986,-3255.0000000000077,-4434.000000000005,-1507.9999999999955,-1938.0000000000023,,-24836.00000000001
2016.05.06,-909.0000000000042,-3273.999999999999,870.9999999999995,-1430.9999999999934,223.00000000000654,-295.99999999999227,-3706.9999999999936,-5125.999999999986,-3334.999999999999,-4510.999999999998,-1545.9999999999923,-1950.9999999999934,,-24991.99999999995
2016.05.06,-1066.0000000000114,-3339.9999999999873,880.9999999999984,-1388.0000000000005,261.0000000000001,-180.99999999998317,-3637.999999999986,-4946.99999999999,-3336.99999999999,-4388.999999999998,-1616.9999999999902,-1959.9999999999936,,-24720.99999999993
2016.05.06,-1087.0000000000157,-3424.000000000005,912.0000000000017,-1471.9999999999955,219.99999999999798,-275.99999999998204,-3774.999999999995,-4884.999999999984,-3475.99999999999,-4352.0,-1890.9999999999911,-2146.000000000001,,-25651.99999999996
2016.05.06,-1639.0000000000127,-3988.999999999998,839.9999999999964,-1702.9999999999989,224.000000000002,-115.99999999998545,-4078.0000000000036,-5289.9999999999945,-3967.9999999999936,-4895.999999999989,-2341.9999999999986,-2488.99999999999,,-29445.999999999967
