date,EURCHF,empty,sum
2018.01.15,-43.999999999999595,,-43.999999999999595
2018.01.15,-41.000000000002146,,-41.000000000002146
2018.01.15,-99.99999999998899,,-99.99999999998899
2018.01.15,-71.99999999998319,,-71.99999999998319
2018.01.15,-32.999999999994145,,-32.999999999994145
2018.01.15,-14.000000000002899,,-14.000000000002899
2018.01.15,-34.000000000000696,,-34.000000000000696
2018.01.15,4.000000000004,,4.000000000004
2018.01.15,12.000000000012001,,12.000000000012001
2018.01.15,46.999999999997044,,46.999999999997044
2018.01.15,53.999999999998494,,53.999999999998494
2018.01.15,21.00000000000435,,21.00000000000435
2018.01.15,55.000000000005045,,55.000000000005045
2018.01.15,-27.999999999983594,,-27.999999999983594
2018.01.15,-158.99999999999804,,-158.99999999999804
2018.01.15,-116.99999999998934,,-116.99999999998934
2018.01.15,-124.99999999999733,,-124.99999999999733
2018.01.15,-19.999999999997797,,-19.999999999997797
2018.01.15,-34.000000000000696,,-34.000000000000696
2018.01.15,-55.99999999998939,,-55.99999999998939
2018.01.15,-8.999999999992347,,-8.999999999992347
2018.01.15,9.999999999998899,,9.999999999998899
2018.01.15,-24.999999999986144,,-24.999999999986144
2018.01.15,-7.999999999985796,,-7.999999999985796
2018.01.15,-51.000000000001044,,-51.000000000001044
2018.01.15,-156.99999999998494,,-156.99999999998494
2018.01.15,-32.999999999994145,,-32.999999999994145
2018.01.15,46.0000000000127,,46.0000000000127
2018.01.15,80.00000000001339,,80.00000000001339
2018.01.15,11.00000000000545,,11.00000000000545
2018.01.15,8.000000000008,,8.000000000008
2018.01.15,29.999999999996696,,29.999999999996696
2018.01.15,-22.999999999995246,,-22.999999999995246
2018.01.15,34.000000000000696,,34.000000000000696
2018.01.15,63.000000000013046,,63.000000000013046
2018.01.15,-75.99999999998718,,-75.99999999998718
2018.01.15,-297.9999999999983,,-297.9999999999983
2018.01.15,-120.99999999999334,,-120.99999999999334
2018.01.15,-180.0000000000024,,-180.0000000000024
2018.01.15,-235.99999999999176,,-235.99999999999176
2018.01.15,-141.99999999999767,,-141.99999999999767
2018.01.15,-146.00000000000168,,-146.00000000000168
2018.01.15,-129.99999999998568,,-129.99999999998568
2018.01.15,-112.99999999998533,,-112.99999999998533
2018.01.15,-97.9999999999981,,-97.9999999999981
2018.01.15,-161.99999999999548,,-161.99999999999548
2018.01.15,-103.99999999999298,,-103.99999999999298
2018.01.15,-87.99999999999919,,-87.99999999999919
2018.01.16,-85.99999999998609,,-85.99999999998609
2018.01.16,-106.99999999999044,,-106.99999999999044
2018.01.16,-119.00000000000244,,-119.00000000000244
2018.01.16,-146.00000000000168,,-146.00000000000168
2018.01.16,-146.99999999998602,,-146.99999999998602
2018.01.16,-127.99999999999478,,-127.99999999999478
2018.01.16,-153.9999999999875,,-153.9999999999875
2018.01.16,-119.99999999998678,,-119.99999999998678
2018.01.16,-141.99999999999767,,-141.99999999999767
2018.01.16,-190.00000000000128,,-190.00000000000128
2018.01.16,-156.99999999998494,,-156.99999999998494
2018.01.16,-166.99999999998383,,-166.99999999998383
2018.01.16,-147.99999999999258,,-147.99999999999258
2018.01.16,-181.9999999999933,,-181.9999999999933
2018.01.16,-174.99999999999181,,-174.99999999999181
2018.01.16,-180.99999999998673,,-180.99999999998673
2018.01.16,-200.99999999998454,,-200.99999999998454
