date,USDJPY,GBPCHF,EURCHF,AUDCHF,EURGBP,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.10.05,-2337.000000000003,-1046.0000000000136,426.00000000001523,35.999999999991594,947.000000000009,448.9999999999883,-1411.9999999999918,-697.0000000000027,22.999999999995246,-812.0000000000016,,-4423.000000000014
2016.10.05,-2361.000000000004,-974.0000000000082,425.0000000000087,41.9999999999976,989.0000000000066,393.99999999998323,-1494.9999999999905,-739.0000000000043,17.000000000000348,-818.0000000000076,,-4520.000000000018
2016.10.05,-2338.9999999999986,-907.9999999999977,348.00000000001495,-17.000000000000348,1009.0000000000043,455.99999999998977,-1463.9999999999986,-730.000000000004,-18.999999999991246,-858.0000000000032,,-4521.999999999985
2016.10.05,-2332.999999999998,-890.000000000013,204.00000000000418,-142.00000000000878,973.0000000000016,502.00000000000244,-1438.999999999993,-679.000000000002,-11.999999999989797,-870.0000000000041,,-4686.0
2016.10.05,-2343.0000000000036,-717.000000000012,253.00000000001432,-99.00000000000463,1046.0000000000025,570.9999999999882,-1506.999999999991,-695.999999999998,42.0000000000087,-853.0000000000038,,-4302.999999999999
2016.10.05,-2365.9999999999995,-726.0000000000044,287.9999999999994,-76.0000000000094,1053.0000000000039,540.9999999999915,-1500.9999999999905,-701.0000000000076,21.00000000000435,-877.0000000000056,,-4344.000000000018
2016.10.05,-2432.0000000000023,-701.0000000000183,267.0000000000172,-111.00000000000554,1073.0000000000018,550.9999999999903,-1531.9999999999964,-701.9999999999982,9.000000000014552,-926.0000000000045,,-4504.000000000001
2016.10.05,-2457.0000000000077,-687.0000000000153,232.00000000000998,-191.00000000000784,1060.0000000000055,564.9999999999933,-1534.9999999999966,-730.9999999999945,-28.000000000005798,-919.0000000000032,,-4691.000000000023
2016.10.05,-2432.0000000000023,-661.0000000000005,225.00000000000853,-184.00000000000637,1053.9999999999993,591.9999999999925,-1447.9999999999932,-647.9999999999961,-31.000000000003247,-929.9999999999975,,-4462.999999999999
2016.10.05,-2375.0,-663.999999999998,226.99999999999943,-185.00000000000182,1049.0,629.9999999999973,-1415.9999999999968,-659.000000000006,-7.999999999985796,-844.0000000000003,,-4244.999999999992
2016.10.05,-2331.000000000003,-680.0000000000139,195.00000000001182,-160.00000000000458,1024.0000000000027,556.0000000000009,-1414.999999999992,-680.0000000000068,29.00000000001235,-829.0000000000019,,-4290.9999999999945
2016.10.06,-2305.9999999999973,-705.0000000000001,144.0000000000108,-282.0000000000045,951.0000000000018,505.99999999998425,-1414.0000000000014,-710.000000000008,-28.000000000005798,-753.9999999999991,,-4598.00000000002
2016.10.06,-2319.0000000000027,-661.0000000000005,191.00000000000784,-209.9999999999991,1045.000000000007,626.9999999999998,-1365.9999999999995,-662.0000000000061,-24.000000000001798,-855.0000000000058,,-4234.000000000001
2016.10.06,-2329.0000000000077,-680.9999999999983,192.99999999999872,-235.00000000000742,1029.000000000002,658.9999999999874,-1352.9999999999945,-638.0000000000052,-4.000000000004,-821.000000000005,,-4180.000000000034
2016.10.06,-2326.999999999998,-670.9999999999993,205.00000000001074,-231.99999999999886,1027.0000000000002,706.999999999991,-1332.9999999999984,-632.9999999999956,-5.999999999994898,-887.0000000000044,,-4149.999999999987
2016.10.06,-2302.9999999999973,-683.0000000000114,207.00000000000162,-237.00000000000944,1019.0000000000032,682.9999999999892,-1379.9999999999955,-576.9999999999982,-9.999999999998899,-866.0000000000001,,-4147.000000000017
2016.10.06,-2290.0000000000064,-712.0000000000015,207.00000000000162,-168.00000000000148,997.0000000000034,605.9999999999955,-1400.9999999999964,-623.0000000000047,56.000000000011596,-833.0000000000059,,-4161.000000000004
2016.10.06,-2409.9999999999964,-696.0000000000077,202.00000000001327,-276.00000000000955,1005.0000000000003,612.9999999999969,-1393.9999999999914,-618.9999999999998,-76.99999999999375,-918.0000000000077,,-4569.999999999996
2016.10.06,-2299.0000000000064,-713.0000000000081,207.00000000000162,-220.00000000000907,1000.0000000000009,564.9999999999933,-1343.999999999994,-548.0000000000018,-53.999999999998494,-944.0000000000003,,-4350.000000000023
2016.10.06,-2349.0000000000036,-741.0000000000139,229.99999999999687,-192.00000000000327,1009.9999999999998,556.0000000000009,-1313.999999999993,-501.0000000000048,-86.99999999999264,-1011.0000000000064,,-4399.00000000002
2016.10.06,-2284.000000000006,-693.0000000000102,263.99999999999756,-170.99999999999892,1061.000000000001,590.0000000000016,-1287.9999999999968,-513.0000000000052,-42.999999999993044,-960.0000000000053,,-4037.000000000016
2016.10.06,-2204.0000000000077,-651.0000000000016,280.0000000000136,-186.00000000000838,1111.0000000000064,597.0000000000031,-1271.9999999999914,-522.9999999999961,-82.00000000000429,-880.000000000003,,-3809.999999999989
2016.10.06,-2251.0000000000045,-629.0000000000128,269.00000000000813,-220.00000000000907,1108.0000000000089,631.0000000000038,-1203.000000000003,-542.0000000000016,-89.00000000000574,-812.0000000000016,,-3738.0000000000173
2016.10.06,-2251.0000000000045,-648.0000000000041,273.9999999999965,-211.00000000000563,1096.0000000000082,607.0000000000019,-1235.99999999999,-618.9999999999998,-92.00000000000318,-818.0000000000076,,-3898.000000000008
2016.10.06,-2259.0000000000005,-635.0000000000077,284.00000000001756,-270.0000000000036,1109.9999999999998,615.9999999999943,-1220.9999999999895,-617.0000000000044,-147.99999999999258,-775.0000000000034,,-3914.99999999999
2016.10.06,-2260.9999999999955,-575.0000000000144,285.00000000000193,-278.00000000000045,1153.000000000004,658.9999999999874,-1173.0000000000018,-582.9999999999984,-164.99999999999292,-783.0000000000003,,-3721.0000000000105
2016.10.06,-2304.000000000002,-534.0000000000123,284.00000000001756,-268.0000000000016,1182.0000000000052,639.9999999999961,-1179.9999999999927,-617.0000000000044,-158.99999999999804,-763.0000000000026,,-3718.999999999995
2016.10.06,-2349.0000000000036,-553.0000000000035,276.00000000000955,-272.00000000000557,1173.0000000000018,651.9999999999859,-1232.99999999999,-625.0,-161.99999999999548,-784.0000000000069,,-3877.0000000000077
2016.10.06,-2359.9999999999995,-561.0000000000115,300.99999999999574,-230.000000000008,1196.0000000000082,676.9999999999943,-1232.99999999999,-608.0000000000041,-124.99999999999733,-790.0000000000018,,-3733.000000000014
2016.10.06,-2439.0000000000073,-564.000000000009,290.9999999999968,-361.0000000000002,1201.0000000000077,668.9999999999862,-1242.999999999995,-632.9999999999956,-327.99999999999494,-858.0000000000032,,-4265.000000000015
2016.10.06,-2394.999999999996,-577.0000000000052,273.9999999999965,-385.000000000002,1174.0000000000084,646.9999999999976,-1102.9999999999945,-572.0000000000027,-303.9999999999932,-880.9999999999984,,-4121.999999999989
2016.10.06,-2501.0000000000045,-812.999999999997,284.00000000001756,-386.0000000000086,1102.000000000003,662.9999999999914,-1195.999999999998,-614.0000000000043,-300.99999999999574,-880.9999999999984,,-4642.999999999995
2016.10.06,-2527.000000000001,-790.0000000000018,353.0000000000033,-328.0000000000061,1112.0000000000018,617.9999999999852,-1197.0000000000027,-667.0000000000016,-258.99999999998704,-848.0000000000043,,-4533.000000000015
2016.10.06,-2507.9999999999955,-670.000000000015,314.99999999999864,-351.0000000000013,1150.0000000000066,612.9999999999969,-1230.9999999999945,-683.0000000000069,-272.99999999998994,-846.0000000000023,,-4484.000000000004
2016.10.06,-2433.9999999999973,-788.0000000000109,292.00000000000335,-316.0000000000052,1041.000000000003,512.0000000000014,-1224.9999999999943,-679.000000000002,-263.99999999999756,-831.9999999999994,,-4692.999999999999
2016.10.06,-2447.0000000000027,-911.0000000000174,300.99999999999574,-243.00000000000432,1005.0000000000003,442.9999999999934,-1207.9999999999984,-680.0000000000068,-280.9999999999979,-884.000000000007,,-4905.000000000045
2016.10.06,-2475.0000000000086,-933.000000000006,350.00000000000585,-306.00000000000625,1002.0000000000028,479.99999999999153,-1147.9999999999961,-584.0000000000032,-348.9999999999993,-948.0000000000044,,-4911.000000000024
2016.10.06,-2382.9999999999955,-937.00000000001,375.9999999999986,-248.99999999999923,1041.9999999999984,505.99999999998425,-1076.9999999999982,-507.000000000005,-280.9999999999979,-909.9999999999997,,-4420.000000000024
2016.10.06,-2394.999999999996,-918.0000000000188,453.0000000000145,-167.00000000000603,1075.999999999999,546.000000000002,-1140.9999999999911,-621.9999999999999,-248.00000000000378,-840.0000000000074,,-4256.000000000007
2016.10.06,-2527.000000000001,-755.0000000000168,424.00000000000216,-264.0000000000087,1191.0000000000086,580.0000000000027,-1143.9999999999914,-617.999999999995,-333.9999999999899,-936.0000000000035,,-4382.999999999993
2016.10.06,-2552.9999999999973,-429.00000000001273,443.0000000000156,-248.00000000000378,1401.0000000000077,522.9999999999845,-1179.9999999999927,-625.0,-336.9999999999984,-940.0000000000075,,-3945.0000000000045
2016.10.06,-2600.0000000000086,-402.9999999999978,429.99999999999704,-328.0000000000061,1430.000000000009,459.99999999999375,-1125.9999999999905,-558.9999999999975,-518.9999999999917,-1124.9999999999982,,-4339.99999999999
2016.10.06,-2692.9999999999977,-201.00000000000674,380.00000000000256,-357.00000000000733,1565.0000000000052,309.99999999998806,-1216.9999999999986,-662.9999999999967,-537.9999999999941,-1118.000000000008,,-4532.000000000014
2016.10.06,-2754.000000000005,-114.0000000000141,355.0000000000164,-326.9999999999995,1550.0000000000068,427.99999999998397,-1242.999999999995,-667.0000000000016,-461.0000000000003,-1049.0,,-4282.000000000009
2016.10.06,-2781.9999999999964,-269.00000000000813,397.0000000000029,-294.00000000000534,1504.0000000000052,468.9999999999861,-1304.9999999999927,-671.999999999997,-353.99999999999875,-1034.0000000000016,,-4340.0000000000055
2016.10.06,-2799.0000000000064,-276.00000000000955,461.0000000000003,-262.00000000000665,1523.0000000000077,615.9999999999943,-1231.9999999999993,-674.0000000000066,-302.9999999999866,-927.0,,-3873.0000000000127
2016.10.06,-2801.000000000002,-417.0000000000007,434.000000000001,-282.99999999999994,1438.000000000006,700.999999999996,-1222.999999999999,-709.0000000000032,-266.999999999995,-856.0000000000013,,-3982.9999999999986
2016.10.06,-2879.9999999999955,-459.0000000000094,469.0000000000083,-224.000000000002,1426.000000000005,560.9999999999893,-1313.0000000000023,-853.9999999999992,-287.9999999999994,-819.0000000000031,,-4381.000000000008
2016.10.06,-2948.999999999998,-588.0000000000107,368.9999999999971,-187.00000000000384,1245.0000000000073,153.9999999999875,-1509.999999999991,-1064.9999999999977,-278.00000000000045,-719.000000000003,,-5528.000000000012
2016.10.06,-2814.9999999999977,-564.000000000009,370.00000000000364,-114.00000000000298,1275.0000000000039,295.99999999998516,-1372.0,-900.9999999999962,-228.99999999999034,-789.0000000000064,,-4843.000000000011
2016.10.06,-2781.9999999999964,-405.0000000000109,368.00000000001273,-133.00000000000534,1369.000000000009,287.9999999999994,-1358.9999999999945,-816.0000000000025,-263.99999999999756,-807.0000000000022,,-4540.999999999989
2016.10.06,-2768.000000000001,-372.00000000001677,385.00000000001313,-118.00000000000699,1392.9999999999998,344.99999999999534,-1381.0000000000002,-792.0000000000016,-232.99999999999432,-831.9999999999994,,-4373.000000000012
2016.10.06,-2841.9999999999986,-384.00000000000654,395.000000000012,-81.00000000000884,1397.0000000000039,339.99999999998477,-1423.9999999999923,-816.0000000000025,-197.99999999998707,-829.9999999999974,,-4442.999999999993
2016.10.06,-2885.000000000005,-408.00000000000836,392.9999999999989,-7.0000000000014495,1396.0000000000084,280.9999999999979,-1460.9999999999986,-884.0000000000003,-171.99999999999437,-807.0000000000022,,-4554.000000000005
2016.10.06,-2935.0000000000023,-327.00000000001063,402.9999999999978,-6.0000000000060005,1453.9999999999998,323.99999999999096,-1447.0000000000027,-870.0000000000045,-134.99999999999625,-736.9999999999987,,-4276.000000000033
2016.10.06,-2945.999999999998,-246.00000000001288,405.0000000000109,10.999999999994348,1492.9999999999998,175.99999999999838,-1456.9999999999936,-882.000000000005,-197.99999999998707,-770.9999999999994,,-4414.999999999993
2016.10.06,-2899.000000000001,-241.00000000000233,392.9999999999989,7.0000000000014495,1483.000000000001,163.00000000000205,-1465.999999999994,-932.0000000000022,-205.99999999999508,-778.0000000000009,,-4475.999999999992
2016.10.06,-2870.999999999995,-233.00000000001654,404.0000000000044,21.999999999999797,1514.0000000000043,271.99999999998334,-1476.9999999999895,-945.0000000000074,-143.00000000000423,-668.0000000000019,,-4125.000000000022
2016.10.06,-2798.000000000002,-182.0000000000155,417.0000000000007,15.999999999993797,1527.0000000000007,286.99999999999284,-1421.999999999997,-905.0000000000011,-126.99999999998823,-641.9999999999982,,-3829.0000000000136
2016.10.07,-2811.0000000000073,-236.99999999999832,388.0000000000106,-2.000000000002,1441.9999999999989,209.9999999999991,-1400.9999999999964,-939.0000000000072,-167.00000000000603,-641.9999999999982,,-4159.000000000007
2016.10.07,-2798.000000000002,-258.0000000000027,363.0000000000022,-1.0000000000065512,1456.0000000000018,190.99999999998562,-1397.9999999999961,-951.9999999999982,-167.00000000000603,-653.0000000000035,,-4217.000000000025
2016.10.07,-2783.0000000000014,-248.00000000000378,380.00000000000256,4.999999999999449,1480.999999999999,242.99999999999324,-1393.0000000000007,-926.0000000000019,-143.99999999998857,-651.0000000000016,,-4036.0000000000027
2016.10.07,-2784.000000000006,-279.00000000000705,383.0,3.999999999992898,1446.9999999999982,243.99999999999977,-1387.999999999991,-902.000000000001,-140.99999999999113,-662.000000000007,,-4078.000000000012
2016.10.07,-2786.0000000000014,-215.00000000000963,297.0000000000139,-85.00000000000173,614.0000000000034,234.99999999998522,-1382.9999999999955,-873.0000000000047,-183.99999999998417,-633.0000000000058,,-5013.0
2016.10.07,-2787.0000000000064,1532.9999999999843,269.00000000000813,-78.00000000000028,2668.999999999999,129.00000000000134,-1308.9999999999975,-861.0000000000042,-197.99999999998707,-641.0000000000027,,-1274.000000000005
2016.10.07,-2671.9999999999973,1122.9999999999852,309.0000000000037,-104.99999999999955,2419.0000000000045,265.0000000000041,-1191.0000000000025,-721.0000000000036,-224.000000000002,-690.9999999999972,,-1488.0000000000045
2016.10.07,-2588.000000000008,1386.9999999999827,292.00000000000335,-117.00000000000044,2590.0000000000036,235.99999999999176,-1155.0000000000011,-662.9999999999967,-218.99999999999142,-863.9999999999981,,-1101.0000000000143
2016.10.07,-2530.000000000001,1868.9999999999873,262.00000000000665,-126.0000000000039,2920.0000000000005,146.00000000000168,-1001.9999999999953,-435.0000000000023,-246.99999999999721,-963.0000000000027,,-106.00000000000637
2016.10.07,-2597.999999999999,1783.0000000000014,272.00000000000557,-64.0000000000085,2856.000000000003,194.99999999998963,-1156.9999999999964,-492.999999999995,-168.99999999999693,-923.0000000000072,,-298.0000000000032
2016.10.07,-2501.0000000000045,1413.999999999982,258.0000000000027,27.999999999994696,2597.000000000005,173.00000000000094,-1155.9999999999918,-466.99999999999875,-45.99999999999049,-861.0000000000007,,-561.0000000000009
2016.10.07,-2584.000000000003,1342.9999999999832,300.99999999999574,17.999999999995797,2563.000000000004,246.99999999999721,-1167.9999999999923,-471.9999999999942,-55.000000000005045,-831.000000000004,,-638.0000000000227
2016.10.07,-2665.999999999997,1398.9999999999948,259.0000000000092,35.999999999991594,2578.0000000000027,85.99999999998609,-1191.0000000000025,-492.00000000000443,-85.99999999998609,-853.0000000000038,,-930.0000000000093
2016.10.07,-2619.0,1388.999999999996,224.000000000002,39.999999999995595,2509.0000000000055,71.99999999998319,-1171.999999999997,-438.0000000000024,-66.99999999999484,-896.000000000008,,-958.00000000002
2016.10.07,-2646.000000000001,1308.9999999999825,234.00000000000088,31.999999999998696,2482.0000000000064,71.99999999998319,-1171.999999999997,-503.0000000000001,-69.9999999999923,-872.0000000000061,,-1134.000000000025
2016.10.07,-2643.000000000001,1330.9999999999934,241.00000000000233,5.999999999994898,2489.0000000000077,123.99999999999079,-1171.999999999997,-512.0000000000005,-93.99999999999409,-816.0000000000056,,-1046.000000000009
2016.10.07,-2641.999999999996,1095.999999999986,226.00000000001506,3.999999999992898,2292.000000000005,122.99999999998423,-1176.0000000000018,-498.00000000000466,-79.99999999999119,-867.0000000000067,,-1522.0000000000173
2016.10.07,-2733.9999999999945,1106.9999999999914,221.00000000000452,-17.000000000000348,2306.000000000008,129.00000000000134,-1240.9999999999995,-564.9999999999977,-102.99999999998644,-857.0000000000077,,-1753.999999999981
2016.10.07,-2775.0000000000055,1048.9999999999889,231.0000000000034,-18.0000000000069,2310.000000000001,95.999999999985,-1272.9999999999961,-557.0000000000022,-133.00000000000534,-917.0000000000011,,-1987.0000000000389
2016.10.07,-2775.0000000000055,1069.9999999999932,208.00000000000819,49.99999999999449,2327.0000000000014,80.99999999999774,-1308.9999999999975,-540.9999999999968,-62.99999999999084,-936.0000000000035,,-1887.999999999999
2016.10.07,-2710.9999999999986,1208.9999999999934,219.00000000001364,45.99999999999049,2400.0000000000023,58.99999999998684,-1251.9999999999955,-460.9999999999985,-38.99999999998904,-941.9999999999984,,-1471.9999999999936
2016.10.07,-2709.000000000003,952.9999999999816,177.00000000000495,3.999999999992898,2173.999999999998,132.99999999998312,-1191.0000000000025,-481.9999999999993,-14.999999999987246,-853.9999999999992,,-1810.0000000000305
2016.10.07,-2682.0000000000023,1142.999999999983,161.00000000001114,-95.00000000000064,2339.0000000000023,221.00000000000452,-1155.0000000000011,-457.00000000000784,-22.999999999995246,-841.9999999999983,,-1390.0000000000045
2016.10.07,-2637.0000000000005,1259.9999999999945,207.00000000000162,-63.00000000000195,2440.0000000000086,341.99999999999784,-1165.9999999999968,-423.0000000000018,12.000000000012001,-858.9999999999986,,-886.9999999999852
2016.10.07,-2638.999999999996,1478.999999999986,284.00000000001756,-6.0000000000060005,2645.0000000000086,373.99999999998545,-1194.9999999999932,-463.0000000000081,32.999999999994145,-823.000000000007,,-311.0000000000187
2016.10.07,-2635.000000000005,1880.9999999999993,253.99999999999866,-9.999999999998899,2949.000000000002,360.9999999999891,-1185.0000000000023,-421.99999999999704,36.0000000000138,-841.0000000000028,,387.9999999999967
2016.10.07,-2612.9999999999995,2363.999999999988,207.00000000000162,-17.000000000000348,3309.0000000000064,478.0000000000006,-1242.999999999995,-481.9999999999993,150.00000000000568,-729.0000000000018,,1424.0000000000064
2016.10.07,-2569.0000000000027,1817.000000000002,314.00000000001427,5.999999999994898,2984.000000000009,875.0000000000035,-1176.0000000000018,-552.0000000000067,317.9999999999961,-458.00000000000284,,1559.000000000006
2016.10.07,-2480.9999999999945,2004.9999999999902,398.00000000000944,4.999999999999449,3127.000000000002,870.9999999999995,-1094.9999999999989,-466.99999999999875,273.9999999999965,-497.99999999999847,,2139.0000000000064
2016.10.07,-2509.0000000000005,2021.9999999999905,483.0000000000112,46.999999999997044,3216.0000000000077,807.0000000000022,-1084.9999999999936,-427.99999999999727,200.00000000000017,-558.9999999999984,,2194.000000000019
2016.10.07,-2579.999999999998,2052.9999999999936,395.99999999999636,-39.00000000000014,3236.0000000000055,722.0000000000005,-1194.9999999999932,-581.0000000000031,191.00000000000784,-558.000000000003,,1645.0000000000061
2016.10.07,-2698.0000000000073,1993.0000000000002,419.0000000000138,-280.00000000000244,3199.0000000000073,-144.0000000000108,-1307.9999999999927,-659.9999999999966,-246.99999999999721,-905.0000000000002,,-630.9999999999859
2016.10.07,-2159.000000000006,2180.9999999999886,408.00000000000836,42.999999999993044,3328.0000000000086,310.9999999999946,-1128.0,-653.9999999999964,-19.999999999997797,-585.0000000000022,,1724.999999999991
2016.10.07,-1902.000000000001,1967.999999999992,478.0000000000006,66.99999999999484,3188.000000000002,628.9999999999907,-1063.0000000000023,-552.9999999999973,190.00000000000128,-368.9999999999971,,2632.9999999999836
2016.10.07,-2031.000000000006,1553.9999999999886,503.000000000009,43.999999999999595,2898.0000000000005,949.9999999999842,-1060.0000000000023,-463.99999999999864,287.9999999999994,-431.0000000000036,,2250.999999999971
2016.10.07,-2021.000000000001,1423.999999999981,509.00000000000387,-96.00000000000719,2802.0000000000045,946.0000000000024,-948.9999999999981,-335.9999999999985,109.00000000000354,-604.0000000000045,,1783.999999999986
2016.10.07,-2135.9999999999955,1404.9999999999895,439.0000000000116,-160.00000000000458,2776.000000000001,876.9999999999944,-834.9999999999937,-189.00000000000716,-1.999999999990898,-780.9999999999984,,1394.0000000000061
2016.10.07,-2254.000000000005,1645.9999999999918,443.0000000000156,-269.00000000000813,2899.0000000000073,1075.9999999999882,-842.9999999999893,-146.0000000000008,129.00000000000134,-674.000000000008,,2006.9999999999925
2016.10.07,-2234.9999999999995,1479.9999999999925,439.0000000000116,-267.00000000000614,2784.0000000000086,1237.9999999999836,-735.99999999999,-85.99999999999852,160.00000000000458,-609.000000000004,,2168.0000000000027
2016.10.07,-2128.0,1471.0,434.000000000001,-204.00000000000418,2754.000000000001,1081.999999999983,-647.9999999999961,-16.999999999995907,97.9999999999981,-621.0000000000049,,2220.999999999982
2016.10.07,-1977.0000000000039,1495.0000000000018,431.0000000000036,-207.00000000000162,2773.9999999999986,1102.9999999999873,-712.9999999999939,-129.99999999999545,164.00000000000858,-531.0000000000036,,2409.0000000000014
2016.10.07,-2001.0000000000048,1543.9999999999898,384.00000000000654,-200.00000000000017,2801.000000000009,1036.999999999999,-768.0000000000007,-197.00000000000273,147.00000000000824,-517.0000000000008,,2230.0000000000036
2016.10.07,-2018.0000000000007,1647.9999999999827,409.99999999999926,-189.00000000000583,2889.000000000008,1095.0000000000016,-742.999999999995,-245.9999999999951,158.0000000000137,-499.000000000005,,2505.000000000004
2016.10.07,-2003.0,1684.999999999981,463.0000000000134,-165.00000000000404,2928.000000000008,1221.9999999999898,-771.9999999999914,-251.99999999999534,217.0000000000005,-375.9999999999986,,2947.000000000003
2016.10.07,-1882.000000000005,1790.0000000000027,489.0000000000061,-187.00000000000384,3032.0000000000014,1351.9999999999977,-664.0000000000015,-144.00000000000546,229.00000000001253,-407.0000000000018,,3608.000000000003
2016.10.07,-1784.9999999999966,1807.9999999999875,486.00000000000864,-216.0000000000051,3054.0000000000014,1384.9999999999918,-644.999999999996,-126.99999999999534,269.00000000000813,-353.99999999999875,,3875.000000000005
2016.10.07,-1753.0,1910.9999999999961,494.00000000001666,-208.00000000000819,3139.999999999998,1628.9999999999916,-622.9999999999905,-159.9999999999966,378.00000000001165,-240.00000000000688,,4568.000000000012
2016.10.07,-1771.000000000001,1854.9999999999845,368.9999999999971,-367.0000000000062,3129.9999999999995,1603.9999999999832,-637.999999999991,-198.0000000000075,287.9999999999994,-192.99999999999872,,4078.9999999999595
