date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDNZD,empty,sum
2018.04.16,104.00000000000409,-699.9999999999895,-198.99999999999807,141.00000000001333,-691.9999999999815,-283.000000000011,-137.99999999999102,-92.99999999999864,-66.99999999999484,-1109.9999999999889,-991.9999999999928,-171.0000000000207,630.9999999999816,-960.0000000000053,273.0000000000121,,-4255.999999999961
2018.04.16,138.00000000000477,-720.9999999999939,-116.99999999999022,107.99999999999699,-661.9999999999848,-270.00000000001467,-265.00000000000057,-124.00000000000189,-56.99999999999594,-1088.0,-1020.9999999999831,-307.00000000001637,627.9999999999841,-924.9999999999981,224.000000000002,,-4458.999999999992
2018.04.16,121.99999999999989,-627.9999999999841,-90.99999999999397,86.0000000000083,-556.0000000000009,-224.000000000002,-222.99999999999898,-232.99999999999432,-75.9999999999983,-943.9999999999893,-945.9999999999802,-245.00000000000455,485.99999999998647,-929.000000000002,242.00000000000887,,-4158.9999999999445
2018.04.16,214.99999999999852,-743.9999999999891,-142.99999999998647,-41.99999999998649,-570.9999999999882,-287.9999999999994,-324.99999999998863,-186.99999999999272,14.000000000002899,-902.0000000000028,-1061.9999999999852,-399.0000000000009,588.9999999999951,-973.0000000000016,144.99999999999514,,-4672.99999999993
2018.04.16,307.0000000000017,-906.9999999999911,-199.99999999998863,-154.99999999999403,-597.9999999999874,-245.0000000000063,-375.0,-185.99999999999727,-36.999999999998145,-942.9999999999827,-1091.9999999999818,-406.0000000000059,539.999999999985,-798.0000000000098,80.99999999999774,,-5013.999999999957
2018.04.16,339.99999999999585,-947.9999999999933,-238.9999999999901,-156.00000000000057,-587.9999999999885,-207.00000000000162,-372.99999999999045,-212.00000000000108,-58.99999999999794,-994.9999999999903,-1139.9999999999854,-365.0000000000091,550.9999999999903,-720.0000000000095,25.00000000000835,,-5085.9999999999645
2018.04.16,288.9999999999948,-817.9999999999854,-205.99999999998886,-201.99999999999108,-539.0000000000006,-195.00000000001182,-347.999999999999,-146.00000000000168,-32.999999999994145,-767.9999999999909,-911.9999999999795,-320.99999999999795,391.9999999999924,-556.0000000000009,25.00000000000835,,-4337.999999999946
2018.04.16,166.99999999999494,-906.9999999999911,-197.9999999999933,-218.99999999999142,-798.9999999999942,-209.9999999999991,-210.99999999999852,-66.99999999999484,-187.9999999999993,-853.9999999999992,-1069.9999999999932,-176.00000000001614,191.99999999999218,-370.00000000000364,7.0000000000014495,,-4902.999999999985
2018.04.16,165.9999999999995,-812.999999999997,-191.99999999999307,-161.99999999999548,-712.9999999999859,-219.99999999999798,-214.9999999999892,-112.99999999999643,-126.0000000000039,-818.9999999999919,-1065.999999999989,-193.00000000001205,270.99999999999903,-449.0000000000105,-15.999999999993797,,-4659.999999999957
2018.04.16,199.00000000000472,-949.9999999999842,-191.99999999999307,-136.00000000000279,-794.9999999999901,-224.000000000002,-253.99999999999068,-85.00000000000173,-173.9999999999964,-1027.9999999999845,-1105.9999999999848,-246.00000000000932,365.99999999999966,-541.9999999999981,78.00000000000028,,-5088.999999999933
2018.04.16,214.99999999999852,-946.0000000000024,-267.99999999998647,-167.9999999999904,-766.0,-232.00000000000998,-194.99999999999318,-87.99999999999919,-153.00000000000313,-976.9999999999834,-1078.9999999999854,-183.00000000002115,360.9999999999891,-476.0000000000098,26.999999999999247,,-4927.999999999997
2018.04.16,263.0000000000021,-868.9999999999865,-336.9999999999891,-190.99999999998562,-623.9999999999801,-242.00000000000887,-178.99999999998784,-105.99999999999498,-53.999999999998494,-845.9999999999912,-929.9999999999864,-176.00000000001614,425.99999999999307,-580.0000000000027,56.000000000011596,,-4388.999999999921
2018.04.16,192.00000000000327,-864.9999999999825,-309.99999999998806,-180.99999999998673,-722.9999999999848,-277.00000000001614,-121.99999999999989,-86.99999999999264,-90.99999999999665,-855.9999999999901,-1018.9999999999922,-149.0000000000009,364.9999999999931,-579.0000000000184,53.00000000001415,,-4648.999999999938
2018.04.16,197.99999999999818,-824.9999999999868,-392.99999999998647,-209.9999999999991,-674.9999999999811,-268.0000000000016,-43.99999999999693,-69.9999999999923,-66.99999999999484,-761.999999999996,-908.999999999982,-46.00000000002069,330.9999999999924,-550.000000000006,63.000000000013046,,-4226.999999999941
2018.04.16,192.00000000000327,-875.0000000000035,-385.9999999999957,-248.00000000000378,-732.9999999999836,-297.9999999999983,-43.99999999999693,-48.99999999999905,-82.00000000000429,-773.0000000000015,-932.9999999999839,-76.00000000002183,310.9999999999946,-580.0000000000027,87.00000000001484,,-4486.999999999983
2018.04.16,175.00000000000293,-941.9999999999984,-365.99999999999966,-285.00000000000193,-818.9999999999919,-333.0000000000055,-45.99999999999227,-32.999999999994145,-109.99999999999899,-807.9999999999865,-1015.9999999999947,-118.99999999999977,282.9999999999888,-675.0000000000034,136.00000000000279,,-4957.999999999973
2018.04.16,154.99999999999403,-895.9999999999857,-330.99999999998886,-212.99999999999653,-803.9999999999825,-304.9999999999997,-59.99999999998806,-29.999999999996696,-124.00000000000189,-848.9999999999886,-992.9999999999994,-100.99999999999909,300.99999999999574,-663.0000000000135,151.00000000001222,,-4761.999999999939
2018.04.16,141.00000000000225,-985.999999999998,-316.99999999999307,-215.99999999999397,-909.9999999999886,-324.9999999999975,-56.99999999998795,-12.000000000000899,-175.00000000000293,-956.9999999999857,-1078.9999999999854,-124.00000000002365,306.9999999999906,-697.9999999999986,180.0000000000024,,-5227.999999999961
2018.04.16,173.00000000000094,-1007.0000000000024,-352.99999999999443,-268.0000000000016,-884.9999999999802,-339.0000000000004,-54.99999999999261,-12.999999999996348,-148.0000000000037,-906.9999999999911,-1055.9999999999902,-139.00000000001,307.99999999999716,-724.0000000000135,178.99999999999582,,-5233.999999999983
2018.04.16,163.99999999999747,-983.9999999999849,-337.99999999999386,-295.0000000000008,-878.000000000001,-327.00000000001063,-54.99999999999261,-56.99999999999594,-163.00000000000205,-837.9999999999832,-1008.9999999999932,-136.0000000000241,245.99999999999068,-591.0000000000082,82.00000000000429,,-5178.999999999998
2018.04.17,173.9999999999964,-997.0000000000034,-330.99999999998886,-276.9999999999939,-874.9999999999814,-327.00000000001063,-67.99999999999784,-29.999999999996696,-158.99999999999804,-886.9999999999934,-1002.9999999999983,-155.00000000000114,286.99999999999284,-575.9999999999987,83.9999999999952,,-5139.999999999977
2018.04.17,185.99999999999727,-991.9999999999928,-321.9999999999885,-282.9999999999888,-852.9999999999926,-312.00000000000114,-90.99999999999397,-25.999999999992696,-155.00000000000514,-871.9999999999839,-1023.9999999999804,-167.0000000000016,282.9999999999888,-574.0000000000078,87.00000000001484,,-5114.999999999928
2018.04.17,190.99999999999673,-1012.9999999999973,-347.999999999999,-279.99999999999136,-870.9999999999995,-329.00000000000153,-77.99999999998875,-14.999999999998348,-144.99999999999514,-900.9999999999962,-1044.0000000000005,-158.00000000001546,310.9999999999946,-568.000000000013,90.99999999999665,,-5157.000000000008
2018.04.17,180.99999999999784,-997.9999999999878,-338.99999999999864,-266.999999999995,-869.999999999993,-331.0000000000146,-78.99999999999352,-30.999999999992145,-144.99999999999514,-902.0000000000028,-1070.9999999999998,-159.00000000002024,314.99999999999864,-529.0000000000017,49.00000000001015,,-5175.999999999988
2018.04.17,171.99999999999437,-1004.9999999999892,-306.99999999998795,-231.99999999998778,-885.9999999999868,-331.999999999999,-100.99999999999909,-37.99999999999359,-156.00000000000057,-959.9999999999831,-1125.9999999999825,-186.00000000000705,341.99999999999784,-537.0000000000097,36.0000000000138,,-5315.999999999921
2018.04.17,205.99999999999508,-1025.9999999999936,-397.99999999999613,-265.99999999998846,-857.999999999981,-324.9999999999975,-45.99999999999227,-107.99999999999699,-143.00000000000423,-936.0000000000035,-1254.9999999999839,-110.00000000001364,340.9999999999913,-588.0000000000107,-21.00000000000435,,-5532.999999999981
2018.04.17,197.99999999999818,-1061.9999999999852,-384.00000000000034,-314.99999999999864,-903.9999999999937,-348.00000000001495,-51.9999999999925,-42.999999999993044,-155.00000000000514,-910.9999999999951,-1150.999999999991,-145.00000000001023,302.9999999999866,-573.0000000000013,45.000000000006146,,-5496.999999999989
2018.04.17,170.99999999999892,-1052.9999999999927,-384.00000000000034,-293.99999999999426,-930.999999999993,-364.00000000000875,-19.99999999999602,0.0,-161.00000000000003,-927.9999999999955,-1088.0,-122.0000000000141,302.9999999999866,-510.00000000001046,52.000000000007596,,-5329.000000000013
2018.04.17,144.99999999999514,-1069.9999999999932,-458.999999999989,-334.9999999999964,-985.999999999998,-412.9999999999967,90.00000000000341,17.000000000000348,-158.0000000000026,-892.0000000000039,-1112.9999999999861,-51.00000000001614,275.9999999999874,-636.9999999999986,109.00000000000354,,-5476.999999999991
2018.04.17,154.99999999999403,-1004.9999999999892,-449.99999999998863,-251.00000000000122,-909.9999999999886,-354.9999999999942,70.00000000000739,-85.99999999999719,-153.00000000000313,-931.9999999999995,-1247.9999999999825,-10.000000000019327,314.99999999999864,-737.0000000000099,100.99999999999554,,-5495.999999999978
2018.04.17,132.99999999999423,-991.9999999999928,-415.9999999999968,-234.00000000000088,-928.9999999999799,-375.9999999999986,59.00000000001171,-78.00000000000028,-149.99999999999457,-939.9999999999853,-1271.9999999999843,-46.999999999997044,339.0000000000004,-636.0000000000143,9.999999999998899,,-5528.999999999941
2018.04.17,138.00000000000477,-1012.9999999999973,-407.99999999998704,-224.99999999998633,-941.9999999999984,-383.0,46.00000000000648,-87.99999999999919,-153.00000000000313,-981.999999999994,-1318.9999999999814,-69.00000000001683,364.9999999999931,-721.000000000016,39.999999999995595,,-5713.999999999981
2018.04.17,124.00000000000189,-991.9999999999928,-390.99999999999113,-184.99999999999073,-944.9999999999958,-395.99999999999636,43.00000000000637,-173.00000000000094,-143.00000000000423,-1011.9999999999907,-1522.9999999999854,-85.00000000000796,404.9999999999887,-917.0000000000123,36.999999999998145,,-6152.999999999973
2018.04.17,102.99999999999754,-974.9999999999925,-378.0000000000001,-197.00000000000273,-954.9999999999948,-425.0000000000087,52.00000000000671,-119.99999999999788,-131.00000000000333,-970.0000000000042,-1415.999999999995,-106.00000000002296,396.9999999999807,-934.9999999999969,90.00000000001229,,-5966.000000000021
2018.04.17,127.99999999999478,-1039.9999999999966,-402.9999999999916,-204.99999999998852,-981.999999999994,-422.9999999999956,47.000000000011255,-147.99999999999258,-148.0000000000037,-1041.000000000003,-1505.9999999999852,-109.00000000000887,422.9999999999956,-1049.0000000000111,131.99999999999878,,-6323.99999999997
2018.04.17,97.00000000000264,-1034.999999999986,-391.9999999999959,-202.9999999999976,-1021.9999999999895,-443.99999999999994,73.0000000000075,-103.99999999999298,-158.0000000000026,-1036.999999999999,-1459.9999999999945,-100.00000000002274,405.9999999999952,-1089.0000000000066,197.00000000000273,,-6270.99999999998
2018.04.17,122.99999999999534,-1038.99999999999,-452.99999999998875,-195.9999999999962,-988.9999999999955,-428.00000000000614,106.00000000000875,-119.00000000000244,-148.0000000000037,-1051.9999999999864,-1454.999999999984,-45.000000000015916,438.9999999999894,-1182.0000000000164,245.0000000000063,,-6192.999999999986
2018.04.17,154.99999999999403,-1009.9999999999998,-452.99999999998875,-205.99999999999508,-918.9999999999809,-434.000000000001,71.00000000001216,-117.99999999999588,-100.00000000000009,-1002.9999999999983,-1354.999999999995,-94.99999999999886,476.9999999999941,-1211.0000000000066,263.00000000001324,,-5937.999999999945
2018.04.17,217.0000000000005,-1224.000000000003,-506.0000000000002,-270.99999999999903,-1030.999999999982,-414.00000000000324,51.00000000000193,-112.000000000001,-185.00000000000182,-1177.9999999999902,-1497.9999999999993,-94.00000000002251,472.9999999999901,-1228.0000000000068,296.0000000000074,,-6704.000000000009
2018.04.17,248.99999999999923,-1279.9999999999923,-535.9999999999872,-368.9999999999971,-1037.9999999999834,-442.00000000000904,46.00000000000648,-46.999999999997044,-170.99999999999892,-1109.0000000000043,-1345.9999999999804,-130.00000000002387,438.9999999999894,-1155.000000000017,317.9999999999961,,-6570.999999999999
2018.04.17,341.99999999999784,-1366.0000000000005,-513.9999999999958,-380.00000000000256,-990.000000000002,-426.9999999999996,-83.99999999998897,-65.99999999999939,-153.00000000000313,-1201.999999999992,-1331.9999999999998,-265.0000000000148,553.9999999999878,-1273.9999999999973,382.0000000000157,,-6774.9999999999945
2018.04.17,195.9999999999962,-1280.9999999999989,-454.9999999999983,-314.99999999999864,-1116.9999999999902,-514.9999999999987,23.000000000010346,-17.000000000000348,-166.99999999999494,-1185.9999999999982,-1367.9999999999914,-237.0000000000232,514.9999999999987,-1273.9999999999973,378.00000000001165,,-6819.999999999974
2018.04.17,112.99999999999643,-1231.9999999999886,-465.999999999994,-255.99999999998957,-1183.0000000000007,-554.9999999999944,134.00000000000034,26.000000000003798,-197.99999999999818,-1212.9999999999975,-1358.999999999999,-154.00000000002478,507.9999999999973,-1195.999999999997,344.00000000001097,,-6686.999999999975
2018.04.17,22.999999999995246,-895.0000000000014,-483.99999999999466,-248.99999999998812,-995.9999999999969,-567.0000000000064,255.00000000000966,75.00000000000284,-53.999999999998494,-794.9999999999901,-983.9999999999849,-18.000000000000682,379.99999999998033,-1046.999999999998,314.00000000001427,,-5041.999999999958
2018.04.17,-4.999999999999449,-930.999999999993,-414.99999999999204,-295.99999999998516,-1064.9999999999827,-574.0000000000078,215.0000000000034,141.00000000000225,-92.00000000000318,-770.9999999999884,-913.9999999999926,-78.00000000000296,295.0000000000008,-1012.9999999999973,383.0,,-5119.999999999938
2018.04.17,-46.999999999997044,-828.9999999999909,-393.99999999999125,-170.99999999998784,-1028.9999999999911,-524.0000000000133,243.99999999999977,89.00000000000574,-105.99999999999498,-824.0000000000025,-991.9999999999928,9.999999999990905,312.00000000000114,-978.0000000000122,331.999999999999,,-4906.999999999977
2018.04.17,-80.00000000000229,-747.9999999999931,-399.9999999999915,-296.9999999999917,-998.9999999999943,-521.0000000000159,286.00000000000136,158.99999999999804,-88.99999999999464,-539.999999999985,-790.9999999999861,64.99999999999773,98.99999999998244,-910.0000000000108,383.0,,-4382.999999999985
2018.04.17,-21.999999999999797,-946.0000000000024,-375.0,-314.99999999999864,-1108.9999999999823,-487.0000000000152,193.00000000001205,43.00000000000415,-180.99999999999784,-766.9999999999843,-1213.9999999999818,-6.000000000000227,126.99999999998823,-1014.0000000000038,319.0000000000026,,-5753.999999999959
2018.04.17,-2.999999999997449,-956.9999999999857,-387.00000000000045,-370.999999999988,-1092.9999999999884,-493.99999999999443,182.00000000000216,21.00000000000435,-165.00000000000404,-699.9999999999895,-1242.999999999994,-26.00000000001046,99.99999999998899,-1005.0000000000115,280.9999999999979,,-5859.99999999997
2018.04.17,-97.9999999999981,-976.9999999999834,-360.99999999999,-387.000000000004,-1244.999999999985,-544.9999999999955,265.00000000000057,97.9999999999981,-226.99999999999943,-700.999999999996,-1261.000000000001,18.000000000000682,-13.000000000018552,-941.9999999999984,304.9999999999997,,-6070.999999999969
2018.04.17,-160.00000000000458,-875.999999999988,-371.9999999999999,-374.999999999992,-1210.9999999999843,-554.00000000001,379.0000000000049,108.00000000000809,-219.00000000000253,-588.9999999999951,-1225.9999999999939,115.99999999998545,-91.00000000001884,-840.0000000000185,253.00000000001432,,-5656.9999999999945
2018.04.17,-282.99999999999994,-818.9999999999919,-310.99999999999284,-163.00000000000205,-1357.9999999999925,-583.0000000000002,426.00000000000193,141.00000000000225,-268.0000000000016,-824.0000000000025,-1301.999999999981,167.0000000000016,17.999999999984695,-968.0000000000133,346.0000000000019,,-5780.999999999985
2018.04.17,-289.0000000000059,-778.9999999999964,-324.99999999998863,-258.99999999998704,-1328.9999999999802,-602.0000000000136,447.00000000000273,165.00000000000404,-234.99999999999633,-634.0000000000013,-1210.0,171.99999999999704,-84.0000000000174,-902.0000000000028,319.0000000000026,,-5544.999999999983
2018.04.17,-338.00000000000495,-675.9999999999877,-326.9999999999982,-323.99999999999096,-1300.9999999999966,-685.0000000000023,509.00000000000034,236.00000000000287,-156.99999999999602,-412.9999999999967,-991.9999999999928,147.99999999999613,-135.00000000001845,-928.0000000000177,365.0000000000153,,-5017.999999999986
2018.04.17,-483.0000000000001,-720.9999999999939,-257.99999999999557,-252.99999999999213,-1552.9999999999823,-764.0000000000091,603.9999999999992,319.0000000000026,-256.99999999999613,-570.9999999999882,-1124.9999999999982,175.99999999998772,-179.00000000001802,-851.0000000000017,361.9999999999957,,-5553.99999999999
2018.04.17,-409.0000000000038,-715.9999999999833,-309.99999999998806,-258.99999999998704,-1438.9999999999902,-720.0000000000095,571.0000000000122,323.0000000000066,-219.00000000000253,-554.9999999999944,-960.9999999999897,186.9999999999834,-124.00000000001299,-761.0000000000117,353.0000000000033,,-5038.999999999967
2018.04.17,-466.9999999999952,-588.9999999999951,-317.99999999999784,-418.9999999999916,-1398.9999999999948,-771.9999999999949,646.0000000000008,373.00000000000114,-155.00000000000514,-166.99999999998383,-787.9999999999887,217.9999999999893,-346.0000000000019,-707.0000000000132,341.99999999999784,,-4547.999999999973
2018.04.17,-509.00000000000387,-619.9999999999983,-364.9999999999949,-459.99999999999375,-1490.999999999998,-829.9999999999974,742.0000000000044,382.00000000000455,-170.00000000000347,-149.9999999999835,-887.9999999999999,268.99999999997704,-386.00000000001967,-695.0000000000011,293.0000000000099,,-4877.999999999998
2018.04.17,-561.9999999999958,-542.9999999999824,-395.9999999999866,-435.9999999999919,-1491.9999999999823,-910.0000000000108,835.000000000008,392.00000000000347,-112.99999999999643,-87.99999999999919,-867.9999999999799,292.0000000000016,-338.0000000000161,-805.0000000000113,306.00000000000625,,-4725.999999999933
2018.04.17,-494.00000000000557,-502.00000000000244,-506.0000000000002,-611.9999999999903,-1354.999999999995,-909.0000000000042,868.0000000000092,400.00000000000034,-26.000000000003798,216.00000000001617,-654.9999999999834,330.99999999998886,-443.99999999999994,-764.0000000000091,293.0000000000099,,-4158.999999999969
2018.04.17,-480.0000000000027,-611.9999999999903,-454.9999999999983,-587.0000000000042,-1440.9999999999811,-977.0000000000057,802.0000000000067,419.00000000000273,-36.0000000000027,42.0000000000087,-732.9999999999836,176.9999999999925,-308.0000000000194,-861.0000000000007,317.9999999999961,,-4731.999999999981
2018.04.17,-480.99999999999807,-549.9999999999839,-452.99999999998875,-453.99999999999886,-1380.9999999999877,-977.0000000000057,801.0000000000019,378.00000000000057,2.000000000002,-66.99999999999484,-757.999999999992,179.00000000000205,-148.99999999999915,-926.0000000000045,304.00000000001535,,-4531.999999999932
2018.04.17,-419.00000000000273,-619.9999999999983,-492.999999999995,-556.9999999999853,-1360.99999999999,-951.9999999999973,771.0000000000008,370.00000000000364,-2.000000000002,-8.999999999992347,-744.9999999999957,167.0000000000016,-204.00000000000418,-912.0000000000017,304.00000000001535,,-4661.999999999943
2018.04.17,-451.0000000000014,-493.99999999999443,-446.9999999999885,-400.00000000000034,-1283.9999999999964,-982.0000000000161,761.0000000000099,336.00000000000296,68.99999999999685,-76.99999999999375,-719.9999999999873,123.99999999999523,-26.0000000000149,-1006.000000000018,293.0000000000099,,-4303.999999999996
2018.04.17,-422.00000000000017,-493.99999999999443,-454.9999999999983,-451.0000000000014,-1245.9999999999916,-975.9999999999991,737.000000000009,345.0000000000064,87.00000000000374,-4.000000000004,-653.999999999999,100.99999999999909,-51.000000000001044,-960.0000000000053,270.99999999999903,,-4171.999999999976
