,name,direction
0,GBPUSD,B
1,AUDUSD,S
2,GBPCHF,B
3,CHFJPY,S
4,NZDCHF,S
5,EURGBP,S
6,GBPJPY,B
7,GBPCAD,B
8,EURAUD,B
9,AUDNZD,B
