date,GBPUSD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,AUDNZD,empty,sum
2017.01.02,-383.0,207.99999999999707,487.99999999999955,-396.99999999999136,-644.0000000000001,-34.000000000000696,46.00000000002069,-575.0000000000144,146.00000000000168,-485.99999999998647,,-1630.999999999974
2017.01.02,-371.99999999999454,233.99999999998977,634.9999999999856,-332.9999999999984,-569.9999999999927,16.0000000000049,115.0000000000091,-624.0000000000023,100.0000000000112,-495.000000000001,,-1293.9999999999886
2017.01.02,-429.99999999999704,225.99999999999287,456.9999999999963,-346.9999999999942,-583.0000000000002,-19.999999999997797,260.0000000000193,-574.0000000000078,119.00000000000244,-466.9999999999952,,-1358.9999999999814
2017.01.02,-469.99999999999267,229.99999999999687,448.9999999999883,-338.99999999999864,-586.9999999999931,-11.00000000000545,201.00000000002183,-622.0000000000115,41.000000000002146,-417.99999999998505,,-1525.9999999999773
2017.01.02,-509.99999999998823,224.9999999999974,563.9999999999867,-423.9999999999924,-625.9999999999932,-2.999999999997449,185.00000000000227,-590.0000000000016,95.00000000000064,-448.9999999999883,,-1532.999999999974
2017.01.02,-491.99999999998136,243.99999999999977,544.9999999999955,-450.00000000000284,-630.9999999999927,-7.0000000000014495,77.0000000000266,-519.0000000000028,90.00000000001229,-600.0000000000006,,-1742.9999999999477
2017.01.02,-485.99999999998647,262.999999999991,470.9999999999992,-438.99999999999295,-544.0,-5.999999999994898,263.00000000000523,-514.0000000000144,121.99999999999989,-422.9999999999956,,-1292.999999999989
2017.01.02,-471.9999999999835,202.9999999999976,560.9999999999893,-593.0000000000035,-481.9999999999935,17.000000000000348,361.0000000000184,-499.000000000005,15.00000000000945,-348.9999999999993,,-1237.9999999999698
2017.01.02,-488.9999999999839,206.99999999999054,488.9999999999839,-554.9999999999926,-486.999999999993,39.00000000000014,460.00000000000796,-517.9999999999962,-93.99999999999409,-470.9999999999992,,-1418.9999999999766
2017.01.02,-490.999999999997,214.99999999999852,566.9999999999842,-570.999999999998,-450.9999999999903,39.00000000000014,461.00000000001273,-524.9999999999977,-15.999999999993797,-246.99999999999721,,-1018.9999999999784
2017.01.02,-559.9999999999827,209.9999999999991,522.9999999999845,-537.9999999999967,-520.9999999999936,48.000000000003595,213.00000000002228,-622.9999999999958,-76.99999999999375,-270.99999999999903,,-1595.9999999999523
2017.01.02,-632.9999999999947,217.99999999999596,322.00000000000006,-572.0000000000027,-434.9999999999965,31.000000000003247,213.00000000002228,-765.0000000000157,-173.99999999998528,-343.00000000000443,,-2137.9999999999777
2017.01.03,-661.0000000000005,143.9999999999997,156.99999999998494,-493.9999999999998,-383.0,-51.000000000001044,124.00000000002365,-805.0000000000113,-170.99999999998784,-364.9999999999931,,-2504.9999999999854
2017.01.03,-524.9999999999977,88.99999999999464,421.0000000000047,-376.99999999999534,-451.9999999999969,-51.99999999999649,75.00000000001705,-443.0000000000156,-151.9999999999966,-51.99999999998539,,-1467.9999999999675
2017.01.03,-519.9999999999872,67.9999999999903,549.9999999999839,-268.0000000000007,-527.9999999999951,-39.999999999995595,69.00000000001683,-411.0000000000058,-213.99999999998087,49.99999999999449,,-1243.9999999999798
2017.01.03,-508.9999999999817,32.999999999994145,636.9999999999986,-384.00000000000034,-538.9999999999895,-9.00000000000345,205.0000000000125,-449.0000000000105,-275.9999999999874,5.999999999994898,,-1284.9999999999727
2017.01.03,-483.99999999999557,30.999999999992145,585.9999999999976,-447.00000000000273,-535.999999999992,-17.999999999995797,204.00000000000773,-462.0000000000068,-213.99999999998087,-24.999999999986144,,-1364.9999999999625
2017.01.03,-438.9999999999894,40.99999999999105,563.0000000000024,-459.99999999999375,-522.0000000000002,-26.000000000003798,286.00000000000136,-405.9999999999952,-136.99999999998712,-110.99999999999443,,-1210.999999999969
2017.01.03,-395.99999999999636,25.999999999992696,551.9999999999969,-493.9999999999998,-609.9999999999994,-24.000000000001798,270.00000000001023,-354.9999999999942,-66.99999999999484,-234.00000000000088,,-1331.9999999999875
2017.01.03,-315.99999999998295,-100.00000000000009,546.9999999999864,-557.0000000000022,-617.9999999999964,-36.999999999998145,330.0000000000125,-327.00000000001063,-312.9999999999855,-245.99999999999068,,-1636.9999999999677
2017.01.03,-291.9999999999812,-140.0000000000068,563.9999999999867,-567.9999999999978,-610.9999999999949,-4.000000000004,398.00000000002456,-380.00000000000256,-396.9999999999807,-22.999999999995246,,-1452.999999999952
2017.01.03,-310.9999999999946,-187.00000000000384,604.0000000000045,-539.999999999992,-671.9999999999948,14.999999999998348,412.00000000000614,-473.99999999999665,-537.9999999999941,9.999999999998899,,-1680.999999999968
2017.01.03,-326.9999999999884,-248.00000000000378,568.9999999999973,-525.9999999999962,-667.9999999999908,-21.00000000000435,418.00000000000637,-537.0000000000097,-568.9999999999973,25.00000000000835,,-1883.9999999999784
2017.01.03,-293.99999999999426,-241.00000000000233,563.0000000000024,-560.9999999999928,-655.9999999999899,-28.000000000005798,436.00000000000705,-529.0000000000017,-531.9999999999991,42.0000000000087,,-1799.9999999999677
2017.01.03,-261.9999999999845,-237.00000000000944,578.9999999999961,-557.9999999999927,-708.999999999993,-38.0000000000047,459.0000000000032,-502.00000000000244,-475.99999999998755,-32.999999999994145,,-1776.999999999969
2017.01.03,-252.99999999999213,-271.0000000000101,556.9999999999853,-546.999999999997,-770.9999999999994,-63.00000000000195,443.00000000001205,-522.0000000000002,-505.99999999998425,-99.99999999998899,,-2032.999999999977
2017.01.03,-285.00000000000193,-287.0000000000039,513.9999999999923,-548.0000000000018,-771.9999999999949,-61.999999999995396,397.0000000000198,-534.9999999999966,-525.999999999982,-95.00000000000064,,-2198.999999999965
2017.01.03,-324.9999999999975,-259.0000000000092,512.0000000000014,-545.9999999999923,-737.9999999999942,-78.00000000000028,383.0000000000098,-543.0000000000045,-500.9999999999959,-60.99999999999994,,-2155.9999999999827
2017.01.03,-323.99999999999096,-252.0000000000078,529.999999999986,-498.9999999999952,-755.99999999999,-107.99999999999699,342.00000000001296,-565.0000000000155,-508.9999999999817,-90.99999999999665,,-2231.999999999976
2017.01.03,-290.9999999999968,-282.99999999999994,584.9999999999911,-617.999999999995,-803.9999999999936,-73.00000000000084,403.00000000002,-582.0000000000158,-525.999999999982,-106.99999999999044,,-2295.999999999963
2017.01.03,-468.00000000000176,-282.99999999999994,597.9999999999874,-727.9999999999944,-766.0,-56.99999999999594,602.0000000000039,-612.9999999999969,-589.9999999999794,-14.999999999987246,,-2319.9999999999645
2017.01.03,-431.99999999998795,-85.00000000000173,672.9999999999902,-802.9999999999973,-667.9999999999908,7.9999999999968985,752.0000000000095,-479.0000000000072,-506.9999999999908,31.000000000003247,,-1509.999999999976
2017.01.03,-527.9999999999951,-153.00000000000313,692.0000000000038,-783.0000000000013,-774.9999999999924,26.000000000003798,840.0000000000034,-641.0000000000027,-879.9999999999919,16.000000000016,,-2185.9999999999595
2017.01.03,-796.999999999981,-129.00000000000134,502.00000000000244,-765.9999999999911,-833.9999999999903,-24.999999999997247,615.0000000000091,-1139.0000000000011,-1021.9999999999895,2.999999999997449,,-3591.999999999943
2017.01.03,-786.9999999999822,-79.00000000000685,546.9999999999864,-769.999999999996,-834.9999999999968,-7.9999999999968985,699.0000000000123,-1133.0000000000061,-1012.9999999999973,14.000000000002899,,-3364.999999999981
2017.01.03,-663.999999999998,-58.000000000002494,760.9999999999894,-771.9999999999914,-812.999999999997,195.9999999999962,931.0000000000116,-910.9999999999951,-1134.999999999997,112.000000000001,,-2352.9999999999827
2017.01.03,-478.999999999985,-57.00000000000705,1079.999999999992,-667.0000000000016,-795.9999999999967,375.0000000000031,1163.000000000011,-597.0000000000031,-1214.9999999999884,190.00000000000128,,-1002.9999999999746
2017.01.03,-522.9999999999845,-5.000000000010552,1119.9999999999877,-629.9999999999955,-790.9999999999973,414.9999999999987,1175.0000000000114,-638.0000000000052,-1200.0000000000011,218.00000000000708,,-858.9999999999893
2017.01.03,-573.0000000000013,19.999999999997797,1149.9999999999843,-631.9999999999908,-758.9999999999985,463.0000000000023,1247.000000000014,-777.0000000000055,-1305.0000000000007,255.00000000000523,,-910.999999999993
2017.01.03,-613.9999999999812,-24.000000000001798,1193.9999999999839,-588.9999999999986,-766.0,495.000000000001,1208.0000000000268,-592.9999999999991,-1312.9999999999864,314.99999999999864,,-686.9999999999568
2017.01.03,-543.999999999989,-45.000000000006146,1357.9999999999925,-546.999999999997,-790.9999999999973,587.0000000000042,1243.0000000000234,-378.00000000001165,-1437.9999999999836,326.0000000000041,,-228.99999999996044
2017.01.03,-605.9999999999955,-117.00000000000044,1310.9999999999955,-423.0000000000018,-868.9999999999975,490.999999999997,1053.0000000000257,-513.0000000000078,-1559.9999999999836,415.0000000000098,,-817.9999999999588
2017.01.03,-573.0000000000013,-142.00000000000878,1329.0000000000025,-436.9999999999976,-833.9999999999903,502.00000000000244,1071.0000000000264,-478.0000000000006,-1625.999999999994,531.0000000000148,,-656.9999999999466
2017.01.03,-712.9999999999859,-101.00000000000664,1190.9999999999866,-433.9999999999975,-775.9999999999989,451.9999999999969,957.000000000022,-702.0000000000026,-1579.9999999999814,541.9999999999981,,-1163.999999999969
2017.01.03,-702.0000000000026,-72.0000000000054,1041.000000000003,-533.9999999999918,-748.9999999999997,390.99999999999693,989.0000000000043,-567.0000000000064,-1477.9999999999793,537.9999999999941,,-1142.9999999999868
2017.01.03,-777.9999999999898,-202.0000000000022,905.0000000000002,-615.9999999999997,-763.9999999999981,288.9999999999948,785.000000000025,-1018.0000000000077,-1722.9999999999857,554.00000000001,,-2567.999999999953
2017.01.03,-1257.9999999999814,-162.0000000000066,880.9999999999984,-596.0000000000036,-757.999999999992,307.0000000000017,654.0000000000248,-1529.0000000000025,-1894.99999999998,619.9999999999983,,-3735.9999999999436
2017.01.03,-1271.9999999999843,-163.00000000000205,754.9999999999945,-487.99999999999955,-685.9999999999977,241.00000000000233,406.0000000000059,-1540.000000000008,-1693.9999999999955,731.9999999999993,,-3708.9999999999854
2017.01.03,-895.9999999999857,-289.0000000000059,588.9999999999951,-453.9999999999935,-652.9999999999925,131.99999999999878,245.00000000000455,-1353.000000000004,-1696.999999999993,626.9999999999998,,-3748.9999999999764
2017.01.03,-795.9999999999967,-343.00000000000443,662.9999999999914,-314.9999999999977,-725.9999999999933,149.99999999999457,115.0000000000091,-1120.9999999999943,-1517.999999999997,493.0000000000101,,-3397.999999999979
2017.01.03,-756.0000000000011,-295.0000000000008,678.0000000000008,-296.99999999999704,-697.9999999999986,173.00000000000094,175.00000000001137,-931.9999999999995,-1540.9999999999923,541.0000000000136,,-2951.9999999999627
2017.01.03,-748.9999999999997,-318.00000000000716,601.9999999999915,-250.0,-744.9999999999957,131.00000000000333,67.00000000000728,-907.9999999999977,-1536.9999999999884,490.0000000000126,,-3216.9999999999736
2017.01.03,-847.9999999999822,-337.0000000000095,445.99999999999085,-204.9999999999983,-718.9999999999918,-2.999999999997449,-364.9999999999807,-1078.0000000000011,-1425.9999999999939,483.0000000000112,,-4051.9999999999523
2017.01.03,-895.0000000000014,-280.00000000000244,500.9999999999959,-128.0000000000001,-674.9999999999923,0.999999999995449,-337.99999999999386,-1154.999999999995,-1422.9999999999966,530.0000000000082,,-3861.999999999982
2017.01.03,-967.9999999999911,-209.00000000000364,578.9999999999961,-173.99999999999238,-701.9999999999915,70.0000000000034,-24.999999999977263,-1225.0000000000093,-1404.9999999999895,520.0000000000093,,-3538.9999999999454
2017.01.03,-944.9999999999958,-185.00000000000182,567.9999999999907,-212.99999999999386,-700.999999999996,80.99999999999774,1.0000000000047748,-1187.0000000000048,-1396.9999999999816,510.00000000001046,,-3467.9999999999704
2017.01.03,-929.9999999999864,-207.00000000000162,529.999999999986,-256.9999999999908,-633.9999999999901,90.99999999999665,-43.99999999998272,-1143.0000000000052,-1379.9999999999814,517.9999999999962,,-3455.999999999959
2017.01.03,-973.999999999986,-200.00000000000017,539.999999999985,-229.99999999998977,-629.9999999999973,85.00000000000173,-58.9999999999975,-1151.0000000000132,-1469.9999999999936,526.0000000000042,,-3562.999999999987
2017.01.03,-946.9999999999867,-184.00000000000637,587.0000000000042,-219.99999999999886,-636.9999999999986,117.00000000000044,20.000000000010232,-1141.9999999999986,-1483.9999999999964,570.0000000000039,,-3319.9999999999673
2017.01.03,-956.0000000000013,-160.00000000000458,587.0000000000042,-257.99999999999557,-623.9999999999912,131.99999999999878,55.00000000000682,-1210.0,-1421.99999999999,527.0000000000108,,-3328.999999999962
2017.01.04,-1004.9999999999892,-145.00000000000622,417.0000000000007,-256.0000000000002,-633.9999999999901,134.0000000000008,81.00000000001728,-1272.0000000000064,-1412.9999999999975,441.0000000000025,,-3651.999999999968
2017.01.04,-917.9999999999966,-166.00000000001057,505.99999999998425,-232.99999999998988,-649.999999999995,141.00000000000225,48.00000000000182,-1242.999999999994,-1387.9999999999893,455.0000000000054,,-3447.999999999982
2017.01.04,-923.9999999999915,-243.99999999999977,458.00000000000284,-331.99999999999363,-593.9999999999945,63.00000000000195,19.000000000005457,-1246.0000000000139,-1419.999999999999,541.9999999999981,,-3677.9999999999836
2017.01.04,-861.999999999985,-286.00000000000847,499.000000000005,-314.9999999999977,-595.9999999999966,70.0000000000034,25.000000000005684,-1161.9999999999964,-1444.000000000001,629.0000000000128,,-3441.999999999958
2017.01.04,-968.9999999999976,-238.0000000000049,549.9999999999839,-331.99999999999363,-572.9999999999902,102.99999999999754,105.00000000001819,-1185.9999999999982,-1498.9999999999836,645.0000000000067,,-3393.999999999962
2017.01.04,-1055.9999999999902,-274.00000000000756,573.9999999999857,-331.00000000000307,-520.9999999999936,100.00000000000009,89.00000000002706,-1161.9999999999964,-1667.9999999999807,824.0000000000025,,-3424.9999999999563
2017.01.04,-1022.9999999999961,-230.000000000008,611.9999999999903,-384.00000000000034,-529.9999999999972,141.99999999999767,287.00000000000614,-1083.0000000000118,-1689.9999999999916,909.0000000000042,,-2990.000000000007
2017.01.04,-1020.9999999999831,-252.0000000000078,626.9999999999998,-536.9999999999919,-522.9999999999957,156.99999999999602,311.00000000000705,-1048.0000000000045,-1740.9999999999925,961.0000000000118,,-3065.999999999961
2017.01.04,-975.9999999999991,-282.0000000000045,636.9999999999986,-545.9999999999923,-536.9999999999986,146.00000000000168,497.0000000000141,-998.00000000001,-1758.9999999999995,934.0000000000126,,-2883.999999999977
2017.01.04,-943.9999999999893,-325.00000000000864,662.9999999999914,-515.9999999999911,-520.9999999999936,153.99999999999858,405.00000000000114,-923.0000000000072,-1729.999999999987,948.0000000000155,,-2788.99999999997
2017.01.04,-914.9999999999991,-326.0000000000041,675.9999999999877,-454.9999999999983,-528.9999999999906,163.99999999999747,424.0000000000066,-900.9999999999962,-1793.0000000000002,981.0000000000097,,-2673.999999999987
2017.01.04,-875.999999999988,-348.00000000000387,697.9999999999986,-465.0000000000034,-522.9999999999957,173.00000000000094,389.00000000001,-859.9999999999941,-1783.0000000000014,980.0000000000031,,-2614.9999999999736
2017.01.04,-864.9999999999825,-337.0000000000095,699.0000000000052,-451.9999999999982,-567.9999999999907,168.99999999999693,442.0000000000073,-818.0000000000076,-1754.9999999999955,917.0000000000123,,-2567.9999999999623
2017.01.04,-865.999999999989,-342.000000000009,702.9999999999869,-462.99999999999386,-581.9999999999936,170.99999999999892,504.0000000000191,-859.9999999999941,-1790.999999999987,909.0000000000042,,-2616.9999999999577
2017.01.04,-856.9999999999967,-346.0000000000019,739.0000000000008,-572.0000000000027,-586.9999999999931,197.99999999999818,557.0000000000164,-818.0000000000076,-1810.9999999999848,917.0000000000123,,-2579.9999999999595
2017.01.04,-842.9999999999937,-330.0000000000081,743.9999999999891,-593.0000000000035,-620.9999999999937,200.99999999999562,668.0000000000064,-814.0000000000036,-1756.9999999999864,859.0000000000098,,-2485.999999999988
2017.01.04,-830.9999999999818,-370.00000000000364,753.9999999999881,-603.9999999999992,-709.9999999999995,202.9999999999976,653.00000000002,-814.0000000000036,-1791.9999999999936,773.0000000000015,,-2737.9999999999745
2017.01.04,-802.9999999999982,-380.00000000000256,770.9999999999884,-516.9999999999959,-725.9999999999933,197.99999999999818,589.0000000000271,-831.000000000004,-1755.9999999999798,741.0000000000139,,-2713.9999999999463
2017.01.04,-802.9999999999982,-376.00000000000966,801.9999999999916,-573.9999999999981,-723.9999999999914,214.99999999999852,616.0000000000139,-832.9999999999949,-1741.999999999999,697.0000000000143,,-2721.9999999999727
2017.01.04,-624.0000000000023,-370.00000000000364,919.0000000000032,-572.0000000000027,-697.9999999999986,258.9999999999981,814.0000000000214,-622.9999999999958,-1671.0000000000002,714.999999999999,,-1850.9999999999814
2017.01.04,-634.9999999999856,-698.0000000000098,791.9999999999927,-491.9999999999902,-767.9999999999909,161.99999999999548,569.0000000000168,-939.0000000000009,-2147.9999999999945,801.0000000000073,,-3355.99999999996
2017.01.04,-674.9999999999811,-722.0000000000005,700.999999999996,-456.00000000000307,-840.9999999999917,82.00000000000429,471.00000000000364,-1070.0000000000155,-2214.999999999989,832.9999999999949,,-3891.9999999999823
2017.01.04,-733.9999999999902,-721.000000000005,605.9999999999955,-474.9999999999943,-805.0000000000001,56.99999999999594,285.000000000025,-1575.0000000000152,-1984.9999999999923,797.0000000000033,,-4549.999999999976
2017.01.04,-619.9999999999983,-692.0000000000038,661.0000000000005,-412.9999999999967,-754.9999999999945,78.00000000000028,298.0000000000018,-1446.9999999999982,-1946.9999999999877,890.000000000013,,-3946.9999999999636
2017.01.04,-628.9999999999907,-594.0000000000057,719.000000000003,-423.9999999999924,-790.9999999999973,117.99999999999588,396.000000000015,-1709.000000000005,-1879.9999999999927,783.0000000000003,,-4010.9999999999695
2017.01.04,-756.9999999999854,-632.0000000000103,590.0000000000016,-325.9999999999934,-900.9999999999962,4.000000000004,204.00000000000773,-1859.0000000000107,-1922.0000000000016,607.0000000000019,,-4991.999999999983
2017.01.04,-724.9999999999978,-653.0000000000035,646.9999999999976,-239.99999999999488,-894.9999999999902,31.999999999998696,57.00000000001637,-1797.000000000004,-1875.9999999999889,692.0000000000038,,-4757.999999999964
2017.01.04,-713.9999999999924,-591.0000000000082,678.0000000000008,-207.9999999999984,-831.9999999999994,46.00000000000159,157.0000000000107,-1778.9999999999973,-1844.0000000000011,737.9999999999942,,-4348.999999999989
2017.01.04,-556.9999999999853,-561.0000000000003,872.9999999999905,-308.9999999999975,-817.9999999999965,200.00000000000017,437.0000000000118,-1585.9999999999986,-1829.9999999999982,727.9999999999953,,-3422.999999999978
2017.01.04,-578.9999999999961,-620.0000000000094,780.000000000003,-338.99999999999864,-803.9999999999936,158.99999999999804,381.0000000000002,-2137.000000000011,-1867.999999999981,741.9999999999982,,-4284.99999999999
2017.01.04,-478.999999999985,-647.0000000000086,863.9999999999981,-268.0000000000007,-867.999999999991,182.99999999999983,367.00000000001864,-2029.9999999999984,-1871.0000000000005,713.0000000000081,,-4035.999999999959
2017.01.04,-479.99999999999153,-607.0000000000019,814.0000000000036,-356.9999999999993,-841.9999999999983,161.00000000000003,456.0000000000173,-1910.9999999999961,-1864.9999999999834,717.9999999999964,,-3912.9999999999536
2017.01.04,-408.9999999999927,-678.0000000000008,916.0000000000057,-246.9999999999999,-867.999999999991,163.00000000000205,205.0000000000125,-1811.000000000007,-1891.9999999999825,737.0000000000099,,-3883.9999999999436
2017.01.04,-495.99999999998533,-675.0000000000034,777.0000000000055,-112.99999999999955,-834.9999999999968,16.0000000000049,-53.999999999973625,-1783.0000000000014,-1820.9999999999836,734.0000000000124,,-4249.99999999992
2017.01.04,-541.9999999999981,-657.0000000000076,636.9999999999986,-143.99999999999125,-783.0000000000003,-105.99999999999498,-59.99999999997385,-1819.9999999999993,-1562.9999999999811,734.9999999999968,,-4302.999999999951
2017.01.04,-581.9999999999936,-769.0000000000085,600.9999999999849,-238.9999999999901,-763.9999999999981,-185.99999999999727,-204.99999999998408,-2073.999999999998,-1628.9999999999916,777.0000000000055,,-5069.999999999972
2017.01.04,-352.9999999999811,-759.0000000000097,563.9999999999867,-486.99999999999477,-718.9999999999918,-104.99999999999955,182.00000000001637,-2100.9999999999973,-1621.9999999999902,829.0000000000131,,-4570.999999999949
2017.01.04,-358.9999999999982,-680.0000000000028,563.0000000000024,-498.9999999999952,-630.9999999999927,-92.99999999999864,356.00000000002296,-2129.000000000003,-1435.9999999999927,812.0000000000127,,-4095.9999999999454
