date,USDJPY,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.01.23,-808.0000000000069,247.99999999999267,-531.9999999999965,150.00000000000568,-136.99999999999824,204.99999999999963,-328.00000000000296,-391.9999999999959,-97.9999999999981,-334.0000000000032,-564.9999999999977,-257.99999999999557,234.00000000000088,,-2614.9999999999964
2017.01.23,-731.0000000000088,248.99999999999923,-518.0000000000007,172.00000000000549,-114.99999999999844,209.9999999999991,-344.99999999999886,-394.00000000000546,-48.000000000003595,-311.00000000000705,-530.9999999999917,-242.999999999995,198.00000000000927,,-2406.999999999997
2017.01.23,-734.9999999999994,209.9999999999991,-459.99999999999375,116.00000000000499,-182.00000000000438,100.00000000000009,-157.99999999998704,-445.99999999999795,-102.00000000000209,-296.0000000000065,-522.9999999999961,-286.00000000000136,194.0000000000053,,-2567.9999999999786
2017.01.23,-823.9999999999981,210.99999999999451,-423.0000000000018,97.00000000000264,-234.00000000000088,46.999999999997044,-118.99999999999977,-424.0000000000066,-184.99999999999073,-272.00000000000557,-554.9999999999926,-320.99999999999795,287.000000000015,,-2714.999999999985
2017.01.23,-923.0000000000018,246.99999999999721,-417.0000000000016,53.00000000000304,-295.99999999999625,12.000000000000899,-219.99999999999886,-451.0000000000076,-215.99999999999397,-352.00000000000387,-662.9999999999967,-375.99999999999056,221.00000000000452,,-3380.9999999999854
2017.01.23,-766.9999999999959,170.99999999999892,-337.0000000000033,24.000000000001798,-234.99999999999633,-10.999999999994348,-32.99999999998704,-352.99999999999443,-261.0000000000001,-307.00000000000216,-500.99999999999056,-299.99999999999716,117.00000000001154,,-2792.999999999949
2017.01.23,-659.9999999999966,218.99999999999142,-299.99999999999716,30.000000000007798,-156.00000000000057,57.00000000000705,-218.9999999999941,-335.9999999999985,-124.99999999999733,-255.00000000000966,-390.99999999999113,-218.9999999999941,120.00000000000898,,-2234.999999999963
2017.01.23,-805.0000000000068,271.9999999999945,-390.00000000000057,101.00000000000664,-94.00000000000519,129.00000000000134,-270.9999999999866,-430.9999999999974,5.000000000010552,-273.00000000001035,-353.9999999999992,-188.99999999999295,63.000000000013046,,-2236.999999999973
2017.01.23,-954.0000000000077,343.9999999999999,-606.9999999999993,-34.99999999999615,-70.99999999999883,169.00000000000804,-366.9999999999902,-546.0000000000065,35.00000000000725,-530.0000000000011,-466.99999999999875,-250.0,-102.00000000000209,,-3380.9999999999854
2017.01.23,-993.0000000000092,298.9999999999937,-727.9999999999944,21.00000000000435,44.99999999999504,270.99999999999903,-364.0000000000043,-671.999999999997,187.00000000000384,-632.000000000005,-451.9999999999982,-233.99999999999466,-227.99999999998377,,-3479.99999999999
2017.01.23,-1007.000000000005,448.9999999999994,-707.9999999999984,-20.999999999993246,58.99999999999794,365.0000000000042,-401.00000000001046,-656.9999999999965,334.00000000001205,-648.0000000000103,-459.99999999999375,-189.99999999999773,-261.9999999999845,,-3146.999999999976
2017.01.23,-1025.9999999999964,310.9999999999946,-739.0000000000043,-24.000000000001798,58.000000000002494,346.9999999999973,-382.000000000005,-686.000000000007,317.0000000000117,-653.0000000000058,-501.99999999999534,-200.9999999999934,-231.99999999998778,,-3411.9999999999905
2017.01.23,-766.9999999999959,318.99999999999153,-536.0000000000014,-20.999999999993246,66.99999999999484,348.9999999999993,-122.99999999999045,-462.99999999999386,347.9999999999928,-527.000000000001,-346.00000000000364,-82.99999999999841,-378.999999999996,,-2161.9999999999955
2017.01.23,-1055.0000000000068,461.0000000000003,-712.9999999999939,-47.9999999999925,92.00000000000318,418.0000000000073,-278.99999999999636,-614.9999999999949,397.0000000000029,-671.0000000000065,-429.00000000000205,-128.0000000000001,-373.99999999998545,,-2943.9999999999645
2017.01.23,-1364.0000000000043,539.0000000000006,-932.0000000000022,-90.0000000000012,26.000000000003798,397.99999999999835,-493.9999999999998,-861.0000000000042,394.00000000000546,-862.9999999999995,-688.0000000000024,-292.0000000000016,-323.99999999999096,,-4550.999999999997
2017.01.23,-1344.0000000000082,448.9999999999994,-953.9999999999935,-22.999999999995246,-60.00000000000449,348.00000000000387,-442.0000000000073,-945.0000000000074,357.00000000000733,-815.0000000000119,-783.9999999999918,-385.9999999999957,-183.99999999998417,,-4782.999999999989
2017.01.23,-1564.0000000000073,505.99999999999534,-1137.999999999991,-21.999999999999797,-136.00000000000279,358.0000000000028,-688.999999999993,-1144.0000000000055,368.9999999999971,-963.9999999999986,-989.0000000000043,-476.99999999998965,-39.999999999995595,,-5929.999999999992
2017.01.23,-1546.999999999997,506.9999999999908,-1149.000000000001,28.000000000005798,-114.99999999999844,377.0000000000051,-703.000000000003,-1144.999999999996,398.9999999999938,-894.0000000000055,-990.9999999999997,-475.9999999999991,35.00000000000725,,-5673.999999999997
2017.01.23,-1311.9999999999977,470.9999999999992,-1069.9999999999932,31.000000000003247,-107.99999999999699,419.9999999999982,-546.999999999997,-1058.9999999999975,513.0000000000078,-852.0000000000039,-929.000000000002,-384.00000000000034,60.99999999999994,,-4764.99999999998
2017.01.23,-1322.0000000000027,500.9999999999959,-1036.0000000000014,224.000000000002,-92.99999999999864,397.99999999999835,-518.0000000000007,-1010.0000000000051,426.9999999999996,-603.9999999999992,-870.0000000000045,-379.99999999999545,265.0000000000041,,-4018.0000000000077
2017.01.23,-1239.0000000000043,489.99999999999045,-932.9999999999927,179.00000000000693,-134.99999999999625,382.00000000000455,-362.99999999999955,-891.9999999999959,394.00000000000546,-582.0000000000078,-855.000000000004,-336.9999999999891,295.0000000000008,,-3595.9999999999814
2017.01.23,-1341.0000000000082,510.99999999999477,-959.0000000000032,180.0000000000024,-121.00000000000443,385.99999999999744,-348.99999999998954,-939.0000000000072,388.9999999999949,-594.9999999999989,-861.0000000000042,-362.99999999999955,273.0000000000121,,-3789.000000000013
2017.01.23,-1420.0000000000018,553.999999999999,-957.9999999999984,204.99999999999963,-102.99999999999754,385.99999999999744,-421.99999999999704,-933.0000000000069,405.0000000000109,-600.0000000000085,-846.9999999999942,-359.99999999999943,260.0000000000158,,-3832.9999999999814
2017.01.23,-1373.0000000000045,591.9999999999925,-902.9999999999916,221.00000000000452,-72.0000000000054,375.0000000000031,-286.00000000000136,-858.0000000000041,374.999999999992,-530.0000000000011,-774.0000000000009,-326.9999999999982,266.0000000000107,,-3294.0000000000045
2017.01.23,-1329.9999999999982,571.9999999999948,-882.9999999999956,182.00000000000438,-60.00000000000449,380.00000000000256,-231.99999999999932,-834.0000000000032,394.00000000000546,-526.0000000000105,-739.9999999999949,-293.99999999999693,155.00000000001623,,-3215.9999999999795
2017.01.23,-1296.999999999997,583.9999999999957,-858.0000000000041,187.00000000000384,-50.0000000000056,402.9999999999978,-201.99999999999818,-810.0000000000023,434.000000000001,-535.0000000000108,-697.9999999999933,-250.99999999999056,148.00000000001478,,-2944.999999999989
2017.01.23,-1632.9999999999955,634.9999999999967,-1058.9999999999975,153.00000000000313,-126.0000000000039,343.9999999999999,-407.0000000000107,-983.0000000000041,426.9999999999996,-663.0000000000109,-903.9999999999964,-415.9999999999968,200.00000000000017,,-4432.000000000016
2017.01.24,-1784.000000000006,698.9999999999941,-1161.9999999999918,114.00000000000298,-309.99999999999915,346.9999999999973,-461.00000000001273,-1084.0000000000032,462.9999999999912,-762.0000000000005,-1694.0000000000027,-448.99999999999807,209.00000000001472,,-5874.000000000014
2017.01.24,-1778.000000000006,883.0000000000005,-1109.9999999999995,199.00000000000472,-51.000000000001044,524.9999999999977,-503.9999999999907,-1063.0000000000023,774.000000000008,-676.0000000000019,-811.9999999999976,-203.99999999999352,121.99999999999989,,-3694.9999999999814
2017.01.24,-1793.9999999999968,845.9999999999912,-1122.0,216.0000000000051,-16.0000000000049,507.9999999999973,-487.99999999999955,-1076.9999999999982,653.999999999999,-686.000000000007,-875.9999999999906,-332.9999999999984,147.00000000000824,,-4020.9999999999945
2017.01.24,-1772.9999999999961,715.9999999999944,-1115.9999999999995,226.00000000000398,-56.0000000000005,434.000000000001,-491.9999999999902,-1075.0000000000027,506.9999999999908,-688.0000000000024,-884.9999999999909,-353.9999999999992,211.00000000000563,,-4344.999999999986
2017.01.24,-1552.9999999999973,715.9999999999944,-995.9999999999951,238.0000000000049,-58.000000000002494,456.00000000000085,-377.00000000000955,-941.0000000000025,513.0000000000078,-581.0000000000031,-828.000000000003,-305.9999999999974,255.00000000000523,,-3461.9999999999973
2017.01.24,-1573.0000000000075,716.9999999999899,-1013.9999999999958,265.99999999999955,-50.0000000000056,473.0000000000012,-329.00000000000773,-957.0000000000078,554.00000000001,-548.0000000000018,-813.999999999993,-271.0000000000008,276.00000000000955,,-3270.0000000000105
2017.01.24,-1539.0000000000014,675.9999999999989,-969.9999999999989,299.00000000000483,-58.000000000002494,483.0000000000001,-262.00000000000045,-929.000000000002,571.0000000000103,-496.0000000000093,-796.999999999997,-242.999999999995,192.99999999999872,,-3071.9999999999945
2017.01.24,-1399.000000000001,676.9999999999943,-858.9999999999947,307.0000000000017,24.000000000001798,463.9999999999977,-153.99999999999636,-814.9999999999977,551.9999999999969,-405.00000000000114,-599.9999999999943,-161.99999999999193,184.00000000000637,,-2185.999999999978
2017.01.24,-1551.0000000000018,794.9999999999901,-932.9999999999927,316.0000000000052,83.9999999999952,536.9999999999986,-167.0000000000016,-881.0000000000002,714.999999999999,-431.0000000000116,-566.9999999999931,-125.99999999999056,92.00000000000318,,-2117.0
2017.01.24,-1525.0000000000057,856.9999999999967,-936.9999999999976,304.9999999999997,48.99999999999905,558.000000000003,-181.0000000000116,-921.999999999997,788.9999999999952,-469.99999999999886,-664.999999999992,-150.99999999999625,131.00000000001444,,-2161.999999999991
2017.01.24,-1740.9999999999995,846.9999999999977,-1066.9999999999932,292.00000000000335,15.999999999993797,553.999999999999,-456.99999999999363,-1073.0000000000075,780.000000000003,-584.0000000000032,-798.0000000000018,-250.0,200.00000000000017,,-3281.000000000002
2017.01.24,-1762.0000000000005,810.9999999999951,-1087.9999999999939,291.0000000000079,-100.99999999999554,504.00000000000443,-483.0000000000041,-1070.999999999998,676.0000000000099,-591.9999999999987,-911.0000000000014,-295.0000000000017,214.00000000000307,,-3806.999999999973
2017.01.24,-1626.0000000000048,722.9999999999959,-1009.9999999999909,297.00000000000284,-107.99999999999699,463.9999999999977,-383.99999999998613,-996.9999999999999,591.9999999999925,-532.0000000000107,-882.9999999999956,-275.99999999999625,375.0000000000142,,-3364.9999999999786
2017.01.24,-1439.9999999999977,684.9999999999911,-899.0000000000009,292.00000000000335,-126.0000000000039,431.0000000000036,-314.9999999999977,-870.0000000000045,530.9999999999926,-433.00000000000693,-804.000000000002,-218.9999999999941,402.0000000000135,,-2765.000000000003
2017.01.24,-1537.9999999999968,697.9999999999986,-954.9999999999983,278.00000000000045,-141.99999999999767,426.9999999999996,-461.00000000001273,-968.9999999999941,533.99999999999,-514.00000000001,-894.999999999996,-310.99999999999284,390.0000000000015,,-3458.000000000008
2017.01.24,-1518.0000000000007,659.999999999994,-912.9999999999967,265.99999999999955,-160.00000000000458,412.00000000000125,-393.0000000000007,-930.9999999999974,517.0000000000119,-490.0000000000091,-865.9999999999997,-286.00000000000136,384.00000000000654,,-3317.9999999999973
2017.01.24,-1466.9999999999986,672.9999999999902,-890.9999999999911,267.00000000000614,-165.9999999999995,412.00000000000125,-329.00000000000773,-888.9999999999958,512.0000000000014,-469.99999999999886,-844.9999999999989,-271.99999999999136,383.0,,-3081.999999999983
2017.01.24,-1325.0000000000027,585.9999999999976,-813.0000000000024,280.00000000000244,-148.99999999999915,418.0000000000073,-330.99999999998886,-805.9999999999974,499.000000000005,-402.000000000001,-765.9999999999911,-214.9999999999892,406.00000000001745,,-2617.999999999942
2017.01.24,-1286.0000000000014,553.999999999999,-861.0000000000042,304.00000000000426,-124.00000000000189,387.000000000004,-525.0000000000057,-805.9999999999974,409.99999999999926,-371.9999999999999,-771.9999999999914,-256.0000000000002,436.9999999999985,,-2909.999999999997
2017.01.24,-1325.0000000000027,506.9999999999908,-841.9999999999987,230.000000000008,-167.00000000000603,360.0000000000048,-554.000000000002,-817.0000000000073,354.9999999999942,-435.0000000000023,-810.9999999999928,-292.0000000000016,372.00000000001677,,-3418.9999999999986
2017.01.24,-1079.0000000000077,518.9999999999917,-661.9999999999919,136.99999999999824,-168.99999999999693,392.9999999999989,-201.99999999999818,-566.0000000000025,373.00000000000114,-404.0000000000106,-667.9999999999922,-129.99999999999545,267.0000000000172,,-2190.9999999999886
2017.01.24,-1102.0000000000039,576.9999999999942,-703.9999999999935,165.9999999999995,-177.00000000000495,414.9999999999987,-134.9999999999909,-588.9999999999986,411.99999999999017,-397.00000000000557,-665.9999999999968,-66.99999999999307,286.00000000000847,,-1980.9999999999966
2017.01.24,-1135.9999999999957,617.9999999999964,-768.0000000000007,226.99999999999943,-114.99999999999844,501.000000000007,-73.0000000000075,-646.0000000000008,577.0000000000052,-397.00000000000557,-670.9999999999923,-54.99999999999261,276.00000000000955,,-1661.999999999976
2017.01.24,-1126.0000000000048,607.9999999999974,-838.9999999999986,226.00000000000398,-75.9999999999983,529.0000000000017,-592.9999999999893,-712.9999999999939,553.0000000000035,-440.00000000001194,-671.999999999997,-75.9999999999934,248.00000000000378,,-2370.9999999999773
2017.01.24,-1097.0000000000084,667.9999999999908,-783.0000000000013,219.00000000000253,-102.00000000000209,545.0000000000066,-235.99999999999,-688.0000000000024,696.0000000000077,-440.00000000001194,-679.9999999999926,-9.000000000000341,241.00000000000233,,-1665.999999999999
2017.01.24,-1067.9999999999977,529.9999999999972,-789.999999999992,217.0000000000005,-53.999999999998494,535.0000000000077,-300.9999999999877,-686.9999999999976,530.0000000000082,-453.00000000000296,-676.9999999999925,-52.99999999999727,182.0000000000155,,-2088.9999999999372
2017.01.24,-1037.9999999999968,485.99999999999756,-849.9999999999943,169.00000000000804,-31.000000000003247,513.0000000000078,-461.9999999999891,-670.0000000000017,466.9999999999952,-520.0000000000102,-670.0000000000017,-119.99999999999034,97.00000000001374,,-2628.9999999999654
2017.01.24,-1061.9999999999977,590.999999999997,-774.9999999999915,136.00000000000279,-41.9999999999976,555.0000000000055,-484.00000000000887,-605.000000000004,622.0000000000115,-539.0000000000015,-634.0000000000003,-18.000000000000682,-7.999999999985796,,-2262.9999999999714
2017.01.24,-1070.999999999998,747.9999999999931,-778.9999999999964,85.99999999999719,-6.0000000000060005,633.0000000000058,-540.9999999999968,-625.0,771.0000000000106,-594.0000000000083,-555.9999999999974,88.00000000000807,-65.99999999998829,,-1911.9999999999764
2017.01.24,-1015.0000000000006,718.9999999999918,-691.0000000000025,77.00000000000485,-24.999999999997247,602.999999999998,-750.0,-533.0000000000013,707.9999999999975,-508.0000000000098,-545.9999999999923,94.99999999999886,7.0000000000014495,,-1859.0000000000111
2017.01.24,-1034.9999999999966,700.999999999996,-652.9999999999916,97.00000000000264,-55.000000000005045,587.0000000000042,-698.0000000000075,-507.99999999999557,692.0000000000038,-498.00000000000466,-539.0000000000015,109.00000000000887,-7.999999999985796,,-1807.9999999999725
2017.01.24,-1153.9999999999964,788.9999999999952,-774.9999999999915,174.00000000000747,-21.00000000000435,624.0000000000023,-503.0000000000143,-579.9999999999983,774.9999999999924,-418.00000000000637,-555.9999999999974,118.00000000000921,113.00000000000753,,-1413.9999999999948
2017.01.24,-1155.0000000000011,820.999999999994,-840.0000000000034,279.00000000000705,61.999999999995396,736.9999999999987,-435.0000000000023,-609.9999999999994,886.9999999999934,-376.0000000000048,-545.9999999999923,137.00000000000045,138.0000000000159,,-900.9999999999982
2017.01.24,-1254.000000000005,870.9999999999995,-875.9999999999906,516.0000000000053,93.99999999999409,785.0000000000024,-395.9999999999866,-608.9999999999947,947.000000000009,-121.99999999999989,-518.9999999999912,188.0000000000024,421.0000000000047,,46.000000000049624
2017.01.24,-1415.9999999999968,1027.9999999999957,-933.9999999999975,755.0000000000057,165.9999999999995,875.999999999999,-520.0000000000102,-671.999999999997,1124.9999999999982,64.99999999999773,-509.9999999999909,234.00000000000887,585.9999999999976,,783.0000000000097
2017.01.24,-1108.000000000004,1008.9999999999932,-751.9999999999953,762.0000000000072,117.00000000000044,883.0000000000005,-330.0000000000125,-501.0000000000048,1181.999999999994,198.99999999999807,-384.00000000000034,380.00000000000966,578.0000000000118,,2034.9999999999977
2017.01.24,-1100.999999999999,961.0000000000008,-730.9999999999945,714.0000000000035,90.99999999999665,840.0000000000074,176.9999999999925,-509.00000000000034,1079.999999999992,184.99999999998806,-411.00000000000136,356.00000000000875,666.000000000011,,2318.0000000000055
2017.01.24,-939.0000000000072,928.9999999999909,-640.9999999999911,805.0000000000001,97.00000000000264,845.0000000000068,295.99999999999227,-359.99999999999943,1075.0000000000036,315.9999999999883,-381.0000000000002,390.00000000000057,793.0000000000103,,3224.9999999999977
2017.01.24,-832.0000000000078,998.9999999999943,-468.0000000000035,885.999999999998,148.0000000000037,907.0000000000023,728.0000000000086,-195.99999999999795,1210.0,562.9999999999882,-174.99999999999716,593.0000000000035,843.0000000000049,,5205.999999999996
2017.01.24,-807.0000000000022,998.9999999999943,-429.00000000000205,945.0000000000069,139.00000000000023,840.0000000000074,709.0000000000032,-149.0000000000009,1097.999999999999,661.0000000000014,-147.99999999999613,576.9999999999982,927.0000000000111,,5362.00000000002
2017.01.24,-760.9999999999957,957.9999999999922,-426.00000000000193,902.9999999999983,131.99999999999878,853.9999999999992,688.999999999993,-198.99999999999807,1137.9999999999945,625.0,-146.0000000000008,585.000000000008,875.0000000000035,,5226.999999999991
2017.01.24,-670.0000000000017,917.9999999999966,-429.00000000000205,1000.0000000000009,182.99999999999983,880.9999999999984,700.9999999999934,-212.99999999999386,1228.9999999999911,705.9999999999889,-123.00000000000466,591.9999999999987,913.0000000000083,,5687.9999999999745
2017.01.24,-581.0000000000031,815.9999999999945,-421.99999999999704,962.0000000000073,185.99999999999727,835.000000000008,764.9999999999864,-192.00000000000728,1136.0000000000036,683.9999999999975,-100.99999999999909,558.0000000000069,883.0000000000116,,5529.000000000007
2017.01.24,-554.000000000002,857.9999999999922,-418.99999999999693,972.0000000000061,185.99999999999727,867.0000000000067,774.0000000000009,-224.99999999999432,1218.000000000008,686.9999999999976,-108.99999999999466,576.9999999999982,902.0000000000028,,5734.000000000022
2017.01.24,-503.0000000000001,834.9999999999968,-421.99999999999704,941.000000000003,234.99999999999633,858.9999999999986,782.0000000000107,-218.00000000000352,1190.0000000000023,655.0000000000011,-54.000000000002046,572.0000000000027,793.0000000000103,,5665.000000000019
2017.01.24,-579.0000000000077,841.9999999999983,-448.99999999999807,951.0000000000018,234.99999999999633,833.0000000000059,711.0000000000127,-224.99999999999432,1133.0000000000061,652.9999999999916,-81.99999999999363,536.0000000000014,813.0000000000082,,5372.000000000028
2017.01.24,-561.9999999999976,844.0000000000003,-417.0000000000016,938.0000000000055,205.99999999999508,826.0000000000045,711.9999999999891,-188.0000000000024,1126.0000000000048,637.999999999991,-75.00000000000284,541.000000000011,800.0000000000118,,5389.000000000009
2017.01.24,-527.000000000001,848.9999999999998,-384.9999999999909,941.9999999999984,202.9999999999976,809.9999999999997,840.0000000000034,-165.99999999999682,1146.0000000000025,677.9999999999973,-63.00000000000239,556.0000000000116,818.0000000000076,,5701.000000000026
2017.01.25,-576.0000000000076,800.9999999999961,-471.00000000000364,689.0000000000063,-146.99999999999713,758.0000000000031,824.0000000000123,-263.00000000000523,1195.999999999997,653.9999999999964,-236.0000000000042,481.00000000000875,835.000000000008,,4545.00000000001
2017.01.25,-498.00000000000466,877.9999999999899,-439.9999999999977,917.0000000000011,170.99999999999892,833.0000000000059,996.9999999999857,-153.99999999999636,1211.999999999991,701.9999999999982,-78.99999999999352,617.0000000000044,836.0000000000034,,5991.999999999986
2017.01.25,-466.99999999999875,876.9999999999944,-365.99999999999966,992.000000000004,239.0000000000003,897.9999999999987,1092.9999999999893,-106.99999999999932,1263.9999999999984,750.9999999999906,-0.999999999990564,671.0000000000065,810.0000000000107,,6654.000000000005
2017.01.25,-490.0000000000091,842.9999999999937,-362.99999999999955,990.9999999999974,256.0000000000007,880.000000000003,1106.9999999999993,-150.00000000000568,1249.9999999999955,763.9999999999958,43.00000000000637,656.0000000000059,765.0000000000045,,6551.999999999988
2017.01.25,-504.99999999999545,886.9999999999934,-387.999999999991,1005.0000000000003,307.0000000000017,907.0000000000023,1079.0000000000077,-153.99999999999636,1306.000000000007,760.9999999999957,58.9999999999975,665.0000000000063,715.0000000000101,,6644.000000000039
2017.01.25,-647.0000000000056,786.9999999999933,-490.99999999999966,988.0,-100.99999999999554,804.0000000000047,929.000000000002,-280.00000000000114,1062.0000000000073,689.9999999999977,-432.00000000000216,475.0000000000085,849.0000000000109,,4633.00000000002
2017.01.25,-760.0000000000051,710.999999999995,-635.9999999999957,1017.0000000000013,-214.00000000000307,741.0000000000027,789.999999999992,-435.0000000000023,984.000000000007,583.999999999989,-709.0000000000032,293.00000000000637,1250.0000000000066,,3615.999999999991
2017.01.25,-828.000000000003,718.9999999999918,-665.9999999999968,1019.9999999999986,-202.9999999999976,719.000000000003,774.0000000000009,-453.00000000000296,903.9999999999937,584.9999999999937,-694.9999999999932,273.00000000001035,1425.0000000000095,,3574.000000000008
2017.01.25,-939.0000000000072,716.9999999999899,-757.9999999999956,1090.9999999999975,-217.0000000000005,735.0000000000078,591.0000000000082,-546.999999999997,940.9999999999918,589.9999999999892,-759.9999999999909,239.00000000000432,1492.0000000000045,,3175.000000000002
2017.01.25,-905.0000000000011,763.9999999999981,-743.9999999999998,1101.0000000000075,-170.00000000000347,757.0000000000076,591.0000000000082,-540.9999999999968,988.9999999999955,610.99999999999,-748.9999999999952,233.0000000000041,1476.0000000000107,,3413.000000000025
2017.01.25,-891.0000000000053,767.9999999999909,-769.999999999996,1129.0000000000023,-206.00000000000617,783.0000000000003,585.000000000008,-570.999999999998,1028.9999999999911,598.9999999999895,-822.9999999999933,225.00000000000853,1574.0000000000086,,3431.000000000001
