date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDNZD,empty,sum
2018.07.02,497.99999999999847,357.99999999999164,222.0000000000084,438.00000000000506,556.0000000000009,705.9999999999956,-167.00000000000603,-87.99999999999919,443.99999999999994,-46.00000000000159,-1214.0000000000039,115.99999999998545,-16.000000000016,617.999999999995,383.99999999998437,,2808.999999999939
2018.07.02,482.999999999989,390.9999999999858,261.0000000000099,435.0000000000076,559.9999999999939,701.9999999999915,-188.00000000001037,-85.00000000000173,436.9999999999985,4.999999999999449,-1201.0000000000077,96.00000000000364,20.999999999982144,582.9999999999984,339.0000000000004,,2838.9999999999404
2018.07.03,456.9999999999963,411.99999999999017,206.00000000000307,404.0000000000044,551.9999999999969,718.9999999999918,-158.0000000000137,-30.999999999981043,453.0000000000034,-73.99999999999629,-1168.9999999999977,129.99999999999545,52.99999999999194,603.0000000000086,351.99999999999676,,2908.9999999999905
2018.07.03,500.9999999999959,461.0000000000003,169.00000000001114,465.0000000000043,587.9999999999997,707.9999999999975,-139.00000000000023,-24.000000000001798,468.9999999999972,-7.9999999999968985,-1143.9999999999895,176.9999999999925,82.99999999998863,602.0000000000039,329.99999999998585,,3237.9999999999895
2018.07.03,548.9999999999995,458.00000000000284,266.00000000000534,459.0000000000094,602.0000000000025,739.9999999999962,-134.99999999999625,-35.999999999991594,470.00000000000375,12.000000000000899,-1146.0000000000025,156.0000000000059,53.999999999998494,629.0000000000049,370.00000000000364,,3448.000000000043
2018.07.03,516.9999999999897,443.99999999999994,251.00000000000477,459.0000000000094,597.9999999999985,769.999999999993,-158.99999999999804,-49.99999999999449,497.000000000003,29.999999999996696,-1168.9999999999977,165.99999999999682,60.99999999999994,659.000000000006,446.9999999999974,,3521.000000000005
2018.07.03,510.99999999999477,411.99999999999017,234.99999999999943,461.0000000000003,583.0000000000002,759.999999999994,-140.0000000000068,-48.99999999998794,504.00000000000443,43.00000000000415,-1181.999999999994,146.99999999999136,13.999999999980695,670.0000000000017,452.99999999999227,,3421.9999999999654
2018.07.03,507.9999999999973,418.9999999999916,237.00000000000898,460.000000000016,592.9999999999991,762.9999999999915,-119.00000000000244,-32.999999999994145,519.0000000000028,43.999999999999595,-1167.0000000000068,114.00000000000432,6.999999999979245,650.0000000000057,456.9999999999963,,3451.999999999988
2018.07.03,509.99999999998823,404.9999999999887,285.0000000000108,448.000000000004,564.9999999999933,771.9999999999949,-146.00000000000168,-64.99999999998174,517.9999999999962,39.00000000000014,-1158.9999999999989,43.00000000000637,23.999999999979593,644.0000000000055,465.0000000000043,,3347.999999999989
2018.07.03,554.9999999999944,432.9999999999945,306.0000000000116,439.0000000000116,556.9999999999964,790.9999999999973,-123.00000000000644,-73.99999999999629,509.00000000000387,65.99999999999939,-1097.999999999999,26.00000000001046,33.99999999997849,606.9999999999993,519.0000000000028,,3546.999999999998
2018.07.03,615.9999999999943,465.0000000000043,371.0000000000093,466.00000000001086,559.9999999999939,812.0000000000016,-146.00000000000168,-83.9999999999952,495.9999999999964,51.000000000001044,-1078.0000000000011,-63.99999999999295,74.99999999998064,578.000000000003,543.999999999989,,3661.9999999999936
2018.07.03,662.000000000007,523.9999999999911,168.00000000000637,527.0000000000108,648.9999999999995,822.9999999999959,-147.99999999999258,-57.99999999998029,492.999999999999,39.999999999995595,-1358.999999999999,104.99999999998977,35.999999999991594,683.0000000000069,444.9999999999843,,3590.0000000000055
2018.07.03,601.9999999999915,470.9999999999992,209.00000000000318,470.9999999999992,512.9999999999968,690.9999999999972,-143.00000000000423,-82.99999999998863,387.000000000004,60.99999999999994,-1184.0000000000073,110.99999999999,27.999999999983594,528.0000000000058,451.99999999998573,,3113.999999999957
2018.07.03,581.9999999999936,465.0000000000043,283.00000000000125,456.00000000001194,512.9999999999968,693.9999999999947,-158.99999999999804,-85.00000000000173,392.9999999999989,63.00000000000195,-912.0000000000017,121.99999999998568,27.999999999983594,542.0000000000016,448.9999999999883,,3433.999999999961
2018.07.03,618.9999999999918,482.999999999989,222.0000000000084,547.0000000000086,529.0000000000017,734.9999999999968,-160.00000000000458,-95.999999999985,412.00000000000125,58.000000000002494,-1055.000000000006,193.9999999999884,-19.00000000001345,603.9999999999992,456.9999999999963,,3529.9999999999745
2018.07.03,597.0000000000031,502.9999999999868,227.00000000000387,571.0000000000103,575.0000000000033,773.9999999999969,-187.00000000000384,-92.99999999998754,446.00000000000193,41.9999999999976,-1078.0000000000011,222.0000000000084,5.999999999994898,658.0000000000013,468.00000000000176,,3731.0000000000173
2018.07.03,561.9999999999958,458.9999999999872,208.00000000001262,554.00000000001,590.999999999997,785.0000000000024,-178.99999999999582,-104.99999999999955,463.9999999999977,46.999999999997044,-1127.9999999999957,187.00000000001182,-38.0000000000047,695.0000000000074,444.9999999999843,,3547.000000000008
2018.07.03,591.0000000000082,482.999999999989,240.0000000000091,527.0000000000108,536.9999999999986,822.0000000000005,-178.00000000001148,-88.99999999998354,502.9999999999979,48.000000000003595,-1170.9999999999886,212.99999999999386,3.999999999981796,721.0000000000036,524.9999999999977,,3776.0000000000114
2018.07.03,584.0000000000067,490.999999999997,203.00000000000296,544.0000000000111,495.9999999999964,874.9999999999925,-222.00000000001108,-92.99999999998754,546.9999999999975,14.000000000002899,-1095.0000000000016,224.99999999999432,-3.0000000000196536,769.0000000000055,646.9999999999976,,3981.9999999999845
2018.07.03,455.99999999998977,397.0000000000029,296.0000000000065,441.0000000000025,356.9999999999962,780.9999999999984,-327.00000000001063,-191.99999999999218,453.99999999999886,5.999999999994898,-858.0000000000032,-33.999999999991815,2.999999999997449,582.9999999999984,766.9999999999843,,3129.9999999999727
2018.07.03,380.00000000000256,299.99999999998914,359.00000000000887,337.0000000000095,253.99999999999866,708.999999999993,-310.9999999999946,-197.99999999998707,431.0000000000036,17.999999999995797,-746.0000000000023,-152.9999999999916,-9.000000000014552,510.9999999999957,783.9999999999848,,2665.999999999992
2018.07.03,390.0000000000015,334.9999999999964,391.00000000000534,365.99999999999966,170.00000000000347,707.000000000002,-312.00000000000114,-194.99999999998963,404.0000000000044,24.000000000001798,-475.0000000000032,-140.00000000001478,8.999999999992347,475.9999999999991,895.0000000000014,,3044.9999999999986
2018.07.03,265.99999999998846,248.99999999998812,392.0000000000101,301.0000000000179,165.00000000000404,680.9999999999983,-392.00000000001455,-244.9999999999841,407.99999999999727,-19.00000000000235,-547.999999999993,-318.9999999999884,-31.000000000003247,400.0000000000057,924.9999999999981,,2233.0000000000223
2018.07.03,141.99999999999767,139.00000000000023,351.0000000000133,213.00000000001873,120.99999999999334,625.9999999999932,-344.99999999999534,-144.99999999999514,473.99999999999665,-43.00000000000415,-583.0000000000002,-317.0000000000073,-45.000000000006146,412.00000000000614,926.0000000000045,,1926.0000000000152
2018.07.03,-19.999999999997797,109.99999999998789,291.000000000011,190.00000000000128,88.99999999999464,530.9999999999926,-472.00000000000574,-186.99999999998164,322.00000000000006,-73.99999999999629,-663.999999999998,-359.00000000000887,-91.00000000001884,347.0000000000084,792.9999999999993,,805.9999999999881
2018.07.03,-8.000000000008,148.99999999999915,304.00000000000205,174.00000000000747,20.999999999993246,473.0000000000012,-573.0000000000013,-234.00000000000088,265.99999999999955,-134.0000000000008,-635.0000000000077,-252.00000000000955,0.9999999999843467,278.0000000000058,774.9999999999924,,604.999999999957
2018.07.03,-15.999999999993797,214.00000000000307,290.00000000000625,148.99999999999915,-4.999999999999449,429.99999999999704,-619.000000000014,-212.99999999999653,202.9999999999976,-194.0000000000053,-544.9999999999955,-169.00000000001114,-2.0000000000131024,263.00000000000523,802.9999999999982,,588.9999999999778
2018.07.03,-9.999999999998899,191.99999999999218,257.000000000005,81.00000000001995,-1.0000000000065512,407.0000000000018,-556.0000000000009,-169.99999999998127,209.9999999999991,-168.00000000000148,-456.9999999999963,-164.0000000000157,125.99999999998168,237.99999999999955,758.9999999999985,,743.9999999999966
2018.07.03,-11.00000000000545,224.99999999998633,284.000000000006,-41.99999999998649,-19.00000000000235,444.9999999999954,-639.9999999999961,-163.9999999999864,222.99999999999542,-219.00000000000253,-500.9999999999959,-125.0,252.99999999999213,266.9999999999959,838.9999999999898,,814.9999999999858
2018.07.03,-5.000000000010552,304.9999999999997,260.0000000000051,-70.99999999999883,26.999999999999247,468.00000000000176,-661.0000000000005,-164.99999999999292,199.00000000000472,-226.99999999999943,-519.0000000000028,-1.0000000000047748,431.99999999998795,320.99999999999795,812.999999999997,,1175.9999999999836
2018.07.03,41.000000000002146,285.00000000000193,234.00000000000887,33.00000000001635,32.999999999994145,507.9999999999973,-661.0000000000005,-217.0000000000005,221.00000000000452,-199.00000000000472,-480.99999999999807,-6.000000000000227,268.9999999999859,394.999999999996,856.9999999999967,,1311.9999999999998
2018.07.03,-39.00000000001125,181.9999999999933,242.00000000000443,13.000000000018552,-58.000000000002494,402.9999999999978,-635.0000000000077,-204.99999999998852,211.00000000000563,-163.00000000000205,-487.99999999999955,-91.00000000000819,184.99999999999073,274.0000000000009,834.0000000000014,,664.9999999999927
2018.07.03,-124.99999999999733,171.99999999999437,-6.000000000000227,22.0000000000109,-55.000000000005045,349.99999999999477,-594.0000000000057,-178.99999999999582,187.9999999999993,-197.99999999999818,-519.0000000000028,-93.99999999999409,-24.000000000001798,263.9999999999958,748.9999999999997,,-49.00000000000637
2018.07.03,-49.99999999999449,241.99999999998667,61.00000000000705,70.0000000000145,2.999999999997449,429.0000000000016,-563.0000000000024,-107.99999999999699,219.00000000000253,-211.00000000000563,-550.000000000006,139.00000000001,44.99999999998394,382.99999999999557,746.0000000000023,,854.999999999996
2018.07.03,15.999999999993797,285.00000000000193,87.0000000000033,39.00000000001125,14.999999999998348,431.99999999999903,-544.0000000000111,-89.99999999999008,231.0000000000034,-195.9999999999962,-485.99999999998647,176.9999999999925,323.99999999999096,397.00000000000557,760.9999999999894,,1448.0000000000057
2018.07.03,160.00000000000458,278.00000000000045,34.000000000006025,7.0000000000014495,63.00000000000195,479.99999999999153,-361.0000000000113,-68.00000000000139,280.00000000000244,-107.00000000000153,-417.0000000000007,222.0000000000084,318.9999999999804,448.99999999999807,729.0000000000018,,2067.9999999999823
2018.07.03,167.9999999999904,224.000000000002,4.0000000000048885,62.000000000006494,78.99999999999574,468.9999999999972,-326.0000000000041,-95.00000000000064,283.99999999999534,-65.99999999999939,-426.9999999999996,188.99999999999295,56.99999999999594,474.00000000000375,714.999999999999,,1810.99999999998
2018.07.03,147.99999999999258,192.99999999999872,-24.999999999991473,229.00000000001253,88.99999999999464,429.0000000000016,-397.0000000000029,-149.9999999999835,217.0000000000005,-124.99999999999733,-707.9999999999975,150.00000000000568,-60.99999999999994,444.0000000000026,500.9999999999959,,934.0000000000323
2018.07.03,75.00000000000284,224.99999999998633,-31.999999999996476,199.00000000001583,126.0000000000039,295.99999999999625,-432.9999999999945,-102.00000000000209,126.0000000000039,-124.00000000000189,-730.9999999999927,242.999999999995,63.99999999999739,332.00000000000784,387.99999999998835,,652.0000000000099
2018.07.03,62.99999999999084,251.00000000000122,-77.99999999998875,109.00000000000354,127.99999999999478,332.99999999999443,-392.9999999999989,-57.99999999998029,161.00000000000003,-133.00000000000534,-675.9999999999877,289.99999999999204,82.99999999998863,367.999999999995,434.000000000001,,882.0000000000005
2018.07.03,177.00000000000495,305.9999999999841,-51.9999999999925,114.0000000000141,134.0000000000008,359.99999999999363,-306.00000000000625,-19.999999999997797,178.99999999999582,-100.00000000000009,-526.0000000000042,352.00000000000387,247.99999999998158,409.9999999999966,458.00000000000284,,1733.9999999999773
2018.07.03,248.00000000000378,319.0000000000026,-56.99999999998795,182.0000000000155,187.9999999999993,385.000000000002,-330.0000000000081,-68.99999999998573,170.99999999999892,-80.99999999999774,-655.9999999999899,373.9999999999952,145.99999999997948,418.99999999999693,391.9999999999924,,1631.0000000000164
2018.07.03,214.99999999998744,319.0000000000026,-62.99999999998818,168.0000000000126,198.99999999999363,369.99999999999255,-302.0000000000023,-48.99999999998794,182.00000000000438,-112.000000000001,-655.9999999999899,367.999999999995,169.99999999998127,438.0000000000024,388.9999999999949,,1635.9999999999973
2018.07.03,151.9999999999966,248.00000000000378,-39.99999999999204,111.00000000001664,168.99999999999693,339.99999999999585,-290.00000000001245,-36.999999999998145,190.99999999999673,-73.99999999999629,-622.9999999999958,312.0000000000118,139.9999999999846,391.9999999999959,400.00000000000034,,1391.0000000000045
2018.07.03,68.00000000000139,229.99999999999687,-35.99999999998715,22.0000000000109,151.00000000000114,330.9999999999924,-353.0000000000033,-34.000000000000696,189.00000000000583,-129.00000000000134,-672.9999999999902,275.0000000000057,208.99999999999253,370.9999999999951,404.9999999999887,,1026.0000000000077
2018.07.03,25.999999999992696,262.999999999991,-32.99999999998704,19.00000000001345,139.99999999999568,317.9999999999961,-435.0000000000076,-5.999999999994898,168.99999999999693,-190.99999999999673,-733.9999999999902,314.9999999999977,297.9999999999983,356.00000000000875,404.9999999999887,,910.000000000003
2018.07.03,15.999999999993797,248.00000000000378,-27.999999999991587,-8.999999999992347,120.99999999999334,320.9999999999935,-492.0000000000035,-87.99999999999919,134.0000000000008,-184.00000000000637,-733.0000000000059,282.0000000000107,339.99999999998477,361.0000000000042,418.9999999999916,,707.9999999999775
2018.07.03,-48.000000000003595,214.00000000000307,-22.999999999996135,-41.000000000002146,110.99999999999443,302.0000000000023,-585.0000000000133,-151.9999999999966,114.00000000000298,-173.9999999999964,-743.0000000000048,221.00000000000364,328.9999999999793,325.00000000000284,414.9999999999876,,264.9999999999634
2018.07.03,-42.0000000000087,205.99999999999508,-15.999999999991132,-32.999999999994145,107.00000000000153,285.00000000000193,-575.9999999999987,-156.00000000000057,99.00000000000463,-168.00000000000148,-719.9999999999873,217.9999999999893,270.99999999999903,311.9999999999976,401.99999999999125,,188.9999999999984
2018.07.03,-22.0000000000109,205.99999999999508,-30.9999999999917,-22.999999999995246,109.99999999999899,280.9999999999979,-529.0000000000017,-149.9999999999835,107.00000000000153,-201.00000000000674,-716.9999999999899,224.99999999999432,280.9999999999979,317.0000000000073,374.999999999992,,229.00000000000534
2018.07.04,1.999999999990898,236.99999999999832,-61.99999999999761,-27.999999999983594,112.99999999999643,330.9999999999924,-517.0000000000119,-119.99999999998678,143.9999999999997,-209.00000000000364,-706.0000000000066,272.99999999999613,291.9999999999812,358.0000000000041,303.9999999999932,,411.9999999999621
