date,ignore,open,high,low,close,volume
2019.11.04,00:00,1.11687,1.11696,1.11644,1.11654,311
2019.11.04,00:30,1.11653,1.11657,1.11645,1.11649,171
2019.11.04,01:00,1.11648,1.11657,1.1164,1.11648,289
2019.11.04,01:30,1.11648,1.11672,1.11645,1.11661,318
2019.11.04,02:00,1.11661,1.11666,1.11643,1.11655,208
2019.11.04,02:30,1.11655,1.11655,1.11595,1.11601,346
2019.11.04,03:00,1.11601,1.11646,1.11601,1.11643,249
2019.11.04,03:30,1.11642,1.11682,1.11641,1.11671,300
2019.11.04,04:00,1.11671,1.11687,1.11659,1.11677,224
2019.11.04,04:30,1.11677,1.11721,1.11675,1.11712,396
2019.11.04,05:00,1.11712,1.11729,1.11696,1.11722,322
2019.11.04,05:30,1.11722,1.11737,1.11692,1.11692,230
2019.11.04,06:00,1.11692,1.1171,1.1169,1.11702,372
2019.11.04,06:30,1.11702,1.11709,1.11693,1.11694,147
2019.11.04,07:00,1.11694,1.11694,1.11668,1.11673,194
2019.11.04,07:30,1.11673,1.1168,1.11652,1.11677,198
2019.11.04,08:00,1.11677,1.11698,1.11662,1.11697,283
2019.11.04,08:30,1.11697,1.11708,1.11679,1.11683,233
2019.11.04,09:00,1.11683,1.11753,1.11658,1.11705,1096
2019.11.04,09:30,1.11705,1.11749,1.11698,1.11732,924
2019.11.04,10:00,1.11731,1.11731,1.11491,1.11559,2127
2019.11.04,10:30,1.11559,1.11623,1.11522,1.11623,1345
2019.11.04,11:00,1.11623,1.11684,1.11575,1.11607,1268
2019.11.04,11:30,1.11607,1.11662,1.11606,1.11649,1023
2019.11.04,12:00,1.11649,1.1166,1.11574,1.11592,862
2019.11.04,12:30,1.11592,1.11647,1.11547,1.11632,847
2019.11.04,13:00,1.11632,1.11636,1.11596,1.1161,650
2019.11.04,13:30,1.1161,1.11653,1.11606,1.11647,702
2019.11.04,14:00,1.11647,1.11701,1.11626,1.11642,770
2019.11.04,14:30,1.11642,1.11657,1.11556,1.11597,929
2019.11.04,15:00,1.11597,1.11597,1.11539,1.11577,1123
2019.11.04,15:30,1.11577,1.11588,1.11522,1.1156,809
2019.11.04,16:00,1.1156,1.11564,1.11492,1.11523,815
2019.11.04,16:30,1.11524,1.11559,1.11478,1.11478,1080
2019.11.04,17:00,1.11478,1.11554,1.1147,1.115,1227
2019.11.04,17:30,1.115,1.11569,1.1149,1.11546,995
2019.11.04,18:00,1.11546,1.11567,1.11408,1.11418,1165
2019.11.04,18:30,1.11418,1.11471,1.114,1.11442,919
2019.11.04,19:00,1.11442,1.11457,1.11407,1.11454,520
2019.11.04,19:30,1.11454,1.11458,1.11407,1.11411,390
2019.11.04,20:00,1.11411,1.11428,1.11383,1.11386,470
2019.11.04,20:30,1.11386,1.11391,1.11311,1.11346,645
2019.11.04,21:00,1.11346,1.11352,1.1128,1.11291,540
2019.11.04,21:30,1.11291,1.11309,1.11253,1.11273,546
2019.11.04,22:00,1.11273,1.11284,1.11247,1.11274,602
2019.11.04,22:30,1.11274,1.11292,1.11263,1.1128,654
2019.11.04,23:00,1.11279,1.11298,1.11268,1.11278,364
2019.11.04,23:30,1.11278,1.11306,1.11269,1.11272,339
2019.11.05,00:00,1.11269,1.11285,1.11253,1.11262,430
2019.11.05,00:30,1.11262,1.11281,1.11216,1.1122,537
2019.11.05,01:00,1.1122,1.11265,1.1122,1.11262,500
2019.11.05,01:30,1.11262,1.11283,1.11252,1.11279,663
2019.11.05,02:00,1.11279,1.1131,1.11271,1.11289,347
2019.11.05,02:30,1.11289,1.11307,1.11284,1.11296,412
