names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURAUD'],80.0,-0.3301984126984127,S
GBPUSD,15,"['EURUSD', 'AUDJPY']",100.0,1.0,B
EURUSD,10,['AUDNZD'],100.0,-1.0,S
USDCAD,15,"['EURAUD', 'AUDCHF']",80.0,-0.9267619047619047,S
AUDUSD,10,['EURJPY'],80.0,0.6063650793650798,B
GBPCHF,50,"['EURGBP', 'AUDJPY', 'NZDJPY']",100.0,0.14926506826506825,B
EURCHF,10,"['EURCAD', 'NZDCAD']",100.0,0.7470555555555555,B
CHFJPY,15,['GBPAUD'],80.0,0.5376948051948053,B
CADCHF,10,['GBPUSD'],80.0,0.9840000000000001,B
AUDCHF,10,['EURCAD'],100.0,0.6195714285714287,B
EURGBP,15,['EURUSD'],80.0,-0.31304317904317897,S
GBPJPY,10,['EURUSD'],80.0,0.42165873015873034,B
GBPCAD,20,"['NZDJPY', 'AUDJPY', 'CADJPY', 'CADCHF']",100.0,0.5215735930735933,B
GBPAUD,30,"['AUDJPY', 'EURJPY', 'USDJPY', 'CADJPY', 'NZDJPY']",80.0,0.10412698412698412,B
EURCAD,10,['AUDCAD'],80.0,0.31277777777777777,B
EURNZD,50,"['GBPUSD', 'EURJPY', 'GBPCAD', 'GBPAUD']",80.0,-0.631966144966145,S
CADJPY,50,"['GBPUSD', 'EURUSD', 'USDCHF', 'EURNZD']",100.0,0.2607251082251082,B
AUDJPY,10,['GBPUSD'],100.0,0.9620000000000001,B
NZDJPY,10,['GBPUSD'],80.0,0.9840000000000001,B
AUDCAD,10,"['NZDCAD', 'EURCHF', 'EURNZD', 'EURCAD', 'AUDCHF', 'NZDCHF']",100.0,-0.16,S
NZDCAD,10,['NZDCAD'],80.0,-0.34099206349206346,S
