date,USDCHF,EURUSD,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2020.02.19,-202.9999999999976,352.000000000019,89.00000000000574,-314.99999999999864,-46.00000000000159,-48.99999999997817,-807.0000000000022,54.99999999998284,19.000000000005457,378.9999999999907,-67.99999999999784,-385.0000000000051,,-978.9999999999774
2020.02.19,-190.00000000000128,345.0000000000175,100.99999999999554,-295.0000000000008,-4.000000000004,-14.999999999986358,-700.999999999996,197.99999999998707,42.00000000000159,347.999999999999,-121.99999999999989,-405.00000000000114,,-697.9999999999889
2020.02.19,-200.99999999999562,327.00000000001063,51.000000000001044,-302.0000000000023,-87.99999999999919,43.00000000000637,-777.0000000000055,153.00000000000313,-55.999999999997385,366.9999999999902,-73.99999999999807,-359.00000000000887,,-915.9999999999955
2020.02.19,-241.99999999999778,318.00000000001825,14.000000000002899,-353.99999999999875,-202.0000000000022,-106.99999999999932,-1069.9999999999932,-306.00000000000625,-112.99999999999955,435.99999999999284,-6.000000000000227,-275.0000000000057,,-1906.999999999989
2020.02.19,-246.99999999999721,355.0000000000164,29.999999999996696,-339.0000000000004,-72.0000000000054,42.00000000000159,-936.0000000000035,-59.000000000009045,-96.9999999999942,449.99999999998863,24.999999999991473,-215.0000000000034,,-1063.0000000000182
2020.02.19,-265.0000000000041,338.0000000000161,31.000000000003247,-344.99999999999534,-135.00000000000733,18.000000000000682,-944.9999999999958,-22.0000000000109,-153.99999999999636,448.99999999999807,1.0000000000047748,-231.00000000000875,,-1259.999999999996
2020.02.19,-251.00000000000122,345.0000000000175,29.999999999996696,-331.0000000000035,-163.00000000000205,70.99999999999795,-1029.9999999999975,-63.000000000013046,-212.99999999999386,530.9999999999917,36.99999999999193,-198.0000000000075,,-1235.000000000023
2020.02.19,-268.99999999999704,380.00000000000256,45.000000000006146,-351.99999999999676,-121.00000000000443,92.00000000001296,-994.9999999999903,35.999999999991594,-186.9999999999976,515.9999999999911,21.000000000000796,-216.99999999999875,,-1050.9999999999795
2020.02.19,-307.99999999999716,456.00000000001194,78.00000000000028,-390.0000000000015,-89.00000000000574,144.00000000000546,-981.999999999994,79.99999999999119,-191.99999999999307,561.9999999999976,-6.000000000000227,-240.99999999999966,,-887.999999999985
2020.02.19,-289.0000000000059,402.0000000000135,86.0000000000083,-372.0000000000057,-48.000000000003595,277.00000000001523,-940.0000000000075,209.9999999999991,-265.99999999999113,622.9999999999905,60.99999999999284,-159.00000000000603,,-415.00000000000045
2020.02.19,-234.00000000000088,360.0000000000048,90.99999999999665,-377.0000000000051,-54.00000000000959,395.00000000001023,-950.9999999999908,292.00000000000335,-382.99999999999557,680.9999999999974,72.00000000000273,-153.0000000000058,,-260.9999999999927
2020.02.19,-229.99999999999687,386.00000000001967,78.00000000000028,-395.99999999999636,-97.00000000000264,347.0000000000084,-1076.9999999999945,180.99999999998673,-466.99999999999875,720.9999999999894,105.00000000000398,-135.00000000000512,,-583.9999999999858
2020.02.19,-278.9999999999959,403.00000000002,97.9999999999981,-439.99999999999596,-102.00000000000209,450.00000000001705,-1224.9999999999873,261.9999999999845,-573.9999999999981,790.9999999999968,82.99999999999841,-128.0000000000001,,-660.9999999999644
2020.02.19,-265.0000000000041,460.000000000016,129.00000000000134,-404.99999999999983,-255.00000000000523,290.00000000002046,-1451.9999999999866,9.999999999998899,-521.0000000000008,855.9999999999945,118.99999999999977,-124.00000000000944,,-1157.999999999975
2020.02.19,-307.99999999999716,462.0000000000068,119.00000000000244,-412.00000000000125,-230.000000000008,286.00000000000136,-1463.9999999999986,52.99999999999194,-588.9999999999986,879.9999999999955,117.00000000000443,-96.00000000000364,,-1182.0000000000045
2020.02.19,-297.00000000000284,450.00000000001705,117.00000000001154,-355.0000000000053,-209.00000000000364,432.00000000001637,-1244.0000000000007,241.00000000000233,-591.9999999999987,820.999999999998,126.00000000000477,-85.00000000000796,,-594.9999999999693
2020.02.19,-302.9999999999977,450.00000000001705,134.99999999999625,-302.0000000000023,-372.0000000000057,269.00000000000546,-1507.9999999999982,37.99999999998249,-762.999999999991,862.9999999999995,147.99999999999613,-73.0000000000075,,-1418.0000000000055
2020.02.19,-253.99999999999866,421.0000000000047,89.99999999999008,-397.99999999999835,-317.0000000000006,542.0000000000016,-1590.0000000000025,12.999999999996348,-968.9999999999941,989.9999999999949,212.0000000000033,-30.000000000001137,,-1290.0000000000043
2020.02.19,-280.9999999999979,409.99999999999926,92.00000000000318,-392.00000000000347,-409.99999999999926,638.0000000000052,-1685.0000000000032,-95.00000000000064,-1115.9999999999995,1184.9999999999882,352.00000000000387,101.99999999998965,,-1200.0000000000146
2020.02.19,-304.9999999999997,461.0000000000003,103.99999999999298,-390.0000000000015,-404.99999999999983,545.0000000000159,-1723.9999999999923,-137.00000000000932,-988.9999999999901,1152.9999999999916,334.0000000000032,44.999999999987494,,-1308.0000000000014
2020.02.19,-283.99999999999534,439.0000000000116,86.0000000000083,-346.9999999999973,-477.0000000000052,483.0000000000041,-1744.9999999999966,-198.00000000000927,-1055.9999999999973,1131.999999999991,331.00000000000307,45.99999999999227,,-1589.999999999991
2020.02.19,-285.00000000000193,457.00000000001853,89.99999999999008,-361.0000000000002,-483.0000000000001,570.0000000000216,-1804.0000000000057,-241.00000000000233,-1098.9999999999895,1232.99999999999,393.99999999999125,69.99999999999318,,-1458.999999999995
2020.02.19,-307.0000000000017,409.0000000000149,41.000000000002146,-397.99999999999835,-502.00000000000244,634.0000000000146,-1807.9999999999875,-243.99999999999977,-1274.000000000001,1256.999999999991,411.00000000000136,129.99999999999545,,-1650.9999999999714
2020.02.19,-312.9999999999966,414.00000000000324,39.999999999995595,-400.00000000000034,-551.0000000000015,704.0000000000077,-1933.9999999999914,-459.0000000000094,-1334.9999999999936,1343.999999999994,477.99999999999443,150.99999999999625,,-1861.0000000000014
2020.02.19,-311.00000000000574,389.0000000000171,5.999999999994898,-421.0000000000047,-548.9999999999995,771.000000000015,-1897.9999999999998,-348.00000000001495,-1484.9999999999995,1406.9999999999964,543.9999999999969,233.99999999999466,,-1661.0000000000095
2020.02.19,-311.00000000000574,338.0000000000161,-4.000000000004,-424.00000000000216,-504.9999999999999,868.0000000000234,-1851.0000000000027,-231.0000000000034,-1464.999999999989,1397.9999999999961,545.0000000000017,271.0000000000008,,-1370.9999999999682
2020.02.19,-270.0000000000036,297.0000000000139,-36.999999999998145,-392.9999999999989,-570.0000000000039,632.000000000005,-1828.0000000000075,-317.0000000000117,-1346.999999999994,1276.9999999999868,459.99999999999375,201.99999999999818,,-1894.0000000000205
2020.02.19,-250.00000000000577,280.0000000000136,-43.999999999999595,-387.000000000004,-587.0000000000042,653.9999999999964,-1858.000000000004,-336.00000000000296,-1346.999999999994,1275.9999999999964,456.99999999999363,209.99999999999375,,-1932.0000000000214
2020.02.19,-260.00000000000466,295.0000000000008,-35.999999999991594,-417.99999999999613,-592.9999999999991,695.999999999998,-1923.000000000008,-396.00000000001853,-1359.9999999999995,1360.99999999999,489.0000000000043,271.99999999999136,,-1873.0000000000332
2020.02.20,-270.99999999999903,315.0000000000208,-35.00000000000725,-422.9999999999956,-540.0000000000072,642.0000000000243,-1984.9999999999923,-466.00000000001086,-1360.99999999999,1307.9999999999927,447.00000000000273,198.99999999999807,,-2169.9999999999636
2020.02.20,-226.00000000000398,307.00000000001285,1.0000000000065512,-409.0000000000038,-567.0000000000064,582.000000000022,-1993.0000000000002,-540.0000000000072,-1320.999999999998,1280.9999999999918,456.00000000000307,187.99999999998818,,-2240.999999999995
2020.02.20,-260.00000000000466,309.0000000000037,-39.999999999995595,-421.0000000000047,-563.0000000000024,585.000000000008,-1909.9999999999895,-490.999999999997,-1292.0000000000016,1290.9999999999968,448.99999999999807,165.99999999999682,,-2176.999999999992
2020.02.20,-258.0000000000027,289.0000000000059,-32.999999999994145,-416.00000000000523,-567.0000000000064,578.000000000003,-1923.000000000008,-499.000000000005,-1286.9999999999918,1286.9999999999918,477.99999999999443,247.99999999999045,,-2103.000000000027
2020.02.20,-287.9999999999994,245.0000000000063,-32.0000000000098,-426.9999999999996,-579.0000000000073,525.0000000000057,-1940.9999999999927,-848.0000000000043,-1281.9999999999964,1259.0000000000005,474.00000000000375,215.99999999999397,,-2677.999999999999
2020.02.20,-148.99999999999915,270.00000000001467,49.00000000001015,-365.99999999999966,-565.9999999999999,496.0000000000093,-1933.9999999999914,-771.0000000000106,-1274.9999999999914,1247.0,292.0000000000016,93.99999999999409,,-2612.9999999999623
2020.02.20,-136.00000000000279,265.0000000000041,69.9999999999923,-360.0000000000048,-568.0000000000018,545.0000000000159,-1947.999999999994,-285.00000000000193,-1243.9999999999998,1287.9999999999968,271.99999999999136,194.99999999999318,,-1906.0000000000114
2020.02.20,-189.00000000000583,329.00000000000153,112.000000000001,-365.0000000000042,-551.0000000000015,496.0000000000093,-1977.0000000000066,-43.00000000001525,-1224.9999999999943,1257.9999999999955,75.00000000000284,-72.00000000000273,,-2152.000000000021
2020.02.20,-180.0000000000024,376.00000000002075,120.00000000000898,-343.00000000000443,-548.0000000000041,568.000000000012,-1949.0000000000007,410.99999999998363,-1209.9999999999936,1285.9999999999873,82.99999999999841,-53.00000000001148,,-1439.000000000006
2020.02.20,-207.00000000000162,388.0000000000106,139.00000000000023,-319.0000000000026,-556.0000000000009,513.0000000000052,-1902.0000000000036,471.9999999999835,-1196.9999999999886,1242.999999999995,-19.000000000005457,-111.0000000000042,,-1556.0000000000123
2020.02.20,-228.00000000000597,396.00000000001853,83.9999999999952,-317.0000000000006,-617.0000000000009,552.9999999999973,-1970.000000000005,517.9999999999962,-1399.9999999999914,1280.9999999999918,24.999999999991473,-41.00000000001103,,-1716.000000000024
2020.02.20,-251.00000000000122,400.00000000000034,66.00000000001049,-341.99999999999784,-609.000000000004,548.0000000000018,-1940.9999999999927,610.9999999999837,-1281.9999999999964,1290.9999999999968,10.99999999999568,-63.00000000000239,,-1561.000000000006
2020.02.20,-266.999999999995,422.00000000001125,68.00000000000139,-360.0000000000048,-575.9999999999987,611.0000000000184,-1940.0000000000084,506.9999999999908,-1306.999999999988,1336.999999999989,84.00000000000318,-30.000000000001137,,-1450.9999999999816
2020.02.20,-268.0000000000016,411.0000000000058,56.000000000011596,-380.999999999998,-565.0000000000044,629.0000000000191,-1944.9999999999968,383.0,-1290.9999999999968,1333.999999999989,129.0000000000049,-30.000000000001137,,-1537.9999999999684
2020.02.20,-261.0000000000001,407.0000000000018,55.000000000005045,-382.00000000000455,-545.0000000000066,670.0000000000159,-1940.0000000000084,285.99999999998624,-1286.9999999999918,1360.99999999999,233.99999999999466,31.999999999996476,,-1370.0000000000214
2020.02.20,-258.0000000000027,421.0000000000047,80.99999999999774,-363.0000000000022,-541.0000000000026,655.0000000000011,-1923.000000000008,212.99999999999653,-1292.9999999999923,1353.999999999999,237.99999999999955,46.999999999997044,,-1369.0000000000116
2020.02.20,-261.0000000000001,424.00000000000216,90.99999999999665,-363.99999999999767,-573.0000000000013,677.0000000000209,-2015.9999999999957,247.99999999998158,-1328.9999999999936,1364.999999999995,243.99999999999977,43.99999999999693,,-1449.9999999999955
2020.02.20,-294.00000000000534,464.00000000001995,103.99999999999298,-363.99999999999767,-546.000000000002,713.0000000000223,-1976.0,248.99999999998812,-1365.9999999999995,1402.9999999999916,242.999999999995,47.99999999998761,,-1322.0000000000068
2020.02.20,-350.00000000000585,482.00000000000466,92.00000000000318,-402.00000000000233,-603.0000000000091,775.0000000000057,-2156.999999999987,45.99999999999049,-1580.9999999999889,1428.9999999999877,277.000000000001,57.999999999992724,,-1934.0000000000077
2020.02.20,-334.00000000000097,469.0000000000083,103.99999999999298,-353.99999999999875,-592.9999999999991,927.0000000000209,-1995.9999999999977,286.99999999999284,-1620.999999999995,1504.9999999999955,332.9999999999984,109.99999999999943,,-1162.9999999999832
2020.02.20,-297.9999999999983,456.00000000001194,123.99999999999079,-302.9999999999977,-638.0000000000052,805.0000000000068,-1980.000000000004,307.99999999999716,-1579.9999999999982,1404.9999999999868,209.00000000000318,-21.000000000000796,,-1513.0000000000077
2020.02.20,-236.00000000000287,417.0000000000007,141.99999999999767,-226.99999999999943,-680.0000000000028,832.9999999999984,-2037.0,427.99999999998397,-1641.999999999996,1405.9999999999918,230.99999999999454,1.9999999999953388,,-1363.0000000000387
2020.02.20,-212.99999999999653,343.00000000000443,113.00000000000753,-221.00000000000452,-618.0000000000074,1042.0000000000016,-1824.9999999999877,692.9999999999881,-1798.0000000000018,1509.0000000000005,225.9999999999991,57.999999999992724,,-691.0000000000041
2020.02.20,-182.99999999999983,336.00000000000296,140.0000000000068,-197.99999999999818,-626.0000000000043,1213.9999999999986,-1770.000000000005,598.999999999994,-1963.9999999999986,1550.9999999999877,302.99999999999727,134.00000000000034,,-464.0000000000183
2020.02.20,-190.00000000000128,380.00000000000256,150.99999999999002,-192.99999999999872,-725.000000000009,1070.999999999998,-1954.9999999999957,553.0000000000035,-1973.9999999999895,1597.999999999999,340.0000000000034,135.99999999999568,,-808.0000000000018
2020.02.20,-204.99999999999963,418.0000000000073,171.99999999999437,-151.00000000000114,-783.0000000000003,1171.0000000000207,-2068.000000000003,475.99999999998755,-2084.9999999999936,1657.999999999987,393.99999999999125,188.99999999999295,,-814.0000000000169
2020.02.20,-233.00000000000543,451.0000000000014,174.00000000000747,-170.99999999999892,-881.0000000000095,996.0000000000093,-2327.999999999997,112.99999999998533,-2042.9999999999923,1668.9999999999968,414.99999999999204,173.99999999999238,,-1664.0000000000182
2020.02.20,-195.9999999999962,423.0000000000178,191.99999999999218,-163.00000000000205,-866.0000000000001,825.000000000017,-2251.000000000003,122.99999999998423,-2030.9999999999918,1546.999999999997,365.99999999999966,129.99999999999545,,-1900.9999999999895
2020.02.20,-233.00000000000543,425.0000000000087,131.99999999999878,-182.99999999999983,-846.0000000000023,800.0000000000114,-2217.0000000000023,114.99999999999844,-1858.9999999999945,1540.9999999999968,337.99999999999386,86.99999999998909,,-1900.0000000000075
2020.02.20,-265.0000000000041,470.00000000001484,150.99999999999002,-195.9999999999962,-833.0000000000059,814.0000000000214,-2229.9999999999986,228.99999999999034,-1847.999999999999,1579.9999999999982,286.9999999999919,42.999999999992156,,-1798.000000000005
2020.02.20,-278.00000000000045,435.0000000000076,134.99999999999625,-229.99999999999687,-792.9999999999993,929.000000000002,-2180.000000000004,373.00000000000114,-1894.999999999996,1599.9999999999943,286.00000000000136,67.99999999999784,,-1549.999999999996
2020.02.20,-277.000000000005,348.00000000001495,87.99999999999919,-226.99999999999943,-981.0000000000097,793.0000000000064,-2278.0000000000023,411.99999999999017,-2013.999999999996,1568.9999999999884,254.0000000000049,55.999999999997385,,-2257.0000000000114
2020.02.20,-170.99999999999892,200.00000000000017,51.000000000001044,-204.99999999999963,-1020.0000000000098,908.0000000000155,-2411.0000000000077,348.9999999999993,-2251.9999999999955,1639.9999999999864,310.99999999999284,119.99999999999034,,-2480.000000000026
2020.02.20,-131.00000000000333,186.0000000000195,12.000000000012001,-202.0000000000022,-1070.0000000000043,978.0000000000086,-2510.9999999999964,190.00000000000128,-2387.0000000000005,1802.9999999999973,409.9999999999966,256.9999999999908,,-2464.999999999981
2020.02.20,-80.99999999999774,200.00000000000017,56.000000000011596,-231.99999999999886,-1009.0000000000043,1052.9999999999973,-2370.0000000000055,146.00000000000168,-2358.9999999999945,1765.9999999999911,385.9999999999957,259.00000000000034,,-2185.000000000003
2020.02.20,-136.99999999999824,233.00000000001654,96.99999999999153,-258.0000000000027,-913.0000000000083,1106.9999999999993,-2441.000000000004,397.0000000000029,-2195.999999999998,1849.9999999999943,382.000000000005,280.00000000000114,,-1599.0000000000002
2020.02.20,-243.99999999999977,321.0000000000157,140.0000000000068,-260.00000000000466,-816.0000000000056,1002.0000000000095,-2317.9999999999977,510.99999999999477,-2109.9999999999995,1587.9999999999939,200.9999999999934,85.99999999999852,,-1898.9999999999945
2020.02.20,-248.99999999999923,418.0000000000073,127.00000000001043,-202.0000000000022,-774.000000000008,768.0000000000007,-2071.0000000000005,689.9999999999907,-1824.9999999999886,1387.0000000000005,39.00000000000148,-57.00000000000216,,-1748.9999999999895
2020.02.20,-187.00000000000384,370.00000000000364,129.00000000000134,-148.0000000000037,-782.0000000000049,925.0000000000114,-1987.9999999999898,736.0000000000033,-1840.999999999994,1490.9999999999995,186.9999999999976,106.99999999999932,,-1000.9999999999802
2020.02.20,-236.99999999999832,376.00000000002075,106.00000000000608,-180.99999999999784,-759.0000000000097,1019.0000000000055,-1997.9999999999886,761.999999999996,-1933.9999999999975,1523.9999999999868,195.99999999999795,114.99999999999488,,-1010.999999999984
2020.02.20,-250.00000000000577,426.9999999999996,133.00000000000534,-236.99999999999832,-747.0000000000088,1111.0000000000184,-2089.0000000000077,675.0000000000034,-1967.9999999999893,1656.9999999999964,304.9999999999926,150.99999999999625,,-831.999999999998
2020.02.20,-244.99999999999523,450.00000000001705,123.00000000000644,-229.00000000000142,-725.000000000009,1148.0000000000246,-2045.000000000008,804.9999999999891,-1963.9999999999986,1652.9999999999916,268.0000000000007,155.9999999999917,,-604.999999999991
2020.02.20,-278.00000000000045,450.00000000001705,90.99999999999665,-229.99999999999687,-714.999999999999,1169.0000000000111,-1966.0000000000011,873.999999999997,-1945.999999999998,1667.9999999999923,277.000000000001,162.9999999999967,,-442.99999999998363
2020.02.20,-317.9999999999961,451.0000000000014,97.9999999999981,-248.99999999999923,-694.0000000000057,1213.0000000000223,-1950.0000000000073,841.0000000000028,-1940.9999999999882,1668.9999999999968,301.00000000000193,140.00000000000057,,-438.9999999999725
2020.02.20,-287.9999999999994,491.0000000000192,121.99999999999989,-209.00000000000364,-692.0000000000038,1189.0000000000214,-1967.999999999992,847.9999999999822,-1920.9999999999923,1663.9999999999873,301.00000000000193,146.0000000000008,,-316.9999999999786
2020.02.20,-280.00000000000244,499.000000000005,147.99999999999258,-209.9999999999991,-686.0000000000089,1189.9999999999977,-1970.9999999999895,813.9999999999814,-1926.9999999999925,1667.9999999999923,313.0000000000024,167.99999999999216,,-274.00000000002865
2020.02.20,-302.0000000000023,501.0000000000181,140.99999999999113,-236.00000000000287,-679.0000000000074,1253.0000000000143,-1997.9999999999886,770.9999999999884,-1987.9999999999995,1689.9999999999977,343.9999999999941,210.99999999999852,,-291.99999999999875
2020.02.20,-297.9999999999983,534.0000000000123,148.99999999999915,-227.99999999999488,-683.0000000000002,1240.000000000009,-2007.0000000000032,834.9999999999858,-1961.999999999989,1710.9999999999986,307.9999999999927,165.99999999999682,,-234.99999999999136
2020.02.21,-302.9999999999977,537.0000000000097,147.99999999999258,-231.0000000000034,-652.0000000000082,1131.0000000000002,-2100.9999999999973,675.0000000000034,-1893.0000000000007,1669.9999999999875,304.00000000000205,117.999999999995,,-597.0000000000168
2020.02.21,-297.9999999999983,519.0000000000028,127.00000000001043,-236.99999999999832,-653.0000000000035,1171.999999999997,-2029.9999999999984,835.9999999999923,-1878.9999999999907,1677.9999999999973,269.999999999996,131.9999999999908,,-363.0000000000023
2020.02.21,-278.9999999999959,511.000000000017,153.00000000000313,-221.00000000000452,-656.000000000001,1159.9999999999966,-2041.0000000000039,889.9999999999908,-1896.9999999999914,1687.9999999999882,275.99999999999625,155.9999999999917,,-260.00000000001296
2020.02.21,-268.99999999999704,506.0000000000064,154.0000000000097,-211.00000000000563,-661.0000000000005,1109.0000000000089,-1932.0000000000005,872.9999999999905,-1884.0000000000005,1609.9999999999995,212.99999999999386,97.99999999999898,,-393.99999999999625
2020.02.21,-265.0000000000041,481.0000000000203,150.99999999999002,-246.99999999999721,-686.0000000000089,1100.999999999999,-2037.0,763.9999999999869,-1965.999999999994,1604.9999999999898,209.99999999999375,99.99999999999432,,-789.0000000000299
2020.02.21,-272.00000000000557,492.0000000000035,144.0000000000108,-265.0000000000041,-679.0000000000074,1259.0000000000146,-2038.0000000000064,705.0000000000001,-2021.000000000001,1738.99999999999,349.9999999999943,206.99999999999363,,-379.0000000000175
2020.02.21,-251.00000000000122,463.0000000000134,146.00000000000168,-241.00000000000233,-695.0000000000011,1168.0000000000064,-2031.000000000005,729.0000000000018,-1991.9999999999902,1687.9999999999882,283.00000000000125,129.99999999999545,,-602.9999999999915
2020.02.21,-224.000000000002,461.0000000000003,153.00000000000313,-209.9999999999991,-692.0000000000038,1159.0000000000202,-1990.000000000003,827.9999999999843,-1966.9999999999986,1660.9999999999873,219.99999999999886,50.99999999998772,,-550.0000000000243
2020.02.21,-226.99999999999943,462.0000000000068,163.00000000000205,-175.99999999999838,-663.0000000000025,1168.0000000000064,-1875.9999999999889,1091.9999999999818,-1893.9999999999914,1556.999999999988,-22.999999999996135,-173.00000000000182,,-589.9999999999936
2020.02.21,-234.00000000000088,490.0000000000126,178.00000000001148,-158.99999999999804,-631.9999999999992,1179.000000000002,-1793.0000000000002,1422.9999999999966,-1899.9999999999914,1561.9999999999977,-13.00000000000523,-165.00000000000625,,-63.99999999998079
2020.02.21,-236.99999999999832,474.0000000000189,167.00000000000603,-185.00000000000182,-631.0000000000038,1231.9999999999993,-1827.000000000001,1369.9999999999823,-1884.0000000000005,1611.9999999999948,85.99999999999852,-129.0000000000049,,47.99999999998977
2020.02.21,-231.99999999999886,490.0000000000126,170.00000000000347,-202.9999999999976,-617.0000000000009,1255.0000000000239,-1841.0000000000036,1378.9999999999968,-1872.0,1651.9999999999868,115.99999999999966,-123.00000000000466,,174.0000000000175
2020.02.21,-234.99999999999633,462.0000000000068,161.00000000001114,-219.99999999999798,-643.0000000000047,1274.000000000001,-1916.0000000000066,1397.9999999999882,-1915.9999999999968,1678.9999999999877,103.9999999999992,-134.00000000000034,,13.999999999991132
2020.02.21,-214.99999999999852,449.0000000000105,164.99999999999292,-211.00000000000563,-641.0000000000027,1264.00000000001,-1903.9999999999945,1395.9999999999973,-1896.9999999999914,1689.9999999999977,121.99999999999989,-129.0000000000049,,89.00000000001069
2020.02.21,-182.99999999999983,449.0000000000105,182.99999999999983,-202.9999999999976,-634.0000000000013,1255.0000000000239,-1885.0000000000034,1413.999999999982,-1893.0000000000007,1671.999999999997,87.0000000000033,-136.0000000000099,,126.00000000000387
2020.02.21,-182.99999999999983,457.00000000001853,194.0000000000053,-205.99999999999508,-617.0000000000009,1245.0000000000045,-1909.0000000000052,1490.999999999998,-1840.999999999994,1671.999999999997,57.999999999992724,-142.00000000001012,,219.0000000000108
2020.02.21,-178.99999999999582,451.0000000000014,201.00000000000674,-212.00000000000108,-630.0000000000083,1203.000000000003,-1923.000000000008,1461.0000000000011,-1849.9999999999943,1667.9999999999923,31.999999999996476,-187.00000000001182,,34.999999999981696
2020.02.21,-197.00000000000273,472.00000000000574,201.99999999999108,-229.99999999999687,-629.0000000000018,1185.0000000000023,-1984.000000000008,1485.9999999999873,-1841.9999999999986,1664.999999999992,28.999999999996362,-200.00000000000284,,-43.00000000003604
2020.02.21,-197.00000000000273,428.00000000000614,164.99999999999292,-211.00000000000563,-674.000000000008,1082.9999999999984,-1946.9999999999877,1468.0000000000027,-1852.9999999999945,1599.9999999999943,-16.999999999995907,-250.0,,-405.0
2020.02.21,-180.0000000000024,412.00000000001234,163.00000000000205,-173.9999999999964,-682.0000000000048,868.0000000000234,-1889.9999999999916,1566.999999999985,-1783.9999999999918,1437.9999999999882,-177.0000000000067,-350.9999999999991,,-789.9999999999817
2020.02.21,-180.0000000000024,347.0000000000084,174.99999999999181,-131.00000000000333,-684.0000000000068,620.0000000000045,-1844.0000000000011,1681.9999999999834,-1631.0000000000002,1215.999999999994,-382.000000000005,-505.00000000000966,,-1317.0000000000464
2020.02.21,-114.00000000000298,197.00000000000273,86.0000000000083,-136.99999999999824,-721.000000000005,917.0000000000016,-1712.0000000000025,1723.9999999999923,-1862.9999999999995,1368.9999999999998,-231.99999999999932,-335.00000000000796,,-821.0000000000109
2020.02.21,-29.000000000001247,202.00000000001327,144.0000000000108,-55.000000000005045,-683.0000000000002,1126.0000000000048,-1615.9999999999952,1696.999999999993,-1891.999999999996,1455.9999999999889,-120.99999999999511,-271.0000000000008,,-41.99999999998295
2020.02.21,-21.999999999999797,217.0000000000005,161.99999999999548,-33.000000000005244,-648.9999999999995,1146.000000000015,-1516.0000000000061,1980.9999999999884,-1888.999999999996,1409.9999999999966,-194.00000000000261,-329.00000000000773,,283.99999999997897
2020.02.21,-121.99999999999989,291.00000000001904,184.00000000000637,-92.00000000000318,-614.0000000000034,1158.0000000000155,-1526.0000000000052,1901.9999999999816,-1774.000000000001,1425.9999999999877,-165.99999999999682,-317.0000000000073,,349.9999999999934
2020.02.21,-126.0000000000039,350.00000000000585,190.00000000000128,-104.00000000000409,-595.0000000000011,1213.0000000000223,-1587.000000000005,1895.0000000000023,-1795.0000000000018,1463.9999999999986,-126.99999999999534,-277.000000000001,,501.00000000001796
2020.02.21,-129.9999999999968,344.00000000001097,194.0000000000053,-80.99999999999774,-583.0000000000002,1189.0000000000214,-1543.0000000000055,1878.9999999999861,-1771.9999999999914,1445.999999999998,-112.00000000000898,-269.00000000000546,,562.0000000000158
2020.02.21,-97.00000000000264,331.0000000000146,201.99999999999108,-68.00000000000139,-517.0000000000008,1360.0000000000136,-1373.000000000002,2027.000000000001,-1908.9999999999918,1466.9999999999986,-79.00000000000773,-237.00000000000898,,1107.0000000000036
2020.02.21,-90.0000000000012,335.00000000001864,187.00000000000384,-90.99999999999665,-468.00000000000176,1610.0000000000136,-1323.0000000000075,1913.9999999999934,-2024.9999999999914,1564.9999999999977,27.000000000001023,-126.00000000000477,,1515.0000000000248
2020.02.21,-134.0000000000008,365.0000000000153,175.99999999999838,-122.99999999999534,-470.9999999999992,1636.000000000024,-1370.9999999999889,1935.9999999999823,-2000.9999999999905,1619.9999999999905,72.99999999999329,-112.99999999999955,,1593.0000000000296
2020.02.21,-131.00000000000333,370.00000000000364,201.00000000000674,-124.99999999999733,-482.00000000000466,1638.0000000000052,-1414.000000000004,1991.9999999999939,-1976.9999999999895,1645.9999999999866,93.00000000000352,-97.00000000000841,,1713.999999999992
2020.02.21,-92.00000000000318,274.00000000001864,188.9999999999947,-134.0000000000008,-484.00000000000665,1552.000000000021,-1459.9999999999945,1950.9999999999916,-1983.9999999999945,1534.9999999999966,61.99999999999761,-133.00000000000978,,1276.0000000000107
2020.02.21,-80.99999999999774,301.0000000000179,198.00000000000927,-82.00000000000429,-492.999999999999,1530.0000000000011,-1351.9999999999977,1988.9999999999964,-1981.9999999999993,1541.9999999999873,30.9999999999917,-159.00000000000603,,1441.9999999999995
2020.02.21,-19.00000000000235,-62.99999999999084,164.99999999999292,-48.000000000003595,-670.000000000004,1430.0000000000068,-1285.0000000000027,1875.9999999999889,-2117.999999999995,1366.9999999999902,-103.00000000000864,-285.0000000000108,,246.99999999996078
2020.02.21,216.0000000000051,-190.99999999998562,110.99999999999443,39.999999999995595,-764.0000000000091,1219.0000000000225,-1503.9999999999943,1488.9999999999848,-2158.0000000000014,1333.999999999989,-55.999999999997385,-185.00000000000227,,-448.9999999999985
2020.02.21,265.99999999999955,-236.99999999999832,106.99999999999044,0.0,-713.0000000000081,1437.0000000000118,-1442.9999999999943,1526.9999999999895,-2216.9999999999986,1542.9999999999923,118.99999999999977,-15.000000000000568,,373.9999999999835
2020.02.21,280.9999999999979,-236.99999999999832,60.99999999999994,-34.000000000000696,-717.000000000001,1630.0000000000239,-1478.0000000000016,1466.9999999999961,-2339.999999999989,1642.9999999999864,251.99999999999534,88.99999999999864,,617.0000000000076
2020.02.21,253.0000000000032,-169.99999999998127,85.00000000000173,-46.999999999997044,-663.0000000000025,1653.9999999999964,-1424.000000000003,1553.9999999999886,-2315.999999999988,1676.9999999999925,246.9999999999999,96.9999999999942,,947.0000000000045
