date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,NZDJPY,AUDCAD,empty,sum
2018.05.07,-151.9999999999966,-140.0000000000068,-215.99999999999397,-70.0000000000034,165.9999999999995,30.000000000001137,-37.00000000000925,207.9999999999984,295.0000000000008,720.9999999999939,58.000000000002494,-16.999999999995907,-222.99999999999542,,622.9999999999948
2018.05.07,-245.99999999999068,-286.00000000000847,-285.00000000000193,-117.00000000000044,253.99999999999866,-25.000000000005684,-90.0000000000012,205.0000000000125,280.9999999999979,727.9999999999953,-83.00000000001084,-22.999999999996135,-226.99999999999943,,85.99999999998954
2018.05.07,-241.00000000000233,-250.00000000001688,-236.99999999999832,-77.00000000000485,313.99999999999204,-85.99999999999852,-126.99999999999933,209.00000000000318,284.9999999999797,697.9999999999986,-134.00000000001188,-12.000000000000455,-208.99999999999253,,132.99999999994847
2018.05.07,-306.00000000000625,-290.9999999999968,-218.99999999999142,-60.00000000000449,435.0000000000076,-137.00000000000045,-148.0000000000037,200.9999999999934,306.9999999999906,717.000000000012,-157.00000000000713,-10.99999999999568,-207.99999999999707,,123.00000000000054
2018.05.07,-353.0000000000033,-226.00000000001506,-234.99999999998522,-85.99999999999719,452.99999999999227,-132.99999999999557,-184.00000000000637,224.99999999999432,278.9999999999848,713.9999999999924,-36.999999999998145,-1.0000000000047748,-229.99999999999687,,185.9999999999613
2018.05.07,-436.9999999999985,-251.00000000000122,-313.99999999999204,-114.00000000000298,504.9999999999999,-191.0000000000025,-191.00000000000784,235.99999999999,269.9999999999925,763.0000000000026,11.999999999989797,-10.99999999999568,-238.99999999998923,,37.99999999998474
2018.05.07,-431.0000000000036,-270.99999999999903,-312.9999999999855,-121.00000000000443,483.99999999999557,-192.99999999999784,-178.00000000000037,191.0000000000025,305.9999999999841,761.999999999996,24.000000000001798,-31.999999999996476,-217.99999999999596,,9.999999999996646
2018.05.07,-469.0000000000083,-273.0000000000121,-309.99999999998806,-121.99999999999989,468.00000000000176,-280.00000000000114,-206.00000000000617,161.00000000000136,261.0000000000001,699.0000000000052,12.999999999996348,-57.999999999992724,-211.99999999998997,,-327.99999999999375
2018.05.07,-478.0000000000006,-336.00000000000296,-312.00000000000114,-153.00000000000313,607.9999999999864,-275.0000000000057,-195.00000000000074,194.99999999999318,360.9999999999891,841.0000000000028,32.999999999994145,-73.99999999999807,-245.99999999999068,,-31.00000000003746
2018.05.07,-520.0000000000093,-391.000000000008,-324.9999999999975,-170.00000000000347,614.0000000000034,-308.9999999999975,-215.00000000000963,200.9999999999934,340.9999999999913,828.0000000000065,-34.000000000000696,-78.99999999999352,-263.99999999999756,,-323.00000000002234
2018.05.07,-570.0000000000039,-523.0000000000068,-468.00000000000176,-233.00000000000543,601.9999999999915,-311.9999999999976,-201.00000000000674,205.99999999998886,345.99999999997965,914.9999999999991,-106.00000000000608,-90.99999999999397,-306.9999999999906,,-742.0000000000539
2018.05.07,-570.9999999999882,-531.9999999999991,-465.99999999998863,-231.99999999999886,600.0000000000006,-269.999999999996,-165.9999999999995,187.00000000001182,373.99999999998545,940.0000000000075,-85.00000000000173,-105.00000000000398,-304.9999999999997,,-630.9999999999702
2018.05.07,-438.00000000000506,-397.0000000000029,-344.99999999999534,-143.9999999999997,645.0000000000067,-265.00000000000057,-193.00000000000983,262.00000000000045,475.99999999998755,1090.9999999999975,-147.00000000000824,-82.99999999999841,-347.9999999999928,,113.99999999997948
2018.05.07,-455.0000000000054,-445.0000000000065,-306.9999999999906,-141.00000000000225,668.0000000000019,-204.00000000000773,-190.00000000000128,379.99999999999545,476.9999999999941,1178.0000000000123,-154.99999999999403,-24.00000000000091,-367.99999999999056,,414.00000000000443
2018.05.07,-472.00000000000574,-459.0000000000094,-327.99999999999494,-139.00000000000023,645.0000000000067,-183.00000000000693,-208.00000000000819,350.9999999999991,417.0000000000007,1083.9999999999961,-235.99999999999176,-7.000000000005002,-364.9999999999931,,99.99999999998738
2018.05.07,-456.9999999999963,-435.0000000000076,-307.99999999999716,-105.99999999999498,645.999999999991,-177.0000000000067,-256.0000000000007,390.99999999999113,426.9999999999996,1044.0000000000005,-346.0000000000019,1.9999999999953388,-323.99999999999096,,100.99999999998136
2018.05.07,-394.9999999999898,-402.0000000000135,-279.99999999999136,-33.000000000005244,736.9999999999877,-177.99999999999727,-270.0000000000036,491.9999999999902,530.9999999999926,941.9999999999984,-483.0000000000112,55.00000000000682,-238.99999999998923,,476.99999999997465
2018.05.07,-350.9999999999902,-391.000000000008,-200.00000000000017,4.000000000004,750.0000000000063,-173.00000000000182,-270.0000000000036,487.99999999999955,570.9999999999882,970.0000000000042,-485.0000000000021,66.0000000000025,-195.9999999999962,,783.0000000000025
2018.05.07,-314.99999999999864,-341.00000000001353,-141.99999999999767,24.999999999997247,656.9999999999965,-168.00000000000637,-259.0000000000092,413.0000000000109,472.9999999999901,849.0000000000109,-432.9999999999945,73.99999999999807,-213.99999999999199,,618.999999999992
2018.05.07,-278.00000000000045,-270.99999999999903,-68.99999999998573,65.99999999999939,653.999999999999,-218.9999999999941,-267.00000000000614,340.0000000000034,405.9999999999952,805.9999999999956,-435.9999999999919,55.00000000000682,-196.99999999999162,,590.0000000000306
2018.05.07,-263.99999999999756,-209.9999999999991,-48.000000000003595,75.9999999999983,611.9999999999903,-242.00000000000443,-259.0000000000092,246.00000000000932,390.9999999999858,795.0000000000124,-374.0000000000077,34.000000000006025,-189.99999999999017,,566.9999999999905
2018.05.07,-296.9999999999917,-290.00000000001245,-151.9999999999966,34.000000000000696,621.9999999999892,-243.99999999999977,-246.00000000000176,252.9999999999859,364.9999999999931,805.0000000000113,-365.99999999999966,6.000000000000227,-206.99999999999054,,282.99999999998795
2018.05.07,-286.00000000000847,-268.0000000000016,-119.99999999998678,65.99999999999939,631.9999999999882,-296.0000000000065,-265.0000000000041,210.00000000000796,470.9999999999992,804.0000000000047,-432.9999999999945,4.0000000000048885,-159.9999999999935,,359.00000000000887
2018.05.07,-287.9999999999994,-277.00000000001614,-119.00000000000244,32.999999999994145,669.9999999999928,-299.99999999999716,-259.0000000000092,228.00000000000864,476.9999999999941,825.0000000000091,-435.9999999999919,-30.9999999999917,-176.99999999999383,,345.99999999999693
2018.05.07,-303.9999999999932,-280.9999999999979,-299.99999999998914,2.999999999997449,668.0000000000019,-293.00000000000637,-245.0000000000063,231.99999999999932,493.99999999999443,832.0000000000105,-346.0000000000019,-42.00000000000159,-162.99999999999093,,255.0000000000164
2018.05.07,-300.99999999999574,-312.00000000000114,-550.9999999999903,-173.00000000000094,622.9999999999958,-332.9999999999984,-213.00000000000762,125.0,653.999999999999,939.0000000000009,-319.0000000000026,-200.9999999999934,-131.99999999999878,,-193.99999999999355
2018.05.07,-313.99999999999204,-313.00000000000773,-520.9999999999936,-38.0000000000047,617.0000000000009,-334.0000000000032,-167.00000000000603,128.99999999999068,873.999999999997,964.9999999999936,-235.99999999999176,-132.99999999999557,-22.999999999995246,,505.9999999999924
2018.05.07,-303.0000000000088,-307.99999999999716,-505.99999999998425,-46.999999999997044,584.0000000000067,-320.0000000000074,-165.9999999999995,173.00000000000182,850.9999999999795,943.000000000005,-218.99999999999142,-125.0,-22.999999999995246,,534.0000000000123
2018.05.07,-296.9999999999917,-289.0000000000059,-446.9999999999974,-73.00000000000084,585.9999999999976,-263.9999999999958,-168.00000000000148,199.99999999998863,759.999999999983,783.0000000000003,-344.99999999999534,-111.99999999999477,-111.99999999998988,,221.99999999999636
2018.05.08,-309.0000000000037,-289.0000000000059,-404.0000000000044,-153.00000000000313,486.999999999993,-402.000000000001,-209.00000000000364,106.99999999999932,742.9999999999826,760.0000000000051,-408.00000000000836,-198.99999999999807,-154.99999999999403,,-431.00000000004206
2018.05.08,-289.0000000000059,-310.0000000000103,-421.99999999998903,-94.00000000000519,614.9999999999877,-293.99999999999693,-159.00000000000912,234.00000000000887,817.9999999999854,1025.9999999999936,-245.0000000000063,-158.00000000000125,-108.99999999999244,,612.9999999999591
2018.05.08,-293.0000000000099,-289.0000000000059,-400.9999999999847,-29.999999999996696,636.9999999999986,-289.0000000000015,-190.00000000000128,230.99999999999454,800.9999999999851,1028.0000000000066,-256.00000000001177,-79.9999999999983,-92.99999999999864,,775.9999999999762
2018.05.08,-297.9999999999983,-287.9999999999994,-424.00000000000216,-17.000000000000348,652.9999999999925,-281.0000000000059,-197.00000000000273,256.0000000000002,853.9999999999992,1045.000000000007,-253.99999999999866,-51.9999999999925,-86.99999999999264,,910.0000000000063
2018.05.08,-289.0000000000059,-289.0000000000059,-456.9999999999963,-22.999999999995246,659.999999999994,-243.99999999999977,-197.00000000000273,277.9999999999916,876.9999999999944,1049.9999999999955,-278.00000000000045,-45.99999999999227,-64.99999999999284,,976.999999999984
2018.05.08,-273.9999999999965,-263.99999999999756,-446.9999999999974,-12.000000000000899,624.9999999999867,-335.00000000000796,-209.9999999999991,156.0000000000059,909.9999999999886,1042.0000000000095,-293.0000000000099,-105.00000000000398,-69.9999999999923,,722.9999999999852
2018.05.08,-214.00000000000307,-196.0000000000184,-383.99999999998437,31.000000000003247,648.0000000000041,-359.99999999999943,-216.0000000000051,125.0,922.999999999985,924.0000000000136,-317.9999999999961,-117.00000000000443,-35.999999999991594,,810.0000000000033
2018.05.08,-269.00000000000813,-246.99999999999721,-422.9999999999956,5.999999999994898,652.9999999999925,-356.9999999999993,-208.00000000000819,151.9999999999868,925.9999999999824,963.0000000000027,-282.0000000000045,-118.99999999999977,-44.99999999999504,,749.9999999999516
2018.05.08,-222.99999999999542,-200.00000000000017,-390.9999999999858,29.000000000001247,689.9999999999907,-403.0000000000058,-206.00000000000617,127.00000000000955,970.9999999999885,1027.0000000000002,-300.00000000001137,-132.000000000005,-16.999999999989246,,971.9999999999912
2018.05.08,-364.00000000000875,-385.00000000001313,-561.9999999999958,-46.00000000000159,685.9999999999866,-402.000000000001,-216.0000000000051,129.99999999999545,1000.0000000000009,1025.0000000000093,-327.00000000001063,-149.0000000000009,-217.99999999999596,,171.99999999995947
2018.05.08,-327.99999999999494,-365.0000000000153,-523.9999999999911,-31.999999999998696,680.9999999999983,-445.99999999999795,-215.00000000000963,43.00000000000637,993.9999999999837,1273.000000000013,-363.0000000000022,-173.00000000000182,-190.99999999999673,,353.99999999999284
2018.05.08,-286.00000000000847,-299.00000000000483,-509.00000000000387,0.999999999995449,676.9999999999943,-418.00000000000637,-208.00000000000819,70.99999999999795,1010.9999999999841,1280.9999999999989,-333.9999999999899,-155.00000000000114,-118.99999999999133,,712.9999999999565
2018.05.08,-299.99999999998914,-304.9999999999997,-541.9999999999981,-85.99999999999719,649.999999999995,-394.00000000000546,-199.00000000000472,78.00000000000296,989.9999999999798,1259.00000000001,-307.99999999999716,-200.00000000000284,-138.99999999998914,,504.00000000000426
2018.05.08,-337.0000000000095,-375.0000000000142,-651.9999999999859,-65.99999999999939,648.0000000000041,-412.00000000000614,-200.00000000000017,44.00000000001114,1017.9999999999856,1283.0000000000118,-295.0000000000008,-161.99999999999193,-140.99999999999113,,353.00000000001353
2018.05.08,-374.999999999992,-419.0000000000138,-699.0000000000052,-99.00000000000463,628.9999999999907,-385.0000000000051,-177.00000000000495,100.99999999999909,1058.9999999999877,1312.000000000002,-262.999999999991,-158.00000000000125,-144.99999999999514,,380.99999999996646
2018.05.08,-357.00000000000733,-401.00000000000693,-678.9999999999852,-75.9999999999983,638.0000000000052,-370.00000000000455,-207.00000000000162,94.99999999999886,1070.9999999999998,1286.0000000000093,-333.9999999999899,-131.00000000000023,-87.99999999999919,,447.00000000002
2018.05.08,-378.999999999996,-411.0000000000058,-668.9999999999862,-58.000000000002494,638.0000000000052,-364.9999999999949,-207.00000000000162,93.99999999999409,1027.9999999999845,1269.9999999999934,-317.9999999999961,-117.00000000000443,-115.99999999999389,,389.99999999999557
2018.05.08,-361.9999999999957,-400.00000000000034,-661.9999999999848,-56.99999999999594,666.9999999999953,-361.0000000000042,-246.00000000000176,146.99999999999136,1079.999999999992,1114.9999999999993,-394.00000000000546,-106.99999999999932,-86.99999999999264,,332.99999999999784
2018.05.08,-316.99999999998954,-335.00000000001864,-617.9999999999852,-0.999999999995449,692.0000000000038,-362.99999999999955,-243.99999999999977,186.00000000000705,1117.9999999999968,1134.999999999997,-401.00000000000693,-108.00000000000409,-38.99999999998904,,705.0000000000163
2018.05.08,-312.00000000000114,-331.999999999999,-621.0000000000049,31.999999999998696,697.9999999999986,-393.0000000000007,-267.00000000000614,186.00000000000705,1259.9999999999945,1269.000000000009,-442.00000000000904,-103.9999999999992,-0.999999999995449,,972.9999999999924
2018.05.08,-324.9999999999975,-391.000000000008,-710.999999999995,-9.00000000000345,607.0000000000019,-415.00000000000625,-259.0000000000092,0.0,1144.999999999996,1089.0000000000066,-431.0000000000036,-126.99999999999534,18.0000000000069,,190.9999999999932
2018.05.08,-340.00000000000693,-459.0000000000094,-1068.0000000000023,-72.0000000000054,306.00000000000625,-405.00000000000114,-208.00000000000819,-270.00000000001023,1164.9999999999939,995.0000000000125,-432.0000000000102,-207.9999999999984,36.0000000000027,,-960.0000000000368
2018.05.08,-418.9999999999916,-622.0000000000115,-1366.0000000000005,-251.99999999999667,231.0000000000034,-501.0000000000048,-99.00000000000463,-467.9999999999893,1297.999999999999,1110.000000000011,-279.00000000000705,-373.9999999999952,77.00000000000485,,-1663.999999999983
2018.05.08,-459.0000000000094,-679.0000000000074,-1405.9999999999961,-329.00000000000153,243.99999999999977,-522.0000000000056,-58.000000000002494,-510.9999999999957,1354.999999999995,1286.9999999999936,-175.99999999999838,-433.9999999999975,44.0000000000107,,-1644.0000000000148
2018.05.08,-422.9999999999956,-676.0000000000099,-1332.999999999984,-336.9999999999984,214.00000000000307,-459.0000000000032,27.999999999994696,-429.00000000000205,1282.9999999999898,1354.999999999995,-43.999999999999595,-453.00000000000296,-48.99999999999905,,-1323.000000000012
2018.05.08,-350.9999999999902,-766.0,-1366.999999999985,-422.00000000000017,121.99999999999989,-495.9999999999951,95.00000000000064,-528.9999999999964,1404.9999999999895,1540.000000000008,-31.000000000003247,-600.9999999999991,-119.99999999999788,,-1520.9999999999693
2018.05.08,-324.9999999999975,-804.0000000000047,-1390.0000000000023,-485.0000000000021,201.99999999999108,-418.00000000000637,198.99999999999363,-449.0000000000123,1542.9999999999832,1777.0000000000064,36.999999999998145,-655.0000000000011,-151.9999999999966,,-920.0000000000509
2018.05.08,-330.9999999999924,-808.0000000000088,-1387.9999999999893,-485.0000000000021,119.00000000000244,-454.9999999999983,229.99999999999687,-468.9999999999941,1397.9999999999882,1783.0000000000014,24.000000000001798,-661.0000000000014,-177.99999999998929,,-1220.9999999999852
2018.05.08,-323.99999999999096,-893.0000000000105,-1258.999999999988,-429.0000000000016,62.99999999999084,-435.0000000000023,189.99999999999017,-592.9999999999893,1126.999999999989,1634.000000000002,-120.00000000000898,-596.9999999999942,-250.9999999999901,,-1887.0000000000036
2018.05.08,-300.99999999999574,-856.0000000000123,-1256.999999999997,-436.00000000000307,68.00000000000139,-376.0000000000048,223.99999999999088,-498.9999999999952,1203.999999999983,1696.0000000000086,-79.99999999999119,-584.9999999999937,-253.99999999999866,,-1452.0000000000086
2018.05.08,-343.99999999998875,-867.0000000000177,-1356.999999999986,-466.9999999999952,21.999999999988695,-364.0000000000043,209.9999999999991,-518.0000000000007,1144.999999999996,1652.9999999999934,-18.0000000000069,-566.9999999999931,-261.99999999999557,,-1734.000000000011
2018.05.08,-263.99999999999756,-876.0000000000101,-1241.0000000000032,-478.0000000000006,-8.000000000008,-269.00000000000546,240.99999999999122,-419.9999999999875,1117.9999999999968,1652.000000000009,4.999999999988347,-557.9999999999927,-281.99999999999335,,-1380.0000000000127
2018.05.08,-316.0000000000052,-992.0000000000151,-1319.999999999988,-555.0000000000055,-25.999999999992696,-210.99999999999852,287.9999999999994,-378.9999999999907,1100.9999999999964,1734.0000000000134,-45.99999999999049,-542.9999999999922,-409.99999999999926,,-1674.9999999999684
2018.05.08,-400.00000000000034,-1127.0000000000114,-1309.0000000000045,-624.9999999999977,72.0000000000054,-215.0000000000034,330.9999999999924,-265.99999999999113,1083.9999999999961,1937.000000000011,21.999999999988695,-602.0000000000039,-444.9999999999954,,-1543.0000000000143
2018.05.08,-404.0000000000044,-1102.000000000003,-1344.9999999999961,-636.0000000000032,-59.99999999999339,-218.9999999999941,356.9999999999962,-343.9999999999941,1061.000000000001,1896.0000000000089,85.00000000000173,-617.999999999995,-456.9999999999963,,-1785.9999999999718
2018.05.08,-347.9999999999928,-1055.000000000006,-1346.999999999987,-624.9999999999977,-60.99999999999994,-135.00000000000512,383.0,-324.99999999998863,1171.9999999999952,1902.0000000000036,130.0000000000079,-608.0000000000041,-360.9999999999891,,-1277.9999999999634
2018.05.08,-265.0000000000041,-1063.9999999999982,-1530.9999999999934,-644.9999999999956,-49.99999999999449,-128.0000000000001,401.99999999999125,-300.9999999999877,1400.9999999999857,2019.9999999999995,65.99999999998829,-664.0000000000015,-315.9999999999941,,-1075.000000000004
2018.05.08,-208.00000000000819,-938.0000000000166,-1429.999999999998,-577.0000000000052,-79.00000000000685,-93.00000000000352,402.9999999999978,-110.99999999999,1402.9999999999986,2100.9999999999973,75.00000000000284,-590.0000000000034,-353.99999999999875,,-398.00000000003433
2018.05.08,-231.0000000000034,-880.9999999999984,-1232.9999999999952,-556.0000000000009,99.00000000000463,-164.00000000000148,289.9999999999903,-97.00000000000841,1400.9999999999857,2088.000000000001,92.00000000000318,-599.0000000000038,-344.99999999999534,,-136.00000000002206
2018.05.08,-225.00000000000853,-740.0000000000073,-1221.9999999999898,-463.0000000000023,358.9999999999982,-168.99999999999693,300.0000000000003,72.00000000000273,1662.9999999999923,2249.0000000000123,156.00000000000057,-549.9999999999972,-283.99999999999534,,1146.000000000009
2018.05.08,-232.99999999999432,-782.000000000016,-1210.0,-487.0000000000041,361.9999999999957,-185.00000000000227,285.9999999999974,74.99999999998863,1654.9999999999843,2252.999999999994,93.00000000000975,-555.9999999999974,-286.99999999999284,,983.9999999999626
2018.05.08,-242.99999999999324,-862.0000000000072,-1246.9999999999982,-482.00000000000466,363.9999999999866,-256.0000000000002,281.99999999999335,-27.999999999991587,1636.9999999999995,2239.000000000013,41.000000000002146,-593.9999999999941,-300.99999999999574,,550.0000000000105
2018.05.08,-286.00000000000847,-948.9999999999999,-1293.9999999999952,-526.0000000000042,314.99999999999864,-236.99999999999477,312.9999999999966,-56.99999999998795,1572.99999999998,2241.000000000004,-4.000000000004,-594.9999999999989,-368.9999999999971,,124.99999999998857
2018.05.08,-238.0000000000049,-950.0000000000064,-1214.0000000000039,-526.9999999999997,300.99999999999574,-320.0000000000074,328.9999999999904,-194.99999999999318,1514.9999999999998,2262.9999999999927,46.999999999997044,-685.9999999999928,-373.99999999999653,,-49.00000000002893
2018.05.08,-226.99999999999943,-938.0000000000166,-1157.9999999999923,-536.0000000000032,310.9999999999946,-262.00000000000045,375.9999999999986,-114.00000000000432,1528.9999999999804,2286.0000000000105,56.99999999999594,-682.0000000000022,-365.99999999999966,,275.99999999996226
2018.05.08,-219.99999999999798,-934.9999999999969,-1154.999999999995,-526.9999999999997,388.9999999999949,-192.99999999999784,384.9999999999909,55.00000000000682,1581.9999999999945,2320.9999999999955,86.0000000000083,-612.9999999999995,-357.99999999999164,,817.0000000000125
2018.05.08,-208.99999999999253,-896.000000000008,-1090.9999999999975,-514.0000000000033,404.9999999999887,-147.00000000000557,366.9999999999951,163.0000000000109,1593.0,2350.0000000000077,79.99999999999119,-587.9999999999939,-364.9999999999931,,1147.9999999999998
2018.05.08,-202.9999999999976,-880.0000000000141,-1112.0000000000018,-502.00000000000244,390.9999999999858,-129.0000000000049,372.99999999999,191.0000000000025,1536.9999999999884,2232.999999999996,-25.999999999992696,-570.999999999998,-399.99999999998926,,901.9999999999618
2018.05.09,-205.99999999999508,-940.0000000000075,-1083.9999999999961,-558.000000000003,248.00000000000378,-198.99999999999807,369.99999999999255,55.00000000000682,1419.999999999999,2106.9999999999923,-78.00000000000028,-620.9999999999951,-401.99999999999125,,112.00000000000796
2018.05.09,-194.99999999998963,-894.000000000017,-1061.000000000001,-487.0000000000041,313.00000000000773,-215.0000000000034,349.99999999999477,91.00000000000819,1556.9999999999861,2366.0000000000014,-58.000000000002494,-588.9999999999986,-386.9999999999929,,790.9999999999889
2018.05.09,-191.99999999999218,-899.0000000000053,-1100.9999999999964,-509.9999999999993,368.9999999999971,-195.99999999999795,365.99999999999966,85.00000000000796,1566.0000000000007,2363.000000000004,-11.00000000000545,-590.999999999994,-390.99999999999693,,858.0000000000222
2018.05.09,-198.00000000000927,-911.0000000000174,-1102.000000000003,-561.9999999999958,383.0,-195.0000000000074,388.9999999999949,104.99999999998977,1623.999999999981,2398.9999999999955,100.99999999999554,-641.9999999999959,-403.99999999999324,,986.9999999999345
2018.05.09,-187.00000000000384,-911.0000000000174,-1092.000000000004,-550.000000000006,411.99999999999017,-186.9999999999976,387.99999999999943,126.00000000000477,1618.9999999999927,2435.0000000000095,95.00000000000064,-644.999999999996,-418.9999999999916,,1083.9999999999802
2018.05.09,-161.99999999999548,-862.0000000000072,-1035.9999999999925,-509.00000000000387,404.9999999999887,-198.99999999999807,376.99999999999403,78.00000000000296,1618.9999999999927,2469.00000000001,79.00000000000685,-626.0000000000048,-448.9999999999994,,1183.9999999999936
2018.05.09,-214.00000000000307,-879.0000000000075,-1150.999999999991,-575.9999999999987,404.9999999999887,-210.00000000000796,400.9999999999958,99.99999999999432,1634.9999999999864,2574.0000000000095,157.99999999999147,-658.0000000000013,-494.9999999999899,,1089.9999999999668
2018.05.09,-309.0000000000037,-972.0000000000173,-1208.9999999999934,-609.000000000004,455.0000000000054,-180.00000000000682,400.9999999999958,146.99999999999136,1712.9999999999868,2710.0000000000123,211.00000000000563,-652.9999999999916,-511.9999999999902,,1192.99999999999
2018.05.09,-422.9999999999956,-1070.9999999999998,-1238.99999999999,-648.9999999999995,544.9999999999955,-30.000000000001137,341.99999999999784,457.9999999999984,1632.9999999999955,2699.000000000007,131.99999999999878,-512.0000000000005,-573.9999999999967,,1311.000000000009
2018.05.09,-438.9999999999894,-1080.0000000000143,-1228.9999999999911,-634.0000000000013,534.9999999999966,76.99999999999818,317.9999999999961,621.9999999999857,1547.9999999999939,2678.0000000000027,92.00000000000318,-379.99999999999545,-600.999999999996,,1506.999999999989
2018.05.09,-356.00000000000074,-983.0000000000006,-1136.0000000000036,-570.9999999999993,513.9999999999923,75.9999999999934,308.9999999999926,569.9999999999932,1520.9999999999945,2574.999999999994,51.000000000001044,-361.99999999999477,-552.9999999999924,,1654.9999999999695
