date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,NZDJPY,AUDCAD,empty,sum
2018.05.07,94.00000000000519,217.0000000000005,-14.000000000002899,173.9999999999964,133.99999999998968,51.00000000000193,-93.00000000000975,86.99999999998909,320.9999999999935,415.99999999999415,28.000000000005798,70.99999999999795,-13.999999999991797,,1471.9999999999698
2018.05.07,139.99999999999568,245.99999999999068,28.000000000005798,224.000000000002,119.99999999998678,96.00000000000364,-113.00000000000753,143.00000000000068,324.9999999999975,439.0000000000116,-53.999999999998494,126.99999999999534,-24.999999999997247,,1695.9999999999864
2018.05.07,78.00000000000028,163.9999999999864,-43.999999999999595,112.99999999999643,127.99999999999478,39.00000000000148,-43.00000000000415,74.00000000001228,322.00000000000006,578.9999999999961,99.99999999998899,13.999999999995794,-100.99999999999554,,1422.9999999999736
2018.05.07,43.999999999999595,109.99999999998789,-90.99999999999665,71.99999999999429,119.00000000000244,105.00000000000398,-28.000000000005798,152.9999999999916,316.99999999998954,662.000000000007,120.00000000000898,40.00000000000625,-148.99999999999915,,1473.9999999999905
2018.05.07,38.0000000000047,95.00000000000064,-99.00000000000463,68.99999999999685,136.99999999998712,128.0000000000001,-29.000000000001247,211.00000000001273,345.99999999997965,719.000000000003,116.00000000000499,58.000000000006935,-161.99999999999548,,1626.9999999999955
2018.05.07,-60.99999999999994,-17.000000000000348,-177.99999999998929,2.999999999997449,192.99999999999872,76.99999999999818,-30.000000000007798,200.9999999999934,347.9999999999928,777.0000000000055,113.00000000000753,25.000000000005684,-193.99999999999417,,1257.0000000000077
2018.05.07,-17.000000000000348,14.999999999987246,-144.99999999999514,2.999999999997449,208.99999999999253,120.99999999999511,-2.000000000002,274.0000000000009,400.00000000000034,770.000000000004,157.00000000000713,21.000000000000796,-159.9999999999935,,1645.9999999999943
2018.05.07,-72.0000000000054,-77.00000000001594,-173.99999999998528,-33.000000000005244,174.99999999999181,114.00000000000432,-1.0000000000065512,224.99999999999432,299.99999999998914,731.9999999999993,116.00000000000499,19.000000000005457,-193.99999999999417,,1129.9999999999768
2018.05.07,-129.00000000000134,-137.00000000000932,-175.99999999999838,-48.000000000003595,299.99999999998914,39.99999999999204,-33.000000000005244,259.9999999999909,360.9999999999891,774.000000000008,60.99999999999994,-3.0000000000001137,-183.99999999999528,,1085.9999999999561
2018.05.07,-218.00000000000708,-239.00000000001143,-221.00000000000452,-73.99999999999629,313.99999999999204,-9.000000000000341,-68.00000000000139,209.00000000000318,285.99999999998624,734.0000000000124,-24.000000000001798,0.0,-204.99999999999963,,484.99999999997135
2018.05.07,-222.99999999999542,-208.00000000000819,-177.00000000000495,-28.000000000005798,502.00000000000244,-84.00000000000318,-114.00000000000298,318.9999999999884,464.9999999999821,895.0000000000014,-92.00000000000318,4.0000000000048885,-191.99999999999218,,1066.9999999999632
2018.05.07,-299.00000000000483,-215.00000000000963,-188.9999999999947,-53.999999999998494,492.9999999999879,-123.99999999999523,-146.00000000000168,251.00000000000477,332.9999999999833,761.0000000000117,-36.999999999998145,7.000000000005002,-193.99999999999417,,586.9999999999958
2018.05.07,-350.9999999999902,-201.00000000000674,-227.99999999998377,-78.99999999999574,529.999999999986,-114.00000000000432,-157.00000000000713,304.00000000000205,344.99999999999534,821.000000000005,42.999999999993044,25.000000000005684,-217.99999999999596,,720.0000000000034
2018.05.07,-385.99999999999744,-216.00000000001617,-303.9999999999932,-112.000000000001,543.0000000000045,-150.00000000000568,-145.00000000000622,271.99999999999136,402.9999999999978,805.0000000000113,97.9999999999981,-10.99999999999568,-178.99999999999582,,617.9999999999918
2018.05.07,-380.00000000000256,-229.00000000001253,-285.99999999998624,-112.99999999999643,499.9999999999893,-165.00000000000625,-142.00000000000878,201.99999999999818,332.9999999999833,783.0000000000003,86.0000000000083,-27.999999999991587,-205.99999999999508,,354.9999999999799
2018.05.07,-445.99999999999085,-251.00000000000122,-276.9999999999939,-121.00000000000443,642.9999999999936,-263.9999999999958,-179.00000000000693,223.99999999998954,393.99999999998323,853.9999999999992,76.0000000000094,-57.00000000000216,-206.99999999999054,,388.9999999999892
2018.05.07,-476.0000000000098,-336.00000000000296,-307.99999999999716,-153.00000000000313,624.9999999999867,-265.00000000000057,-168.00000000000148,200.9999999999934,360.9999999999891,876.9999999999944,32.999999999994145,-69.99999999999318,-238.99999999998923,,81.99999999996001
2018.05.07,-493.99999999999443,-374.0000000000077,-285.99999999998624,-150.00000000000568,685.0000000000023,-278.0000000000058,-182.99999999999983,247.99999999999045,370.999999999988,933.000000000006,-22.0000000000109,-60.000000000002274,-262.999999999991,,126.999999999983
2018.05.07,-556.0000000000009,-514.9999999999987,-441.99999999998687,-212.00000000000108,638.0000000000052,-253.0000000000001,-165.9999999999995,228.00000000000864,413.99999999998107,995.9999999999969,-76.99999999999375,-63.00000000000239,-273.9999999999965,,-281.9999999999877
2018.05.07,-418.0000000000073,-362.00000000001785,-323.99999999999096,-141.99999999999767,668.0000000000019,-209.00000000000318,-139.00000000000023,324.0000000000123,536.9999999999875,1134.0000000000127,-31.000000000003247,-58.9999999999975,-277.99999999998937,,701.0000000000073
2018.05.07,-394.9999999999898,-316.0000000000052,-269.9999999999925,-90.0000000000012,764.9999999999934,-183.00000000000693,-176.0000000000095,460.00000000000796,625.9999999999932,1288.0000000000002,-96.00000000000719,-3.0000000000001137,-313.99999999999204,,1295.9999999999902
2018.05.07,-370.00000000000364,-343.00000000000443,-218.99999999999142,-90.99999999999665,670.9999999999993,-129.0000000000049,-157.00000000000713,437.9999999999882,481.99999999998244,1224.000000000003,-123.00000000000644,13.999999999995794,-358.9999999999982,,1037.999999999956
2018.05.07,-438.9999999999894,-404.0000000000044,-278.9999999999848,-92.00000000000318,661.0000000000005,-138.00000000000523,-202.0000000000022,414.99999999999204,430.9999999999814,1086.9999999999936,-211.00000000000563,55.999999999997385,-309.99999999999915,,574.9999999999709
2018.05.07,-337.0000000000095,-287.9999999999994,-214.99999999998744,21.999999999999797,761.999999999996,-147.99999999999613,-248.00000000000378,509.9999999999909,646.9999999999976,1085.0000000000027,-323.99999999999096,99.00000000000375,-189.99999999999017,,1375.0000000000134
2018.05.07,-347.0000000000084,-373.00000000000114,-151.9999999999966,39.00000000000014,834.9999999999858,-156.0000000000059,-269.00000000000813,572.0000000000027,638.9999999999895,1002.000000000014,-479.0000000000072,117.999999999995,-152.99999999999204,,1275.9999999999675
2018.05.07,-296.0000000000074,-287.9999999999994,-126.0000000000039,56.99999999999594,751.9999999999972,-134.00000000000034,-254.00000000000978,516.9999999999959,587.9999999999885,987.0000000000045,-401.99999999999125,117.999999999995,-174.99999999999181,,1343.9999999999732
2018.05.07,-245.0000000000063,-246.99999999999721,-61.99999999998429,80.00000000000229,678.0000000000008,-144.00000000000546,-242.00000000000887,421.99999999999704,490.999999999997,875.0000000000035,-407.0000000000018,96.00000000000364,-164.99999999999292,,1130.0000000000075
2018.05.07,-248.99999999998812,-195.00000000001182,-26.999999999999247,88.99999999999464,690.9999999999972,-171.00000000000648,-252.0000000000078,402.9999999999916,455.99999999998977,825.9999999999934,-350.9999999999902,87.0000000000033,-158.99999999999804,,1147.9999999999684
2018.05.07,-228.99999999999034,-175.99999999999838,-39.999999999995595,87.99999999999919,636.9999999999986,-195.99999999999795,-239.0000000000003,306.0000000000116,436.9999999999985,838.0000000000055,-329.00000000000153,55.999999999997385,-175.99999999999838,,977.0000000000284
2018.05.07,-252.0000000000078,-218.00000000000708,-92.99999999998754,75.9999999999983,638.9999999999895,-216.00000000000819,-240.00000000000688,281.0000000000059,470.9999999999992,825.0000000000091,-353.0000000000033,46.00000000000648,-151.9999999999966,,813.9999999999911
2018.05.07,-252.99999999999213,-245.0000000000063,-79.99999999999119,87.00000000000374,683.9999999999957,-278.99999999999636,-250.00000000000577,243.99999999999977,512.9999999999857,873.999999999997,-418.9999999999916,13.00000000000523,-151.9999999999966,,737.0000000000073
2018.05.07,-272.00000000000557,-229.99999999999687,-85.99999999998609,63.99999999999739,702.0000000000026,-284.000000000006,-243.00000000000432,259.9999999999909,508.9999999999817,832.0000000000105,-344.99999999999534,0.0,-131.99999999999878,,774.99999999999
2018.05.07,-286.99999999999284,-263.99999999999756,-275.9999999999874,22.999999999995246,696.0000000000077,-281.9999999999965,-209.9999999999991,252.9999999999859,730.9999999999927,1039.000000000012,-283.99999999999534,-33.00000000000125,-121.99999999999989,,984.0000000000238
2018.05.07,-296.9999999999917,-304.9999999999997,-492.9999999999879,-26.000000000003798,653.999999999999,-305.9999999999974,-155.00000000000514,176.9999999999925,957.9999999999922,1046.0000000000136,-219.99999999999798,-102.00000000000387,0.0,,931.0000000000098
2018.05.07,-279.99999999999136,-262.00000000000665,-461.99999999998465,-26.999999999999247,666.9999999999953,-284.9999999999966,-142.00000000000878,218.9999999999941,962.9999999999806,1038.0000000000057,-154.99999999999403,-100.99999999999909,7.0000000000014495,,1179.9999999999968
2018.05.07,-252.0000000000078,-258.0000000000027,-431.99999999998795,-12.000000000000899,591.9999999999925,-234.99999999999943,-141.00000000000225,211.00000000001273,873.999999999997,973.0000000000016,-187.00000000000384,-64.99999999999773,-7.9999999999968985,,1060.0000000000043
2018.05.07,-270.99999999999903,-289.0000000000059,-363.0000000000022,-73.00000000000084,615.9999999999943,-242.999999999995,-94.00000000000519,229.00000000001342,763.9999999999869,783.0000000000003,-344.99999999999534,-108.00000000000409,-108.99999999999244,,496.99999999999494
2018.05.08,-258.0000000000027,-279.00000000000705,-375.9999999999986,-48.99999999999905,639.9999999999961,-277.000000000001,-115.00000000000954,241.99999999999022,825.9999999999934,1052.0000000000084,-171.99999999999437,-112.99999999999955,-77.99999999998919,,1042.999999999987
2018.05.08,-289.0000000000059,-287.9999999999994,-394.9999999999898,-19.999999999997797,665.0000000000044,-293.00000000000637,-148.0000000000037,265.99999999999113,854.9999999999835,1075.0000000000036,-225.00000000000853,-78.00000000000296,-74.99999999999174,,1049.9999999999766
2018.05.08,-280.9999999999979,-270.00000000001467,-387.99999999998835,-7.9999999999968985,683.9999999999957,-272.00000000000557,-180.0000000000024,260.9999999999957,872.9999999999905,1093.999999999995,-231.0000000000034,-54.000000000002046,-74.99999999999174,,1152.9999999999736
2018.05.08,-282.9999999999888,-287.000000000015,-421.0000000000047,-17.000000000000348,672.0000000000059,-210.99999999999852,-172.00000000000549,334.0000000000032,899.9999999999897,1093.999999999995,-229.99999999999687,-19.000000000005457,-58.99999999999794,,1300.9999999999807
2018.05.08,-273.9999999999965,-262.00000000000665,-446.9999999999974,-7.0000000000014495,669.9999999999928,-242.00000000000443,-174.00000000000747,294.9999999999875,946.9999999999867,1103.9999999999939,-217.0000000000005,-36.99999999999193,-36.999999999998145,,1318.9999999999563
2018.05.08,-201.00000000000674,-175.99999999999838,-361.9999999999957,51.000000000001044,651.0000000000016,-308.9999999999975,-182.00000000000438,179.00000000000205,934.9999999999969,1059.9999999999943,-234.00000000000088,-76.99999999999818,-20.999999999993246,,1314.000000000001
2018.05.08,-181.9999999999933,-156.00000000000057,-333.0000000000055,77.00000000000485,676.9999999999943,-338.0000000000081,-187.9999999999993,164.99999999999204,962.9999999999806,983.0000000000006,-259.9999999999936,-90.00000000000341,36.0000000000027,,1353.9999999999714
2018.05.08,-194.99999999998963,-148.00000000001478,-337.99999999999386,70.0000000000034,719.000000000003,-343.9999999999941,-191.00000000000784,205.99999999998886,1003.9999999999827,1100.9999999999964,-235.99999999999176,-91.99999999999875,-1.999999999990898,,1553.9999999999927
2018.05.08,-221.99999999998886,-181.00000000000892,-370.999999999988,65.00000000000395,737.9999999999942,-394.00000000000546,-196.00000000000728,158.99999999999181,1025.9999999999936,1070.9999999999998,-296.0000000000074,-118.99999999999977,5.000000000010552,,1284.9999999999884
2018.05.08,-280.9999999999979,-307.99999999999716,-489.99999999999045,4.999999999999449,712.9999999999859,-365.99999999999966,-189.00000000000583,169.00000000001114,1049.9999999999955,1456.9999999999973,-312.00000000000114,-109.99999999999943,-169.99999999999238,,1168.0000000000055
2018.05.08,-251.00000000000122,-262.00000000000665,-458.00000000000284,21.999999999999797,692.9999999999881,-412.9999999999967,-184.00000000000637,82.99999999999841,1028.9999999999911,1293.9999999999952,-283.99999999999534,-146.0000000000008,-95.99999999999609,,1026.9999999999666
2018.05.08,-265.0000000000041,-257.0000000000183,-495.000000000001,17.999999999995797,689.9999999999907,-365.99999999999966,-191.00000000000784,141.9999999999959,1051.9999999999864,1357.0000000000082,-269.00000000000813,-108.99999999999466,-111.99999999998988,,1194.9999999999532
2018.05.08,-287.9999999999994,-289.0000000000059,-526.0000000000042,-9.00000000000345,662.9999999999914,-391.9999999999959,-181.00000000000892,78.00000000000296,1020.9999999999831,1286.0000000000093,-251.00000000000122,-135.99999999999568,-91.99999999999208,,883.9999999999802
2018.05.08,-330.0000000000081,-354.0000000000099,-648.0000000000041,-58.000000000002494,690.9999999999972,-382.99999999999557,-158.0000000000026,121.00000000000932,1152.9999999999818,1473.9999999999975,-222.99999999999542,-150.99999999999625,-121.99999999999989,,1011.9999999999715
2018.05.08,-354.9999999999942,-396.00000000001853,-678.9999999999852,-75.9999999999983,663.999999999998,-343.0000000000035,-160.00000000000458,143.00000000000068,1108.9999999999823,1344.9999999999961,-239.99999999999577,-125.0,-74.99999999999174,,811.9999999999852
2018.05.08,-341.99999999999784,-378.00000000001165,-658.9999999999874,-38.0000000000047,645.0000000000067,-358.0000000000041,-187.9999999999993,102.00000000000387,1085.999999999987,1336.0000000000039,-302.0000000000023,-105.99999999999454,-84.99999999999064,,713.0000000000089
2018.05.08,-360.9999999999891,-399.00000000001603,-645.999999999991,-53.00000000000304,682.9999999999892,-356.9999999999993,-187.9999999999993,151.9999999999868,1080.9999999999986,1337.0000000000105,-296.9999999999917,-105.00000000000398,-86.99999999999264,,759.9999999999992
2018.05.08,-286.99999999999284,-287.9999999999994,-556.0000000000009,51.000000000001044,712.9999999999859,-317.99999999999784,-238.0000000000049,230.99999999999454,1126.999999999989,1146.0000000000025,-390.0000000000015,-22.999999999996135,38.0000000000047,,1205.9999999999845
2018.05.08,-235.00000000000742,-249.00000000001032,-590.999999999986,41.9999999999976,791.9999999999927,-349.9999999999943,-197.00000000000273,271.99999999999136,1366.999999999985,1439.0000000000125,-316.0000000000052,-91.99999999999875,15.00000000000945,,1896.9999999999836
2018.05.08,-312.00000000000114,-328.00000000001717,-617.9999999999852,34.000000000000696,872.0000000000061,-391.00000000000534,-243.99999999999977,304.00000000000205,1372.9999999999798,1391.9999999999932,-411.99999999999017,-69.00000000000261,46.00000000000159,,1646.999999999982
2018.05.08,-309.0000000000037,-390.0000000000015,-706.999999999991,2.999999999997449,619.9999999999983,-403.99999999999636,-204.99999999999963,12.000000000000455,1178.9999999999968,1192.9999999999995,-417.0000000000007,-120.99999999999511,45.000000000006146,,499.0000000000108
2018.05.08,-229.99999999999687,-338.0000000000161,-1018.9999999999922,-53.00000000000304,329.99999999998585,-352.99999999999443,-97.00000000000264,-237.99999999999955,1361.9999999999966,1157.9999999999923,-211.00000000000563,-203.99999999999352,164.00000000000858,,270.99999999997965
2018.05.08,-408.00000000000836,-564.000000000009,-1332.999999999984,-224.9999999999974,320.9999999999935,-490.99999999999966,-46.00000000000159,-430.0000000000068,1465.9999999999895,1340.000000000008,-117.99999999999588,-353.9999999999992,125.00000000000844,,-717.0000000000024
2018.05.08,-397.0000000000029,-625.0000000000089,-1276.9999999999948,-290.9999999999968,313.99999999999204,-418.99999999999693,27.999999999994696,-341.0000000000082,1400.9999999999857,1410.0000000000002,-39.00000000001125,-385.9999999999957,52.000000000007596,,-570.0000000000348
2018.05.08,-337.99999999999386,-646.9999999999976,-1256.999999999997,-324.00000000000205,262.999999999991,-396.0000000000008,97.9999999999981,-365.0000000000091,1407.999999999987,1591.9999999999934,4.000000000004,-447.00000000000273,-40.99999999999105,,-450.00000000002115
2018.05.08,-259.9999999999936,-714.999999999999,-1356.999999999986,-395.0000000000009,208.99999999999253,-411.00000000000136,223.99999999999088,-447.00000000000273,1604.9999999999898,1842.9999999999945,79.00000000000685,-591.9999999999987,-66.99999999999484,,-284.000000000002
2018.05.08,-310.9999999999946,-791.0000000000084,-1371.9999999999955,-468.9999999999972,258.0000000000027,-408.00000000000125,263.99999999999756,-389.00000000001,1604.9999999999898,1988.9999999999964,154.0000000000097,-635.9999999999957,-145.9999999999906,,-251.99999999999685
2018.05.08,-219.99999999999798,-720.0000000000095,-1207.9999999999868,-383.99999999999545,156.00000000000057,-314.9999999999977,240.99999999999122,-370.00000000000455,1410.0000000000002,1832.9999999999957,45.99999999999049,-542.9999999999922,-171.99999999999437,,-246.00000000000057
2018.05.08,-282.0000000000045,-846.9999999999977,-1210.9999999999843,-429.0000000000016,106.00000000000608,-362.99999999999955,242.99999999999324,-491.9999999999902,1239.9999999999966,1784.0000000000077,-28.999999999990145,-579.9999999999983,-237.99999999999378,,-1097.999999999957
2018.05.08,-293.0000000000099,-787.0000000000043,-1166.9999999999848,-417.99999999999613,156.00000000000057,-349.00000000000375,225.99999999999287,-418.00000000000637,1227.9999999999848,1764.00000000001,38.99999999998904,-551.0000000000019,-229.99999999999687,,-800.0000000000273
2018.05.08,-242.99999999999324,-779.0000000000185,-1187.999999999989,-402.00000000000233,75.00000000000284,-266.00000000000534,243.99999999999977,-394.00000000000546,1235.9999999999927,1719.0000000000039,9.999999999998899,-513.0000000000052,-203.99999999999307,,-705.0000000000146
2018.05.08,-255.00000000000523,-846.0000000000134,-1198.9999999999945,-463.9999999999977,35.00000000000725,-204.00000000000773,300.0000000000003,-354.0000000000134,1181.999999999994,1758.9999999999995,62.99999999999084,-528.9999999999964,-257.9999999999916,,-770.0000000000281
2018.05.08,-306.9999999999906,-941.9999999999984,-1149.0,-536.0000000000032,120.99999999999334,-141.9999999999959,333.9999999999899,-175.99999999998772,1129.9999999999866,1944.0000000000123,103.00000000000864,-524.0000000000009,-380.999999999998,,-524.9999999999841
2018.05.08,-361.9999999999957,-1034.0000000000016,-1207.9999999999868,-602.999999999998,202.9999999999976,-189.99999999999773,364.9999999999931,-149.0000000000009,1224.9999999999873,2161.0000000000127,133.00000000000534,-587.9999999999939,-440.9999999999914,,-487.9999999999695
2018.05.08,-292.00000000000335,-1019.0000000000143,-1344.9999999999961,-614.0000000000034,-41.000000000002146,-120.00000000000455,422.9999999999956,-324.99999999998863,1214.9999999999884,1961.0000000000127,180.0000000000024,-605.9999999999945,-343.9999999999999,,-927.0000000000084
2018.05.08,-181.00000000000892,-973.0000000000016,-1253.9999999999995,-573.0000000000013,116.00000000000499,-7.000000000005002,458.9999999999983,0.0,1484.9999999999807,2112.0000000000027,146.00000000000168,-564.9999999999977,-274.9999999999919,,489.99999999998215
2018.05.08,-119.00000000000244,-876.0000000000101,-1360.99999999999,-546.000000000002,12.999999999996348,138.9999999999958,473.99999999999665,90.00000000000341,1606.9999999999807,2168.9999999999986,215.00000000000963,-481.9999999999993,-237.99999999999378,,1084.9999999999839
2018.05.08,-167.9999999999904,-880.0000000000141,-1225.9999999999939,-556.0000000000009,120.99999999999334,-52.99999999999727,450.9999999999903,-56.000000000011596,1477.9999999999793,2225.0000000000105,235.00000000000742,-590.0000000000034,-342.9999999999933,,637.999999999976
2018.05.08,-121.99999999999989,-673.0000000000125,-1102.000000000003,-419.9999999999982,438.9999999999894,-34.000000000006025,346.9999999999973,319.9999999999932,1802.999999999999,2376.0000000000005,201.00000000000674,-459.99999999999375,-242.99999999999324,,2431.99999999998
2018.05.08,-165.9999999999995,-712.0000000000015,-1140.999999999992,-450.00000000000597,377.0000000000051,-159.00000000000603,343.9999999999999,80.0000000000125,1695.9999999999864,2327.0000000000123,218.00000000000708,-546.999999999997,-274.9999999999919,,1592.000000000029
2018.05.08,-178.99999999999582,-706.0000000000066,-1114.9999999999993,-400.9999999999958,438.00000000000506,-183.00000000000693,285.9999999999974,112.99999999999955,1715.9999999999843,2303.0000000000105,107.99999999999699,-498.00000000000466,-252.99999999999213,,1628.999999999992
2018.05.08,-212.99999999999653,-856.0000000000123,-1238.99999999999,-475.0000000000032,363.9999999999866,-228.9999999999992,339.0000000000004,-26.999999999986812,1729.999999999987,2366.0000000000014,75.00000000000284,-587.9999999999939,-277.99999999998937,,969.0000000000073
2018.05.08,-234.00000000000088,-872.0000000000061,-1170.9999999999886,-502.00000000000244,394.9999999999898,-171.00000000000648,349.99999999999477,82.99999999999841,1645.9999999999918,2346.0000000000036,110.00000000001009,-558.9999999999975,-313.99999999999204,,1106.999999999995
2018.05.08,-219.99999999999798,-937.00000000001,-1130.9999999999932,-522.9999999999957,360.9999999999891,-243.99999999999977,383.99999999999545,-54.000000000002046,1567.9999999999916,2329.000000000003,76.99999999999375,-647.9999999999961,-345.99999999999073,,615.9999999999882
2018.05.08,-205.99999999999508,-895.0000000000014,-1149.0,-516.0000000000053,394.00000000000546,-174.0000000000066,389.99999999999034,78.00000000000296,1660.999999999979,2368.999999999999,120.99999999999334,-603.9999999999992,-316.99999999998954,,1151.9999999999736
2018.05.08,-208.99999999999253,-885.0000000000025,-1072.9999999999907,-512.0000000000014,466.9999999999952,-138.00000000000523,385.99999999999744,205.0000000000125,1650.9999999999802,2420.0,133.99999999998968,-575.0000000000028,-350.9999999999902,,1519.9999999999893
2018.05.08,-201.00000000000674,-865.0000000000047,-1073.9999999999973,-490.999999999997,476.9999999999941,-118.99999999999977,373.99999999999653,245.00000000000455,1676.9999999999952,2401.999999999993,113.00000000000753,-543.9999999999969,-329.999999999997,,1663.9999999999925
2018.05.08,-164.99999999999292,-867.0000000000177,-1014.0000000000038,-502.00000000000244,390.9999999999858,-106.99999999999932,413.99999999999216,193.00000000001205,1536.9999999999884,2232.999999999996,-25.999999999992696,-554.000000000002,-394.9999999999898,,1137.999999999974
2018.05.09,-177.99999999998929,-863.9999999999981,-1046.999999999998,-470.00000000000375,421.99999999998903,-195.0000000000074,374.999999999992,110.99999999999,1581.9999999999945,2398.0000000000114,0.0,-575.0000000000028,-370.9999999999991,,1187.999999999979
2018.05.09,-157.99999999999147,-892.0000000000039,-1042.9999999999939,-472.00000000000574,378.999999999996,-185.00000000000227,379.9999999999915,92.00000000001296,1572.99999999998,2376.0000000000005,4.000000000004,-575.0000000000028,-372.99999999999,,1105.999999999995
2018.05.09,-150.00000000000568,-870.0000000000152,-1066.9999999999957,-499.000000000005,384.9999999999909,-138.9999999999958,404.99999999999983,139.99999999998636,1623.999999999981,2407.0000000000036,106.99999999999044,-584.9999999999937,-355.99999999998965,,1401.9999999999518
2018.05.09,-181.9999999999933,-911.0000000000174,-1088.0,-548.9999999999995,412.9999999999967,-147.99999999999613,433.99999999998994,144.00000000000546,1630.9999999999825,2476.999999999996,170.00000000000347,-623.9999999999952,-391.9999999999924,,1374.9999999999795
2018.05.09,-160.99999999998892,-856.0000000000123,-1027.9999999999845,-487.99999999999955,461.0000000000003,-144.99999999999602,389.99999999999034,199.99999999998863,1651.9999999999868,2515.0000000000005,99.00000000000463,-573.9999999999981,-399.99999999998926,,1665.0000000000025
2018.05.09,-129.00000000000134,-835.000000000008,-1032.999999999995,-504.9999999999999,407.99999999998613,-153.0000000000058,430.9999999999925,131.00000000000023,1644.9999999999854,2597.000000000005,173.00000000000094,-621.9999999999999,-447.99999999999284,,1659.9999999999673
2018.05.09,-200.00000000000017,-860.0000000000163,-1134.999999999997,-566.9999999999953,455.99999999998977,-177.0000000000067,440.9999999999914,151.9999999999868,1722.9999999999857,2727.9999999999973,289.0000000000059,-650.9999999999962,-470.9999999999992,,1727.9999999999459
2018.05.09,-304.9999999999997,-967.0000000000067,-1204.9999999999893,-607.9999999999974,547.999999999993,-25.99999999999625,408.9999999999927,457.9999999999984,1754.9999999999955,2727.9999999999973,236.99999999999832,-512.0000000000005,-456.9999999999963,,2054.9999999999886
2018.05.09,-421.0000000000047,-1065.0000000000048,-1214.9999999999884,-622.0000000000003,615.9999999999943,96.9999999999942,341.99999999999784,700.9999999999934,1646.9999999999984,2818.9999999999936,137.00000000000932,-352.99999999999443,-562.9999999999912,,2119.999999999996
2018.05.09,-356.00000000000074,-975.9999999999991,-1136.0000000000036,-566.9999999999953,546.000000000002,109.99999999999943,336.9999999999984,633.9999999999861,1566.0000000000007,2707.999999999999,133.99999999998968,-337.0000000000033,-550.9999999999903,,2111.9999999999823
2018.05.09,-309.0000000000037,-930.0000000000086,-1075.9999999999882,-529.0000000000017,523.9999999999911,99.00000000000375,327.99999999999494,598.9999999999895,1541.9999999999989,2607.0000000000036,96.99999999999153,-334.0000000000032,-505.99999999999534,,2111.9999999999727
