date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURAUD,EURNZD,empty,sum
2016.08.29,-446.9999999999974,11.00000000000545,45.000000000001705,-168.99999999999693,-280.00000000000244,-203.99999999999307,-317.9999999999961,-217.99999999999596,-750.9999999999906,-348.00000000001495,-485.99999999998647,,-3164.999999999967
2016.08.29,-428.00000000000614,-4.000000000004,55.00000000000682,-178.00000000000037,-275.99999999999847,-175.99999999999838,-307.99999999999716,-241.00000000000233,-736.9999999999877,-294.0000000000165,-454.9999999999832,,-3041.9999999999873
2016.08.29,-436.9999999999985,53.999999999998494,71.00000000001216,-129.00000000000134,-227.99999999999488,-159.9999999999935,-280.00000000000244,-248.00000000000378,-686.9999999999932,-259.0000000000092,-377.9999999999894,,-2680.999999999976
2016.08.29,-394.00000000000546,-48.99999999998794,-56.99999999998795,-200.99999999999562,-297.00000000000284,-165.9999999999995,-273.000000000001,-236.00000000000287,-712.0000000000015,-267.0000000000172,-375.9999999999986,,-3028.000000000001
2016.08.29,-278.00000000000045,-100.99999999999554,-143.99999999999125,-239.0000000000003,-371.99999999999454,-163.99999999999747,-302.0000000000023,-222.99999999999542,-696.999999999992,-284.00000000001756,-476.9999999999941,,-3280.9999999999814
2016.08.29,-150.00000000000568,-95.00000000000064,-151.9999999999868,-221.99999999999997,-381.99999999999346,-169.99999999999238,-346.9999999999973,-161.99999999999548,-539.999999999985,-245.0000000000063,-493.99999999999443,,-2958.9999999999577
2016.08.29,-112.000000000001,-89.99999999999008,-174.99999999999716,-211.00000000000563,-383.99999999999545,-204.99999999999963,-349.99999999999477,-124.00000000000189,-472.9999999999901,-249.00000000001032,-489.99999999999045,,-2862.9999999999764
2016.08.29,-107.00000000001265,-75.99999999998718,-138.9999999999958,-224.9999999999974,-373.99999999999653,-204.99999999999963,-361.0000000000002,-126.0000000000039,-490.999999999997,-275.000000000003,-506.9999999999908,,-2885.999999999984
2016.08.29,-187.00000000000384,-59.99999999999339,-174.99999999999716,-190.00000000000128,-375.0000000000031,-195.9999999999962,-387.99999999999943,-165.00000000000404,-513.9999999999923,-236.00000000001398,-529.999999999986,,-3015.999999999991
2016.08.29,-161.00000000001114,-52.99999999999194,-204.9999999999983,-172.00000000000549,-373.99999999999653,-181.9999999999933,-387.99999999999943,-156.00000000000057,-459.99999999999375,-196.0000000000184,-512.9999999999857,,-2859.9999999999945
2016.08.29,-170.00000000000347,-68.00000000000139,-210.99999999999852,-129.9999999999968,-300.99999999999574,-141.99999999999767,-313.99999999999204,-168.00000000000148,-409.99999999999926,-121.99999999999989,-373.99999999998545,,-2409.999999999972
2016.08.30,-178.00000000001148,-71.99999999998319,-185.99999999999284,-173.00000000000094,-298.9999999999937,-156.00000000000057,-295.0000000000008,-175.99999999999838,-514.9999999999987,-219.99999999999798,-421.99999999998903,,-2691.999999999968
2016.08.30,-155.00000000001623,-79.99999999999119,-211.9999999999891,-192.00000000000327,-278.9999999999959,-212.99999999999653,-326.9999999999995,-163.00000000000205,-556.9999999999853,-262.00000000000665,-378.999999999996,,-2818.999999999982
2016.08.30,-157.00000000000713,-68.00000000000139,-203.99999999999352,-182.99999999999983,-287.9999999999994,-180.99999999999784,-300.99999999999574,-148.0000000000037,-499.9999999999893,-236.00000000001398,-361.9999999999957,,-2627.9999999999973
2016.08.30,-164.00000000000858,-58.000000000002494,-152.9999999999916,-168.99999999999693,-307.99999999999716,-163.99999999999747,-315.9999999999941,-153.99999999999858,-474.999999999981,-199.00000000001583,-390.0000000000015,,-2549.999999999985
2016.08.30,-202.00000000001327,-65.00000000000395,-144.99999999999602,-197.00000000000273,-320.9999999999935,-198.99999999999363,-330.9999999999924,-178.99999999999582,-539.999999999985,-243.00000000001543,-400.00000000000034,,-2821.9999999999923
2016.08.30,-185.99999999999727,-96.99999999999153,-296.99999999999704,-207.99999999999707,-343.00000000000443,-193.99999999999417,-336.9999999999984,-182.99999999999983,-578.9999999999961,-233.00000000001654,-419.9999999999982,,-3076.99999999999
2016.08.30,-168.0000000000126,-78.99999999998464,-325.9999999999934,-224.000000000002,-392.00000000000347,-200.99999999999562,-395.0000000000009,-173.00000000000094,-590.999999999986,-250.00000000001688,-550.9999999999903,,-3349.999999999987
2016.08.30,-168.0000000000126,-55.99999999998939,-247.99999999999045,-146.99999999999713,-336.9999999999984,-164.99999999999292,-356.9999999999962,-144.99999999999514,-396.9999999999807,-185.00000000001293,-458.00000000000284,,-2662.9999999999686
2016.08.30,-275.000000000003,-29.999999999996696,-160.99999999998715,-155.00000000000514,-339.99999999999585,-195.9999999999962,-403.99999999999324,-126.0000000000039,-463.9999999999977,-243.00000000001543,-559.9999999999827,,-2953.9999999999773
2016.08.30,-395.99999999999636,69.00000000000794,-10.99999999999568,-165.9999999999995,-302.9999999999977,-245.99999999999068,-395.99999999999636,-183.99999999999528,-600.0000000000006,-368.00000000001273,-573.9999999999857,,-3174.9999999999627
2016.08.30,-412.9999999999967,66.99999999999484,52.00000000000671,-129.00000000000134,-165.00000000000404,-307.99999999999716,-356.00000000000074,-212.00000000000108,-678.9999999999852,-276.00000000000955,-268.0000000000016,,-2686.9999999999955
2016.08.30,-429.00000000001273,78.00000000000028,-34.99999999999659,-141.99999999999767,-187.00000000000384,-323.99999999999096,-383.0,-207.00000000000162,-719.9999999999873,-331.0000000000146,-339.0000000000004,,-3019.0000000000055
2016.08.30,-370.00000000000364,97.9999999999981,53.00000000001148,-138.00000000000477,-187.00000000000384,-307.99999999999716,-363.0000000000022,-158.99999999999804,-615.9999999999943,-334.00000000001205,-340.9999999999913,,-2664.9999999999977
2016.08.30,-351.99999999999676,93.00000000000975,-1.9999999999953388,-158.0000000000026,-226.99999999999943,-324.9999999999975,-400.00000000000034,-173.00000000000094,-707.9999999999975,-365.99999999999966,-427.99999999998397,,-3045.9999999999645
2016.08.30,-360.0000000000048,70.0000000000145,-38.99999999998727,-156.99999999999602,-241.00000000000233,-317.0000000000006,-409.99999999999926,-176.99999999999383,-687.9999999999998,-336.00000000000296,-417.0000000000007,,-3071.9999999999736
2016.08.30,-353.0000000000033,79.00000000000685,6.000000000000227,-148.0000000000037,-249.99999999999466,-323.99999999999096,-436.9999999999985,-178.00000000000037,-674.9999999999811,-335.00000000001864,-449.9999999999948,,-3064.999999999979
2016.08.30,-356.00000000000074,97.9999999999981,16.000000000005343,-155.00000000000514,-261.0000000000001,-326.9999999999995,-441.0000000000025,-168.99999999999693,-695.9999999999856,-368.00000000001273,-499.9999999999893,,-3158.999999999989
2016.08.30,-480.99999999999807,106.00000000000608,24.00000000000091,-167.00000000000603,-278.9999999999959,-341.99999999999784,-458.9999999999983,-215.99999999999397,-823.9999999999803,-421.0000000000047,-577.9999999999897,,-3636.9999999999577
2016.08.30,-534.0000000000123,133.00000000000534,65.00000000001194,-148.0000000000037,-258.9999999999981,-346.9999999999973,-466.9999999999952,-236.00000000000287,-827.9999999999843,-419.0000000000138,-576.9999999999831,,-3616.999999999973
2016.08.30,-597.0000000000031,72.0000000000054,156.0000000000059,-34.000000000000696,-176.99999999999383,-196.99999999999162,-339.99999999999585,-304.00000000000426,-608.9999999999928,-155.00000000001623,-327.99999999999494,,-2512.9999999999823
2016.08.30,-554.00000000001,77.00000000001594,187.00000000001182,2.000000000002,-168.00000000000148,-86.99999999999264,-275.99999999999847,-287.0000000000039,-562.9999999999802,-50.0000000000167,-306.9999999999906,,-2025.9999999999643
2016.08.30,-541.9999999999981,110.00000000001009,257.000000000005,51.99999999999649,-124.00000000000189,-31.999999999998696,-222.99999999999542,-222.99999999999542,-349.99999999998363,14.999999999987246,-234.00000000000088,,-1293.9999999999752
2016.08.30,-490.0000000000126,96.00000000000719,272.00000000000557,70.99999999999883,-107.00000000000153,-37.99999999999359,-220.99999999999343,-224.9999999999974,-289.9999999999903,43.999999999999595,-207.99999999998596,,-1095.9999999999636
2016.08.30,-538.0000000000163,87.99999999999919,201.00000000000762,51.99999999999649,-126.99999999999933,-78.99999999999574,-263.0000000000021,-273.000000000001,-443.99999999999994,1.999999999990898,-249.99999999999466,,-1631.000000000015
2016.08.30,-539.0000000000006,99.00000000000463,140.00000000000057,27.999999999994696,-139.00000000000023,-95.99999999999609,-273.9999999999965,-258.9999999999981,-401.99999999999125,-23.00000000001745,-268.0000000000016,,-1733.0000000000018
2016.08.30,-429.99999999999704,112.000000000001,215.0000000000034,58.000000000002494,-115.99999999999389,-79.99999999999119,-259.9999999999936,-207.99999999999707,-295.99999999998516,8.999999999992347,-241.00000000000233,,-1236.999999999961
2016.08.30,-456.00000000001194,82.00000000000429,231.00000000000875,34.99999999999615,-117.00000000000044,-74.99999999999174,-239.0000000000003,-215.99999999999397,-324.9999999999975,-30.0000000000189,-237.99999999998266,,-1347.9999999999884
2016.08.30,-398.00000000000944,53.00000000001415,92.00000000001296,-111.00000000000554,-236.99999999999832,-170.99999999999892,-305.99999999999517,-158.0000000000026,-405.9999999999952,-239.00000000001143,-400.00000000000034,,-2280.9999999999895
2016.08.30,-385.99999999999744,141.00000000001333,198.0000000000075,26.000000000003798,-175.99999999999838,-109.99999999999899,-317.0000000000006,-136.00000000000279,-241.99999999998667,-76.0000000000094,-378.999999999996,,-1456.999999999966
2016.08.30,-205.99999999999508,111.00000000001664,171.00000000000648,-17.999999999995797,-226.00000000000398,-124.99999999999733,-339.0000000000004,-31.000000000003247,-82.99999999998863,-139.00000000000023,-439.99999999999596,,-1324.9999999999577
2016.08.30,-178.00000000001148,114.0000000000141,211.00000000001273,38.0000000000047,-151.9999999999966,-148.99999999999915,-331.999999999999,4.000000000004,24.000000000001798,-69.00000000000794,-346.9999999999862,,-835.9999999999629
2016.08.30,-286.00000000000847,143.00000000000423,263.00000000000523,78.99999999999574,-117.00000000000044,-127.99999999999478,-337.99999999999386,-7.9999999999968985,100.0000000000112,27.999999999983594,-279.99999999999136,,-543.9999999999859
2016.08.30,-200.00000000000017,172.0000000000166,387.00000000000045,146.99999999999713,-100.99999999999554,-85.99999999999719,-334.00000000000097,19.999999999997797,264.0000000000198,104.99999999999955,-279.99999999999136,,94.00000000004604
2016.08.30,-144.0000000000108,231.0000000000034,510.0000000000051,170.99999999999892,-82.00000000000429,-104.99999999999955,-370.9999999999991,109.00000000000354,418.0000000000073,65.99999999998829,-417.0000000000007,,385.99999999999204
2016.08.30,-278.00000000000045,327.00000000001063,638.0000000000052,270.99999999999903,-34.000000000000696,-58.99999999999794,-361.0000000000002,122.99999999999534,506.0000000000064,71.99999999998319,-390.0000000000015,,814.9999999999992
2016.08.30,-258.0000000000027,258.0000000000027,547.0000000000113,329.00000000000153,-15.999999999993797,53.00000000000304,-292.9999999999988,63.00000000000195,670.000000000015,278.9999999999848,-304.9999999999997,,1327.000000000025
2016.08.30,-323.0000000000066,293.0000000000099,684.0000000000117,422.9999999999956,39.999999999995595,89.00000000000574,-259.9999999999936,48.000000000003595,719.000000000003,417.99999999998505,-174.99999999999181,,1956.0000000000182
2016.08.30,-400.00000000000034,300.99999999999574,820.0000000000074,400.00000000000034,31.999999999998696,82.00000000000429,-280.00000000000244,-26.999999999999247,558.9999999999984,441.0000000000025,-167.9999999999904,,1760.0000000000148
2016.08.30,-395.99999999999636,263.00000000001324,821.0000000000122,392.9999999999989,21.00000000000435,35.00000000000725,-346.9999999999973,-37.99999999999359,537.0000000000097,438.9999999999894,-209.9999999999991,,1518.0000000000487
2016.08.30,-388.9999999999949,292.00000000000335,937.0000000000118,409.0000000000038,16.0000000000049,19.00000000000235,-358.9999999999982,-7.9999999999968985,583.0000000000002,431.99999999998795,-231.0000000000034,,1701.000000000021
2016.08.30,-378.999999999996,300.99999999999574,891.0000000000053,422.9999999999956,55.000000000005045,40.00000000000669,-317.0000000000006,-24.000000000001798,629.0000000000128,479.99999999999153,-126.99999999998823,,1972.000000000026
2016.08.30,-399.00000000001603,368.00000000001273,931.0000000000116,470.00000000000375,92.99999999999864,63.00000000000195,-304.9999999999997,12.999999999996348,727.0000000000109,461.0000000000003,-165.9999999999995,,2256.000000000021
2016.08.30,-465.0000000000043,461.0000000000003,1006.0000000000002,512.0000000000014,160.00000000000458,48.99999999999905,-288.9999999999948,46.00000000000159,735.000000000019,461.0000000000003,-113.99999999999189,,2562.0000000000355
2016.08.30,-428.00000000000614,370.00000000000364,842.000000000013,443.0000000000045,43.999999999999595,25.00000000000835,-378.999999999996,24.000000000001798,666.000000000011,427.99999999998397,-279.99999999999136,,1755.0000000000323
2016.08.30,-446.9999999999974,404.0000000000044,870.0000000000045,463.9999999999977,55.000000000005045,35.00000000000725,-385.99999999999744,9.00000000000345,714.999999999999,431.99999999998795,-269.9999999999925,,1881.000000000022
2016.08.30,-439.99999999999596,368.00000000001273,905.0000000000011,490.999999999997,75.9999999999983,59.000000000009045,-341.0000000000024,0.0,714.999999999999,519.9999999999872,-176.99999999998272,,2176.0000000000236
2016.08.30,-429.99999999999704,381.0000000000091,889.00000000001,466.9999999999952,56.0000000000005,47.00000000000814,-351.99999999999676,2.000000000002,644.0000000000001,491.99999999998136,-204.99999999998852,,1991.000000000024
2016.08.30,-436.9999999999985,378.999999999996,878.0000000000001,475.99999999999864,56.0000000000005,43.00000000000415,-363.0000000000022,0.0,639.0000000000118,485.0000000000021,-228.99999999999034,,1927.0000000000223
2016.08.31,-469.0000000000083,375.0000000000142,866.0000000000139,456.9999999999963,63.99999999999739,47.00000000000814,-348.9999999999993,0.0,511.000000000017,388.9999999999949,-346.9999999999862,,1544.0000000000484
2016.08.31,-409.0000000000149,374.0000000000077,884.0000000000003,443.99999999999994,31.999999999998696,35.00000000000725,-369.99999999999255,19.999999999997797,613.0000000000191,410.99999999998363,-265.99999999998846,,1768.0000000000189
2016.08.31,-426.9999999999996,385.99999999999744,840.0000000000034,426.9999999999996,14.999999999998348,1.0000000000065512,-404.99999999999983,7.0000000000014495,531.9999999999991,385.99999999999744,-299.99999999998914,,1462.0000000000152
2016.08.31,-409.99999999999926,344.00000000001097,833.0000000000126,412.9999999999967,-7.9999999999968985,15.00000000000945,-400.00000000000034,2.000000000002,568.000000000013,418.9999999999916,-319.999999999987,,1456.0000000000528
2016.08.31,-392.9999999999989,330.0000000000081,841.0000000000082,412.9999999999967,-24.999999999997247,-1.999999999990898,-426.9999999999996,-7.9999999999968985,568.000000000013,435.9999999999919,-329.99999999998585,,1403.0000000000482
2016.08.31,-377.0000000000051,313.00000000000773,791.000000000011,341.0000000000024,-197.00000000000273,-40.99999999999105,-573.9999999999967,-4.999999999999449,503.000000000009,317.9999999999961,-659.999999999994,,412.0000000000372
2016.08.31,-419.9999999999982,326.0000000000041,784.000000000006,329.999999999997,-165.9999999999995,-59.99999999999339,-556.0000000000009,-4.000000000004,453.0000000000145,286.99999999999284,-626.9999999999998,,347.00000000001853
2016.08.31,-527.9999999999951,343.00000000000443,861.0000000000042,373.99999999999653,-182.00000000000438,-19.999999999997797,-564.9999999999933,-43.999999999999595,363.0000000000022,339.99999999998477,-668.0000000000019,,274.0
2016.08.31,-507.000000000013,331.999999999999,854.0000000000134,322.9999999999955,-151.9999999999966,-61.999999999995396,-548.9999999999995,-31.000000000003247,372.00000000001677,258.99999999998704,-631.9999999999882,,207.00000000001558
2016.08.31,-404.0000000000044,304.00000000001535,878.0000000000001,282.0000000000045,-221.99999999999997,-88.99999999999464,-585.9999999999976,-12.000000000000899,298.00000000002046,227.99999999998377,-688.9999999999841,,-11.999999999957367
2016.08.31,-377.0000000000051,229.99999999999687,836.0000000000127,243.99999999999977,-248.00000000000378,-134.0000000000008,-607.9999999999974,-39.999999999995595,313.00000000000773,217.0000000000005,-669.9999999999928,,-236.99999999997783
2016.08.31,-188.00000000001037,214.00000000000307,832.0000000000078,273.000000000001,-205.99999999999508,-84.99999999999064,-557.9999999999918,78.99999999999574,543.0000000000045,266.999999999995,-609.9999999999994,,561.0000000000199
2016.08.31,-124.00000000001299,219.99999999999798,837.0000000000033,273.000000000001,-217.0000000000005,-60.99999999999994,-559.9999999999939,102.00000000000209,646.0000000000132,309.99999999998806,-614.9999999999877,,811.0000000000105
2016.08.31,-158.0000000000137,239.00000000001143,908.0000000000013,324.9999999999975,-212.00000000000108,-14.999999999998348,-551.9999999999969,90.0000000000012,704.0000000000157,385.99999999999744,-603.9999999999824,,1111.0000000000318
2016.08.31,-171.99999999999437,253.00000000001432,925.0000000000114,341.99999999999784,-209.00000000000364,-24.999999999997247,-565.9999999999999,82.99999999999974,694.0000000000168,378.999999999996,-607.9999999999864,,1096.0000000000546
2016.08.31,-148.00000000001478,205.99999999999508,871.0000000000093,276.9999999999939,-275.000000000003,-40.99999999999105,-602.0000000000025,75.00000000000284,620.0000000000206,313.99999999999204,-703.9999999999935,,593.0000000000092
2016.08.31,-236.00000000001398,242.00000000000887,884.0000000000003,268.0000000000016,-271.9999999999945,-54.999999999993946,-593.9999999999945,63.99999999999739,568.000000000013,285.00000000000193,-714.999999999999,,439.00000000002694
2016.08.31,-333.0000000000055,303.0000000000088,953.000000000003,341.0000000000024,-224.9999999999974,-62.99999999999084,-619.9999999999983,46.00000000000159,569.0000000000194,326.9999999999884,-709.9999999999884,,588.000000000043
2016.08.31,-313.00000000000773,312.00000000000114,1032.0000000000107,417.99999999999613,-200.00000000000017,-2.999999999997449,-598.999999999994,46.00000000000159,696.0000000000077,425.99999999999307,-668.9999999999862,,1146.0000000000246
2016.08.31,-351.0000000000124,343.00000000000443,1093.0000000000036,426.9999999999996,-144.99999999999514,15.00000000000945,-551.9999999999969,106.00000000000608,819.0000000000142,452.99999999999227,-617.0000000000009,,1591.000000000024
2016.08.31,-297.9999999999983,388.0000000000106,1107.0000000000136,453.0000000000034,-236.99999999999832,24.000000000001798,-652.9999999999925,126.0000000000039,927.0000000000111,424.00000000000216,-879.9999999999919,,1381.0000000000655
2016.08.31,-268.0000000000016,421.0000000000047,1163.000000000011,451.9999999999969,-226.99999999999943,-22.999999999995246,-651.999999999997,170.00000000000347,853.9999999999992,317.9999999999961,-944.9999999999958,,1263.0000000000218
2016.08.31,-245.0000000000063,317.9999999999961,1067.0000000000073,287.0000000000039,-317.0000000000006,-104.99999999999955,-674.9999999999923,212.00000000000108,846.0000000000134,156.99999999998494,-922.0000000000006,,623.0000000000074
2016.08.31,201.99999999999108,317.9999999999961,1071.0000000000123,312.00000000000114,-317.9999999999961,-89.99999999999008,-675.9999999999989,383.0,1145.0000000000182,207.00000000000162,-929.9999999999864,,1624.000000000049
2016.08.31,180.99999999998673,340.00000000000693,1011.0000000000099,315.9999999999941,-287.0000000000039,-49.99999999999449,-646.0000000000022,363.0000000000022,1097.999999999999,217.0000000000005,-905.0000000000002,,1637.9999999999984
2016.08.31,80.99999999999774,331.999999999999,1033.0000000000014,349.99999999999477,-270.99999999999903,-59.99999999999339,-681.9999999999937,295.0000000000008,1077.0000000000168,271.99999999998334,-879.9999999999919,,1547.000000000016
2016.08.31,89.99999999999008,337.0000000000095,1056.0000000000116,400.9999999999958,-246.99999999999721,-13.999999999991797,-676.9999999999943,316.0000000000052,1184.0000000000073,390.0000000000015,-803.9999999999825,,2032.0000000000548
2016.08.31,148.99999999999915,340.00000000000693,1112.000000000009,421.0000000000047,-219.00000000000253,-47.9999999999925,-685.0000000000023,343.00000000000443,1351.0000000000132,380.00000000000256,-819.9999999999985,,2324.0000000000446
