date,USDCHF,GBPUSD,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURAUD,EURNZD,empty,sum
2017.05.31,-151.00000000000114,253.99999999999866,42.999999999993044,-173.9999999999964,-279.00000000000705,42.999999999992156,-64.0000000000085,-241.99999999999778,-523.9999999999911,533.0000000000057,208.00000000000819,-13.000000000018552,-598.999999999994,,-965.0000000000168
2017.05.31,-121.99999999999989,279.00000000000705,70.99999999999883,-173.9999999999964,-275.000000000003,-33.00000000000125,-52.000000000007596,-240.00000000000688,-486.999999999993,526.9999999999886,250.00000000001688,-8.000000000008,-502.00000000000244,,-766.000000000007
2017.05.31,-113.99999999999189,263.00000000001324,96.00000000000719,-153.99999999999858,-278.00000000000045,55.999999999997385,-52.000000000007596,-216.0000000000051,-491.99999999999244,509.99999999998823,251.00000000000122,43.999999999999595,-519.0000000000028,,-604.9999999999919
2017.05.31,-115.99999999999389,243.00000000001543,85.00000000000173,-141.99999999999767,-278.00000000000045,87.99999999999386,-57.00000000000705,-209.00000000000364,-480.99999999999807,473.99999999999665,239.00000000001143,41.99999999998649,-500.00000000001154,,-612.0000000000067
2017.05.31,-122.99999999999534,146.00000000000168,53.999999999998494,-139.00000000000023,-269.00000000000813,135.99999999999568,-72.0000000000054,-214.99999999999852,-460.9999999999892,343.00000000000443,128.000000000017,10.999999999983245,-463.9999999999977,,-924.999999999994
2017.05.31,-123.99999999999079,96.00000000000719,55.000000000005045,-183.99999999999528,-252.99999999999213,174.99999999999716,-102.00000000000209,-250.00000000000577,-486.999999999993,181.9999999999933,-43.999999999999595,-80.00000000001339,-554.00000000001,,-1569.9999999999995
2017.05.31,-161.99999999999548,-58.000000000002494,-17.000000000000348,-163.00000000000205,-239.00000000001143,227.99999999999443,-119.99999999999788,-231.99999999999886,-486.999999999993,7.999999999985796,-136.99999999998712,-58.000000000002494,-591.9999999999925,,-2029.0000000000032
2017.05.31,-147.99999999999258,-21.00000000000435,-15.999999999993797,-163.00000000000205,-242.99999999999324,135.00000000000512,-125.00000000000844,-219.00000000000253,-478.9999999999961,38.99999999998904,-107.99999999999699,-68.00000000000139,-558.9999999999984,,-1974.9999999999957
2017.05.31,-143.9999999999997,-1.999999999990898,41.000000000002146,-168.99999999999693,-346.0000000000019,90.00000000000341,-112.000000000001,-224.9999999999974,-538.9999999999895,116.00000000000499,-112.000000000001,-54.0000000000207,-605.9999999999955,,-2061.9999999999836
2017.05.31,-83.9999999999952,167.00000000000603,185.99999999999727,-230.99999999999233,-347.9999999999928,90.00000000000341,-113.00000000000753,-218.00000000000708,-607.9999999999974,180.99999999998673,75.00000000000284,103.99999999999298,-706.0000000000066,,-1505.0000000000095
2017.05.31,-84.99999999999064,79.00000000000685,133.99999999998968,-188.9999999999947,-336.00000000000296,149.0000000000009,-91.00000000000774,-185.00000000000182,-574.9999999999922,177.99999999998929,87.99999999999919,167.9999999999904,-629.9999999999973,,-1295.0000000000111
2017.05.31,-117.00000000000044,-4.000000000004,62.99999999999084,-131.99999999999878,-295.0000000000008,81.99999999999363,-99.00000000000463,-155.00000000000514,-528.9999999999906,21.999999999988695,6.000000000017103,123.99999999999079,-639.9999999999961,,-1674.0000000000198
2017.05.31,-58.99999999999794,-246.99999999999721,35.999999999991594,-153.99999999999858,-215.00000000000963,115.99999999999966,-78.00000000000028,-153.00000000000313,-507.9999999999973,-316.0000000000052,-375.9999999999986,3.999999999981796,-737.0000000000099,,-2687.000000000045
2017.05.31,-4.999999999999449,-161.99999999999548,46.999999999997044,-153.99999999999858,-157.00000000000713,114.99999999999488,-30.000000000007798,-131.99999999999878,-540.9999999999915,-191.00000000000784,-300.99999999999574,8.999999999992347,-831.000000000004,,-2333.000000000022
2017.05.31,58.000000000002494,-19.999999999997797,157.00000000000713,-187.9999999999993,-158.99999999999804,60.000000000002274,24.999999999997247,-87.00000000000374,-505.99999999999534,18.999999999991246,-119.99999999998678,114.99999999999844,-784.0000000000069,,-1429.999999999989
2017.05.31,114.00000000000298,221.00000000000452,187.99999999998818,-217.0000000000005,-139.00000000000023,-140.00000000000057,75.9999999999983,-70.0000000000034,-515.9999999999942,289.0000000000059,116.00000000000499,113.99999999999189,-802.9999999999982,,-767.0000000000003
2017.05.31,282.99999999999994,426.9999999999996,398.9999999999938,-249.99999999999466,-147.00000000000824,-174.99999999999716,169.99999999999238,12.999999999996348,-456.9999999999963,520.9999999999936,257.0000000000183,292.9999999999877,-644.0000000000001,,689.9999999999853
2017.05.31,319.0000000000026,388.0000000000106,463.9999999999977,-295.99999999999625,-185.99999999999727,-210.00000000000796,197.99999999999818,-1.0000000000065512,-419.9999999999982,496.99999999999187,132.00000000002098,295.99999999998516,-547.0000000000086,,633.9999999999923
2017.05.31,322.00000000000006,385.99999999999744,514.9999999999987,-207.99999999999707,-214.00000000000307,-353.00000000000864,285.00000000000193,63.00000000000195,-342.9999999999933,710.999999999995,329.00000000000153,483.99999999999557,-307.99999999999716,,1668.9999999999932
2017.05.31,219.00000000000253,451.0000000000014,486.999999999993,-176.99999999999383,-283.000000000011,-257.000000000005,187.9999999999993,46.999999999997044,-386.9999999999929,760.0000000000051,469.0000000000083,562.9999999999802,-293.0000000000099,,1786.9999999999745
2017.05.31,190.00000000000128,470.9999999999992,448.000000000004,-161.00000000000003,-300.99999999999574,-192.00000000000728,88.99999999999464,17.000000000000348,-410.9999999999947,570.9999999999882,528.0000000000174,527.9999999999951,-340.00000000000693,,1436.9999999999955
2017.05.31,260.00000000000466,475.0000000000032,513.9999999999923,-163.99999999999747,-280.9999999999979,-215.0000000000034,240.99999999999122,86.99999999999264,-379.9999999999915,780.9999999999873,508.00000000001955,587.9999999999885,-337.0000000000095,,2076.9999999999795
2017.05.31,282.0000000000045,543.0000000000045,509.99999999998823,-12.999999999996348,-255.00000000000523,-304.00000000000205,378.999999999996,220.99999999999343,-300.99999999999574,1224.9999999999873,962.0000000000184,887.9999999999999,-140.0000000000068,,3996.999999999986
2017.05.31,450.00000000000597,615.00000000001,631.9999999999882,9.999999999998899,-192.99999999999872,-207.9999999999984,503.99999999999335,373.00000000000114,-187.9999999999993,1421.99999999999,1170.0000000000043,1142.999999999983,36.999999999998145,,5766.999999999976
2017.05.31,392.9999999999989,747.0000000000088,546.9999999999864,-82.99999999999974,-205.99999999999508,-364.9999999999949,584.9999999999911,339.0000000000004,-176.99999999999383,1824.9999999999877,1333.0000000000064,1008.9999999999932,22.999999999995246,,5969.9999999999845
2017.05.31,602.0000000000025,1056.0000000000125,641.0000000000027,-87.99999999999919,-114.99999999999844,-442.0000000000073,727.9999999999953,439.0000000000005,-35.999999999991594,2146.9999999999877,1554.000000000011,1072.9999999999907,121.99999999999989,,7681.000000000006
2017.05.31,592.0000000000036,1026.0000000000157,658.0000000000031,9.999999999998899,-63.99999999999739,-460.00000000000796,680.9999999999983,469.99999999999267,-75.9999999999983,2096.999999999993,1662.000000000008,1136.999999999988,80.99999999999774,,7813.999999999996
2017.05.31,548.9999999999995,934.0000000000126,648.9999999999885,-9.999999999998899,-72.0000000000054,-448.99999999999807,653.999999999999,419.9999999999982,-103.99999999999298,1956.9999999999866,1482.0000000000055,1068.9999999999866,56.99999999999594,,7135.999999999977
2017.05.31,506.0000000000064,914.0000000000148,617.9999999999852,-19.00000000000235,-85.00000000000173,-359.00000000000887,626.9999999999998,385.000000000002,-137.9999999999937,1922.999999999986,1450.000000000018,1011.9999999999907,14.000000000002899,,6847.999999999999
2017.05.31,577.0000000000052,956.0000000000013,641.999999999987,-26.999999999999247,-53.999999999998494,-412.00000000000614,751.0000000000017,441.0000000000025,-90.99999999999665,2115.0,1482.0000000000055,1081.999999999983,48.99999999998794,,7510.999999999973
2017.05.31,543.0000000000045,905.0000000000002,617.9999999999852,9.00000000000345,-56.99999999999594,-317.99999999999784,710.999999999995,434.000000000001,-117.99999999999588,2010.0000000000007,1476.0000000000107,1078.0000000000011,8.000000000008,,7299.000000000021
2017.05.31,596.0000000000076,836.0000000000146,682.9999999999892,9.00000000000345,-59.99999999999339,-371.9999999999999,758.9999999999985,493.99999999999443,-69.9999999999923,1958.9999999999995,1470.0000000000157,1212.9999999999975,130.0000000000079,,7647.000000000043
2017.05.31,608.0000000000085,849.0000000000109,695.0000000000011,23.00000000000635,-55.000000000005045,-418.00000000000637,756.9999999999966,515.9999999999942,-43.999999999999595,1960.9999999999905,1472.0000000000066,1241.9999999999875,191.00000000000784,,7797.0
2017.05.31,572.0000000000058,845.0000000000068,651.0000000000016,26.999999999999247,-59.99999999999339,-412.9999999999967,726.9999999999999,502.00000000000244,6.0000000000060005,1953.0000000000048,1517.0000000000127,1215.9999999999948,275.000000000003,,7818.000000000046
2017.05.31,565.9999999999999,860.0000000000163,638.0000000000052,60.00000000000449,-48.000000000003595,-421.99999999999704,705.0000000000001,498.9999999999939,23.00000000000635,1922.0000000000016,1534.0000000000132,1204.9999999999893,322.00000000000006,,7864.000000000029
2017.05.31,592.9999999999991,883.9999999999959,658.0000000000031,38.0000000000047,-73.00000000001194,-436.00000000000705,717.9999999999964,509.9999999999993,73.00000000000084,1922.0000000000016,1530.000000000009,1210.9999999999843,419.9999999999982,,8047.999999999974
2017.05.31,625.0000000000089,924.0000000000136,724.9999999999978,39.00000000000014,-76.99999999999375,-501.0000000000048,695.0000000000011,520.9999999999936,113.00000000000753,1880.9999999999993,1568.0000000000139,1259.9999999999945,550.000000000006,,8323.000000000038
2017.06.01,667.0000000000065,780.000000000003,750.0000000000063,23.00000000000635,-85.00000000000173,-560.0000000000023,695.0000000000011,536.0000000000032,111.00000000000554,1604.9999999999898,1345.0000000000184,1263.9999999999984,469.99999999999267,,7601.000000000026
2017.06.01,626.0000000000043,778.000000000012,739.0000000000008,65.99999999999939,-106.00000000000608,-563.0000000000024,657.9999999999919,536.9999999999986,83.00000000001084,1605.9999999999964,1431.0000000000045,1322.9999999999852,466.9999999999952,,7644.999999999992
2017.06.01,621.0000000000049,774.000000000008,719.9999999999873,65.99999999999939,-66.99999999999484,-566.0000000000025,676.9999999999943,576.9999999999942,124.00000000000189,1627.0000000000007,1448.0000000000048,1345.9999999999804,556.0000000000009,,7902.999999999979
2017.06.01,613.000000000008,741.9999999999982,692.9999999999881,89.00000000000574,-72.0000000000054,-531.9999999999965,668.0000000000019,564.9999999999933,121.00000000000443,1567.9999999999916,1468.0000000000027,1352.999999999982,560.9999999999893,,7836.999999999963
2017.06.01,636.9999999999986,766.0,723.0000000000069,123.00000000000644,-68.00000000000139,-525.9999999999962,700.0000000000006,615.9999999999943,172.00000000000549,1639.999999999997,1549.0000000000005,1441.9999999999877,665.0000000000044,,8439.000000000004
2017.06.01,631.9999999999992,785.0000000000134,723.0000000000069,95.00000000000064,-70.99999999999883,-496.9999999999999,664.9999999999934,595.9999999999966,109.00000000000354,1587.9999999999893,1530.000000000009,1402.9999999999986,550.9999999999903,,8109.000000000001
2017.06.01,586.0000000000088,766.0,672.9999999999902,117.00000000000044,-59.99999999999339,-603.9999999999992,646.9999999999976,591.9999999999925,103.00000000000864,1598.9999999999948,1564.0000000000098,1402.9999999999986,513.9999999999923,,7900.000000000002
2017.06.01,590.0000000000016,773.0000000000015,670.9999999999993,121.00000000000443,-63.99999999999739,-644.999999999996,640.9999999999916,569.9999999999927,83.00000000001084,1597.0000000000039,1572.0000000000177,1362.999999999981,487.99999999999955,,7760.000000000011
2017.06.01,581.0000000000093,797.0000000000033,672.0000000000059,95.00000000000064,-76.0000000000094,-706.0000000000031,629.0000000000018,559.9999999999939,60.00000000000449,1622.9999999999966,1562.0000000000189,1341.9999999999986,458.00000000000284,,7597.000000000023
2017.06.01,613.000000000008,819.9999999999985,712.0000000000015,-164.99999999999292,-109.00000000000354,-799.0000000000066,641.9999999999982,397.99999999999835,66.00000000001049,1628.0000000000073,1082.0000000000052,1046.999999999998,438.9999999999894,,6374.000000000011
2017.06.01,645.0000000000067,836.0000000000146,795.9999999999967,219.99999999999798,-119.00000000000244,-671.0000000000065,705.0000000000001,717.000000000001,215.00000000000963,1760.9999999999905,1904.0000000000168,1734.9999999999977,862.9999999999916,,9607.000000000015
2017.06.01,609.000000000004,815.9999999999945,751.9999999999972,368.9999999999971,-119.00000000000244,-643.0000000000007,712.9999999999969,841.9999999999983,249.00000000001032,1750.9999999999914,2209.0000000000164,2019.9999999999995,939.0000000000009,,10507.000000000004
2017.06.01,585.0000000000022,782.000000000016,710.999999999995,422.00000000000017,-104.99999999999955,-611.9999999999948,696.999999999992,869.999999999993,182.00000000000438,1763.0000000000034,2279.0000000000086,2051.9999999999873,771.9999999999949,,10398.000000000002
2017.06.01,626.0000000000043,815.0000000000101,761.999999999996,404.99999999999983,-114.99999999999844,-650.0000000000057,698.9999999999941,890.0000000000019,178.00000000000037,1733.9999999999911,2299.0000000000064,2110.9999999999964,781.9999999999939,,10535.99999999999
2017.06.01,621.0000000000049,774.000000000008,770.000000000004,351.99999999999676,-113.99999999999189,-650.9999999999962,673.0000000000014,827.0,163.00000000000205,1655.0000000000064,2126.0000000000055,1989.9999999999807,757.0000000000076,,9943.00000000003
2017.06.01,614.0000000000034,731.9999999999993,778.9999999999964,351.99999999999676,-131.99999999999878,-694.0000000000026,668.0000000000019,825.9999999999934,163.00000000000205,1563.9999999999877,2047.000000000021,1985.9999999999989,768.9999999999975,,9673.999999999998
2017.06.01,558.9999999999984,660.0000000000161,733.0000000000059,360.0000000000048,-154.0000000000097,-740.9999999999997,658.9999999999985,793.9999999999947,167.00000000000603,1563.0000000000032,2015.0000000000111,1966.0000000000011,778.9999999999964,,9360.000000000027
2017.06.01,539.0000000000006,636.9999999999986,710.999999999995,334.00000000000097,-171.99999999999437,-637.0000000000005,629.9999999999973,744.0000000000002,106.00000000000608,1502.0000000000034,1915.0,1856.9999999999975,673.9999999999968,,8840.0
2017.06.01,502.00000000000244,507.000000000013,628.0000000000064,340.00000000000693,-143.00000000000423,-573.9999999999981,612.9999999999969,717.000000000001,121.00000000000443,1343.9999999999895,1699.0000000000061,1740.9999999999925,675.0000000000034,,8170.000000000021
2017.06.01,474.00000000000773,468.00000000000176,611.9999999999903,294.00000000000534,-158.99999999999804,-679.000000000002,605.0,705.0000000000001,134.0000000000008,1310.9999999999955,1676.000000000011,1733.9999999999911,697.9999999999986,,7873.000000000002
2017.06.01,507.0000000000019,554.00000000001,666.9999999999953,221.99999999999997,-174.99999999999181,-632.9999999999956,556.0000000000009,614.9999999999989,34.000000000000696,1229.9999999999977,1489.000000000007,1599.9999999999793,527.9999999999951,,7194.0
2017.06.01,477.0000000000052,662.000000000007,628.0000000000064,197.99999999999818,-168.99999999999693,-629.0000000000049,507.0000000000019,576.9999999999942,31.000000000003247,1324.9999999999984,1602.0000000000146,1514.9999999999998,522.0000000000002,,7246.000000000027
2017.06.01,412.00000000000125,729.0000000000018,594.99999999999,165.9999999999995,-212.99999999999653,-632.9999999999956,446.9999999999974,525.9999999999932,-16.999999999989246,1400.0000000000011,1641.0000000000036,1404.9999999999895,394.9999999999898,,6852.999999999986
2017.06.01,357.00000000000733,774.000000000008,565.9999999999999,265.99999999999955,-256.00000000001177,-608.0000000000041,391.9999999999924,561.0000000000003,-2.999999999997449,1445.0000000000073,1937.000000000011,1545.9999999999807,543.999999999989,,7520.999999999983
2017.06.01,341.0000000000024,543.0000000000045,570.9999999999882,250.00000000000577,-259.0000000000092,-521.0000000000008,380.999999999998,536.9999999999986,-28.999999999990145,1157.9999999999923,1680.0000000000148,1572.99999999998,503.99999999999335,,6728.999999999977
2017.06.01,397.0000000000029,363.0000000000022,560.0000000000049,295.0000000000008,-195.00000000001182,-649.0000000000009,429.99999999999704,602.0000000000025,9.00000000000345,997.0000000000034,1600.0000000000014,1578.999999999997,489.0000000000061,,6477.000000000009
2017.06.01,473.0000000000012,385.00000000001313,611.9999999999903,343.00000000000443,-153.00000000000313,-712.0000000000033,539.0000000000006,724.9999999999978,77.00000000000485,1112.9999999999861,1689.0000000000073,1793.9999999999845,580.0000000000027,,7464.999999999986
2017.06.01,486.00000000000864,392.9999999999989,577.0000000000052,372.0000000000057,-109.00000000000354,-754.9999999999955,580.9999999999982,766.0,93.00000000000975,1140.0000000000077,1709.000000000005,1805.9999999999966,533.0000000000057,,7592.000000000042
2017.06.01,429.0000000000016,543.0000000000045,504.9999999999999,390.0000000000015,-85.00000000000173,-724.0000000000038,559.9999999999939,729.9999999999973,56.0000000000005,1363.0000000000032,1897.0000000000152,1719.9999999999882,441.0000000000025,,7825.000000000003
2017.06.01,445.0000000000065,565.9999999999999,516.0000000000053,406.00000000000637,-76.99999999999375,-692.9999999999978,575.9999999999987,758.9999999999985,68.00000000000139,1394.0000000000064,1958.9999999999995,1776.999999999984,465.99999999998863,,8162.000000000004
2017.06.01,272.00000000000557,424.00000000000216,357.99999999999164,435.0000000000076,-110.99999999999443,-792.0000000000016,474.9999999999921,766.9999999999955,44.0000000000107,1333.0000000000064,2052.0000000000095,1746.9999999999875,361.9999999999957,,7366.000000000008
2017.06.01,339.0000000000004,617.0000000000009,418.0000000000073,482.00000000000466,-113.00000000000753,-766.0000000000053,488.999999999995,753.9999999999991,36.0000000000027,1485.000000000003,2243.0000000000173,1819.9999999999993,441.99999999998687,,8246.000000000004
2017.06.01,351.0000000000013,720.0000000000095,469.99999999999267,502.00000000000244,-136.00000000000279,-853.9999999999992,485.0000000000021,780.9999999999984,83.00000000001084,1612.9999999999977,2376.0000000000005,1876.9999999999955,600.0000000000006,,8868.00000000001
2017.06.01,355.0000000000053,771.0000000000106,479.0000000000072,597.0000000000031,-134.00000000001188,-921.0000000000065,478.9999999999961,892.9999999999993,121.99999999999989,1676.9999999999952,2712.000000000003,2140.9999999999927,644.0000000000001,,9814.999999999995
2017.06.01,404.0000000000044,890.000000000013,534.9999999999966,531.0000000000036,-154.99999999999403,-908.0000000000013,495.000000000001,863.0000000000026,83.00000000001084,1743.0000000000057,2710.0000000000123,2083.999999999997,580.0000000000027,,9855.000000000055
2017.06.01,384.00000000000654,887.9999999999999,496.99999999999187,524.0000000000023,-133.00000000000534,-829.9999999999983,487.99999999999955,890.0000000000019,111.00000000000554,1811.000000000007,2854.000000000001,2068.9999999999877,642.9999999999936,,10195.999999999993
2017.06.01,365.0000000000042,998.9999999999943,486.999999999993,482.00000000000466,-140.99999999999113,-810.0000000000023,379.9999999999915,770.9999999999994,36.0000000000027,1693.9999999999955,2771.0000000000123,1888.0000000000007,475.99999999998755,,9397.999999999993
2017.06.01,308.00000000000824,982.0000000000161,426.9999999999996,502.9999999999979,-164.00000000000858,-626.9999999999953,365.99999999999966,741.0000000000027,50.0000000000056,1766.000000000001,2743.0000000000064,1856.9999999999975,506.9999999999908,,9459.000000000022
2017.06.01,297.00000000000284,892.0000000000039,436.9999999999985,489.0000000000061,-173.00000000000094,-680.0000000000068,373.99999999999653,741.9999999999982,78.00000000000028,1683.9999999999966,2645.0000000000086,1842.9999999999945,595.9999999999966,,9223.999999999995
2017.06.01,275.99999999999847,868.000000000002,397.99999999998727,516.0000000000053,-143.00000000000423,-718.0000000000035,423.9999999999911,746.9999999999976,42.0000000000087,1775.9999999999998,2662.0000000000086,1838.9999999999907,499.000000000005,,9185.999999999987
2017.06.01,291.0000000000079,893.0000000000105,424.00000000000216,522.0000000000002,-153.00000000000313,-734.0000000000089,444.9999999999954,747.9999999999931,60.00000000000449,1861.0000000000016,2697.000000000016,1860.9999999999793,567.0000000000064,,9482.000000000007
2017.06.01,275.000000000003,890.000000000013,405.9999999999952,550.000000000006,-164.99999999999292,-742.0000000000044,465.9999999999998,769.999999999993,43.00000000000415,1886.9999999999943,2733.0000000000077,1885.9999999999877,514.9999999999987,,9514.000000000004
2017.06.01,255.00000000000523,832.9999999999949,404.0000000000044,556.0000000000009,-178.00000000001148,-737.9999999999995,461.99999999999574,761.999999999996,31.000000000003247,1861.0000000000016,2687.0000000000173,1930.9999999999939,543.999999999989,,9409.99999999999
2017.06.01,296.0000000000074,812.999999999997,473.99999999999665,582.0000000000048,-191.00000000000784,-724.0000000000038,544.0,822.0000000000005,34.000000000000696,1953.999999999989,2735.000000000021,2039.9999999999973,557.9999999999918,,9936.999999999996
2017.06.01,275.000000000003,822.0000000000116,453.99999999999886,575.9999999999987,-197.00000000000273,-653.0000000000058,530.9999999999926,800.9999999999961,37.00000000000925,1967.0000000000077,2762.00000000002,2027.000000000001,574.9999999999922,,9977.000000000022
2017.06.01,287.0000000000039,853.9999999999992,446.9999999999974,555.0000000000055,-180.0000000000024,-653.9999999999964,539.0000000000006,788.9999999999952,43.00000000000415,1988.9999999999964,2715.000000000001,1984.9999999999923,550.9999999999903,,9919.999999999987
2017.06.01,285.00000000000193,869.0000000000086,455.99999999998977,619.9999999999983,-207.00000000000162,-677.0000000000067,573.9999999999967,837.9999999999943,51.000000000001044,2117.9999999999977,2870.000000000017,2091.9999999999827,608.0000000000085,,10496.999999999987
2017.06.01,286.00000000000847,846.0000000000134,439.99999999999596,616.0000000000055,-185.99999999999727,-694.0000000000026,531.9999999999991,836.9999999999989,77.00000000000485,1997.0000000000043,2826.0000000000173,2069.999999999994,628.0000000000064,,10275.000000000047
2017.06.02,301.0000000000068,841.0000000000028,451.99999999998573,612.9999999999969,-181.00000000000892,-697.0000000000027,547.999999999993,847.9999999999932,89.00000000000574,1875.9999999999889,2719.0000000000045,2064.9999999999836,611.000000000006,,10084.999999999955
2017.06.02,297.00000000000284,868.000000000002,459.99999999999375,592.9999999999991,-174.99999999999181,-730.000000000004,544.9999999999955,827.0,77.00000000000485,1983.0000000000014,2788.0000000000127,2034.9999999999868,597.0000000000031,,10165.000000000007
2017.06.02,312.00000000000114,873.0000000000126,468.9999999999861,575.9999999999987,-170.00000000000347,-736.0000000000042,544.9999999999955,822.9999999999959,75.00000000000284,1997.9999999999886,2749.0000000000014,2037.0,604.9999999999889,,10155.999999999964
2017.06.02,342.000000000009,872.0000000000061,483.99999999999557,570.9999999999993,-167.00000000000603,-763.0000000000052,561.9999999999958,827.9999999999955,67.00000000000594,1994.9999999999911,2735.000000000021,2048.9999999999895,585.9999999999976,,10160.999999999996
2017.06.02,329.00000000000153,889.0000000000065,489.0000000000061,551.0000000000015,-174.00000000000747,-768.0000000000007,544.0,800.0000000000007,46.00000000000159,1985.9999999999989,2710.0000000000123,1994.9999999999911,539.0000000000006,,9936.000000000013
2017.06.02,317.0000000000006,914.0000000000148,458.9999999999872,553.0000000000035,-165.9999999999995,-796.0000000000065,564.9999999999933,807.0000000000022,75.00000000000284,2083.999999999997,2754.000000000012,1995.9999999999977,624.0000000000023,,10186.000000000007
2017.06.02,296.0000000000074,922.0000000000006,458.00000000000284,536.0000000000032,-184.99999999999073,-1010.0000000000051,542.9999999999935,768.9999999999975,41.000000000002146,2086.9999999999945,2761.0000000000136,1943.9999999999902,560.0000000000049,,9722.000000000015
2017.06.02,309.99999999999915,929.000000000002,470.9999999999992,524.9999999999977,-175.99999999999838,-1012.0000000000005,561.9999999999958,778.0000000000009,67.00000000000594,2119.9999999999886,2730.00000000001,1949.0000000000007,619.9999999999983,,9873.0
2017.06.02,336.9999999999984,944.0000000000115,492.9999999999879,495.000000000001,-182.99999999999983,-1022.9999999999961,540.9999999999915,763.9999999999981,39.00000000000014,2051.0000000000027,2683.000000000013,1924.9999999999989,547.0000000000086,,9613.000000000016
2017.06.02,329.00000000000153,920.0000000000097,493.99999999999443,480.0000000000027,-174.99999999999181,-998.0000000000047,534.9999999999966,734.0000000000014,11.00000000000545,2012.9999999999982,2613.000000000021,1862.9999999999925,482.999999999989,,9302.000000000016
2017.06.02,334.00000000000097,845.0000000000068,500.9999999999959,490.999999999997,-188.9999999999947,-1010.0000000000051,551.0000000000015,746.0000000000023,12.000000000000899,1977.999999999991,2585.9999999999995,1889.9999999999916,496.00000000000756,,9230.999999999995
2017.06.02,309.99999999999915,777.0000000000055,492.9999999999879,502.00000000000244,-195.00000000001182,-981.9999999999993,515.9999999999942,741.0000000000027,38.0000000000047,1811.9999999999914,2472.0000000000077,1905.9999999999854,583.0000000000002,,8972.99999999997
2017.06.02,306.00000000000625,819.9999999999985,489.0000000000061,528.0000000000063,-208.99999999999253,-995.9999999999951,517.9999999999962,761.0000000000006,31.000000000003247,1878.0000000000018,2579.00000000002,1950.9999999999916,558.9999999999984,,9215.00000000004
2017.06.02,333.0000000000055,829.0000000000131,489.99999999999045,504.9999999999999,-170.00000000000347,-998.0000000000047,547.999999999993,761.0000000000006,6.0000000000060005,1909.9999999999895,2527.0000000000127,1932.0000000000005,479.0000000000072,,9152.000000000011
2017.06.02,331.0000000000035,774.000000000008,503.99999999999335,497.000000000003,-187.00000000000384,-969.0000000000083,551.0000000000015,741.9999999999982,-6.999999999990347,1866.9999999999964,2481.0,1905.0000000000011,466.9999999999952,,8955.999999999998
2017.06.02,334.00000000000097,792.9999999999993,507.9999999999973,455.0000000000054,-191.00000000000784,-1006.0000000000002,530.9999999999926,705.0000000000001,-42.999999999993044,1824.0000000000034,2370.0000000000055,1833.99999999998,385.99999999999744,,8499.99999999998
2017.06.02,330.0000000000081,778.000000000012,493.99999999999443,461.0000000000003,-173.00000000000094,-1081.0000000000032,529.9999999999972,725.9999999999933,-40.99999999999105,1814.9999999999889,2390.000000000003,1847.999999999983,364.9999999999931,,8441.999999999978
2017.06.02,336.00000000000296,798.0000000000098,499.9999999999893,465.0000000000043,-174.99999999999181,-1066.0000000000025,541.9999999999981,719.9999999999984,-56.99999999999594,1861.999999999986,2398.0000000000114,1841.9999999999882,329.00000000000153,,8493.999999999998
2017.06.02,317.0000000000006,785.0000000000134,495.000000000001,446.00000000000193,-198.99999999999363,-992.0000000000044,532.9999999999945,691.9999999999926,-83.9999999999952,1863.999999999999,2359.0,1812.999999999998,299.99999999998914,,8328.999999999998
2017.06.02,328.0000000000061,655.0000000000056,499.000000000005,465.0000000000043,-192.99999999999872,-1034.9999999999966,592.9999999999991,714.999999999999,-30.999999999992145,1790.999999999987,2202.9999999999995,1849.9999999999961,378.999999999996,,8219.000000000011
2017.06.02,343.9999999999999,632.9999999999947,497.99999999999847,468.00000000000176,-180.0000000000024,-1061.000000000007,605.9999999999955,725.9999999999933,-42.999999999993044,1802.999999999999,2205.0000000000127,1854.9999999999845,373.00000000000114,,8226.999999999978
2017.06.02,299.00000000000483,622.0000000000115,486.999999999993,516.0000000000053,-211.99999999998997,-1046.999999999997,631.9999999999992,744.9999999999957,-126.99999999999933,1912.999999999987,2350.0000000000077,1928.9999999999807,209.9999999999991,,8316.999999999998
2017.06.02,309.99999999999915,687.0000000000153,480.99999999999807,553.0000000000035,-208.00000000000819,-924.0000000000066,666.9999999999953,783.0000000000003,-118.99999999999133,2058.9999999999886,2444.000000000002,1985.9999999999989,221.00000000000452,,8939.999999999998
2017.06.02,346.0000000000019,628.0000000000064,527.9999999999951,580.9999999999982,-207.00000000000162,-971.0000000000036,673.0000000000014,834.9999999999968,-116.99999999998934,1968.9999999999986,2473.000000000014,2121.9999999999795,236.99999999999832,,9096.999999999996
2017.06.02,302.0000000000023,522.0000000000002,513.9999999999923,592.0000000000036,-226.99999999999943,-939.9999999999977,661.9999999999959,810.9999999999951,-118.99999999999133,1906.999999999992,2379.00000000002,2106.9999999999923,270.99999999999903,,8781.000000000004
2017.06.02,299.00000000000483,656.0000000000122,504.9999999999999,529.9999999999972,-226.99999999999943,-890.0000000000006,634.0000000000013,763.9999999999981,-116.99999999998934,2014.999999999989,2457.0000000000205,2002.9999999999993,261.0000000000001,,8890.000000000033
