date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.05.30,90.0000000000012,-7.999999999985796,-121.00000000001555,715.0000000000034,107.99999999999699,-7.0000000000014495,-804.000000000002,-319.0000000000026,-6.0000000000060005,1116.9999999999902,-1167.9999999999914,-638.0000000000052,-52.99999999999194,142.00000000001012,335.9999999999985,221.99999999999997,329.999999999997,,-64.0000000000046
2016.05.30,48.000000000003595,-17.000000000000348,-102.00000000000209,832.9999999999984,86.99999999999264,-11.999999999989797,-935.0000000000023,-317.9999999999961,-6.0000000000060005,1199.9999999999886,-1019.9999999999986,-681.9999999999826,66.00000000001049,234.00000000000887,405.00000000000114,148.0000000000037,215.99999999999397,,145.00000000002348
2016.05.30,36.999999999998145,18.0000000000069,-19.999999999997797,835.000000000008,30.999999999992145,75.00000000000284,-862.000000000009,-229.00000000000142,-73.99999999999629,1276.9999999999868,-939.9999999999853,-645.0000000000067,114.99999999999844,362.000000000009,521.0000000000008,158.99999999999804,214.99999999999852,,875.0000000000032
2016.05.30,28.000000000005798,-43.999999999999595,27.999999999983594,786.0000000000014,0.0,92.00000000000318,-856.9999999999993,-224.9999999999974,-106.00000000000608,1144.9999999999818,-746.9999999999866,-309.99999999998806,127.00000000001043,344.99999999999886,504.99999999999545,204.00000000000418,192.99999999999872,,1164.0000000000064
2016.05.30,4.999999999999449,-43.999999999999595,11.999999999989797,874.0000000000094,22.999999999995246,102.00000000000209,-969.9999999999989,-266.999999999995,-151.9999999999966,1304.000000000002,-873.999999999997,-543.0000000000045,146.00000000000168,399.0000000000009,537.9999999999967,170.99999999999892,205.99999999999508,,929.9999999999997
2016.05.30,-163.00000000000205,-38.99999999998904,92.99999999998754,796.999999999997,-4.999999999999449,7.0000000000014495,-1029.0000000000105,-370.00000000000364,-212.00000000000108,1139.9999999999864,-712.9999999999859,-246.00000000001288,127.99999999999478,349.00000000000375,542.0000000000016,211.00000000000563,271.9999999999945,,761.9999999999683
2016.05.30,-222.99999999999542,-116.99999999998934,176.99999999998272,695.0000000000074,-47.00000000000814,-28.999999999990145,-1099.0000000000036,-417.99999999999613,-263.0000000000021,885.9999999999957,-727.9999999999953,-258.0000000000027,190.00000000000128,324.0000000000123,522.9999999999961,225.00000000000853,225.99999999999287,,64.0000000000139
2016.05.30,-190.99999999999673,-171.99999999999437,187.00000000000384,647.9999999999961,-57.00000000000705,-12.999999999996348,-987.9999999999995,-371.99999999999454,-290.00000000000136,793.9999999999827,-470.9999999999992,90.00000000001229,161.00000000001114,291.000000000011,471.9999999999942,219.00000000000253,246.00000000000176,,554.0000000000264
2016.05.30,-169.99999999999238,-190.99999999998562,163.9999999999864,606.9999999999993,-18.0000000000069,-11.999999999989797,-921.0000000000065,-356.00000000000074,-300.0000000000003,780.9999999999775,-472.9999999999901,-30.0000000000189,144.99999999999514,255.00000000000966,423.0000000000018,207.00000000000162,249.99999999999466,,360.999999999975
2016.05.30,-164.99999999999292,-110.99999999999443,198.99999999999363,674.9999999999972,-85.00000000000173,69.00000000000794,-911.0000000000014,-314.0000000000032,-253.99999999999866,917.0000000000016,-531.9999999999991,32.999999999994145,164.99999999999292,316.0000000000025,536.0000000000014,263.0000000000021,290.9999999999968,,1091.9999999999989
2016.05.30,-164.99999999999292,-53.999999999998494,227.99999999998377,671.0000000000065,-74.00000000000739,74.0000000000185,-904.0000000000106,-309.99999999999915,-265.99999999999955,926.9999999999925,-519.0000000000028,56.000000000011596,198.00000000000927,335.00000000000796,530.9999999999917,209.00000000000364,214.99999999999852,,1152.0000000000132
2016.05.30,-178.99999999999582,-58.99999999998684,268.0000000000016,646.0000000000008,-107.00000000000153,70.99999999999883,-900.0000000000057,-239.99999999999577,-275.000000000003,875.9999999999764,-299.00000000000483,144.0000000000108,147.00000000000824,396.0000000000008,566.0000000000025,157.00000000000713,190.99999999999673,,1403.0000000000102
2016.05.30,-180.99999999999784,12.000000000012001,243.99999999999977,658.0000000000013,-100.00000000000009,62.000000000006494,-923.0000000000018,-205.99999999999508,-241.99999999999778,961.9999999999891,-358.9999999999982,10.000000000021103,100.0000000000112,444.0000000000026,575.0000000000028,156.00000000000057,202.9999999999976,,1415.0000000000537
2016.05.30,-165.9999999999995,90.00000000001229,214.00000000000307,716.0000000000082,-106.00000000000608,62.000000000006494,-1006.0000000000002,-231.99999999999886,-187.00000000000384,1169.9999999999875,-624.9999999999867,-212.00000000001216,95.00000000000064,463.99999999999864,612.9999999999995,151.00000000000114,193.99999999999417,,1235.000000000004
2016.05.30,-200.99999999999562,74.0000000000185,234.99999999998522,686.9999999999976,-108.00000000000809,31.000000000003247,-1003.0000000000001,-280.00000000000244,-195.00000000000074,1084.0000000000032,-666.9999999999953,-165.00000000001512,93.00000000000975,396.0000000000008,592.9999999999893,181.00000000000892,224.9999999999974,,979.9999999999967
2016.05.30,-195.00000000000074,41.000000000002146,232.99999999999432,712.0000000000033,-89.00000000000574,41.000000000002146,-1004.0000000000049,-373.00000000000114,-233.00000000000543,1117.999999999995,-699.9999999999895,-179.00000000001802,104.99999999999955,329.9999999999983,551.9999999999925,201.00000000000674,264.999999999993,,824.9999999999616
2016.05.30,-207.99999999999707,67.00000000001705,275.9999999999874,706.0000000000031,-74.00000000000739,47.00000000001925,-1010.0000000000051,-417.0000000000007,-236.99999999999832,1125.9999999999764,-883.9999999999959,-133.99999999998968,165.9999999999995,280.00000000000114,563.0000000000024,307.0000000000017,359.99999999999363,,934.0000000000073
2016.05.30,-207.00000000000162,23.00000000001745,256.99999999999613,737.9999999999995,-58.99999999999794,48.000000000003595,-1016.0000000000053,-417.0000000000007,-238.0000000000049,1095.9999999999752,-872.0000000000061,-187.99999999998818,150.99999999999002,279.0000000000106,549.9999999999972,328.0000000000061,398.9999999999938,,871.9999999999848
2016.05.30,-221.99999999999997,33.00000000001635,243.99999999999977,630.0000000000097,-70.0000000000034,-8.999999999992347,-1004.0000000000049,-422.9999999999956,-239.0000000000003,1048.9999999999782,-929.9999999999864,-185.00000000001293,83.00000000001084,219.0000000000083,522.9999999999961,343.9999999999999,405.9999999999952,,449.00000000001864
2016.05.30,-205.99999999999508,64.0000000000196,195.9999999999962,618.0000000000092,-100.00000000000009,-11.999999999989797,-917.0000000000016,-434.000000000001,-175.00000000000293,976.9999999999754,-900.9999999999962,-165.99999999997726,5.000000000010552,180.00000000000682,497.99999999999045,324.00000000000205,375.9999999999986,,327.00000000004474
2016.05.30,-147.99999999999258,170.00000000000347,220.99999999998232,639.00000000001,-101.00000000000664,45.000000000006146,-855.000000000004,-324.00000000000205,-126.99999999999933,1115.9999999999854,-853.9999999999992,-199.00000000001583,-21.999999999988695,259.00000000000034,522.9999999999961,299.00000000000483,292.9999999999988,,934.9999999999793
2016.05.30,-136.00000000000279,209.9999999999991,151.9999999999966,656.0000000000059,-78.00000000000028,38.0000000000047,-858.0000000000041,-312.00000000000114,-95.99999999999609,1197.999999999979,-882.9999999999893,-357.99999999999164,144.99999999999514,301.00000000000193,543.9999999999969,255.00000000000523,200.00000000000017,,977.9999999999995
2016.05.30,-87.99999999999919,270.00000000001467,164.99999999999292,683.0000000000069,-87.00000000000374,59.000000000009045,-852.0000000000039,-232.99999999999432,-67.00000000000594,1304.9999999999784,-846.9999999999977,-333.0000000000055,191.00000000000784,362.99999999999955,560.0000000000023,226.99999999999943,163.99999999999747,,1479.9999999999984
2016.05.30,-188.9999999999947,267.0000000000172,212.99999999999653,689.0000000000072,-96.00000000000719,6.000000000017103,-969.0000000000083,-329.00000000000153,-85.99999999999719,1307.9999999999927,-853.9999999999992,-247.00000000001944,154.0000000000097,347.999999999999,587.9999999999939,172.00000000000549,109.00000000000354,,1084.0000000000146
2016.05.30,-212.00000000000108,253.00000000001432,218.99999999999142,653.0000000000058,-89.00000000000574,-13.999999999980695,-957.9999999999984,-358.9999999999982,-109.00000000000354,1224.9999999999943,-882.000000000005,-249.99999999999466,66.00000000001049,324.0000000000123,570.999999999998,268.0000000000016,251.99999999999667,,958.0000000000376
2016.05.30,-186.99999999999272,257.0000000000183,217.0000000000005,636.0000000000099,-91.00000000000774,-7.999999999985796,-924.0000000000066,-319.99999999999807,-87.00000000000374,1212.9999999999939,-817.9999999999854,-173.99999999998528,56.000000000011596,335.00000000000796,557.9999999999927,247.00000000000833,234.99999999999633,,1145.000000000074
2016.05.30,-205.99999999999508,257.0000000000183,222.99999999999542,674.9999999999972,-97.00000000000264,-5.999999999994898,-957.9999999999984,-307.99999999999716,-101.00000000000664,1256.9999999999766,-805.9999999999956,-214.99999999998744,133.00000000000534,365.0000000000091,593.9999999999941,260.00000000000466,241.99999999999778,,1309.0000000000205
2016.05.30,-205.99999999999508,263.00000000001324,231.99999999998778,695.0000000000074,-95.00000000000064,-2.999999999997449,-968.0000000000035,-322.9999999999955,-80.99999999999774,1305.9999999999832,-807.9999999999865,-220.00000000002018,154.99999999999403,370.00000000000455,604.9999999999898,257.0000000000072,232.99999999999432,,1411.9999999999848
2016.05.30,-187.9999999999993,303.0000000000088,255.99999999998957,707.9999999999984,-97.9999999999981,36.999999999998145,-956.0000000000031,-295.0000000000008,-87.00000000000374,1363.999999999976,-828.0000000000065,-276.9999999999939,218.00000000000708,399.0000000000009,607.9999999999899,234.00000000000088,185.99999999999727,,1583.9999999999616
2016.05.30,-212.00000000000108,284.00000000001756,256.99999999999613,689.9999999999977,-92.00000000000318,5.000000000010552,-978.9999999999992,-305.99999999999517,-92.00000000000318,1322.0000000000027,-774.9999999999924,-248.99999999998812,273.9999999999965,398.00000000001035,589.9999999999892,221.99999999999997,119.00000000000244,,1456.0000000000412
2016.05.30,-205.99999999999508,273.0000000000121,231.99999999998778,680.0000000000068,-91.00000000000774,-7.0000000000014495,-975.9999999999991,-312.9999999999966,-85.99999999999719,1296.999999999997,-780.9999999999873,-285.00000000000193,249.00000000001032,391.00000000000534,560.0000000000023,214.00000000000307,153.99999999999858,,1305.000000000037
2016.05.31,-234.00000000000088,285.00000000000193,225.99999999999287,674.9999999999972,-67.00000000000594,-87.99999999999919,-981.0000000000088,-310.9999999999946,-63.99999999999739,1308.9999999999975,-750.0000000000063,-313.00000000000773,229.99999999999687,387.00000000000045,540.9999999999968,191.00000000000784,124.99999999999733,,1160.9999999999682
2016.05.31,-202.9999999999976,185.00000000001293,214.99999999998744,695.999999999998,-84.0000000000063,-22.999999999995246,-969.9999999999989,-343.00000000000443,-114.99999999999844,1220.9999999999752,-754.9999999999945,-235.99999999999176,256.99999999999613,359.99999999999943,578.000000000003,214.00000000000307,119.00000000000244,,1115.9999999999905
2016.05.31,-202.0000000000022,185.00000000001293,214.99999999998744,647.0000000000056,-82.00000000000429,-19.999999999997797,-972.999999999999,-310.9999999999946,-133.00000000000534,1173.0000000000018,-673.9999999999968,-209.9999999999991,292.00000000000335,358.0000000000041,551.9999999999925,211.00000000000563,124.00000000000189,,1152.000000000016
2016.05.31,-227.99999999999488,193.00000000002092,243.99999999999977,489.0000000000043,-117.00000000000044,5.000000000010552,-930.0000000000068,-326.0000000000041,-138.00000000000477,943.9999999999884,-717.9999999999964,-187.99999999998818,225.00000000000853,236.0000000000042,471.9999999999942,248.99999999999923,178.99999999999582,,591.0000000000304
2016.05.31,-241.00000000000233,206.00000000001728,286.99999999999284,515.0000000000006,-146.00000000000168,2.999999999997449,-884.0000000000003,-327.99999999999494,-156.99999999999602,980.9999999999945,-689.9999999999907,-58.99999999998684,110.99999999999443,258.0000000000098,503.0000000000001,299.00000000000483,232.99999999999432,,891.0000000000334
2016.05.31,-269.9999999999925,215.00000000000963,302.0000000000023,394.00000000000546,-187.9999999999993,-7.0000000000014495,-856.9999999999993,-315.9999999999941,-165.9999999999995,850.9999999999991,-638.0000000000052,31.999999999987594,51.000000000001044,228.9999999999992,480.99999999999454,299.00000000000483,300.99999999999574,,713.000000000008
2016.05.31,-288.9999999999948,261.0000000000001,343.99999999998875,371.9999999999999,-231.0000000000034,24.000000000001798,-798.0000000000018,-297.9999999999983,-161.00000000000003,844.9999999999989,-865.999999999989,-234.99999999998522,-39.999999999995595,225.00000000000853,484.99999999999943,294.00000000000534,295.0000000000008,,227.00000000003524
2016.05.31,-286.99999999999284,458.00000000000284,295.99999999998516,391.00000000000534,-201.00000000000674,-2.999999999997449,-849.0000000000038,-337.99999999999386,-65.00000000000395,1088.9999999999986,-1045.9999999999914,-357.99999999999164,-154.99999999999403,236.0000000000042,483.99999999999466,294.00000000000534,334.00000000000097,,280.0000000000213
2016.05.31,-346.9999999999973,559.0000000000206,322.9999999999844,457.9999999999984,-209.00000000000364,-13.999999999980695,-1023.0000000000103,-354.9999999999942,-7.0000000000014495,1277.9999999999916,-1431.0000000000045,-876.0000000000101,-184.99999999999073,246.00000000000932,513.9999999999958,253.0000000000032,370.9999999999991,,-444.99999999999045
2016.05.31,-312.00000000000114,773.0000000000015,292.9999999999877,555.0000000000068,-572.0000000000058,19.00000000001345,-1035.000000000011,-327.99999999999494,92.99999999999864,1736.9999999999948,-1343.0000000000052,-802.0000000000139,-425.99999999999307,359.99999999999943,569.9999999999932,269.00000000000813,409.99999999999926,,260.9999999999782
2016.05.31,-273.9999999999965,802.0000000000139,314.99999999999864,627.0000000000095,-622.0000000000003,28.000000000005798,-1011.0000000000099,-234.00000000000088,129.9999999999968,1829.999999999984,-1268.9999999999868,150.00000000000568,-409.99999999999926,483.0000000000041,1048.9999999999923,684.0000000000068,385.99999999999744,,2664.000000000021
2016.05.31,-268.0000000000016,809.9999999999997,334.9999999999964,636.0000000000099,-646.0000000000022,25.00000000000835,-1000.0,-214.99999999999852,127.99999999999478,1840.9999999999798,-1200.0000000000011,392.9999999999989,-368.9999999999971,498.00000000000466,1118.9999999999998,758.0000000000031,431.0000000000036,,3275.9999999999986
2016.05.31,-256.99999999999613,839.0000000000119,329.99999999998585,638.0000000000052,-655.0000000000056,33.00000000001635,-1007.000000000005,-202.0000000000022,141.99999999999767,1858.9999999999804,-1293.9999999999952,279.00000000000705,-436.9999999999985,501.0000000000048,1109.9999999999995,748.9999999999997,453.99999999999886,,3082.0000000000045
2016.05.31,-247.99999999999267,894.000000000017,330.9999999999924,656.9999999999965,-740.0000000000073,69.00000000000794,-1203.000000000003,-178.00000000000037,168.99999999999693,1951.9999999999982,-1427.0000000000005,299.00000000000483,-465.99999999998863,528.0000000000058,1161.9999999999918,780.9999999999984,444.9999999999954,,3025.0000000000127
2016.05.31,-242.99999999999324,609.0000000000151,221.99999999998886,761.0000000000099,-702.9999999999981,-31.999999999987594,-1206.0000000000032,-170.99999999999892,107.00000000000153,1857.9999999999757,-1251.000000000002,424.99999999998647,-584.0000000000067,603.9999999999992,1262.999999999991,797.0000000000033,439.99999999999596,,2895.999999999977
2016.05.31,-193.99999999999417,592.0000000000148,183.99999999998417,689.9999999999977,-706.0000000000066,-11.999999999989797,-1034.000000000006,-165.00000000000404,115.99999999999389,1655.0000000000011,-978.9999999999966,783.0000000000225,-625.0000000000089,520.0000000000102,1194.0000000000027,825.0000000000091,468.9999999999972,,3313.0000000000273
2016.05.31,-161.99999999999548,599.0000000000161,181.9999999999933,719.9999999999989,-724.9999999999978,-7.0000000000014495,-1048.0000000000018,-154.99999999999403,109.99999999999899,1741.9999999999902,-919.0000000000032,929.000000000002,-682.0000000000048,577.0000000000124,1299.9999999999973,863.0000000000026,468.00000000000176,,3792.000000000015
2016.05.31,-173.9999999999964,594.0000000000057,170.99999999998784,742.0000000000044,-687.0000000000043,-30.999999999981043,-1070.999999999998,-185.99999999999727,104.99999999999955,1746.9999999999857,-1004.0000000000049,857.999999999981,-594.99999999999,532.0000000000107,1265.9999999999911,866.0000000000001,478.9999999999961,,3611.9999999999905
2016.05.31,-215.99999999999397,605.0000000000111,117.99999999999588,792.0000000000016,-731.9999999999993,-58.99999999998684,-1085.9999999999986,-236.99999999999832,117.99999999999588,1858.9999999999804,-1153.9999999999884,811.9999999999905,-771.9999999999949,520.0000000000102,1289.999999999992,870.9999999999995,490.999999999997,,3220.0000000000136
2016.05.31,-295.99999999999625,194.0000000000053,144.99999999999514,689.9999999999977,-713.0000000000081,-121.99999999999989,-1177.9999999999973,-322.9999999999955,-80.99999999999774,1228.999999999985,-1140.999999999992,784.9999999999912,-771.9999999999949,421.0000000000065,1147.9999999999961,860.0000000000052,490.00000000000153,,1336.0000000000025
2016.05.31,-243.99999999999977,78.00000000000028,93.99999999999409,686.9999999999976,-628.0000000000064,-109.99999999998789,-1069.0000000000027,-334.9999999999964,-102.99999999999754,1127.999999999986,-814.0000000000036,970.0000000000042,-533.99999999999,361.0000000000042,1094.9999999999989,844.0000000000003,464.9999999999932,,1884.9999999999945
2016.05.31,-258.9999999999981,-225.99999999999287,114.99999999999844,688.0000000000024,-616.0000000000055,-102.00000000000209,-1115.000000000009,-359.99999999999363,-263.99999999999756,799.999999999983,-758.9999999999985,1239.9999999999966,-417.0000000000007,350.0000000000085,1128.9999999999907,929.000000000002,481.9999999999935,,1614.9999999999773
2016.05.31,-315.9999999999941,-381.99999999999346,106.99999999999044,469.0000000000083,-575.0000000000033,-211.99999999998997,-957.0000000000078,-517.9999999999962,-356.00000000000074,256.9999999999766,-436.9999999999985,1659.9999999999948,-381.0000000000091,57.00000000000216,903.9999999999964,945.0000000000069,495.000000000001,,759.9999999999825
2016.05.31,-302.0000000000023,-222.99999999999542,102.00000000000209,515.0000000000006,-597.0000000000031,-190.99999999998562,-942.9999999999978,-471.99999999999466,-304.00000000000426,584.0000000000032,-687.9999999999998,1462.999999999992,-479.99999999999153,137.00000000000045,1009.9999999999909,945.0000000000069,556.0000000000009,,1112.0000000000223
2016.05.31,-302.9999999999977,-148.99999999999915,143.99999999998857,525.9999999999962,-597.0000000000031,-180.0000000000024,-1029.0000000000105,-470.00000000000375,-284.0000000000065,605.9999999999945,-717.9999999999964,1483.9999999999964,-485.0000000000021,144.00000000000546,1007.9999999999956,974.0000000000082,610.9999999999949,,1281.9999999999584
2016.05.31,-402.9999999999978,-262.999999999991,173.99999999998528,626.0000000000048,-679.0000000000074,-149.9999999999835,-1127.0000000000095,-504.9999999999999,-400.9999999999958,637.9999999999768,-506.0000000000064,1567.0000000000073,-478.0000000000006,256.0000000000002,1090.999999999994,963.9999999999982,587.9999999999997,,1391.999999999974
2016.05.31,-439.99999999999596,24.000000000001798,317.9999999999961,628.0000000000001,-745.0000000000068,-78.99999999998464,-1194.0000000000027,-461.0000000000003,-277.000000000005,968.9999999999941,-705.0000000000001,1429.999999999998,-564.9999999999933,331.00000000000307,1203.9999999999936,1005.0000000000003,670.9999999999993,,2113.9999999999977
2016.05.31,-410.9999999999947,90.00000000001229,377.9999999999894,623.0000000000047,-713.0000000000081,-90.99999999999665,-1157.0000000000107,-475.0000000000032,-278.9999999999959,1004.9999999999955,-706.0000000000066,1488.9999999999848,-557.9999999999918,324.0000000000123,1197.0000000000027,1000.0000000000009,705.0000000000001,,2420.999999999995
2016.05.31,-500.00000000000045,25.00000000000835,373.00000000000114,542.0000000000016,-905.0000000000002,-98.99999999998244,-1185.0000000000023,-485.99999999999756,-336.9999999999984,897.9999999999961,-526.0000000000042,1705.9999999999852,-875.0000000000035,320.0000000000074,1197.9999999999932,1035.0000000000082,707.9999999999975,,1892.0000000000098
2016.05.31,-507.9999999999973,168.0000000000126,435.9999999999919,561.9999999999976,-895.0000000000014,-87.99999999999919,-1213.9999999999986,-437.999999999994,-319.0000000000026,1022.9999999999961,-550.9999999999903,1786.999999999983,-862.9999999999916,394.00000000000546,1335.9999999999986,1024.0000000000027,754.9999999999945,,2609.0000000000073
2016.05.31,-478.0000000000006,286.00000000000847,373.99999999998545,554.000000000002,-877.0000000000056,-83.9999999999952,-1179.000000000002,-397.0000000000029,-212.00000000000108,1149.9999999999773,-598.999999999994,1716.0000000000064,-983.0000000000006,457.00000000000784,1322.9999999999932,1002.0000000000028,736.9999999999987,,2789.99999999998
2016.05.31,-391.9999999999924,238.0000000000049,331.999999999999,644.999999999996,-802.9999999999982,-75.99999999998718,-1254.000000000005,-624.0000000000023,-168.00000000000148,1262.9999999999768,-1407.0000000000027,1189.99999999998,-899.0000000000053,213.00000000000807,1259.999999999991,853.9999999999992,792.9999999999993,,1164.9999999999595
2016.05.31,-397.99999999999835,195.00000000001182,404.9999999999887,701.9999999999982,-714.999999999999,-37.99999999998249,-1253.0,-612.0000000000015,-278.00000000000045,1294.9999999999875,-1394.9999999999907,1174.0000000000084,-678.0000000000008,234.00000000000887,1253.0,1185.9999999999982,946.0000000000024,,2023.000000000031
2016.05.31,-465.9999999999998,182.99999999999983,439.99999999999596,724.0000000000038,-775.9999999999989,28.000000000005798,-1283.0000000000014,-583.0000000000002,-285.9999999999974,1324.9999999999886,-1173.9999999999861,1391.0000000000089,-855.0000000000058,240.0000000000091,1243.9999999999998,1122.0000000000007,929.000000000002,,2203.0000000000246
2016.05.31,-556.0000000000009,278.00000000000045,488.9999999999839,590.0000000000034,-836.9999999999989,-64.99999999998174,-1304.000000000002,-529.9999999999972,-273.000000000001,1247.9999999999905,-936.9999999999878,1471.0,-1130.0000000000089,301.00000000000193,1299.9999999999973,1065.0000000000048,990.000000000002,,2100.000000000006
2016.05.31,-456.00000000000085,-646.9999999999976,198.99999999999363,457.9999999999984,-853.0000000000038,-17.000000000000348,-1122.0,-626.9999999999998,-678.0000000000008,36.99999999997772,-906.0000000000068,1566.0000000000007,-1612.9999999999977,-9.999999999990905,1083.999999999989,1139.0000000000011,1161.000000000001,,-1285.0000000000364
2016.05.31,-97.9999999999981,-646.9999999999976,122.99999999998423,409.000000000006,-695.0000000000011,109.00000000000354,-648.0000000000103,-487.99999999999955,-539.0000000000006,-40.000000000020464,-470.9999999999992,2415.0000000000114,-1658.0000000000039,-125.99999999999056,1013.9999999999958,1217.0000000000014,1291.9999999999932,,1168.9999999999745
