,name,direction
0,GBPUSD,S
1,USDCAD,B
2,NZDUSD,S
3,GBPCHF,S
4,EURCHF,B
5,CHFJPY,S
6,AUDCHF,S
7,NZDCHF,S
8,EURGBP,B
9,GBPJPY,S
10,GBPCAD,S
11,EURNZD,B
12,CADJPY,S
13,AUDJPY,S
14,NZDJPY,S
15,NZDCAD,S
16,AUDNZD,S
