date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDCAD,empty,sum
2021.01.04,-78.99999999999574,470.9999999999992,257.99999999998045,-155.9999999999917,251.00000000000122,-247.99999999999267,547.999999999993,286.00000000000847,-273.000000000001,-12.999999999996348,324.99999999998863,-262.999999999991,242.99999999999324,182.99999999999272,70.0000000000145,2.0000000000131024,-95.00000000000064,,1510.0000000000152
2021.01.04,-71.99999999999429,426.00000000001523,243.99999999999977,-208.99999999998897,244.00000000002197,-219.99999999999798,492.9999999999879,267.0000000000172,-263.99999999999756,12.000000000000899,199.99999999998863,-208.99999999999253,187.00000000000384,102.99999999999443,62.000000000006494,-14.000000000002899,-60.99999999999994,,1189.0000000000623
2021.01.04,146.00000000000168,337.0000000000095,329.00000000000153,-290.9999999999968,191.00000000000784,-258.9999999999981,116.00000000000499,69.00000000000794,-60.99999999999994,126.0000000000039,3.9999999999906777,-173.00000000000094,69.00000000000794,88.99999999999864,229.99999999999687,90.00000000001229,-148.99999999999915,,863.0000000000489
2021.01.04,174.00000000000747,453.99999999999886,417.0000000000007,-317.99999999999784,345.0000000000175,-373.00000000000114,184.99999999999073,117.00000000001154,-124.00000000000189,116.00000000000499,88.99999999999864,-113.99999999999189,-78.00000000000028,150.99999999999625,164.00000000000858,-59.99999999999339,-194.0000000000053,,951.0000000000437
2021.01.04,285.00000000000193,346.0000000000019,544.9999999999955,-368.9999999999998,429.00000000001273,-400.00000000000034,-73.00000000001194,92.00000000000318,-80.99999999999774,280.9999999999979,-96.00000000000364,138.0000000000159,-241.00000000000233,217.9999999999893,218.00000000000708,85.00000000000173,-155.00000000000514,,1222.0000000000064
2021.01.04,241.99999999999778,280.9999999999979,536.9999999999875,-375.99999999999056,451.0000000000014,-315.9999999999941,-70.0000000000145,138.0000000000159,-126.0000000000039,319.0000000000026,-174.0000000000066,259.0000000000092,-221.00000000000452,200.00000000000284,178.99999999999582,171.00000000001003,-36.999999999998145,,1457.0000000000086
2021.01.04,209.9999999999991,375.0000000000142,533.99999999999,-361.99999999999477,463.0000000000134,-393.9999999999944,56.99999999999594,175.00000000001404,-161.00000000000003,257.0000000000072,-64.99999999999773,158.0000000000137,-181.00000000000892,210.99999999999852,160.00000000000458,95.00000000000064,-130.0000000000079,,1402.0000000000477
2021.01.04,253.0000000000032,473.0000000000123,527.9999999999951,-320.99999999999795,417.0000000000007,-375.0000000000031,88.99999999998354,114.0000000000141,-100.00000000000009,185.00000000000182,103.999999999985,-37.99999999998249,17.000000000000348,257.99999999999557,207.00000000000162,141.99999999999767,-135.00000000000733,,1818.0000000000002
2021.01.04,314.99999999999864,370.00000000000364,577.9999999999897,-295.0000000000017,397.0000000000029,-339.99999999999585,-86.0000000000083,84.0000000000174,-39.00000000000014,289.0000000000059,31.999999999982265,59.000000000009045,-49.00000000001015,343.9999999999941,303.0000000000088,270.00000000001467,-107.00000000000153,,2125.000000000009
2021.01.04,234.00000000000088,246.99999999999721,535.9999999999809,-263.9999999999958,329.00000000000153,-241.00000000000233,-80.00000000001339,148.00000000001478,-65.00000000000395,341.99999999999784,-52.99999999999727,121.99999999999989,-31.000000000003247,337.99999999999386,334.9999999999964,374.0000000000077,-34.000000000000696,,2236.999999999974
2021.01.04,309.0000000000037,185.99999999999727,596.9999999999809,-253.99999999999068,351.0000000000124,-258.9999999999981,-239.99999999999577,113.00000000000753,-19.999999999997797,429.0000000000016,-106.00000000002296,233.00000000001654,-96.99999999999153,414.0000000000015,383.0,470.00000000001484,-40.00000000000669,,2469.0000000000327
2021.01.04,367.0000000000062,87.99999999999919,636.9999999999986,-209.99999999999375,226.00000000001506,-178.99999999999582,-404.0000000000044,75.00000000000284,95.00000000000064,521.0000000000048,-145.00000000001023,188.00000000001037,-80.00000000001339,509.00000000000034,590.0000000000016,652.0000000000082,-28.000000000005798,,2902.000000000025
2021.01.04,287.9999999999994,-204.00000000000418,491.99999999998136,-128.99999999999068,63.000000000013046,-168.00000000000148,-554.00000000001,41.000000000002146,120.99999999999334,604.0000000000045,-334.0000000000032,336.00000000000296,-456.00000000001194,457.9999999999984,601.000000000007,461.0000000000003,-126.99999999999933,,1492.9999999999818
2021.01.04,270.99999999999903,-184.00000000000637,592.9999999999991,-95.99999999998943,202.00000000001327,-249.99999999999466,-519.0000000000028,155.00000000001623,29.000000000001247,672.0000000000059,-276.00000000001046,517.0000000000119,-493.99999999999443,601.9999999999897,556.0000000000009,548.9999999999995,-131.00000000000333,,2196.000000000036
2021.01.04,319.0000000000026,-188.9999999999947,669.9999999999928,-101.99999999998965,212.00000000001216,-241.99999999999778,-583.0000000000002,161.00000000001114,63.99999999999739,726.9999999999999,-282.0000000000107,520.0000000000093,-463.0000000000134,673.0000000000018,646.0000000000132,672.0000000000059,-116.00000000000499,,2687.0000000000346
2021.01.04,148.99999999999915,-373.00000000000114,496.99999999999187,-68.9999999999884,119.00000000000244,-103.99999999999298,-514.9999999999987,216.00000000001617,-18.0000000000069,726.9999999999999,-427.99999999999727,626.9999999999998,-435.9999999999919,536.0000000000014,537.9999999999941,683.9999999999957,-11.00000000000545,,2139.0000000000173
2021.01.04,36.999999999998145,-781.9999999999939,316.99999999998954,75.00000000000284,-146.99999999998602,31.000000000003247,-721.000000000016,194.0000000000053,32.999999999994145,862.0000000000072,-655.0000000000011,792.0000000000149,-482.00000000000466,528.9999999999964,634.0000000000013,893.0000000000105,-26.000000000003798,,1584.0000000000177
2021.01.04,255.00000000000523,-675.0000000000034,323.99999999999096,6.000000000000227,-179.99999999998016,-24.999999999997247,-926.0000000000045,-66.99999999999484,224.000000000002,791.0000000000084,-632.000000000005,612.0000000000125,-350.00000000000585,447.9999999999933,676.9999999999943,887.0000000000156,-119.00000000000244,,1250.0000000000289
2021.01.04,172.00000000000549,-539.999999999985,278.9999999999848,10.000000000005116,-294.9999999999786,26.999999999999247,-695.0000000000011,-1.999999999990898,225.99999999999287,674.000000000008,-490.0000000000091,279.00000000000705,-90.00000000001229,409.9999999999966,771.0000000000106,919.0000000000032,-141.99999999999767,,1513.0000000000382
2021.01.04,100.00000000000009,-951.9999999999973,139.9999999999846,64.00000000000716,-631.9999999999882,260.00000000000466,-954.0000000000103,-35.999999999991594,347.9999999999928,843.0000000000049,-838.9999999999986,345.0000000000175,-22.999999999995246,333.999999999989,1005.0000000000115,1266.0000000000116,-78.00000000000028,,1191.0000000000423
2021.01.04,97.9999999999981,-893.9999999999948,195.9999999999962,15.000000000000568,-623.9999999999801,261.0000000000001,-904.0000000000159,13.000000000018552,344.99999999999534,844.0000000000003,-853.0000000000086,284.00000000001756,21.999999999988695,325.9999999999934,1070.0000000000155,1322.000000000001,-79.00000000000685,,1442.000000000019
2021.01.04,82.99999999999974,-787.9999999999887,133.99999999998968,55.00000000000682,-613.9999999999812,235.00000000000742,-787.0000000000043,-20.999999999982144,325.99999999999295,731.9999999999993,-688.0000000000166,161.00000000001114,46.999999999997044,313.0000000000024,978.0000000000122,1139.0000000000011,-102.00000000000209,,1203.000000000045
2021.01.04,113.00000000000753,-868.000000000002,102.99999999998644,18.000000000000682,-620.9999999999827,156.00000000000057,-899.0000000000053,-84.99999999997954,354.9999999999942,760.0000000000051,-823.0000000000075,256.00000000001177,-168.0000000000126,235.99999999999,944.9999999999958,997.0000000000034,-202.0000000000022,,273.00000000000364
2021.01.04,111.00000000000554,-819.9999999999985,115.99999999998278,10.000000000005116,-509.99999999998823,87.00000000000374,-852.0000000000083,-69.9999999999923,292.9999999999988,740.0000000000073,-781.0000000000059,341.99999999999784,-200.00000000000017,240.99999999999966,825.0000000000091,924.0000000000136,-217.0000000000005,,239.0000000000295
2021.01.04,108.00000000000809,-875.999999999988,85.99999999998609,52.00000000000671,-550.9999999999903,90.99999999999665,-897.9999999999987,-89.99999999999008,310.9999999999946,751.0000000000017,-782.0000000000107,357.00000000000733,-228.00000000000597,259.9999999999909,836.9999999999989,927.0000000000111,-239.0000000000003,,116.00000000001788
2021.01.04,155.00000000000514,-787.0000000000043,125.99999999998168,-9.999999999990905,-530.9999999999926,48.000000000003595,-889.0000000000065,-114.99999999999844,337.99999999999386,723.0000000000069,-776.0000000000105,282.0000000000045,-188.9999999999947,227.99999999999443,862.0000000000072,916.0000000000057,-278.00000000000045,,103.00000000000466
2021.01.04,97.00000000000264,-897.9999999999987,61.99999999998429,24.00000000000091,-608.9999999999928,97.00000000000264,-900.9999999999962,-100.99999999999554,334.00000000000097,751.0000000000017,-838.0000000000223,303.0000000000088,-73.99999999999629,203.00000000000296,879.0000000000075,1059.9999999999943,-273.000000000001,,116.00000000000398
2021.01.04,114.99999999999844,-773.0000000000015,97.9999999999981,23.000000000010346,-607.9999999999864,97.9999999999981,-818.0000000000076,-91.99999999998099,346.0000000000019,690.0000000000017,-713.9999999999986,151.00000000001222,-7.0000000000014495,234.99999999999943,920.0000000000097,1018.0000000000077,-273.000000000001,,409.0000000000605
2021.01.04,78.00000000000028,-770.000000000004,26.999999999999247,43.00000000000637,-697.9999999999986,139.00000000000023,-758.9999999999985,-106.99999999999044,364.9999999999931,639.0000000000007,-683.0000000000211,21.00000000000435,32.999999999994145,191.99999999999307,940.0000000000075,957.0000000000078,-277.000000000005,,139.99999999998897
2021.01.04,97.9999999999981,-771.9999999999949,78.00000000000028,5.000000000009663,-540.9999999999915,175.00000000000293,-836.9999999999989,-112.000000000001,349.99999999999477,690.0000000000017,-754.0000000000191,239.00000000001143,-87.99999999999919,185.99999999999284,797.0000000000033,924.9999999999981,-153.99999999999858,,285.00000000001006
2021.01.05,128.00000000000588,-746.0000000000023,108.99999999998133,-21.99999999999136,-609.9999999999994,148.0000000000037,-812.0000000000127,-107.99999999999699,390.0000000000015,638.0000000000052,-754.0000000000191,150.00000000000568,-106.00000000000608,188.0000000000024,885.0000000000025,900.0000000000119,-170.99999999999892,,206.99999999999324
2021.01.05,136.00000000000279,-736.9999999999877,108.99999999998133,-3.0000000000001137,-614.9999999999877,184.00000000000637,-809.0000000000152,-109.99999999998789,402.00000000000233,641.9999999999982,-683.9999999999975,82.00000000000429,-51.000000000001044,217.9999999999893,934.0000000000126,937.9999999999944,-190.00000000000128,,446.0000000000131
2021.01.05,92.99999999999864,-807.9999999999865,88.99999999998354,12.000000000000455,-690.9999999999972,167.00000000000603,-818.0000000000076,-75.99999999998718,375.0000000000031,702.0000000000026,-761.0000000000241,79.00000000000685,-8.000000000008,212.99999999999386,1011.0000000000064,1048.0000000000045,-247.00000000000833,,379.99999999998715
2021.01.05,94.00000000000519,-741.9999999999982,130.99999999999224,14.000000000010004,-613.9999999999812,97.9999999999981,-763.0000000000026,-36.999999999998145,334.00000000000097,695.0000000000011,-699.0000000000123,110.00000000001009,-96.99999999999153,262.00000000000045,971.0000000000107,954.9999999999948,-278.00000000000045,,434.0000000000391
2021.01.05,78.00000000000028,-722.9999999999848,130.99999999999224,32.00000000001069,-611.9999999999903,102.00000000000209,-722.0000000000005,-17.000000000000348,317.9999999999961,683.0000000000002,-650.0000000000057,80.99999999999774,-39.999999999995595,283.9999999999918,966.0000000000002,975.0000000000148,-269.00000000000813,,617.0000000000207
2021.01.05,86.0000000000083,-740.9999999999917,161.99999999999548,1.0000000000047748,-595.9999999999966,136.00000000000279,-754.0000000000102,0.0,319.99999999999807,717.000000000001,-711.0000000000127,124.00000000001299,-134.99999999999625,277.000000000001,991.0000000000085,957.0000000000078,-219.00000000000253,,615.0000000000307
2021.01.05,96.00000000000719,-685.0000000000023,227.99999999998377,-1.9999999999953388,-498.9999999999828,68.00000000000139,-717.9999999999964,40.0000000000178,275.000000000003,726.9999999999999,-659.9999999999966,190.00000000000128,-320.00000000000915,336.9999999999891,950.0000000000064,802.9999999999982,-229.00000000000142,,601.0000000000239
2021.01.05,80.00000000000229,-757.999999999992,176.99999999998272,5.000000000009663,-516.9999999999897,104.00000000000409,-753.0000000000036,18.0000000000069,271.9999999999945,740.0000000000073,-722.0000000000084,252.0000000000078,-243.99999999999977,295.0000000000017,910.0000000000108,890.9999999999974,-197.99999999999818,,552.0000000000332
2021.01.05,125.00000000000844,-665.9999999999889,252.99999999999213,12.000000000000455,-411.99999999999017,-32.999999999994145,-736.0000000000033,33.00000000001635,246.99999999999721,734.0000000000014,-618.0000000000234,280.0000000000136,-520.0000000000093,381.0000000000002,879.0000000000075,634.0000000000013,-302.0000000000023,,291.00000000002717
2021.01.05,173.00000000000094,-594.0000000000057,309.99999999998806,-9.000000000000341,-296.9999999999917,-131.00000000000333,-737.0000000000099,26.999999999999247,222.99999999999542,730.0000000000084,-572.0000000000027,344.00000000001097,-527.0000000000108,417.0000000000016,811.0000000000061,618.0000000000074,-343.00000000000443,,442.9999999999893
2021.01.05,212.00000000000108,-543.999999999989,357.99999999999164,-49.99999999999716,-228.99999999999034,-229.00000000000142,-748.0000000000153,19.00000000001345,217.99999999999596,731.9999999999993,-576.9999999999982,371.00000000001023,-680.9999999999983,415.9999999999968,792.9999999999993,486.00000000000864,-414.00000000000324,,133.00000000002336
2021.01.05,216.0000000000051,-597.0000000000031,332.9999999999833,-86.99999999998909,-356.9999999999851,-214.99999999999852,-801.0000000000073,-8.999999999992347,290.9999999999968,748.0000000000042,-683.0000000000211,268.0000000000016,-588.9999999999951,346.9999999999942,916.0000000000057,597.0000000000031,-492.0000000000035,,-114.00000000000114
2021.01.05,175.00000000000293,-604.0000000000045,276.9999999999939,-90.99999999999397,-408.9999999999927,-166.99999999999494,-748.0000000000153,-7.999999999985796,285.9999999999974,712.0000000000015,-695.0000000000216,202.00000000001327,-443.99999999999994,283.00000000000125,906.0000000000068,661.0000000000005,-468.00000000000176,,-131.99999999999312
2021.01.05,180.99999999999784,-587.9999999999885,295.99999999998516,-125.99999999999056,-383.99999999998437,-203.99999999999307,-743.0000000000048,1.0000000000065512,276.9999999999939,713.0000000000081,-723.0000000000132,217.0000000000005,-544.9999999999955,259.00000000000034,897.0000000000144,573.0000000000013,-497.99999999999847,,-396.99999999996004
2021.01.05,192.99999999999872,-509.00000000000387,312.9999999999855,-155.00000000000114,-316.99999999998954,-285.9999999999974,-693.0000000000102,2.0000000000131024,249.99999999999466,673.0000000000014,-687.0000000000118,209.9999999999991,-652.0000000000082,238.9999999999901,838.0000000000055,409.99999999999926,-553.999999999999,,-725.0000000000339
2021.01.05,182.99999999999983,-482.999999999989,327.99999999999494,-167.99999999999216,-316.99999999998954,-290.9999999999968,-656.0000000000122,24.000000000001798,243.99999999999977,665.0000000000044,-670.0000000000159,169.00000000001913,-692.0000000000038,238.9999999999901,859.9999999999941,351.99999999999676,-567.0000000000064,,-780.000000000005
2021.01.05,177.00000000000495,-509.99999999998823,278.9999999999848,-196.99999999998852,-315.99999999998295,-244.99999999999523,-669.0000000000085,-10.999999999983245,237.99999999999378,648.0000000000041,-739.0000000000043,208.00000000000819,-581.0000000000093,153.99999999999636,794.0000000000058,429.99999999999704,-501.000000000007,,-840.999999999972
2021.01.05,170.99999999999892,-391.9999999999924,300.99999999999574,-200.9999999999934,-244.9999999999841,-280.00000000000244,-561.0000000000115,16.000000000016,195.9999999999962,584.0000000000067,-623.0000000000189,155.00000000001623,-686.0000000000089,171.99999999999704,734.9999999999968,226.99999999999943,-496.00000000000756,,-926.9999999999961
2021.01.05,187.9999999999993,-428.00000000000614,305.9999999999841,-208.99999999998897,-246.99999999999721,-336.9999999999984,-617.0000000000009,-2.999999999997449,207.99999999999707,618.0000000000074,-680.0000000000068,211.00000000000563,-934.9999999999969,165.99999999999682,743.0000000000048,53.00000000001415,-570.9999999999993,,-1533.9999999999832
2021.01.05,124.00000000000189,-756.9999999999854,186.99999999998164,-170.0000000000017,-459.99999999999375,-186.99999999999272,-819.0000000000142,-20.999999999982144,273.9999999999965,748.0000000000042,-961.0000000000127,331.999999999999,-872.0000000000061,93.99999999999409,856.0000000000123,340.00000000000693,-530.0000000000082,,-1822.0000000000005
2021.01.05,197.00000000000273,-604.9999999999889,275.9999999999874,-230.99999999999454,-291.9999999999812,-300.99999999999574,-781.0000000000094,-32.999999999994145,241.99999999999778,713.0000000000081,-887.0000000000005,360.0000000000048,-880.9999999999984,108.99999999999466,767.0000000000066,273.0000000000121,-556.0000000000009,,-1629.9999999999495
2021.01.05,270.99999999999903,-861.999999999985,343.99999999998875,-211.9999999999891,-288.99999999998374,-285.00000000000193,-1109.0000000000043,-64.99999999998174,300.0000000000003,931.0000000000041,-1120.0000000000045,687.0000000000153,-1244.0000000000007,203.00000000000296,852.0000000000083,326.0000000000041,-540.0000000000072,,-1811.9999999999359
2021.01.05,295.0000000000008,-622.9999999999958,441.99999999998687,-299.99999999999716,-225.99999999999287,-385.99999999999744,-930.0000000000086,-8.999999999992347,280.00000000000244,846.0000000000023,-1000.0,477.0000000000163,-1157.000000000008,195.99999999999795,892.0000000000039,256.00000000001177,-619.0000000000028,,-1565.9999999999727
2021.01.05,212.00000000000108,-727.9999999999953,327.99999999999494,-283.9999999999918,-176.99999999998272,-242.99999999999324,-907.0000000000133,-7.0000000000014495,191.99999999999218,829.0000000000019,-1084.0000000000032,670.000000000015,-1103.9999999999939,97.99999999999898,687.0000000000153,270.99999999999903,-402.00000000000233,,-1648.9999999999586
2021.01.05,230.000000000008,-543.0000000000045,417.99999999998505,-308.9999999999975,-150.99999999999002,-290.00000000000136,-767.0000000000066,52.000000000007596,187.9999999999993,773.0000000000015,-926.0000000000161,475.0000000000032,-940.9999999999918,158.99999999999181,767.0000000000066,317.0000000000117,-438.00000000000506,,-985.9999999999986
2021.01.05,158.99999999999804,-598.999999999994,375.9999999999986,-247.99999999999045,-195.9999999999962,-241.00000000000233,-721.000000000016,103.00000000000864,158.0000000000026,778.0000000000009,-899.0000000000009,482.00000000000466,-977.0000000000057,194.00000000000261,774.000000000008,303.0000000000088,-412.00000000000125,,-965.999999999974
2021.01.05,243.00000000000432,-478.0000000000006,436.9999999999985,-301.9999999999925,-140.99999999999113,-247.99999999999267,-731.000000000015,49.00000000001015,195.00000000000074,743.0000000000048,-850.0000000000227,411.0000000000058,-778.9999999999964,186.9999999999976,778.000000000012,417.0000000000007,-379.0000000000071,,-447.99999999998346
2021.01.05,265.0000000000041,-544.9999999999955,434.000000000001,-302.99999999999727,-157.99999999999147,-158.0000000000026,-824.0000000000025,25.00000000000835,219.99999999999798,794.0000000000058,-929.000000000002,484.00000000001774,-795.0000000000124,186.9999999999976,798.9999999999942,486.00000000000864,-275.000000000003,,-292.99999999997107
2021.01.05,238.0000000000049,-722.0000000000005,322.00000000000006,-217.9999999999893,-320.9999999999935,-63.00000000000195,-934.9999999999969,-44.99999999998394,287.9999999999994,819.9999999999985,-981.9999999999993,475.0000000000032,-635.9999999999922,173.00000000000182,851.0000000000017,680.9999999999983,-268.0000000000016,,-341.99999999995157
2021.01.05,223.00000000000654,-611.000000000006,331.999999999999,-228.9999999999992,-311.99999999997897,-175.00000000000293,-815.9999999999945,-15.999999999993797,269.9999999999925,753.9999999999991,-888.0000000000052,341.99999999999784,-734.9999999999968,165.99999999999682,856.9999999999967,477.0000000000163,-407.0000000000018,,-767.9999999999748
2021.01.05,187.00000000000384,-682.9999999999892,290.9999999999968,-228.9999999999992,-392.9999999999989,-92.99999999999864,-836.9999999999989,-7.0000000000014495,285.9999999999974,774.000000000008,-963.0000000000223,326.0000000000041,-683.0000000000114,126.99999999999534,904.0000000000159,556.0000000000009,-362.00000000000676,,-799.0000000000045
2021.01.05,175.00000000000293,-781.9999999999939,230.9999999999812,-203.99999999999352,-536.9999999999875,-43.999999999999595,-909.0000000000042,-49.99999999999449,356.00000000000074,796.0000000000078,-1031.000000000006,262.00000000000665,-659.999999999994,94.99999999999886,1002.000000000014,615.9999999999943,-402.00000000000233,,-1085.9999999999684
2021.01.05,241.00000000000233,-676.9999999999943,339.0000000000004,-275.99999999999625,-358.9999999999982,-149.99999999999457,-903.0000000000093,-34.99999999998504,309.99999999999915,805.0000000000001,-1019.0000000000055,365.0000000000153,-774.9999999999924,118.99999999999977,922.0000000000006,526.0000000000042,-413.0000000000078,,-979.9999999999618
2021.01.05,207.00000000000162,-465.0000000000043,246.99999999999721,-304.00000000000205,-238.99999999998923,-258.9999999999981,-670.000000000015,-74.99999999998064,225.99999999999287,589.0000000000061,-838.0000000000223,259.0000000000092,-663.999999999998,-16.000000000005343,658.0000000000031,232.99999999999432,-455.0000000000054,,-1566.0000000000157
2021.01.05,197.99999999999818,-641.0000000000027,255.99999999998957,-234.99999999999943,-194.99999999998963,-283.99999999999534,-814.0000000000036,-51.000000000001044,185.00000000000182,723.0000000000069,-929.000000000002,543.0000000000045,-958.9999999999987,85.99999999999852,612.0000000000125,217.0000000000005,-460.00000000000483,,-1747.999999999985
2021.01.05,265.99999999999955,-519.9999999999872,358.9999999999982,-331.99999999999363,-189.99999999997908,-324.00000000000205,-801.0000000000073,-47.99999999998139,241.99999999999778,718.0000000000075,-936.000000000007,392.9999999999989,-1123.0000000000073,70.99999999999795,746.0000000000023,53.999999999998494,-514.0000000000033,,-1938.9999999999673
2021.01.05,304.00000000000426,-348.9999999999993,411.99999999999017,-384.00000000000034,-89.99999999999008,-412.9999999999967,-697.9999999999986,-45.99999999999049,214.99999999999852,641.0000000000027,-829.0000000000077,309.0000000000037,-1100.9999999999964,63.99999999999295,690.0000000000128,-55.99999999998939,-556.0000000000009,,-1886.9999999999648
2021.01.05,377.0000000000051,-273.9999999999965,548.9999999999995,-417.0000000000016,193.00000000002092,-527.9999999999951,-734.9999999999968,-15.999999999993797,117.99999999999588,695.0000000000011,-798.0000000000018,605.0000000000111,-1351.9999999999977,164.00000000000148,519.0000000000028,-183.99999999998417,-495.000000000001,,-1578.9999999999304
