,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDJPY,S
3,AUDUSD,S
4,NZDUSD,S
5,CHFJPY,S
6,EURGBP,S
7,GBPAUD,B
8,EURJPY,S
9,EURCAD,S
10,AUDJPY,S
11,NZDJPY,S
12,AUDCAD,S
13,NZDCAD,S
