date,USDCAD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.02.15,402.9999999999978,208.99999999999253,370.00000000000455,762.9999999999915,179.99999999999127,1204.0000000000077,961.0000000000341,376.0000000000048,741.9999999999902,1061.9999999999977,842.000000000013,,7112.0000000000255
2016.02.15,384.00000000000654,224.99999999998633,402.000000000001,768.000000000002,145.9999999999906,1134.999999999991,840.0000000000407,418.00000000000637,714.9999999999892,975.9999999999991,867.0000000000044,,6876.000000000017
2016.02.15,346.0000000000019,229.99999999999687,394.999999999996,790.0000000000018,122.99999999999534,1100.999999999999,689.0000000000284,424.0000000000066,674.9999999999972,888.0000000000052,898.0000000000103,,6559.000000000038
2016.02.15,345.0000000000175,165.9999999999995,325.9999999999934,807.0000000000022,178.00000000000037,1001.0000000000048,737.0000000000321,242.00000000000443,691.0000000000025,927.0000000000067,933.0000000000069,,6353.000000000071
2016.02.15,280.0000000000136,175.99999999999838,97.99999999999898,902.9999999999983,153.99999999999858,756.0000000000002,738.0000000000387,99.00000000000375,542.0000000000016,825.0000000000028,850.0000000000085,,5421.000000000063
2016.02.15,108.00000000001918,239.99999999999577,4.0000000000048885,870.9999999999995,59.99999999999339,395.9999999999866,575.9999999999987,-12.999999999991019,423.0000000000018,636.0000000000099,731.9999999999993,,4033.000000000018
2016.02.15,50.0000000000167,295.99999999998516,-111.0000000000042,939.0000000000009,125.99999999999278,640.0000000000148,693.0000000000102,-1.9999999999953388,521.9999999999914,703.000000000003,798.0000000000018,,4654.000000000017
2016.02.15,121.00000000001555,333.9999999999899,-174.99999999999716,1023.9999999999916,144.99999999999514,509.9999999999909,848.0000000000043,-87.99999999999386,470.9999999999894,724.0000000000038,778.0000000000058,,4691.999999999995
2016.02.15,87.99999999999919,339.99999999998477,21.000000000000796,978.9999999999966,-40.00000000000669,524.0000000000009,806.00000000004,144.00000000000546,552.9999999999973,802.0000000000067,924.0000000000066,,5141.000000000031
2016.02.15,153.00000000000313,339.0000000000004,153.99999999999636,958.9999999999987,-11.00000000000545,626.0000000000048,1108.00000000002,236.0000000000042,608.9999999999947,847.0000000000084,935.0000000000023,,5955.000000000027
2016.02.15,233.00000000001654,322.9999999999844,51.00000000000193,968.0000000000022,78.00000000000028,721.0000000000036,1114.000000000015,188.0000000000024,671.999999999997,882.000000000005,951.0000000000076,,6181.000000000036
2016.02.15,140.0000000000068,361.9999999999957,55.999999999997385,1000.9999999999964,-7.0000000000014495,634.9999999999909,1235.0000000000084,190.00000000001194,637.0000000000005,968.0000000000035,966.0000000000082,,6183.000000000019
2016.02.15,133.00000000000534,326.9999999999884,78.00000000000296,988.0,-26.000000000003798,546.999999999997,1431.0000000000045,155.00000000000114,625.0,948.9999999999981,956.0000000000031,,6162.999999999996
2016.02.15,208.00000000000819,346.0000000000019,4.9999999999954525,1024.9999999999982,14.999999999998348,526.0000000000105,1573.0000000000023,108.00000000000409,679.9999999999926,981.9999999999993,915.0000000000063,,6383.000000000017
2016.02.15,177.00000000000495,341.99999999999784,39.99999999999204,1120.9999999999943,109.99999999999899,715.0000000000034,1556.000000000024,118.00000000000921,717.9999999999893,1085.9999999999986,1040.0000000000064,,7023.000000000019
2016.02.15,158.0000000000137,363.0000000000022,21.000000000000796,1114.9999999999993,137.9999999999937,787.0000000000061,1338.000000000017,145.00000000001023,738.9999999999901,1076.9999999999982,1029.0000000000105,,6910.000000000042
2016.02.15,160.00000000000458,424.99999999998647,-9.000000000000341,1136.999999999999,142.99999999999312,879.9999999999955,1321.0000000000389,189.00000000000716,780.9999999999917,1085.000000000008,1037.0000000000061,,7149.000000000031
2016.02.15,40.0000000000178,485.0000000000021,-149.0000000000009,1190.9999999999977,100.00000000000009,899.0000000000009,1488.0000000000227,130.00000000000966,744.9999999999903,1103.999999999999,1070.0000000000073,,7103.000000000046
2016.02.15,117.00000000001154,387.99999999998835,-134.00000000000034,1241.9999999999986,168.99999999999693,891.9999999999959,1392.0000000000155,79.00000000000773,753.9999999999907,1129.000000000005,1103.0000000000086,,7131.00000000002
2016.02.15,-39.999999999995595,308.9999999999815,-102.99999999999443,1222.000000000001,244.99999999999523,859.0000000000089,1368.000000000036,-15.999999999991132,887.999999999991,1139.00000000001,1100.0000000000086,,6971.000000000051
2016.02.15,80.00000000001339,346.0000000000019,-55.00000000000682,1224.9999999999984,290.9999999999968,942.0000000000073,1361.0000000000343,36.000000000001364,935.0000000000023,1186.9999999999977,1121.0000000000093,,7469.000000000056
2016.02.15,93.00000000000975,420.9999999999825,42.999999999992156,1218.9999999999923,203.99999999999307,1123.9999999999952,1425.0000000000095,203.00000000000296,1001.9999999999953,1247.0,1171.0000000000064,,8151.999999999979
2016.02.15,97.00000000001374,380.9999999999869,141.9999999999959,1170.9999999999998,182.99999999999983,1127.0000000000095,1410.0000000000002,337.0000000000033,1072.0000000000027,1263.0000000000052,1189.0000000000073,,8372.000000000025
2016.02.15,147.00000000000824,356.9999999999851,162.9999999999967,1162.9999999999918,134.99999999999625,1010.9999999999957,1502.0000000000255,323.0000000000075,1158.9999999999918,1297.0000000000114,1237.9999999999995,,8495.00000000001
2016.02.15,172.0000000000166,385.99999999999744,219.99999999999886,1184.9999999999916,142.99999999999312,1229.0000000000134,1633.00000000004,375.0,1149.9999999999914,1326.0000000000077,1312.0000000000118,,9131.000000000062
2016.02.15,154.0000000000097,359.99999999998255,224.00000000000375,1161.9999999999964,141.99999999999767,1128.9999999999907,1639.999999999997,425.00000000001137,1069.0000000000027,1278.000000000006,1231.9999999999993,,8814.999999999998
2016.02.15,172.0000000000166,397.0000000000029,210.99999999999852,1156.0000000000014,149.99999999999457,1163.000000000011,1667.0000000000407,414.0000000000015,1105.9999999999945,1313.0000000000023,1193.000000000012,,8942.000000000076
2016.02.15,156.00000000000057,436.9999999999985,197.9999999999933,1232.9999999999952,178.99999999999582,1274.000000000001,1648.000000000005,441.0000000000025,1168.9999999999968,1376.0000000000048,1319.0000000000027,,9429.999999999996
2016.02.15,157.00000000000713,438.9999999999894,230.99999999999454,1222.000000000001,137.9999999999937,1200.9999999999934,1679.0000000000305,444.0000000000026,1158.9999999999918,1368.9999999999998,1312.0000000000118,,9351.000000000015
2016.02.15,165.9999999999995,432.9999999999945,231.99999999999932,1208.9999999999934,173.9999999999964,1250.0,1527.0000000000116,444.0000000000026,1170.9999999999923,1299.0000000000066,1293.0000000000064,,9198.000000000002
2016.02.15,147.00000000000824,431.99999999998795,203.00000000000296,1183.9999999999961,159.9999999999935,1123.9999999999952,1497.0000000000373,402.000000000001,1085.9999999999986,1257.000000000005,1247.0,,8739.000000000025
2016.02.15,133.00000000000534,381.99999999999346,191.99999999999307,1168.0000000000023,107.99999999999699,1043.0000000000064,1514.0000000000152,405.00000000000114,1066.9999999999932,1212.0000000000032,1227.0000000000039,,8451.000000000015
2016.02.15,66.00000000001049,336.00000000000296,201.99999999999818,1061.9999999999964,127.99999999999478,1086.999999999989,1495.000000000024,410.0000000000108,1036.9999999999918,1221.0000000000036,1154.0000000000105,,8198.000000000033
2016.02.16,73.00000000001194,252.99999999999213,212.99999999999386,942.9999999999939,131.99999999999878,1060.0000000000023,1471.0,413.0000000000109,1022.9999999999961,1192.9999999999977,1022.0000000000056,,7796.000000000004
2016.02.16,79.00000000000685,376.9999999999829,153.99999999999636,947.9999999999933,96.99999999999153,936.000000000007,1392.0000000000155,371.0000000000093,938.0000000000024,1100.999999999999,977.0000000000039,,7370.000000000008
2016.02.16,117.00000000001154,407.0000000000018,159.9999999999966,1005.9999999999958,82.99999999999974,924.0000000000066,1499.000000000006,362.000000000009,957.9999999999984,1149.000000000001,1012.0000000000005,,7677.000000000027
2016.02.16,197.00000000000273,441.0000000000025,129.0000000000049,978.0000000000011,78.00000000000028,933.9999999999975,1503.000000000032,361.0000000000042,959.9999999999937,1168.0000000000064,959.0000000000032,,7708.000000000049
2016.02.16,242.00000000000887,434.9999999999854,96.9999999999942,1039.0000000000011,49.99999999999449,865.0000000000091,1567.0000000000073,371.9999999999999,980.9999999999945,1186.9999999999977,986.0000000000042,,7820.999999999997
2016.02.16,600.0000000000006,441.99999999998687,207.9999999999984,1101.9999999999918,69.9999999999923,1034.9999999999966,1983.0000000000236,451.0000000000076,1304.9999999999927,1399.000000000001,1145.0000000000102,,9740.000000000002
2016.02.16,553.0000000000035,447.99999999998175,349.00000000000375,1223.9999999999918,10.999999999994348,1182.9999999999927,2107.9999999999986,623.0000000000047,1332.9999999999984,1510.000000000005,1390.0000000000005,,10731.999999999975
2016.02.16,555.0000000000166,478.999999999985,277.000000000001,1202.9999999999984,53.999999999998494,1200.9999999999934,2062.000000000008,605.000000000004,1304.000000000002,1489.0000000000043,1350.999999999999,,10580.000000000011
2016.02.16,591.0000000000082,516.9999999999897,299.99999999999716,724.9999999999978,39.999999999995595,1200.9999999999934,2019.0000000000375,612.9999999999995,1342.9999999999893,1478.999999999999,756.0000000000002,,9584.000000000007
2016.02.16,599.0000000000161,487.99999999999955,331.00000000000307,762.9999999999915,57.99999999999139,1239.0000000000043,2145.000000000019,634.0000000000003,1393.9999999999914,1539.0000000000014,828.000000000003,,10018.000000000022
2016.02.16,796.0000000000189,458.9999999999872,307.9999999999927,819.9999999999985,73.99999999999629,1241.0000000000139,2322.000000000024,624.0000000000094,1539.0000000000014,1636.00000000001,893.0000000000007,,10712.000000000051
2016.02.16,790.0000000000018,441.0000000000025,405.00000000000114,700.0000000000006,115.99999999999389,1409.9999999999966,2360.0000000000064,667.9999999999922,1631.0000000000002,1728.999999999999,823.0000000000075,,11073.0
2016.02.16,796.0000000000189,426.9999999999996,343.0000000000035,685.0000000000023,125.99999999999278,1367.999999999995,2192.0000000000164,632.9999999999956,1649.9999999999914,1661.0000000000014,760.0000000000051,,10641.000000000022
2016.02.16,839.0000000000119,470.9999999999992,245.9999999999951,610.9999999999949,124.99999999999733,1216.0000000000082,1941.000000000015,515.0000000000006,1570.999999999998,1444.0000000000027,578.000000000003,,9557.000000000027
2016.02.16,781.0000000000094,468.00000000000176,278.0000000000058,653.999999999999,97.9999999999981,1236.9999999999948,1938.0000000000398,544.0000000000111,1609.9999999999995,1501.0000000000048,659.000000000006,,9768.000000000071
2016.02.16,736.0000000000033,469.99999999999267,123.00000000000466,634.9999999999967,71.99999999999429,943.9999999999884,1997.0000000000266,396.0000000000008,1421.999999999997,1329.0000000000077,551.0000000000019,,8675.000000000015
2016.02.16,710.0000000000106,491.99999999998136,81.00000000000307,636.9999999999986,73.00000000000084,929.000000000002,2008.0000000000098,381.0000000000002,1424.9999999999973,1365.9999999999995,528.0000000000058,,8630.00000000001
2016.02.16,690.9999999999972,506.9999999999908,60.000000000002274,659.999999999994,-36.0000000000027,706.9999999999936,2117.000000000013,392.0000000000101,1388.999999999996,1338.0000000000082,535.0000000000108,,8360.000000000013
2016.02.16,741.9999999999982,478.0000000000006,-37.9999999999967,569.9999999999927,-12.000000000000899,634.9999999999909,1901.0000000000193,267.0000000000101,1301.9999999999925,1175.0000000000114,371.9999999999999,,7392.000000000018
2016.02.16,896.000000000008,413.99999999998107,25.000000000005684,609.9999999999994,-13.00000000000745,722.0000000000084,2106.00000000003,245.00000000000455,1405.9999999999918,1278.000000000006,481.00000000000875,,8170.000000000036
2016.02.16,982.0000000000161,414.9999999999876,-49.99999999999716,592.9999999999991,96.99999999999153,782.0000000000107,2136.0000000000045,195.99999999999795,1356.9999999999993,1383.0000000000098,402.000000000001,,8293.000000000022
2016.02.16,1072.0000000000064,431.99999999998795,51.00000000000193,591.9999999999925,234.99999999999633,1188.999999999993,1589.0000000000182,305.0000000000068,1489.999999999995,1441.0000000000025,448.0000000000075,,8844.000000000007
2016.02.16,273.0000000000121,453.99999999999886,-189.00000000000716,407.0000000000018,172.99999999998983,788.9999999999873,1034.0000000000239,51.00000000000193,643.9999999999912,908.0000000000013,61.00000000000705,,4605.000000000008
2016.02.16,495.000000000001,483.99999999999557,-355.000000000004,566.9999999999953,83.9999999999952,368.9999999999998,1483.0000000000343,-79.9999999999983,760.9999999999957,954.9999999999983,136.0000000000099,,4899.000000000023
2016.02.16,451.0000000000014,497.99999999999847,-415.00000000000625,512.0000000000014,-11.00000000000545,91.00000000000819,1897.0000000000375,-164.99999999999204,697.0000000000027,908.0000000000013,48.00000000000182,,4511.000000000049
2016.02.16,504.0000000000156,514.9999999999987,-605.9999999999945,565.9999999999999,79.99999999999119,117.999999999995,1703.00000000001,-324.99999999998863,640.9999999999911,811.9999999999976,9.000000000000341,,4017.0000000000164
2016.02.16,479.0000000000072,508.9999999999817,-537.9999999999967,547.999999999993,45.99999999999049,92.99999999998931,1703.00000000001,-268.99999999999125,714.9999999999892,841.9999999999987,30.000000000001137,,4157.999999999973
2016.02.16,392.00000000001455,455.99999999998977,-451.9999999999982,458.9999999999983,-1.0000000000065512,-80.0000000000125,1892.0000000000048,-284.9999999999966,703.9999999999935,823.0000000000075,-25.99999999999625,,3881.999999999998
2016.02.16,546.000000000002,455.99999999998977,-469.0000000000083,532.9999999999945,32.999999999994145,12.000000000000455,2268.0000000000255,-256.0000000000002,899.9999999999915,1049.0000000000066,123.00000000000466,,5195.000000000001
2016.02.16,668.0000000000019,508.9999999999817,-507.000000000005,696.999999999992,-57.00000000000705,-189.99999999999773,2430.000000000021,-265.00000000000057,872.9999999999905,1029.0000000000105,197.00000000000273,,5383.99999999999
2016.02.16,128.000000000017,412.9999999999967,-599.9999999999943,434.000000000001,-402.00000000000233,-1020.0000000000102,2525.000000000022,-420.0000000000017,527.9999999999916,770.0000000000102,-98.99999999998954,,2257.00000000004
2016.02.16,103.00000000000864,408.9999999999927,-489.0000000000043,307.99999999999716,-528.0000000000063,-1134.999999999991,2959.0000000000227,-352.99999999999443,491.9999999999902,743.0000000000092,-152.9999999999916,,2356.0000000000337
2016.02.16,135.00000000001845,413.99999999998107,-361.99999999999477,332.99999999999443,-634.0000000000013,-1187.9999999999882,2837.0000000000227,-147.99999999999613,530.0000000000011,761.0000000000099,-92.99999999998931,,2585.000000000058
2016.02.16,-515.9999999999832,385.99999999999744,-546.0000000000065,300.0000000000003,-699.0000000000052,-1415.9999999999968,2963.0000000000045,-448.99999999999807,214.9999999999892,570.999999999998,-245.9999999999951,,563.0000000000044
2016.02.16,-529.0000000000017,377.9999999999894,-792.0000000000016,300.99999999999574,-622.0000000000003,-1787.0000000000061,2376.0000000000227,-757.9999999999956,122.99999999999045,304.00000000000205,-352.99999999999443,,-1358.999999999999
2016.02.16,-636.9999999999986,369.99999999998147,-713.0000000000081,221.99999999999997,-509.00000000000387,-1519.0000000000055,1943.000000000028,-632.9999999999956,125.0,147.00000000000557,-434.99999999998806,,-1638.999999999985
2016.02.16,-583.0000000000002,368.9999999999971,-748.9999999999952,124.99999999999733,-581.0000000000093,-1807.9999999999927,1775.0000000000377,-682.9999999999927,-32.00000000001069,-57.00000000000216,-592.9999999999893,,-2816.999999999961
2016.02.16,-339.99999999998477,374.999999999992,-710.000000000008,224.000000000002,-586.0000000000088,-1699.0000000000123,2226.000000000017,-609.9999999999994,237.99999999999955,152.00000000000102,-438.99999999999295,,-1168.999999999995
2016.02.16,-228.99999999999034,384.9999999999909,-576.9999999999982,371.99999999999454,-551.0000000000015,-1492.999999999995,2322.000000000024,-496.9999999999999,343.9999999999941,288.0000000000109,-215.99999999999397,,148.0000000000357
2016.02.16,-126.99999999998823,348.9999999999993,-593.0000000000035,370.9999999999991,-520.0000000000093,-1469.9999999999989,2344.9999999999973,-542.9999999999922,390.00000000000057,295.0000000000017,-226.99999999998965,,270.00000000001614
2016.02.16,-227.99999999998377,373.99999999998545,-659.000000000006,395.0000000000009,-494.00000000000557,-1487.9999999999995,2411.00000000003,-584.9999999999937,375.0,317.0000000000073,-241.99999999999022,,176.00000000004468
2016.02.16,-474.999999999981,363.0000000000022,-658.0000000000013,290.00000000000136,-542.0000000000091,-1530.0000000000011,2282.0000000000286,-616.9999999999902,254.99999999999545,242.00000000000443,-349.9999999999943,,-739.9999999999451
2016.02.16,-376.9999999999829,373.99999999998545,-591.0000000000082,302.0000000000023,-565.0000000000044,-1564.9999999999977,2319.0000000000045,-531.9999999999965,271.0000000000008,227.00000000000387,-314.9999999999977,,-451.99999999999045
2016.02.16,-329.00000000000153,398.9999999999938,-614.0000000000043,346.9999999999973,-586.0000000000088,-1602.0000000000039,2450.0000000000186,-522.9999999999961,298.0000000000018,316.0000000000025,-254.99999999999545,,-98.99999999999591
2016.02.16,-364.9999999999931,402.9999999999978,-599.9999999999943,369.99999999999255,-589.0000000000061,-1605.9999999999945,2511.0000000000186,-494.99999999999034,299.99999999999716,317.99999999999784,-223.99999999998954,,23.00000000003604
2016.02.16,-495.99999999998533,413.99999999998107,-641.9999999999959,403.99999999999324,-565.0000000000044,-1615.9999999999854,2524.000000000015,-555.9999999999974,191.99999999999307,298.0000000000018,-234.99999999999943,,-277.99999999998374
2016.02.16,-483.99999999999557,407.0000000000018,-548.0000000000018,432.9999999999945,-542.0000000000091,-1407.999999999987,2513.000000000032,-450.9999999999934,283.00000000000125,397.00000000000557,-123.99999999999523,,476.00000000005275
2016.02.16,-394.9999999999898,405.9999999999952,-668.9999999999969,449.9999999999948,-540.0000000000072,-1316.0000000000025,2561.0000000000355,-375.99999999999056,378.9999999999907,472.0000000000084,-62.99999999998818,,909.0000000000495
2016.02.17,-336.9999999999873,281.99999999998226,-493.9999999999998,468.00000000000176,-509.9999999999993,-1199.9999999999886,2519.000000000027,-319.9999999999932,409.9999999999966,507.000000000005,-1.9999999999953388,,1323.000000000049
2016.02.17,-306.9999999999906,381.99999999999346,-460.9999999999985,440.9999999999914,-513.0000000000078,-1151.9999999999868,2570.0000000000055,-289.0000000000015,430.9999999999974,524.0000000000009,-10.99999999999568,,1615.0000000000077
2016.02.17,-253.99999999999866,394.9999999999898,-382.99999999999557,495.000000000001,-482.00000000000466,-1001.0000000000048,2715.0000000000227,-210.99999999999852,534.9999999999966,669.0000000000111,62.00000000001182,,2540.000000000031
2016.02.17,-239.99999999999577,398.9999999999938,-379.0000000000049,461.0000000000003,-504.9999999999999,-1133.9999999999861,2677.0000000000405,-259.9999999999909,506.9999999999908,611.0000000000042,5.000000000009663,,2142.0000000000614
2016.02.17,-264.9999999999819,353.99999999998766,-376.0000000000048,485.99999999999756,-482.00000000000466,-1032.999999999987,2619.000000000016,-265.99999999999113,575.9999999999934,652.000000000001,72.00000000000273,,2337.0000000000286
2016.02.17,-288.99999999998374,347.9999999999928,-340.0000000000034,469.99999999999267,-458.00000000000284,-1028.9999999999964,2642.000000000033,-301.9999999999925,601.9999999999897,629.0000000000049,45.000000000001705,,2318.0000000000364
2016.02.17,-320.9999999999935,363.9999999999866,-530.0000000000011,288.9999999999948,-542.0000000000091,-1427.9999999999973,2222.000000000035,-459.99999999999375,337.99999999999386,250.0,-285.99999999998715,,-103.99999999997158
2016.02.17,-295.99999999998516,358.9999999999982,-537.9999999999967,280.00000000000244,-524.0000000000023,-1415.9999999999968,2293.000000000012,-483.99999999999466,326.9999999999982,294.00000000001114,-297.9999999999876,,-2.999999999941565
2016.02.17,-237.99999999998266,356.00000000000074,-557.0000000000022,320.9999999999935,-490.00000000000153,-1316.0000000000025,2469.00000000001,-482.9999999999899,417.0000000000016,409.000000000006,-259.9999999999909,,628.0000000000423
2016.02.17,-95.00000000000064,394.9999999999898,-444.0000000000026,392.9999999999989,-526.0000000000042,-1260.9999999999957,2614.0000000000273,-340.999999999994,545.0000000000017,499.00000000000944,-112.99999999999955,,1666.0000000000305
2016.02.17,-202.9999999999976,397.99999999998727,-540.0000000000063,337.99999999999386,-547.0000000000086,-1443.9999999999884,2439.9999999999977,-437.9999999999882,370.9999999999951,356.00000000000875,-241.99999999999022,,489.0000000000034
2016.02.17,-243.99999999999977,384.9999999999909,-635.0000000000051,241.99999999999778,-602.0000000000025,-1651.9999999999868,2268.0000000000255,-515.0000000000006,242.999999999995,158.00000000000125,-387.00000000000045,,-738.9999999999848
2016.02.17,-247.99999999998158,390.0000000000015,-600.9999999999991,154.99999999999403,-694.0000000000057,-1823.0000000000075,2200.000000000024,-506.0000000000002,182.00000000000216,64.00000000000716,-482.9999999999899,,-1363.999999999955
2016.02.17,-271.99999999998334,403.99999999998215,-632.000000000005,183.99999999999528,-722.0000000000005,-1903.9999999999964,2209.0000000000387,-513.9999999999958,137.00000000000045,2.0000000000095497,-463.99999999999864,,-1571.9999999999536
2016.02.17,-287.9999999999994,410.99999999998363,-557.0000000000022,248.99999999999923,-721.000000000005,-1787.0000000000061,2096.000000000009,-437.9999999999882,188.0000000000024,24.00000000000091,-352.99999999999443,,-1176.0000000000002
2016.02.17,-329.00000000000153,392.9999999999989,-554.000000000002,314.99999999999864,-692.0000000000038,-1736.9999999999948,2141.9999999999995,-426.00000000000193,185.99999999999284,73.0000000000075,-274.0000000000009,,-903.0000000000075
2016.02.17,-381.99999999999346,411.99999999999017,-566.0000000000025,325.99999999999295,-751.0000000000017,-1784.9999999999966,2056.000000000013,-408.9999999999918,125.0,43.00000000000637,-275.99999999999625,,-1206.9999999999795
2016.02.17,-438.9999999999894,459.99999999999375,-608.0000000000041,342.9999999999933,-878.000000000001,-2045.9999999999923,2202.9999999999995,-440.9999999999883,95.99999999998943,51.00000000000193,-271.99999999999136,,-1530.9999999999886
2016.02.17,-510.99999999999477,435.9999999999919,-813.0000000000024,230.99999999999233,-986.0000000000091,-2591.000000000008,2439.9999999999977,-661.0000000000014,-146.0000000000008,-167.0000000000016,-518.9999999999912,,-3287.0000000000277
2016.02.17,-469.99999999999267,426.9999999999996,-844.0000000000083,273.000000000001,-1027.0000000000002,-2682.9999999999927,2678.0000000000027,-682.0000000000022,-102.00000000000387,-120.99999999999511,-448.99999999999807,,-2999.9999999999895
2016.02.17,-306.9999999999906,373.99999999998545,-814.9999999999977,400.9999999999958,-931.9999999999995,-2423.000000000002,2780.0000000000045,-653.9999999999964,48.99999999999238,44.00000000001114,-280.00000000000114,,-1762.9999999999982
2016.02.17,-343.99999999998875,432.9999999999945,-629.9999999999955,387.99999999999943,-850.0000000000063,-2103.0000000000086,2464.000000000022,-488.9999999999901,132.99999999999557,78.00000000000296,-223.99999999998954,,-1143.9999999999645
2016.02.17,-190.00000000000128,470.9999999999992,-682.0000000000022,503.99999999999335,-782.0000000000049,-1782.999999999987,2177.000000000007,-473.99999999998954,356.9999999999993,230.00000000000398,-101.99999999998965,,-273.9999999999718
2016.02.17,-166.99999999998383,483.99999999999557,-725.9999999999991,626.9999999999998,-714.0000000000035,-1895.9999999999866,2479.0000000000314,-465.999999999994,460.9999999999985,319.0000000000026,24.00000000000091,,425.00000000006173
2016.02.17,46.0000000000127,539.0000000000006,-754.9999999999955,790.0000000000018,-355.0000000000053,-996.9999999999857,2514.000000000038,-495.9999999999951,634.0000000000003,632.000000000005,165.00000000000625,,2717.0000000000837
2016.02.17,104.99999999999955,570.9999999999882,-656.9999999999965,847.9999999999932,-361.0000000000002,-931.999999999988,2820.0000000000005,-355.99999999999454,731.9999999999993,838.9999999999986,282.0000000000107,,3891.000000000011
2016.02.17,38.0000000000047,568.9999999999973,-724.0000000000038,801.9999999999916,-534.0000000000011,-1337.9999999999939,3063.0000000000377,-418.99999999999693,634.0000000000003,742.0000000000044,183.00000000000693,,3016.0000000000473
2016.02.17,84.0000000000174,621.9999999999892,-686.9999999999976,754.9999999999945,-525.0000000000088,-1294.9999999999875,2951.0000000000146,-358.99999999999466,670.0000000000017,760.0000000000051,202.0000000000124,,3178.0000000000464
2016.02.17,17.000000000000348,624.0000000000023,-688.0000000000024,712.0000000000015,-522.0000000000002,-1248.9999999999952,2892.0000000000277,-326.9999999999982,575.0000000000028,636.0000000000099,92.00000000001296,,2762.000000000062
2016.02.17,70.99999999999883,618.9999999999918,-664.0000000000015,785.0000000000024,-523.0000000000068,-1234.0000000000089,3022.9999999999977,-334.99999999999375,652.000000000001,683.9999999999975,183.00000000000693,,3260.999999999985
2016.02.17,222.00000000001108,613.9999999999812,-701.9999999999982,766.9999999999955,-472.00000000000574,-1074.9999999999886,2890.0000000000146,-350.9999999999991,810.9999999999928,769.0000000000055,195.0000000000074,,3668.0000000000164
2016.02.17,163.00000000000205,603.9999999999824,-742.0000000000044,726.9999999999999,-487.99999999999955,-1163.9999999999873,2891.0000000000214,-357.9999999999899,846.9999999999942,682.0000000000022,70.00000000000739,,3232.000000000028
