date,USDCHF,USDJPY,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.12.05,438.9999999999894,309.0000000000117,679.0000000000074,-67.99999999999784,322.9999999999955,153.00000000000313,409.0000000000038,751.0000000000048,-408.00000000000125,28.999999999990145,161.00000000000136,346.9999999999942,45.000000000001705,218.00000000000708,,3387.0000000000114
2016.12.05,402.9999999999978,245.00000000000455,563.0000000000024,-49.99999999999716,292.9999999999988,142.00000000000878,329.999999999997,568.000000000012,-388.00000000000523,-19.999999999997797,135.00000000000512,295.99999999999227,-5.000000000009663,189.00000000000583,,2701.000000000015
2016.12.05,330.9999999999924,133.00000000000978,568.000000000013,-126.99999999999534,263.99999999999756,109.00000000000354,329.999999999997,567.0000000000073,-424.99999999999716,-93.99999999999409,73.99999999999807,233.99999999999466,-51.00000000000193,151.00000000000114,,2064.0000000000264
2016.12.05,410.99999999998363,189.00000000000716,614.0000000000034,-85.99999999999852,202.9999999999976,142.00000000000878,341.99999999999784,563.999999999993,-411.00000000000136,-32.0000000000098,61.99999999999761,140.00000000000057,-11.00000000000989,87.99999999999919,,2214.9999999999686
2016.12.05,262.999999999991,194.00000000000261,527.0000000000108,-90.00000000000341,153.99999999999858,-5.999999999994898,214.99999999999852,554.000000000002,-399.0000000000009,-482.00000000000466,64.99999999999773,143.00000000000068,-12.000000000000455,43.00000000000415,,1169.0000000000018
2016.12.05,24.000000000001798,599.0000000000038,307.99999999999716,460.9999999999985,20.999999999993246,-104.99999999999955,51.99999999999649,1176.9999999999925,284.9999999999966,-740.9999999999917,365.0000000000091,490.99999999999966,223.99999999998954,119.00000000000244,,3279.9999999999895
2016.12.05,58.000000000002494,663.0000000000109,397.0000000000029,468.9999999999941,53.00000000000304,-132.99999999999423,-126.0000000000039,1266.999999999996,475.9999999999991,-1387.000000000005,415.00000000000625,518.0000000000007,229.99999999998977,114.00000000000298,,3014.000000000005
2016.12.05,66.99999999999484,822.0000000000027,573.0000000000013,790.0000000000063,82.99999999999974,-134.99999999999625,-149.99999999999457,1717.000000000013,1138.0000000000052,-1418.9999999999925,564.9999999999977,707.9999999999984,328.9999999999935,134.0000000000008,,5222.00000000003
2016.12.05,122.99999999998423,743.9999999999998,476.0000000000098,710.9999999999985,-1.0000000000065512,-179.99999999999127,-102.99999999999754,1533.9999999999918,974.0000000000038,-1381.9999999999943,439.00000000000716,537.9999999999967,198.99999999999807,60.00000000000449,,4132.000000000005
2016.12.05,95.00000000000064,764.00000000001,502.00000000000244,679.9999999999926,7.0000000000014495,-127.99999999999478,-180.99999999999784,1555.0000000000068,1079.9999999999982,-1306.000000000007,555.0000000000068,603.9999999999992,316.99999999999307,14.000000000002899,,4558.000000000015
2016.12.05,234.99999999998522,958.0000000000126,612.0000000000125,825.0000000000028,-65.00000000000395,-180.99999999999784,-78.00000000000028,1777.9999999999916,1176.0000000000018,-1537.999999999995,637.0000000000005,606.9999999999993,333.999999999989,-141.99999999999767,,5158.000000000001
2016.12.05,241.99999999998667,1017.0000000000101,685.0000000000023,793.9999999999969,-77.00000000000485,-225.99999999999287,-178.00000000000037,1949.9999999999886,1281.9999999999964,-1822.0000000000125,668.9999999999969,554.000000000002,265.00000000000057,-122.99999999999534,,5031.9999999999745
2016.12.05,-133.00000000000534,996.0000000000093,150.00000000000568,930.9999999999974,-346.0000000000019,-483.0000000000001,-665.9999999999999,1899.000000000001,1487.9999999999995,-2615.999999999996,710.000000000008,582.9999999999984,281.9999999999965,-189.99999999999017,,2605.0000000000223
2016.12.05,-239.00000000001143,965.0000000000034,60.000000000015596,1239.999999999995,-368.00000000000165,-568.0000000000018,-734.0000000000014,1866.9999999999902,2019.999999999996,-2646.9999999999995,777.000000000001,614.9999999999949,265.00000000000057,-202.9999999999976,,3049.9999999999827
2016.12.05,-182.99999999999983,1135.000000000005,173.00000000000094,1439.9999999999977,-302.0000000000023,-585.9999999999976,-600.999999999996,2094.999999999999,2106.999999999999,-2736.000000000005,783.0000000000013,751.9999999999953,295.0000000000017,-32.999999999994145,,4339.000000000005
2016.12.05,-218.00000000000708,1017.0000000000101,121.99999999999989,1361.000000000004,-300.0000000000003,-569.9999999999927,-510.99999999999477,1895.0000000000102,1864.0000000000043,-2526.000000000006,746.9999999999999,727.9999999999944,266.9999999999959,-60.99999999999994,,3815.000000000019
2016.12.05,-290.9999999999968,970.0000000000131,7.0000000000014495,1433.9999999999975,-287.0000000000039,-630.9999999999927,-605.0,1868.9999999999998,1974.0000000000036,-2560.000000000007,789.0000000000015,769.999999999996,253.0000000000001,-87.99999999999919,,3604.000000000013
2016.12.05,-207.00000000000162,1054.000000000002,160.00000000000458,1418.9999999999968,-253.99999999999866,-607.9999999999974,-463.9999999999977,2036.0000000000014,1921.999999999997,-2529.0000000000036,841.9999999999987,783.0000000000013,238.9999999999901,-167.9999999999904,,4225.000000000003
2016.12.05,-331.0000000000146,971.0000000000036,62.000000000006494,1417.0000000000016,-192.00000000000327,-583.9999999999957,-607.0000000000019,2036.0000000000014,1921.999999999997,-2601.0000000000086,868.0000000000092,834.0000000000032,266.9999999999959,-109.99999999999899,,3951.999999999995
2016.12.05,-363.0000000000022,829.0000000000077,-100.99999999999554,1396.000000000001,-245.0000000000063,-595.9999999999966,-787.9999999999998,1854.9999999999898,2046.999999999997,-2746.000000000004,889.00000000001,816.0000000000025,227.99999999999443,-170.99999999999892,,3049.999999999999
2016.12.05,-323.0000000000066,1203.000000000003,-24.999999999986144,1543.9999999999968,-228.00000000000597,-544.0,-832.9999999999949,2039.999999999992,2489.0000000000045,-2737.000000000012,1100.0000000000086,984.9999999999994,438.99999999999295,-180.99999999999784,,4928.9999999999945
2016.12.05,-151.00000000001222,1166.000000000011,175.99999999999838,1343.0000000000036,-34.000000000000696,-344.99999999999534,-831.000000000004,1972.9999999999848,2448.0000000000073,-2591.00000000001,1176.0000000000018,1243.9999999999998,741.9999999999902,1.0000000000065512,,6316.999999999981
2016.12.05,-75.00000000000284,993.0000000000092,178.00000000001148,1224.9999999999943,229.99999999999687,-60.99999999999994,-805.0000000000001,1782.0000000000107,2263.999999999996,-2061.000000000002,1063.0000000000023,1234.9999999999995,762.0000000000005,7.0000000000014495,,6737.000000000016
2016.12.05,-76.0000000000094,897.0000000000056,156.00000000000057,1147.9999999999961,234.99999999999633,-2.999999999997449,-812.999999999997,1656.000000000006,2100.999999999999,-1845.0000000000077,942.0000000000073,1123.0000000000045,753.0000000000001,146.00000000000168,,6420.000000000006
2016.12.05,-225.00000000000853,839.0000000000128,-59.99999999999339,1168.9999999999968,164.99999999999292,-9.999999999998899,-910.9999999999951,1556.999999999988,2135.000000000005,-1822.9999999999968,917.0000000000016,1111.000000000004,750.9999999999906,187.9999999999993,,5802.999999999999
2016.12.05,-490.999999999997,176.00000000000193,-278.00000000000045,882.000000000005,63.00000000000195,-76.99999999999375,-1068.9999999999977,906.0000000000059,1872.0,-1991.9999999999939,620.0000000000045,783.0000000000013,435.0000000000023,156.00000000000057,,1986.0000000000405
2016.12.05,-602.0000000000136,-43.99999999999693,-253.99999999999866,810.0000000000023,39.00000000000014,-126.99999999999933,-1163.000000000003,743.9999999999998,1808.0000000000068,-2278.0000000000023,436.00000000000705,661.0000000000014,331.99999999999363,182.99999999999983,,544.999999999997
2016.12.05,-536.0000000000032,276.00000000001046,-148.99999999999915,1055.9999999999973,19.999999999997797,-141.99999999999767,-1056.0000000000014,1187.0000000000118,2129.9999999999955,-2245.000000000008,647.0000000000056,804.000000000002,496.9999999999999,154.0000000000097,,2643.0000000000205
2016.12.05,-599.0000000000161,276.00000000001046,-201.99999999999108,1096.999999999994,-46.999999999997044,-217.0000000000005,-1083.0000000000007,1213.9999999999986,2146.000000000001,-2376.0000000000005,627.0000000000095,787.9999999999967,471.9999999999942,165.9999999999995,,2261.999999999998
2016.12.05,-533.0000000000057,460.00000000000796,-180.99999999998673,1179.9999999999927,-45.000000000006146,-259.9999999999936,-1063.0000000000027,1367.999999999995,2236.000000000004,-2432.9999999999964,643.0000000000007,843.9999999999941,475.9999999999991,204.99999999999963,,2897.0000000000023
2016.12.05,-470.9999999999992,479.0000000000134,-163.9999999999864,1147.9999999999961,-60.00000000000449,-256.99999999999613,-1019.0000000000032,1306.999999999988,2156.000000000006,-2405.0000000000127,632.000000000005,777.9999999999916,454.9999999999983,148.99999999999915,,2727.9999999999955
2016.12.05,-449.9999999999948,461.00000000001273,-146.00000000000168,1125.0,-79.00000000000685,-203.99999999999307,-1000.9999999999964,1282.0000000000107,2117.0000000000045,-2268.000000000003,608.0000000000041,750.0,464.9999999999892,142.00000000000878,,2802.000000000034
2016.12.05,-473.99999999999665,540.0000000000063,-136.00000000000279,1201.9999999999982,-116.00000000000499,-188.9999999999947,-973.999999999997,1431.999999999988,2201.0000000000077,-2198.9999999999955,638.0000000000052,780.0000000000011,546.999999999997,108.00000000000809,,3360.00000000002
2016.12.05,-487.0000000000152,571.0000000000122,-124.99999999999733,1254.000000000005,-121.00000000000443,-181.9999999999933,-958.9999999999987,1492.999999999995,2221.0000000000036,-2174.9999999999936,707.9999999999984,790.9999999999968,580.9999999999889,119.00000000000244,,3688.9999999999986
2016.12.06,-588.9999999999951,621.9999999999999,-256.99999999999613,1210.9999999999986,-177.00000000000495,-225.99999999999287,-951.9999999999973,1498.9999999999952,2251.9999999999955,-2110.9999999999964,710.000000000008,828.000000000003,609.9999999999994,157.00000000000713,,3577.000000000024
2016.12.06,-556.0000000000009,594.0000000000083,-197.00000000000273,1194.0000000000027,-163.99999999999747,-190.99999999999673,-922.0000000000006,1536.0000000000014,2219.999999999999,-2096.000000000009,709.0000000000032,838.9999999999986,620.9999999999951,148.99999999999915,,3735.9999999999995
2016.12.06,-497.99999999999847,549.0000000000066,-144.99999999999514,1230.9999999999945,-106.00000000000608,-171.99999999999437,-949.9999999999953,1421.999999999997,2140.0000000000005,-2086.00000000001,695.0000000000074,837.0000000000033,625.9999999999906,148.99999999999915,,3691.999999999999
2016.12.06,-441.0000000000025,621.0000000000093,-95.999999999985,1275.0000000000057,-50.0000000000056,-129.9999999999968,-929.9999999999975,1540.9999999999968,2224.0000000000036,-2052.0000000000095,737.9999999999995,896.0000000000008,671.999999999997,186.00000000000838,,4454.000000000025
2016.12.06,-439.99999999999596,459.0000000000032,-72.99999999998974,1125.0,-46.999999999997044,-101.99999999999099,-909.9999999999997,1362.9999999999995,2072.0000000000027,-1988.9999999999964,625.0,775.9999999999962,634.0000000000003,175.00000000000293,,3668.000000000035
2016.12.06,-416.00000000001637,343.0000000000035,-110.99999999999443,977.9999999999944,-202.0000000000022,-59.99999999999339,-924.0000000000026,1187.9999999999882,1894.0000000000055,-1895.0000000000023,519.0000000000055,504.99999999999545,561.9999999999976,-26.999999999999247,,2353.99999999998
2016.12.06,-461.0000000000003,302.0000000000067,-76.99999999999375,987.9999999999995,-268.0000000000016,-86.99999999999264,-907.9999999999977,1205.9999999999889,1905.0000000000011,-1951.9999999999982,511.0000000000099,433.9999999999975,491.9999999999902,-102.99999999999754,,1982.0000000000125
2016.12.06,-456.9999999999963,426.00000000000193,-38.99999999998904,1118.9999999999998,-273.000000000001,-59.99999999999339,-883.0000000000005,1405.0000000000011,2055.000000000007,-1876.9999999999955,594.0000000000083,530.0000000000011,625.9999999999906,-92.99999999999864,,3073.0000000000355
2016.12.06,-487.99999999999955,389.00000000001,-46.999999999997044,1087.0000000000032,-326.9999999999995,-76.99999999999375,-887.9999999999999,1382.000000000005,2021.000000000001,-1920.999999999995,572.0000000000027,441.99999999999307,572.0000000000027,-137.9999999999937,,2579.000000000039
2016.12.06,-513.0000000000078,405.00000000000114,-34.000000000000696,1120.999999999995,-297.9999999999983,-71.99999999999429,-878.9999999999965,1465.0000000000034,2079.999999999998,-1937.000000000011,570.999999999998,509.00000000000034,609.9999999999994,-73.99999999999629,,2953.9999999999905
2016.12.06,-469.0000000000083,351.0000000000133,65.00000000000395,1034.9999999999966,-345.0000000000064,-580.9999999999982,-822.9999999999959,1441.0000000000025,1981.9999999999993,-2981.999999999996,507.000000000005,393.0000000000007,-28.000000000005798,-117.99999999999588,,428.0000000000149
2016.12.06,-460.000000000016,350.0000000000085,86.0000000000083,1031.000000000006,-319.99999999999807,-403.99999999999324,-792.9999999999993,1456.9999999999936,1963.0000000000082,-2561.9999999999977,511.0000000000099,424.99999999999716,217.9999999999893,-112.99999999999643,,1389.0000000000205
2016.12.06,-407.0000000000018,533.0000000000013,114.0000000000141,1156.9999999999964,-206.00000000000617,-129.9999999999968,-785.0000000000024,1628.9999999999907,2100.999999999999,-2038.0000000000064,618.9999999999998,634.0000000000003,563.999999999993,14.000000000002899,,3798.9999999999845
2016.12.06,-405.9999999999952,521.0000000000008,121.99999999999989,1156.000000000006,-182.00000000000438,-70.99999999999883,-790.9999999999973,1615.9999999999854,2103.999999999999,-1940.9999999999927,611.0000000000042,658.9999999999918,634.0000000000003,56.0000000000005,,4087.9999999999995
2016.12.06,-409.99999999999926,542.0000000000016,104.00000000001519,1168.9999999999968,-182.99999999999983,-131.99999999999878,-797.0000000000033,1649.000000000001,2120.0000000000045,-2035.000000000009,611.0000000000042,649.9999999999915,591.9999999999987,64.0000000000085,,3944.0000000000114
2016.12.06,-439.99999999999596,520.0000000000102,93.00000000000975,1174.0000000000066,-241.00000000000233,-161.00000000000003,-792.0000000000039,1631.0000000000002,2123.0000000000045,-2120.999999999995,603.0000000000086,629.9999999999955,577.9999999999887,-13.999999999991797,,3583.000000000035
2016.12.06,-388.9999999999949,661.0000000000014,106.00000000000608,1274.000000000001,-285.00000000000193,-143.9999999999997,-783.9999999999958,1770.9999999999866,2210.000000000008,-2061.000000000002,710.000000000008,677.9999999999973,650.9999999999962,-137.9999999999937,,4260.000000000017
2016.12.06,-385.99999999999744,790.0000000000063,205.99999999999508,1356.9999999999993,-277.000000000005,-236.99999999999832,-734.9999999999968,2003.9999999999907,2278.9999999999964,-2166.0000000000014,805.0000000000068,695.999999999998,631.0000000000002,-134.0000000000008,,4832.999999999993
2016.12.06,-466.00000000001086,605.000000000004,117.99999999999588,1287.0000000000061,-282.0000000000045,-234.00000000000088,-707.000000000002,1789.999999999992,2138.0000000000055,-2170.0000000000055,740.9999999999997,679.9999999999926,598.9999999999895,-121.99999999999989,,3976.999999999962
2016.12.06,-544.0000000000111,529.0000000000106,70.99999999999883,1290.0000000000064,-399.0000000000049,-244.99999999999523,-768.000000000002,1781.000000000006,2129.000000000005,-2200.000000000002,755.0000000000097,555.9999999999974,558.9999999999975,-259.9999999999936,,3254.000000000022
2016.12.06,-597.0000000000031,525.0000000000057,32.0000000000098,1308.9999999999975,-531.9999999999991,-324.9999999999975,-917.9999999999966,1808.9999999999975,2164.0000000000014,-2547.9999999999945,773.0000000000103,439.9999999999977,539.999999999992,-386.9999999999929,,2285.000000000028
2016.12.06,-609.0000000000151,631.0000000000002,33.00000000001635,1429.000000000002,-568.9999999999973,-371.99999999999454,-880.000000000003,1884.999999999991,2433.000000000007,-2618.9999999999936,773.0000000000103,456.99999999999363,503.0000000000001,-378.00000000000057,,2717.0000000000164
2016.12.06,-554.00000000001,637.0000000000005,121.00000000001555,1379.000000000005,-485.0000000000021,-319.99999999999807,-821.000000000005,1966.0000000000082,2397.9999999999964,-2574.0000000000095,784.000000000006,521.0000000000008,533.9999999999918,-298.9999999999937,,3287.0000000000064
2016.12.06,-510.99999999999477,693.000000000012,90.99999999999665,1400.0000000000057,-448.000000000004,-344.99999999999534,-831.000000000004,1948.0000000000075,2372.0,-2543.0000000000064,802.9999999999973,566.0000000000025,531.9999999999965,-361.9999999999957,,3365.000000000018
2016.12.06,-458.00000000000284,834.0000000000032,90.00000000001229,1522.0000000000055,-390.99999999999693,-319.99999999999807,-871.999999999995,2162.0000000000064,2620.0000000000045,-2622.000000000013,984.0000000000089,677.9999999999973,610.99999999999,-337.99999999999386,,4500.000000000028
2016.12.06,-483.0000000000112,814.0000000000072,156.00000000000057,1456.9999999999936,-431.99999999999903,-324.9999999999975,-848.9999999999998,2133.00000000001,2576.0000000000077,-2632.9999999999964,923.0000000000018,631.0000000000002,595.9999999999894,-395.0000000000009,,4169.000000000005
2016.12.06,-490.999999999997,807.0000000000022,141.99999999999767,1475.999999999999,-401.00000000000693,-278.9999999999959,-824.999999999998,2121.000000000009,2534.000000000006,-2446.999999999999,924.0000000000066,692.9999999999978,667.0000000000016,-268.99999999999704,,4652.000000000026
2016.12.06,-455.0000000000054,702.0000000000124,211.00000000000563,1158.0000000000014,-372.0000000000057,-287.9999999999994,-773.9999999999969,1902.9999999999916,2049.9999999999973,-2454.0000000000005,823.0000000000075,652.9999999999916,542.0000000000016,-258.9999999999981,,3440.0000000000036
2016.12.06,-300.99999999999574,602.0000000000039,256.00000000001177,1051.0000000000018,-190.00000000000128,-192.99999999999872,-653.0000000000035,1717.9999999999893,1977.0000000000039,-2140.0000000000086,737.000000000009,685.9999999999928,524.9999999999915,-165.9999999999995,,3908.999999999997
2016.12.06,-317.0000000000117,467.00000000001296,253.99999999999866,977.9999999999944,-148.99999999999915,-153.99999999999858,-746.0000000000023,1534.9999999999966,1951.9999999999982,-2120.999999999995,698.0000000000075,585.9999999999985,438.0000000000024,-134.0000000000008,,3287.000000000002
2016.12.06,-265.0000000000041,625.0,344.99999999999534,1046.999999999997,-73.00000000000084,-132.99999999999423,-658.9999999999985,1781.000000000006,2016.0000000000055,-2083.999999999997,685.0000000000023,715.999999999994,524.0000000000009,-137.9999999999937,,4387.000000000012
2016.12.06,-287.000000000015,636.0000000000099,358.9999999999982,1013.0000000000052,-53.00000000000304,-126.99999999999933,-658.0000000000031,1835.000000000008,1963.9999999999986,-2096.999999999993,555.0000000000068,715.0000000000034,519.999999999996,-15.999999999993797,,4359.00000000002
2016.12.06,-160.00000000000458,645.0000000000102,594.0000000000057,1004.0000000000049,-56.0000000000005,-90.99999999999665,-526.0000000000042,1996.0000000000093,2001.9999999999955,-2126.0000000000055,581.0000000000031,700.0000000000028,512.0000000000005,29.000000000001247,,5104.000000000023
2016.12.06,-168.0000000000126,618.9999999999998,195.00000000001182,972.999999999999,-92.00000000000318,-224.9999999999974,-766.9999999999955,1644.0000000000055,2030.0000000000011,-2190.000000000003,585.000000000008,640.0000000000006,459.99999999999375,19.00000000000235,,3723.000000000009
2016.12.06,-319.0000000000026,531.0000000000059,19.999999999997797,1049.0000000000066,-99.00000000000463,-220.99999999999343,-863.0000000000026,1375.0,1987.9999999999995,-2191.999999999994,521.0000000000008,664.999999999992,423.0000000000018,72.0000000000054,,2950.0000000000127
2016.12.06,-312.00000000000114,535.0000000000108,25.00000000000835,1040.9999999999968,-95.00000000000064,-212.99999999999653,-858.0000000000032,1372.9999999999905,1997.0,-2219.9999999999995,545.0000000000017,671.999999999997,426.00000000000193,91.00000000000774,,3007.000000000013
2016.12.06,-222.00000000001108,662.0000000000061,36.999999999998145,1063.999999999993,-67.00000000000594,-224.9999999999974,-844.9999999999958,1437.9999999999882,1981.9999999999993,-2225.9999999999945,655.0000000000011,743.9999999999998,426.00000000000193,65.99999999999939,,3488.9999999999823
2016.12.06,-300.00000000001137,703.000000000003,-12.999999999996348,1118.9999999999998,-133.00000000000534,-304.9999999999997,-802.0000000000027,1433.9999999999975,1891.999999999996,-2313.0000000000095,701.0000000000076,727.9999999999944,384.00000000000034,-14.999999999998348,,3079.9999999999754
2016.12.06,-178.00000000001148,777.000000000001,-207.99999999998596,1028.9999999999964,-60.00000000000449,-249.99999999999466,-885.0000000000025,1096.0000000000036,1772.9999999999961,-2073.0000000000136,759.0000000000003,727.0000000000039,385.9999999999957,-88.99999999999464,,2803.99999999999
2016.12.06,-70.0000000000145,692.0000000000073,-302.9999999999866,912.0000000000061,-6.0000000000060005,-173.9999999999964,-998.9999999999943,864.0000000000043,1712.0000000000032,-1994.0000000000068,704.0000000000077,685.0000000000023,372.99999999999045,-12.000000000000899,,2384.000000000016
2016.12.06,-90.99999999999665,666.000000000011,-191.99999999999218,921.999999999997,-14.000000000002899,-212.00000000000108,-939.0000000000009,972.0000000000084,1760.000000000005,-2127.0000000000123,668.0000000000064,685.0000000000023,352.99999999999443,-35.999999999991594,,2415.0000000000264
2016.12.06,-42.0000000000087,784.000000000006,-187.00000000000384,966.9999999999987,-1.0000000000065512,-201.99999999999108,-934.9999999999969,1039.999999999992,1831.0000000000032,-2096.999999999993,748.0000000000047,716.9999999999987,354.99999999998977,-36.999999999998145,,2940.9999999999945
2016.12.06,-15.00000000000945,755.0000000000097,-69.9999999999923,935.0000000000023,39.999999999995595,-166.99999999999494,-897.9999999999987,1118.9999999999998,1843.0000000000036,-2096.000000000009,754.0000000000049,733.0000000000041,371.9999999999999,-18.999999999991246,,3286.000000000024
2016.12.06,-53.00000000001415,785.0000000000108,-99.99999999998899,1009.0000000000003,61.999999999995396,-170.99999999999892,-914.0000000000038,1215.0000000000034,1906.000000000006,-2086.9999999999945,768.0000000000007,825.0000000000028,438.99999999999295,63.00000000000195,,3747.0000000000136
2016.12.06,-83.00000000001084,793.0000000000064,-222.99999999999542,1054.000000000002,36.999999999998145,-212.99999999999653,-990.000000000002,1163.000000000011,1933.0000000000068,-2184.000000000008,748.0000000000047,849.0000000000038,426.9999999999925,118.00000000000699,,3429.0000000000186
2016.12.06,-95.00000000000064,804.000000000002,-210.99999999998343,1090.0000000000034,34.000000000000696,-215.99999999999397,-983.999999999996,1182.9999999999927,2003.0,-2181.999999999995,754.0000000000049,855.000000000004,430.9999999999974,75.00000000000284,,3541.000000000039
2016.12.06,-93.00000000000975,817.0000000000073,-173.00000000000094,1087.9999999999939,70.99999999999883,-156.00000000000057,-965.0000000000048,1187.0000000000118,1998.0000000000045,-2066.999999999997,796.999999999997,876.9999999999953,484.99999999999943,89.00000000000574,,3955.000000000001
2016.12.06,-100.0000000000112,798.0000000000018,-190.00000000000128,1022.0000000000056,41.000000000002146,-131.99999999999878,-936.0000000000035,1195.999999999998,1944.0000000000027,-1995.0000000000134,810.0000000000023,847.999999999999,512.0000000000005,39.00000000000014,,3856.999999999984
2016.12.07,-150.00000000000568,768.0000000000007,-251.99999999998556,927.0000000000067,7.9999999999968985,-147.99999999999258,-922.999999999996,1144.0000000000055,1826.0000000000077,-1987.0000000000055,766.0000000000053,820.999999999998,485.99999999999,10.000000000010001,,3296.0000000000355
2016.12.07,-175.99999999999838,808.0000000000069,-201.99999999999108,1051.0000000000018,20.999999999993246,-161.00000000000003,-912.0000000000017,1245.0000000000045,1951.9999999999982,-1954.9999999999957,831.0000000000031,876.9999999999953,543.9999999999969,47.00000000000814,,3970.0000000000214
2016.12.07,-148.99999999999915,790.0000000000063,-190.99999999998562,1093.0000000000036,19.999999999997797,-136.99999999999824,-931.9999999999995,1228.0000000000086,1951.0000000000077,-1998.9999999999952,817.9999999999978,865.9999999999997,524.0000000000009,54.00000000000959,,3936.000000000054
2016.12.07,-123.00000000000644,743.9999999999998,-241.99999999998667,1037.0000000000061,85.99999999999719,-95.99999999999609,-978.9999999999966,1127.999999999986,1903.000000000006,-1888.0000000000007,790.0000000000063,911.0000000000014,528.9999999999964,114.00000000000298,,3914.0000000000155
2016.12.07,-109.00000000000354,842.000000000013,-251.99999999998556,1138.999999999996,92.00000000000318,-152.99999999999204,-985.0000000000025,1205.9999999999889,2013.0000000000052,-2005.0000000000123,864.0000000000043,1007.000000000005,552.9999999999973,132.0000000000099,,4344.000000000026
2016.12.07,-97.9999999999981,893.0000000000007,-384.9999999999909,1167.0000000000016,-365.99999999999966,-282.99999999999994,-1065.0000000000048,1111.9999999999948,2042.0000000000016,-2249.9999999999964,844.9999999999989,484.99999999999943,420.99999999999227,-457.99999999999176,,2060.0000000000077
