date,GBPUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,empty,sum
2019.03.18,-448.000000000004,0.0,59.000000000009045,199.00000000000472,-686.9999999999932,72.0000000000054,-107.99999999999699,41.000000000002146,71.99999999999429,-544.0,-476.99999999997544,-769.9999999999818,-1188.9999999999957,310.99999999999284,-350.00000000000585,47.000000000011255,188.0000000000024,,-3583.9999999999313
2019.03.18,-346.0000000000019,-15.000000000000568,119.00000000000244,182.00000000000438,-574.9999999999922,72.0000000000054,-82.00000000000429,87.99999999999919,58.000000000002494,-486.999999999993,-338.99999999999864,-658.9999999999874,-1134.999999999997,354.99999999998977,-300.00000000001137,90.00000000000341,265.00000000000057,,-2708.9999999999786
2019.03.18,-415.0000000000098,25.99999999999625,99.00000000000463,182.99999999999983,-601.9999999999915,109.00000000000354,-68.99999999999685,107.00000000000153,80.00000000000229,-514.9999999999987,-367.999999999995,-739.0000000000008,-1150.999999999991,399.0000000000009,-338.0000000000161,99.00000000000375,275.99999999999625,,-2818.9999999999905
2019.03.18,-595.0000000000122,42.999999999992156,7.0000000000014495,163.99999999999747,-740.0000000000073,109.00000000000354,-85.99999999999719,87.00000000000374,85.00000000000173,-593.9999999999945,-562.9999999999882,-892.9999999999883,-1276.9999999999948,311.9999999999976,-371.00000000001023,59.00000000001171,236.99999999999477,,-4015.999999999988
2019.03.18,-596.0000000000188,18.999999999991246,-108.99999999998133,134.99999999999625,-689.9999999999907,106.99999999999044,-126.0000000000039,64.0000000000085,80.99999999999774,-565.9999999999999,-589.999999999975,-796.999999999981,-1266.999999999996,277.000000000001,-448.000000000004,-25.99999999999625,153.99999999999636,,-4377.9999999999645
2019.03.18,-753.0000000000036,30.9999999999917,-70.99999999999883,133.00000000000534,-773.9999999999858,114.99999999999844,-90.99999999999665,78.00000000000028,90.0000000000012,-641.0000000000027,-756.0000000000002,-990.000000000002,-1351.9999999999977,275.99999999999625,-382.0000000000157,2.0000000000095497,173.00000000000182,,-4911.999999999998
2019.03.18,-723.0000000000069,18.000000000000682,18.0000000000069,126.99999999999933,-774.9999999999924,143.00000000000423,-19.00000000000235,113.00000000000753,124.00000000000189,-652.9999999999925,-736.9999999999948,-1002.9999999999983,-1370.9999999999889,286.9999999999919,-289.0000000000059,57.00000000000216,197.00000000000273,,-4485.9999999999645
2019.03.18,-596.0000000000188,60.000000000002274,-18.999999999991246,107.00000000000153,-655.0000000000056,116.99999999998934,-21.00000000000435,108.00000000000809,98.99999999999353,-558.9999999999984,-557.9999999999927,-895.9999999999857,-1238.99999999999,289.99999999999204,-286.00000000000847,72.00000000000273,198.0000000000075,,-3777.999999999998
2019.03.18,-842.0000000000094,40.99999999999682,-167.9999999999904,126.99999999999933,-924.9999999999981,51.000000000001044,-134.99999999999625,56.0000000000005,85.00000000000173,-695.0000000000011,-839.999999999975,-1112.0000000000018,-1556.0000000000018,197.00000000000273,-387.000000000004,-58.9999999999975,146.0000000000008,,-6015.999999999972
2019.03.18,-1117.0000000000125,-76.00000000000762,-232.99999999999432,65.99999999999939,-1144.999999999996,-85.00000000000173,-175.99999999999838,-14.999999999998348,-38.0000000000047,-798.9999999999942,-1197.999999999979,-1230.999999999982,-1699.0000000000061,69.99999999999318,-407.0000000000018,-122.99999999999045,55.00000000000682,,-8150.999999999967
2019.03.18,-798.0000000000098,-179.00000000000205,-99.99999999998899,84.0000000000063,-983.0000000000006,-83.00000000001084,-166.99999999999494,9.999999999998899,-19.00000000000235,-627.9999999999952,-989.9999999999807,-1007.9999999999867,-1510.9999999999957,-43.00000000000637,-314.00000000001427,-162.9999999999967,31.999999999996476,,-6859.999999999983
2019.03.18,-751.0000000000127,-162.9999999999967,-184.99999999999073,31.999999999998696,-862.0000000000072,-76.0000000000094,-156.99999999999602,32.0000000000098,-11.00000000000545,-537.9999999999941,-970.9999999999752,-836.9999999999989,-1286.9999999999936,-79.00000000000773,-290.00000000001245,-176.9999999999925,31.999999999996476,,-6287.999999999989
2019.03.18,-767.0000000000066,-91.00000000000819,-285.00000000000193,-24.999999999997247,-805.9999999999956,-34.000000000000696,-175.00000000000293,43.00000000000415,-31.000000000003247,-536.9999999999986,-932.9999999999927,-733.9999999999902,-1246.9999999999982,-40.99999999999682,-368.00000000001273,-207.9999999999984,34.99999999999659,,-6204.000000000004
2019.03.18,-762.0000000000182,-76.00000000000762,-278.9999999999848,-9.00000000000345,-797.9999999999876,-26.0000000000149,-183.99999999999528,45.000000000006146,-26.999999999999247,-539.0000000000006,-920.9999999999923,-665.9999999999889,-1228.0000000000068,-40.99999999999682,-391.000000000008,-214.9999999999892,33.00000000000125,,-6083.999999999985
2019.03.18,-701.0000000000183,-66.0000000000025,-288.99999999998374,-10.999999999994348,-763.0000000000026,-38.0000000000047,-197.99999999999818,31.000000000003247,-46.00000000000159,-502.9999999999979,-839.999999999975,-587.9999999999885,-1167.9999999999914,-25.000000000005684,-401.00000000000693,-209.99999999999375,39.00000000000148,,-5776.99999999996
2019.03.18,-710.0000000000106,-85.00000000000796,-281.99999999998226,9.999999999998899,-791.9999999999927,-16.000000000016,-207.99999999999707,47.00000000000814,-36.0000000000027,-531.9999999999991,-881.0000000000002,-580.999999999987,-1227.0000000000002,-12.000000000000455,-446.0000000000131,-226.99999999998965,49.000000000006594,,-5928.999999999985
2019.03.18,-512.0000000000014,-152.00000000000102,-166.99999999998383,33.000000000005244,-666.9999999999953,-18.0000000000069,-180.0000000000024,48.99999999999905,-38.0000000000047,-453.99999999999886,-756.0000000000002,-495.99999999998533,-1065.0000000000048,-2.0000000000095497,-378.999999999996,-192.99999999999784,46.999999999997044,,-4949.999999999986
2019.03.18,-476.0000000000098,-125.0,-173.99999999998528,60.00000000000449,-618.9999999999918,-7.0000000000014495,-180.0000000000024,65.99999999999939,-23.00000000000635,-425.99999999999307,-685.0000000000023,-500.9999999999959,-1099.0000000000055,12.999999999991019,-378.999999999996,-189.99999999999773,79.00000000000773,,-4665.999999999985
2019.03.18,-439.0000000000116,-79.9999999999983,-70.99999999999883,80.99999999999774,-621.0000000000049,2.999999999997449,-141.99999999999767,101.00000000000664,-21.00000000000435,-437.999999999994,-582.9999999999984,-577.9999999999897,-1153.9999999999884,110.99999999999,-331.0000000000146,-94.99999999999886,171.00000000000648,,-4086.000000000002
2019.03.18,-443.0000000000156,-67.99999999999784,-9.999999999998899,63.99999999999739,-591.9999999999925,14.999999999987246,-87.99999999999919,107.00000000000153,-7.9999999999968985,-430.9999999999925,-575.9999999999934,-651.9999999999859,-1171.9999999999952,82.99999999999841,-253.00000000001432,-47.99999999998761,171.99999999999704,,-3899.999999999989
2019.03.18,-486.00000000000864,-94.99999999999886,15.00000000000945,48.000000000003595,-706.999999999991,-65.00000000000395,-109.99999999999899,63.00000000000195,-39.00000000000014,-417.99999999999613,-613.9999999999759,-691.9999999999815,-1184.0000000000073,48.99999999999238,-197.00000000000273,-67.99999999999784,135.00000000000512,,-4364.99999999995
2019.03.18,-523.0000000000068,-48.00000000000182,-7.999999999985796,29.999999999996696,-636.9999999999986,-41.000000000002146,-95.00000000000064,69.00000000000794,-48.000000000003595,-422.00000000000017,-616.9999999999902,-720.9999999999939,-1141.9999999999986,87.0000000000033,-168.0000000000126,-36.99999999999193,135.00000000000512,,-4185.999999999974
2019.03.19,-522.0000000000002,-66.0000000000025,-34.99999999998504,29.999999999996696,-614.0000000000034,29.999999999996696,-68.99999999999685,97.00000000000264,-14.000000000002899,-439.0000000000005,-635.9999999999957,-678.0000000000008,-1153.9999999999884,84.00000000000318,-205.99999999999508,-47.99999999998761,129.0000000000049,,-4110.9999999999545
2019.03.19,-530.0000000000082,-84.00000000000318,-73.99999999999629,-12.999999999996348,-601.000000000007,35.999999999991594,-85.99999999999719,77.00000000000485,-48.000000000003595,-444.9999999999954,-688.999999999993,-658.9999999999874,-1112.0000000000018,45.000000000001705,-246.00000000001288,-93.99999999999409,76.00000000000762,,-4446.999999999991
2019.03.19,-525.0000000000199,-108.00000000000409,-59.99999999999339,-12.999999999996348,-594.99999999999,31.999999999987594,-82.99999999999974,78.00000000000028,-57.00000000000705,-434.9999999999965,-692.9999999999836,-619.9999999999983,-1085.999999999987,30.9999999999917,-235.00000000000742,-100.99999999999909,79.00000000000773,,-4390.9999999999945
2019.03.19,-424.00000000000216,-114.00000000000432,-54.99999999998284,-24.000000000001798,-519.0000000000028,24.999999999986144,-83.9999999999952,75.00000000000284,-75.9999999999983,-385.000000000002,-595.9999999999752,-526.9999999999886,-1024.999999999987,31.999999999996476,-233.00000000001654,-94.99999999999886,90.00000000000341,,-3934.9999999999673
2019.03.19,-364.00000000000875,-227.00000000000387,-79.99999999999119,-39.00000000000014,-448.000000000004,-1.0000000000065512,-107.99999999999699,33.000000000005244,-94.00000000000519,-331.999999999999,-659.9999999999966,-420.9999999999825,-858.0000000000032,-115.99999999999966,-242.00000000000887,-204.9999999999983,-49.99999999999716,,-4211.999999999997
2019.03.19,-365.99999999999966,-225.00000000000853,-66.99999999999484,-48.000000000003595,-493.99999999999443,7.0000000000014495,-97.9999999999981,-1.999999999990898,-97.00000000000264,-368.00000000000165,-643.999999999977,-466.9999999999952,-910.9999999999951,-126.00000000000477,-253.00000000001432,-201.99999999999818,-96.9999999999942,,-4457.999999999973
2019.03.19,-358.00000000001387,-188.0000000000024,-41.000000000002146,-31.000000000003247,-499.000000000005,8.999999999992347,-100.00000000000009,57.00000000000705,-102.00000000000209,-373.99999999999653,-612.9999999999995,-483.99999999999557,-1022.9999999999961,-40.00000000000625,-241.00000000000233,-154.99999999998693,13.999999999995794,,-4169.000000000017
2019.03.19,-339.0000000000004,-195.0000000000074,9.000000000014552,51.99999999999649,-478.0000000000006,14.000000000002899,-75.9999999999983,114.00000000000298,-19.00000000000235,-363.0000000000022,-598.9999999999895,-505.99999999998425,-1106.000000000007,-34.99999999999659,-222.99999999999542,-112.99999999999955,103.00000000000864,,-3759.999999999958
2019.03.19,-309.0000000000037,-282.0000000000107,-18.999999999991246,17.000000000000348,-458.9999999999872,1.999999999990898,-88.99999999999464,32.0000000000098,-55.000000000005045,-332.99999999999443,-661.0000000000014,-459.99999999999375,-977.99999999999,-118.99999999999977,-205.99999999999508,-185.99999999999284,-52.99999999999727,,-4157.999999999956
2019.03.19,-235.00000000000742,-317.0000000000073,30.0000000000189,55.000000000005045,-421.0000000000047,-1.0000000000065512,-85.99999999999719,69.00000000000794,-35.00000000000725,-312.00000000000114,-667.0000000000016,-377.9999999999894,-818.9999999999919,-133.00000000000978,-216.00000000001617,-200.9999999999934,-28.999999999996362,,-3695.999999999998
2019.03.19,-230.00000000001907,-299.99999999999716,57.00000000001815,87.00000000000374,-419.9999999999982,7.999999999985796,-78.00000000000028,92.00000000000318,-12.000000000000899,-310.9999999999946,-639.9999999999864,-397.99999999998727,-879.9999999999919,-111.0000000000042,-214.00000000000307,-172.9999999999876,18.000000000000682,,-3504.999999999959
2019.03.19,-223.00000000001762,-280.00000000000114,66.00000000001049,119.99999999999788,-439.99999999999596,21.00000000000435,-83.9999999999952,82.99999999999974,19.999999999997797,-341.0000000000024,-601.9999999999754,-397.99999999998727,-873.999999999997,-60.000000000002274,-243.00000000001543,-151.9999999999868,31.00000000000591,,-3355.9999999999604
2019.03.19,-225.00000000000853,-270.00000000001023,55.000000000005045,131.00000000000333,-439.99999999999596,26.999999999999247,-92.00000000000318,76.0000000000094,14.999999999998348,-342.9999999999933,-592.9999999999893,-407.0000000000018,-872.0000000000061,-27.000000000001023,-251.00000000000122,-144.99999999999602,37.9999999999967,,-3322.999999999995
2019.03.19,-218.00000000000708,-240.0000000000091,48.000000000003595,139.00000000000023,-383.0,39.999999999995595,-85.00000000000173,98.0000000000092,36.0000000000027,-327.99999999999494,-500.0,-352.9999999999811,-835.9999999999923,-1.0000000000047748,-266.0000000000107,-133.99999999998613,67.00000000000728,,-2915.999999999969
2019.03.19,-325.0000000000197,-216.00000000000819,30.0000000000189,134.0000000000008,-483.99999999999557,51.000000000001044,-83.9999999999952,96.00000000000719,47.9999999999925,-383.99999999999545,-622.9999999999905,-480.99999999999807,-980.9999999999875,3.0000000000001137,-273.0000000000121,-129.99999999999545,70.99999999999795,,-3547.99999999998
2019.03.19,-317.0000000000117,-227.00000000000387,2.999999999997449,109.00000000000354,-469.99999999999267,43.999999999999595,-85.00000000000173,48.99999999999905,31.000000000003247,-370.9999999999991,-615.9999999999854,-472.9999999999901,-936.9999999999878,-25.000000000005684,-266.999999999995,-151.9999999999868,-4.9999999999954525,,-3708.9999999999527
2019.03.19,-308.0000000000194,-256.0000000000002,-4.999999999988347,112.000000000001,-468.00000000000176,45.99999999999049,-105.99999999999498,34.000000000000696,15.999999999993797,-375.0000000000031,-639.9999999999864,-412.9999999999967,-773.9999999999858,-24.00000000000091,-314.99999999999864,-175.99999999998772,-24.999999999991473,,-3676.9999999999695
2019.03.19,-243.99999999999977,-240.0000000000091,16.000000000016,131.00000000000333,-438.00000000000506,41.000000000002146,-109.99999999999899,45.000000000006146,24.000000000001798,-351.99999999999676,-556.999999999988,-349.99999999998363,-780.000000000003,13.999999999995794,-327.00000000001063,-152.9999999999916,19.000000000005457,,-3260.9999999999554
2019.03.19,-400.00000000000034,-219.99999999999886,-41.000000000002146,85.00000000000173,-591.9999999999925,8.999999999992347,-139.00000000000023,-32.999999999994145,-33.000000000005244,-446.9999999999974,-652.9999999999916,-531.9999999999991,-872.9999999999905,18.000000000000682,-350.00000000000585,-155.9999999999917,-39.99999999999204,,-4396.999999999966
2019.03.19,-293.0000000000099,-237.99999999999955,-5.999999999994898,85.00000000000173,-503.99999999999335,9.999999999998899,-129.9999999999968,-29.999999999996696,-36.999999999998145,-373.99999999999653,-584.9999999999795,-400.9999999999847,-658.9999999999874,12.999999999991019,-323.0000000000066,-156.99999999999648,-52.99999999999727,,-3681.9999999999454
2019.03.19,-346.0000000000019,-216.99999999999875,1.0000000000065512,104.99999999999955,-597.9999999999874,18.999999999991246,-126.0000000000039,-22.999999999995246,-12.000000000000899,-456.9999999999963,-669.9999999999875,-569.9999999999816,-834.9999999999858,31.999999999996476,-337.0000000000095,-135.99999999999568,-34.99999999999659,,-4204.999999999947
2019.03.19,-370.00000000000364,-213.99999999999864,112.000000000001,119.00000000000244,-604.0000000000045,70.99999999999883,-75.9999999999983,-8.999999999992347,-14.000000000002899,-488.999999999995,-668.9999999999827,-656.9999999999965,-831.9999999999883,113.99999999999011,-300.99999999999574,-73.99999999999807,0.0,,-3892.9999999999645
2019.03.19,-380.00000000000256,-201.00000000000762,126.0000000000039,97.00000000000264,-622.9999999999958,42.999999999993044,-73.00000000000084,-29.999999999996696,-40.00000000000669,-480.0000000000027,-667.0000000000016,-708.9999999999818,-849.9999999999952,99.99999999999432,-246.99999999999721,-57.999999999992724,-13.00000000000523,,-4004.9999999999927
2019.03.19,-308.0000000000194,-203.00000000000296,134.00000000001188,121.00000000000443,-560.0000000000049,15.999999999993797,-82.00000000000429,-19.999999999997797,-17.000000000000348,-422.00000000000017,-561.9999999999834,-627.9999999999841,-767.9999999999909,87.0000000000033,-222.00000000001108,-50.99999999998772,7.000000000005002,,-3477.9999999999686
2019.03.19,-320.00000000000915,-263.00000000000523,138.0000000000159,119.00000000000244,-592.9999999999991,5.999999999994898,-83.9999999999952,-36.999999999998145,-29.000000000001247,-424.9999999999976,-627.9999999999859,-663.999999999998,-737.9999999999942,6.999999999990791,-226.00000000001506,-64.99999999999773,-57.999999999992724,,-3859.999999999985
2019.03.19,-170.00000000000347,-287.9999999999967,185.99999999999727,129.00000000000134,-479.0000000000072,15.999999999993797,-63.00000000000195,-48.99999999999905,-28.000000000005798,-359.99999999999363,-557.9999999999927,-525.999999999982,-544.9999999999955,15.999999999991132,-185.99999999999727,-69.99999999999318,-63.99999999999295,,-3038.999999999978
2019.03.19,-154.0000000000097,-269.00000000000546,235.00000000000742,145.00000000000622,-428.9999999999905,44.99999999998394,-34.000000000000696,-30.999999999992145,-17.000000000000348,-365.99999999999966,-423.0000000000018,-609.9999999999994,-570.0000000000039,57.00000000000216,-205.00000000001074,-34.99999999999659,-4.0000000000048885,,-2665.000000000017
2019.03.19,-243.00000000001543,-210.00000000000796,226.00000000001506,133.00000000000534,-476.9999999999941,58.99999999998684,-14.000000000002899,-25.999999999992696,-1.0000000000065512,-387.99999999999943,-512.0000000000005,-634.0000000000013,-648.9999999999885,104.99999999998977,-143.00000000000423,5.000000000009663,-10.99999999999568,,-2780.0000000000027
2019.03.19,-218.00000000000708,-249.00000000000944,266.0000000000107,143.9999999999997,-492.9999999999879,58.99999999998684,0.0,-17.999999999995797,0.999999999995449,-397.99999999999835,-506.0000000000002,-791.9999999999927,-662.000000000007,113.99999999999011,-124.99999999999733,24.00000000000091,0.0,,-2853.0000000000127
2019.03.19,-311.0000000000168,-212.0000000000033,409.99999999999926,126.99999999999933,-524.9999999999977,41.99999999998649,77.00000000000485,17.000000000000348,32.999999999994145,-407.99999999999727,-467.9999999999893,-1377.9999999999905,-836.9999999999989,152.9999999999916,28.999999999990145,125.0,64.99999999999773,,-3061.0000000000296
2019.03.19,-351.0000000000124,-73.0000000000075,685.0000000000023,178.00000000000037,-635.9999999999922,21.00000000000435,209.9999999999991,-7.9999999999968985,36.0000000000027,-453.0000000000034,-433.9999999999975,-1461.9999999999854,-912.999999999986,253.99999999999068,353.0000000000033,424.0000000000066,138.9999999999958,,-2029.999999999976
2019.03.19,-460.000000000016,-91.00000000000819,696.0000000000077,189.00000000000583,-716.0000000000056,-39.999999999995595,238.0000000000049,-4.999999999999449,36.0000000000027,-478.0000000000006,-595.9999999999752,-1593.0,-1041.000000000003,162.9999999999967,461.99999999998465,393.0000000000007,114.00000000000432,,-2728.9999999999964
2019.03.19,-551.0000000000126,-109.99999999999943,693.0000000000102,167.00000000000603,-814.999999999988,-49.00000000001015,228.00000000000597,-0.999999999995449,29.999999999996696,-548.9999999999995,-653.9999999999964,-1719.9999999999882,-1285.0000000000027,150.99999999999625,465.99999999998863,404.0000000000106,109.99999999999943,,-3484.9999999999786
2019.03.19,-543.0000000000045,-108.00000000000409,642.0000000000092,199.00000000000472,-802.9999999999982,-73.00000000001194,173.9999999999964,-12.000000000000899,43.999999999999595,-520.9999999999936,-631.9999999999766,-1695.9999999999864,-1276.9999999999948,171.99999999999704,377.0000000000051,341.0000000000082,120.00000000000455,,-3595.999999999946
2019.03.19,-351.0000000000124,-150.00000000000568,563.0000000000024,209.00000000000364,-697.9999999999986,-38.0000000000047,116.00000000000499,-18.999999999991246,25.999999999992696,-458.9999999999983,-539.999999999992,-1305.999999999985,-951.9999999999973,182.99999999999272,191.99999999999218,269.00000000000546,106.99999999999932,,-2847.999999999992
2019.03.19,-428.00000000000614,-168.00000000000637,401.00000000000693,187.00000000000384,-757.0000000000076,-53.00000000001415,100.00000000000009,-37.99999999999359,7.0000000000014495,-485.0000000000021,-576.9999999999982,-1344.9999999999961,-1028.9999999999911,155.9999999999917,157.99999999999147,205.0000000000125,97.00000000000841,,-3568.999999999999
